session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Female,ALL,WAEC,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,367,295,466,452,57,53,72.5301,42.8131,9.9589,92.7835
2023/2024,Female,ALL,WAEC,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,850,685,1067,1038,138,124,72.5195,42.8571,10.6135,89.4515
2023/2024,Female,ALL,WAEC,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,815,657,1003,974,114,100,72.5203,42.7823,9.2901,87.6923
2023/2024,Female,ALL,WAEC,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,684,552,847,825,115,104,72.5629,42.8894,11.1174,90.3553
2023/2024,Female,ALL,WAEC,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,335,271,422,409,57,51,72.7273,42.7438,11.1111,88.7755
2023/2024,Female,ALL,WAEC,ward,Bako,North East,Adamawa,Yola South,Bako,,385,311,474,462,62,56,72.7064,42.9435,10.7863,89.7196
2023/2024,Female,ALL,WAEC,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,311,250,404,394,53,48,72.5462,42.9586,10.7692,90.1099
2023/2024,Female,Disabled,NABTEB,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,13,10,17,17,2,1,70.0,44.4444,8.3333,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Betso,North East,Adamawa,Mubi North,Betso,,13,10,17,17,0,0,70.0,44.4444,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Digil,North East,Adamawa,Mubi North,Digil,,17,14,21,22,5,4,73.6842,46.5116,18.6047,87.5
2023/2024,Female,Disabled,NABTEB,ward,Bare,North East,Adamawa,Numan,Bare,,16,13,19,20,2,1,72.2222,45.0,7.5,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Bolki,North East,Adamawa,Numan,Bolki,,16,13,19,20,3,2,72.2222,45.0,12.5,80.0
2023/2024,Female,Disabled,NABTEB,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,13,10,17,17,3,2,70.0,44.4444,13.8889,80.0
2023/2024,Female,Disabled,NABTEB,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,32,26,40,41,9,8,73.6111,45.7831,18.0723,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,31,25,40,40,3,2,72.8571,44.5783,6.0241,80.0
2023/2024,Female,Disabled,NABTEB,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,27,22,33,33,5,4,72.1311,43.4783,11.5942,87.5
2023/2024,Female,Disabled,NABTEB,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,14,11,17,17,3,2,71.875,44.4444,13.8889,80.0
2023/2024,Female,Disabled,NABTEB,ward,Bako,North East,Adamawa,Yola South,Bako,,14,11,16,15,5,4,71.875,41.1765,23.5294,87.5
2023/2024,Female,Disabled,NABTEB,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,13,10,17,17,6,5,70.0,44.4444,27.7778,90.0
2023/2024,Female,Disabled,NECO,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,19,14,22,22,5,5,66.6667,42.5532,19.1489,88.8889
2023/2024,Female,Disabled,NECO,ward,Betso,North East,Adamawa,Mubi North,Betso,,20,15,24,24,2,2,66.6667,43.1373,7.8431,75.0
2023/2024,Female,Disabled,NECO,ward,Digil,North East,Adamawa,Mubi North,Digil,,26,20,32,30,2,2,67.7966,42.4242,6.0606,75.0
2023/2024,Female,Disabled,NECO,ward,Bare,North East,Adamawa,Numan,Bare,,28,21,33,33,4,4,68.254,42.8571,10.0,85.7143
2023/2024,Female,Disabled,NECO,ward,Bolki,North East,Adamawa,Numan,Bolki,,26,20,32,30,5,5,67.7966,42.4242,13.6364,88.8889
2023/2024,Female,Disabled,NECO,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,19,14,22,23,5,5,67.4419,44.6809,19.1489,88.8889
2023/2024,Female,Disabled,NECO,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,50,37,63,59,10,9,67.2566,41.2214,13.7405,83.3333
2023/2024,Female,Disabled,NECO,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,47,35,58,56,6,6,67.2897,42.9752,9.0909,90.9091
2023/2024,Female,Disabled,NECO,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,38,28,45,46,9,8,67.4419,44.2105,15.7895,93.3333
2023/2024,Female,Disabled,NECO,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,19,14,22,22,5,5,67.4419,42.5532,19.1489,88.8889
2023/2024,Female,Disabled,NECO,ward,Bako,North East,Adamawa,Yola South,Bako,,24,18,32,30,5,5,66.6667,42.4242,13.6364,88.8889
2023/2024,Female,Disabled,NECO,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,18,13,23,23,5,5,65.8537,43.75,18.75,88.8889
2023/2024,Female,Disabled,WAEC,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,24,20,30,30,5,4,72.7273,44.4444,12.6984,87.5
2023/2024,Female,Disabled,WAEC,ward,Betso,North East,Adamawa,Mubi North,Betso,,27,22,33,33,2,2,72.1311,43.4783,5.7971,75.0
2023/2024,Female,Disabled,WAEC,ward,Digil,North East,Adamawa,Mubi North,Digil,,34,28,44,44,5,5,73.0769,44.5652,9.7826,88.8889
2023/2024,Female,Disabled,WAEC,ward,Bare,North East,Adamawa,Numan,Bare,,39,31,48,48,5,4,72.7273,43.5644,7.9208,87.5
2023/2024,Female,Disabled,WAEC,ward,Bolki,North East,Adamawa,Numan,Bolki,,31,25,40,39,5,4,71.831,43.3735,9.6386,87.5
2023/2024,Female,Disabled,WAEC,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,26,21,33,34,3,3,72.4138,44.2857,8.5714,83.3333
2023/2024,Female,Disabled,WAEC,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,69,56,85,84,10,10,73.0769,43.2584,10.1124,94.4444
2023/2024,Female,Disabled,WAEC,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,66,54,80,78,8,8,72.6667,43.1138,8.3832,92.8571
2023/2024,Female,Disabled,WAEC,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,53,43,68,67,10,9,72.7273,43.3566,11.8881,88.2353
2023/2024,Female,Disabled,WAEC,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,24,19,30,30,5,4,72.2222,44.4444,12.6984,87.5
2023/2024,Female,Disabled,WAEC,ward,Bako,North East,Adamawa,Yola South,Bako,,30,25,39,39,5,5,73.5294,44.4444,11.1111,88.8889
2023/2024,Female,Disabled,WAEC,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,24,19,32,33,5,4,72.2222,44.7761,11.9403,87.5
2023/2024,Male,ALL,NABTEB,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,152,126,188,182,28,28,74.7093,42.7481,12.2137,97.9167
2023/2024,Male,ALL,NABTEB,ward,Betso,North East,Adamawa,Mubi North,Betso,,129,107,161,156,23,23,74.744,42.73,11.8694,97.5
2023/2024,Male,ALL,NABTEB,ward,Digil,North East,Adamawa,Mubi North,Digil,,165,136,198,193,26,26,74.0642,42.8916,10.8434,97.7778
2023/2024,Male,ALL,NABTEB,ward,Bare,North East,Adamawa,Numan,Bare,,173,142,206,202,22,21,73.9796,43.2558,8.6047,94.5946
2023/2024,Male,ALL,NABTEB,ward,Bolki,North East,Adamawa,Numan,Bolki,,183,151,220,213,35,31,74.3961,42.5163,13.0152,88.3333
2023/2024,Male,ALL,NABTEB,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,133,110,163,161,23,23,74.6667,43.2749,11.6959,97.5
2023/2024,Male,ALL,NABTEB,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,323,267,414,401,59,54,74.4186,42.6759,11.6494,91.0891
2023/2024,Male,ALL,NABTEB,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,342,282,421,409,52,49,74.2894,42.7923,10.1022,94.382
2023/2024,Male,ALL,NABTEB,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,266,219,341,332,51,49,74.1294,42.8571,12.3249,94.3182
2023/2024,Male,ALL,NABTEB,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,152,125,188,184,28,28,74.1279,43.1472,12.1827,97.9167
2023/2024,Male,ALL,NABTEB,ward,Bako,North East,Adamawa,Yola South,Bako,,151,124,196,190,33,31,74.1935,42.7873,13.9364,92.9825
2023/2024,Male,ALL,NABTEB,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,130,107,163,159,31,28,74.2373,42.9825,15.4971,90.566
2023/2024,Male,ALL,NECO,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,258,194,327,316,55,53,67.6923,42.4818,13.8686,94.7368
2023/2024,Male,ALL,NECO,ward,Betso,North East,Adamawa,Mubi North,Betso,,240,180,290,281,40,38,67.4632,42.6689,11.2026,95.5882
2023/2024,Male,ALL,NECO,ward,Digil,North East,Adamawa,Mubi North,Digil,,306,230,379,368,47,42,67.7746,42.7491,10.0883,90.0
2023/2024,Male,ALL,NECO,ward,Bare,North East,Adamawa,Numan,Bare,,328,247,381,370,48,47,67.6985,42.8392,10.4271,96.3855
2023/2024,Male,ALL,NECO,ward,Bolki,North East,Adamawa,Numan,Bolki,,351,264,451,435,66,63,67.673,42.4788,12.0763,94.7368
2023/2024,Male,ALL,NECO,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,237,178,294,284,43,40,67.5373,42.6016,12.0325,91.8919
2023/2024,Male,ALL,NECO,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,569,428,709,688,111,105,67.6493,42.7512,12.8793,93.7173
2023/2024,Male,ALL,NECO,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,636,478,770,746,111,107,67.6859,42.7329,11.8634,95.288
2023/2024,Male,ALL,NECO,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,480,361,602,584,100,95,67.6796,42.6984,13.6508,94.186
2023/2024,Male,ALL,NECO,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,250,188,323,312,52,49,67.7249,42.6036,13.1657,94.382
2023/2024,Male,ALL,NECO,ward,Bako,North East,Adamawa,Yola South,Bako,,291,219,371,360,55,53,67.6783,42.7835,12.2423,94.7368
2023/2024,Male,ALL,NECO,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,239,180,313,303,54,50,67.7122,42.5954,14.0458,93.4783
2023/2024,Male,ALL,WAEC,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,352,283,441,425,69,60,72.4874,42.5163,12.9067,86.5546
2023/2024,Male,ALL,WAEC,ward,Betso,North East,Adamawa,Mubi North,Betso,,324,262,403,392,52,46,72.6158,42.8741,10.5701,87.6404
2023/2024,Male,ALL,WAEC,ward,Digil,North East,Adamawa,Mubi North,Digil,,394,317,493,476,69,62,72.4215,42.58,11.5422,89.0756
2023/2024,Male,ALL,WAEC,ward,Bare,North East,Adamawa,Numan,Bare,,459,370,539,521,64,57,72.4038,42.5909,9.7604,89.0909
2023/2024,Male,ALL,WAEC,ward,Bolki,North East,Adamawa,Numan,Bolki,,448,361,564,548,82,73,72.4138,42.7966,11.8644,89.2857
2023/2024,Male,ALL,WAEC,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,338,272,414,400,62,56,72.4543,42.5606,12.2261,89.6226
2023/2024,Male,ALL,WAEC,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,813,655,1031,998,147,134,72.5,42.6518,11.6829,90.4762
2023/2024,Male,ALL,WAEC,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,828,667,995,966,135,121,72.4653,42.7679,11.1485,88.7931
2023/2024,Male,ALL,WAEC,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,657,529,838,809,131,118,72.379,42.5314,12.7708,89.7321
2023/2024,Male,ALL,WAEC,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,335,270,429,417,64,59,72.5955,42.8094,12.2631,90.9091
2023/2024,Male,ALL,WAEC,ward,Bako,North East,Adamawa,Yola South,Bako,,348,281,434,421,66,59,72.5888,42.7313,12.4449,89.3805
2023/2024,Male,ALL,WAEC,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,317,256,407,396,66,60,72.5627,42.8404,13.2629,91.1504
2023/2024,Male,Disabled,NABTEB,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,13,11,17,16,2,1,76.6667,42.8571,8.5714,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Betso,North East,Adamawa,Mubi North,Betso,,12,10,17,16,2,1,75.0,42.8571,8.5714,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Digil,North East,Adamawa,Mubi North,Digil,,15,13,19,18,0,0,74.2857,43.5897,0.0,0
2023/2024,Male,Disabled,NABTEB,ward,Bare,North East,Adamawa,Numan,Bare,,15,12,19,18,0,0,73.5294,43.5897,0.0,0
2023/2024,Male,Disabled,NABTEB,ward,Bolki,North East,Adamawa,Numan,Bolki,,15,13,19,18,3,3,74.2857,43.5897,15.3846,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,11,10,15,15,2,1,76.9231,45.1613,9.6774,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,27,23,36,36,2,1,75.8065,44.0,4.0,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,30,25,35,36,2,1,75.0,44.5946,4.0541,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,24,20,30,30,0,0,72.7273,45.1613,0.0,0
2023/2024,Male,Disabled,NABTEB,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,14,11,17,16,2,1,70.9677,42.8571,8.5714,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Bako,North East,Adamawa,Yola South,Bako,,14,11,17,16,2,1,70.9677,42.8571,8.5714,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,13,11,15,15,3,3,73.3333,45.1613,19.3548,83.3333
2023/2024,Male,Disabled,NECO,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,19,14,24,23,5,4,66.6667,42.0,16.0,87.5
2023/2024,Male,Disabled,NECO,ward,Betso,North East,Adamawa,Mubi North,Betso,,21,16,24,24,3,2,66.6667,43.1373,9.8039,80.0
2023/2024,Male,Disabled,NECO,ward,Digil,North East,Adamawa,Mubi North,Digil,,24,19,30,29,0,0,69.0909,42.8571,0.0,0
2023/2024,Male,Disabled,NECO,ward,Bare,North East,Adamawa,Numan,Bare,,25,19,29,29,5,4,66.6667,44.2623,13.1148,87.5
2023/2024,Male,Disabled,NECO,ward,Bolki,North East,Adamawa,Numan,Bolki,,26,20,33,31,6,5,67.7966,41.4286,14.2857,90.0
2023/2024,Male,Disabled,NECO,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,19,14,22,21,5,4,66.6667,41.3043,17.3913,87.5
2023/2024,Male,Disabled,NECO,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,46,35,55,53,9,8,67.619,42.2414,12.931,93.3333
2023/2024,Male,Disabled,NECO,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,51,39,62,60,10,10,68.6957,42.3077,13.8462,94.4444
2023/2024,Male,Disabled,NECO,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,36,27,48,46,10,10,68.2927,42.0,18.0,94.4444
2023/2024,Male,Disabled,NECO,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,19,15,25,24,6,5,68.1818,41.5094,18.8679,90.0
2023/2024,Male,Disabled,NECO,ward,Bako,North East,Adamawa,Yola South,Bako,,23,17,29,29,5,4,66.6667,44.2623,13.1148,87.5
2023/2024,Male,Disabled,NECO,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,17,13,24,24,6,5,66.6667,43.1373,19.6078,90.0
2023/2024,Male,Disabled,WAEC,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,26,21,33,31,5,5,72.8814,41.4286,12.8571,88.8889
2023/2024,Male,Disabled,WAEC,ward,Betso,North East,Adamawa,Mubi North,Betso,,28,23,33,33,2,2,71.875,42.8571,5.7143,75.0
2023/2024,Male,Disabled,WAEC,ward,Digil,North East,Adamawa,Mubi North,Digil,,32,26,39,38,5,5,72.2222,42.6829,10.9756,88.8889
2023/2024,Male,Disabled,WAEC,ward,Bare,North East,Adamawa,Numan,Bare,,32,26,39,38,2,2,72.6027,42.6829,4.878,75.0
2023/2024,Male,Disabled,WAEC,ward,Bolki,North East,Adamawa,Numan,Bolki,,33,27,41,39,5,5,72.0,42.3529,10.5882,88.8889
2023/2024,Male,Disabled,WAEC,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,26,21,32,30,5,5,72.4138,41.791,13.4328,88.8889
2023/2024,Male,Disabled,WAEC,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,67,54,86,82,10,9,72.3684,42.2222,9.4444,88.2353
2023/2024,Male,Disabled,WAEC,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,65,52,80,78,12,11,72.1088,42.8571,12.5,90.4762
2023/2024,Male,Disabled,WAEC,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,49,39,60,56,10,9,72.0721,41.2698,13.4921,88.2353
2023/2024,Male,Disabled,WAEC,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,26,21,33,33,6,6,72.4138,42.8571,15.7143,90.9091
2023/2024,Male,Disabled,WAEC,ward,Bako,North East,Adamawa,Yola South,Bako,,28,23,36,35,5,4,71.875,42.1053,10.5263,87.5
2023/2024,Male,Disabled,WAEC,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,23,19,30,29,5,5,71.6981,42.8571,14.2857,88.8889
2024/2025,Female,ALL,NABTEB,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,52,44,33,29,13,13,76.0684,39.7059,32.3529,100.0000
2024/2025,Female,ALL,NABTEB,ward,Betso,North East,Adamawa,Mubi North,Betso,,49,41,30,27,10,10,75.4545,39.6825,26.9841,100.0000
2024/2025,Female,ALL,NABTEB,ward,Digil,North East,Adamawa,Mubi North,Digil,,65,54,40,36,14,13,75.5102,39.2857,28.5714,95.8333
2024/2025,Female,ALL,NABTEB,ward,Bare,North East,Adamawa,Numan,Bare,,73,61,44,39,15,11,74.6988,39.1304,27.1739,76.0000
2024/2025,Female,ALL,NABTEB,ward,Bolki,North East,Adamawa,Numan,Bolki,,66,55,40,36,16,15,75.1678,39.7590,32.5301,96.2963
2024/2025,Female,ALL,NABTEB,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,53,45,33,29,12,11,75.2066,39.1304,30.4348,90.4762
2024/2025,Female,ALL,NABTEB,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,129,108,80,72,33,30,75.4266,39.2857,33.9286,91.2281
2024/2025,Female,ALL,NABTEB,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,123,103,72,64,23,22,75.5396,39.3333,26.6667,95.0000
2024/2025,Female,ALL,NABTEB,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,108,90,69,62,28,27,75.4098,39.5833,33.3333,95.8333
2024/2025,Female,ALL,NABTEB,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,51,43,33,29,12,11,75.8621,39.1304,30.4348,85.7143
2024/2025,Female,ALL,NABTEB,ward,Bako,North East,Adamawa,Yola South,Bako,,64,54,40,36,15,14,74.6575,39.2857,30.9524,92.3077
2024/2025,Female,ALL,NABTEB,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,50,42,33,29,14,13,75.4386,39.1304,34.7826,91.6667
2024/2025,Female,ALL,NECO,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,751,568,470,421,189,171,68.0588,39.4710,33.0621,89.8462
2024/2025,Female,ALL,NECO,ward,Betso,North East,Adamawa,Mubi North,Betso,,664,503,403,358,144,136,68.0851,39.1459,29.4187,93.9516
2024/2025,Female,ALL,NECO,ward,Digil,North East,Adamawa,Mubi North,Digil,,1022,772,632,564,237,214,68.0069,39.3046,30.6878,89.9015
2024/2025,Female,ALL,NECO,ward,Bare,North East,Adamawa,Numan,Bare,,1158,875,676,602,212,201,67.9893,39.2226,25.7244,94.2308
2024/2025,Female,ALL,NECO,ward,Bolki,North East,Adamawa,Numan,Bolki,,903,682,573,509,216,201,67.9218,39.1486,30.8848,92.7027
2024/2025,Female,ALL,NECO,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,779,589,483,429,177,166,67.9705,39.1089,30.0000,93.3993
2024/2025,Female,ALL,NECO,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1860,1404,1183,1052,473,433,67.9174,39.2078,32.8213,91.0099
2024/2025,Female,ALL,NECO,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1874,1417,1119,1001,386,365,68.0339,39.4444,28.3333,93.9668
2024/2025,Female,ALL,NECO,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1514,1143,943,844,362,335,67.9311,39.4523,31.5416,91.9614
2024/2025,Female,ALL,NECO,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,775,584,487,432,203,186,67.7493,39.0963,34.1847,91.3793
2024/2025,Female,ALL,NECO,ward,Bako,North East,Adamawa,Yola South,Bako,,887,671,567,508,216,201,68.0777,39.4604,31.1973,92.7027
2024/2025,Female,ALL,NECO,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,737,557,460,410,192,171,68.0048,39.2523,34.1641,88.7538
2024/2025,Female,ALL,WAEC,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1131,924,717,637,302,274,73.5547,39.1333,34.5333,90.1544
2024/2025,Female,ALL,WAEC,ward,Betso,North East,Adamawa,Mubi North,Betso,,991,811,608,544,228,208,73.6185,39.4178,30.8419,90.5612
2024/2025,Female,ALL,WAEC,ward,Digil,North East,Adamawa,Mubi North,Digil,,1424,1164,852,762,281,260,73.5650,39.3939,27.0483,92.1162
2024/2025,Female,ALL,WAEC,ward,Bare,North East,Adamawa,Numan,Bare,,1675,1369,1000,890,333,302,73.5496,39.1969,27.3423,90.0350
2024/2025,Female,ALL,WAEC,ward,Bolki,North East,Adamawa,Numan,Bolki,,1347,1099,857,764,333,310,73.4098,39.2638,31.9018,92.6573
2024/2025,Female,ALL,WAEC,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1184,969,725,648,252,234,73.6665,39.3799,28.4960,92.5926
2024/2025,Female,ALL,WAEC,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2741,2238,1716,1528,679,636,73.4891,39.2201,32.4791,93.0532
2024/2025,Female,ALL,WAEC,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2607,2133,1568,1397,581,538,73.6485,39.2683,30.3963,92.0762
2024/2025,Female,ALL,WAEC,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2196,1795,1376,1226,522,490,73.5667,39.2634,31.1327,93.4152
2024/2025,Female,ALL,WAEC,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1105,903,693,618,270,258,73.5012,39.3375,32.0221,95.0431
2024/2025,Female,ALL,WAEC,ward,Bako,North East,Adamawa,Yola South,Bako,,1371,1121,863,767,327,297,73.5740,39.1473,31.1185,90.2135
2024/2025,Female,ALL,WAEC,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,967,791,615,548,245,223,73.6746,39.2385,32.7117,90.4988
2024/2025,Female,Disabled,NABTEB,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,5,4,3,3,3,3,75.0000,50.0000,83.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Betso,North East,Adamawa,Mubi North,Betso,,6,5,4,3,1,1,76.9231,37.5000,25.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Digil,North East,Adamawa,Mubi North,Digil,,7,5,4,3,4,4,73.3333,37.5000,87.5000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bare,North East,Adamawa,Numan,Bare,,6,5,4,3,1,1,78.5714,37.5000,25.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Bolki,North East,Adamawa,Numan,Bolki,,6,5,3,3,3,3,76.9231,42.8571,71.4286,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,6,5,3,3,1,1,76.9231,50.0000,33.3333,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,13,11,8,7,7,6,73.3333,37.5000,75.0000,91.6667
2024/2025,Female,Disabled,NABTEB,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,13,11,8,7,3,3,75.8621,37.5000,31.2500,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,11,10,7,7,7,6,76.9231,42.8571,85.7143,91.6667
2024/2025,Female,Disabled,NABTEB,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,5,4,3,3,2,2,75.0000,50.0000,66.6667,75.0000
2024/2025,Female,Disabled,NABTEB,ward,Bako,North East,Adamawa,Yola South,Bako,,6,5,3,3,2,2,78.5714,42.8571,57.1429,75.0000
2024/2025,Female,Disabled,NABTEB,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,6,5,4,3,3,3,76.9231,37.5000,62.5000,100.0000
2024/2025,Female,Disabled,NECO,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,66,51,44,41,20,19,69.7987,41.3043,38.0435,91.4286
2024/2025,Female,Disabled,NECO,ward,Betso,North East,Adamawa,Mubi North,Betso,,63,48,37,33,10,8,68.3099,38.4615,21.7949,82.3529
2024/2025,Female,Disabled,NECO,ward,Digil,North East,Adamawa,Mubi North,Digil,,92,69,59,52,20,19,67.3077,39.0244,28.4553,91.4286
2024/2025,Female,Disabled,NECO,ward,Bare,North East,Adamawa,Numan,Bare,,98,74,58,52,10,8,68.0180,39.6694,14.0496,82.3529
2024/2025,Female,Disabled,NECO,ward,Bolki,North East,Adamawa,Numan,Bolki,,75,56,52,47,20,19,67.6471,39.4495,32.1101,91.4286
2024/2025,Female,Disabled,NECO,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,66,50,43,40,20,19,67.7852,41.1111,38.8889,91.4286
2024/2025,Female,Disabled,NECO,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,172,129,106,95,36,35,67.3522,39.6396,27.9279,96.7742
2024/2025,Female,Disabled,NECO,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,172,129,105,93,36,35,67.3522,39.0909,28.1818,96.7742
2024/2025,Female,Disabled,NECO,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,125,95,78,71,30,29,68.3099,39.8773,31.9018,94.2308
2024/2025,Female,Disabled,NECO,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,66,50,41,36,20,18,67.7852,38.8235,40.0000,91.1765
