session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,WAEC,ward,Arewa,North Central,Niger,Kontagora,Arewa,,17,13,21,18,13,11,71.4286,37.5,50.0,87.5
2022/2023,Male,Disabled,WAEC,ward,Central,North Central,Niger,Kontagora,Central,,30,24,38,32,13,11,72.0,37.931,27.5862,87.5
2022/2023,Male,Disabled,WAEC,ward,Gabas,North Central,Niger,Kontagora,Gabas,,17,13,21,18,13,11,71.4286,37.5,50.0,87.5
2022/2023,Male,Disabled,WAEC,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,21,16,26,24,16,14,70.5882,40.0,50.0,90.0
2022/2023,Male,Disabled,WAEC,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,25,20,31,26,13,11,71.4286,37.5,33.3333,87.5
2022/2023,Male,Disabled,WAEC,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,25,20,30,26,11,10,71.4286,39.1304,30.4348,85.7143
2023/2024,Female,ALL,NABTEB,ward,Baro,North Central,Niger,Agaie,Baro,,117,101,147,138,52,45,78.3505,41.5929,29.2035,84.8485
2023/2024,Female,ALL,NABTEB,ward,Boku,North Central,Niger,Agaie,Boku,,146,127,184,174,70,62,78.5124,41.5493,30.9859,88.6364
2023/2024,Female,ALL,NABTEB,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,110,96,132,127,55,48,79.1209,42.1569,34.3137,85.7143
2023/2024,Female,ALL,NABTEB,ward,Bariki,North Central,Niger,Bida,Bariki,,117,101,141,132,58,56,78.3505,41.2844,33.945,94.5946
2023/2024,Female,ALL,NABTEB,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,90,77,112,106,49,45,78.3784,41.8605,36.0465,90.3226
2023/2024,Female,ALL,NABTEB,ward,Dokodza,North Central,Niger,Bida,Dokodza,,133,115,167,159,63,60,78.1818,41.8605,31.0078,95.0
2023/2024,Female,ALL,NABTEB,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,109,95,134,127,52,46,78.8889,41.7476,32.0388,87.8788
2023/2024,Female,ALL,NABTEB,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,132,115,163,156,62,57,78.8991,42.0635,30.9524,92.3077
2023/2024,Female,ALL,NABTEB,ward,Makera,North Central,Niger,Chanchaga,Makera,,103,89,132,127,52,51,78.8235,42.1569,32.3529,96.9697
2023/2024,Female,ALL,NABTEB,ward,Arewa,North Central,Niger,Kontagora,Arewa,,107,92,134,127,55,54,78.4091,41.7476,33.9806,97.1429
2023/2024,Female,ALL,NABTEB,ward,Central,North Central,Niger,Kontagora,Central,,133,115,156,147,52,43,78.1818,41.6667,27.5,81.8182
2023/2024,Female,ALL,NABTEB,ward,Gabas,North Central,Niger,Kontagora,Gabas,,88,76,108,100,40,38,78.0822,40.9639,30.1205,96.0
2023/2024,Female,ALL,NABTEB,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,104,91,134,127,58,57,79.0698,41.7476,35.9223,97.2973
2023/2024,Female,ALL,NABTEB,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,138,120,173,165,70,64,78.9474,42.1053,33.0827,90.9091
2023/2024,Female,ALL,NABTEB,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,105,91,122,115,40,38,78.1609,41.4894,26.5957,96.0
2023/2024,Female,ALL,NECO,ward,Baro,North Central,Niger,Agaie,Baro,,214,168,261,244,90,84,71.1864,41.2935,28.3582,92.9825
2023/2024,Female,ALL,NECO,ward,Boku,North Central,Niger,Agaie,Boku,,281,221,346,327,114,105,71.5517,41.573,26.9663,91.6667
2023/2024,Female,ALL,NECO,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,194,152,236,221,85,78,71.25,41.2088,29.6703,90.7407
2023/2024,Female,ALL,NECO,ward,Bariki,North Central,Niger,Bida,Bariki,,213,168,256,241,90,83,71.5909,41.6244,28.934,91.2281
2023/2024,Female,ALL,NECO,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,166,131,209,197,76,70,71.5328,41.6149,29.8137,91.6667
2023/2024,Female,ALL,NECO,ward,Dokodza,North Central,Niger,Bida,Dokodza,,224,176,267,250,96,87,71.3514,41.2621,29.6117,90.1639
2023/2024,Female,ALL,NECO,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,214,169,262,247,85,78,71.7514,41.5842,26.7327,90.7407
2023/2024,Female,ALL,NECO,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,247,194,314,294,108,95,71.5686,41.3223,28.0992,88.2353
2023/2024,Female,ALL,NECO,ward,Makera,North Central,Niger,Chanchaga,Makera,,178,140,230,215,85,75,71.4286,41.2429,30.5085,87.037
2023/2024,Female,ALL,NECO,ward,Arewa,North Central,Niger,Kontagora,Arewa,,185,147,228,215,87,79,71.8954,41.4773,31.25,90.9091
2023/2024,Female,ALL,NECO,ward,Central,North Central,Niger,Kontagora,Central,,234,184,280,265,85,78,71.5026,41.6667,25.0,90.7407
2023/2024,Female,ALL,NECO,ward,Gabas,North Central,Niger,Kontagora,Gabas,,156,123,192,180,62,56,71.3178,41.2162,26.3514,89.7436
2023/2024,Female,ALL,NECO,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,199,156,249,236,90,79,71.3415,41.6667,29.6875,87.7193
2023/2024,Female,ALL,NECO,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,259,204,320,303,106,95,71.4953,41.7004,27.1255,89.5522
2023/2024,Female,ALL,NECO,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,192,152,237,224,76,70,71.6981,41.5301,26.2295,91.6667
2023/2024,Female,ALL,WAEC,ward,Baro,North Central,Niger,Agaie,Baro,,294,249,354,333,125,114,76.9547,41.3919,28.9377,91.1392
2023/2024,Female,ALL,WAEC,ward,Boku,North Central,Niger,Agaie,Boku,,360,304,451,427,174,162,76.7677,41.6667,31.6092,92.7273
2023/2024,Female,ALL,WAEC,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,274,230,329,309,120,114,76.5487,41.3386,29.9213,94.7368
2023/2024,Female,ALL,WAEC,ward,Bariki,North Central,Niger,Bida,Bariki,,277,234,344,324,128,122,76.8559,41.5094,30.566,95.0617
2023/2024,Female,ALL,WAEC,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,213,180,269,253,108,102,76.7045,41.5459,32.8502,94.1176
2023/2024,Female,ALL,WAEC,ward,Dokodza,North Central,Niger,Bida,Dokodza,,306,258,380,359,144,134,76.6798,41.6382,31.058,92.3077
2023/2024,Female,ALL,WAEC,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,277,234,339,318,117,110,76.8559,41.3793,28.3525,93.2432
2023/2024,Female,ALL,WAEC,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,345,292,425,400,168,154,76.8421,41.4634,32.3171,91.5094
2023/2024,Female,ALL,WAEC,ward,Makera,North Central,Niger,Chanchaga,Makera,,234,197,301,286,119,111,76.6839,41.8103,32.3276,93.3333
2023/2024,Female,ALL,WAEC,ward,Arewa,North Central,Niger,Kontagora,Arewa,,259,220,320,300,130,119,77.1028,41.2955,33.1984,91.4634
2023/2024,Female,ALL,WAEC,ward,Central,North Central,Niger,Kontagora,Central,,306,258,371,347,139,129,76.6798,41.2587,30.7692,92.0455
2023/2024,Female,ALL,WAEC,ward,Gabas,North Central,Niger,Kontagora,Gabas,,199,168,235,221,90,87,76.8293,41.4365,31.4917,96.4912
2023/2024,Female,ALL,WAEC,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,257,217,319,300,122,111,76.8868,41.4634,31.3008,90.9091
2023/2024,Female,ALL,WAEC,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,351,296,433,409,166,157,76.5517,41.6168,31.4371,94.2857
2023/2024,Female,ALL,WAEC,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,281,237,341,321,122,113,76.7241,41.4449,29.2776,92.2078
2023/2024,Female,Disabled,NABTEB,ward,Baro,North Central,Niger,Agaie,Baro,,10,8,12,12,6,5,75.0,44.4444,44.4444,75.0
2023/2024,Female,Disabled,NABTEB,ward,Boku,North Central,Niger,Agaie,Boku,,13,12,16,15,8,6,81.8182,41.6667,41.6667,80.0
2023/2024,Female,Disabled,NABTEB,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,10,8,12,12,8,6,75.0,44.4444,55.5556,80.0
2023/2024,Female,Disabled,NABTEB,ward,Bariki,North Central,Niger,Bida,Bariki,,11,9,13,12,8,6,77.7778,40.0,50.0,80.0
2023/2024,Female,Disabled,NABTEB,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,10,8,12,12,8,6,75.0,44.4444,55.5556,80.0
2023/2024,Female,Disabled,NABTEB,ward,Dokodza,North Central,Niger,Bida,Dokodza,,10,8,13,12,8,6,75.0,40.0,50.0,80.0
2023/2024,Female,Disabled,NABTEB,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,10,8,12,12,6,5,75.0,44.4444,44.4444,75.0
2023/2024,Female,Disabled,NABTEB,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,10,8,12,12,8,6,75.0,44.4444,55.5556,80.0
2023/2024,Female,Disabled,NABTEB,ward,Makera,North Central,Niger,Chanchaga,Makera,,10,8,12,12,8,6,75.0,44.4444,55.5556,80.0
2023/2024,Female,Disabled,NABTEB,ward,Arewa,North Central,Niger,Kontagora,Arewa,,10,8,12,12,8,6,75.0,44.4444,55.5556,80.0
2023/2024,Female,Disabled,NABTEB,ward,Central,North Central,Niger,Kontagora,Central,,11,9,13,12,5,3,77.7778,40.0,30.0,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Gabas,North Central,Niger,Kontagora,Gabas,,10,8,12,12,6,5,75.0,44.4444,44.4444,75.0
2023/2024,Female,Disabled,NABTEB,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,10,8,12,12,8,6,75.0,44.4444,55.5556,80.0
2023/2024,Female,Disabled,NABTEB,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,11,9,13,12,8,6,77.7778,40.0,50.0,80.0
2023/2024,Female,Disabled,NABTEB,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,11,9,13,12,6,5,77.7778,40.0,40.0,75.0
2023/2024,Female,Disabled,NECO,ward,Baro,North Central,Niger,Agaie,Baro,,16,12,19,18,6,5,69.2308,40.0,26.6667,75.0
2023/2024,Female,Disabled,NECO,ward,Boku,North Central,Niger,Agaie,Boku,,25,20,29,26,6,5,71.4286,40.9091,18.1818,75.0
2023/2024,Female,Disabled,NECO,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,15,12,19,18,6,5,75.0,40.0,26.6667,75.0
2023/2024,Female,Disabled,NECO,ward,Bariki,North Central,Niger,Bida,Bariki,,17,13,18,18,6,5,71.4286,42.8571,28.5714,75.0
2023/2024,Female,Disabled,NECO,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,13,11,18,18,6,5,72.7273,42.8571,28.5714,75.0
2023/2024,Female,Disabled,NECO,ward,Dokodza,North Central,Niger,Bida,Dokodza,,15,12,18,18,6,5,75.0,42.8571,28.5714,75.0
2023/2024,Female,Disabled,NECO,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,17,13,22,21,6,5,71.4286,41.1765,23.5294,75.0
2023/2024,Female,Disabled,NECO,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,16,12,19,18,6,5,69.2308,40.0,26.6667,75.0
2023/2024,Female,Disabled,NECO,ward,Makera,North Central,Niger,Chanchaga,Makera,,15,12,19,18,8,6,75.0,40.0,33.3333,80.0
2023/2024,Female,Disabled,NECO,ward,Arewa,North Central,Niger,Kontagora,Arewa,,12,9,16,15,6,5,70.0,41.6667,33.3333,75.0
2023/2024,Female,Disabled,NECO,ward,Central,North Central,Niger,Kontagora,Central,,21,16,25,24,8,6,70.5882,42.1053,26.3158,80.0
2023/2024,Female,Disabled,NECO,ward,Gabas,North Central,Niger,Kontagora,Gabas,,13,11,16,15,8,6,72.7273,41.6667,41.6667,80.0
2023/2024,Female,Disabled,NECO,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,15,12,18,18,8,6,75.0,42.8571,35.7143,80.0
2023/2024,Female,Disabled,NECO,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,19,15,25,24,8,6,68.75,42.1053,26.3158,80.0
2023/2024,Female,Disabled,NECO,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,18,15,23,24,6,5,73.3333,44.4444,22.2222,75.0
2023/2024,Female,Disabled,WAEC,ward,Baro,North Central,Niger,Agaie,Baro,,22,19,26,24,6,5,77.7778,40.0,20.0,75.0
2023/2024,Female,Disabled,WAEC,ward,Boku,North Central,Niger,Agaie,Boku,,34,29,44,41,11,10,78.5714,41.1765,20.5882,85.7143
2023/2024,Female,Disabled,WAEC,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,19,16,25,24,6,5,75.0,42.1053,21.0526,75.0
2023/2024,Female,Disabled,WAEC,ward,Bariki,North Central,Niger,Bida,Bariki,,21,17,26,24,8,6,76.4706,40.0,25.0,80.0
2023/2024,Female,Disabled,WAEC,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,18,16,22,21,6,5,80.0,41.1765,23.5294,75.0
2023/2024,Female,Disabled,WAEC,ward,Dokodza,North Central,Niger,Bida,Dokodza,,22,19,27,26,9,8,77.7778,42.8571,28.5714,83.3333
2023/2024,Female,Disabled,WAEC,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,24,20,30,26,9,8,75.0,39.1304,26.087,83.3333
2023/2024,Female,Disabled,WAEC,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,23,20,31,29,8,6,78.9474,41.6667,20.8333,80.0
2023/2024,Female,Disabled,WAEC,ward,Makera,North Central,Niger,Chanchaga,Makera,,18,16,23,24,8,6,80.0,44.4444,27.7778,80.0
2023/2024,Female,Disabled,WAEC,ward,Arewa,North Central,Niger,Kontagora,Arewa,,16,13,21,21,8,6,76.9231,43.75,31.25,80.0
2023/2024,Female,Disabled,WAEC,ward,Central,North Central,Niger,Kontagora,Central,,27,23,32,29,8,6,77.2727,40.0,20.0,80.0
2023/2024,Female,Disabled,WAEC,ward,Gabas,North Central,Niger,Kontagora,Gabas,,15,12,17,15,6,5,75.0,38.4615,30.7692,75.0
2023/2024,Female,Disabled,WAEC,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,19,16,25,24,6,5,75.0,42.1053,21.0526,75.0
2023/2024,Female,Disabled,WAEC,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,27,23,32,29,8,6,77.2727,40.0,20.0,80.0
2023/2024,Female,Disabled,WAEC,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,24,21,30,29,9,8,80.0,43.4783,26.087,83.3333
2023/2024,Male,ALL,NABTEB,ward,Baro,North Central,Niger,Agaie,Baro,,146,127,179,168,60,52,78.5124,41.3043,27.5362,86.8421
2023/2024,Male,ALL,NABTEB,ward,Boku,North Central,Niger,Agaie,Boku,,154,133,185,177,68,60,78.7402,41.958,30.0699,88.3721
2023/2024,Male,ALL,NABTEB,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,123,107,147,138,54,49,78.4314,41.5929,30.0885,91.1765
2023/2024,Male,ALL,NABTEB,ward,Bariki,North Central,Niger,Bida,Bariki,,131,113,161,153,63,56,78.7037,41.9355,32.2581,87.5
2023/2024,Male,ALL,NABTEB,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,103,89,126,118,52,51,78.8235,41.2371,34.0206,96.9697
2023/2024,Male,ALL,NABTEB,ward,Dokodza,North Central,Niger,Bida,Dokodza,,154,133,196,185,81,76,78.7402,41.7219,33.7748,94.1176
2023/2024,Male,ALL,NABTEB,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,128,111,150,141,51,46,78.3019,41.3793,27.5862,90.625
2023/2024,Male,ALL,NABTEB,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,150,129,183,174,71,64,78.2258,41.844,31.9149,88.8889
2023/2024,Male,ALL,NABTEB,ward,Makera,North Central,Niger,Chanchaga,Makera,,111,96,143,135,54,49,78.2609,41.8182,30.9091,91.1765
2023/2024,Male,ALL,NABTEB,ward,Arewa,North Central,Niger,Kontagora,Arewa,,127,111,154,147,57,56,79.0476,42.0168,30.2521,97.2222
2023/2024,Male,ALL,NABTEB,ward,Central,North Central,Niger,Kontagora,Central,,146,127,182,171,65,57,78.5124,41.4286,29.2857,87.8049
2023/2024,Male,ALL,NABTEB,ward,Gabas,North Central,Niger,Kontagora,Gabas,,100,87,126,118,46,45,78.3133,41.2371,29.8969,96.5517
2023/2024,Male,ALL,NABTEB,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,123,107,158,150,63,60,78.4314,41.8033,32.7869,95.0
2023/2024,Male,ALL,NABTEB,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,159,137,201,191,74,68,78.626,41.9355,30.3226,91.4894
2023/2024,Male,ALL,NABTEB,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,127,109,153,144,51,46,78.0952,41.5254,27.1186,90.625
2023/2024,Male,ALL,NECO,ward,Baro,North Central,Niger,Agaie,Baro,,263,208,322,303,103,94,71.8894,41.5323,26.2097,90.7692
2023/2024,Male,ALL,NECO,ward,Boku,North Central,Niger,Agaie,Boku,,294,232,362,341,117,105,71.6049,41.5771,26.5233,89.1892
2023/2024,Male,ALL,NECO,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,226,178,275,259,95,87,71.6578,41.5094,28.3019,91.6667
2023/2024,Male,ALL,NECO,ward,Bariki,North Central,Niger,Bida,Bariki,,240,189,283,265,95,87,71.7172,41.2844,27.5229,91.6667
2023/2024,Male,ALL,NECO,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,189,149,231,218,76,70,71.7949,41.573,26.9663,91.6667
2023/2024,Male,ALL,NECO,ward,Dokodza,North Central,Niger,Bida,Dokodza,,278,220,361,339,119,105,71.7391,41.3669,26.9784,88.0
2023/2024,Male,ALL,NECO,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,252,198,306,288,98,91,71.6346,41.5254,26.2712,91.9355
2023/2024,Male,ALL,NECO,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,271,214,340,321,111,102,71.875,41.6031,26.7176,91.4286
2023/2024,Male,ALL,NECO,ward,Makera,North Central,Niger,Chanchaga,Makera,,189,149,239,224,79,75,71.7949,41.3043,27.1739,94.0
2023/2024,Male,ALL,NECO,ward,Arewa,North Central,Niger,Kontagora,Arewa,,222,174,276,259,90,84,71.5847,41.3146,26.7606,92.9825
2023/2024,Male,ALL,NECO,ward,Central,North Central,Niger,Kontagora,Central,,271,213,331,312,101,91,71.4286,41.5686,25.098,89.0625
2023/2024,Male,ALL,NECO,ward,Gabas,North Central,Niger,Kontagora,Gabas,,173,137,204,191,66,60,72.028,41.4013,26.7516,90.4762
2023/2024,Male,ALL,NECO,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,222,174,283,265,101,94,71.5847,41.2844,29.3578,92.1875
2023/2024,Male,ALL,NECO,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,299,236,370,347,130,116,71.6599,41.4035,28.7719,89.0244
2023/2024,Male,ALL,NECO,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,224,177,272,256,87,76,71.8919,41.4286,26.1905,87.2727
2023/2024,Male,ALL,WAEC,ward,Baro,North Central,Niger,Agaie,Baro,,349,294,427,400,144,132,76.7361,41.3374,27.6596,91.2088
2023/2024,Male,ALL,WAEC,ward,Boku,North Central,Niger,Agaie,Boku,,387,326,477,450,175,167,76.5625,41.5761,30.163,94.5946
2023/2024,Male,ALL,WAEC,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,312,264,392,368,141,130,76.7442,41.3907,29.4702,92.1348
2023/2024,Male,ALL,WAEC,ward,Bariki,North Central,Niger,Bida,Bariki,,320,270,405,380,147,138,76.8939,41.3462,29.8077,93.5484
2023/2024,Male,ALL,WAEC,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,234,197,297,280,108,99,76.6839,41.4847,29.6943,91.1765
2023/2024,Male,ALL,WAEC,ward,Dokodza,North Central,Niger,Bida,Dokodza,,403,341,502,474,198,183,76.8769,41.6021,32.2997,92.0
2023/2024,Male,ALL,WAEC,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,312,264,379,356,134,124,76.7442,41.4384,29.1096,91.7647
2023/2024,Male,ALL,WAEC,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,381,322,470,442,183,173,76.8254,41.4365,32.0442,93.9655
2023/2024,Male,ALL,WAEC,ward,Makera,North Central,Niger,Chanchaga,Makera,,258,217,323,306,126,122,76.5258,41.7671,32.1285,96.25
2023/2024,Male,ALL,WAEC,ward,Arewa,North Central,Niger,Kontagora,Arewa,,315,266,389,368,147,140,76.9231,41.6667,31.0,94.6237
2023/2024,Male,ALL,WAEC,ward,Central,North Central,Niger,Kontagora,Central,,361,305,429,403,139,127,76.8456,41.3897,26.5861,90.9091
2023/2024,Male,ALL,WAEC,ward,Gabas,North Central,Niger,Kontagora,Gabas,,219,185,256,241,87,83,76.7956,41.6244,27.9188,94.5455
2023/2024,Male,ALL,WAEC,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,300,253,376,356,141,134,76.6129,41.7241,30.6897,94.382
2023/2024,Male,ALL,WAEC,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,374,316,464,439,166,153,76.699,41.6201,29.3296,91.4286
2023/2024,Male,ALL,WAEC,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,321,272,383,359,128,121,76.9811,41.3559,27.4576,93.8272
2023/2024,Male,Disabled,NABTEB,ward,Baro,North Central,Niger,Agaie,Baro,,11,9,13,12,8,6,77.7778,40.0,50.0,80.0
2023/2024,Male,Disabled,NABTEB,ward,Boku,North Central,Niger,Agaie,Boku,,15,13,17,18,8,6,83.3333,46.1538,38.4615,80.0
2023/2024,Male,Disabled,NABTEB,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,11,9,13,12,8,6,77.7778,40.0,50.0,80.0
2023/2024,Male,Disabled,NABTEB,ward,Bariki,North Central,Niger,Bida,Bariki,,12,11,13,12,9,8,80.0,40.0,60.0,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,11,9,12,12,9,8,77.7778,44.4444,66.6667,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Dokodza,North Central,Niger,Bida,Dokodza,,11,9,13,12,9,8,77.7778,40.0,60.0,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,11,9,13,12,5,3,77.7778,40.0,30.0,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,11,9,13,12,9,8,77.7778,40.0,60.0,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Makera,North Central,Niger,Chanchaga,Makera,,11,9,13,12,8,6,77.7778,40.0,50.0,80.0
2023/2024,Male,Disabled,NABTEB,ward,Arewa,North Central,Niger,Kontagora,Arewa,,11,9,12,12,8,6,77.7778,44.4444,55.5556,80.0
2023/2024,Male,Disabled,NABTEB,ward,Central,North Central,Niger,Kontagora,Central,,12,11,14,15,5,3,80.0,45.4545,27.2727,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Gabas,North Central,Niger,Kontagora,Gabas,,11,9,13,12,5,3,77.7778,40.0,30.0,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,12,11,14,15,9,8,80.0,45.4545,54.5455,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,12,11,16,15,8,6,80.0,41.6667,41.6667,80.0
2023/2024,Male,Disabled,NABTEB,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,12,11,13,12,8,6,80.0,40.0,50.0,80.0
2023/2024,Male,Disabled,NECO,ward,Baro,North Central,Niger,Agaie,Baro,,19,16,22,21,8,6,75.0,41.1765,29.4118,80.0
2023/2024,Male,Disabled,NECO,ward,Boku,North Central,Niger,Agaie,Boku,,28,23,34,32,8,6,73.913,42.3077,19.2308,80.0
2023/2024,Male,Disabled,NECO,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,17,13,22,21,8,6,71.4286,41.1765,29.4118,80.0
2023/2024,Male,Disabled,NECO,ward,Bariki,North Central,Niger,Bida,Bariki,,18,15,22,21,8,6,73.3333,41.1765,29.4118,80.0
2023/2024,Male,Disabled,NECO,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,16,12,18,18,8,6,69.2308,42.8571,35.7143,80.0
2023/2024,Male,Disabled,NECO,ward,Dokodza,North Central,Niger,Bida,Dokodza,,18,15,25,24,8,6,73.3333,42.1053,26.3158,80.0
2023/2024,Male,Disabled,NECO,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,22,17,26,24,6,5,72.2222,40.0,20.0,75.0
2023/2024,Male,Disabled,NECO,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,18,15,22,21,8,6,73.3333,41.1765,29.4118,80.0
2023/2024,Male,Disabled,NECO,ward,Makera,North Central,Niger,Chanchaga,Makera,,16,12,21,21,8,6,69.2308,43.75,31.25,80.0
2023/2024,Male,Disabled,NECO,ward,Arewa,North Central,Niger,Kontagora,Arewa,,16,13,19,18,8,6,76.9231,40.0,33.3333,80.0
2023/2024,Male,Disabled,NECO,ward,Central,North Central,Niger,Kontagora,Central,,23,19,27,26,6,5,73.6842,42.8571,19.0476,75.0
2023/2024,Male,Disabled,NECO,ward,Gabas,North Central,Niger,Kontagora,Gabas,,15,12,16,15,6,5,75.0,41.6667,33.3333,75.0
2023/2024,Male,Disabled,NECO,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,18,15,22,21,8,6,73.3333,41.1765,29.4118,80.0
2023/2024,Male,Disabled,NECO,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,22,17,25,24,8,6,72.2222,42.1053,26.3158,80.0
2023/2024,Male,Disabled,NECO,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,22,17,26,24,8,6,72.2222,40.0,25.0,80.0
2023/2024,Male,Disabled,WAEC,ward,Baro,North Central,Niger,Agaie,Baro,,27,23,32,29,8,6,77.2727,40.0,20.0,80.0
2023/2024,Male,Disabled,WAEC,ward,Boku,North Central,Niger,Agaie,Boku,,38,32,47,44,13,11,77.4194,41.6667,22.2222,87.5
2023/2024,Male,Disabled,WAEC,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,23,19,30,29,8,6,73.6842,43.4783,21.7391,80.0
2023/2024,Male,Disabled,WAEC,ward,Bariki,North Central,Niger,Bida,Bariki,,25,21,31,29,9,8,76.1905,41.6667,25.0,83.3333
