session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,NECO,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,9,7,12,10,10,10,63.1579,36.3636,72.7273,93.75
2022/2023,Male,Disabled,NECO,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,8,6,11,8,9,8,64.7059,33.3333,66.6667,85.7143
2022/2023,Male,Disabled,NECO,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,9,7,11,8,9,8,66.6667,35.0,70.0,85.7143
2022/2023,Male,Disabled,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,8,6,12,10,10,10,64.7059,36.3636,72.7273,93.75
2022/2023,Male,Disabled,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,8,5,10,7,9,8,62.5,33.3333,77.7778,85.7143
2022/2023,Male,Disabled,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,7,5,8,6,9,8,64.2857,33.3333,93.3333,85.7143
2022/2023,Male,Disabled,NECO,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,8,5,10,8,9,8,62.5,36.8421,73.6842,85.7143
2022/2023,Male,Disabled,NECO,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,7,5,9,7,9,8,66.6667,35.2941,82.3529,85.7143
2022/2023,Male,Disabled,NECO,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,7,5,9,7,9,8,66.6667,35.2941,82.3529,85.7143
2022/2023,Male,Disabled,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,13,10,17,13,10,8,69.2308,35.4839,48.3871,80.0
2022/2023,Male,Disabled,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,13,10,17,13,14,13,69.2308,34.375,65.625,95.2381
2022/2023,Male,Disabled,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,12,9,15,11,10,9,66.6667,32.1429,53.5714,93.3333
2022/2023,Male,Disabled,WAEC,ward,Efon I,South West,Ekiti,Efon,Efon I,,10,8,13,11,10,9,66.6667,36.0,60.0,93.3333
2022/2023,Male,Disabled,WAEC,ward,Efon II,South West,Ekiti,Efon,Efon II,,13,10,18,13,10,9,70.3704,33.3333,45.4545,93.3333
2022/2023,Male,Disabled,WAEC,ward,Efon III,South West,Ekiti,Efon,Efon III,,16,12,19,15,12,11,68.75,33.3333,50.0,94.4444
2022/2023,Male,Disabled,WAEC,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,12,9,16,12,10,9,68.0,34.4828,51.7241,93.3333
2022/2023,Male,Disabled,WAEC,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,11,9,14,11,12,11,69.5652,33.3333,66.6667,94.4444
2022/2023,Male,Disabled,WAEC,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,11,8,14,11,10,9,68.1818,34.6154,57.6923,93.3333
2022/2023,Male,Disabled,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,11,8,13,11,8,8,68.1818,36.0,52.0,92.3077
2022/2023,Male,Disabled,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,10,8,12,10,8,8,70.0,36.3636,59.0909,92.3077
2022/2023,Male,Disabled,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,9,7,11,8,7,6,68.4211,33.3333,47.619,90.0
2022/2023,Male,Disabled,WAEC,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,10,8,13,10,8,8,66.6667,33.3333,54.1667,92.3077
2022/2023,Male,Disabled,WAEC,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,10,8,12,10,8,8,70.0,34.7826,56.5217,92.3077
2022/2023,Male,Disabled,WAEC,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,10,8,12,10,7,6,70.0,34.7826,43.4783,90.0
2023/2024,Female,ALL,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,103,86,127,112,52,50,75.4808,38.6555,33.6134,96.25
2023/2024,Female,ALL,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,104,87,128,112,52,48,75.2381,38.4937,33.4728,92.5
2023/2024,Female,ALL,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,114,96,146,129,59,58,75.3247,38.6861,33.2117,96.7033
2023/2024,Female,ALL,NABTEB,ward,Efon I,South West,Ekiti,Efon,Efon I,,89,74,111,98,50,45,75.0,39.1304,36.715,90.7895
2023/2024,Female,ALL,NABTEB,ward,Efon II,South West,Ekiti,Efon,Efon II,,114,95,146,129,61,58,75.2174,38.8278,34.4322,93.617
2023/2024,Female,ALL,NABTEB,ward,Efon III,South West,Ekiti,Efon,Efon III,,118,99,142,125,53,48,75.3138,38.7218,30.4511,90.1235
2023/2024,Female,ALL,NABTEB,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,101,84,123,109,47,41,75.0,39.1304,31.3043,86.1111
2023/2024,Female,ALL,NABTEB,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,89,75,110,97,48,43,75.5556,38.835,35.4369,90.411
2023/2024,Female,ALL,NABTEB,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,102,85,130,114,51,47,75.6098,38.6831,32.5103,91.1392
2023/2024,Female,ALL,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,100,83,125,110,50,48,75.1244,38.8889,32.4786,96.0526
2023/2024,Female,ALL,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,82,69,103,90,43,40,75.7576,38.5417,34.375,92.4242
2023/2024,Female,ALL,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,88,74,110,96,43,43,75.2809,38.3495,32.0388,98.4848
2023/2024,Female,ALL,NABTEB,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,86,71,105,92,45,43,75.1445,38.5787,35.0254,94.2029
2023/2024,Female,ALL,NABTEB,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,80,67,96,83,40,38,75.3086,37.7778,33.8889,95.082
2023/2024,Female,ALL,NABTEB,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,97,81,118,103,50,46,75.3846,38.6364,34.5455,92.1053
2023/2024,Female,ALL,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,182,138,225,198,93,84,68.6649,38.7173,33.7292,90.1408
2023/2024,Female,ALL,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,191,144,246,218,101,90,68.3117,39.0456,33.6226,89.0323
2023/2024,Female,ALL,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,198,150,255,224,104,96,68.5,38.7841,33.543,91.25
2023/2024,Female,ALL,NECO,ward,Efon I,South West,Ekiti,Efon,Efon I,,178,135,227,200,91,82,68.5237,38.9151,33.0189,89.2857
2023/2024,Female,ALL,NECO,ward,Efon II,South West,Ekiti,Efon,Efon II,,191,145,239,211,93,84,68.5714,38.9262,31.9911,89.5105
2023/2024,Female,ALL,NECO,ward,Efon III,South West,Ekiti,Efon,Efon III,,232,176,279,245,102,90,68.4435,38.7716,29.9424,87.8205
2023/2024,Female,ALL,NECO,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,187,142,231,204,89,80,68.5185,38.8889,31.4815,89.7059
2023/2024,Female,ALL,NECO,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,162,124,202,177,83,79,68.5976,38.6243,33.8624,93.75
2023/2024,Female,ALL,NECO,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,195,148,243,215,96,86,68.4478,38.9868,32.3789,89.1156
2023/2024,Female,ALL,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,177,134,223,197,89,82,68.3473,38.8489,32.8537,91.2409
2023/2024,Female,ALL,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,144,109,181,160,74,66,68.3849,38.9381,33.3333,89.3805
2023/2024,Female,ALL,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,151,115,179,159,70,62,68.75,39.1045,32.2388,87.963
2023/2024,Female,ALL,NECO,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,163,124,199,176,80,72,68.4848,38.9785,33.0645,89.4309
2023/2024,Female,ALL,NECO,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,148,113,182,159,72,66,68.8963,38.5294,32.6471,90.0901
2023/2024,Female,ALL,NECO,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,170,129,203,178,78,72,68.5131,38.7863,31.3984,92.437
2023/2024,Female,ALL,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,260,212,321,284,123,115,73.5741,38.9351,31.2812,93.0851
2023/2024,Female,ALL,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,250,203,309,273,117,109,73.4127,38.9273,30.9689,92.7374
2023/2024,Female,ALL,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,255,207,326,289,131,122,73.3463,39.0805,33.0049,92.5373
2023/2024,Female,ALL,WAEC,ward,Efon I,South West,Ekiti,Efon,Efon I,,232,189,297,262,119,112,73.3475,38.9189,32.973,93.4426
2023/2024,Female,ALL,WAEC,ward,Efon II,South West,Ekiti,Efon,Efon II,,265,216,330,290,128,117,73.4579,38.7358,31.9287,90.8629
2023/2024,Female,ALL,WAEC,ward,Efon III,South West,Ekiti,Efon,Efon III,,283,230,343,302,117,110,73.38,38.785,28.0374,93.3333
2023/2024,Female,ALL,WAEC,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,256,209,314,277,112,107,73.501,38.7755,29.2517,94.7674
2023/2024,Female,ALL,WAEC,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,226,184,277,245,105,100,73.523,38.9961,31.0811,94.4099
2023/2024,Female,ALL,WAEC,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,250,203,319,281,116,108,73.4127,38.9262,29.8658,92.6966
2023/2024,Female,ALL,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,245,199,299,264,110,104,73.2794,38.9286,30.1786,93.4911
2023/2024,Female,ALL,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,199,162,249,221,90,86,73.5661,39.0558,29.6137,95.6522
2023/2024,Female,ALL,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,206,167,253,223,98,94,73.3173,38.8186,31.8565,94.702
2023/2024,Female,ALL,WAEC,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,225,183,280,248,104,94,73.5683,39.0057,30.4015,89.9371
2023/2024,Female,ALL,WAEC,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,201,164,242,214,94,86,73.399,38.8521,31.7881,91.6667
2023/2024,Female,ALL,WAEC,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,228,186,284,251,99,93,73.4783,38.9098,28.5714,93.4211
2023/2024,Female,Disabled,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,9,8,10,7,7,7,73.6842,33.3333,61.1111,90.9091
2023/2024,Female,Disabled,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,8,7,9,6,6,5,76.4706,31.25,56.25,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,9,8,12,11,7,6,73.6842,39.1304,43.4783,90.0
2023/2024,Female,Disabled,NABTEB,ward,Efon I,South West,Ekiti,Efon,Efon I,,8,7,11,10,8,7,76.4706,40.0,60.0,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Efon II,South West,Ekiti,Efon,Efon II,,10,8,12,11,8,7,75.0,39.1304,52.1739,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Efon III,South West,Ekiti,Efon,Efon III,,11,9,13,11,7,6,72.7273,37.5,41.6667,90.0
2023/2024,Female,Disabled,NABTEB,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,9,8,11,10,7,7,77.7778,38.0952,52.381,90.9091
2023/2024,Female,Disabled,NABTEB,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,8,7,9,6,7,6,75.0,31.25,62.5,90.0
2023/2024,Female,Disabled,NABTEB,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,8,7,10,7,7,7,76.4706,33.3333,61.1111,90.9091
2023/2024,Female,Disabled,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,9,8,12,11,6,5,73.6842,39.1304,39.1304,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,8,7,9,6,6,5,75.0,31.25,56.25,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,8,7,10,7,6,5,76.4706,33.3333,50.0,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,8,7,9,6,8,7,75.0,31.25,75.0,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,8,7,9,6,7,7,75.0,31.25,68.75,90.9091
2023/2024,Female,Disabled,NABTEB,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,8,7,9,6,8,7,75.0,31.25,75.0,83.3333
2023/2024,Female,Disabled,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,14,11,19,16,7,7,68.9655,37.1429,31.4286,90.9091
2023/2024,Female,Disabled,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,16,12,21,18,6,5,68.75,37.5,22.5,88.8889
2023/2024,Female,Disabled,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,15,12,18,16,7,7,70.0,39.3939,33.3333,90.9091
2023/2024,Female,Disabled,NECO,ward,Efon I,South West,Ekiti,Efon,Efon I,,14,10,18,16,6,5,67.8571,38.2353,26.4706,88.8889
2023/2024,Female,Disabled,NECO,ward,Efon II,South West,Ekiti,Efon,Efon II,,16,12,20,17,7,7,68.75,36.8421,28.9474,90.9091
2023/2024,Female,Disabled,NECO,ward,Efon III,South West,Ekiti,Efon,Efon III,,19,14,23,19,6,5,68.4211,37.2093,20.9302,88.8889
2023/2024,Female,Disabled,NECO,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,15,12,19,16,7,7,70.0,37.1429,31.4286,90.9091
2023/2024,Female,Disabled,NECO,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,13,10,16,13,6,5,69.2308,36.6667,30.0,88.8889
2023/2024,Female,Disabled,NECO,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,14,10,17,15,6,5,67.8571,37.5,28.125,88.8889
2023/2024,Female,Disabled,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,13,10,17,15,6,5,69.2308,37.5,28.125,88.8889
2023/2024,Female,Disabled,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,12,9,16,13,6,5,68.0,36.6667,30.0,88.8889
2023/2024,Female,Disabled,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,11,9,14,12,6,5,69.5652,38.4615,34.6154,88.8889
2023/2024,Female,Disabled,NECO,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,12,9,15,13,6,5,68.0,39.2857,32.1429,88.8889
2023/2024,Female,Disabled,NECO,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,12,9,14,12,6,5,70.8333,38.4615,34.6154,88.8889
2023/2024,Female,Disabled,NECO,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,12,9,14,12,6,5,70.8333,37.037,33.3333,88.8889
2023/2024,Female,Disabled,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,21,17,26,22,8,7,73.8095,37.5,27.0833,76.9231
2023/2024,Female,Disabled,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,20,16,25,22,6,5,72.5,38.2979,19.1489,88.8889
2023/2024,Female,Disabled,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,19,15,25,22,9,8,71.7949,38.2979,29.7872,85.7143
2023/2024,Female,Disabled,WAEC,ward,Efon I,South West,Ekiti,Efon,Efon I,,18,15,25,22,9,8,72.973,39.1304,30.4348,85.7143
2023/2024,Female,Disabled,WAEC,ward,Efon II,South West,Ekiti,Efon,Efon II,,22,18,28,25,9,8,73.3333,39.6226,26.4151,85.7143
2023/2024,Female,Disabled,WAEC,ward,Efon III,South West,Ekiti,Efon,Efon III,,26,21,30,27,9,8,73.0769,38.5965,24.5614,85.7143
2023/2024,Female,Disabled,WAEC,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,19,15,23,19,6,5,73.6842,37.2093,20.9302,88.8889
2023/2024,Female,Disabled,WAEC,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,17,14,22,19,6,5,73.5294,39.0244,21.9512,88.8889
2023/2024,Female,Disabled,WAEC,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,17,14,23,21,8,7,74.2857,39.5349,27.907,91.6667
2023/2024,Female,Disabled,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,20,16,25,22,6,5,72.5,39.1304,19.5652,88.8889
2023/2024,Female,Disabled,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,16,13,21,18,8,7,75.0,37.5,30.0,91.6667
2023/2024,Female,Disabled,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,15,13,20,18,8,7,74.1935,39.4737,31.5789,91.6667
2023/2024,Female,Disabled,WAEC,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,16,13,21,18,6,5,72.7273,37.5,22.5,88.8889
2023/2024,Female,Disabled,WAEC,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,16,13,20,18,6,5,71.875,39.4737,23.6842,88.8889
2023/2024,Female,Disabled,WAEC,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,16,13,19,17,5,4,75.0,38.8889,19.4444,85.7143
2023/2024,Male,ALL,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,67,56,83,73,57,53,75.5556,38.4615,55.7692,93.1034
2023/2024,Male,ALL,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,66,55,83,73,59,53,75.3731,38.4615,57.6923,90.0
2023/2024,Male,ALL,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,75,63,95,85,66,65,75.4967,39.3258,57.3034,97.0588
2023/2024,Male,ALL,NABTEB,ward,Efon I,South West,Ekiti,Efon,Efon I,,55,46,71,62,51,46,75.0,38.6364,59.0909,89.7436
2023/2024,Male,ALL,NABTEB,ward,Efon II,South West,Ekiti,Efon,Efon II,,73,61,90,80,64,64,75.5102,39.0533,57.9882,98.9796
2023/2024,Male,ALL,NABTEB,ward,Efon III,South West,Ekiti,Efon,Efon III,,81,68,98,86,61,56,75.4601,38.7978,51.3661,90.4255
2023/2024,Male,ALL,NABTEB,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,68,57,86,76,53,47,75.3623,39.375,51.25,87.8049
2023/2024,Male,ALL,NABTEB,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,62,52,80,69,61,56,75.2,38.255,63.0872,90.4255
2023/2024,Male,ALL,NABTEB,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,68,57,82,72,59,57,75.1825,38.3117,58.4416,96.6667
2023/2024,Male,ALL,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,59,49,74,66,53,47,75.6303,38.8489,58.9928,86.5854
2023/2024,Male,ALL,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,56,47,70,62,48,44,75.4386,38.9313,56.4885,90.5405
2023/2024,Male,ALL,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,55,46,66,58,43,41,75.0,38.7097,53.2258,95.4545
2023/2024,Male,ALL,NABTEB,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,57,48,69,59,46,45,75.0,37.9845,54.2636,98.5714
2023/2024,Male,ALL,NABTEB,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,59,49,72,63,40,40,75.6303,38.806,46.2687,98.3871
2023/2024,Male,ALL,NABTEB,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,64,54,81,72,56,51,75.3846,38.8158,56.5789,90.6977
2023/2024,Male,ALL,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,123,93,153,136,107,98,68.5484,39.0244,57.1429,90.8537
2023/2024,Male,ALL,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,132,100,166,146,113,103,68.5393,38.7097,55.8065,90.7514
2023/2024,Male,ALL,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,122,92,155,136,111,100,68.2927,38.6207,58.6207,90.0
2023/2024,Male,ALL,NECO,ward,Efon I,South West,Ekiti,Efon,Efon I,,113,86,143,126,100,88,68.559,38.806,57.4627,87.013
2023/2024,Male,ALL,NECO,ward,Efon II,South West,Ekiti,Efon,Efon II,,125,94,157,138,105,96,68.254,38.9078,54.9488,91.3043
2023/2024,Male,ALL,NECO,ward,Efon III,South West,Ekiti,Efon,Efon III,,150,114,182,161,109,98,68.3168,39.0029,48.9736,89.2216
2023/2024,Male,ALL,NECO,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,127,97,152,135,94,83,68.4825,39.0845,50.7042,88.1944
2023/2024,Male,ALL,NECO,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,107,81,138,121,98,90,68.5185,38.7597,58.5271,90.7285
2023/2024,Male,ALL,NECO,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,130,99,162,143,105,94,68.4411,38.9439,53.1353,89.441
2023/2024,Male,ALL,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,107,82,135,119,92,81,68.6636,38.8889,55.9524,87.9433
2023/2024,Male,ALL,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,96,73,119,104,79,72,68.5567,38.565,54.7085,90.1639
2023/2024,Male,ALL,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,90,68,111,97,70,63,68.1319,38.6473,52.1739,88.8889
2023/2024,Male,ALL,NECO,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,109,83,132,116,81,74,68.3258,38.8664,50.2024,91.129
2023/2024,Male,ALL,NECO,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,105,80,132,116,94,85,68.0751,39.0244,58.5366,90.2778
2023/2024,Male,ALL,NECO,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,122,93,148,131,91,85,68.4211,38.9892,50.5415,92.8571
2023/2024,Male,ALL,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,165,134,199,177,124,118,73.3533,39.1421,50.9383,94.7368
2023/2024,Male,ALL,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,174,142,215,190,137,130,73.2955,39.0547,52.4876,93.8389
2023/2024,Male,ALL,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,164,133,204,180,134,126,73.4139,38.7435,53.6649,94.1463
2023/2024,Male,ALL,WAEC,ward,Efon I,South West,Ekiti,Efon,Efon I,,141,115,181,160,125,118,73.5915,39.0533,56.8047,93.75
2023/2024,Male,ALL,WAEC,ward,Efon II,South West,Ekiti,Efon,Efon II,,176,143,223,197,144,130,73.5211,38.756,52.8708,90.0452
2023/2024,Male,ALL,WAEC,ward,Efon III,South West,Ekiti,Efon,Efon III,,194,158,232,205,132,124,73.4015,38.9401,46.7742,93.1034
2023/2024,Male,ALL,WAEC,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,170,138,211,186,127,120,73.2558,38.8325,49.4924,93.8462
2023/2024,Male,ALL,WAEC,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,158,128,200,177,131,122,73.3542,38.9333,53.6,92.5373
2023/2024,Male,ALL,WAEC,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,167,137,205,182,127,116,73.6686,39.0625,50.7812,90.7692
2023/2024,Male,ALL,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,152,124,191,169,119,110,73.5294,38.8268,50.838,92.3077
2023/2024,Male,ALL,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,136,110,166,147,106,100,73.3577,39.0323,52.2581,93.8272
2023/2024,Male,ALL,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,127,103,159,141,100,96,73.4375,38.9262,51.3423,96.0784
2023/2024,Male,ALL,WAEC,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,141,115,176,155,106,100,73.5915,38.9058,49.5441,93.2515
2023/2024,Male,ALL,WAEC,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,138,113,171,150,104,96,73.4767,38.75,50.0,91.875
