session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,NECO,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,12,8,16,14,7,6,64.7059,38.0952,38.0952,87.5
2022/2023,Male,Disabled,NECO,ward,Dabule,North East,Yobe,Nguru,Dabule,,12,8,15,14,10,8,61.1111,40.0,55.0,81.8182
2022/2023,Male,Disabled,NECO,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,12,9,16,14,7,6,66.6667,38.0952,38.0952,87.5
2022/2023,Male,Disabled,NECO,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,12,9,14,12,10,9,66.6667,36.8421,57.8947,90.9091
2022/2023,Male,Disabled,NECO,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,10,7,12,10,5,4,64.2857,37.5,31.25,80.0
2022/2023,Male,Disabled,WAEC,ward,Dagona,North East,Yobe,Bade,Dagona,,13,10,15,14,7,6,68.4211,40.0,40.0,87.5
2022/2023,Male,Disabled,WAEC,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,12,9,16,14,10,8,66.6667,38.0952,52.381,81.8182
2022/2023,Male,Disabled,WAEC,ward,Katuzu,North East,Yobe,Bade,Katuzu,,10,8,13,12,7,6,66.6667,41.1765,47.0588,87.5
2022/2023,Male,Disabled,WAEC,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,23,18,30,24,12,11,70.5882,35.0,32.5,92.3077
2022/2023,Male,Disabled,WAEC,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,20,15,25,20,12,11,68.9655,36.3636,39.3939,92.3077
2022/2023,Male,Disabled,WAEC,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,19,15,23,19,9,8,67.8571,35.4839,32.2581,90.0
2022/2023,Male,Disabled,WAEC,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,14,11,16,14,6,5,70.0,36.3636,31.8182,85.7143
2022/2023,Male,Disabled,WAEC,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,18,14,23,19,7,6,69.2308,35.4839,25.8065,87.5
2022/2023,Male,Disabled,WAEC,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,12,9,14,12,10,8,70.5882,36.8421,57.8947,81.8182
2022/2023,Male,Disabled,WAEC,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,14,11,18,15,10,8,70.0,37.5,45.8333,81.8182
2022/2023,Male,Disabled,WAEC,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,15,11,19,17,10,8,68.1818,38.4615,42.3077,81.8182
2022/2023,Male,Disabled,WAEC,ward,Dabule,North East,Yobe,Nguru,Dabule,,16,12,20,17,9,8,69.5652,37.037,37.037,90.0
2022/2023,Male,Disabled,WAEC,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,16,13,21,17,12,11,70.8333,35.7143,46.4286,92.3077
2022/2023,Male,Disabled,WAEC,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,17,14,22,19,11,10,72.0,36.6667,40.0,91.6667
2022/2023,Male,Disabled,WAEC,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,12,9,15,14,7,6,70.5882,40.0,40.0,87.5
2023/2024,Female,ALL,NABTEB,ward,Dagona,North East,Yobe,Bade,Dagona,,74,64,87,78,15,15,76.8519,39.6552,14.6552,94.1176
2023/2024,Female,ALL,NABTEB,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,89,77,114,102,28,27,76.9231,39.2157,20.2614,96.7742
2023/2024,Female,ALL,NABTEB,ward,Katuzu,North East,Yobe,Bade,Katuzu,,83,71,101,90,25,22,76.8595,39.2593,20.0,88.8889
2023/2024,Female,ALL,NABTEB,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,123,106,157,141,39,33,76.6667,39.5238,20.4762,83.7209
2023/2024,Female,ALL,NABTEB,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,110,94,142,127,32,29,76.875,39.4737,18.4211,91.4286
2023/2024,Female,ALL,NABTEB,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,117,100,139,125,26,24,76.6082,39.7849,15.5914,89.6552
2023/2024,Female,ALL,NABTEB,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,86,74,107,95,26,24,76.8,38.8889,20.1389,89.6552
2023/2024,Female,ALL,NABTEB,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,105,90,125,112,26,24,77.1242,39.521,17.3653,89.6552
2023/2024,Female,ALL,NABTEB,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,79,67,98,88,20,19,76.5217,39.3939,16.6667,95.4545
2023/2024,Female,ALL,NABTEB,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,76,65,98,88,23,22,76.5766,39.3939,18.9394,96.0
2023/2024,Female,ALL,NABTEB,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,90,77,112,100,25,22,76.5152,39.3333,18.0,88.8889
2023/2024,Female,ALL,NABTEB,ward,Dabule,North East,Yobe,Nguru,Dabule,,82,70,105,93,23,21,76.6667,39.0071,17.7305,92.0
2023/2024,Female,ALL,NABTEB,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,96,82,121,108,25,22,76.4286,39.5062,16.6667,88.8889
2023/2024,Female,ALL,NABTEB,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,90,78,121,108,30,28,77.2727,39.5062,20.3704,93.9394
2023/2024,Female,ALL,NABTEB,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,85,73,107,95,21,20,76.6129,38.8889,15.9722,95.6522
2023/2024,Female,ALL,NECO,ward,Dagona,North East,Yobe,Bade,Dagona,,141,110,168,151,33,28,70.2439,39.5556,16.0,86.1111
2023/2024,Female,ALL,NECO,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,155,121,193,174,38,34,69.9115,39.7683,16.2162,88.0952
2023/2024,Female,ALL,NECO,ward,Katuzu,North East,Yobe,Bade,Katuzu,,145,113,182,164,41,38,70.1422,39.7541,18.4426,93.3333
2023/2024,Female,ALL,NECO,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,234,184,300,269,66,59,70.1754,39.5522,18.1592,89.0411
2023/2024,Female,ALL,NECO,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,204,160,257,230,55,50,70.1342,39.5349,17.7326,90.1639
2023/2024,Female,ALL,NECO,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,228,179,282,252,50,46,70.1807,39.418,14.5503,90.9091
2023/2024,Female,ALL,NECO,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,149,116,184,166,38,35,69.7248,39.8374,17.0732,90.4762
2023/2024,Female,ALL,NECO,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,192,150,235,212,46,43,70.0,39.6825,16.1905,92.1569
2023/2024,Female,ALL,NECO,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,137,107,169,152,36,33,70.0,39.823,17.6991,90.0
2023/2024,Female,ALL,NECO,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,143,112,183,164,42,38,70.1923,39.5918,18.7755,91.3043
2023/2024,Female,ALL,NECO,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,160,126,201,181,42,37,70.0855,39.6296,17.037,86.9565
2023/2024,Female,ALL,NECO,ward,Dabule,North East,Yobe,Nguru,Dabule,,151,118,187,168,38,35,70.0,39.6,16.8,90.4762
2023/2024,Female,ALL,NECO,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,175,136,221,200,49,45,69.8039,39.8649,18.2432,90.7407
2023/2024,Female,ALL,NECO,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,165,129,214,193,48,44,70.0,39.7213,18.4669,90.566
2023/2024,Female,ALL,NECO,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,146,114,184,168,40,37,69.9531,40.081,17.8138,90.9091
2023/2024,Female,ALL,WAEC,ward,Dagona,North East,Yobe,Bade,Dagona,,181,152,227,205,46,43,75.0,39.8026,16.7763,92.1569
2023/2024,Female,ALL,WAEC,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,195,164,245,222,55,52,75.0877,39.8176,18.2371,95.0
2023/2024,Female,ALL,WAEC,ward,Katuzu,North East,Yobe,Bade,Katuzu,,191,160,240,217,54,50,74.9104,39.7516,18.323,93.2203
2023/2024,Female,ALL,WAEC,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,318,267,404,364,89,83,75.0,39.7412,18.1146,92.8571
2023/2024,Female,ALL,WAEC,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,265,222,334,301,80,76,75.1295,39.7321,19.6429,94.3182
2023/2024,Female,ALL,WAEC,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,307,258,370,334,78,73,75.2232,39.7177,17.3387,93.0233
2023/2024,Female,ALL,WAEC,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,207,174,263,234,56,55,75.1656,39.2045,17.6136,96.7742
2023/2024,Female,ALL,WAEC,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,255,215,307,274,67,62,75.2688,39.3204,17.9612,91.8919
2023/2024,Female,ALL,WAEC,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,165,139,204,183,46,46,75.1037,39.4161,18.6131,98.0392
2023/2024,Female,ALL,WAEC,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,193,162,251,227,61,56,75.089,39.7626,19.8813,91.0448
2023/2024,Female,ALL,WAEC,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,221,186,271,244,57,53,75.2322,39.6694,17.3554,92.0635
2023/2024,Female,ALL,WAEC,ward,Dabule,North East,Yobe,Nguru,Dabule,,218,183,269,242,59,58,75.1572,39.6122,18.0055,96.9231
2023/2024,Female,ALL,WAEC,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,228,192,287,257,65,61,75.0751,39.4805,18.4416,94.3662
2023/2024,Female,ALL,WAEC,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,236,198,307,276,74,68,75.2907,39.5631,19.6602,91.358
2023/2024,Female,ALL,WAEC,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,204,171,257,230,56,51,75.0842,39.5349,18.0233,90.3226
2023/2024,Female,Disabled,NABTEB,ward,Dagona,North East,Yobe,Bade,Dagona,,8,7,10,8,0,0,75.0,35.7143,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,9,8,11,10,5,5,76.9231,40.0,40.0,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Katuzu,North East,Yobe,Bade,Katuzu,,9,8,10,8,4,3,76.9231,35.7143,28.5714,75.0
2023/2024,Female,Disabled,NABTEB,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,10,9,11,10,5,5,80.0,40.0,40.0,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,10,8,13,12,4,3,78.5714,41.1765,23.5294,75.0
2023/2024,Female,Disabled,NABTEB,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,9,8,10,8,1,0,76.9231,35.7143,7.1429,0.0
2023/2024,Female,Disabled,NABTEB,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,8,7,10,8,4,3,75.0,35.7143,28.5714,75.0
2023/2024,Female,Disabled,NABTEB,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,9,8,10,8,3,2,76.9231,35.7143,21.4286,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,9,8,10,8,4,3,76.9231,35.7143,28.5714,75.0
2023/2024,Female,Disabled,NABTEB,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,9,8,10,8,3,2,76.9231,35.7143,21.4286,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,9,8,10,8,3,2,76.9231,35.7143,21.4286,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Dabule,North East,Yobe,Nguru,Dabule,,8,7,10,8,4,3,75.0,35.7143,28.5714,75.0
2023/2024,Female,Disabled,NABTEB,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,9,8,11,10,3,2,76.9231,40.0,20.0,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,9,8,11,10,5,5,76.9231,40.0,40.0,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,9,8,10,8,4,3,76.9231,35.7143,28.5714,75.0
2023/2024,Female,Disabled,NECO,ward,Dagona,North East,Yobe,Bade,Dagona,,11,8,15,14,2,1,68.75,40.0,10.0,50.0
2023/2024,Female,Disabled,NECO,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,11,8,13,12,4,3,68.75,41.1765,23.5294,75.0
2023/2024,Female,Disabled,NECO,ward,Katuzu,North East,Yobe,Bade,Katuzu,,10,8,12,10,4,3,71.4286,37.5,25.0,75.0
2023/2024,Female,Disabled,NECO,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,16,13,20,19,4,3,70.8333,40.7407,14.8148,75.0
2023/2024,Female,Disabled,NECO,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,16,13,21,19,5,4,70.8333,39.2857,17.8571,80.0
2023/2024,Female,Disabled,NECO,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,15,11,19,17,3,2,68.1818,40.0,12.0,66.6667
2023/2024,Female,Disabled,NECO,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,10,8,12,10,4,3,71.4286,37.5,25.0,75.0
2023/2024,Female,Disabled,NECO,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,15,11,19,17,3,2,68.1818,40.0,12.0,66.6667
2023/2024,Female,Disabled,NECO,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,10,8,13,12,4,3,66.6667,41.1765,23.5294,75.0
2023/2024,Female,Disabled,NECO,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,12,10,16,15,5,4,72.2222,40.9091,22.7273,80.0
2023/2024,Female,Disabled,NECO,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,14,11,18,17,5,4,70.0,41.6667,20.8333,80.0
2023/2024,Female,Disabled,NECO,ward,Dabule,North East,Yobe,Nguru,Dabule,,12,10,16,15,4,3,72.2222,40.9091,18.1818,75.0
2023/2024,Female,Disabled,NECO,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,14,11,19,17,5,4,66.6667,40.0,20.0,80.0
2023/2024,Female,Disabled,NECO,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,14,11,19,17,5,5,70.0,40.0,24.0,83.3333
2023/2024,Female,Disabled,NECO,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,12,9,15,14,5,4,70.5882,40.0,25.0,80.0
2023/2024,Female,Disabled,WAEC,ward,Dagona,North East,Yobe,Bade,Dagona,,15,13,19,17,4,3,77.2727,40.0,16.0,75.0
2023/2024,Female,Disabled,WAEC,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,14,12,19,17,4,3,76.1905,40.0,16.0,75.0
2023/2024,Female,Disabled,WAEC,ward,Katuzu,North East,Yobe,Bade,Katuzu,,11,9,13,12,4,3,75.0,38.8889,22.2222,75.0
2023/2024,Female,Disabled,WAEC,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,23,19,31,27,6,5,73.5294,39.0244,17.0732,85.7143
2023/2024,Female,Disabled,WAEC,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,21,18,28,25,6,5,74.1935,40.5405,18.9189,85.7143
2023/2024,Female,Disabled,WAEC,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,21,18,26,24,4,3,74.1935,40.0,11.4286,75.0
2023/2024,Female,Disabled,WAEC,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,15,13,19,15,4,3,77.2727,36.0,16.0,75.0
2023/2024,Female,Disabled,WAEC,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,21,18,25,22,5,4,76.6667,38.2353,14.7059,80.0
2023/2024,Female,Disabled,WAEC,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,13,11,16,14,4,3,73.6842,36.3636,18.1818,75.0
2023/2024,Female,Disabled,WAEC,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,16,13,20,19,5,4,73.913,40.7407,18.5185,80.0
2023/2024,Female,Disabled,WAEC,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,16,14,22,19,4,3,75.0,37.931,13.7931,75.0
2023/2024,Female,Disabled,WAEC,ward,Dabule,North East,Yobe,Nguru,Dabule,,19,15,23,20,4,3,74.0741,38.7097,12.9032,75.0
2023/2024,Female,Disabled,WAEC,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,18,15,22,19,4,3,76.9231,37.931,13.7931,75.0
2023/2024,Female,Disabled,WAEC,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,19,15,24,22,5,4,74.0741,40.625,15.625,80.0
2023/2024,Female,Disabled,WAEC,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,14,12,19,17,4,3,76.1905,38.4615,15.3846,75.0
2023/2024,Male,ALL,NABTEB,ward,Dagona,North East,Yobe,Bade,Dagona,,70,60,88,80,16,16,76.4706,39.8305,15.2542,94.4444
2023/2024,Male,ALL,NABTEB,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,80,69,101,91,25,24,76.9231,39.7059,20.5882,92.8571
2023/2024,Male,ALL,NABTEB,ward,Katuzu,North East,Yobe,Bade,Katuzu,,75,64,93,83,24,22,77.0642,39.5161,20.9677,92.3077
2023/2024,Male,ALL,NABTEB,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,122,105,154,139,42,34,76.9663,39.6135,22.2222,80.4348
2023/2024,Male,ALL,NABTEB,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,105,90,137,124,42,37,77.1242,39.8907,25.1366,86.9565
2023/2024,Male,ALL,NABTEB,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,112,97,138,125,30,27,77.3006,40.0,17.8378,90.9091
2023/2024,Male,ALL,NABTEB,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,86,74,103,93,21,20,76.9841,39.8551,16.6667,95.6522
2023/2024,Male,ALL,NABTEB,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,97,83,119,107,33,31,76.5957,39.375,22.5,94.4444
2023/2024,Male,ALL,NABTEB,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,72,61,88,80,21,20,76.1905,39.8305,19.4915,95.6522
2023/2024,Male,ALL,NABTEB,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,77,66,100,90,30,27,76.7857,39.5522,24.6269,87.8788
2023/2024,Male,ALL,NABTEB,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,79,67,97,86,27,27,76.5217,39.2308,23.0769,96.6667
2023/2024,Male,ALL,NABTEB,ward,Dabule,North East,Yobe,Nguru,Dabule,,82,70,103,93,25,22,77.3109,39.8551,20.2899,85.7143
2023/2024,Male,ALL,NABTEB,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,94,81,119,108,30,27,77.3723,40.0,20.625,90.9091
2023/2024,Male,ALL,NABTEB,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,88,75,110,98,33,31,76.5625,39.1892,24.3243,94.4444
2023/2024,Male,ALL,NABTEB,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,80,69,97,86,21,19,76.9231,39.2308,17.6923,91.3043
2023/2024,Male,ALL,NECO,ward,Dagona,North East,Yobe,Bade,Dagona,,124,97,152,137,32,27,70.1657,39.7059,17.1569,85.7143
2023/2024,Male,ALL,NECO,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,139,110,171,154,42,38,70.4433,39.738,20.0873,91.3043
2023/2024,Male,ALL,NECO,ward,Katuzu,North East,Yobe,Bade,Katuzu,,128,100,161,146,38,35,70.0535,39.8148,19.4444,90.4762
2023/2024,Male,ALL,NECO,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,223,175,293,264,74,68,70.1538,39.7959,20.6633,91.358
2023/2024,Male,ALL,NECO,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,193,152,252,227,65,59,70.2128,39.645,21.0059,91.5493
2023/2024,Male,ALL,NECO,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,222,174,268,242,57,54,70.0617,39.8329,17.5487,93.6508
2023/2024,Male,ALL,NECO,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,148,116,181,163,42,37,69.9074,39.5062,18.93,89.1304
2023/2024,Male,ALL,NECO,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,177,139,220,200,50,47,70.155,40.0,18.6441,92.7273
2023/2024,Male,ALL,NECO,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,126,99,157,142,37,33,70.1087,39.8104,19.4313,87.8049
2023/2024,Male,ALL,NECO,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,145,113,187,169,48,43,70.1422,39.8406,21.1155,88.6792
2023/2024,Male,ALL,NECO,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,154,120,185,166,44,40,69.7778,39.5161,19.3548,91.6667
2023/2024,Male,ALL,NECO,ward,Dabule,North East,Yobe,Nguru,Dabule,,152,119,193,173,44,37,70.1357,39.5349,18.6047,85.4167
2023/2024,Male,ALL,NECO,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,163,128,202,183,51,47,70.1681,39.8524,20.6642,91.0714
2023/2024,Male,ALL,NECO,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,162,126,207,186,56,50,69.9153,39.5683,22.3022,88.7097
2023/2024,Male,ALL,NECO,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,143,112,172,156,44,40,70.1923,39.8268,20.7792,91.6667
2023/2024,Male,ALL,WAEC,ward,Dagona,North East,Yobe,Bade,Dagona,,171,143,212,191,42,38,75.1004,39.7887,16.1972,91.3043
2023/2024,Male,ALL,WAEC,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,181,152,221,200,55,52,75.0,39.8649,20.6081,93.4426
2023/2024,Male,ALL,WAEC,ward,Katuzu,North East,Yobe,Bade,Katuzu,,173,145,210,188,55,52,75.0,39.3617,21.6312,93.4426
2023/2024,Male,ALL,WAEC,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,308,259,399,359,110,105,75.1111,39.6262,22.6168,95.0413
2023/2024,Male,ALL,WAEC,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,259,218,336,303,87,84,75.1323,39.7778,21.3333,95.8333
2023/2024,Male,ALL,WAEC,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,274,231,340,305,85,80,75.25,39.5604,20.6593,93.617
2023/2024,Male,ALL,WAEC,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,216,181,260,234,66,61,74.9206,39.6552,20.977,91.7808
2023/2024,Male,ALL,WAEC,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,235,198,290,259,72,67,75.2187,39.433,20.3608,92.4051
2023/2024,Male,ALL,WAEC,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,164,137,201,180,50,47,74.8954,39.4052,20.4461,92.7273
2023/2024,Male,ALL,WAEC,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,189,159,247,224,67,65,75.2727,39.8792,22.3565,95.9459
2023/2024,Male,ALL,WAEC,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,195,164,246,222,60,57,75.3521,39.697,20.0,93.9394
2023/2024,Male,ALL,WAEC,ward,Dabule,North East,Yobe,Nguru,Dabule,,214,179,266,239,65,59,75.0,39.6067,19.9438,90.1408
2023/2024,Male,ALL,WAEC,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,221,185,271,242,69,63,75.1553,39.3939,20.9366,90.7895
2023/2024,Male,ALL,WAEC,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,228,191,296,266,85,82,75.0,39.5466,23.6776,95.7447
2023/2024,Male,ALL,WAEC,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,190,159,233,210,54,49,75.0903,39.7436,18.9103,91.5254
2023/2024,Male,Disabled,NABTEB,ward,Dagona,North East,Yobe,Bade,Dagona,,8,6,9,7,0,0,72.7273,33.3333,0.0,0
2023/2024,Male,Disabled,NABTEB,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,8,6,9,7,2,1,72.7273,33.3333,16.6667,50.0
2023/2024,Male,Disabled,NABTEB,ward,Katuzu,North East,Yobe,Bade,Katuzu,,8,6,9,7,2,1,72.7273,33.3333,16.6667,50.0
2023/2024,Male,Disabled,NABTEB,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,10,8,11,10,4,3,78.5714,40.0,26.6667,75.0
2023/2024,Male,Disabled,NABTEB,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,9,8,11,10,5,5,76.9231,40.0,40.0,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,8,7,10,8,0,0,75.0,35.7143,0.0,0
2023/2024,Male,Disabled,NABTEB,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,8,6,9,7,0,0,72.7273,33.3333,0.0,0
