session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,NECO,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,14,11,19,16,5,4,68.4211,37.5,20.8333,80.0
2022/2023,Male,Disabled,NECO,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,22,17,30,25,5,4,67.7419,37.8378,13.5135,80.0
2022/2023,Male,Disabled,NECO,ward,Jijima,North West,Kebbi,Yauri,Jijima,,25,19,31,25,5,4,67.6471,35.8974,12.8205,80.0
2022/2023,Male,Disabled,NECO,ward,Bedi,North West,Kebbi,Zuru,Bedi,,23,18,30,25,5,4,68.75,36.8421,13.1579,80.0
2022/2023,Male,Disabled,NECO,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,25,19,31,25,5,4,67.6471,35.8974,12.8205,80.0
2022/2023,Male,Disabled,NECO,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,21,16,26,22,5,4,68.9655,36.3636,15.1515,80.0
2022/2023,Male,Disabled,WAEC,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,16,13,22,18,4,3,72.7273,37.037,14.8148,75.0
2022/2023,Male,Disabled,WAEC,ward,Dikko,North West,Kebbi,Argungu,Dikko,,30,25,39,31,5,4,73.1707,34.6939,10.2041,80.0
2022/2023,Male,Disabled,WAEC,ward,Felande,North West,Kebbi,Argungu,Felande,,27,23,34,25,5,4,75.6757,32.5581,11.6279,80.0
2022/2023,Male,Disabled,WAEC,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,29,25,38,29,6,5,75.0,33.3333,12.5,83.3333
2022/2023,Male,Disabled,WAEC,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,36,30,48,38,6,5,74.0,35.0,10.0,83.3333
2022/2023,Male,Disabled,WAEC,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,24,20,30,24,5,4,75.7576,34.2105,13.1579,80.0
2022/2023,Male,Disabled,WAEC,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,20,17,25,20,4,3,75.0,35.4839,12.9032,75.0
2022/2023,Male,Disabled,WAEC,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,30,25,37,29,4,3,73.8095,34.7826,8.6957,75.0
2022/2023,Male,Disabled,WAEC,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,24,20,29,22,4,3,72.7273,33.3333,11.1111,75.0
2022/2023,Male,Disabled,WAEC,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,20,17,26,22,4,3,75.0,36.3636,12.1212,75.0
2022/2023,Male,Disabled,WAEC,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,32,27,40,33,6,5,75.0,36.0,12.0,83.3333
2022/2023,Male,Disabled,WAEC,ward,Jijima,North West,Kebbi,Yauri,Jijima,,35,29,44,34,6,5,72.9167,34.5455,10.9091,83.3333
2022/2023,Male,Disabled,WAEC,ward,Bedi,North West,Kebbi,Zuru,Bedi,,30,25,38,29,5,4,73.8095,33.3333,10.4167,80.0
2022/2023,Male,Disabled,WAEC,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,34,29,41,33,6,5,74.4681,35.2941,11.7647,83.3333
2022/2023,Male,Disabled,WAEC,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,25,21,30,22,4,3,74.2857,31.5789,10.5263,75.0
2023/2024,Female,ALL,NABTEB,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,90,84,115,98,16,15,82.2581,37.5,11.1111,93.75
2023/2024,Female,ALL,NABTEB,ward,Dikko,North West,Kebbi,Argungu,Dikko,,124,115,164,145,21,21,81.8713,38.835,10.6796,95.4545
2023/2024,Female,ALL,NABTEB,ward,Felande,North West,Kebbi,Argungu,Felande,,109,101,140,123,18,18,82.0,38.8571,10.8571,94.7368
2023/2024,Female,ALL,NABTEB,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,116,107,147,127,17,17,81.875,38.0435,9.7826,94.4444
2023/2024,Female,ALL,NABTEB,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,146,134,183,163,22,21,81.592,39.3013,10.0437,91.3043
2023/2024,Female,ALL,NABTEB,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,96,89,120,105,15,14,81.9549,38.6667,10.0,93.3333
2023/2024,Female,ALL,NABTEB,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,80,74,98,83,13,12,81.8182,37.3984,10.5691,92.3077
2023/2024,Female,ALL,NABTEB,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,125,115,159,139,17,16,81.5029,38.5,9.0,88.8889
2023/2024,Female,ALL,NABTEB,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,110,102,140,121,17,17,81.5789,38.0682,10.2273,94.4444
2023/2024,Female,ALL,NABTEB,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,80,74,101,89,13,12,81.982,38.5827,10.2362,92.3077
2023/2024,Female,ALL,NABTEB,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,109,101,136,118,17,15,82.0,38.2353,10.5882,83.3333
2023/2024,Female,ALL,NABTEB,ward,Jijima,North West,Kebbi,Yauri,Jijima,,133,122,167,145,17,16,81.4208,38.0952,8.0952,94.1176
2023/2024,Female,ALL,NABTEB,ward,Bedi,North West,Kebbi,Zuru,Bedi,,128,118,166,147,19,19,81.3559,38.9423,9.6154,95.0
2023/2024,Female,ALL,NABTEB,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,127,117,164,145,19,19,81.7143,38.835,9.7087,95.0
2023/2024,Female,ALL,NABTEB,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,123,114,146,125,18,18,81.7647,37.7049,10.3825,94.7368
2023/2024,Female,ALL,NECO,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,153,129,206,181,30,28,74.4076,38.7597,12.0155,93.5484
2023/2024,Female,ALL,NECO,ward,Dikko,North West,Kebbi,Argungu,Dikko,,227,190,291,255,39,35,74.1214,38.6301,10.9589,90.0
2023/2024,Female,ALL,NECO,ward,Felande,North West,Kebbi,Argungu,Felande,,194,163,238,208,30,28,74.5318,38.4615,10.3679,93.5484
2023/2024,Female,ALL,NECO,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,233,196,297,261,35,32,74.5342,38.6059,9.6515,91.6667
2023/2024,Female,ALL,NECO,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,299,251,380,335,46,40,74.5146,38.7841,9.8532,87.234
2023/2024,Female,ALL,NECO,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,164,138,205,179,26,22,74.3363,38.5214,10.5058,85.1852
2023/2024,Female,ALL,NECO,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,131,111,166,145,20,19,74.5856,38.4615,10.0962,90.4762
2023/2024,Female,ALL,NECO,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,215,180,262,228,29,27,74.0741,38.4146,9.1463,93.3333
2023/2024,Female,ALL,NECO,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,199,167,249,215,33,28,74.1818,38.141,10.8974,85.2941
2023/2024,Female,ALL,NECO,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,128,108,160,139,22,20,74.5763,38.3085,11.4428,86.9565
2023/2024,Female,ALL,NECO,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,202,170,258,224,36,32,74.552,38.3901,11.4551,89.1892
2023/2024,Female,ALL,NECO,ward,Jijima,North West,Kebbi,Yauri,Jijima,,252,212,312,275,36,31,74.4253,38.8747,9.4629,86.4865
2023/2024,Female,ALL,NECO,ward,Bedi,North West,Kebbi,Zuru,Bedi,,242,203,309,271,38,33,74.2515,38.7597,10.0775,87.1795
2023/2024,Female,ALL,NECO,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,238,200,300,266,37,32,74.3902,39.0957,10.1064,86.8421
2023/2024,Female,ALL,NECO,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,213,178,277,242,36,32,74.1497,38.6167,10.6628,89.1892
2023/2024,Female,ALL,WAEC,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,191,171,250,221,32,29,79.4677,38.8535,10.5096,90.9091
2023/2024,Female,ALL,WAEC,ward,Dikko,North West,Kebbi,Argungu,Dikko,,339,305,431,378,55,53,79.7009,38.7037,10.5556,94.7368
2023/2024,Female,ALL,WAEC,ward,Felande,North West,Kebbi,Argungu,Felande,,244,219,312,273,38,37,79.5252,38.6189,9.9744,97.4359
2023/2024,Female,ALL,WAEC,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,331,298,415,365,51,47,79.6499,38.7716,9.9808,92.3077
2023/2024,Female,ALL,WAEC,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,391,351,498,438,60,58,79.5918,38.7821,9.9359,95.1613
2023/2024,Female,ALL,WAEC,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,210,189,272,239,35,32,79.6552,38.7097,10.5572,91.6667
2023/2024,Female,ALL,WAEC,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,187,169,234,206,28,27,79.845,38.7755,9.8639,96.5517
2023/2024,Female,ALL,WAEC,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,299,269,378,335,43,40,79.6117,39.0295,9.2827,93.1818
2023/2024,Female,ALL,WAEC,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,283,255,351,308,44,42,79.7954,38.6364,10.2273,95.5556
2023/2024,Female,ALL,WAEC,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,186,167,233,204,27,25,79.3774,38.6986,9.589,92.8571
2023/2024,Female,ALL,WAEC,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,255,229,327,286,42,40,79.5455,38.5366,10.4878,95.3488
2023/2024,Female,ALL,WAEC,ward,Jijima,North West,Kebbi,Yauri,Jijima,,320,288,406,358,48,45,79.638,38.8998,9.6267,93.8776
2023/2024,Female,ALL,WAEC,ward,Bedi,North West,Kebbi,Zuru,Bedi,,309,278,380,335,45,42,79.5775,38.7841,9.6436,93.4783
2023/2024,Female,ALL,WAEC,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,302,272,378,333,45,41,79.6163,38.8186,9.7046,91.3043
2023/2024,Female,ALL,WAEC,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,296,267,380,333,46,43,79.7066,38.6555,9.8739,93.617
2023/2024,Female,Disabled,NABTEB,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,10,10,11,9,3,2,85.7143,35.7143,21.4286,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Dikko,North West,Kebbi,Argungu,Dikko,,10,10,13,11,3,2,85.7143,37.5,18.75,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Felande,North West,Kebbi,Argungu,Felande,,10,10,14,13,3,2,85.7143,41.1765,17.6471,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,10,10,10,7,2,1,85.7143,30.7692,15.3846,50.0
2023/2024,Female,Disabled,NABTEB,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,12,11,16,14,3,2,82.3529,40.0,15.0,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,10,10,14,13,3,2,85.7143,41.1765,17.6471,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,9,9,10,7,2,1,84.6154,30.7692,15.3846,50.0
2023/2024,Female,Disabled,NABTEB,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,10,10,13,11,2,1,85.7143,37.5,12.5,50.0
2023/2024,Female,Disabled,NABTEB,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,9,9,10,7,3,2,84.6154,30.7692,23.0769,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,10,10,11,9,2,1,85.7143,35.7143,14.2857,50.0
2023/2024,Female,Disabled,NABTEB,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,11,11,13,11,3,2,86.6667,37.5,18.75,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Jijima,North West,Kebbi,Yauri,Jijima,,11,10,14,13,2,1,80.0,38.8889,11.1111,50.0
2023/2024,Female,Disabled,NABTEB,ward,Bedi,North West,Kebbi,Zuru,Bedi,,12,11,16,14,3,2,81.25,40.0,15.0,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,12,11,16,14,3,2,81.25,40.0,15.0,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,10,10,10,7,3,2,85.7143,30.7692,23.0769,66.6667
2023/2024,Female,Disabled,NECO,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,10,9,14,13,2,1,78.5714,38.8889,11.1111,50.0
2023/2024,Female,Disabled,NECO,ward,Dikko,North West,Kebbi,Argungu,Dikko,,20,16,25,22,2,1,74.0741,38.7097,6.4516,50.0
2023/2024,Female,Disabled,NECO,ward,Felande,North West,Kebbi,Argungu,Felande,,15,13,19,16,3,2,76.1905,37.5,12.5,66.6667
2023/2024,Female,Disabled,NECO,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,17,15,22,20,2,1,75.0,39.2857,7.1429,50.0
2023/2024,Female,Disabled,NECO,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,22,20,29,25,2,1,77.4194,38.8889,5.5556,50.0
2023/2024,Female,Disabled,NECO,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,14,12,18,14,3,2,75.0,34.7826,13.0435,66.6667
2023/2024,Female,Disabled,NECO,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,12,10,14,13,2,1,75.0,38.8889,11.1111,50.0
2023/2024,Female,Disabled,NECO,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,17,14,19,16,2,1,73.913,37.5,8.3333,50.0
2023/2024,Female,Disabled,NECO,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,13,11,18,14,2,1,72.2222,36.3636,9.0909,50.0
2023/2024,Female,Disabled,NECO,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,10,9,14,11,2,1,78.5714,35.2941,11.7647,50.0
2023/2024,Female,Disabled,NECO,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,17,14,22,20,2,1,73.913,39.2857,7.1429,50.0
2023/2024,Female,Disabled,NECO,ward,Jijima,North West,Kebbi,Yauri,Jijima,,17,15,23,20,2,1,75.0,37.931,6.8966,50.0
2023/2024,Female,Disabled,NECO,ward,Bedi,North West,Kebbi,Zuru,Bedi,,20,16,23,20,2,1,74.0741,37.931,6.8966,50.0
2023/2024,Female,Disabled,NECO,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,20,17,26,24,2,1,77.7778,39.3939,6.0606,50.0
2023/2024,Female,Disabled,NECO,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,15,13,21,18,2,1,76.1905,38.4615,7.6923,50.0
2023/2024,Female,Disabled,WAEC,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,13,11,18,14,2,1,77.7778,36.3636,9.0909,50.0
2023/2024,Female,Disabled,WAEC,ward,Dikko,North West,Kebbi,Argungu,Dikko,,26,24,33,29,3,2,80.5556,38.0952,7.1429,66.6667
2023/2024,Female,Disabled,WAEC,ward,Felande,North West,Kebbi,Argungu,Felande,,19,17,24,20,2,1,80.7692,36.6667,6.6667,50.0
2023/2024,Female,Disabled,WAEC,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,24,21,31,27,3,2,78.7879,38.4615,7.6923,66.6667
2023/2024,Female,Disabled,WAEC,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,30,27,38,33,4,3,78.5714,37.5,8.3333,75.0
2023/2024,Female,Disabled,WAEC,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,19,17,26,22,2,1,80.7692,37.5,6.25,50.0
2023/2024,Female,Disabled,WAEC,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,16,15,19,16,2,1,81.8182,37.5,8.3333,50.0
2023/2024,Female,Disabled,WAEC,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,23,20,30,27,3,2,78.125,39.4737,7.8947,66.6667
2023/2024,Female,Disabled,WAEC,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,18,16,22,18,3,2,80.0,37.037,11.1111,66.6667
2023/2024,Female,Disabled,WAEC,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,14,12,18,16,2,1,78.9474,39.1304,8.6957,50.0
2023/2024,Female,Disabled,WAEC,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,22,20,26,24,3,2,80.0,39.3939,9.0909,66.6667
2023/2024,Female,Disabled,WAEC,ward,Jijima,North West,Kebbi,Yauri,Jijima,,24,22,32,27,3,2,81.8182,37.5,7.5,66.6667
2023/2024,Female,Disabled,WAEC,ward,Bedi,North West,Kebbi,Zuru,Bedi,,25,23,32,27,3,2,80.0,37.5,7.5,66.6667
2023/2024,Female,Disabled,WAEC,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,24,21,31,27,3,2,78.7879,38.4615,7.6923,66.6667
2023/2024,Female,Disabled,WAEC,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,20,18,26,22,3,2,78.5714,37.5,9.375,66.6667
2023/2024,Male,ALL,NABTEB,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,123,114,155,139,17,16,81.7647,39.6907,8.7629,94.1176
2023/2024,Male,ALL,NABTEB,ward,Dikko,North West,Kebbi,Argungu,Dikko,,170,156,218,192,22,21,81.6239,38.6861,8.3942,91.3043
2023/2024,Male,ALL,NABTEB,ward,Felande,North West,Kebbi,Argungu,Felande,,146,135,185,161,19,18,82.0896,38.3621,8.6207,90.0
2023/2024,Male,ALL,NABTEB,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,165,151,210,188,19,18,81.4978,39.3939,7.5758,90.0
2023/2024,Male,ALL,NABTEB,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,202,187,256,228,26,24,81.7204,39.2523,8.4112,92.5926
2023/2024,Male,ALL,NABTEB,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,139,129,176,157,18,17,81.7708,39.3665,8.5973,89.4737
2023/2024,Male,ALL,NABTEB,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,107,99,131,114,14,13,82.3129,38.4146,8.5366,92.8571
2023/2024,Male,ALL,NABTEB,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,184,170,238,210,20,20,81.8898,38.9262,7.047,95.2381
2023/2024,Male,ALL,NABTEB,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,144,133,187,166,18,18,81.407,39.3162,8.1197,94.7368
2023/2024,Male,ALL,NABTEB,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,116,107,143,125,15,13,81.875,38.5475,8.3799,86.6667
2023/2024,Male,ALL,NABTEB,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,149,137,183,163,19,18,81.4634,39.3013,8.7336,90.0
2023/2024,Male,ALL,NABTEB,ward,Jijima,North West,Kebbi,Yauri,Jijima,,181,167,230,203,22,20,81.6,38.8889,7.9861,86.9565
2023/2024,Male,ALL,NABTEB,ward,Bedi,North West,Kebbi,Zuru,Bedi,,162,149,203,179,18,17,81.6143,38.9764,7.4803,89.4737
2023/2024,Male,ALL,NABTEB,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,167,154,211,186,17,17,81.3853,38.8679,6.7925,94.4444
2023/2024,Male,ALL,NABTEB,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,164,151,207,181,22,21,81.8584,38.61,8.8803,91.3043
2023/2024,Male,ALL,NECO,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,205,172,261,228,29,27,74.2049,38.5321,9.1743,93.3333
2023/2024,Male,ALL,NECO,ward,Dikko,North West,Kebbi,Argungu,Dikko,,318,267,411,362,42,37,74.2597,38.7597,8.3333,88.3721
2023/2024,Male,ALL,NECO,ward,Felande,North West,Kebbi,Argungu,Felande,,274,230,351,306,38,33,74.3386,38.4091,8.8636,87.1795
2023/2024,Male,ALL,NECO,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,315,265,387,338,38,33,74.4828,38.5567,8.0412,87.1795
2023/2024,Male,ALL,NECO,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,398,334,505,447,53,48,74.3169,39.0205,8.6888,89.0909
2023/2024,Male,ALL,NECO,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,236,198,301,262,31,28,74.2331,38.4615,8.4881,90.625
2023/2024,Male,ALL,NECO,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,179,150,222,194,23,21,74.0891,38.4892,8.6331,87.5
2023/2024,Male,ALL,NECO,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,301,252,373,326,36,31,74.2169,38.4615,7.906,86.4865
2023/2024,Male,ALL,NECO,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,277,233,350,306,37,32,74.3455,38.4966,8.656,86.8421
2023/2024,Male,ALL,NECO,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,181,151,236,206,24,21,74.0,38.5135,8.4459,88.0
2023/2024,Male,ALL,NECO,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,278,233,353,311,34,31,74.2188,38.8262,7.9007,91.4286
2023/2024,Male,ALL,NECO,ward,Jijima,North West,Kebbi,Yauri,Jijima,,320,269,403,355,39,35,74.4344,38.8119,7.9208,90.0
2023/2024,Male,ALL,NECO,ward,Bedi,North West,Kebbi,Zuru,Bedi,,318,267,390,342,38,34,74.4292,38.6503,7.9755,89.7436
2023/2024,Male,ALL,NECO,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,327,274,411,360,41,36,74.2794,38.5659,8.1395,88.0952
2023/2024,Male,ALL,NECO,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,291,244,384,337,39,34,74.1294,38.5892,8.2988,87.5
2023/2024,Male,ALL,WAEC,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,265,238,340,297,34,33,79.726,38.4977,8.216,97.1429
2023/2024,Male,ALL,WAEC,ward,Dikko,North West,Kebbi,Argungu,Dikko,,434,391,552,485,57,55,79.6327,38.7283,8.526,94.9153
2023/2024,Male,ALL,WAEC,ward,Felande,North West,Kebbi,Argungu,Felande,,334,300,418,367,41,38,79.6095,38.7405,8.0153,92.8571
2023/2024,Male,ALL,WAEC,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,447,401,576,505,56,54,79.5455,38.5892,8.0221,94.8276
2023/2024,Male,ALL,WAEC,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,531,476,682,597,70,66,79.5082,38.5514,8.4112,94.4444
2023/2024,Male,ALL,WAEC,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,316,285,406,355,41,37,79.8165,38.5069,8.2515,90.4762
2023/2024,Male,ALL,WAEC,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,249,224,308,270,27,26,79.6512,38.601,7.2539,96.4286
2023/2024,Male,ALL,WAEC,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,394,354,498,436,47,43,79.5956,38.6218,7.6923,91.6667
2023/2024,Male,ALL,WAEC,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,372,334,466,407,47,44,79.5322,38.4615,8.2051,93.75
2023/2024,Male,ALL,WAEC,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,278,250,344,302,34,33,79.6345,38.6574,8.1019,97.1429
2023/2024,Male,ALL,WAEC,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,357,322,458,402,46,44,79.716,38.676,8.1882,95.7447
2023/2024,Male,ALL,WAEC,ward,Jijima,North West,Kebbi,Yauri,Jijima,,443,398,561,492,53,50,79.5417,38.6913,7.8236,92.7273
2023/2024,Male,ALL,WAEC,ward,Bedi,North West,Kebbi,Zuru,Bedi,,410,368,510,447,48,45,79.5053,38.5938,7.6563,93.8776
2023/2024,Male,ALL,WAEC,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,407,366,508,445,46,42,79.6791,38.6185,7.3783,91.4894
2023/2024,Male,ALL,WAEC,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,422,379,530,465,52,49,79.5533,38.6466,8.1203,92.5926
2023/2024,Male,Disabled,NABTEB,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,12,11,15,14,3,2,82.3529,42.1053,15.7895,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Dikko,North West,Kebbi,Argungu,Dikko,,14,13,15,13,3,2,80.0,36.8421,15.7895,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Felande,North West,Kebbi,Argungu,Felande,,14,13,15,13,3,2,84.2105,36.8421,15.7895,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,12,11,15,14,3,2,82.3529,42.1053,15.7895,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,15,14,19,18,3,2,80.9524,41.6667,12.5,66.6667
