session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Female,ALL,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,187,149,229,210,195,175,71.9577,40.4651,69.7674,89.3333
2023/2024,Female,ALL,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,157,125,191,174,167,154,72.1519,40.2235,72.067,91.4729
2023/2024,Female,ALL,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,214,171,265,242,213,197,72.2222,40.1606,65.8635,92.0732
2023/2024,Female,ALL,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,409,325,516,474,415,368,72.0874,40.4124,65.9794,88.125
2023/2024,Female,ALL,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,394,312,485,445,391,351,71.7884,40.3509,66.0088,89.3688
2023/2024,Female,ALL,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,398,316,503,457,420,389,72.0698,40.0424,68.6441,91.9753
2023/2024,Female,ALL,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,275,218,332,304,249,224,71.8412,40.3846,61.5385,89.5833
2023/2024,Female,ALL,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,181,143,221,203,176,160,71.978,40.3846,65.3846,90.4412
2023/2024,Female,ALL,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,233,185,276,254,224,200,71.9149,40.5405,66.7954,88.4393
2023/2024,Female,ALL,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,289,246,367,336,348,330,77.3196,40.2899,77.6812,94.403
2023/2024,Female,ALL,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,250,213,314,288,304,287,77.381,40.339,79.322,94.0171
2023/2024,Female,ALL,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,257,219,322,295,321,301,77.2201,40.3974,81.7881,93.5223
2023/2024,Female,ALL,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,252,214,322,292,314,304,77.1654,40.0662,80.1325,96.281
2023/2024,Female,ALL,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,226,192,274,249,267,253,77.193,40.0778,80.1556,94.1748
2023/2024,Female,ALL,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,291,247,356,326,318,292,77.1331,40.4192,73.3533,91.4286
2023/2024,Female,ALL,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,562,478,708,648,660,620,77.0723,40.3008,76.5414,93.3202
2023/2024,Female,ALL,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,505,430,602,551,540,507,77.2102,40.354,73.6283,93.5096
2023/2024,Female,ALL,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,554,471,688,628,636,609,77.102,40.2477,75.8514,95.3061
2023/2024,Female,ALL,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,362,308,438,401,366,341,77.2603,40.3893,68.6131,92.5532
2023/2024,Female,ALL,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,248,211,299,273,271,260,77.2,40.2135,74.3772,95.2153
2023/2024,Female,ALL,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,289,246,355,324,319,304,77.3196,40.2402,73.8739,94.7154
2023/2024,Female,Disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,10,9,13,12,19,17,80.0,41.6667,125.0,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,10,9,12,10,19,17,80.0,36.3636,136.3636,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,10,9,13,12,19,17,80.0,41.6667,125.0,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,10,9,12,10,19,17,80.0,36.3636,136.3636,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,10,9,12,10,19,17,80.0,36.3636,136.3636,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,10,9,12,10,19,17,80.0,36.3636,136.3636,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,20,17,23,19,39,34,80.0,36.3636,136.3636,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,21,19,26,22,39,34,80.9524,37.5,125.0,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,23,20,28,24,39,34,78.2609,38.4615,115.3846,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,12,11,14,12,19,17,83.3333,38.4615,115.3846,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,10,9,13,12,19,17,80.0,41.6667,125.0,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,10,9,13,12,19,17,80.0,41.6667,125.0,86.6667
2023/2024,Female,Disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,16,13,19,17,13,12,75.0,38.8889,55.5556,90.0
2023/2024,Female,Disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,14,11,17,17,13,12,71.4286,43.75,62.5,90.0
2023/2024,Female,Disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,18,14,23,22,18,17,72.2222,40.9091,63.6364,92.8571
2023/2024,Female,Disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,14,11,17,17,13,12,71.4286,43.75,62.5,90.0
2023/2024,Female,Disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,12,10,16,14,13,12,75.0,40.0,66.6667,90.0
2023/2024,Female,Disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,17,13,19,17,13,12,70.5882,38.8889,55.5556,90.0
2023/2024,Female,Disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,33,26,43,39,32,27,72.7273,40.0,62.5,84.0
2023/2024,Female,Disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,30,24,36,34,32,27,73.3333,41.1765,73.5294,84.0
2023/2024,Female,Disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,34,27,44,39,39,34,73.5294,39.0244,73.1707,86.6667
2023/2024,Female,Disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,21,16,24,22,16,14,71.4286,39.1304,52.1739,91.6667
2023/2024,Female,Disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,14,11,17,14,16,14,71.4286,37.5,75.0,91.6667
2023/2024,Female,Disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,17,13,20,19,13,12,70.5882,42.1053,52.6316,90.0
2023/2024,Female,Disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,21,17,27,24,17,16,76.1905,40.0,52.0,92.3077
2023/2024,Female,Disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,17,14,21,19,13,12,76.4706,40.0,50.0,90.0
2023/2024,Female,Disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,22,19,28,24,21,20,77.2727,38.4615,61.5385,93.75
2023/2024,Female,Disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,20,17,26,24,17,16,80.0,41.6667,54.1667,92.3077
2023/2024,Female,Disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,17,14,20,19,16,14,76.4706,42.1053,63.1579,91.6667
2023/2024,Female,Disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,23,20,27,24,19,17,78.2609,40.0,60.0,86.6667
2023/2024,Female,Disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,43,36,53,48,39,34,76.7442,40.0,60.0,86.6667
2023/2024,Female,Disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,38,33,46,41,38,34,78.9474,39.5349,67.4419,89.6552
2023/2024,Female,Disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,46,38,56,51,36,34,76.087,39.6226,52.8302,92.8571
2023/2024,Female,Disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,28,24,33,31,22,20,78.5714,41.9355,54.8387,88.2353
2023/2024,Female,Disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,18,15,21,19,16,14,77.7778,40.0,60.0,91.6667
2023/2024,Female,Disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,22,19,27,24,17,16,77.2727,40.0,52.0,92.3077
2023/2024,Male,ALL,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,101,89,126,114,152,138,79.4118,39.8305,99.1525,90.5983
2023/2024,Male,ALL,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,90,79,111,99,144,124,79.1209,39.4231,106.7308,85.5856
2023/2024,Male,ALL,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,97,85,122,114,152,141,79.5918,40.8696,101.7391,92.3077
2023/2024,Male,ALL,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,88,77,109,99,145,125,78.6517,40.1961,109.8039,85.7143
2023/2024,Male,ALL,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,72,63,92,85,114,108,79.4521,40.6977,102.3256,94.3182
2023/2024,Male,ALL,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,94,82,114,104,145,132,78.9474,40.1869,104.6729,90.1786
2023/2024,Male,ALL,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,204,178,259,237,321,286,79.1262,40.3292,101.6461,88.664
2023/2024,Male,ALL,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,175,152,211,193,227,207,78.9773,40.404,88.3838,90.8571
2023/2024,Male,ALL,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,187,163,237,217,287,262,78.836,40.3587,99.1031,90.9502
2023/2024,Male,ALL,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,124,108,147,135,157,132,79.2,40.5797,87.6812,83.4711
2023/2024,Male,ALL,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,77,68,93,85,113,100,79.4872,40.2299,100.0,88.5057
2023/2024,Male,ALL,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,98,85,119,109,145,129,78.7879,40.1786,100.0,88.3929
2023/2024,Male,ALL,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,185,148,231,210,260,235,72.1925,40.0922,92.1659,90.0
2023/2024,Male,ALL,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,167,132,211,193,237,209,72.0238,40.404,92.4242,87.4317
2023/2024,Male,ALL,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,181,143,225,205,243,220,71.978,40.2844,88.6256,90.3743
2023/2024,Male,ALL,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,155,122,191,174,214,204,71.7949,40.2235,92.1788,94.5455
2023/2024,Male,ALL,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,128,102,161,147,186,164,72.093,40.3974,94.702,88.1119
2023/2024,Male,ALL,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,172,137,214,196,224,202,72.2543,40.2985,86.0697,89.5954
2023/2024,Male,ALL,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,370,293,455,413,502,459,71.8499,40.0468,90.6323,90.9561
2023/2024,Male,ALL,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,312,248,378,345,365,329,72.0635,40.2817,79.1549,89.6797
2023/2024,Male,ALL,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,333,265,417,382,462,429,72.0238,40.3061,90.8163,92.4157
2023/2024,Male,ALL,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,232,184,269,246,271,248,71.7949,40.3162,82.6087,90.9091
2023/2024,Male,ALL,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,146,116,181,164,196,181,72.1088,40.0,88.8235,92.053
2023/2024,Male,ALL,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,187,149,235,215,237,217,71.9577,40.2715,82.8054,90.7104
2023/2024,Male,ALL,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,247,210,308,283,389,369,77.1084,40.4844,103.8062,94.3333
2023/2024,Male,ALL,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,212,180,268,244,333,309,77.1028,40.0794,101.9841,92.2179
2023/2024,Male,ALL,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,227,193,285,261,357,330,77.2926,40.2985,102.6119,92.0
2023/2024,Male,ALL,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,216,184,275,251,345,326,77.0642,40.3101,103.1008,93.985
2023/2024,Male,ALL,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,180,153,221,203,263,249,77.3481,40.3846,97.5962,94.0887
2023/2024,Male,ALL,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,243,207,302,275,344,320,77.1429,40.1408,93.3099,92.4528
2023/2024,Male,ALL,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,494,420,613,561,741,702,77.1084,40.2778,99.1319,94.2207
2023/2024,Male,ALL,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,420,357,505,459,589,568,77.305,40.0844,95.7806,95.815
2023/2024,Male,ALL,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,474,403,591,541,731,697,77.1967,40.3604,101.4414,94.849
2023/2024,Male,ALL,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,304,259,360,329,436,416,77.1987,40.2367,99.4083,94.9405
2023/2024,Male,ALL,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,186,159,230,210,280,262,77.1277,40.2778,100.0,93.0556
2023/2024,Male,ALL,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,238,202,289,263,339,316,77.0833,40.2214,96.31,92.7203
2023/2024,Male,Disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,9,8,10,10,19,18,77.7778,44.4444,166.6667,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,8,7,9,7,19,18,75.0,37.5,187.5,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,9,8,10,10,19,18,77.7778,44.4444,166.6667,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,8,7,9,7,19,18,75.0,37.5,187.5,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,8,7,9,7,19,18,75.0,37.5,187.5,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,9,8,10,10,19,18,77.7778,44.4444,166.6667,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,17,14,20,19,40,39,76.4706,42.1053,163.1579,96.7742
2023/2024,Male,Disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,17,14,19,17,31,29,76.4706,38.8889,133.3333,91.6667
2023/2024,Male,Disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,19,16,20,17,38,34,78.9474,36.8421,152.6316,89.6552
2023/2024,Male,Disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,10,9,11,10,17,14,80.0,40.0,130.0,84.6154
2023/2024,Male,Disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,8,7,9,7,17,14,75.0,37.5,162.5,84.6154
2023/2024,Male,Disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,8,7,10,10,19,17,75.0,44.4444,166.6667,86.6667
2023/2024,Male,Disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,14,11,18,17,16,14,71.4286,41.1765,70.5882,91.6667
2023/2024,Male,Disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,13,10,16,14,16,14,69.2308,40.0,80.0,91.6667
2023/2024,Male,Disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,15,12,18,17,16,14,73.3333,41.1765,70.5882,91.6667
2023/2024,Male,Disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,12,10,16,14,16,14,75.0,40.0,80.0,91.6667
2023/2024,Male,Disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,10,8,13,12,16,14,70.0,41.6667,100.0,91.6667
2023/2024,Male,Disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,14,11,17,14,16,14,71.4286,37.5,75.0,91.6667
2023/2024,Male,Disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,28,22,35,31,32,30,71.4286,39.3939,75.7576,92.0
2023/2024,Male,Disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,24,19,29,27,32,30,70.8333,40.7407,92.5926,92.0
2023/2024,Male,Disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,30,24,37,34,40,38,73.3333,40.0,88.5714,93.5484
2023/2024,Male,Disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,18,14,21,19,16,14,72.2222,40.0,60.0,91.6667
2023/2024,Male,Disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,11,9,15,12,16,14,72.7273,35.7143,85.7143,91.6667
2023/2024,Male,Disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,15,12,18,17,16,14,73.3333,41.1765,70.5882,91.6667
2023/2024,Male,Disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,19,16,23,22,25,22,78.9474,40.9091,86.3636,89.4737
2023/2024,Male,Disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,16,13,19,17,16,14,75.0,38.8889,66.6667,91.6667
2023/2024,Male,Disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,21,17,27,24,19,18,76.1905,40.0,60.0,93.3333
2023/2024,Male,Disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,17,14,21,19,19,18,76.4706,40.0,75.0,93.3333
2023/2024,Male,Disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,14,12,18,17,16,14,78.5714,41.1765,70.5882,91.6667
2023/2024,Male,Disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,17,14,20,19,19,18,76.4706,42.1053,78.9474,93.3333
2023/2024,Male,Disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,38,32,46,41,44,42,76.3158,39.5349,79.0698,94.1176
2023/2024,Male,Disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,30,25,37,34,40,39,76.6667,40.0,88.5714,96.7742
2023/2024,Male,Disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,40,34,51,46,48,44,77.5,39.5833,77.0833,91.8919
2023/2024,Male,Disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,24,20,30,27,25,23,75.0,39.2857,67.8571,94.7368
2023/2024,Male,Disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,14,12,18,17,16,14,78.5714,41.1765,70.5882,91.6667
2023/2024,Male,Disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,18,15,23,22,19,18,77.7778,40.9091,68.1818,93.3333
2024/2025,Female,ALL,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,69,57,42,36,16,14,74.2857,38.4615,30.7692,91.6667
2024/2025,Female,ALL,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,66,55,40,36,16,14,74.6269,39.4737,31.5789,91.6667
2024/2025,Female,ALL,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,61,51,38,34,16,14,75.8065,38.8889,33.3333,91.6667
2024/2025,Female,ALL,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,68,57,43,39,14,14,75.3623,40.0000,27.5000,100.0000
2024/2025,Female,ALL,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,54,45,33,29,12,12,75.9259,38.7097,29.0323,100.0000
2024/2025,Female,ALL,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,73,61,44,39,16,14,75.6757,39.0244,29.2683,91.6667
2024/2025,Female,ALL,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,145,120,89,80,31,26,75.3425,39.2857,28.5714,83.3333
2024/2025,Female,ALL,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,133,110,80,72,26,26,75.3731,40.0000,26.6667,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,135,112,85,77,31,29,75.0000,40.0000,30.0000,91.6667
2024/2025,Female,ALL,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,90,74,54,48,18,16,74.7253,39.2157,27.4510,85.7143
2024/2025,Female,ALL,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,62,52,38,34,13,12,76.1905,38.8889,27.7778,90.0000
2024/2025,Female,ALL,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,75,62,47,41,17,16,75.0000,38.6364,29.5455,92.3077
2024/2025,Female,ALL,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1031,775,625,561,218,198,68.1731,39.5230,28.6201,90.4762
2024/2025,Female,ALL,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,925,693,586,517,214,200,67.9528,38.9091,30.0000,92.7273
2024/2025,Female,ALL,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1017,764,642,568,239,224,68.1951,38.9718,30.5141,93.4783
2024/2025,Female,ALL,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,971,726,598,536,210,200,67.8243,39.5018,28.8256,94.4444
2024/2025,Female,ALL,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,780,585,483,432,174,164,68.0662,39.4273,29.5154,94.0299
2024/2025,Female,ALL,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1036,775,633,568,228,210,67.8469,39.4958,29.5798,91.4773
2024/2025,Female,ALL,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2133,1598,1323,1184,493,463,67.9684,39.4208,30.5712,93.4211
2024/2025,Female,ALL,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1847,1382,1103,981,379,350,67.8840,39.1892,28.1853,91.7808
2024/2025,Female,ALL,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2058,1544,1272,1140,463,423,68.0482,39.4979,29.8745,90.7563
2024/2025,Female,ALL,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1364,1024,819,734,256,231,68.1455,39.5319,25.6177,89.8477
2024/2025,Female,ALL,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,860,645,515,461,183,167,68.0507,39.4628,29.1322,90.7801
2024/2025,Female,ALL,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1097,823,674,597,223,206,68.0832,39.0205,27.1722,91.8605
2024/2025,Female,ALL,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1416,1147,879,785,330,310,73.4594,39.3462,30.7506,93.7008
2024/2025,Female,ALL,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1438,1164,890,797,331,312,73.4483,39.4737,30.5024,93.7255
2024/2025,Female,ALL,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1379,1118,853,759,306,283,73.5971,39.2010,29.4632,91.9492
2024/2025,Female,ALL,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,1394,1129,839,751,296,271,73.4708,39.4670,28.9340,91.2281
2024/2025,Female,ALL,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,1110,898,678,606,234,214,73.3691,39.4035,28.2575,91.1111
2024/2025,Female,ALL,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1680,1361,1032,916,344,312,73.4947,39.1125,27.3478,90.1887
2024/2025,Female,ALL,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2941,2381,1810,1614,675,629,73.4570,39.2941,30.5882,92.6923
2024/2025,Female,ALL,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2839,2300,1710,1522,574,536,73.5150,39.2279,27.5218,92.9864
