session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,WAEC,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Jalam Central,North East,Bauchi,Damban,Jalam Central,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Jalam East,North East,Bauchi,Damban,Jalam East,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Yame,North East,Bauchi,Damban,Yame,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Yanda,North East,Bauchi,Damban,Yanda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Zaura,North East,Bauchi,Damban,Zaura,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Darazo,North East,Bauchi,Darazo,Darazo,,1,1,2,3,0,0,100.0,50.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Gabarin,North East,Bauchi,Darazo,Gabarin,,6,6,13,18,0,0,83.3333,58.3333,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Gabciyari,North East,Bauchi,Darazo,Gabciyari,,6,3,13,8,0,0,50.0,25.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Konkiyal,North East,Bauchi,Darazo,Konkiyal,,6,6,13,18,0,0,83.3333,58.3333,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Lago,North East,Bauchi,Darazo,Lago,,6,6,13,18,0,0,83.3333,58.3333,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Lanzai,North East,Bauchi,Darazo,Lanzai,,9,9,18,10,0,0,88.8889,25.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Papa,North East,Bauchi,Darazo,Papa,,6,6,9,5,0,0,83.3333,25.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Sade,North East,Bauchi,Darazo,Sade,,6,6,13,15,0,0,83.3333,50.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Tauya,North East,Bauchi,Darazo,Tauya,,6,6,13,18,0,0,83.3333,58.3333,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Wahu,North East,Bauchi,Darazo,Wahu,,6,5,13,8,0,0,66.6667,25.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Yautare,North East,Bauchi,Darazo,Yautare,,6,6,12,8,0,0,83.3333,27.2727,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Bagel/Bajar,North East,Bauchi,Dass,Bagel/Bajar,,6,6,0,0,0,0,83.3333,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Baraza,North East,Bauchi,Dass,Baraza,,5,2,0,0,0,0,40.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Bundot,North East,Bauchi,Dass,Bundot,,6,5,0,0,0,0,66.6667,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Bununu Central,North East,Bauchi,Dass,Bununu Central,,6,3,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Bununu South,North East,Bauchi,Dass,Bununu South,,6,3,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Dott,North East,Bauchi,Dass,Dott,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Durr,North East,Bauchi,Dass,Durr,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Polchi,North East,Bauchi,Dass,Polchi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Wandi,North East,Bauchi,Dass,Wandi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Gadiya,North East,Bauchi,Gamawa,Gadiya,,5,5,12,8,0,0,80.0,27.2727,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Raga,North East,Bauchi,Gamawa,Raga,,5,5,12,8,0,0,80.0,27.2727,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Tarmasuwa,North East,Bauchi,Gamawa,Tarmasuwa,,5,5,12,8,0,0,80.0,27.2727,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Tumbi,North East,Bauchi,Gamawa,Tumbi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Udubo,North East,Bauchi,Gamawa,Udubo,,5,5,10,5,0,0,80.0,22.2222,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Zindi,North East,Bauchi,Gamawa,Zindi,,5,5,11,5,0,0,80.0,20.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Ganjuwa,North East,Bauchi,Ganjuwa,Ganjuwa,,10,10,22,25,0,0,90.0,50.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Gungura,North East,Bauchi,Ganjuwa,Gungura,,10,10,22,25,0,0,90.0,50.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Kafin Madaki,North East,Bauchi,Ganjuwa,Kafin Madaki,,10,10,22,13,0,0,90.0,25.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Kariya,North East,Bauchi,Ganjuwa,Kariya,,5,5,11,5,0,0,80.0,20.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Kubi East,North East,Bauchi,Ganjuwa,Kubi East,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Kubi West,North East,Bauchi,Ganjuwa,Kubi West,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Miya East,North East,Bauchi,Ganjuwa,Miya East,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Miya West,North East,Bauchi,Ganjuwa,Miya West,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Nasarawa North,North East,Bauchi,Ganjuwa,Nasarawa North,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Nasarawa South,North East,Bauchi,Ganjuwa,Nasarawa South,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Yali,North East,Bauchi,Ganjuwa,Yali,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Chinkani,North East,Bauchi,Giade,Chinkani,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Doguwa Central,North East,Bauchi,Giade,Doguwa Central,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Doguwa South,North East,Bauchi,Giade,Doguwa South,,1,0,0,0,0,0,0.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Giade,North East,Bauchi,Giade,Giade,,8,5,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Isawa,North East,Bauchi,Giade,Isawa,,6,3,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Sabon Sara,North East,Bauchi,Giade,Sabon Sara,,1,0,0,0,0,0,0.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,"Uzum ""A""",North East,Bauchi,Giade,"Uzum ""A""",,6,3,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,"Uzum ""B""",North East,Bauchi,Giade,"Uzum ""B""",,6,3,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Zabi,North East,Bauchi,Giade,Zabi,,6,6,13,18,12,11,83.3333,58.3333,75.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Zirrami,North East,Bauchi,Giade,Zirrami,,6,6,13,18,12,11,83.3333,58.3333,75.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Abdallawa/Magarya,North East,Bauchi,Itas/Gadau,Abdallawa/Magarya,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Bambal,North East,Bauchi,Itas/Gadau,Bambal,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Bilkicheri,North East,Bauchi,Itas/Gadau,Bilkicheri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Buzawa,North East,Bauchi,Itas/Gadau,Buzawa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Gadau,North East,Bauchi,Itas/Gadau,Gadau,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Gwarai,North East,Bauchi,Itas/Gadau,Gwarai,,4,5,10,15,8,7,100.0,66.6667,66.6667,83.3333
2022/2023,Male,Disabled,WAEC,ward,Itas,North East,Bauchi,Itas/Gadau,Itas,,9,9,19,28,18,15,88.8889,64.7059,76.4706,84.6154
2022/2023,Male,Disabled,WAEC,ward,Mashema,North East,Bauchi,Itas/Gadau,Mashema,,6,6,13,18,12,11,83.3333,58.3333,75.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Beli/Gagidaba,North East,Bauchi,Shira,Beli/Gagidaba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Bukul/Bangire,North East,Bauchi,Shira,Bukul/Bangire,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Disina,North East,Bauchi,Shira,Disina,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Faggo,North East,Bauchi,Shira,Faggo,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Kilbori,North East,Bauchi,Shira,Kilbori,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Sambuwal,North East,Bauchi,Shira,Sambuwal,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Shira,North East,Bauchi,Shira,Shira,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Tsafi,North East,Bauchi,Shira,Tsafi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Tumfafi,North East,Bauchi,Shira,Tumfafi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Zubo,North East,Bauchi,Shira,Zubo,,0,0,0,0,11,0,0,0,0,0.0
2022/2023,Male,Disabled,WAEC,ward,Ball,North East,Bauchi,Tafawa-Balewa,Ball,,14,13,29,15,0,0,84.6154,23.0769,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Bula,North East,Bauchi,Tafawa-Balewa,Bula,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Dajin,North East,Bauchi,Tafawa-Balewa,Dajin,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Dull,North East,Bauchi,Tafawa-Balewa,Dull,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,8,5,0,0,15,0,50.0,0,0,0.0
2022/2023,Male,Disabled,WAEC,ward,"Kardam ""B""",North East,Bauchi,Tafawa-Balewa,"Kardam ""B""",,15,7,0,0,1,0,42.8571,0,0,0.0
2022/2023,Male,Disabled,WAEC,ward,Lere North,North East,Bauchi,Tafawa-Balewa,Lere North,,15,7,13,18,0,0,42.8571,58.3333,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Lere South,North East,Bauchi,Tafawa-Balewa,Lere South,,15,14,32,46,0,0,85.7143,62.069,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Tapshin,North East,Bauchi,Tafawa-Balewa,Tapshin,,15,14,25,36,0,0,85.7143,63.6364,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Wai,North East,Bauchi,Tafawa-Balewa,Wai,,15,14,17,10,0,0,85.7143,26.6667,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Lame,North East,Bauchi,Toro,Lame,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,9,9,19,10,0,0,88.8889,23.5294,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Rahama,North East,Bauchi,Toro,Rahama,,13,13,27,38,25,22,91.6667,62.5,75.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ribina,North East,Bauchi,Toro,Ribina,,20,20,41,23,0,0,89.4737,24.3243,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Tama,North East,Bauchi,Toro,Tama,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,4,5,8,5,0,0,100.0,28.5714,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,2,2,2,3,1,0,100.0,50.0,50.0,0.0
2022/2023,Male,Disabled,WAEC,ward,Baima North / West,North East,Bauchi,Warji,Baima North / West,,6,6,13,18,12,11,83.3333,58.3333,75.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Baima South/East,North East,Bauchi,Warji,Baima South/East,,6,6,13,18,12,11,83.3333,58.3333,75.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Dagu East,North East,Bauchi,Warji,Dagu East,,6,6,13,18,12,11,83.3333,58.3333,75.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Dagu West,North East,Bauchi,Warji,Dagu West,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Gabanga,North East,Bauchi,Warji,Gabanga,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Katanga,North East,Bauchi,Warji,Katanga,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ranga,North East,Bauchi,Warji,Ranga,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Tiyin,North East,Bauchi,Warji,Tiyin,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Alangawari / Kafin / Larabawa,North East,Bauchi,Zaki,Alangawari / Kafin / Larabawa,,9,5,18,10,0,0,44.4444,25.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Bursali,North East,Bauchi,Zaki,Bursali,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Gumai,North East,Bauchi,Zaki,Gumai,,9,5,17,10,0,0,44.4444,26.6667,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Katagum,North East,Bauchi,Zaki,Katagum,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Mainako,North East,Bauchi,Zaki,Mainako,,8,5,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Maiwa,North East,Bauchi,Zaki,Maiwa,,2,2,3,3,0,0,100.0,33.3333,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Makawa,North East,Bauchi,Zaki,Makawa,,9,8,11,5,0,0,77.7778,20.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Murmur North,North East,Bauchi,Zaki,Murmur North,,8,5,17,10,0,0,50.0,26.6667,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Murmur South,North East,Bauchi,Zaki,Murmur South,,8,5,11,5,0,0,50.0,20.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Sakwa,North East,Bauchi,Zaki,Sakwa,,10,5,9,5,0,0,40.0,25.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Tashena / Gadai,North East,Bauchi,Zaki,Tashena / Gadai,,8,8,11,5,0,0,87.5,20.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Alkaleri,North East,Bauchi,Alkaleri,Alkaleri,,24,23,25,36,12,11,86.9565,63.6364,40.9091,88.8889
2023/2024,Female,ALL,NABTEB,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,24,23,48,56,0,0,86.9565,51.1628,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,14,13,27,15,0,0,84.6154,25.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Futuk,North East,Bauchi,Alkaleri,Futuk,,26,25,48,64,0,0,88.0,58.1395,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Gar,North East,Bauchi,Alkaleri,Gar,,11,11,25,15,0,0,90.9091,27.2727,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,24,23,25,36,0,0,86.9565,63.6364,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Gwaram,North East,Bauchi,Alkaleri,Gwaram,,11,11,25,15,0,0,90.9091,27.2727,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Maimadi,North East,Bauchi,Alkaleri,Maimadi,,11,11,25,15,0,0,90.9091,27.2727,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Pali,North East,Bauchi,Alkaleri,Pali,,22,21,24,33,11,10,85.7143,61.9048,38.0952,87.5
2023/2024,Female,ALL,NABTEB,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,27,26,31,43,0,0,88.4615,60.7143,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Yuli/ Lim,North East,Bauchi,Alkaleri,Yuli/ Lim,,23,22,46,51,0,0,86.3636,48.7805,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,53,52,105,91,25,1,88.2353,38.2979,19.1489,5.5556
2023/2024,Female,ALL,NABTEB,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,28,28,51,30,0,0,88.8889,26.087,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,37,36,74,41,8,0,88.5714,24.2424,9.0909,0.0
2023/2024,Female,ALL,NABTEB,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,26,25,53,30,0,0,88.0,25.5319,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,51,49,51,74,0,0,87.7551,63.0435,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,57,55,63,89,20,19,87.2727,62.5,26.7857,93.3333
2023/2024,Female,ALL,NABTEB,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,67,64,83,117,46,29,87.5,62.1622,45.9459,61.7647
2023/2024,Female,ALL,NABTEB,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,52,51,53,74,11,10,88.0,61.7021,17.0213,87.5
2023/2024,Female,ALL,NABTEB,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,51,49,51,74,27,26,87.7551,63.0435,43.4783,95.0
2023/2024,Female,ALL,NABTEB,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,31,30,53,30,5,4,86.6667,25.5319,8.5106,75.0
2023/2024,Female,ALL,NABTEB,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,26,25,53,30,0,0,88.0,25.5319,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,26,25,53,30,5,0,88.0,25.5319,8.5106,0.0
2023/2024,Female,ALL,NABTEB,ward,"B O I ""A""",North East,Bauchi,Bogoro,"B O I ""A""",,23,22,24,33,12,11,86.3636,61.9048,42.8571,88.8889
2023/2024,Female,ALL,NABTEB,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,23,22,24,33,12,11,86.3636,61.9048,42.8571,88.8889
2023/2024,Female,ALL,NABTEB,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,22,21,22,30,12,11,85.7143,60.0,45.0,88.8889
2023/2024,Female,ALL,NABTEB,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,10,10,22,13,0,0,90.0,25.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,10,10,22,13,0,0,90.0,25.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,10,10,22,13,0,0,90.0,25.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,"Bogoro ""D""",North East,Bauchi,Bogoro,"Bogoro ""D""",,21,21,22,30,11,10,90.0,60.0,40.0,87.5
2023/2024,Female,ALL,NABTEB,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,22,11,22,30,12,11,47.619,60.0,45.0,88.8889
2023/2024,Female,ALL,NABTEB,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,22,11,22,30,12,11,47.619,60.0,45.0,88.8889
2023/2024,Female,ALL,NABTEB,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,22,11,22,30,10,8,47.619,60.0,35.0,85.7143
2023/2024,Female,ALL,NABTEB,ward,Dagauda,North East,Bauchi,Damban,Dagauda,,23,15,28,20,5,4,59.0909,32.0,16.0,75.0
2023/2024,Female,ALL,NABTEB,ward,Dambam,North East,Bauchi,Damban,Dambam,,26,20,36,41,10,8,68.0,50.0,21.875,85.7143
2023/2024,Female,ALL,NABTEB,ward,Gargawa,North East,Bauchi,Damban,Gargawa,,18,9,18,10,0,0,47.0588,25.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Garuza,North East,Bauchi,Damban,Garuza,,19,11,22,30,3,1,55.5556,60.0,10.0,50.0
2023/2024,Female,ALL,NABTEB,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,25,18,34,38,10,8,66.6667,50.0,23.3333,85.7143
2023/2024,Female,ALL,NABTEB,ward,Jalam Central,North East,Bauchi,Damban,Jalam Central,,19,10,19,10,0,0,50.0,23.5294,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Jalam East,North East,Bauchi,Damban,Jalam East,,17,9,17,23,0,0,50.0,60.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Yame,North East,Bauchi,Damban,Yame,,25,18,34,38,10,8,66.6667,50.0,23.3333,85.7143
2023/2024,Female,ALL,NABTEB,ward,Yanda,North East,Bauchi,Damban,Yanda,,25,18,34,38,10,8,66.6667,50.0,23.3333,85.7143
2023/2024,Female,ALL,NABTEB,ward,Zaura,North East,Bauchi,Damban,Zaura,,17,9,17,10,0,0,50.0,26.6667,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Darazo,North East,Bauchi,Darazo,Darazo,,85,82,85,119,42,16,87.6543,61.8421,40.7895,38.7097
2023/2024,Female,ALL,NABTEB,ward,Gabarin,North East,Bauchi,Darazo,Gabarin,,8,8,17,10,0,0,87.5,26.6667,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Gabciyari,North East,Bauchi,Darazo,Gabciyari,,13,9,17,10,0,0,66.6667,26.6667,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Konkiyal,North East,Bauchi,Darazo,Konkiyal,,8,8,17,10,0,0,87.5,26.6667,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Lago,North East,Bauchi,Darazo,Lago,,7,7,16,10,0,0,85.7143,28.5714,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Lanzai,North East,Bauchi,Darazo,Lanzai,,11,11,25,15,0,0,90.9091,27.2727,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Papa,North East,Bauchi,Darazo,Papa,,9,9,16,10,1,0,88.8889,28.5714,7.1429,0.0
2023/2024,Female,ALL,NABTEB,ward,Sade,North East,Bauchi,Darazo,Sade,,7,7,16,10,0,0,85.7143,28.5714,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Tauya,North East,Bauchi,Darazo,Tauya,,8,8,16,10,0,0,87.5,28.5714,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Wahu,North East,Bauchi,Darazo,Wahu,,8,8,16,10,0,0,87.5,28.5714,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Yautare,North East,Bauchi,Darazo,Yautare,,10,8,16,10,0,0,70.0,28.5714,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Bagel/Bajar,North East,Bauchi,Dass,Bagel/Bajar,,16,15,16,23,0,0,86.6667,64.2857,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Baraza,North East,Bauchi,Dass,Baraza,,16,15,16,23,5,4,86.6667,64.2857,28.5714,75.0
2023/2024,Female,ALL,NABTEB,ward,Bundot,North East,Bauchi,Dass,Bundot,,16,15,16,23,5,0,86.6667,64.2857,28.5714,0.0
2023/2024,Female,ALL,NABTEB,ward,Bununu Central,North East,Bauchi,Dass,Bununu Central,,16,15,16,23,8,7,86.6667,64.2857,42.8571,83.3333
2023/2024,Female,ALL,NABTEB,ward,Bununu South,North East,Bauchi,Dass,Bununu South,,16,15,16,23,4,3,86.6667,64.2857,21.4286,66.6667
2023/2024,Female,ALL,NABTEB,ward,Dott,North East,Bauchi,Dass,Dott,,7,7,0,0,0,0,85.7143,0,0,0
2023/2024,Female,ALL,NABTEB,ward,Durr,North East,Bauchi,Dass,Durr,,6,6,0,0,0,0,83.3333,0,0,0
