session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,105,79,130,108,27,25,67.4419,36.4865,16.8919,92.0
2022/2023,Male,Disabled,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,87,65,115,90,21,19,67.2897,34.3511,15.2672,90.0
2022/2023,Male,Disabled,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,106,80,124,104,11,10,67.6923,36.8794,7.0922,90.0
2022/2023,Male,Disabled,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,86,65,107,90,16,14,68.5714,36.8852,12.2951,86.6667
2022/2023,Male,Disabled,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,156,117,194,160,27,26,67.5393,36.1991,11.3122,96.0
2022/2023,Male,Disabled,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,109,81,140,118,27,26,67.1642,37.1069,15.7233,96.0
2022/2023,Male,Disabled,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,88,66,107,90,21,20,67.5926,36.8852,16.3934,95.0
2022/2023,Male,Disabled,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,109,82,135,114,21,20,67.9104,37.2549,13.0719,95.0
2023/2024,Female,ALL,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,762,629,911,825,118,106,74.5182,39.9034,10.628,89.0909
2023/2024,Female,ALL,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,660,544,821,747,124,120,74.4129,40.0857,12.433,95.6897
2023/2024,Female,ALL,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,626,516,785,711,85,84,74.4459,39.9103,8.8565,98.7342
2023/2024,Female,ALL,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,705,582,865,785,112,111,74.537,39.9797,10.5799,99.0385
2023/2024,Female,ALL,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,611,504,728,659,92,83,74.4993,39.9033,10.399,89.5349
2023/2024,Female,ALL,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,771,636,968,877,112,106,74.4974,39.9091,9.4545,94.2308
2023/2024,Female,ALL,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,806,665,1011,915,118,98,74.4939,39.8607,9.5735,82.7273
2023/2024,Female,ALL,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,610,503,789,721,86,84,74.4652,40.2453,8.9186,97.5
2023/2024,Female,ALL,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,610,504,821,747,118,105,74.5989,40.0857,11.7899,88.1818
2023/2024,Female,ALL,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,747,616,943,857,118,98,74.5355,40.056,10.2708,82.7273
2023/2024,Female,ALL,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,596,492,730,665,105,97,74.5205,40.1689,11.8215,91.8367
2023/2024,Female,ALL,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,726,597,888,805,110,97,74.2697,39.9405,10.2081,87.3786
2023/2024,Female,ALL,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,625,515,764,695,99,91,74.4125,40.0922,10.5991,91.3043
2023/2024,Female,ALL,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,646,533,787,717,92,83,74.4949,40.1566,9.6197,89.5349
2023/2024,Female,ALL,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,711,587,855,779,91,83,74.5121,40.1235,8.7449,90.5882
2023/2024,Female,ALL,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,1388,1043,1698,1542,202,183,67.8424,40.0207,9.746,90.4255
2023/2024,Female,ALL,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1319,993,1619,1468,190,171,68.0074,39.9457,9.6196,89.8305
2023/2024,Female,ALL,NECO,ward,Dala,North West,Kano,Dala,Dala,,1224,923,1482,1350,178,161,68.0667,40.1425,9.8575,89.759
2023/2024,Female,ALL,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1292,973,1659,1516,211,190,68.0354,40.2653,10.4509,89.3401
2023/2024,Female,ALL,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1012,764,1244,1136,163,148,68.1452,40.2405,10.7496,90.1316
2023/2024,Female,ALL,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1361,1026,1705,1552,191,173,68.0456,40.1136,9.1895,89.8876
2023/2024,Female,ALL,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,1570,1182,1978,1796,243,220,67.9834,39.9911,10.0979,89.8678
2023/2024,Female,ALL,NECO,ward,Diso,North West,Kano,Gwale,Diso,,1132,854,1430,1298,176,161,68.1327,40.0,10.0923,90.8537
2023/2024,Female,ALL,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1051,791,1359,1230,184,166,67.9348,39.8964,11.1399,89.5349
2023/2024,Female,ALL,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1317,992,1602,1454,179,160,68.0297,40.0,9.1758,88.6228
2023/2024,Female,ALL,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1022,771,1293,1184,166,154,68.131,40.3676,10.5514,92.2581
2023/2024,Female,ALL,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1367,1032,1684,1526,195,173,68.1384,39.9373,9.5139,87.9121
2023/2024,Female,ALL,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1153,870,1407,1278,167,148,68.1529,40.025,9.7561,87.8205
2023/2024,Female,ALL,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,1153,870,1400,1272,179,161,68.1529,40.0377,10.4965,89.2216
2023/2024,Female,ALL,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1234,928,1505,1370,191,166,67.9233,40.117,10.4094,86.5169
2023/2024,Female,ALL,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,1944,1569,2390,2175,291,278,72.8493,40.0957,9.9779,95.203
2023/2024,Female,ALL,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1662,1343,2123,1935,274,256,72.9504,40.1741,10.5721,92.9412
2023/2024,Female,ALL,WAEC,ward,Dala,North West,Kano,Dala,Dala,,1576,1272,1988,1812,241,228,72.8261,40.1505,9.9602,93.7778
2023/2024,Female,ALL,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1811,1461,2217,2009,265,251,72.8707,39.9365,9.8055,94.332
2023/2024,Female,ALL,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1380,1112,1686,1538,211,201,72.7972,40.1879,10.2818,94.4162
2023/2024,Female,ALL,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1832,1478,2235,2031,291,267,72.8285,40.0394,10.6693,91.5129
2023/2024,Female,ALL,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,1957,1581,2434,2217,294,283,72.9358,40.1302,9.906,95.6204
2023/2024,Female,ALL,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,1460,1178,1821,1656,222,212,72.8899,40.0677,10.0048,95.1691
2023/2024,Female,ALL,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1423,1149,1778,1620,246,240,72.8784,40.1485,11.3366,97.3799
2023/2024,Female,ALL,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1826,1476,2260,2055,270,249,72.9669,40.0701,9.8131,91.6667
2023/2024,Female,ALL,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1417,1145,1796,1636,217,206,72.9419,40.1274,9.8971,94.5545
2023/2024,Female,ALL,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1779,1436,2160,1963,251,239,72.8899,40.057,9.5355,94.8718
2023/2024,Female,ALL,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1608,1299,2013,1832,237,228,72.9072,40.0962,9.6633,95.4751
2023/2024,Female,ALL,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,1575,1270,1912,1734,231,212,72.7979,39.9448,9.8942,91.6279
2023/2024,Female,ALL,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1685,1361,2116,1921,237,222,72.9298,40.0166,9.193,93.2127
2023/2024,Female,Disabled,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,70,57,84,76,19,17,73.2558,39.5833,18.75,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,59,47,68,62,19,17,72.2222,40.2597,23.3766,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,56,45,68,62,10,9,72.4638,40.2597,11.6883,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,65,52,93,84,19,17,72.5,39.6226,16.9811,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,56,45,68,62,19,17,72.4638,40.2597,23.3766,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,65,52,77,70,10,9,72.5,40.2299,10.3448,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,66,53,84,76,14,13,72.8395,39.5833,13.5417,92.3077
2023/2024,Female,Disabled,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,56,45,68,62,10,9,72.4638,40.2597,11.6883,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,59,47,77,70,19,17,72.2222,40.2299,20.6897,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,56,45,68,62,10,9,72.4638,40.2597,11.6883,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,56,45,68,62,19,17,72.4638,40.2597,23.3766,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,69,56,84,76,14,13,72.9412,39.5833,13.5417,92.3077
2023/2024,Female,Disabled,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,63,51,77,70,14,13,72.7273,40.2299,14.9425,92.3077
2023/2024,Female,Disabled,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,56,45,68,62,14,13,72.4638,40.2597,16.8831,92.3077
2023/2024,Female,Disabled,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,59,47,68,62,4,3,72.2222,40.2597,5.1948,75.0
2023/2024,Female,Disabled,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,117,88,136,124,17,15,67.3611,40.2597,10.3896,87.5
2023/2024,Female,Disabled,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,103,78,128,116,17,15,68.254,39.726,10.9589,87.5
2023/2024,Female,Disabled,NECO,ward,Dala,North West,Kano,Dala,Dala,,99,74,115,104,12,11,67.7686,39.6947,8.3969,90.9091
2023/2024,Female,Disabled,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,117,88,150,138,16,15,67.8322,40.3509,8.7719,93.3333
2023/2024,Female,Disabled,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,80,61,101,92,17,15,68.3673,40.0,13.913,87.5
2023/2024,Female,Disabled,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,109,83,143,128,17,15,68.6567,39.5062,9.8765,87.5
2023/2024,Female,Disabled,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,131,99,165,146,12,11,68.125,39.0374,5.8824,90.9091
2023/2024,Female,Disabled,NECO,ward,Diso,North West,Kano,Gwale,Diso,,87,67,108,96,16,15,69.1589,39.0244,12.1951,93.3333
2023/2024,Female,Disabled,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,85,64,106,92,17,15,68.2692,38.0165,13.2231,87.5
2023/2024,Female,Disabled,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,94,70,115,104,13,12,67.8261,39.6947,9.1603,91.6667
2023/2024,Female,Disabled,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,76,58,95,88,16,15,68.8172,40.7407,13.8889,93.3333
2023/2024,Female,Disabled,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,120,91,149,134,17,15,68.7075,39.645,9.4675,87.5
2023/2024,Female,Disabled,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,91,69,108,96,12,11,68.4685,39.0244,8.9431,90.9091
2023/2024,Female,Disabled,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,79,61,95,84,17,15,69.0722,38.8889,14.8148,87.5
2023/2024,Female,Disabled,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,91,69,115,104,17,15,67.8571,39.6947,12.2137,87.5
2023/2024,Female,Disabled,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,151,121,183,170,21,20,72.4324,40.8654,9.6154,95.0
2023/2024,Female,Disabled,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,128,103,163,150,18,17,72.6115,40.5405,9.1892,94.1176
2023/2024,Female,Disabled,WAEC,ward,Dala,North West,Kano,Dala,Dala,,125,100,149,138,18,17,72.549,40.8284,10.0592,94.1176
2023/2024,Female,Disabled,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,147,118,190,170,21,20,72.7778,39.3519,9.2593,95.0
2023/2024,Female,Disabled,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,106,85,136,124,14,13,72.3077,40.2597,8.4416,92.3077
2023/2024,Female,Disabled,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,143,114,183,162,18,17,72.0,38.9423,8.1731,94.1176
2023/2024,Female,Disabled,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,153,124,196,180,18,17,73.262,40.3587,7.6233,94.1176
2023/2024,Female,Disabled,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,110,89,136,124,18,17,72.5926,40.2597,11.039,94.1176
2023/2024,Female,Disabled,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,113,91,149,134,21,20,72.6619,39.645,11.8343,95.0
2023/2024,Female,Disabled,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,121,98,136,124,11,10,72.973,40.2597,6.4935,90.0
2023/2024,Female,Disabled,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,103,84,128,120,14,13,73.8095,41.0959,8.9041,92.3077
2023/2024,Female,Disabled,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,157,127,196,176,21,20,73.057,39.4619,8.9686,95.0
2023/2024,Female,Disabled,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,125,100,156,142,18,17,72.549,40.113,9.6045,94.1176
2023/2024,Female,Disabled,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,105,84,128,112,14,13,72.093,38.3562,8.9041,92.3077
2023/2024,Female,Disabled,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,122,98,156,142,14,13,72.4832,40.113,7.3446,92.3077
2023/2024,Male,ALL,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,687,568,846,769,114,97,74.5843,40.0624,11.0302,84.9057
2023/2024,Male,ALL,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,593,489,722,657,130,114,74.4154,40.122,14.7561,87.6033
2023/2024,Male,ALL,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,629,521,798,723,89,87,74.7082,39.9118,9.151,97.5904
2023/2024,Male,ALL,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,617,510,769,695,121,121,74.6032,39.8169,12.9291,99.115
2023/2024,Male,ALL,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,548,454,694,627,106,86,74.7024,39.8477,12.5635,80.8081
2023/2024,Male,ALL,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,682,563,866,787,138,123,74.5215,40.0407,13.1098,88.3721
2023/2024,Male,ALL,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,799,662,1011,917,169,149,74.7702,39.9478,13.7511,87.3418
2023/2024,Male,ALL,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,587,486,741,671,106,95,74.8261,39.905,11.7577,88.8889
2023/2024,Male,ALL,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,547,454,714,643,138,130,74.9254,39.7041,15.9063,93.7984
2023/2024,Male,ALL,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,672,557,800,721,105,96,74.7573,39.714,10.7811,90.8163
2023/2024,Male,ALL,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,516,428,627,561,80,78,75.0,39.4663,10.5337,96.0
2023/2024,Male,ALL,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,685,567,826,751,121,115,74.6429,40.0426,12.0341,94.6903
2023/2024,Male,ALL,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,603,500,760,687,106,96,74.8309,39.861,11.4716,89.899
2023/2024,Male,ALL,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,559,464,655,591,106,105,74.8905,39.7849,13.3065,97.9798
2023/2024,Male,ALL,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,657,542,810,735,114,106,74.5342,40.0,11.5217,92.4528
2023/2024,Male,ALL,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,1174,886,1445,1318,215,201,68.1028,40.1949,12.1803,93.0
2023/2024,Male,ALL,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1174,884,1479,1344,226,208,67.9639,40.0357,12.5521,91.4692
2023/2024,Male,ALL,NECO,ward,Dala,North West,Kano,Dala,Dala,,1226,923,1529,1392,218,194,67.976,40.1267,11.6868,88.67
2023/2024,Male,ALL,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1098,826,1354,1230,195,175,67.9049,40.052,11.8336,89.011
2023/2024,Male,ALL,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,867,652,1024,933,158,141,67.9849,40.1203,12.6289,89.1156
2023/2024,Male,ALL,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1248,942,1545,1400,221,201,68.1046,39.943,11.7379,90.2913
2023/2024,Male,ALL,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,1558,1174,1972,1794,301,275,68.0461,40.0714,12.539,90.7473
2023/2024,Male,ALL,NECO,ward,Diso,North West,Kano,Gwale,Diso,,1066,801,1340,1222,202,181,67.8407,40.1838,12.3441,89.3617
2023/2024,Male,ALL,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,991,745,1291,1180,226,202,67.8189,40.2863,14.3831,88.6256
2023/2024,Male,ALL,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1164,877,1445,1322,195,167,67.9748,40.3167,11.084,85.1648
2023/2024,Male,ALL,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,983,739,1228,1119,176,162,67.8838,40.1434,11.7563,91.4634
2023/2024,Male,ALL,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1333,1003,1592,1448,207,188,67.9315,40.0774,10.6689,90.1554
2023/2024,Male,ALL,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1115,840,1376,1252,208,188,68.0088,40.0895,12.4041,89.6907
2023/2024,Male,ALL,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,964,726,1163,1059,164,148,67.9357,40.0908,11.5734,89.5425
2023/2024,Male,ALL,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1120,844,1404,1280,195,168,68.0262,40.1881,11.4107,85.7143
2023/2024,Male,ALL,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,1630,1316,2022,1838,286,266,72.8729,40.0348,11.6188,92.5094
2023/2024,Male,ALL,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1539,1243,1957,1780,305,292,72.9056,40.0629,12.7698,95.4225
2023/2024,Male,ALL,WAEC,ward,Dala,North West,Kano,Dala,Dala,,1587,1282,1948,1776,280,264,72.9563,40.1717,11.7939,93.8697
2023/2024,Male,ALL,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1493,1205,1836,1672,276,259,72.8415,40.1246,12.3202,93.3852
2023/2024,Male,ALL,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1217,983,1502,1370,207,196,72.9712,40.1875,11.3064,94.3005
2023/2024,Male,ALL,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1620,1309,2036,1858,305,290,72.9104,40.2075,12.2784,94.7183
2023/2024,Male,ALL,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,2069,1671,2566,2341,414,386,72.9101,40.192,13.2373,92.7461
2023/2024,Male,ALL,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,1353,1093,1704,1546,253,244,72.9795,39.9793,12.1901,95.7627
2023/2024,Male,ALL,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1289,1043,1649,1504,264,257,73.038,40.1814,13.127,96.748
2023/2024,Male,ALL,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1620,1308,2003,1820,269,251,72.86,40.0264,11.0281,92.8287
2023/2024,Male,ALL,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1325,1071,1681,1530,253,244,72.968,40.1047,12.356,95.7627
2023/2024,Male,ALL,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1761,1422,2147,1953,286,270,72.9379,40.082,10.9426,93.633
2023/2024,Male,ALL,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1483,1198,1841,1676,252,238,72.9373,40.1052,11.2333,94.0426
2023/2024,Male,ALL,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,1307,1057,1579,1440,236,219,73.0337,40.1895,12.2631,92.2727
2023/2024,Male,ALL,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1614,1303,1942,1768,281,269,72.9019,40.0997,11.8713,95.0382
2023/2024,Male,Disabled,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,55,45,72,66,6,5,73.5294,40.2439,7.3171,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,53,42,57,52,18,16,72.3077,40.0,26.1538,88.2353
2023/2024,Male,Disabled,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,51,42,65,60,6,5,74.6032,40.5405,8.1081,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,60,49,72,66,18,16,72.973,40.2439,20.7317,88.2353
2023/2024,Male,Disabled,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,51,42,65,60,12,11,74.6032,40.5405,14.8649,90.9091
2023/2024,Male,Disabled,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,58,47,72,66,18,16,73.2394,40.2439,20.7317,88.2353
2023/2024,Male,Disabled,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,64,52,79,72,12,11,74.359,40.0,12.2222,90.9091
2023/2024,Male,Disabled,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,51,42,65,60,6,5,74.6032,40.5405,8.1081,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,47,40,57,52,24,22,75.8621,40.0,33.8462,90.9091
2023/2024,Male,Disabled,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,51,42,65,60,6,5,74.6032,40.5405,8.1081,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,47,40,57,52,6,5,75.8621,40.0,9.2308,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,66,54,79,72,12,11,74.0741,40.0,12.2222,90.9091
2023/2024,Male,Disabled,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,57,48,72,66,12,11,75.7143,40.2439,13.4146,90.9091
2023/2024,Male,Disabled,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,47,40,57,52,18,16,75.8621,40.0,26.1538,88.2353
2023/2024,Male,Disabled,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,55,45,65,60,12,11,74.6269,40.5405,14.8649,90.9091
2023/2024,Male,Disabled,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,97,73,118,108,19,17,68.0672,40.2985,13.4328,88.8889
2023/2024,Male,Disabled,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,95,70,120,112,18,17,67.2414,41.1765,12.5,94.1176
2023/2024,Male,Disabled,NECO,ward,Dala,North West,Kano,Dala,Dala,,100,75,125,110,13,12,68.0328,38.7324,8.4507,91.6667
2023/2024,Male,Disabled,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,97,72,125,114,14,13,67.2269,40.1408,9.1549,92.3077
2023/2024,Male,Disabled,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,65,49,75,68,14,13,67.5,40.0,15.2941,92.3077
2023/2024,Male,Disabled,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,100,76,125,114,19,17,68.2927,40.1408,12.6761,88.8889
2023/2024,Male,Disabled,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,118,89,143,128,18,17,68.2759,39.5062,10.4938,94.1176
2023/2024,Male,Disabled,NECO,ward,Diso,North West,Kano,Gwale,Diso,,81,61,106,98,14,13,67.6768,40.4959,10.7438,92.3077
2023/2024,Male,Disabled,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,78,58,95,88,18,17,66.6667,40.7407,15.7407,94.1176
2023/2024,Male,Disabled,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,81,61,101,92,10,9,67.6768,40.0,7.8261,88.8889
2023/2024,Male,Disabled,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,69,52,81,76,14,13,67.8571,41.3043,14.1304,92.3077
2023/2024,Male,Disabled,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,122,91,143,128,9,8,67.7852,39.5062,4.9383,87.5
2023/2024,Male,Disabled,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,86,65,106,96,14,13,67.9245,40.0,10.8333,92.3077
2023/2024,Male,Disabled,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,75,56,86,78,14,13,67.3913,39.7959,13.2653,92.3077
2023/2024,Male,Disabled,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,81,61,99,92,14,13,67.6768,40.708,11.5044,92.3077
