session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,WAEC,ward,Apaso,South West,Osun,Ede North,Apaso,,3,2,4,4,83,78,50.0,50.0,1800.0,94.4444
2022/2023,Male,Disabled,WAEC,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,3,2,4,4,96,85,50.0,50.0,2100.0,88.0952
2022/2023,Male,Disabled,WAEC,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2,2,2,0,69,62,100.0,0.0,3000.0,90.0
2022/2023,Male,Disabled,WAEC,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2,2,2,0,83,74,100.0,0.0,3600.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2,2,4,4,69,62,100.0,50.0,1500.0,90.0
2022/2023,Male,Disabled,WAEC,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,2,2,0,69,62,100.0,0.0,3000.0,90.0
2022/2023,Male,Disabled,WAEC,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,2,2,0,55,48,100.0,0.0,2400.0,87.5
2022/2023,Male,Disabled,WAEC,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,3,2,4,4,83,74,50.0,50.0,1800.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Ereja,South West,Osun,Ilesha West,Ereja,,2,2,4,4,83,74,100.0,50.0,1800.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,3,2,4,4,69,65,50.0,50.0,1500.0,93.3333
2022/2023,Male,Disabled,WAEC,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,2,2,0,69,62,100.0,0.0,3000.0,90.0
2022/2023,Male,Disabled,WAEC,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,2,2,0,55,48,100.0,0.0,2400.0,87.5
2022/2023,Male,Disabled,WAEC,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,2,2,0,55,48,100.0,0.0,2400.0,87.5
2023/2024,Female,ALL,NABTEB,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,14,12,17,17,386,376,75.0,44.4444,1866.6667,97.0238
2023/2024,Female,ALL,NABTEB,ward,Alusekere,South West,Osun,Ede North,Alusekere,,12,10,15,13,308,302,71.4286,37.5,1675.0,97.7612
2023/2024,Female,ALL,NABTEB,ward,Apaso,South West,Osun,Ede North,Apaso,,17,15,21,17,425,376,80.0,36.3636,1681.8182,88.1081
2023/2024,Female,ALL,NABTEB,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,16,14,21,17,491,439,77.7778,36.3636,1945.4545,88.785
2023/2024,Female,ALL,NABTEB,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,14,12,19,17,454,395,75.0,40.0,1980.0,86.3636
2023/2024,Female,ALL,NABTEB,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,14,12,19,17,413,374,75.0,40.0,1800.0,90.0
2023/2024,Female,ALL,NABTEB,ward,Biladu,South West,Osun,Ilesha East,Biladu,,17,15,23,21,434,376,80.0,41.6667,1575.0,86.2434
2023/2024,Female,ALL,NABTEB,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,16,14,19,17,480,443,77.7778,40.0,2090.0,91.866
2023/2024,Female,ALL,NABTEB,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,14,12,19,17,427,402,75.0,40.0,1860.0,93.5484
2023/2024,Female,ALL,NABTEB,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,16,14,19,17,392,360,77.7778,40.0,1710.0,91.2281
2023/2024,Female,ALL,NABTEB,ward,Ereja,South West,Osun,Ilesha West,Ereja,,14,12,17,17,367,337,75.0,44.4444,1777.7778,91.25
2023/2024,Female,ALL,NABTEB,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,16,14,19,17,374,337,77.7778,40.0,1630.0,89.5706
2023/2024,Female,ALL,NABTEB,ward,Alagba,South West,Osun,Osogbo,Alagba,,14,12,17,13,388,353,75.0,33.3333,1877.7778,90.5325
2023/2024,Female,ALL,NABTEB,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,14,12,17,13,386,360,75.0,33.3333,1866.6667,92.8571
2023/2024,Female,ALL,NABTEB,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,14,12,17,13,317,316,75.0,33.3333,1533.3333,99.2754
2023/2024,Female,ALL,NECO,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,23,17,30,26,656,607,69.2308,37.5,1787.5,91.958
2023/2024,Female,ALL,NECO,ward,Alusekere,South West,Osun,Ede North,Alusekere,,21,15,26,21,551,529,66.6667,35.7143,1714.2857,95.4167
2023/2024,Female,ALL,NECO,ward,Apaso,South West,Osun,Ede North,Apaso,,35,27,43,38,865,799,70.0,39.1304,1639.1304,91.7772
2023/2024,Female,ALL,NECO,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,33,25,41,38,861,815,68.4211,40.9091,1704.5455,94.1333
2023/2024,Female,ALL,NECO,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,26,21,34,30,741,702,73.3333,38.8889,1794.4444,94.1176
2023/2024,Female,ALL,NECO,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,26,21,32,30,654,607,73.3333,41.1765,1676.4706,92.2807
2023/2024,Female,ALL,NECO,ward,Biladu,South West,Osun,Ilesha East,Biladu,,31,25,40,34,808,759,72.2222,38.0952,1676.1905,93.4659
2023/2024,Female,ALL,NECO,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,28,21,34,30,776,718,68.75,38.8889,1877.7778,92.0118
2023/2024,Female,ALL,NECO,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,24,19,30,26,670,639,71.4286,37.5,1825.0,94.863
2023/2024,Female,ALL,NECO,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,28,21,34,30,741,704,68.75,38.8889,1794.4444,94.4272
2023/2024,Female,ALL,NECO,ward,Ereja,South West,Osun,Ilesha West,Ereja,,24,19,28,26,604,554,71.4286,40.0,1753.3333,91.2548
2023/2024,Female,ALL,NECO,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,29,23,36,30,707,679,70.5882,36.8421,1621.0526,95.4545
2023/2024,Female,ALL,NECO,ward,Alagba,South West,Osun,Osogbo,Alagba,,26,21,32,30,638,582,73.3333,41.1765,1635.2941,90.6475
2023/2024,Female,ALL,NECO,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,24,19,32,30,689,646,71.4286,41.1765,1764.7059,93.3333
2023/2024,Female,ALL,NECO,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,24,19,30,26,583,554,71.4286,37.5,1587.5,94.4882
2023/2024,Female,ALL,WAEC,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,33,27,40,34,838,741,73.6842,38.0952,1738.0952,87.9452
2023/2024,Female,ALL,WAEC,ward,Alusekere,South West,Osun,Ede North,Alusekere,,31,27,38,34,721,669,77.7778,40.0,1570.0,92.3567
2023/2024,Female,ALL,WAEC,ward,Apaso,South West,Osun,Ede North,Apaso,,40,33,51,43,1005,935,73.913,37.037,1622.2222,92.4658
2023/2024,Female,ALL,WAEC,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,42,35,55,47,1122,1050,75.0,37.931,1686.2069,93.047
2023/2024,Female,ALL,WAEC,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,35,29,45,38,950,884,75.0,37.5,1725.0,92.5121
2023/2024,Female,ALL,WAEC,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,36,31,45,38,936,870,76.1905,37.5,1700.0,92.402
2023/2024,Female,ALL,WAEC,ward,Biladu,South West,Osun,Ilesha East,Biladu,,43,37,55,47,1141,1052,76.0,37.931,1713.7931,91.7505
2023/2024,Female,ALL,WAEC,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,36,31,45,38,982,879,76.1905,37.5,1783.3333,89.0187
2023/2024,Female,ALL,WAEC,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,31,27,40,34,852,794,77.7778,38.0952,1766.6667,92.7224
2023/2024,Female,ALL,WAEC,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,36,31,45,38,920,852,76.1905,37.5,1670.8333,92.02
2023/2024,Female,ALL,WAEC,ward,Ereja,South West,Osun,Ilesha West,Ereja,,33,27,40,34,734,669,73.6842,38.0952,1523.8095,90.625
2023/2024,Female,ALL,WAEC,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,40,33,49,43,907,808,73.913,38.4615,1519.2308,88.6076
2023/2024,Female,ALL,WAEC,ward,Alagba,South West,Osun,Osogbo,Alagba,,36,31,47,43,893,805,76.1905,40.0,1556.0,89.7172
2023/2024,Female,ALL,WAEC,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,31,27,38,34,794,748,77.7778,40.0,1730.0,93.6416
2023/2024,Female,ALL,WAEC,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,31,27,38,34,753,683,77.7778,40.0,1640.0,90.2439
2023/2024,Female,Disabled,NABTEB,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Female,Disabled,NABTEB,ward,Alusekere,South West,Osun,Ede North,Alusekere,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Female,Disabled,NABTEB,ward,Apaso,South West,Osun,Ede North,Apaso,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Female,Disabled,NABTEB,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2,2,2,0,60,53,100.0,0.0,2600.0,88.4615
2023/2024,Female,Disabled,NABTEB,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2,2,2,0,62,53,100.0,0.0,2700.0,85.1852
2023/2024,Female,Disabled,NABTEB,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2,2,2,0,44,39,100.0,0.0,1900.0,89.4737
2023/2024,Female,Disabled,NABTEB,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2,2,2,0,46,39,100.0,0.0,2000.0,85.0
2023/2024,Female,Disabled,NABTEB,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,2,2,0,62,53,100.0,0.0,2700.0,85.1852
2023/2024,Female,Disabled,NABTEB,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,2,2,0,53,51,100.0,0.0,2300.0,95.6522
2023/2024,Female,Disabled,NABTEB,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2,2,2,0,57,53,100.0,0.0,2500.0,92.0
2023/2024,Female,Disabled,NABTEB,ward,Ereja,South West,Osun,Ilesha West,Ereja,,2,2,2,0,53,51,100.0,0.0,2300.0,95.6522
2023/2024,Female,Disabled,NABTEB,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,2,2,2,0,44,39,100.0,0.0,1900.0,89.4737
2023/2024,Female,Disabled,NABTEB,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,2,2,0,53,51,100.0,0.0,2300.0,95.6522
2023/2024,Female,Disabled,NABTEB,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Female,Disabled,NABTEB,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,2,2,0,60,53,100.0,0.0,2600.0,88.4615
2023/2024,Female,Disabled,NECO,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,2,2,0,50,44,100.0,0.0,2200.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Alusekere,South West,Osun,Ede North,Alusekere,,2,2,2,0,50,44,100.0,0.0,2200.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Apaso,South West,Osun,Ede North,Apaso,,3,2,4,4,50,44,50.0,50.0,1100.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,3,2,4,4,50,44,50.0,50.0,1100.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2,2,2,0,50,44,100.0,0.0,2200.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2,2,2,0,50,44,100.0,0.0,2200.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2,2,4,4,64,58,100.0,50.0,1400.0,89.2857
2023/2024,Female,Disabled,NECO,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,2,2,0,50,44,100.0,0.0,2200.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,2,2,0,50,44,100.0,0.0,2200.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2,2,4,4,64,58,100.0,50.0,1400.0,89.2857
2023/2024,Female,Disabled,NECO,ward,Ereja,South West,Osun,Ilesha West,Ereja,,2,2,2,0,64,58,100.0,0.0,2800.0,89.2857
2023/2024,Female,Disabled,NECO,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,2,2,4,4,50,44,100.0,50.0,1100.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,2,2,0,50,44,100.0,0.0,2200.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,2,2,0,50,44,100.0,0.0,2200.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,2,2,0,50,44,100.0,0.0,2200.0,86.3636
2023/2024,Female,Disabled,WAEC,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,2,4,4,50,44,100.0,50.0,1100.0,86.3636
2023/2024,Female,Disabled,WAEC,ward,Alusekere,South West,Osun,Ede North,Alusekere,,3,4,4,4,50,46,100.0,50.0,1100.0,90.9091
2023/2024,Female,Disabled,WAEC,ward,Apaso,South West,Osun,Ede North,Apaso,,3,4,4,4,62,58,100.0,50.0,1350.0,92.5926
2023/2024,Female,Disabled,WAEC,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,3,4,4,4,71,65,100.0,50.0,1550.0,90.3226
2023/2024,Female,Disabled,WAEC,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2,2,4,4,50,46,100.0,50.0,1100.0,90.9091
2023/2024,Female,Disabled,WAEC,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,3,4,4,4,62,58,100.0,50.0,1350.0,92.5926
2023/2024,Female,Disabled,WAEC,ward,Biladu,South West,Osun,Ilesha East,Biladu,,3,4,4,4,71,65,100.0,50.0,1550.0,90.3226
2023/2024,Female,Disabled,WAEC,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,2,4,4,41,35,100.0,50.0,900.0,83.3333
2023/2024,Female,Disabled,WAEC,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,2,4,4,50,46,100.0,50.0,1100.0,90.9091
2023/2024,Female,Disabled,WAEC,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,3,4,4,4,62,58,100.0,50.0,1350.0,92.5926
2023/2024,Female,Disabled,WAEC,ward,Ereja,South West,Osun,Ilesha West,Ereja,,3,4,4,4,62,58,100.0,50.0,1350.0,92.5926
2023/2024,Female,Disabled,WAEC,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,3,4,4,4,50,46,100.0,50.0,1100.0,90.9091
2023/2024,Female,Disabled,WAEC,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,2,4,4,62,53,100.0,50.0,1350.0,85.1852
2023/2024,Female,Disabled,WAEC,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,2,2,0,50,46,100.0,0.0,2200.0,90.9091
2023/2024,Female,Disabled,WAEC,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,2,2,0,41,35,100.0,0.0,1800.0,83.3333
2023/2024,Male,ALL,NABTEB,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,10,10,13,13,432,402,83.3333,42.8571,2685.7143,92.5532
2023/2024,Male,ALL,NABTEB,ward,Alusekere,South West,Osun,Ede North,Alusekere,,10,10,13,13,381,353,83.3333,42.8571,2371.4286,92.1687
2023/2024,Male,ALL,NABTEB,ward,Apaso,South West,Osun,Ede North,Apaso,,14,12,17,17,516,452,75.0,44.4444,2500.0,87.1111
2023/2024,Male,ALL,NABTEB,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,16,14,19,17,539,478,77.7778,40.0,2350.0,88.0851
2023/2024,Male,ALL,NABTEB,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,12,10,15,13,434,409,71.4286,37.5,2362.5,93.6508
2023/2024,Male,ALL,NABTEB,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,12,10,15,13,386,355,71.4286,37.5,2100.0,91.6667
2023/2024,Male,ALL,NABTEB,ward,Biladu,South West,Osun,Ilesha East,Biladu,,16,14,19,17,526,482,77.7778,40.0,2290.0,91.2664
2023/2024,Male,ALL,NABTEB,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,12,10,15,13,459,432,71.4286,37.5,2500.0,93.5
2023/2024,Male,ALL,NABTEB,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,12,10,15,13,448,402,71.4286,37.5,2437.5,89.2308
2023/2024,Male,ALL,NABTEB,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,14,12,17,13,427,376,75.0,33.3333,2066.6667,87.6344
2023/2024,Male,ALL,NABTEB,ward,Ereja,South West,Osun,Ilesha West,Ereja,,12,10,15,13,381,355,71.4286,37.5,2075.0,92.7711
2023/2024,Male,ALL,NABTEB,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,14,12,17,13,427,381,75.0,33.3333,2066.6667,88.7097
2023/2024,Male,ALL,NABTEB,ward,Alagba,South West,Osun,Osogbo,Alagba,,14,12,17,17,498,452,75.0,44.4444,2411.1111,90.3226
2023/2024,Male,ALL,NABTEB,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,10,10,13,13,434,409,83.3333,42.8571,2700.0,93.6508
2023/2024,Male,ALL,NABTEB,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,10,10,13,13,356,355,83.3333,42.8571,2214.2857,99.3548
2023/2024,Male,ALL,NECO,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,21,15,26,21,822,792,66.6667,35.7143,2557.1429,95.8101
2023/2024,Male,ALL,NECO,ward,Alusekere,South West,Osun,Ede North,Alusekere,,19,15,23,21,615,568,72.7273,41.6667,2233.3333,91.791
2023/2024,Male,ALL,NECO,ward,Apaso,South West,Osun,Ede North,Apaso,,26,21,34,30,891,815,73.3333,38.8889,2155.5556,90.9794
2023/2024,Male,ALL,NECO,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,28,21,34,30,950,895,68.75,38.8889,2300.0,93.7198
2023/2024,Male,ALL,NECO,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,23,17,30,26,854,812,69.2308,37.5,2325.0,94.6237
2023/2024,Male,ALL,NECO,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,21,15,28,26,748,690,66.6667,40.0,2173.3333,91.7178
2023/2024,Male,ALL,NECO,ward,Biladu,South West,Osun,Ilesha East,Biladu,,26,21,32,30,893,856,73.3333,41.1765,2288.2353,95.3728
2023/2024,Male,ALL,NECO,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,23,17,28,26,799,755,69.2308,40.0,2320.0,93.9655
2023/2024,Male,ALL,NECO,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,19,15,24,21,741,715,72.7273,38.4615,2484.6154,95.9752
2023/2024,Male,ALL,NECO,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,26,21,32,30,767,690,73.3333,41.1765,1964.7059,89.521
2023/2024,Male,ALL,NECO,ward,Ereja,South West,Osun,Ilesha West,Ereja,,23,17,26,21,723,685,69.2308,35.7143,2250.0,94.2857
2023/2024,Male,ALL,NECO,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,24,19,28,26,707,672,71.4286,40.0,2053.3333,94.4805
2023/2024,Male,ALL,NECO,ward,Alagba,South West,Osun,Osogbo,Alagba,,24,19,30,26,746,695,71.4286,37.5,2031.25,92.6154
2023/2024,Male,ALL,NECO,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,19,15,24,21,709,651,72.7273,38.4615,2376.9231,91.2621
2023/2024,Male,ALL,NECO,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,19,15,24,21,636,589,72.7273,38.4615,2130.7692,92.0578
2023/2024,Male,ALL,WAEC,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,28,23,34,30,939,865,75.0,38.8889,2272.2222,91.687
2023/2024,Male,ALL,WAEC,ward,Alusekere,South West,Osun,Ede North,Alusekere,,26,21,34,30,893,838,73.3333,38.8889,2161.1111,93.3162
2023/2024,Male,ALL,WAEC,ward,Apaso,South West,Osun,Ede North,Apaso,,33,27,41,34,1113,1006,73.6842,36.3636,2204.5455,89.8969
2023/2024,Male,ALL,WAEC,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,35,29,45,38,1173,1089,75.0,37.5,2129.1667,92.3679
2023/2024,Male,ALL,WAEC,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,29,25,36,30,985,905,76.4706,36.8421,2257.8947,91.3753
2023/2024,Male,ALL,WAEC,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,31,27,40,34,1070,960,77.7778,38.0952,2219.0476,89.2704
2023/2024,Male,ALL,WAEC,ward,Biladu,South West,Osun,Ilesha East,Biladu,,38,33,47,43,1228,1092,77.2727,40.0,2140.0,88.4112
2023/2024,Male,ALL,WAEC,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,31,27,40,34,1017,942,77.7778,38.0952,2109.5238,92.0993
2023/2024,Male,ALL,WAEC,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,26,21,34,30,897,856,73.3333,38.8889,2172.2222,94.8849
2023/2024,Male,ALL,WAEC,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,33,27,40,34,964,891,73.6842,38.0952,2000.0,91.9048
2023/2024,Male,ALL,WAEC,ward,Ereja,South West,Osun,Ilesha West,Ereja,,28,23,34,30,794,711,75.0,38.8889,1922.2222,89.0173
2023/2024,Male,ALL,WAEC,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,35,29,41,34,1003,905,75.0,36.3636,1986.3636,89.7025
2023/2024,Male,ALL,WAEC,ward,Alagba,South West,Osun,Osogbo,Alagba,,31,27,40,34,1067,988,77.7778,38.0952,2214.2857,92.043
2023/2024,Male,ALL,WAEC,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,24,21,30,26,865,815,78.5714,37.5,2356.25,93.634
2023/2024,Male,ALL,WAEC,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,29,25,36,30,893,815,76.4706,36.8421,2047.3684,90.7455
2023/2024,Male,Disabled,NABTEB,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,2,2,0,64,60,100.0,0.0,2800.0,92.8571
2023/2024,Male,Disabled,NABTEB,ward,Alusekere,South West,Osun,Ede North,Alusekere,,2,2,2,0,62,55,100.0,0.0,2700.0,88.8889
2023/2024,Male,Disabled,NABTEB,ward,Apaso,South West,Osun,Ede North,Apaso,,2,2,2,0,62,60,100.0,0.0,2700.0,96.2963
2023/2024,Male,Disabled,NABTEB,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2,2,2,0,64,62,100.0,0.0,2800.0,96.4286
2023/2024,Male,Disabled,NABTEB,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2,2,2,0,69,62,100.0,0.0,3000.0,90.0
2023/2024,Male,Disabled,NABTEB,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2,2,2,0,48,46,100.0,0.0,2100.0,95.2381
2023/2024,Male,Disabled,NABTEB,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2,2,2,0,67,62,100.0,0.0,2900.0,93.1034
2023/2024,Male,Disabled,NABTEB,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,2,2,0,71,62,100.0,0.0,3100.0,87.0968
2023/2024,Male,Disabled,NABTEB,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,2,2,0,62,60,100.0,0.0,2700.0,96.2963
2023/2024,Male,Disabled,NABTEB,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2,2,2,0,62,58,100.0,0.0,2700.0,92.5926
2023/2024,Male,Disabled,NABTEB,ward,Ereja,South West,Osun,Ilesha West,Ereja,,2,2,2,0,46,44,100.0,0.0,2000.0,95.0
2023/2024,Male,Disabled,NABTEB,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,2,2,2,0,30,28,100.0,0.0,1300.0,92.3077
2023/2024,Male,Disabled,NABTEB,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,2,2,0,48,46,100.0,0.0,2100.0,95.2381
2023/2024,Male,Disabled,NABTEB,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,2,2,0,67,62,100.0,0.0,2900.0,93.1034
2023/2024,Male,Disabled,NABTEB,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,2,2,0,46,44,100.0,0.0,2000.0,95.0
2023/2024,Male,Disabled,NECO,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,2,2,0,67,65,100.0,0.0,2900.0,96.5517
2023/2024,Male,Disabled,NECO,ward,Alusekere,South West,Osun,Ede North,Alusekere,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Male,Disabled,NECO,ward,Apaso,South West,Osun,Ede North,Apaso,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Male,Disabled,NECO,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2,2,4,4,67,65,100.0,50.0,1450.0,96.5517
2023/2024,Male,Disabled,NECO,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Male,Disabled,NECO,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
