session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,NECO,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,24,18,31,27,8,7,66.6667,37.931,20.6897,83.3333
2022/2023,Male,Disabled,NECO,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,22,17,28,24,8,7,68.1818,38.4615,23.0769,83.3333
2022/2023,Male,Disabled,NECO,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,20,15,25,22,5,4,70.0,39.1304,17.3913,75.0
2022/2023,Male,Disabled,NECO,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,18,13,22,20,5,4,66.6667,40.0,20.0,75.0
2022/2023,Male,Disabled,NECO,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,21,15,27,24,8,7,66.6667,40.0,24.0,83.3333
2022/2023,Male,Disabled,NECO,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,17,12,22,17,5,4,64.7059,35.0,20.0,75.0
2022/2023,Male,Disabled,NECO,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,21,15,26,22,5,4,66.6667,37.5,16.6667,75.0
2022/2023,Male,Disabled,NECO,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,16,12,20,17,4,3,68.75,36.8421,15.7895,66.6667
2022/2023,Male,Disabled,NECO,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,21,15,25,20,8,7,66.6667,34.7826,26.087,83.3333
2022/2023,Male,Disabled,NECO,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,18,13,22,20,4,3,66.6667,40.0,15.0,66.6667
2022/2023,Male,Disabled,NECO,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,21,15,26,22,8,7,66.6667,37.5,25.0,83.3333
2022/2023,Male,Disabled,WAEC,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,25,21,30,27,7,5,76.0,39.2857,17.8571,80.0
2022/2023,Male,Disabled,WAEC,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,29,24,36,32,8,7,75.8621,39.3939,18.1818,83.3333
2022/2023,Male,Disabled,WAEC,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,25,21,32,29,7,5,76.0,40.0,16.6667,80.0
2022/2023,Male,Disabled,WAEC,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,15,12,18,17,7,5,73.3333,41.1765,29.4118,80.0
2022/2023,Male,Disabled,WAEC,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,31,25,40,37,8,7,74.1935,40.5405,16.2162,83.3333
2022/2023,Male,Disabled,WAEC,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,29,24,38,34,7,5,75.8621,40.0,14.2857,80.0
2022/2023,Male,Disabled,WAEC,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,24,20,29,27,7,5,75.0,40.7407,18.5185,80.0
2022/2023,Male,Disabled,WAEC,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,24,20,30,27,7,5,75.0,39.2857,17.8571,80.0
2022/2023,Male,Disabled,WAEC,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,30,24,37,32,7,5,73.3333,38.2353,14.7059,80.0
2022/2023,Male,Disabled,WAEC,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,23,19,30,27,5,4,73.913,39.2857,14.2857,75.0
2022/2023,Male,Disabled,WAEC,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,28,23,32,29,7,5,75.0,40.0,16.6667,80.0
2022/2023,Male,Disabled,WAEC,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,21,18,26,22,5,4,76.1905,37.5,16.6667,75.0
2022/2023,Male,Disabled,WAEC,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,28,23,34,32,7,5,75.0,40.625,15.625,80.0
2022/2023,Male,Disabled,WAEC,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,29,24,36,32,7,5,75.8621,39.3939,15.1515,80.0
2022/2023,Male,Disabled,WAEC,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,28,23,34,32,7,5,75.0,40.625,15.625,80.0
2023/2024,Female,ALL,NABTEB,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,112,101,141,137,17,16,81.25,42.7481,9.9237,92.3077
2023/2024,Female,ALL,NABTEB,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,128,116,155,149,24,20,82.0312,42.3611,12.5,83.3333
2023/2024,Female,ALL,NABTEB,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,133,121,159,154,24,21,81.9549,42.5676,12.1622,88.8889
2023/2024,Female,ALL,NABTEB,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,100,91,124,120,17,16,82.0,42.6087,11.3043,92.3077
2023/2024,Female,ALL,NABTEB,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,130,117,163,156,22,20,81.5385,42.3841,11.2583,88.2353
2023/2024,Female,ALL,NABTEB,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,136,124,171,166,26,24,82.3529,42.7673,12.5786,90.0
2023/2024,Female,ALL,NABTEB,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,118,106,151,144,22,20,81.3559,42.1429,12.1429,88.2353
2023/2024,Female,ALL,NABTEB,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,106,96,133,130,20,18,82.0755,43.0894,12.1951,93.3333
2023/2024,Female,ALL,NABTEB,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,127,115,159,154,24,20,81.8898,42.5676,12.1622,83.3333
2023/2024,Female,ALL,NABTEB,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,111,101,138,132,20,18,81.982,42.1875,11.7188,93.3333
2023/2024,Female,ALL,NABTEB,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,154,139,190,186,26,24,81.8182,43.1818,11.3636,90.0
2023/2024,Female,ALL,NABTEB,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,91,82,112,108,18,17,81.3187,42.3077,13.4615,92.8571
2023/2024,Female,ALL,NABTEB,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,120,108,151,147,24,21,81.6667,42.8571,12.8571,88.8889
2023/2024,Female,ALL,NABTEB,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,135,123,158,154,24,21,82.2222,42.8571,12.2449,88.8889
2023/2024,Female,ALL,NABTEB,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,145,132,182,178,29,26,82.069,43.1953,13.0178,90.9091
2023/2024,Female,ALL,NECO,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,202,166,253,242,35,34,74.2574,42.1277,11.4894,96.2963
2023/2024,Female,ALL,NECO,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,229,189,283,271,41,38,74.6725,42.2053,11.7871,93.5484
2023/2024,Female,ALL,NECO,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,243,200,302,291,42,38,74.4856,42.5,11.4286,90.625
2023/2024,Female,ALL,NECO,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,157,129,195,188,29,25,74.5223,42.5414,12.1547,86.3636
2023/2024,Female,ALL,NECO,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,241,198,303,291,45,41,74.2739,42.3488,12.0996,91.1765
2023/2024,Female,ALL,NECO,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,260,215,327,315,47,44,74.6154,42.4342,11.8421,91.6667
2023/2024,Female,ALL,NECO,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,231,190,273,262,42,40,74.4589,42.2925,12.6482,93.75
2023/2024,Female,ALL,NECO,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,198,164,251,242,39,37,74.7475,42.4893,12.8755,93.3333
2023/2024,Female,ALL,NECO,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,229,188,277,266,41,40,74.2358,42.4125,12.0623,96.7742
2023/2024,Female,ALL,NECO,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,198,163,248,237,35,33,74.2424,42.1739,11.7391,92.5926
2023/2024,Female,ALL,NECO,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,272,225,337,323,50,46,74.6324,42.1725,12.1406,92.1053
2023/2024,Female,ALL,NECO,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,158,131,195,188,25,24,74.6835,42.5414,10.4972,94.7368
2023/2024,Female,ALL,NECO,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,220,181,278,266,43,42,74.5455,42.2481,12.7907,96.9697
2023/2024,Female,ALL,NECO,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,237,196,292,281,41,40,74.6835,42.4354,11.4391,96.7742
2023/2024,Female,ALL,NECO,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,284,235,349,337,51,48,74.6479,42.5926,12.037,92.3077
2023/2024,Female,ALL,WAEC,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,263,232,330,318,47,44,79.8479,42.4837,11.7647,91.6667
2023/2024,Female,ALL,WAEC,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,300,265,372,359,58,51,80.0,42.6087,12.7536,88.6364
2023/2024,Female,ALL,WAEC,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,317,281,390,376,51,48,79.8742,42.5414,10.7735,92.3077
2023/2024,Female,ALL,WAEC,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,208,184,255,247,38,34,79.8077,42.616,12.2363,89.6552
2023/2024,Female,ALL,WAEC,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,317,281,394,381,58,53,79.8742,42.623,12.0219,90.9091
2023/2024,Female,ALL,WAEC,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,351,311,443,428,68,65,79.8295,42.5791,12.6521,94.2308
2023/2024,Female,ALL,WAEC,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,307,272,375,362,55,50,80.1303,42.5287,12.069,90.4762
2023/2024,Female,ALL,WAEC,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,264,233,329,318,49,45,79.9242,42.623,12.1311,91.8919
2023/2024,Female,ALL,WAEC,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,325,289,395,381,54,50,80.0613,42.5068,11.1717,92.6829
2023/2024,Female,ALL,WAEC,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,261,231,320,310,46,42,80.0766,42.7609,11.7845,91.4286
2023/2024,Female,ALL,WAEC,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,350,311,433,416,66,61,80.057,42.2886,12.4378,92.0
2023/2024,Female,ALL,WAEC,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,219,194,270,262,42,38,79.9087,42.6295,12.749,90.625
2023/2024,Female,ALL,WAEC,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,319,283,405,391,62,57,80.0,42.5532,12.5,91.4894
2023/2024,Female,ALL,WAEC,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,335,298,414,399,58,53,80.0595,42.4479,11.4583,90.9091
2023/2024,Female,ALL,WAEC,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,360,320,458,443,70,61,80.0554,42.5882,12.4706,86.7925
2023/2024,Female,Disabled,NABTEB,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,10,9,13,12,3,1,80.0,41.6667,16.6667,50.0
2023/2024,Female,Disabled,NABTEB,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,11,10,14,15,4,3,81.8182,46.1538,23.0769,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,10,9,13,12,4,3,80.0,41.6667,25.0,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,10,9,13,12,3,1,80.0,41.6667,16.6667,50.0
2023/2024,Female,Disabled,NABTEB,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,10,9,13,12,3,1,80.0,41.6667,16.6667,50.0
2023/2024,Female,Disabled,NABTEB,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,11,10,13,12,3,1,81.8182,41.6667,16.6667,50.0
2023/2024,Female,Disabled,NABTEB,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,12,11,14,15,3,1,83.3333,46.1538,15.3846,50.0
2023/2024,Female,Disabled,NABTEB,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,10,9,13,12,4,3,80.0,41.6667,25.0,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,11,10,14,15,4,3,81.8182,46.1538,23.0769,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,10,9,13,12,3,1,80.0,41.6667,16.6667,50.0
2023/2024,Female,Disabled,NABTEB,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,12,11,14,15,3,1,83.3333,46.1538,15.3846,50.0
2023/2024,Female,Disabled,NABTEB,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,10,9,13,12,4,3,80.0,41.6667,25.0,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,11,10,14,15,4,3,81.8182,46.1538,23.0769,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,12,11,14,15,4,3,83.3333,46.1538,23.0769,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,12,11,14,15,4,3,83.3333,46.1538,23.0769,66.6667
2023/2024,Female,Disabled,NECO,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,18,14,23,22,4,3,72.2222,42.8571,14.2857,66.6667
2023/2024,Female,Disabled,NECO,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,21,18,28,27,4,3,76.1905,42.3077,11.5385,66.6667
2023/2024,Female,Disabled,NECO,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,16,13,18,17,4,3,75.0,41.1765,17.6471,66.6667
2023/2024,Female,Disabled,NECO,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,12,10,13,12,3,1,75.0,41.6667,16.6667,50.0
2023/2024,Female,Disabled,NECO,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,20,17,27,27,4,3,75.0,44.0,12.0,66.6667
2023/2024,Female,Disabled,NECO,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,21,18,25,24,4,3,76.1905,43.4783,13.0435,66.6667
2023/2024,Female,Disabled,NECO,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,18,14,22,20,4,3,72.2222,40.0,15.0,66.6667
2023/2024,Female,Disabled,NECO,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,18,14,22,22,4,3,72.2222,45.0,15.0,66.6667
2023/2024,Female,Disabled,NECO,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,17,14,22,20,4,3,76.4706,40.0,15.0,66.6667
2023/2024,Female,Disabled,NECO,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,17,14,22,20,4,3,76.4706,40.0,15.0,66.6667
2023/2024,Female,Disabled,NECO,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,19,15,23,20,4,3,73.6842,38.0952,14.2857,66.6667
2023/2024,Female,Disabled,NECO,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,13,11,15,15,1,0,76.9231,42.8571,7.1429,0.0
2023/2024,Female,Disabled,NECO,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,18,14,23,22,4,3,72.2222,42.8571,14.2857,66.6667
2023/2024,Female,Disabled,NECO,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,18,14,22,22,4,3,72.2222,45.0,15.0,66.6667
2023/2024,Female,Disabled,NECO,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,19,15,22,20,4,3,73.6842,40.0,15.0,66.6667
2023/2024,Female,Disabled,WAEC,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,23,20,29,29,3,1,78.2609,44.4444,7.4074,50.0
2023/2024,Female,Disabled,WAEC,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,26,23,33,32,5,4,80.7692,41.9355,12.9032,75.0
2023/2024,Female,Disabled,WAEC,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,24,21,30,29,4,3,79.1667,42.8571,10.7143,66.6667
2023/2024,Female,Disabled,WAEC,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,14,12,17,17,4,3,78.5714,43.75,18.75,66.6667
2023/2024,Female,Disabled,WAEC,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,27,24,32,32,4,3,81.4815,43.3333,10.0,66.6667
2023/2024,Female,Disabled,WAEC,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,27,23,36,37,4,3,77.7778,45.4545,9.0909,66.6667
2023/2024,Female,Disabled,WAEC,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,24,21,28,27,4,3,79.1667,42.3077,11.5385,66.6667
2023/2024,Female,Disabled,WAEC,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,21,19,26,27,3,1,80.9524,45.8333,8.3333,50.0
2023/2024,Female,Disabled,WAEC,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,25,22,31,29,3,1,80.0,41.3793,6.8966,50.0
2023/2024,Female,Disabled,WAEC,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,22,20,27,27,4,3,81.8182,44.0,12.0,66.6667
2023/2024,Female,Disabled,WAEC,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,25,22,31,29,4,3,80.0,41.3793,10.3448,66.6667
2023/2024,Female,Disabled,WAEC,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,18,15,23,22,4,3,77.7778,42.8571,14.2857,66.6667
2023/2024,Female,Disabled,WAEC,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,25,22,31,32,4,3,80.0,44.8276,10.3448,66.6667
2023/2024,Female,Disabled,WAEC,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,26,23,31,32,4,3,80.7692,44.8276,10.3448,66.6667
2023/2024,Female,Disabled,WAEC,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,25,22,30,29,4,3,80.0,42.8571,10.7143,66.6667
2023/2024,Male,ALL,NABTEB,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,130,117,163,159,18,17,81.5385,43.0464,9.2715,92.8571
2023/2024,Male,ALL,NABTEB,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,148,134,190,183,25,22,81.7568,42.6136,10.7955,89.4737
2023/2024,Male,ALL,NABTEB,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,157,142,190,183,25,24,81.5287,42.6136,10.7955,94.7368
2023/2024,Male,ALL,NABTEB,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,112,101,140,134,21,20,81.25,42.3077,12.3077,93.75
2023/2024,Male,ALL,NABTEB,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,161,146,201,193,29,28,81.9876,42.246,11.7647,95.4545
2023/2024,Male,ALL,NABTEB,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,166,150,211,205,29,26,81.9277,42.8571,11.2245,90.9091
2023/2024,Male,ALL,NABTEB,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,147,133,181,176,22,20,81.6327,42.8571,10.119,88.2353
2023/2024,Male,ALL,NABTEB,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,125,113,157,152,25,24,81.6,42.4658,13.0137,94.7368
2023/2024,Male,ALL,NABTEB,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,156,140,181,176,21,20,81.4103,42.8571,9.5238,93.75
2023/2024,Male,ALL,NABTEB,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,119,107,147,142,21,18,81.5126,42.6471,11.7647,87.5
2023/2024,Male,ALL,NABTEB,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,172,156,214,208,28,24,81.9767,42.7136,10.5528,85.7143
2023/2024,Male,ALL,NABTEB,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,108,97,136,132,21,18,81.4815,42.8571,12.6984,87.5
2023/2024,Male,ALL,NABTEB,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,152,138,195,188,32,28,82.2368,42.5414,13.2597,87.5
2023/2024,Male,ALL,NABTEB,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,161,146,195,188,22,20,81.9876,42.5414,9.3923,88.2353
2023/2024,Male,ALL,NABTEB,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,174,157,212,205,28,24,81.6092,42.6396,10.6599,85.7143
2023/2024,Male,ALL,NECO,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,244,201,308,298,39,38,74.5902,42.6573,10.4895,96.6667
2023/2024,Male,ALL,NECO,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,269,221,336,325,50,46,74.3494,42.6282,12.1795,92.1053
2023/2024,Male,ALL,NECO,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,276,228,347,335,45,41,74.6377,42.5466,10.559,91.1765
2023/2024,Male,ALL,NECO,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,190,157,234,225,34,30,74.7368,42.3963,11.9816,88.4615
2023/2024,Male,ALL,NECO,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,303,250,375,362,53,49,74.5875,42.5287,11.4943,92.5
2023/2024,Male,ALL,NECO,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,311,257,384,369,53,48,74.5981,42.4157,11.236,90.0
2023/2024,Male,ALL,NECO,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,275,227,344,332,43,41,74.5455,42.6332,10.3448,93.9394
2023/2024,Male,ALL,NECO,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,232,191,289,276,41,37,74.569,42.1642,11.5672,90.3226
2023/2024,Male,ALL,NECO,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,279,230,335,323,46,42,74.552,42.4437,11.254,91.4286
2023/2024,Male,ALL,NECO,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,234,192,299,288,45,41,74.359,42.446,12.2302,91.1765
2023/2024,Male,ALL,NECO,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,315,260,400,384,49,46,74.6032,42.3181,9.973,94.5946
2023/2024,Male,ALL,NECO,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,184,152,226,218,28,25,74.4565,42.381,10.0,90.4762
2023/2024,Male,ALL,NECO,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,273,226,339,325,47,44,74.7253,42.2222,11.4286,91.6667
2023/2024,Male,ALL,NECO,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,276,228,338,328,42,40,74.6377,42.6752,10.1911,93.75
2023/2024,Male,ALL,NECO,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,322,267,382,367,53,50,74.613,42.2535,11.2676,95.0
2023/2024,Male,ALL,WAEC,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,321,284,387,374,51,46,79.8137,42.6184,10.8635,89.7436
2023/2024,Male,ALL,WAEC,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,355,315,437,423,59,55,80.0562,42.6108,11.0837,93.3333
2023/2024,Male,ALL,WAEC,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,365,324,459,443,62,57,80.0546,42.4883,11.0329,91.4894
2023/2024,Male,ALL,WAEC,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,248,220,310,298,42,38,80.2419,42.3611,11.1111,90.625
2023/2024,Male,ALL,WAEC,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,405,358,505,487,68,62,79.803,42.4307,11.0874,90.3846
2023/2024,Male,ALL,WAEC,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,415,368,528,509,74,67,80.0481,42.449,11.4286,91.0714
2023/2024,Male,ALL,WAEC,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,372,330,456,440,63,58,79.8928,42.5532,11.3475,91.6667
2023/2024,Male,ALL,WAEC,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,301,265,377,364,53,49,79.7342,42.5714,11.4286,92.5
2023/2024,Male,ALL,WAEC,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,394,350,465,450,58,53,80.0,42.5926,10.1852,90.9091
