session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,NECO,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,21,15,24,20,23,21,66.6667,36.1111,77.7778,89.2857
2022/2023,Male,Disabled,NECO,ward,Abigi,South West,Ogun,Sagamu,Abigi,,18,14,21,17,17,16,68.9655,35.4839,67.7419,90.4762
2022/2023,Male,Disabled,NECO,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,22,17,28,23,23,21,68.5714,36.5854,68.2927,89.2857
2022/2023,Male,Disabled,WAEC,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,34,28,44,37,29,27,74.5455,36.3636,53.0303,94.2857
2022/2023,Male,Disabled,WAEC,ward,Elega,South West,Ogun,Abeokuta North,Elega,,27,22,35,28,19,18,72.7273,34.6154,44.2308,95.6522
2022/2023,Male,Disabled,WAEC,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,28,23,36,29,24,23,73.3333,35.8491,54.717,96.5517
2022/2023,Male,Disabled,WAEC,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,27,21,33,26,24,23,72.093,34.6939,59.1837,96.5517
2022/2023,Male,Disabled,WAEC,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,27,21,32,24,19,18,72.093,33.3333,47.9167,95.6522
2022/2023,Male,Disabled,WAEC,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,21,17,25,20,19,18,72.7273,35.1351,62.1622,95.6522
2022/2023,Male,Disabled,WAEC,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,28,23,36,29,29,28,73.3333,35.8491,66.0377,97.1429
2022/2023,Male,Disabled,WAEC,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,35,28,45,37,34,27,73.2143,35.8209,61.194,80.4878
2022/2023,Male,Disabled,WAEC,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,22,18,27,21,19,17,74.2857,35.0,57.5,91.3043
2022/2023,Male,Disabled,WAEC,ward,Akaka,South West,Ogun,Remo North,Akaka,,35,28,45,37,29,27,73.2143,35.8209,52.2388,94.2857
2022/2023,Male,Disabled,WAEC,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,27,22,36,28,24,22,72.7273,33.9623,54.717,93.1034
2022/2023,Male,Disabled,WAEC,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,27,23,34,28,24,22,75.0,35.2941,56.8627,93.1034
2022/2023,Male,Disabled,WAEC,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,25,20,30,24,19,17,72.5,36.3636,52.2727,91.3043
2022/2023,Male,Disabled,WAEC,ward,Abigi,South West,Ogun,Sagamu,Abigi,,23,19,30,24,19,17,72.973,36.3636,52.2727,91.3043
2022/2023,Male,Disabled,WAEC,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,30,24,37,29,24,22,72.9167,34.5455,52.7273,93.1034
2023/2024,Female,ALL,NABTEB,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,258,234,323,294,192,169,81.8402,40.0835,48.8518,87.6068
2023/2024,Female,ALL,NABTEB,ward,Elega,South West,Ogun,Abeokuta North,Elega,,222,201,276,249,154,135,81.6901,39.8533,45.9658,87.234
2023/2024,Female,ALL,NABTEB,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,211,191,261,239,146,129,81.8991,40.2062,45.8763,87.6404
2023/2024,Female,ALL,NABTEB,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,203,184,248,225,139,127,81.8462,39.9457,45.9239,91.1243
2023/2024,Female,ALL,NABTEB,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,167,151,208,190,132,111,81.6479,40.1294,52.1036,83.8509
2023/2024,Female,ALL,NABTEB,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,157,143,191,174,108,104,81.746,40.2827,46.6431,95.4545
2023/2024,Female,ALL,NABTEB,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,185,167,232,211,154,145,81.7568,40.1163,54.6512,93.0851
2023/2024,Female,ALL,NABTEB,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,222,201,278,252,161,154,81.7416,40.0485,47.5728,94.898
2023/2024,Female,ALL,NABTEB,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,178,162,214,194,124,113,82.1053,39.9371,47.4843,90.7285
2023/2024,Female,ALL,NABTEB,ward,Akaka,South West,Ogun,Remo North,Akaka,,242,219,311,281,191,169,81.9121,39.9132,50.3254,88.3621
2023/2024,Female,ALL,NABTEB,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,221,200,276,249,162,147,81.6384,39.8533,48.1663,90.3553
2023/2024,Female,ALL,NABTEB,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,212,193,272,248,162,144,82.0588,40.099,48.7624,88.3249
2023/2024,Female,ALL,NABTEB,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,211,190,249,226,132,120,81.6024,40.1084,43.6314,90.0621
2023/2024,Female,ALL,NABTEB,ward,Abigi,South West,Ogun,Sagamu,Abigi,,172,155,208,190,117,111,81.4545,40.2597,46.1039,95.0704
2023/2024,Female,ALL,NABTEB,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,190,172,238,216,131,120,81.5789,39.9433,45.0425,91.195
2023/2024,Female,ALL,NECO,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,443,365,554,502,311,287,74.4711,39.9027,46.1071,91.8206
2023/2024,Female,ALL,NECO,ward,Elega,South West,Ogun,Abeokuta North,Elega,,437,361,538,486,263,239,74.5351,39.8496,40.1003,90.625
2023/2024,Female,ALL,NECO,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,397,327,474,430,250,234,74.3307,39.9148,43.1818,93.0921
2023/2024,Female,ALL,NECO,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,386,319,485,439,238,219,74.5955,39.8611,40.2778,91.3793
2023/2024,Female,ALL,NECO,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,318,263,377,340,206,193,74.6562,39.6429,44.8214,93.2271
2023/2024,Female,ALL,NECO,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,279,230,344,309,183,167,74.6637,39.5303,43.6399,90.583
2023/2024,Female,ALL,NECO,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,325,268,411,373,232,207,74.6154,40.0,46.2295,89.0071
2023/2024,Female,ALL,NECO,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,419,346,537,488,287,267,74.5156,40.0251,43.9147,92.2857
2023/2024,Female,ALL,NECO,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,294,242,363,329,187,173,74.4681,39.9628,42.3792,91.6667
2023/2024,Female,ALL,NECO,ward,Akaka,South West,Ogun,Remo North,Akaka,,445,367,546,492,283,253,74.4382,39.7041,42.4168,88.9535
2023/2024,Female,ALL,NECO,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,414,341,519,468,273,253,74.4713,39.7403,43.2468,91.8919
2023/2024,Female,ALL,NECO,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,392,323,501,454,281,261,74.4817,39.9731,46.0296,92.3977
2023/2024,Female,ALL,NECO,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,347,286,423,382,215,193,74.4604,39.8089,41.7197,89.313
2023/2024,Female,ALL,NECO,ward,Abigi,South West,Ogun,Sagamu,Abigi,,310,255,383,347,210,194,74.3952,39.8946,44.9912,91.7969
2023/2024,Female,ALL,NECO,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,352,291,435,393,231,213,74.6004,39.7833,43.4985,91.8149
2023/2024,Female,ALL,WAEC,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,600,531,741,670,408,379,79.8958,39.8544,45.2229,92.3541
2023/2024,Female,ALL,WAEC,ward,Elega,South West,Ogun,Abeokuta North,Elega,,555,491,681,618,349,320,79.8423,40.0,42.0792,91.2941
2023/2024,Female,ALL,WAEC,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,549,486,673,609,361,334,79.8635,39.8798,43.988,92.2551
2023/2024,Female,ALL,WAEC,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,518,459,631,569,338,315,79.9759,39.7436,44.0171,92.4757
2023/2024,Female,ALL,WAEC,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,433,383,532,480,272,256,79.9423,39.7972,41.9518,93.6556
2023/2024,Female,ALL,WAEC,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,369,327,465,422,260,249,80.0338,40.0,45.942,94.9527
2023/2024,Female,ALL,WAEC,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,442,392,576,520,349,335,79.9435,39.7661,49.7076,95.5294
2023/2024,Female,ALL,WAEC,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,588,520,729,659,431,400,79.915,39.8336,48.5213,92.381
2023/2024,Female,ALL,WAEC,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,415,367,500,453,269,256,79.8193,39.8922,44.2049,94.5122
2023/2024,Female,ALL,WAEC,ward,Akaka,South West,Ogun,Remo North,Akaka,,568,502,720,650,408,385,79.758,39.794,46.5356,93.7626
2023/2024,Female,ALL,WAEC,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,529,468,674,610,383,361,79.8111,39.9,46.6,93.7768
2023/2024,Female,ALL,WAEC,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,490,434,617,558,342,313,79.9745,39.8907,45.4645,91.1058
2023/2024,Female,ALL,WAEC,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,514,455,608,549,301,283,79.8299,39.7564,40.6423,93.4605
2023/2024,Female,ALL,WAEC,ward,Abigi,South West,Ogun,Sagamu,Abigi,,406,359,508,460,289,277,79.8462,39.9204,46.6844,95.1705
2023/2024,Female,ALL,WAEC,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,474,420,586,528,318,301,79.9736,39.6552,44.4828,94.3152
2023/2024,Female,Disabled,NABTEB,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,21,19,24,21,21,18,81.8182,40.0,71.4286,88.0
2023/2024,Female,Disabled,NABTEB,ward,Elega,South West,Ogun,Abeokuta North,Elega,,21,19,26,24,21,18,81.8182,41.0256,64.1026,88.0
2023/2024,Female,Disabled,NABTEB,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,18,17,21,18,21,18,82.7586,38.7097,80.6452,88.0
2023/2024,Female,Disabled,NABTEB,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,19,17,24,21,21,18,80.6452,40.0,71.4286,88.0
2023/2024,Female,Disabled,NABTEB,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,18,17,21,18,21,18,82.7586,38.7097,80.6452,88.0
2023/2024,Female,Disabled,NABTEB,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,18,17,21,18,21,18,82.7586,38.7097,80.6452,88.0
2023/2024,Female,Disabled,NABTEB,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,19,17,24,21,21,18,80.0,40.0,71.4286,88.0
2023/2024,Female,Disabled,NABTEB,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,21,19,26,24,21,18,82.3529,42.1053,65.7895,88.0
2023/2024,Female,Disabled,NABTEB,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,18,17,21,18,21,18,82.7586,38.7097,80.6452,88.0
2023/2024,Female,Disabled,NABTEB,ward,Akaka,South West,Ogun,Remo North,Akaka,,19,17,24,21,21,18,80.0,40.0,71.4286,88.0
2023/2024,Female,Disabled,NABTEB,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,19,17,24,21,21,18,80.6452,40.0,71.4286,88.0
2023/2024,Female,Disabled,NABTEB,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,21,19,26,24,21,18,82.3529,42.1053,65.7895,88.0
2023/2024,Female,Disabled,NABTEB,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,19,17,24,21,21,18,80.0,40.0,71.4286,88.0
2023/2024,Female,Disabled,NABTEB,ward,Abigi,South West,Ogun,Sagamu,Abigi,,18,17,21,18,21,18,82.7586,38.7097,80.6452,88.0
2023/2024,Female,Disabled,NABTEB,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,21,19,24,21,21,18,81.8182,40.0,71.4286,88.0
2023/2024,Female,Disabled,NECO,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,31,26,40,37,21,20,74.0,40.678,44.0678,92.3077
2023/2024,Female,Disabled,NECO,ward,Elega,South West,Ogun,Abeokuta North,Elega,,32,26,36,34,18,16,74.5098,40.7407,40.7407,86.3636
2023/2024,Female,Disabled,NECO,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,30,24,38,34,18,16,72.9167,39.2857,39.2857,86.3636
2023/2024,Female,Disabled,NECO,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,26,22,34,29,18,16,76.1905,38.0,44.0,86.3636
2023/2024,Female,Disabled,NECO,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,24,20,29,26,18,16,76.3158,39.5349,51.1628,86.3636
2023/2024,Female,Disabled,NECO,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,22,19,32,28,18,16,75.0,38.2979,46.8085,86.3636
2023/2024,Female,Disabled,NECO,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,25,21,32,29,18,16,75.0,40.4255,46.8085,86.3636
2023/2024,Female,Disabled,NECO,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,34,28,44,41,21,20,74.5455,40.9091,39.3939,92.3077
2023/2024,Female,Disabled,NECO,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,24,20,29,26,18,16,76.3158,39.5349,51.1628,86.3636
2023/2024,Female,Disabled,NECO,ward,Akaka,South West,Ogun,Remo North,Akaka,,36,30,45,40,15,14,74.1379,38.806,26.8657,94.4444
2023/2024,Female,Disabled,NECO,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,29,24,38,34,17,16,73.913,39.2857,37.5,90.4762
2023/2024,Female,Disabled,NECO,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,34,28,42,38,21,20,74.0741,39.6825,39.6825,96.0
2023/2024,Female,Disabled,NECO,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,25,21,32,28,16,15,75.0,38.2979,40.4255,94.7368
2023/2024,Female,Disabled,NECO,ward,Abigi,South West,Ogun,Sagamu,Abigi,,24,19,31,28,16,16,73.6842,39.1304,43.4783,95.0
2023/2024,Female,Disabled,NECO,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,28,24,34,29,17,16,75.5556,38.0,42.0,90.4762
2023/2024,Female,Disabled,WAEC,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,42,38,54,49,24,22,80.8824,40.0,36.25,93.1034
2023/2024,Female,Disabled,WAEC,ward,Elega,South West,Ogun,Abeokuta North,Elega,,43,38,52,47,21,19,79.7101,40.2597,32.4675,92.0
2023/2024,Female,Disabled,WAEC,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,39,35,52,47,20,19,80.6452,40.2597,31.1688,95.8333
2023/2024,Female,Disabled,WAEC,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,37,33,44,40,21,20,81.3559,39.3939,37.8788,96.0
2023/2024,Female,Disabled,WAEC,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,34,30,40,37,15,14,80.0,40.0,30.0,94.4444
2023/2024,Female,Disabled,WAEC,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,25,22,32,29,16,16,80.0,40.4255,42.5532,95.0
2023/2024,Female,Disabled,WAEC,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,33,30,42,38,20,19,81.1321,39.6825,38.0952,95.8333
2023/2024,Female,Disabled,WAEC,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,51,46,64,58,27,24,80.4878,40.0,34.7368,87.8788
2023/2024,Female,Disabled,WAEC,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,33,30,40,37,15,14,81.1321,40.0,30.0,94.4444
2023/2024,Female,Disabled,WAEC,ward,Akaka,South West,Ogun,Remo North,Akaka,,46,41,58,52,24,22,79.7297,39.5349,33.7209,93.1034
2023/2024,Female,Disabled,WAEC,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,39,35,47,43,15,14,79.3651,40.0,25.7143,94.4444
2023/2024,Female,Disabled,WAEC,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,40,36,49,44,20,19,81.25,39.726,32.8767,95.8333
2023/2024,Female,Disabled,WAEC,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,37,33,47,41,20,19,81.3559,38.5714,34.2857,95.8333
2023/2024,Female,Disabled,WAEC,ward,Abigi,South West,Ogun,Sagamu,Abigi,,31,28,36,32,15,14,80.0,39.6226,33.9623,94.4444
2023/2024,Female,Disabled,WAEC,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,40,36,51,44,20,19,81.25,38.1579,31.5789,95.8333
2023/2024,Male,ALL,NABTEB,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,202,183,253,228,204,191,81.7901,39.7333,66.1333,93.1452
2023/2024,Male,ALL,NABTEB,ward,Elega,South West,Ogun,Abeokuta North,Elega,,168,152,204,184,162,145,81.7844,39.7351,65.2318,88.8325
2023/2024,Male,ALL,NABTEB,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,172,156,216,194,170,154,81.8841,39.6875,64.6875,89.8551
2023/2024,Male,ALL,NABTEB,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,161,146,198,179,145,145,81.7829,39.7959,60.2041,98.8701
2023/2024,Male,ALL,NABTEB,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,142,129,171,156,137,117,82.0175,40.1575,65.748,85.0299
2023/2024,Male,ALL,NABTEB,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,136,123,168,153,137,126,82.0276,40.0,66.8,91.6168
2023/2024,Male,ALL,NABTEB,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,148,134,189,171,145,135,81.8565,40.0,63.2143,92.6554
2023/2024,Male,ALL,NABTEB,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,172,156,224,203,197,172,81.8182,39.9399,72.0721,86.6667
2023/2024,Male,ALL,NABTEB,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,127,116,148,135,111,99,81.8627,40.0,61.3636,88.8889
2023/2024,Male,ALL,NABTEB,ward,Akaka,South West,Ogun,Remo North,Akaka,,202,183,261,237,218,200,81.7901,39.9485,68.5567,90.9774
2023/2024,Male,ALL,NABTEB,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,172,156,218,197,190,172,81.8841,39.8148,71.2963,90.0433
2023/2024,Male,ALL,NABTEB,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,161,146,201,184,154,126,82.1012,40.1338,62.8763,81.383
2023/2024,Male,ALL,NABTEB,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,161,146,191,174,153,135,81.7829,40.1408,65.493,88.172
2023/2024,Male,ALL,NABTEB,ward,Abigi,South West,Ogun,Sagamu,Abigi,,132,120,158,144,133,126,81.9905,40.0,68.9362,94.4444
2023/2024,Male,ALL,NABTEB,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,146,132,181,164,145,135,81.6239,39.9254,66.0448,92.6554
2023/2024,Male,ALL,NECO,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,360,298,444,401,335,306,74.6967,39.7572,61.912,90.6863
2023/2024,Male,ALL,NECO,ward,Elega,South West,Ogun,Abeokuta North,Elega,,320,264,392,355,282,255,74.6094,39.9312,59.0361,90.0875
2023/2024,Male,ALL,NECO,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,309,256,383,347,278,263,74.7475,39.8946,59.5782,93.8053
2023/2024,Male,ALL,NECO,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,300,248,363,329,264,249,74.7917,39.8887,59.5547,93.7695
2023/2024,Male,ALL,NECO,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,271,224,325,292,224,203,74.6544,39.5445,56.5217,90.1099
2023/2024,Male,ALL,NECO,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,241,199,297,269,205,187,74.6114,39.9093,56.6893,90.8
2023/2024,Male,ALL,NECO,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,277,228,346,315,278,247,74.4921,40.0778,65.9533,88.2006
2023/2024,Male,ALL,NECO,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,317,263,406,367,329,307,74.8031,39.8671,66.4452,93.0
2023/2024,Male,ALL,NECO,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,232,192,294,266,207,192,74.6631,39.9083,57.7982,92.0635
2023/2024,Male,ALL,NECO,ward,Akaka,South West,Ogun,Remo North,Akaka,,357,295,448,405,327,296,74.6503,39.8496,59.8496,89.9497
2023/2024,Male,ALL,NECO,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,312,258,396,356,298,273,74.6,39.6934,61.8399,91.1846
2023/2024,Male,ALL,NECO,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,291,241,365,329,270,249,74.6781,39.6679,60.7011,91.7933
2023/2024,Male,ALL,NECO,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,277,230,344,310,229,218,74.7748,39.8039,54.7059,94.6237
2023/2024,Male,ALL,NECO,ward,Abigi,South West,Ogun,Sagamu,Abigi,,234,194,284,255,202,178,74.8663,39.5735,58.2938,87.3984
2023/2024,Male,ALL,NECO,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,281,232,345,310,250,233,74.6667,39.6484,59.5703,92.459
2023/2024,Male,ALL,WAEC,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,480,424,601,543,482,443,79.8177,39.7982,65.8072,91.4821
2023/2024,Male,ALL,WAEC,ward,Elega,South West,Ogun,Abeokuta North,Elega,,389,344,476,431,345,327,79.9035,39.8868,59.4059,94.2857
2023/2024,Male,ALL,WAEC,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,432,382,532,483,403,381,79.8842,40.0,62.1519,93.89
2023/2024,Male,ALL,WAEC,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,422,373,500,453,370,350,79.7337,39.8922,60.6469,94.2222
2023/2024,Male,ALL,WAEC,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,346,306,416,376,298,286,79.7834,39.8703,58.8331,95.3168
2023/2024,Male,ALL,WAEC,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,311,275,390,355,318,293,79.9197,40.0691,66.8394,91.7313
2023/2024,Male,ALL,WAEC,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,390,345,492,447,398,372,79.9679,40.0,66.4384,92.9897
2023/2024,Male,ALL,WAEC,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,434,383,547,497,409,379,79.8271,40.0246,61.33,92.1687
2023/2024,Male,ALL,WAEC,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,319,282,405,367,305,286,79.8434,39.9334,61.7304,93.2615
2023/2024,Male,ALL,WAEC,ward,Akaka,South West,Ogun,Remo North,Akaka,,485,429,589,534,456,430,79.7941,39.9314,63.5011,93.8739
2023/2024,Male,ALL,WAEC,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,415,367,538,486,417,387,79.8496,39.8496,63.6591,92.3228
2023/2024,Male,ALL,WAEC,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,375,333,471,425,346,323,80.0333,39.7711,60.2289,92.8741
2023/2024,Male,ALL,WAEC,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,394,349,476,430,332,315,80.0,39.8017,57.2238,94.3069
2023/2024,Male,ALL,WAEC,ward,Abigi,South West,Ogun,Sagamu,Abigi,,312,276,397,359,313,292,79.9599,39.8981,64.6859,92.9134
2023/2024,Male,ALL,WAEC,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,370,327,456,410,345,329,79.7639,39.645,62.1302,94.7619
2023/2024,Male,Disabled,NABTEB,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,15,14,17,15,23,21,83.3333,40.0,112.0,92.8571
2023/2024,Male,Disabled,NABTEB,ward,Elega,South West,Ogun,Abeokuta North,Elega,,14,13,17,15,23,21,82.6087,40.0,112.0,92.8571
2023/2024,Male,Disabled,NABTEB,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,14,13,17,15,22,21,82.6087,40.0,108.0,96.2963
2023/2024,Male,Disabled,NABTEB,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,14,13,17,15,24,21,82.6087,40.0,116.0,89.6552
2023/2024,Male,Disabled,NABTEB,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,14,12,15,14,18,16,81.8182,39.1304,95.6522,86.3636
2023/2024,Male,Disabled,NABTEB,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,14,13,17,15,24,21,82.6087,40.0,116.0,89.6552
2023/2024,Male,Disabled,NABTEB,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,14,13,17,15,24,21,82.6087,40.0,116.0,89.6552
2023/2024,Male,Disabled,NABTEB,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,17,15,21,18,24,21,81.4815,38.7097,93.5484,89.6552
2023/2024,Male,Disabled,NABTEB,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,14,12,15,14,18,16,81.8182,39.1304,95.6522,86.3636
2023/2024,Male,Disabled,NABTEB,ward,Akaka,South West,Ogun,Remo North,Akaka,,17,16,23,21,21,21,82.1429,41.1765,76.4706,96.1538
2023/2024,Male,Disabled,NABTEB,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,14,13,17,15,24,21,82.6087,40.0,116.0,89.6552
