session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,10,7,12,10,4,4,66.6667,37.5,29.1667,85.7143
2022/2023,Male,Disabled,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,10,7,13,10,4,4,63.6364,34.6154,26.9231,85.7143
2022/2023,Male,Disabled,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,9,7,12,10,4,4,70.0,37.5,29.1667,85.7143
2022/2023,Male,Disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,10,8,12,9,4,4,72.7273,33.3333,29.1667,85.7143
2022/2023,Male,Disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,11,9,14,11,5,5,72.0,34.4828,31.0345,88.8889
2022/2023,Male,Disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,14,11,18,15,8,7,70.9677,35.1351,35.1351,84.6154
2022/2023,Male,Disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,10,8,11,9,4,4,71.4286,34.7826,30.4348,85.7143
2022/2023,Male,Disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,11,9,13,10,4,4,73.913,34.6154,26.9231,85.7143
2022/2023,Male,Disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,11,9,15,12,5,5,72.0,36.6667,30.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,12,10,16,12,7,6,74.0741,33.3333,33.3333,90.9091
2022/2023,Male,Disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,12,10,15,11,5,5,70.3704,32.2581,29.0323,88.8889
2022/2023,Male,Disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,11,9,14,10,7,6,70.8333,32.1429,39.2857,90.9091
2022/2023,Male,Disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,11,9,14,11,4,4,72.0,34.4828,24.1379,85.7143
2022/2023,Male,Disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,10,8,13,10,5,5,71.4286,34.6154,34.6154,88.8889
2022/2023,Male,Disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,9,7,12,9,4,4,70.0,33.3333,29.1667,85.7143
2022/2023,Male,Disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,13,10,16,13,5,5,71.4286,36.3636,27.2727,88.8889
2022/2023,Male,Disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,14,11,18,15,5,5,73.3333,36.1111,25.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,12,10,15,11,5,5,73.0769,33.3333,30.0,88.8889
2023/2024,Female,ALL,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,59,53,72,64,17,17,80.0,39.0411,19.863,96.5517
2023/2024,Female,ALL,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,63,55,75,67,20,19,79.562,39.2157,22.2222,91.1765
2023/2024,Female,ALL,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,78,68,100,87,27,25,79.4118,38.6139,22.2772,91.1111
2023/2024,Female,ALL,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,60,54,77,67,22,19,80.303,38.4615,23.0769,86.1111
2023/2024,Female,ALL,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,64,57,77,68,17,16,80.1418,39.1026,18.5897,93.1034
2023/2024,Female,ALL,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,79,70,100,88,29,27,79.7688,38.9163,24.1379,91.8367
2023/2024,Female,ALL,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,69,61,84,74,23,22,80.0,38.8235,22.3529,97.3684
2023/2024,Female,ALL,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,57,50,71,64,19,18,79.8387,39.5833,21.5278,93.5484
2023/2024,Female,ALL,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,64,57,82,72,23,20,80.0,38.5542,22.8916,86.8421
2023/2024,Female,ALL,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,65,58,78,68,22,20,80.2817,38.6076,23.4177,89.1892
2023/2024,Female,ALL,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,63,56,82,73,23,22,79.7101,39.1566,22.8916,94.7368
2023/2024,Female,ALL,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,59,53,76,68,22,20,80.0,39.3548,23.2258,91.6667
2023/2024,Female,ALL,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,63,56,76,67,23,20,80.292,38.7097,25.1613,84.6154
2023/2024,Female,ALL,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,69,61,84,74,22,21,80.1325,38.8235,21.7647,94.5946
2023/2024,Female,ALL,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,63,56,76,68,20,18,80.4348,39.3548,21.2903,87.8788
2023/2024,Female,ALL,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,107,86,132,116,33,31,72.6496,38.806,20.5224,92.7273
2023/2024,Female,ALL,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,108,86,132,115,31,31,72.4576,38.4328,19.403,98.0769
2023/2024,Female,ALL,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,138,110,173,152,46,43,72.4252,38.6364,21.5909,93.4211
2023/2024,Female,ALL,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,106,85,133,116,34,31,72.7273,38.6617,21.1896,91.2281
2023/2024,Female,ALL,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,112,90,137,120,31,29,72.2449,38.3513,18.638,92.3077
2023/2024,Female,ALL,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,143,115,175,154,47,44,72.6115,38.8732,21.9718,93.5897
2023/2024,Female,ALL,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,125,100,155,136,37,33,72.5275,38.7302,19.3651,90.1639
2023/2024,Female,ALL,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,106,85,137,121,32,29,72.5322,38.8489,19.4245,88.8889
2023/2024,Female,ALL,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,123,99,154,134,36,33,72.4907,38.4615,19.2308,91.6667
2023/2024,Female,ALL,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,114,92,144,126,35,32,72.4,38.6986,19.863,91.3793
2023/2024,Female,ALL,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,116,94,147,129,38,36,72.549,38.5906,21.1409,93.6508
2023/2024,Female,ALL,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,113,91,137,120,36,33,72.4696,38.3513,21.5054,91.6667
2023/2024,Female,ALL,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,125,101,149,131,40,36,72.6277,38.6139,21.7822,90.9091
2023/2024,Female,ALL,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,124,100,158,139,40,39,72.7941,38.75,20.625,96.9697
2023/2024,Female,ALL,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,117,94,141,124,33,31,72.2656,38.8112,19.2308,94.5455
2023/2024,Female,ALL,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,138,119,173,153,47,43,77.5578,38.9205,22.4432,89.8734
2023/2024,Female,ALL,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,140,120,175,154,49,45,77.7778,38.8732,23.0986,91.4634
2023/2024,Female,ALL,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,196,169,253,221,72,66,77.6744,38.5965,23.3918,91.6667
2023/2024,Female,ALL,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,142,122,174,153,48,45,77.7419,38.7006,22.5989,93.75
2023/2024,Female,ALL,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,150,129,184,162,46,42,77.7439,38.874,20.6434,89.6104
2023/2024,Female,ALL,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,199,170,247,217,71,66,77.4713,38.6454,23.506,92.3729
2023/2024,Female,ALL,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,156,134,190,167,57,51,77.4854,38.601,24.6114,89.4737
2023/2024,Female,ALL,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,140,120,174,152,48,45,77.451,38.4181,22.5989,92.5
2023/2024,Female,ALL,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,165,142,208,182,59,53,77.5623,38.6256,23.2227,89.7959
2023/2024,Female,ALL,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,163,140,203,179,55,50,77.5281,38.835,22.0874,91.2088
2023/2024,Female,ALL,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,155,134,193,169,56,53,77.6471,38.5204,23.9796,93.617
2023/2024,Female,ALL,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,143,123,175,153,48,45,77.707,38.5915,22.5352,92.5
2023/2024,Female,ALL,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,159,137,199,173,57,53,77.5862,38.4615,23.5732,92.6316
2023/2024,Female,ALL,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,174,150,212,186,61,57,77.6903,38.6047,23.7209,92.1569
2023/2024,Female,ALL,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,161,139,194,170,52,48,77.6204,38.5787,21.8274,93.0233
2023/2024,Female,Disabled,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,6,6,6,7,2,2,84.6154,46.1538,30.7692,75.0
2023/2024,Female,Disabled,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,6,6,6,7,4,3,84.6154,46.1538,46.1538,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,6,6,8,8,4,3,78.5714,41.1765,35.2941,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,6,6,6,7,4,3,84.6154,46.1538,46.1538,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,6,6,6,7,4,3,84.6154,46.1538,46.1538,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,6,6,6,7,4,3,84.6154,46.1538,46.1538,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,5,5,6,7,4,3,83.3333,46.1538,46.1538,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,6,6,6,7,4,3,84.6154,46.1538,46.1538,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,6,7,7,4,3,78.5714,40.0,40.0,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,5,5,6,7,4,3,83.3333,46.1538,46.1538,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,5,5,6,7,4,3,83.3333,46.1538,46.1538,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,5,5,6,7,4,3,83.3333,46.1538,46.1538,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,5,5,6,7,4,3,83.3333,46.1538,46.1538,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,7,6,7,7,4,3,80.0,40.0,40.0,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,6,6,6,7,4,3,84.6154,46.1538,46.1538,83.3333
2023/2024,Female,Disabled,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,8,6,9,8,2,2,70.5882,36.8421,21.0526,75.0
2023/2024,Female,Disabled,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,8,7,10,9,2,2,72.2222,40.0,20.0,75.0
2023/2024,Female,Disabled,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,11,9,14,12,2,2,72.0,37.931,13.7931,75.0
2023/2024,Female,Disabled,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,7,6,9,8,2,2,75.0,36.8421,21.0526,75.0
2023/2024,Female,Disabled,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,9,7,11,9,2,2,73.6842,36.3636,18.1818,75.0
2023/2024,Female,Disabled,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,10,8,11,10,2,2,71.4286,39.1304,17.3913,75.0
2023/2024,Female,Disabled,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,9,7,11,10,2,2,70.0,39.1304,17.3913,75.0
2023/2024,Female,Disabled,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,9,7,12,10,2,2,73.6842,37.5,16.6667,75.0
2023/2024,Female,Disabled,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,10,8,13,11,2,2,72.7273,37.037,14.8148,75.0
2023/2024,Female,Disabled,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,9,7,12,11,2,2,70.0,40.0,16.0,75.0
2023/2024,Female,Disabled,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,8,7,10,9,2,2,72.2222,40.0,20.0,75.0
2023/2024,Female,Disabled,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,9,7,11,10,2,2,73.6842,39.1304,17.3913,75.0
2023/2024,Female,Disabled,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,9,7,11,10,2,2,70.0,39.1304,17.3913,75.0
2023/2024,Female,Disabled,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,11,9,14,12,4,3,72.0,37.931,20.6897,83.3333
2023/2024,Female,Disabled,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,10,8,12,11,2,2,71.4286,40.0,16.0,75.0
2023/2024,Female,Disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,11,9,14,13,2,2,75.0,42.8571,14.2857,75.0
2023/2024,Female,Disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,11,9,13,12,2,2,78.2609,40.7407,14.8148,75.0
2023/2024,Female,Disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,16,14,22,19,5,5,77.7778,38.6364,20.4545,88.8889
2023/2024,Female,Disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,10,8,12,11,2,2,76.1905,41.6667,16.6667,75.0
2023/2024,Female,Disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,11,10,14,12,2,2,79.1667,39.2857,14.2857,75.0
2023/2024,Female,Disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,11,10,14,13,2,2,76.0,41.3793,13.7931,75.0
2023/2024,Female,Disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,12,11,15,12,4,4,77.7778,36.6667,23.3333,85.7143
2023/2024,Female,Disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,11,9,14,12,4,3,75.0,37.931,20.6897,83.3333
2023/2024,Female,Disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,14,12,17,15,4,4,76.6667,37.1429,20.0,85.7143
2023/2024,Female,Disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,13,11,16,15,4,3,78.5714,40.625,18.75,83.3333
2023/2024,Female,Disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,11,10,15,13,4,4,80.0,38.7097,22.5806,85.7143
2023/2024,Female,Disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,11,9,14,12,4,3,78.2609,39.2857,21.4286,83.3333
2023/2024,Female,Disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,13,11,16,15,4,3,75.8621,39.3939,18.1818,83.3333
2023/2024,Female,Disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,16,14,21,18,5,4,77.1429,38.0952,19.0476,87.5
2023/2024,Female,Disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,14,12,16,15,4,3,77.4194,39.3939,18.1818,83.3333
2023/2024,Male,ALL,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,60,53,75,67,23,21,80.1527,39.2157,24.8366,92.1053
2023/2024,Male,ALL,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,64,57,80,70,25,21,79.4326,38.8889,25.3086,85.3659
2023/2024,Male,ALL,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,79,70,101,89,32,29,79.3103,39.0244,25.8537,90.566
2023/2024,Male,ALL,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,59,53,70,61,21,18,80.0,38.4615,24.4755,85.7143
2023/2024,Male,ALL,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,61,54,77,68,22,20,79.6992,39.1026,23.7179,89.1892
2023/2024,Male,ALL,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,76,67,99,87,31,29,80.1205,38.806,25.8706,92.3077
2023/2024,Male,ALL,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,74,66,92,82,28,27,79.7546,39.2473,24.7312,95.6522
2023/2024,Male,ALL,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,63,56,79,69,23,23,79.8561,38.75,24.375,97.4359
2023/2024,Male,ALL,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,61,54,73,65,20,17,79.6992,38.9262,22.1477,84.8485
2023/2024,Male,ALL,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,68,60,80,70,24,22,79.7297,38.8889,24.6914,92.5
2023/2024,Male,ALL,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,58,51,71,63,22,21,80.1587,38.6207,24.8276,97.2222
2023/2024,Male,ALL,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,57,50,68,60,20,18,79.8387,38.8489,24.4604,88.2353
2023/2024,Male,ALL,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,65,57,80,70,24,21,79.5775,38.8889,24.6914,87.5
2023/2024,Male,ALL,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,69,60,87,76,25,24,79.3333,38.6364,23.8636,92.8571
2023/2024,Male,ALL,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,59,53,73,65,23,21,80.0,38.9262,25.5034,92.1053
2023/2024,Male,ALL,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,106,85,133,116,35,33,72.4138,38.6617,21.5613,93.1034
2023/2024,Male,ALL,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,112,90,137,120,37,34,72.3577,38.3513,22.2222,90.3226
2023/2024,Male,ALL,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,144,115,183,161,53,49,72.381,38.7097,23.6559,93.1818
2023/2024,Male,ALL,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,113,91,138,122,37,35,72.4696,38.79,21.7082,95.082
2023/2024,Male,ALL,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,109,87,130,114,34,31,72.2689,38.7833,21.673,89.4737
2023/2024,Male,ALL,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,147,118,191,169,52,48,72.5857,38.9175,22.4227,91.954
2023/2024,Male,ALL,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,131,105,162,141,47,44,72.4739,38.2979,23.7082,93.5897
2023/2024,Male,ALL,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,117,94,142,125,37,36,72.3735,38.8889,21.5278,96.7742
2023/2024,Male,ALL,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,113,91,140,122,35,34,72.5806,38.3803,20.7746,94.9153
2023/2024,Male,ALL,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,111,89,135,118,34,33,72.314,38.6861,20.8029,96.4912
2023/2024,Male,ALL,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,109,87,135,118,37,35,72.3849,38.5455,22.5455,93.5484
2023/2024,Male,ALL,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,103,83,131,114,39,36,72.5664,38.3459,24.4361,92.3077
2023/2024,Male,ALL,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,122,98,155,134,45,42,72.3881,38.0952,23.8095,92.0
2023/2024,Male,ALL,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,118,95,145,127,39,36,72.2008,38.7755,22.1088,92.3077
2023/2024,Male,ALL,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,114,91,137,121,37,34,72.0,38.8489,22.3022,90.3226
2023/2024,Male,ALL,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,138,118,170,150,49,45,77.7409,38.7283,23.6994,90.2439
2023/2024,Male,ALL,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,148,127,178,158,53,48,77.709,38.9503,24.3094,89.7727
2023/2024,Male,ALL,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,200,172,250,219,85,78,77.8539,38.6588,28.0079,91.5493
2023/2024,Male,ALL,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,148,127,186,163,55,51,77.5385,38.7268,24.4032,91.3043
2023/2024,Male,ALL,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,152,131,182,160,52,49,77.7778,38.6486,23.5135,93.1034
2023/2024,Male,ALL,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,188,161,235,207,74,68,77.6156,38.7029,25.9414,90.3226
2023/2024,Male,ALL,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,172,148,218,191,68,65,77.6596,38.6005,25.7336,93.8596
2023/2024,Male,ALL,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,150,129,184,161,58,53,77.5076,38.6059,25.7373,90.625
2023/2024,Male,ALL,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,164,141,203,179,65,59,77.5,38.7409,26.1501,89.8148
2023/2024,Male,ALL,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,165,142,203,179,61,56,77.6243,38.7409,24.6973,90.1961
2023/2024,Male,ALL,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,146,125,190,167,58,54,77.7429,38.7013,25.1948,92.7835
2023/2024,Male,ALL,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,125,108,154,135,49,45,77.7372,38.7821,25.9615,92.5926
2023/2024,Male,ALL,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,154,133,190,168,59,54,77.8107,38.8601,25.3886,91.8367
2023/2024,Male,ALL,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,166,143,208,183,65,60,77.686,38.7707,25.5319,92.5926
2023/2024,Male,ALL,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,157,135,191,168,56,51,77.6163,38.6598,23.9691,90.3226
2023/2024,Male,Disabled,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,5,5,6,6,2,2,83.3333,41.6667,33.3333,75.0
2023/2024,Male,Disabled,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,6,6,7,7,4,3,84.6154,42.8571,42.8571,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,6,5,8,7,4,4,76.9231,37.5,43.75,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,5,5,6,6,3,2,83.3333,41.6667,41.6667,80.0
2023/2024,Male,Disabled,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,5,5,6,6,3,2,83.3333,41.6667,41.6667,80.0
2023/2024,Male,Disabled,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,6,6,7,7,4,3,84.6154,42.8571,42.8571,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,6,6,7,7,4,3,84.6154,42.8571,42.8571,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,6,6,7,7,4,3,84.6154,42.8571,42.8571,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,6,7,7,3,2,84.6154,42.8571,35.7143,80.0
2023/2024,Male,Disabled,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,5,5,6,6,2,2,83.3333,41.6667,33.3333,75.0
