session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,WAEC,ward,Umuozzi Ix,South East,Enugu,Igbo-Eze North,Umuozzi Ix,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Umuozzi V,South East,Enugu,Igbo-Eze North,Umuozzi V,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Umuozzi Vi,South East,Enugu,Igbo-Eze North,Umuozzi Vi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Umuozzi Vii,South East,Enugu,Igbo-Eze North,Umuozzi Vii,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Umuozzi Viii,South East,Enugu,Igbo-Eze North,Umuozzi Viii,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,1,1,0,0,3,2,100.0,0,0,66.6667
2022/2023,Male,Disabled,WAEC,ward,Alor Agu,South East,Enugu,Igbo-Eze South,Alor Agu,,1,2,0,0,8,7,100.0,0,0,87.5
2022/2023,Male,Disabled,WAEC,ward,Amebo /Hausa/ Yoruba,South East,Enugu,Igbo-Eze South,Amebo /Hausa/ Yoruba,,1,1,0,0,4,3,100.0,0,0,75.0
2022/2023,Male,Disabled,WAEC,ward,Echara,South East,Enugu,Igbo-Eze South,Echara,,1,1,0,0,4,3,100.0,0,0,75.0
2022/2023,Male,Disabled,WAEC,ward,Ezema Ward,South East,Enugu,Igbo-Eze South,Ezema Ward,,1,1,0,0,4,3,100.0,0,0,75.0
2022/2023,Male,Disabled,WAEC,ward,Iheaka (Likki/Akutara Ward),South East,Enugu,Igbo-Eze South,Iheaka (Likki/Akutara Ward),,1,1,0,0,3,2,100.0,0,0,66.6667
2022/2023,Male,Disabled,WAEC,ward,Iheaka (Ugo Akoyi),South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),,3,2,0,0,18,15,75.0,0,0,83.3333
2022/2023,Male,Disabled,WAEC,ward,Iheakpu (Ajuona Ogbagu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),,1,1,0,0,3,2,100.0,0,0,66.6667
2022/2023,Male,Disabled,WAEC,ward,Iheakpu (Ezzi Ngwu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),,1,2,0,0,10,9,100.0,0,0,90.0
2022/2023,Male,Disabled,WAEC,ward,Itchi/Uwani I,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,,1,2,2,2,11,9,100.0,33.3333,366.6667,81.8182
2022/2023,Male,Disabled,WAEC,ward,Itchi/Uwani Ii,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,,1,1,1,0,3,2,100.0,0.0,300.0,66.6667
2022/2023,Male,Disabled,WAEC,ward,Nkalagu Obukpa,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,,1,1,2,2,6,5,100.0,33.3333,200.0,83.3333
2022/2023,Male,Disabled,WAEC,ward,Ovoko (Ajuona Ward),South East,Enugu,Igbo-Eze South,Ovoko (Ajuona Ward),,1,1,1,0,3,2,100.0,0.0,300.0,66.6667
2022/2023,Male,Disabled,WAEC,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,4,4,10,5,29,26,83.3333,23.0769,230.7692,86.6667
2022/2023,Male,Disabled,WAEC,ward,Ovoko (Umulolo Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umulolo Ward),,1,1,1,0,3,2,100.0,0.0,300.0,66.6667
2022/2023,Male,Disabled,WAEC,ward,Uhunowerre,South East,Enugu,Igbo-Eze South,Uhunowerre,,1,1,2,0,5,4,100.0,0.0,250.0,80.0
2022/2023,Male,Disabled,WAEC,ward,Unadu,South East,Enugu,Igbo-Eze South,Unadu,,1,1,2,0,4,3,100.0,0.0,200.0,75.0
2022/2023,Male,Disabled,WAEC,ward,Ehamufu I,South East,Enugu,Isi-Uzo,Ehamufu I,,1,1,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ehamufu Ii,South East,Enugu,Isi-Uzo,Ehamufu Ii,,1,1,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ehamufu Iii,South East,Enugu,Isi-Uzo,Ehamufu Iii,,1,1,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ehamufu Iv,South East,Enugu,Isi-Uzo,Ehamufu Iv,,1,2,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ikem I,South East,Enugu,Isi-Uzo,Ikem I,,4,4,3,4,6,5,83.3333,50.0,150.0,83.3333
2022/2023,Male,Disabled,WAEC,ward,Ikem Ii,South East,Enugu,Isi-Uzo,Ikem Ii,,1,2,4,5,3,1,100.0,60.0,60.0,33.3333
2022/2023,Male,Disabled,WAEC,ward,Mbu I,South East,Enugu,Isi-Uzo,Mbu I,,3,3,7,11,1,0,100.0,66.6667,11.1111,0.0
2022/2023,Male,Disabled,WAEC,ward,Mbu Ii,South East,Enugu,Isi-Uzo,Mbu Ii,,1,2,4,5,1,0,100.0,60.0,20.0,0.0
2022/2023,Male,Disabled,WAEC,ward,Neke I,South East,Enugu,Isi-Uzo,Neke I,,1,2,3,4,2,0,100.0,50.0,50.0,0.0
2022/2023,Male,Disabled,WAEC,ward,Neke Ii,South East,Enugu,Isi-Uzo,Neke Ii,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,1,2,3,2,6,5,100.0,25.0,150.0,83.3333
2022/2023,Male,Disabled,WAEC,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,3,3,6,4,19,16,100.0,25.0,237.5,84.2105
2022/2023,Male,Disabled,WAEC,ward,Achiagu I,South East,Enugu,Oji-River,Achiagu I,,1,1,2,0,5,4,100.0,0.0,250.0,80.0
2022/2023,Male,Disabled,WAEC,ward,Achiagu Ii,South East,Enugu,Oji-River,Achiagu Ii,,1,1,2,0,5,4,100.0,0.0,250.0,80.0
2022/2023,Male,Disabled,WAEC,ward,Achiagu Iii,South East,Enugu,Oji-River,Achiagu Iii,,1,1,2,0,5,4,100.0,0.0,250.0,80.0
2022/2023,Male,Disabled,WAEC,ward,Achiuno I,South East,Enugu,Oji-River,Achiuno I,,1,1,2,0,5,4,100.0,0.0,250.0,80.0
2022/2023,Male,Disabled,WAEC,ward,Achiuno Ii,South East,Enugu,Oji-River,Achiuno Ii,,1,1,2,0,5,4,100.0,0.0,250.0,80.0
2022/2023,Male,Disabled,WAEC,ward,Achiuno Iii,South East,Enugu,Oji-River,Achiuno Iii,,1,1,2,0,5,4,100.0,0.0,250.0,80.0
2022/2023,Male,Disabled,WAEC,ward,Achiuno Iv,South East,Enugu,Oji-River,Achiuno Iv,,1,1,1,0,3,2,100.0,0.0,300.0,66.6667
2022/2023,Male,Disabled,WAEC,ward,Akpugoeze,South East,Enugu,Oji-River,Akpugoeze,,1,2,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Awlaw,South East,Enugu,Oji-River,Awlaw,,1,2,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Inyi I,South East,Enugu,Oji-River,Inyi I,,4,4,0,0,0,0,83.3333,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Inyi Ii,South East,Enugu,Oji-River,Inyi Ii,,1,1,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Inyi Iii,South East,Enugu,Oji-River,Inyi Iii,,1,1,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Inyi Iv,South East,Enugu,Oji-River,Inyi Iv,,1,1,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Oji-River I,South East,Enugu,Oji-River,Oji-River I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Oji-River Ii,South East,Enugu,Oji-River,Oji-River Ii,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Oji-River Iii,South East,Enugu,Oji-River,Oji-River Iii,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Oji-River Iv,South East,Enugu,Oji-River,Oji-River Iv,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ugwuoba I,South East,Enugu,Oji-River,Ugwuoba I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ugwuoba Ii,South East,Enugu,Oji-River,Ugwuoba Ii,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ugwuoba Iii,South East,Enugu,Oji-River,Ugwuoba Iii,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Amala,South East,Enugu,Udenu,Amala,,2,1,0,0,0,0,33.3333,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ezimo,South East,Enugu,Udenu,Ezimo,,2,1,0,0,0,0,33.3333,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Imilike,South East,Enugu,Udenu,Imilike,,3,2,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Obollo-Afor,South East,Enugu,Udenu,Obollo-Afor,,3,2,0,0,0,0,50.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Obollo-Eke,South East,Enugu,Udenu,Obollo-Eke,,2,1,0,0,0,0,33.3333,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Obollo-Etiti,South East,Enugu,Udenu,Obollo-Etiti,,2,1,0,0,0,0,33.3333,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ogbodu-Aba,South East,Enugu,Udenu,Ogbodu-Aba,,2,1,0,0,0,0,33.3333,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Orba I,South East,Enugu,Udenu,Orba I,,7,3,0,0,0,0,44.4444,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Orba Ii,South East,Enugu,Udenu,Orba Ii,,2,1,0,0,0,0,33.3333,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Udunedem,South East,Enugu,Udenu,Udunedem,,2,1,0,0,0,0,33.3333,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Abia,South East,Enugu,Udi,Abia,,1,1,2,2,0,0,100.0,33.3333,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Abor,South East,Enugu,Udi,Abor,,2,2,6,4,0,0,66.6667,28.5714,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Affa/Oghu/Ikono,South East,Enugu,Udi,Affa/Oghu/Ikono,,2,1,3,2,0,0,33.3333,25.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Akpa Kwume/Nze,South East,Enugu,Udi,Akpa Kwume/Nze,,1,0,0,0,0,0,0.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Amokwe,South East,Enugu,Udi,Amokwe,,2,1,0,0,0,0,33.3333,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Awhum/Ukana,South East,Enugu,Udi,Awhum/Ukana,,1,1,1,2,0,0,50.0,100.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Ebe,South East,Enugu,Udi,Ebe,,1,1,2,4,0,0,100.0,66.6667,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Egede/Umuoka,South East,Enugu,Udi,Egede/Umuoka,,1,2,4,5,0,0,100.0,60.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Eke,South East,Enugu,Udi,Eke,,1,1,2,4,0,0,100.0,66.6667,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Nachi,South East,Enugu,Udi,Nachi,,1,1,2,4,0,0,100.0,66.6667,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Ngwo Asa,South East,Enugu,Udi,Ngwo Asa,,4,3,10,13,0,0,80.0,58.3333,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Ngwo Uno,South East,Enugu,Udi,Ngwo Uno,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Nsude,South East,Enugu,Udi,Nsude,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Obinagu,South East,Enugu,Udi,Obinagu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Obioma,South East,Enugu,Udi,Obioma,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Okpatu,South East,Enugu,Udi,Okpatu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Udi/Agbudu,South East,Enugu,Udi,Udi/Agbudu,,1,1,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Umuabi,South East,Enugu,Udi,Umuabi,,1,1,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Umuaga,South East,Enugu,Udi,Umuaga,,1,1,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Umulumgbe,South East,Enugu,Udi,Umulumgbe,,1,2,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Abbi,South East,Enugu,Uzo-Uwani,Abbi,,1,2,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Adaba-Nkume,South East,Enugu,Uzo-Uwani,Adaba-Nkume,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Adani,South East,Enugu,Uzo-Uwani,Adani,,3,3,0,0,0,0,100.0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Akpogu,South East,Enugu,Uzo-Uwani,Akpogu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Igga/Asaba,South East,Enugu,Uzo-Uwani,Igga/Asaba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Nimbo I,South East,Enugu,Uzo-Uwani,Nimbo I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Nimbo Ii,South East,Enugu,Uzo-Uwani,Nimbo Ii,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Nkpologu,South East,Enugu,Uzo-Uwani,Nkpologu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Nrobo,South East,Enugu,Uzo-Uwani,Nrobo,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ogurugu,South East,Enugu,Uzo-Uwani,Ogurugu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ojo,South East,Enugu,Uzo-Uwani,Ojo,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,ward,Ugbene I,South East,Enugu,Uzo-Uwani,Ugbene I,,1,2,3,2,0,0,100.0,25.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Ugbene Ii,South East,Enugu,Uzo-Uwani,Ugbene Ii,,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Ukpata,South East,Enugu,Uzo-Uwani,Ukpata,,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Umulokpa,South East,Enugu,Uzo-Uwani,Umulokpa,,4,3,8,4,0,0,80.0,20.0,0.0,0
2022/2023,Male,Disabled,WAEC,ward,Uvuru,South East,Enugu,Uzo-Uwani,Uvuru,,1,1,2,2,0,0,100.0,33.3333,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Mpu,South East,Enugu,Aninri,Mpu,,16,12,22,22,23,22,63.6364,42.8571,82.1429,95.6522
2023/2024,Female,ALL,NABTEB,ward,Ndeabo,South East,Enugu,Aninri,Ndeabo,,7,3,7,4,14,1,44.4444,22.2222,155.5556,7.1429
2023/2024,Female,ALL,NABTEB,ward,Nnenwe I,South East,Enugu,Aninri,Nnenwe I,,7,4,8,4,15,0,50.0,20.0,150.0,0.0
2023/2024,Female,ALL,NABTEB,ward,Nnenwe Ii,South East,Enugu,Aninri,Nnenwe Ii,,7,4,8,4,15,7,50.0,20.0,150.0,46.6667
2023/2024,Female,ALL,NABTEB,ward,Nnenwe Iii,South East,Enugu,Aninri,Nnenwe Iii,,7,4,8,4,15,14,50.0,20.0,150.0,93.3333
2023/2024,Female,ALL,NABTEB,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,50,36,72,77,68,67,64.7059,46.6667,76.6667,98.5507
2023/2024,Female,ALL,NABTEB,ward,Oduma Ii,South East,Enugu,Aninri,Oduma Ii,,10,8,13,15,9,8,76.9231,50.0,56.25,88.8889
2023/2024,Female,ALL,NABTEB,ward,Oduma Iii,South East,Enugu,Aninri,Oduma Iii,,7,7,8,11,0,0,90.0,60.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Oduma Iv,South East,Enugu,Aninri,Oduma Iv,,7,7,8,11,0,0,90.0,60.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,9,9,10,5,0,0,91.6667,25.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,8,8,9,11,0,0,90.9091,54.5455,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,5,4,7,7,6,5,71.4286,44.4444,66.6667,83.3333
2023/2024,Female,ALL,NABTEB,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,43,32,63,71,55,54,67.2414,50.0,71.7949,98.2143
2023/2024,Female,ALL,NABTEB,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,7,5,10,11,9,8,66.6667,50.0,75.0,88.8889
2023/2024,Female,ALL,NABTEB,ward,Ihe,South East,Enugu,Awgu,Ihe,,12,9,18,20,16,15,68.75,50.0,72.7273,93.75
2023/2024,Female,ALL,NABTEB,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,7,5,10,11,9,8,66.6667,50.0,75.0,88.8889
2023/2024,Female,ALL,NABTEB,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,26,21,29,33,25,25,74.2857,50.0,72.2222,96.1538
2023/2024,Female,ALL,NABTEB,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,24,20,27,22,18,17,72.7273,36.3636,54.5455,94.4444
2023/2024,Female,ALL,NABTEB,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,7,5,5,4,0,0,66.6667,33.3333,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Ogbaku,South East,Enugu,Awgu,Ogbaku,,7,5,5,4,0,0,66.6667,33.3333,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Owelli/Amoli/Ugbo/Ogugu,South East,Enugu,Awgu,Owelli/Amoli/Ugbo/Ogugu,,10,6,11,7,0,0,50.0,28.5714,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,101,66,123,69,0,0,58.3942,24.8366,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Abakpa Ii,South East,Enugu,Enugu East,Abakpa Ii,,13,7,15,9,0,0,50.0,26.3158,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Amorji,South East,Enugu,Enugu East,Amorji,,16,8,17,9,0,0,47.619,23.8095,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Ibagwa-Nike/Edem,South East,Enugu,Enugu East,Ibagwa-Nike/Edem,,17,12,23,20,16,15,60.8696,37.931,55.1724,93.75
2023/2024,Female,ALL,NABTEB,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,33,27,54,46,35,34,73.3333,37.3134,53.7313,97.2222
2023/2024,Female,ALL,NABTEB,ward,Mbulu-Njodo West,South East,Enugu,Enugu East,Mbulu-Njodo West,,26,21,43,33,18,17,74.2857,33.3333,33.3333,94.4444
2023/2024,Female,ALL,NABTEB,ward,Mbuluiyiukwu,South East,Enugu,Enugu East,Mbuluiyiukwu,,25,21,41,35,0,0,73.5294,37.2549,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Mbuluowehe,South East,Enugu,Enugu East,Mbuluowehe,,20,15,29,33,0,0,66.6667,50.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Trans-Ekulu,South East,Enugu,Enugu East,Trans-Ekulu,,13,12,24,15,0,0,83.3333,26.6667,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Ugwugo Nike,South East,Enugu,Enugu East,Ugwugo Nike,,37,36,82,47,0,0,88.0,25.4902,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Umuchigbo,South East,Enugu,Enugu East,Umuchigbo,,7,7,14,7,0,0,88.8889,22.2222,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Umuenwene,South East,Enugu,Enugu East,Umuenwene,,16,12,24,22,17,16,71.4286,40.0,56.6667,94.1176
2023/2024,Female,ALL,NABTEB,ward,Asata Township,South East,Enugu,Enugu North,Asata Township,,11,8,16,18,15,14,66.6667,50.0,75.0,93.3333
2023/2024,Female,ALL,NABTEB,ward,China Town,South East,Enugu,Enugu North,China Town,,55,51,72,49,37,36,82.6667,30.0,42.2222,97.3684
2023/2024,Female,ALL,NABTEB,ward,G.R.A,South East,Enugu,Enugu North,G.R.A,,5,5,6,4,0,0,85.7143,28.5714,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Ihewuzi,South East,Enugu,Enugu North,Ihewuzi,,6,6,6,5,5,4,87.5,37.5,62.5,80.0
2023/2024,Female,ALL,NABTEB,ward,Independence Layout,South East,Enugu,Enugu North,Independence Layout,,13,13,15,22,26,26,88.8889,63.1579,142.1053,96.2963
2023/2024,Female,ALL,NABTEB,ward,New Haven,South East,Enugu,Enugu North,New Haven,,14,14,15,22,27,27,89.4737,63.1579,147.3684,96.4286
2023/2024,Female,ALL,NABTEB,ward,Ogbette East,South East,Enugu,Enugu North,Ogbette East,,6,6,7,11,11,10,87.5,66.6667,122.2222,90.9091
2023/2024,Female,ALL,NABTEB,ward,Ogbette West,South East,Enugu,Enugu North,Ogbette West,,7,6,11,13,10,9,70.0,50.0,71.4286,90.0
2023/2024,Female,ALL,NABTEB,ward,Ogui New Layout,South East,Enugu,Enugu North,Ogui New Layout,,48,37,78,109,50,49,69.2308,61.8557,52.5773,98.0392
2023/2024,Female,ALL,NABTEB,ward,Ogui Township,South East,Enugu,Enugu North,Ogui Township,,10,8,15,22,10,9,76.9231,63.1579,52.6316,90.0
2023/2024,Female,ALL,NABTEB,ward,Onu-Asata,South East,Enugu,Enugu North,Onu-Asata,,10,9,13,18,11,10,84.6154,62.5,68.75,90.9091
2023/2024,Female,ALL,NABTEB,ward,Udi Siding/Iva Valley,South East,Enugu,Enugu North,Udi Siding/Iva Valley,,7,7,10,15,10,9,90.0,61.5385,76.9231,90.0
2023/2024,Female,ALL,NABTEB,ward,Umunevo,South East,Enugu,Enugu North,Umunevo,,6,6,6,9,11,10,87.5,62.5,137.5,90.9091
2023/2024,Female,ALL,NABTEB,ward,Achara Layout East,South East,Enugu,Enugu South,Achara Layout East,,15,15,14,20,25,25,90.0,61.1111,144.4444,96.1538
2023/2024,Female,ALL,NABTEB,ward,Achara Layout West,South East,Enugu,Enugu South,Achara Layout West,,13,11,10,15,19,18,76.4706,61.5385,146.1538,94.7368
2023/2024,Female,ALL,NABTEB,ward,Akwuke,South East,Enugu,Enugu South,Akwuke,,18,15,18,26,21,20,72.0,63.6364,95.4545,95.2381
2023/2024,Female,ALL,NABTEB,ward,Amechi I,South East,Enugu,Enugu South,Amechi I,,42,36,50,69,37,36,77.193,61.2903,61.2903,97.3684
2023/2024,Female,ALL,NABTEB,ward,Amechi Ii,South East,Enugu,Enugu South,Amechi Ii,,10,10,15,9,0,0,85.7143,26.3158,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,11,11,21,11,0,0,86.6667,23.0769,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Awkunanaw West,South East,Enugu,Enugu South,Awkunanaw West,,8,5,10,5,0,0,54.5455,23.0769,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Maryland,South East,Enugu,Enugu South,Maryland,,10,6,11,7,0,0,50.0,28.5714,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Obeagu I,South East,Enugu,Enugu South,Obeagu I,,11,7,12,7,0,0,53.3333,26.6667,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Obeagu Ii,South East,Enugu,Enugu South,Obeagu Ii,,10,7,10,5,0,0,61.5385,23.0769,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,10,9,10,15,0,0,84.6154,61.5385,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,15,15,16,22,0,0,90.0,60.0,0.0,0
2023/2024,Female,ALL,NABTEB,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,10,9,10,15,2,1,84.6154,61.5385,15.3846,50.0
2023/2024,Female,ALL,NABTEB,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,2,2,2,2,5,4,100.0,33.3333,166.6667,80.0
2023/2024,Female,ALL,NABTEB,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,11,11,13,9,23,22,86.6667,31.25,143.75,95.6522
2023/2024,Female,ALL,NABTEB,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,2,2,2,4,5,4,100.0,66.6667,166.6667,80.0
2023/2024,Female,ALL,NABTEB,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,2,2,2,4,5,4,100.0,66.6667,166.6667,80.0
2023/2024,Female,ALL,NABTEB,ward,Awha,South East,Enugu,Ezeagu,Awha,,6,6,6,4,11,10,87.5,25.0,137.5,90.9091
2023/2024,Female,ALL,NABTEB,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,10,9,10,15,19,7,84.6154,61.5385,146.1538,36.8421
2023/2024,Female,ALL,NABTEB,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,3,2,4,5,5,4,75.0,60.0,100.0,80.0
2023/2024,Female,ALL,NABTEB,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,18,14,27,31,24,17,68.0,50.0,73.5294,68.0
2023/2024,Female,ALL,NABTEB,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,10,7,14,15,12,0,69.2308,47.0588,70.5882,0.0
2023/2024,Female,ALL,NABTEB,ward,Mgbagbu Owa Ii,South East,Enugu,Ezeagu,Mgbagbu Owa Ii,,4,2,5,5,5,0,60.0,50.0,83.3333,0.0
2023/2024,Female,ALL,NABTEB,ward,Obeleagu Umana,South East,Enugu,Ezeagu,Obeleagu Umana,,10,7,14,15,12,0,69.2308,47.0588,70.5882,0.0
