session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,23,16,27,22,2,1,65.625,36.1111,5.5556,50.0
2022/2023,Male,Disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,33,25,40,33,3,2,68.0851,35.8491,5.6604,66.6667
2022/2023,Male,Disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,21,16,27,22,2,1,66.6667,36.1111,5.5556,50.0
2022/2023,Male,Disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,29,21,37,29,3,2,65.8537,35.4167,6.25,66.6667
2022/2023,Male,Disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,27,20,36,29,3,2,65.7895,36.1702,6.383,66.6667
2022/2023,Male,Disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,34,25,43,33,3,2,66.6667,33.9286,5.3571,66.6667
2022/2023,Male,Disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,33,25,41,33,3,2,68.0851,35.1852,5.5556,66.6667
2022/2023,Male,Disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,25,19,32,26,2,1,66.6667,35.7143,4.7619,50.0
2022/2023,Male,Disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,30,22,37,29,2,1,66.6667,34.6939,4.0816,50.0
2022/2023,Male,Disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,35,26,44,35,3,2,66.0,34.4828,5.1724,66.6667
2023/2024,Female,ALL,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,97,80,117,104,11,10,74.4526,38.961,7.7922,91.6667
2023/2024,Female,ALL,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,81,66,106,91,12,11,74.5614,38.1295,9.3525,92.3077
2023/2024,Female,ALL,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,104,85,128,110,13,11,74.1497,38.0952,8.3333,85.7143
2023/2024,Female,ALL,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,98,80,125,109,12,11,74.1007,38.4146,7.9268,92.3077
2023/2024,Female,ALL,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,100,83,122,105,12,10,74.6479,38.125,8.125,84.6154
2023/2024,Female,ALL,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,62,51,78,67,9,8,73.8636,38.2353,9.8039,90.0
2023/2024,Female,ALL,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,91,75,117,102,12,11,74.4186,38.3117,8.4416,92.3077
2023/2024,Female,ALL,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,62,51,75,66,9,8,73.8636,38.3838,10.101,90.0
2023/2024,Female,ALL,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,91,74,113,98,12,11,74.2188,38.255,8.7248,92.3077
2023/2024,Female,ALL,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,83,68,103,90,12,11,74.359,38.5185,9.6296,92.3077
2023/2024,Female,ALL,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,88,73,109,97,11,10,74.4,39.1608,8.3916,91.6667
2023/2024,Female,ALL,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,110,91,129,112,12,10,74.359,38.2353,7.6471,84.6154
2023/2024,Female,ALL,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,89,73,108,95,9,8,74.6032,38.7324,7.0423,90.0
2023/2024,Female,ALL,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,88,73,106,91,12,10,74.4,38.1295,9.3525,84.6154
2023/2024,Female,ALL,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,92,76,118,104,10,9,74.6154,38.7097,7.0968,90.9091
2023/2024,Female,ALL,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,168,126,205,179,19,19,67.6471,38.6617,7.8067,95.2381
2023/2024,Female,ALL,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,139,104,183,161,19,17,67.5127,38.5892,8.2988,90.0
2023/2024,Female,ALL,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,200,150,246,216,22,21,67.8445,38.5802,7.4074,91.6667
2023/2024,Female,ALL,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,168,125,212,186,22,21,67.5105,38.7097,8.6022,91.6667
2023/2024,Female,ALL,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,183,137,225,197,24,23,67.8295,38.5135,8.7838,96.1538
2023/2024,Female,ALL,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,106,79,128,110,13,11,67.3333,38.0952,8.3333,85.7143
2023/2024,Female,ALL,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,165,123,202,178,20,19,67.8112,38.7218,8.2707,90.9091
2023/2024,Female,ALL,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,106,80,132,116,14,12,68.0,38.7283,8.6705,86.6667
2023/2024,Female,ALL,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,171,128,216,190,21,21,67.7686,38.7324,8.0986,95.6522
2023/2024,Female,ALL,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,142,105,176,154,18,17,67.5,38.5281,8.2251,94.7368
2023/2024,Female,ALL,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,162,121,203,178,20,20,67.6856,38.5768,8.2397,95.4545
2023/2024,Female,ALL,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,219,163,266,233,24,22,67.6375,38.5714,7.4286,92.3077
2023/2024,Female,ALL,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,163,122,196,171,19,19,67.5325,38.3721,8.1395,95.2381
2023/2024,Female,ALL,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,168,126,211,185,19,18,67.6471,38.6282,7.2202,95.0
2023/2024,Female,ALL,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,173,130,210,185,19,18,67.7551,38.7681,7.6087,90.4762
2023/2024,Female,ALL,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,226,181,271,238,26,23,72.5,38.6555,7.8431,89.2857
2023/2024,Female,ALL,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,197,158,253,223,27,25,72.6619,38.7387,8.7087,93.1034
2023/2024,Female,ALL,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,265,212,324,285,32,30,72.4599,38.7324,7.9812,94.1176
2023/2024,Female,ALL,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,221,177,281,247,29,26,72.524,38.7534,8.4011,90.3226
2023/2024,Female,ALL,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,236,189,297,261,31,28,72.6727,38.6189,8.4399,90.9091
2023/2024,Female,ALL,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,149,119,184,162,18,16,72.5118,38.843,7.8512,89.4737
2023/2024,Female,ALL,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,217,173,262,230,26,24,72.549,38.6628,8.1395,92.8571
2023/2024,Female,ALL,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,146,117,183,162,19,17,72.4638,39.0041,8.2988,90.0
2023/2024,Female,ALL,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,213,170,271,238,28,26,72.4252,38.764,8.427,93.3333
2023/2024,Female,ALL,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,193,155,240,211,23,21,72.5275,38.6076,7.9114,92.0
2023/2024,Female,ALL,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,217,174,281,245,27,25,72.6384,38.4824,7.8591,93.1034
2023/2024,Female,ALL,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,294,236,358,314,32,30,72.5962,38.6412,7.431,91.4286
2023/2024,Female,ALL,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,236,188,281,245,27,24,72.3724,38.4824,7.8591,89.6552
2023/2024,Female,ALL,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,222,178,264,231,23,21,72.6115,38.6167,7.2046,92.0
2023/2024,Female,ALL,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,231,185,285,250,28,25,72.4771,38.6667,8.0,90.0
2023/2024,Female,Disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,8,7,10,9,1,0,75.0,38.4615,7.6923,0.0
2023/2024,Female,Disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,8,7,10,9,2,1,75.0,38.4615,15.3846,50.0
2023/2024,Female,Disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,8,6,10,9,1,0,72.7273,38.4615,7.6923,0.0
2023/2024,Female,Disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,8,6,10,9,1,0,72.7273,38.4615,7.6923,0.0
2023/2024,Female,Disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,8,7,10,9,1,0,75.0,38.4615,7.6923,0.0
2023/2024,Female,Disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,8,6,9,7,2,1,72.7273,33.3333,16.6667,50.0
2023/2024,Female,Disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,8,7,11,9,1,0,75.0,35.7143,7.1429,0.0
2023/2024,Female,Disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,8,6,8,7,2,1,72.7273,36.3636,18.1818,50.0
2023/2024,Female,Disabled,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,8,7,11,9,1,0,75.0,35.7143,7.1429,0.0
2023/2024,Female,Disabled,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,8,7,9,9,2,1,75.0,41.6667,16.6667,50.0
2023/2024,Female,Disabled,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,9,8,11,9,2,1,76.9231,35.7143,14.2857,50.0
2023/2024,Female,Disabled,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,8,7,11,9,1,0,75.0,35.7143,7.1429,0.0
2023/2024,Female,Disabled,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,8,6,10,9,1,0,72.7273,38.4615,7.6923,0.0
2023/2024,Female,Disabled,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,8,6,9,7,2,1,72.7273,33.3333,16.6667,50.0
2023/2024,Female,Disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,8,7,11,9,1,0,75.0,35.7143,7.1429,0.0
2023/2024,Female,Disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,13,9,17,14,2,1,66.6667,36.3636,9.0909,50.0
2023/2024,Female,Disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,11,9,15,14,2,1,68.75,40.0,10.0,50.0
2023/2024,Female,Disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,15,11,17,16,2,1,66.6667,39.1304,8.6957,50.0
2023/2024,Female,Disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,11,9,15,14,2,1,68.75,40.0,10.0,50.0
2023/2024,Female,Disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,12,9,14,12,2,1,64.7059,36.8421,10.5263,50.0
2023/2024,Female,Disabled,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,9,7,10,9,1,0,69.2308,38.4615,7.6923,0.0
2023/2024,Female,Disabled,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,14,10,17,16,2,1,65.0,39.1304,8.6957,50.0
2023/2024,Female,Disabled,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,9,7,12,10,2,1,69.2308,37.5,12.5,50.0
2023/2024,Female,Disabled,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,14,10,17,14,2,1,65.0,36.3636,9.0909,50.0
2023/2024,Female,Disabled,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,12,9,14,12,2,1,64.7059,36.8421,10.5263,50.0
2023/2024,Female,Disabled,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,14,11,17,14,2,1,70.0,36.3636,9.0909,50.0
2023/2024,Female,Disabled,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,16,12,21,17,2,1,68.1818,37.037,7.4074,50.0
2023/2024,Female,Disabled,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,11,8,14,12,2,1,66.6667,36.8421,10.5263,50.0
2023/2024,Female,Disabled,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,14,11,17,16,2,1,70.0,39.1304,8.6957,50.0
2023/2024,Female,Disabled,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,14,10,18,16,2,1,65.0,37.5,8.3333,50.0
2023/2024,Female,Disabled,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,17,13,21,17,2,1,70.8333,37.037,7.4074,50.0
2023/2024,Female,Disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,14,11,19,17,2,1,70.0,40.0,8.0,50.0
2023/2024,Female,Disabled,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,21,16,26,22,2,1,72.4138,38.2353,5.8824,50.0
2023/2024,Female,Disabled,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,15,12,19,17,2,1,71.4286,40.0,8.0,50.0
2023/2024,Female,Disabled,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,17,13,21,17,2,1,70.8333,37.037,7.4074,50.0
2023/2024,Female,Disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,13,10,16,14,1,0,72.2222,38.0952,4.7619,0.0
2023/2024,Female,Disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,18,15,22,19,2,1,73.0769,37.931,6.8966,50.0
2023/2024,Female,Disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,12,9,14,14,2,1,70.5882,42.1053,10.5263,50.0
2023/2024,Female,Disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,17,13,22,19,2,1,70.8333,37.931,6.8966,50.0
2023/2024,Female,Disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,16,13,19,17,2,1,73.913,40.0,8.0,50.0
2023/2024,Female,Disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,18,15,24,21,2,1,73.0769,37.5,6.25,50.0
2023/2024,Female,Disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,20,16,25,22,2,1,71.4286,39.3939,6.0606,50.0
2023/2024,Female,Disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,15,12,18,16,1,0,71.4286,37.5,4.1667,0.0
2023/2024,Female,Disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,17,13,21,19,1,0,70.8333,39.2857,3.5714,0.0
2023/2024,Female,Disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,20,16,23,21,2,1,71.4286,40.0,6.6667,50.0
2023/2024,Male,ALL,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,177,145,214,185,12,10,74.4,38.0783,4.6263,84.6154
2023/2024,Male,ALL,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,135,111,174,150,11,10,74.3455,37.9913,5.2402,91.6667
2023/2024,Male,ALL,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,195,160,241,212,15,13,74.5455,38.8013,5.0473,87.5
2023/2024,Male,ALL,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,197,162,249,217,16,14,74.4604,38.4146,5.1829,88.2353
2023/2024,Male,ALL,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,180,148,216,188,14,12,74.1176,38.3803,5.2817,86.6667
2023/2024,Male,ALL,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,116,95,139,119,9,8,74.3902,37.7049,5.4645,90.0
2023/2024,Male,ALL,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,163,134,204,176,12,11,74.3478,38.0597,4.8507,92.3077
2023/2024,Male,ALL,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,116,95,144,123,10,9,74.3902,37.5661,5.8201,90.9091
2023/2024,Male,ALL,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,166,136,204,178,12,11,74.359,38.4328,4.8507,92.3077
2023/2024,Male,ALL,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,139,114,174,150,11,10,74.4898,37.9913,5.2402,91.6667
2023/2024,Male,ALL,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,167,137,202,174,14,13,74.5763,38.1132,5.6604,93.3333
2023/2024,Male,ALL,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,199,164,243,212,15,14,74.7331,38.4375,5.0,93.75
2023/2024,Male,ALL,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,166,137,204,176,12,11,74.4681,38.0597,4.8507,92.3077
2023/2024,Male,ALL,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,168,139,208,183,12,11,74.7899,38.6861,4.7445,92.3077
2023/2024,Male,ALL,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,183,150,231,200,14,13,74.4186,38.1579,4.9342,93.3333
2023/2024,Male,ALL,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,310,232,370,324,21,19,67.8082,38.6037,4.7228,86.9565
2023/2024,Male,ALL,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,244,182,310,273,21,21,67.5362,38.8206,5.6511,95.6522
2023/2024,Male,ALL,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,359,269,440,388,26,24,67.7165,38.8601,4.8359,92.8571
2023/2024,Male,ALL,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,334,250,422,371,25,24,67.7966,38.7387,4.8649,96.2963
2023/2024,Male,ALL,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,327,244,394,345,23,21,67.5325,38.61,4.8263,92.0
2023/2024,Male,ALL,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,207,154,254,223,14,13,67.4658,38.6228,4.491,93.3333
2023/2024,Male,ALL,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,313,234,383,337,21,20,67.7201,38.7674,4.5726,91.3043
2023/2024,Male,ALL,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,214,159,267,235,17,16,67.5497,38.7464,5.1282,94.4444
2023/2024,Male,ALL,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,306,228,386,340,24,21,67.5926,38.856,5.1282,88.4615
2023/2024,Male,ALL,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,243,181,303,268,19,18,67.4419,38.8471,5.0125,95.0
2023/2024,Male,ALL,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,301,225,377,331,23,21,67.7647,38.7097,5.0403,92.0
2023/2024,Male,ALL,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,368,275,459,402,26,25,67.6923,38.6401,4.6434,96.4286
2023/2024,Male,ALL,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,291,218,356,314,22,21,67.8832,38.8889,5.1282,95.8333
2023/2024,Male,ALL,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,325,243,394,347,23,21,67.756,38.8031,4.8263,92.0
2023/2024,Male,ALL,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,349,260,438,385,26,25,67.5456,38.7153,4.8611,96.4286
2023/2024,Male,ALL,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,410,327,514,452,29,27,72.3661,38.7574,4.5858,93.5484
2023/2024,Male,ALL,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,311,249,398,349,25,23,72.6651,38.6233,5.1625,92.5926
2023/2024,Male,ALL,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,493,394,616,542,36,34,72.4534,38.7654,4.8148,92.3077
2023/2024,Male,ALL,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,445,355,548,483,35,33,72.337,38.835,5.2705,92.1053
2023/2024,Male,ALL,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,422,338,524,459,32,29,72.5293,38.6067,4.9347,91.1765
2023/2024,Male,ALL,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,277,221,348,307,20,19,72.1939,38.8646,4.8035,90.9091
2023/2024,Male,ALL,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,405,323,512,447,31,28,72.3776,38.4844,4.9034,90.9091
2023/2024,Male,ALL,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,282,226,338,295,20,20,72.6131,38.5135,4.955,95.4545
2023/2024,Male,ALL,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,405,323,502,440,32,28,72.3776,38.6364,5.1515,88.2353
2023/2024,Male,ALL,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,319,255,395,347,25,22,72.5055,38.7283,5.2023,88.8889
2023/2024,Male,ALL,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,424,340,518,454,32,30,72.621,38.6197,5.1395,91.4286
2023/2024,Male,ALL,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,496,397,612,537,34,31,72.4679,38.6335,4.5963,89.1892
2023/2024,Male,ALL,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,423,338,520,456,31,28,72.408,38.5965,4.8246,90.9091
2023/2024,Male,ALL,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,427,342,512,450,29,25,72.6368,38.7816,4.6062,87.0968
2023/2024,Male,ALL,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,484,387,588,514,35,31,72.5146,38.5511,4.9159,86.8421
2023/2024,Male,Disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,15,12,17,14,1,0,76.1905,36.3636,4.5455,0.0
2023/2024,Male,Disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,14,12,18,16,2,1,75.0,37.5,8.3333,50.0
2023/2024,Male,Disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,15,12,18,16,2,1,76.1905,37.5,8.3333,50.0
2023/2024,Male,Disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,15,12,19,16,2,1,76.1905,36.0,8.0,50.0
2023/2024,Male,Disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,15,12,17,14,2,1,71.4286,36.3636,9.0909,50.0
2023/2024,Male,Disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,13,10,14,10,1,0,72.2222,31.5789,5.2632,0.0
2023/2024,Male,Disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,16,13,18,16,2,1,73.913,37.5,8.3333,50.0
2023/2024,Male,Disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,13,10,14,10,2,1,72.2222,31.5789,10.5263,50.0
2023/2024,Male,Disabled,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,16,13,21,17,2,1,73.913,37.037,7.4074,50.0
2023/2024,Male,Disabled,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,13,12,14,10,2,1,78.9474,31.5789,10.5263,50.0
2023/2024,Male,Disabled,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,15,12,18,16,2,1,76.1905,37.5,8.3333,50.0
2023/2024,Male,Disabled,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,15,12,18,16,2,1,76.1905,37.5,8.3333,50.0
2023/2024,Male,Disabled,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,13,11,17,14,1,0,73.6842,36.3636,4.5455,0.0
2023/2024,Male,Disabled,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,15,12,18,16,2,1,76.1905,37.5,8.3333,50.0
2023/2024,Male,Disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,16,13,21,17,2,1,73.913,37.037,7.4074,50.0
2023/2024,Male,Disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,23,16,27,24,2,1,65.625,38.8889,5.5556,50.0
2023/2024,Male,Disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,19,14,26,22,2,1,66.6667,38.2353,5.8824,50.0
2023/2024,Male,Disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,27,20,33,29,2,1,68.4211,39.5349,4.6512,50.0
2023/2024,Male,Disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,24,18,29,26,1,0,67.6471,39.4737,2.6316,0.0
2023/2024,Male,Disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,24,18,29,24,1,0,67.6471,36.8421,2.6316,0.0
2023/2024,Male,Disabled,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,16,12,20,17,1,0,65.2174,38.4615,3.8462,0.0
2023/2024,Male,Disabled,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,27,20,33,29,2,1,68.4211,38.6364,4.5455,50.0
2023/2024,Male,Disabled,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,16,12,18,16,2,1,68.1818,37.5,8.3333,50.0
2023/2024,Male,Disabled,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,25,19,33,29,2,1,66.6667,38.6364,4.5455,50.0
2023/2024,Male,Disabled,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,23,16,29,24,2,1,65.625,36.8421,5.2632,50.0
2023/2024,Male,Disabled,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,26,20,33,29,2,1,67.5676,39.5349,4.6512,50.0
2023/2024,Male,Disabled,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,27,20,34,29,1,0,68.4211,37.7778,2.2222,0.0
