session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,NECO,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,21,15,27,23,20,18,65.2174,37.037,59.2593,93.75
2022/2023,Male,Disabled,NECO,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,19,13,25,20,20,18,61.9048,36.0,64.0,93.75
2022/2023,Male,Disabled,NECO,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,21,15,27,23,20,18,65.2174,37.037,59.2593,93.75
2022/2023,Male,Disabled,NECO,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,19,13,23,18,20,18,65.0,34.7826,69.5652,93.75
2022/2023,Male,Disabled,NECO,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,16,11,20,16,20,18,64.7059,35.0,80.0,93.75
2022/2023,Male,Disabled,NECO,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,18,12,23,18,20,18,63.1579,34.7826,69.5652,93.75
2022/2023,Male,Disabled,WAEC,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,26,21,31,27,24,22,71.4286,38.7097,64.5161,90.0
2022/2023,Male,Disabled,WAEC,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,31,24,40,34,28,26,69.697,37.5,57.5,91.3043
2022/2023,Male,Disabled,WAEC,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,28,22,35,30,28,26,70.0,37.1429,65.7143,91.3043
2022/2023,Male,Disabled,WAEC,ward,Central I,South South,Akwa Ibom,Eket,Central I,,31,24,40,36,32,31,69.697,40.0,65.0,96.1538
2022/2023,Male,Disabled,WAEC,ward,Central II,South South,Akwa Ibom,Eket,Central II,,29,23,35,30,28,26,70.9677,37.1429,65.7143,91.3043
2022/2023,Male,Disabled,WAEC,ward,Central III,South South,Akwa Ibom,Eket,Central III,,17,13,22,20,20,17,72.2222,40.9091,72.7273,87.5
2022/2023,Male,Disabled,WAEC,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,29,23,36,32,28,26,70.9677,38.8889,63.8889,91.3043
2022/2023,Male,Disabled,WAEC,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,25,20,31,25,24,22,70.3704,35.4839,64.5161,90.0
2022/2023,Male,Disabled,WAEC,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,30,23,39,34,28,26,68.75,38.4615,58.9744,91.3043
2022/2023,Male,Disabled,WAEC,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,24,19,31,27,24,22,69.2308,38.7097,64.5161,90.0
2022/2023,Male,Disabled,WAEC,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,29,23,36,32,28,26,70.9677,38.8889,63.8889,91.3043
2022/2023,Male,Disabled,WAEC,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,31,24,40,34,28,26,69.697,37.5,57.5,91.3043
2022/2023,Male,Disabled,WAEC,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,27,21,33,30,28,26,68.9655,39.3939,69.697,91.3043
2022/2023,Male,Disabled,WAEC,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,23,18,29,25,24,22,68.0,37.931,68.9655,90.0
2022/2023,Male,Disabled,WAEC,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,22,18,29,25,20,17,70.8333,37.931,55.1724,87.5
2023/2024,Female,ALL,NABTEB,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,186,159,237,225,153,136,76.6169,41.9492,52.9661,88.8
2023/2024,Female,ALL,NABTEB,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,158,135,189,180,121,112,77.0588,42.0213,52.6596,91.9192
2023/2024,Female,ALL,NABTEB,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,172,147,205,194,121,113,76.8817,41.6667,48.5294,92.9293
2023/2024,Female,ALL,NABTEB,ward,Central I,South South,Akwa Ibom,Eket,Central I,,194,165,238,228,152,148,76.555,42.1941,52.3207,96.7742
2023/2024,Female,ALL,NABTEB,ward,Central II,South South,Akwa Ibom,Eket,Central II,,154,132,191,182,133,127,77.1084,42.1053,57.3684,94.4954
2023/2024,Female,ALL,NABTEB,ward,Central III,South South,Akwa Ibom,Eket,Central III,,123,105,159,148,115,107,76.6917,41.1392,59.4937,92.5532
2023/2024,Female,ALL,NABTEB,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,169,143,209,198,146,134,76.3736,41.8269,57.2115,91.5966
2023/2024,Female,ALL,NABTEB,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,190,162,234,221,158,154,76.5854,41.6309,55.3648,96.8992
2023/2024,Female,ALL,NABTEB,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,171,146,215,205,159,151,77.1739,42.0561,60.7477,94.6154
2023/2024,Female,ALL,NABTEB,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,142,122,170,159,109,102,77.1242,41.4201,52.6627,93.2584
2023/2024,Female,ALL,NABTEB,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,177,151,220,207,133,114,76.9634,41.5525,49.7717,85.3211
2023/2024,Female,ALL,NABTEB,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,209,178,275,262,183,172,76.8889,41.9708,54.7445,93.3333
2023/2024,Female,ALL,NABTEB,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,183,157,229,216,146,134,77.1574,41.6667,52.193,91.5966
2023/2024,Female,ALL,NABTEB,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,148,127,189,178,127,121,76.875,41.4894,55.3191,94.2308
2023/2024,Female,ALL,NABTEB,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,148,127,186,173,127,121,76.875,41.0811,56.2162,94.2308
2023/2024,Female,ALL,NECO,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,314,243,386,369,231,218,69.6165,42.0779,49.0909,93.6508
2023/2024,Female,ALL,NECO,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,294,228,350,333,204,193,69.7161,41.8338,47.851,94.012
2023/2024,Female,ALL,NECO,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,316,244,380,362,198,182,69.5015,41.9525,42.7441,91.358
2023/2024,Female,ALL,NECO,ward,Central I,South South,Akwa Ibom,Eket,Central I,,379,294,475,453,300,278,69.6822,42.0719,51.797,92.2449
2023/2024,Female,ALL,NECO,ward,Central II,South South,Akwa Ibom,Eket,Central II,,304,235,382,364,235,220,69.5122,41.9948,50.3937,93.2292
2023/2024,Female,ALL,NECO,ward,Central III,South South,Akwa Ibom,Eket,Central III,,212,164,265,251,172,164,69.4323,41.6667,53.4091,94.3262
2023/2024,Female,ALL,NECO,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,335,260,411,392,276,258,69.8061,41.9512,55.122,92.9204
2023/2024,Female,ALL,NECO,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,343,265,432,412,280,259,69.4595,41.9954,53.1323,92.1397
2023/2024,Female,ALL,NECO,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,312,242,398,383,245,223,69.7329,42.3174,50.3778,90.5
2023/2024,Female,ALL,NECO,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,277,214,344,328,193,172,69.5652,41.9825,46.0641,88.6076
2023/2024,Female,ALL,NECO,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,294,228,378,362,218,204,69.7161,42.1751,47.2149,93.2584
2023/2024,Female,ALL,NECO,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,373,289,464,440,300,277,69.6517,41.7749,53.0303,91.8367
2023/2024,Female,ALL,NECO,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,306,237,383,364,224,212,69.697,41.8848,47.9058,93.9891
2023/2024,Female,ALL,NECO,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,273,212,338,319,199,188,69.8305,41.543,48.368,93.865
2023/2024,Female,ALL,NECO,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,261,202,331,314,203,193,69.5035,41.8182,50.303,94.5783
2023/2024,Female,ALL,WAEC,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,446,370,566,542,319,290,74.6362,42.1986,46.2766,90.4215
2023/2024,Female,ALL,WAEC,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,416,345,506,483,283,262,74.6102,42.0635,45.8333,92.2078
2023/2024,Female,ALL,WAEC,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,419,347,512,487,284,252,74.5575,41.9608,45.4902,88.3621
2023/2024,Female,ALL,WAEC,ward,Central I,South South,Akwa Ibom,Eket,Central I,,510,424,646,615,394,368,74.7273,41.9255,50.0,92.8571
2023/2024,Female,ALL,WAEC,ward,Central II,South South,Akwa Ibom,Eket,Central II,,392,326,489,465,291,264,74.7045,41.8891,48.8706,90.3361
2023/2024,Female,ALL,WAEC,ward,Central III,South South,Akwa Ibom,Eket,Central III,,285,236,348,333,224,213,74.5928,42.0749,52.7378,94.5355
2023/2024,Female,ALL,WAEC,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,444,368,554,528,336,310,74.5303,42.029,49.8188,91.6364
2023/2024,Female,ALL,WAEC,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,445,369,542,517,349,320,74.5833,42.037,52.7778,91.2281
2023/2024,Female,ALL,WAEC,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,400,333,508,485,314,295,74.7685,42.0949,50.7905,93.3852
2023/2024,Female,ALL,WAEC,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,371,307,447,428,259,236,74.5,42.2472,47.6404,90.566
2023/2024,Female,ALL,WAEC,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,394,327,507,485,328,300,74.5882,42.1782,53.0693,91.0448
2023/2024,Female,ALL,WAEC,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,500,415,641,613,390,353,74.7681,42.097,49.9218,89.9687
2023/2024,Female,ALL,WAEC,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,427,354,513,490,296,271,74.6204,42.0744,47.3581,90.9091
2023/2024,Female,ALL,WAEC,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,375,311,466,444,269,246,74.5679,42.0259,47.4138,90.9091
2023/2024,Female,ALL,WAEC,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,337,278,427,405,265,237,74.3802,41.784,50.939,88.9401
2023/2024,Female,Disabled,NABTEB,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,15,13,19,16,18,16,81.25,36.8421,78.9474,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,15,13,19,16,18,17,81.25,36.8421,78.9474,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,15,13,19,16,18,17,81.25,36.8421,78.9474,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Central I,South South,Akwa Ibom,Eket,Central I,,18,15,22,20,18,17,78.9474,40.9091,68.1818,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Central II,South South,Akwa Ibom,Eket,Central II,,15,13,18,16,18,17,81.25,38.8889,83.3333,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Central III,South South,Akwa Ibom,Eket,Central III,,15,12,17,14,18,17,75.0,35.2941,88.2353,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,16,13,18,16,18,17,76.4706,38.8889,83.3333,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,18,14,20,18,18,17,73.6842,40.0,75.0,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,18,15,20,18,18,17,78.9474,40.0,75.0,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,14,12,17,14,18,16,80.0,35.2941,88.2353,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,17,14,20,18,18,16,77.7778,40.0,75.0,86.6667
2023/2024,Female,Disabled,NABTEB,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,15,13,21,18,18,17,81.25,38.0952,71.4286,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,14,12,17,14,18,17,80.0,35.2941,88.2353,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,14,12,17,14,18,17,80.0,35.2941,88.2353,93.3333
2023/2024,Female,Disabled,NABTEB,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,15,12,17,14,18,17,75.0,35.2941,88.2353,93.3333
2023/2024,Female,Disabled,NECO,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,23,18,29,27,20,17,68.0,41.3793,55.1724,87.5
2023/2024,Female,Disabled,NECO,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,25,20,29,27,15,12,70.3704,41.3793,41.3793,83.3333
2023/2024,Female,Disabled,NECO,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,23,18,29,27,15,12,68.0,41.3793,41.3793,83.3333
2023/2024,Female,Disabled,NECO,ward,Central I,South South,Akwa Ibom,Eket,Central I,,29,23,36,34,15,14,70.9677,41.6667,33.3333,91.6667
2023/2024,Female,Disabled,NECO,ward,Central II,South South,Akwa Ibom,Eket,Central II,,25,20,33,30,15,14,70.3704,39.3939,36.3636,91.6667
2023/2024,Female,Disabled,NECO,ward,Central III,South South,Akwa Ibom,Eket,Central III,,17,12,21,18,15,14,66.6667,38.0952,57.1429,91.6667
2023/2024,Female,Disabled,NECO,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,25,20,30,27,20,18,70.3704,40.0,53.3333,93.75
2023/2024,Female,Disabled,NECO,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,24,19,30,27,20,18,69.2308,40.0,53.3333,93.75
2023/2024,Female,Disabled,NECO,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,26,20,34,32,18,17,67.8571,41.1765,44.1176,93.3333
2023/2024,Female,Disabled,NECO,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,23,18,32,30,15,12,68.0,40.625,37.5,83.3333
2023/2024,Female,Disabled,NECO,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,24,19,29,27,15,12,69.2308,41.3793,41.3793,83.3333
2023/2024,Female,Disabled,NECO,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,25,20,31,27,15,12,70.3704,38.7097,38.7097,83.3333
2023/2024,Female,Disabled,NECO,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,25,20,32,30,15,14,70.3704,40.625,37.5,91.6667
2023/2024,Female,Disabled,NECO,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,19,14,26,23,15,12,66.6667,38.4615,46.1538,83.3333
2023/2024,Female,Disabled,NECO,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,21,16,27,25,15,12,69.5652,40.7407,44.4444,83.3333
2023/2024,Female,Disabled,WAEC,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,30,25,38,36,17,16,75.0,42.1053,36.8421,92.8571
2023/2024,Female,Disabled,WAEC,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,34,29,43,41,21,18,75.6757,41.8605,39.5349,88.2353
2023/2024,Female,Disabled,WAEC,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,32,27,38,36,17,16,74.2857,42.1053,36.8421,92.8571
2023/2024,Female,Disabled,WAEC,ward,Central I,South South,Akwa Ibom,Eket,Central I,,40,33,48,46,23,22,74.4186,41.6667,39.5833,94.7368
2023/2024,Female,Disabled,WAEC,ward,Central II,South South,Akwa Ibom,Eket,Central II,,32,27,41,39,21,18,74.2857,41.4634,41.4634,88.2353
2023/2024,Female,Disabled,WAEC,ward,Central III,South South,Akwa Ibom,Eket,Central III,,21,18,24,23,15,12,73.913,41.6667,50.0,83.3333
2023/2024,Female,Disabled,WAEC,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,35,29,46,43,23,22,73.6842,41.3043,41.3043,94.7368
2023/2024,Female,Disabled,WAEC,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,32,27,41,39,23,22,74.2857,41.4634,46.3415,94.7368
2023/2024,Female,Disabled,WAEC,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,35,29,46,46,21,18,73.6842,43.4783,36.9565,88.2353
2023/2024,Female,Disabled,WAEC,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,30,25,34,32,17,16,75.0,41.1765,41.1765,92.8571
2023/2024,Female,Disabled,WAEC,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,32,27,43,41,24,18,74.2857,41.8605,46.5116,75.0
2023/2024,Female,Disabled,WAEC,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,32,26,41,41,21,18,73.5294,43.9024,41.4634,88.2353
2023/2024,Female,Disabled,WAEC,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,32,27,39,36,17,16,74.2857,41.0256,35.8974,92.8571
2023/2024,Female,Disabled,WAEC,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,28,23,35,34,21,16,73.3333,42.8571,48.5714,76.4706
2023/2024,Female,Disabled,WAEC,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,28,23,35,34,17,16,73.3333,42.8571,40.0,92.8571
2023/2024,Male,ALL,NABTEB,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,170,144,213,205,159,150,76.5027,42.4528,61.3208,93.8462
2023/2024,Male,ALL,NABTEB,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,157,133,195,184,152,141,76.3314,41.7526,63.9175,92.7419
2023/2024,Male,ALL,NABTEB,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,161,137,189,182,126,119,76.4368,42.5532,54.7872,94.1748
2023/2024,Male,ALL,NABTEB,ward,Central I,South South,Akwa Ibom,Eket,Central I,,172,146,221,210,171,159,76.3441,41.8182,63.6364,92.1429
2023/2024,Male,ALL,NABTEB,ward,Central II,South South,Akwa Ibom,Eket,Central II,,140,120,173,166,143,134,76.8212,42.4419,68.0233,93.1624
2023/2024,Male,ALL,NABTEB,ward,Central III,South South,Akwa Ibom,Eket,Central III,,106,90,131,123,119,105,76.3158,41.2214,74.0458,87.6289
2023/2024,Male,ALL,NABTEB,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,159,136,208,198,183,173,76.7442,42.029,72.4638,94.0
2023/2024,Male,ALL,NABTEB,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,162,138,206,196,157,150,76.5714,41.9512,62.439,95.3125
2023/2024,Male,ALL,NABTEB,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,159,135,193,182,143,143,76.6082,41.6667,60.9375,99.1453
2023/2024,Male,ALL,NABTEB,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,136,116,165,157,130,119,76.8707,42.0732,64.6341,91.5094
2023/2024,Male,ALL,NABTEB,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,140,120,175,166,143,127,76.8212,41.954,67.2414,88.0342
2023/2024,Male,ALL,NABTEB,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,185,158,233,223,191,181,76.5,42.2414,67.2414,94.2308
2023/2024,Male,ALL,NABTEB,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,155,132,192,182,155,143,76.6467,41.8848,66.4921,91.3386
2023/2024,Male,ALL,NABTEB,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,125,106,154,146,117,112,76.2963,41.8301,62.7451,94.7917
2023/2024,Male,ALL,NABTEB,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,133,112,169,159,132,119,76.2238,41.6667,64.2857,89.8148
2023/2024,Male,ALL,NECO,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,306,238,386,369,291,266,70.0,42.0779,61.8182,90.7563
2023/2024,Male,ALL,NECO,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,286,222,360,344,245,230,69.8052,42.0613,55.7103,93.5
2023/2024,Male,ALL,NECO,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,294,228,347,333,213,199,69.7161,42.1965,50.289,93.1034
2023/2024,Male,ALL,NECO,ward,Central I,South South,Akwa Ibom,Eket,Central I,,312,242,397,378,306,285,69.7329,41.9192,63.1313,92.8
2023/2024,Male,ALL,NECO,ward,Central II,South South,Akwa Ibom,Eket,Central II,,260,202,315,301,229,213,69.7509,42.0382,59.5541,92.5134
2023/2024,Male,ALL,NECO,ward,Central III,South South,Akwa Ibom,Eket,Central III,,190,147,242,230,196,181,69.7561,41.9087,66.39,91.875
2023/2024,Male,ALL,NECO,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,297,231,374,355,283,266,70.0,41.8231,61.9303,93.5065
2023/2024,Male,ALL,NECO,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,300,233,376,360,278,261,69.7531,42.1333,60.5333,93.3921
2023/2024,Male,ALL,NECO,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,296,229,370,355,253,243,69.5925,42.2764,56.0976,95.6522
2023/2024,Male,ALL,NECO,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,258,200,317,301,225,213,69.7842,41.7722,58.2278,94.0217
2023/2024,Male,ALL,NECO,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,263,204,330,314,241,224,69.7183,41.9453,59.8784,92.3858
2023/2024,Male,ALL,NECO,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,337,262,417,396,322,291,69.7802,41.8269,63.2212,90.1141
2023/2024,Male,ALL,NECO,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,263,204,332,314,231,218,69.7183,41.6918,57.0997,93.6508
2023/2024,Male,ALL,NECO,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,232,180,282,269,190,170,70.0,41.9929,55.1601,89.0323
2023/2024,Male,ALL,NECO,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,222,172,277,262,212,199,69.8745,41.6667,62.6812,93.6416
2023/2024,Male,ALL,WAEC,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,400,333,509,485,367,338,74.7685,42.0118,59.1716,91.6667
2023/2024,Male,ALL,WAEC,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,404,336,494,469,327,300,74.7706,41.8699,54.2683,91.3858
2023/2024,Male,ALL,WAEC,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,393,326,468,444,312,284,74.5283,41.8455,54.721,90.5882
2023/2024,Male,ALL,WAEC,ward,Central I,South South,Akwa Ibom,Eket,Central I,,407,338,513,490,388,357,74.7153,42.0744,62.0352,91.4826
2023/2024,Male,ALL,WAEC,ward,Central II,South South,Akwa Ibom,Eket,Central II,,361,300,437,417,313,290,74.8072,42.069,58.8506,92.1875
2023/2024,Male,ALL,WAEC,ward,Central III,South South,Akwa Ibom,Eket,Central III,,252,209,320,303,243,214,74.6324,41.6928,62.3824,87.4372
2023/2024,Male,ALL,WAEC,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,406,337,519,496,388,360,74.6575,42.1663,61.3153,92.429
2023/2024,Male,ALL,WAEC,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,378,314,470,446,327,295,74.7549,41.8803,57.0513,89.8876
2023/2024,Male,ALL,WAEC,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,368,306,460,440,318,296,74.8111,42.1397,56.7686,92.6923
2023/2024,Male,ALL,WAEC,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,348,289,429,410,287,263,74.6667,42.0561,54.9065,91.0638
2023/2024,Male,ALL,WAEC,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,355,295,441,421,317,291,74.6736,42.1412,58.9977,91.5058
2023/2024,Male,ALL,WAEC,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,452,376,579,551,422,382,74.7951,41.9411,59.792,90.1449
2023/2024,Male,ALL,WAEC,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,370,307,461,440,331,301,74.6867,42.0479,59.0414,90.4059
2023/2024,Male,ALL,WAEC,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,319,264,385,369,273,257,74.4186,42.1875,58.0729,93.722
2023/2024,Male,ALL,WAEC,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,308,256,388,371,297,272,74.6988,42.1189,62.7907,90.9465
2023/2024,Male,Disabled,NABTEB,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,14,11,14,14,18,17,73.3333,42.8571,107.1429,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,14,11,16,16,18,17,73.3333,43.75,93.75,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,14,11,16,16,18,17,73.3333,43.75,93.75,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Central I,South South,Akwa Ibom,Eket,Central I,,14,11,19,18,22,18,73.3333,42.1053,94.7368,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Central II,South South,Akwa Ibom,Eket,Central II,,13,11,17,16,22,18,78.5714,41.1765,105.8824,83.3333
