session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,9,6,10,8,1,0,61.5385,35.7143,7.1429,0.0
2022/2023,Male,Disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,7,5,7,6,2,1,70.0,40.0,20.0,50.0
2022/2023,Male,Disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,7,5,9,8,2,1,63.6364,38.4615,15.3846,50.0
2022/2023,Male,Disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,9,7,9,8,2,1,69.2308,38.4615,15.3846,50.0
2022/2023,Male,Disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,7,5,9,8,2,1,63.6364,38.4615,15.3846,50.0
2022/2023,Male,Disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,8,6,10,8,2,1,66.6667,35.7143,14.2857,50.0
2022/2023,Male,Disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,6,4,8,6,2,1,66.6667,36.3636,18.1818,50.0
2022/2023,Male,Disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,6,4,7,6,2,1,66.6667,40.0,20.0,50.0
2022/2023,Male,Disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,7,5,8,6,2,1,63.6364,33.3333,16.6667,50.0
2022/2023,Male,Disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,8,6,11,10,3,2,66.6667,40.0,20.0,66.6667
2022/2023,Male,Disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,7,4,8,6,2,1,60.0,33.3333,16.6667,50.0
2022/2023,Male,Disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,9,7,9,8,2,1,69.2308,38.4615,15.3846,50.0
2022/2023,Male,Disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,7,5,8,6,2,1,70.0,36.3636,18.1818,50.0
2022/2023,Male,Disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,6,4,8,6,2,1,66.6667,36.3636,18.1818,50.0
2022/2023,Male,Disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,9,7,12,10,2,1,71.4286,35.2941,11.7647,50.0
2022/2023,Male,Disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,11,8,13,10,2,1,68.75,33.3333,11.1111,50.0
2022/2023,Male,Disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,9,7,11,8,2,1,69.2308,33.3333,13.3333,50.0
2022/2023,Male,Disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,9,7,13,10,3,2,71.4286,33.3333,16.6667,66.6667
2022/2023,Male,Disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,10,7,12,10,2,1,66.6667,35.2941,11.7647,50.0
2022/2023,Male,Disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,9,7,12,10,2,1,71.4286,35.2941,11.7647,50.0
2022/2023,Male,Disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,11,8,13,10,2,1,68.75,33.3333,11.1111,50.0
2022/2023,Male,Disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,7,6,8,6,2,1,72.7273,33.3333,16.6667,50.0
2022/2023,Male,Disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,7,6,9,8,2,1,72.7273,38.4615,15.3846,50.0
2022/2023,Male,Disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,10,8,13,10,2,1,73.3333,33.3333,11.1111,50.0
2022/2023,Male,Disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,11,8,13,10,3,2,68.75,33.3333,16.6667,66.6667
2022/2023,Male,Disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,10,8,12,10,2,1,73.3333,35.2941,11.7647,50.0
2022/2023,Male,Disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,11,9,13,10,2,1,70.5882,33.3333,11.1111,50.0
2022/2023,Male,Disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,9,7,12,10,2,1,71.4286,35.2941,11.7647,50.0
2022/2023,Male,Disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,7,6,9,6,2,1,72.7273,30.7692,15.3846,50.0
2023/2024,Female,ALL,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,62,52,79,72,11,10,77.4194,40.1786,11.6071,92.3077
2023/2024,Female,ALL,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,71,60,84,77,11,10,77.5701,40.0,10.8333,92.3077
2023/2024,Female,ALL,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,68,57,82,75,12,11,77.451,40.1709,11.9658,92.8571
2023/2024,Female,ALL,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,64,53,78,72,11,10,77.0833,40.5405,11.7117,92.3077
2023/2024,Female,ALL,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,76,64,92,83,10,9,77.3913,39.6947,9.1603,91.6667
2023/2024,Female,ALL,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,74,63,91,83,13,12,77.6786,40.3101,11.6279,93.3333
2023/2024,Female,ALL,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,72,61,84,77,10,9,77.7778,40.0,10.0,91.6667
2023/2024,Female,ALL,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,58,49,71,65,10,9,77.2727,40.5941,11.8812,91.6667
2023/2024,Female,ALL,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,64,54,82,73,12,11,77.3196,39.6552,12.069,92.8571
2023/2024,Female,ALL,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,72,61,88,78,13,11,77.7778,39.2,12.0,86.6667
2023/2024,Female,ALL,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,71,60,90,81,11,10,77.5701,39.8438,10.1562,92.3077
2023/2024,Female,ALL,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,51,43,60,54,7,6,76.6234,40.0,9.4118,87.5
2023/2024,Female,ALL,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,77,65,93,85,10,9,77.5862,40.1515,9.0909,91.6667
2023/2024,Female,ALL,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,72,60,86,77,12,10,76.8519,39.3443,11.4754,85.7143
2023/2024,Female,ALL,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,57,48,69,62,11,10,76.7442,39.7959,13.2653,92.3077
2023/2024,Female,ALL,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,120,92,150,134,20,18,70.7182,39.4366,10.7981,91.3043
2023/2024,Female,ALL,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,137,106,163,147,20,17,70.5314,39.6552,9.9138,86.9565
2023/2024,Female,ALL,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,115,88,134,120,16,15,70.5202,39.267,9.9476,89.4737
2023/2024,Female,ALL,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,117,90,144,129,19,16,70.4545,39.7059,10.7843,86.3636
2023/2024,Female,ALL,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,145,112,179,161,20,18,70.7763,39.7638,9.0551,91.3043
2023/2024,Female,ALL,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,135,104,170,153,21,18,70.5882,39.6694,10.3306,84.0
2023/2024,Female,ALL,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,124,95,148,134,18,16,70.5882,39.8104,9.9526,85.7143
2023/2024,Female,ALL,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,105,81,130,117,16,16,70.4403,39.4595,10.2703,94.7368
2023/2024,Female,ALL,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,112,86,139,125,19,16,70.4142,39.5939,11.1675,81.8182
2023/2024,Female,ALL,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,133,103,165,149,20,17,70.6468,39.7436,9.8291,86.9565
2023/2024,Female,ALL,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,134,103,165,149,21,19,70.4433,39.5745,10.6383,88.0
2023/2024,Female,ALL,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,83,64,101,89,12,10,70.6349,39.1608,9.7902,85.7143
2023/2024,Female,ALL,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,144,111,175,158,20,17,70.6422,39.759,9.2369,86.9565
2023/2024,Female,ALL,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,119,92,141,126,15,14,70.5556,39.5,9.0,88.8889
2023/2024,Female,ALL,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,107,82,135,120,18,17,70.8075,39.0625,10.9375,95.2381
2023/2024,Female,ALL,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,151,125,183,165,24,22,75.8772,39.6154,10.7692,92.8571
2023/2024,Female,ALL,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,187,155,224,201,28,27,75.8865,39.6226,10.3774,93.9394
2023/2024,Female,ALL,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,156,129,188,169,25,23,75.8475,39.7004,10.8614,93.1034
2023/2024,Female,ALL,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,150,124,192,172,27,26,75.7709,39.5604,11.7216,93.75
2023/2024,Female,ALL,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,181,150,216,193,27,24,75.5474,39.4137,10.0977,90.3226
2023/2024,Female,ALL,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,173,144,215,193,30,28,75.9542,39.5425,11.4379,94.2857
2023/2024,Female,ALL,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,175,145,217,195,27,25,75.8491,39.6104,10.3896,90.625
2023/2024,Female,ALL,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,138,114,170,153,21,21,75.9615,39.834,10.3734,96.0
2023/2024,Female,ALL,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,142,117,185,166,27,26,75.7009,39.5437,12.1673,93.75
2023/2024,Female,ALL,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,180,149,224,201,31,29,75.7353,39.4984,11.2853,94.4444
2023/2024,Female,ALL,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,181,150,227,203,29,28,75.9124,39.441,10.559,94.1176
2023/2024,Female,ALL,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,123,102,148,134,20,18,75.8065,39.8104,10.9005,91.3043
2023/2024,Female,ALL,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,203,168,241,216,30,28,75.817,39.4737,10.2339,91.4286
2023/2024,Female,ALL,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,181,150,211,188,27,25,75.9124,39.3333,10.3333,93.5484
2023/2024,Female,ALL,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,132,109,161,144,22,22,75.8794,39.3013,11.3537,96.1538
2023/2024,Female,Disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,6,5,7,6,2,1,77.7778,40.0,20.0,50.0
2023/2024,Female,Disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,7,6,8,8,2,1,80.0,45.4545,18.1818,50.0
2023/2024,Female,Disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,7,6,8,8,2,1,80.0,45.4545,18.1818,50.0
2023/2024,Female,Disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,6,5,7,6,2,1,77.7778,40.0,20.0,50.0
2023/2024,Female,Disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,7,6,8,8,2,1,80.0,45.4545,18.1818,50.0
2023/2024,Female,Disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,6,5,7,6,2,1,77.7778,40.0,20.0,50.0
2023/2024,Female,Disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,7,6,8,8,2,1,80.0,41.6667,16.6667,50.0
2023/2024,Female,Disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,6,5,7,6,2,1,77.7778,40.0,20.0,50.0
2023/2024,Female,Disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,6,5,7,6,2,1,77.7778,40.0,20.0,50.0
2023/2024,Female,Disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,6,5,6,5,2,1,77.7778,33.3333,22.2222,50.0
2023/2024,Female,Disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,7,7,9,8,2,1,81.8182,38.4615,15.3846,50.0
2023/2024,Female,Disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,6,5,6,6,1,0,77.7778,44.4444,11.1111,0.0
2023/2024,Female,Disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,7,7,8,8,2,1,81.8182,41.6667,16.6667,50.0
2023/2024,Female,Disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,6,5,6,6,2,1,77.7778,44.4444,22.2222,50.0
2023/2024,Female,Disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,6,5,6,6,2,1,77.7778,44.4444,22.2222,50.0
2023/2024,Female,Disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,9,7,11,10,1,0,69.2308,37.5,6.25,0.0
2023/2024,Female,Disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,10,8,12,11,1,0,73.3333,41.1765,5.8824,0.0
2023/2024,Female,Disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,9,7,10,8,2,1,71.4286,35.7143,14.2857,50.0
2023/2024,Female,Disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,9,7,13,11,2,1,71.4286,38.8889,11.1111,50.0
2023/2024,Female,Disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,11,9,14,13,2,1,70.5882,40.0,10.0,50.0
2023/2024,Female,Disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,9,7,12,11,2,1,71.4286,41.1765,11.7647,50.0
2023/2024,Female,Disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,9,7,11,10,1,0,71.4286,40.0,6.6667,0.0
2023/2024,Female,Disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,8,7,11,10,2,1,75.0,40.0,13.3333,50.0
2023/2024,Female,Disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,8,6,9,8,1,0,66.6667,38.4615,7.6923,0.0
2023/2024,Female,Disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,10,7,13,11,1,0,66.6667,38.8889,5.5556,0.0
2023/2024,Female,Disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,11,9,13,13,2,1,70.5882,42.1053,10.5263,50.0
2023/2024,Female,Disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,8,7,9,8,1,0,75.0,38.4615,7.6923,0.0
2023/2024,Female,Disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,12,9,15,14,1,0,72.2222,40.9091,4.5455,0.0
2023/2024,Female,Disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,9,7,11,10,1,0,71.4286,40.0,6.6667,0.0
2023/2024,Female,Disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,8,6,11,10,1,0,66.6667,40.0,6.6667,0.0
2023/2024,Female,Disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,12,10,15,13,1,0,77.7778,38.0952,4.7619,0.0
2023/2024,Female,Disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,15,12,18,16,2,1,77.2727,40.0,8.0,50.0
2023/2024,Female,Disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,13,10,15,13,2,1,73.6842,38.0952,9.5238,50.0
2023/2024,Female,Disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,12,10,15,13,2,1,77.7778,38.0952,9.5238,50.0
2023/2024,Female,Disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,15,12,18,16,2,1,77.2727,38.4615,7.6923,50.0
2023/2024,Female,Disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,11,9,15,13,1,0,76.4706,38.0952,4.7619,0.0
2023/2024,Female,Disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,13,11,16,14,2,1,75.0,39.1304,8.6957,50.0
2023/2024,Female,Disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,11,9,13,13,1,0,75.0,42.1053,5.2632,0.0
2023/2024,Female,Disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,11,9,14,13,2,1,75.0,40.0,10.0,50.0
2023/2024,Female,Disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,13,11,16,14,2,1,78.9474,39.1304,8.6957,50.0
2023/2024,Female,Disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,15,12,18,16,2,1,77.2727,38.4615,7.6923,50.0
2023/2024,Female,Disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,11,9,13,13,1,0,76.4706,42.1053,5.2632,0.0
2023/2024,Female,Disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,16,13,19,18,2,1,75.0,40.7407,7.4074,50.0
2023/2024,Female,Disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,13,11,16,14,2,1,78.9474,39.1304,8.6957,50.0
2023/2024,Female,Disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,10,8,13,11,2,1,73.3333,38.8889,11.1111,50.0
2023/2024,Male,ALL,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,53,45,63,56,14,11,77.5,39.3258,17.9775,81.25
2023/2024,Male,ALL,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,58,49,72,65,15,13,77.2727,39.8058,16.5049,88.2353
2023/2024,Male,ALL,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,52,44,63,57,10,9,78.2051,40.4494,13.4831,91.6667
2023/2024,Male,ALL,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,50,43,65,57,15,14,77.6316,39.1304,18.4783,94.1176
2023/2024,Male,ALL,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,58,49,68,62,10,9,78.1609,40.2062,12.3711,83.3333
2023/2024,Male,ALL,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,60,51,77,69,15,13,78.022,39.4495,15.5963,88.2353
2023/2024,Male,ALL,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,57,48,70,62,11,10,77.907,39.3939,13.1313,92.3077
2023/2024,Male,ALL,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,44,38,52,48,9,8,78.7879,40.5405,13.5135,90.0
2023/2024,Male,ALL,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,46,39,57,51,13,12,78.2609,39.5062,18.5185,93.3333
2023/2024,Male,ALL,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,58,49,73,65,15,13,78.1609,39.4231,16.3462,88.2353
2023/2024,Male,ALL,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,60,51,72,65,13,11,77.7778,39.8058,14.5631,86.6667
2023/2024,Male,ALL,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,40,34,49,43,8,7,78.3333,39.1304,13.0435,88.8889
2023/2024,Male,ALL,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,61,51,70,62,12,11,77.1739,39.0,14.0,92.8571
2023/2024,Male,ALL,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,55,47,65,59,11,10,78.3133,39.7849,13.9785,92.3077
2023/2024,Male,ALL,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,46,39,56,50,11,10,78.2609,39.2405,16.4557,92.3077
2023/2024,Male,ALL,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,101,77,128,115,24,22,70.3947,39.5604,15.3846,89.2857
2023/2024,Male,ALL,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,105,81,127,115,21,18,70.8861,39.779,13.2597,87.5
2023/2024,Male,ALL,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,90,69,110,99,16,15,70.5882,39.7436,12.1795,89.4737
2023/2024,Male,ALL,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,100,77,125,113,22,19,70.8609,40.113,14.6893,84.6154
2023/2024,Male,ALL,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,105,81,128,117,21,18,70.8861,40.1099,13.1868,87.5
2023/2024,Male,ALL,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,111,86,139,125,23,21,70.8333,39.5939,13.7056,88.8889
2023/2024,Male,ALL,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,102,79,123,112,20,17,70.7792,40.0,13.1429,86.9565
2023/2024,Male,ALL,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,75,58,89,78,15,13,70.7965,38.8889,13.4921,88.2353
2023/2024,Male,ALL,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,83,64,103,93,19,17,70.6349,39.4558,14.966,90.9091
2023/2024,Male,ALL,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,108,83,132,120,22,20,70.5521,39.8936,13.8298,88.4615
2023/2024,Male,ALL,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,105,80,127,115,22,20,70.2532,39.779,14.3646,88.4615
2023/2024,Male,ALL,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,70,54,83,75,15,13,70.7547,39.8305,14.4068,88.2353
2023/2024,Male,ALL,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,115,88,133,120,21,18,70.5202,39.6825,12.6984,87.5
2023/2024,Male,ALL,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,92,71,111,99,17,16,70.5036,39.2405,12.6582,90.0
2023/2024,Male,ALL,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,89,69,113,101,19,17,70.8955,39.375,13.75,90.9091
2023/2024,Male,ALL,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,132,109,166,150,32,28,75.5,39.8305,15.678,89.1892
2023/2024,Male,ALL,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,136,113,165,149,27,26,75.7282,39.7436,13.6752,93.75
2023/2024,Male,ALL,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,117,96,143,128,25,24,75.5682,39.4089,14.2857,96.5517
