session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,WAEC,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,34,26,42,34,16,15,69.4444,35.7143,30.9524,92.3077
2022/2023,Male,Disabled,WAEC,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,31,23,37,32,12,11,66.6667,37.8378,27.027,90.0
2022/2023,Male,Disabled,WAEC,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,33,25,40,32,12,11,68.5714,35.0,25.0,90.0
2022/2023,Male,Disabled,WAEC,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,33,25,39,32,16,15,68.5714,35.8974,33.3333,92.3077
2022/2023,Male,Disabled,WAEC,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,33,25,39,32,10,9,68.5714,35.8974,20.5128,87.5
2022/2023,Male,Disabled,WAEC,ward,Alau,North East,Borno,Jere,Alau,,32,24,42,34,16,15,67.6471,35.7143,30.9524,92.3077
2022/2023,Male,Disabled,WAEC,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,27,21,32,27,12,11,68.9655,37.5,31.25,90.0
2022/2023,Male,Disabled,WAEC,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,27,21,32,27,12,11,68.9655,37.5,31.25,90.0
2022/2023,Male,Disabled,WAEC,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,40,30,51,43,16,15,67.4419,37.2549,25.4902,92.3077
2022/2023,Male,Disabled,WAEC,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,35,26,43,34,16,15,67.5676,34.8837,30.2326,92.3077
2022/2023,Male,Disabled,WAEC,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,26,20,34,30,16,15,67.8571,38.2353,38.2353,92.3077
2023/2024,Female,ALL,NABTEB,ward,Buratai,North East,Borno,Biu,Buratai,,198,162,258,239,80,73,74.0566,40.856,25.2918,90.7692
2023/2024,Female,ALL,NABTEB,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,205,168,262,244,80,76,74.4292,40.9962,24.9042,95.3846
2023/2024,Female,ALL,NABTEB,ward,Dugja,North East,Borno,Biu,Dugja,,212,174,262,244,67,60,74.7788,40.9962,21.0728,89.0909
2023/2024,Female,ALL,NABTEB,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,171,140,204,191,46,43,74.3169,41.3793,18.7192,92.1053
2023/2024,Female,ALL,NABTEB,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,167,137,204,189,55,54,74.7191,40.8867,22.1675,97.7778
2023/2024,Female,ALL,NABTEB,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,201,165,256,237,76,69,74.4186,40.7843,24.3137,90.3226
2023/2024,Female,ALL,NABTEB,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,202,166,240,223,59,57,74.537,41.0042,20.0837,95.8333
2023/2024,Female,ALL,NABTEB,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,197,162,230,214,60,57,74.7619,41.048,21.3974,93.8776
2023/2024,Female,ALL,NABTEB,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,208,171,252,235,69,62,74.7748,41.0359,22.3108,89.2857
2023/2024,Female,ALL,NABTEB,ward,Alau,North East,Borno,Jere,Alau,,192,157,249,230,76,70,74.1463,40.7258,25.0,91.9355
2023/2024,Female,ALL,NABTEB,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,169,138,200,189,51,50,74.0331,41.7085,21.1055,97.619
2023/2024,Female,ALL,NABTEB,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,142,115,182,171,46,46,73.6842,41.4365,20.9945,97.3684
2023/2024,Female,ALL,NABTEB,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,220,180,267,248,71,63,74.4681,40.9774,21.8045,87.931
2023/2024,Female,ALL,NABTEB,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,186,153,228,212,64,62,74.3719,40.9692,22.9075,96.1538
2023/2024,Female,ALL,NABTEB,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,140,115,174,162,46,46,74.6667,41.0405,21.9653,97.3684
2023/2024,Female,ALL,NECO,ward,Buratai,North East,Borno,Biu,Buratai,,359,268,457,426,116,111,67.8851,41.0989,20.8791,94.7368
2023/2024,Female,ALL,NECO,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,358,267,453,422,124,114,67.801,41.02,22.3947,92.0792
2023/2024,Female,ALL,NECO,ward,Dugja,North East,Borno,Biu,Dugja,,413,308,506,469,127,121,67.8005,40.873,20.6349,94.2308
2023/2024,Female,ALL,NECO,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,313,233,395,365,95,87,67.6647,40.7125,19.8473,91.0256
2023/2024,Female,ALL,NECO,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,301,225,370,344,88,84,67.7019,40.9214,19.5122,94.4444
2023/2024,Female,ALL,NECO,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,357,266,446,415,108,103,67.7165,40.991,19.8198,95.4545
2023/2024,Female,ALL,NECO,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,409,305,494,460,117,114,67.7346,41.0569,19.5122,96.875
2023/2024,Female,ALL,NECO,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,337,252,409,381,98,91,67.7778,41.0319,19.656,92.5
2023/2024,Female,ALL,NECO,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,366,273,438,410,95,94,67.7749,41.2844,17.8899,97.4359
2023/2024,Female,ALL,NECO,ward,Alau,North East,Borno,Jere,Alau,,369,275,468,437,120,111,67.7665,41.2017,21.03,91.8367
2023/2024,Female,ALL,NECO,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,298,222,360,337,87,84,67.6101,41.2256,19.7772,95.7746
2023/2024,Female,ALL,NECO,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,261,195,315,292,89,84,67.7419,40.7643,23.2484,93.1507
2023/2024,Female,ALL,NECO,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,401,298,490,453,119,111,67.5234,40.7787,19.877,92.7835
2023/2024,Female,ALL,NECO,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,334,249,419,390,108,101,67.7871,41.0072,21.1031,93.1818
2023/2024,Female,ALL,NECO,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,242,180,293,273,71,66,67.8295,41.0959,19.863,93.1034
2023/2024,Female,ALL,WAEC,ward,Buratai,North East,Borno,Biu,Buratai,,481,385,606,565,164,144,72.5681,41.0596,22.1854,87.3134
2023/2024,Female,ALL,WAEC,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,495,396,624,583,171,156,72.5898,41.1576,22.508,90.7143
2023/2024,Female,ALL,WAEC,ward,Dugja,North East,Borno,Biu,Dugja,,525,420,644,597,163,143,72.549,40.8736,20.7488,87.218
2023/2024,Female,ALL,WAEC,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,427,340,524,490,133,118,72.3684,41.1877,20.8812,88.0734
2023/2024,Female,ALL,WAEC,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,431,343,532,497,137,124,72.3913,41.1321,21.1321,90.1786
2023/2024,Female,ALL,WAEC,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,457,365,561,526,153,138,72.541,41.3238,22.3614,89.6
2023/2024,Female,ALL,WAEC,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,557,444,702,654,186,167,72.437,41.0587,21.7454,89.4737
2023/2024,Female,ALL,WAEC,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,448,359,533,497,135,122,72.6514,41.0546,20.7156,90.0
2023/2024,Female,ALL,WAEC,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,527,421,641,597,159,146,72.4689,41.0658,20.3762,91.5385
2023/2024,Female,ALL,WAEC,ward,Alau,North East,Borno,Jere,Alau,,476,379,590,551,163,150,72.4409,41.1565,22.619,91.7293
2023/2024,Female,ALL,WAEC,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,407,325,488,456,139,129,72.4138,41.1523,23.4568,92.1053
2023/2024,Female,ALL,WAEC,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,331,263,415,390,110,98,72.238,41.4044,21.7918,88.8889
2023/2024,Female,ALL,WAEC,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,521,417,647,602,169,155,72.5314,40.9938,21.4286,91.3043
2023/2024,Female,ALL,WAEC,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,448,358,552,517,153,137,72.4426,41.2727,22.7273,88.8
2023/2024,Female,ALL,WAEC,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,331,264,404,376,119,109,72.5212,41.0448,24.1294,91.7526
2023/2024,Female,Disabled,NABTEB,ward,Buratai,North East,Borno,Biu,Buratai,,17,13,20,18,11,10,72.2222,40.0,45.0,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,19,15,22,21,11,10,75.0,40.9091,40.9091,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Dugja,North East,Borno,Biu,Dugja,,20,16,25,25,9,7,76.1905,44.0,28.0,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,15,12,18,18,6,5,75.0,44.4444,27.7778,80.0
2023/2024,Female,Disabled,NABTEB,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,16,13,20,18,6,5,76.4706,40.0,25.0,80.0
2023/2024,Female,Disabled,NABTEB,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,16,13,20,18,11,10,76.4706,40.0,45.0,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,17,14,20,18,9,7,77.7778,40.0,35.0,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,19,15,25,25,9,7,75.0,44.0,28.0,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,15,12,18,18,6,5,75.0,44.4444,27.7778,80.0
2023/2024,Female,Disabled,NABTEB,ward,Alau,North East,Borno,Jere,Alau,,17,13,20,18,11,10,72.2222,40.0,45.0,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,16,12,18,18,6,5,70.5882,44.4444,27.7778,80.0
2023/2024,Female,Disabled,NABTEB,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,16,12,18,18,9,7,70.5882,44.4444,38.8889,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,19,15,24,23,11,10,75.0,41.6667,37.5,88.8889
2023/2024,Female,Disabled,NABTEB,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,17,14,20,18,9,7,77.7778,40.0,35.0,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,17,13,20,18,9,7,72.2222,40.0,35.0,85.7143
2023/2024,Female,Disabled,NECO,ward,Buratai,North East,Borno,Biu,Buratai,,24,19,31,30,10,9,69.2308,41.9355,25.8065,87.5
2023/2024,Female,Disabled,NECO,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,32,24,39,36,11,10,67.6471,41.0256,23.0769,88.8889
2023/2024,Female,Disabled,NECO,ward,Dugja,North East,Borno,Biu,Dugja,,35,26,41,39,10,9,67.5676,41.4634,19.5122,87.5
2023/2024,Female,Disabled,NECO,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,22,15,27,25,4,2,65.2174,40.7407,11.1111,66.6667
2023/2024,Female,Disabled,NECO,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,25,19,29,27,9,7,66.6667,41.3793,24.1379,85.7143
2023/2024,Female,Disabled,NECO,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,24,18,31,30,7,6,65.3846,41.9355,19.3548,83.3333
2023/2024,Female,Disabled,NECO,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,31,23,36,34,9,7,66.6667,41.6667,19.4444,85.7143
2023/2024,Female,Disabled,NECO,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,30,23,38,36,9,7,68.75,42.1053,18.4211,85.7143
2023/2024,Female,Disabled,NECO,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,24,19,31,30,9,7,69.2308,41.9355,22.5806,85.7143
2023/2024,Female,Disabled,NECO,ward,Alau,North East,Borno,Jere,Alau,,28,21,35,34,10,9,66.6667,42.8571,22.8571,87.5
2023/2024,Female,Disabled,NECO,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,22,15,27,27,10,9,65.2174,44.4444,29.6296,87.5
2023/2024,Female,Disabled,NECO,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,21,15,25,25,10,9,68.1818,44.0,32.0,87.5
2023/2024,Female,Disabled,NECO,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,35,26,41,39,9,7,67.5676,41.4634,17.0732,85.7143
2023/2024,Female,Disabled,NECO,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,27,21,32,30,7,6,68.9655,40.625,18.75,83.3333
2023/2024,Female,Disabled,NECO,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,21,15,27,27,6,5,68.1818,44.4444,18.5185,80.0
2023/2024,Female,Disabled,WAEC,ward,Buratai,North East,Borno,Biu,Buratai,,32,25,42,41,9,7,70.5882,42.8571,16.6667,85.7143
2023/2024,Female,Disabled,WAEC,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,43,34,54,52,12,11,71.7391,42.5926,18.5185,90.0
2023/2024,Female,Disabled,WAEC,ward,Dugja,North East,Borno,Biu,Dugja,,47,37,59,55,15,11,72.0,40.678,20.339,75.0
2023/2024,Female,Disabled,WAEC,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,26,21,31,30,7,6,71.4286,41.9355,19.3548,83.3333
2023/2024,Female,Disabled,WAEC,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,37,30,45,43,10,9,72.5,42.2222,17.7778,87.5
2023/2024,Female,Disabled,WAEC,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,33,26,39,39,7,6,71.4286,43.5897,15.3846,83.3333
2023/2024,Female,Disabled,WAEC,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,38,30,48,46,10,9,70.7317,41.6667,16.6667,87.5
2023/2024,Female,Disabled,WAEC,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,38,31,46,43,12,11,73.1707,41.3043,21.7391,90.0
2023/2024,Female,Disabled,WAEC,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,37,29,42,41,7,6,71.7949,42.8571,14.2857,83.3333
2023/2024,Female,Disabled,WAEC,ward,Alau,North East,Borno,Jere,Alau,,38,31,50,48,11,10,73.1707,42.0,18.0,88.8889
2023/2024,Female,Disabled,WAEC,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,28,22,36,36,9,7,70.0,44.4444,19.4444,85.7143
2023/2024,Female,Disabled,WAEC,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,29,23,36,36,9,7,70.9677,44.4444,19.4444,85.7143
2023/2024,Female,Disabled,WAEC,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,42,34,50,48,10,9,73.3333,42.0,16.0,87.5
2023/2024,Female,Disabled,WAEC,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,36,28,43,41,11,10,71.0526,41.8605,20.9302,88.8889
2023/2024,Female,Disabled,WAEC,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,26,21,32,30,11,10,71.4286,40.625,28.125,88.8889
2023/2024,Male,ALL,NABTEB,ward,Buratai,North East,Borno,Biu,Buratai,,184,151,230,214,88,82,74.4898,41.048,31.441,93.0556
2023/2024,Male,ALL,NABTEB,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,205,168,262,246,88,84,74.4292,41.3793,27.5862,94.4444
2023/2024,Male,ALL,NABTEB,ward,Dugja,North East,Borno,Biu,Dugja,,214,175,257,242,73,66,74.2358,41.4062,23.4375,90.0
2023/2024,Male,ALL,NABTEB,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,159,131,192,180,54,49,74.7059,41.3613,23.0366,90.9091
2023/2024,Male,ALL,NABTEB,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,154,127,190,178,59,58,74.5455,41.2698,25.3968,97.9167
2023/2024,Male,ALL,NABTEB,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,195,160,235,219,64,55,74.5192,41.0256,22.2222,86.5385
2023/2024,Male,ALL,NABTEB,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,192,158,235,219,67,62,74.6341,41.0256,23.5043,90.9091
2023/2024,Male,ALL,NABTEB,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,165,135,199,185,64,62,74.4318,40.9091,26.2626,96.1538
2023/2024,Male,ALL,NABTEB,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,202,166,243,228,62,57,74.537,41.3223,21.0744,90.1961
2023/2024,Male,ALL,NABTEB,ward,Alau,North East,Borno,Jere,Alau,,186,153,241,226,83,76,74.3719,41.25,28.3333,91.1765
2023/2024,Male,ALL,NABTEB,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,169,138,214,201,64,62,74.4444,41.3146,24.4131,96.1538
2023/2024,Male,ALL,NABTEB,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,143,118,171,159,55,54,74.5098,41.1765,26.4706,97.7778
2023/2024,Male,ALL,NABTEB,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,210,172,259,242,81,76,74.5536,41.0853,25.5814,93.9394
2023/2024,Male,ALL,NABTEB,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,190,156,238,221,81,78,74.3842,40.9283,27.8481,95.4545
2023/2024,Male,ALL,NABTEB,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,137,112,171,159,54,53,74.6575,41.1765,25.8824,97.7273
2023/2024,Male,ALL,NECO,ward,Buratai,North East,Borno,Biu,Buratai,,319,238,408,378,131,129,67.7419,40.8867,26.3547,98.1308
2023/2024,Male,ALL,NECO,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,368,274,463,431,141,139,67.6845,40.9978,24.9458,98.2609
2023/2024,Male,ALL,NECO,ward,Dugja,North East,Borno,Biu,Dugja,,398,297,490,451,131,123,67.7647,40.5738,21.9262,93.4579
2023/2024,Male,ALL,NECO,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,274,205,335,310,84,79,67.9181,40.7186,20.6587,92.7536
2023/2024,Male,ALL,NECO,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,301,224,364,339,98,89,67.6012,41.0468,22.0386,90.0
2023/2024,Male,ALL,NECO,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,341,255,416,385,125,114,67.8571,40.8213,24.6377,91.1765
2023/2024,Male,ALL,NECO,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,384,287,467,433,125,116,67.8049,40.8602,21.9355,92.1569
2023/2024,Male,ALL,NECO,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,307,229,380,351,94,86,67.6829,40.7407,20.3704,90.9091
2023/2024,Male,ALL,NECO,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,332,248,401,374,108,106,67.8873,41.1028,22.0551,97.7273
2023/2024,Male,ALL,NECO,ward,Alau,North East,Borno,Jere,Alau,,338,253,423,392,135,129,67.867,40.8551,26.1283,95.4545
2023/2024,Male,ALL,NECO,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,306,229,371,346,98,91,67.8899,41.0811,21.6216,92.5
2023/2024,Male,ALL,NECO,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,259,194,320,296,91,87,67.87,40.7524,23.1975,95.9459
2023/2024,Male,ALL,NECO,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,415,309,518,483,146,133,67.7201,41.0853,23.062,90.7563
2023/2024,Male,ALL,NECO,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,346,259,438,410,125,118,67.8378,41.2844,23.3945,94.1176
2023/2024,Male,ALL,NECO,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,235,176,282,260,77,73,68.1275,40.5694,22.4199,93.6508
2023/2024,Male,ALL,WAEC,ward,Buratai,North East,Borno,Biu,Buratai,,424,339,543,506,176,156,72.6269,41.0351,26.6174,88.1944
2023/2024,Male,ALL,WAEC,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,492,393,611,570,199,183,72.5714,41.0509,26.7652,91.411
2023/2024,Male,ALL,WAEC,ward,Dugja,North East,Borno,Biu,Dugja,,503,402,606,563,192,175,72.6257,40.894,25.9934,90.4459
2023/2024,Male,ALL,WAEC,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,390,312,468,437,131,119,72.6619,41.2017,22.9614,90.6542
2023/2024,Male,ALL,WAEC,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,406,325,504,469,147,133,72.5806,41.0359,23.9044,90.0
2023/2024,Male,ALL,WAEC,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,465,372,572,533,164,146,72.6358,41.0526,23.5088,88.806
2023/2024,Male,ALL,WAEC,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,516,412,649,604,196,177,72.5953,41.0217,24.7678,90.0
2023/2024,Male,ALL,WAEC,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,397,318,491,453,138,123,72.6415,40.6953,23.1084,88.4956
2023/2024,Male,ALL,WAEC,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,490,392,596,554,173,156,72.6577,40.9091,23.7374,90.0709
2023/2024,Male,ALL,WAEC,ward,Alau,North East,Borno,Jere,Alau,,448,358,557,517,174,160,72.5941,40.9009,25.5856,91.5493
2023/2024,Male,ALL,WAEC,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,412,329,506,469,144,133,72.5,40.873,23.4127,91.5254
2023/2024,Male,ALL,WAEC,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,330,264,398,371,122,109,72.7273,41.1616,25.2525,89.0
2023/2024,Male,ALL,WAEC,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,551,440,663,615,199,173,72.619,40.9091,24.697,86.5031
2023/2024,Male,ALL,WAEC,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,439,352,554,517,176,160,72.7079,41.1232,26.087,90.2778
2023/2024,Male,ALL,WAEC,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,343,274,428,399,128,117,72.6776,41.0798,24.6479,90.4762
2023/2024,Male,Disabled,NABTEB,ward,Buratai,North East,Borno,Biu,Buratai,,14,12,16,16,7,6,80.0,43.75,37.5,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,18,14,24,23,11,10,73.6842,41.6667,37.5,88.8889
2023/2024,Male,Disabled,NABTEB,ward,Dugja,North East,Borno,Biu,Dugja,,20,16,22,21,4,2,76.1905,40.9091,13.6364,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,14,12,16,16,4,2,80.0,43.75,18.75,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,15,12,18,18,7,6,75.0,44.4444,33.3333,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,15,12,16,16,4,2,75.0,43.75,18.75,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,15,12,18,18,4,2,75.0,44.4444,16.6667,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,16,13,20,18,7,6,76.4706,40.0,30.0,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,15,12,16,16,0,0,75.0,43.75,0.0,0
2023/2024,Male,Disabled,NABTEB,ward,Alau,North East,Borno,Jere,Alau,,16,13,19,18,11,10,76.4706,42.1053,47.3684,88.8889
2023/2024,Male,Disabled,NABTEB,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,15,12,19,18,4,2,75.0,42.1053,15.7895,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,15,12,16,16,11,10,75.0,43.75,56.25,88.8889
2023/2024,Male,Disabled,NABTEB,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,19,15,24,23,13,12,75.0,41.6667,45.8333,90.9091
2023/2024,Male,Disabled,NABTEB,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,16,13,20,21,10,9,76.4706,45.0,40.0,87.5
2023/2024,Male,Disabled,NABTEB,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,16,13,18,18,7,6,76.4706,44.4444,33.3333,83.3333
2023/2024,Male,Disabled,NECO,ward,Buratai,North East,Borno,Biu,Buratai,,22,16,28,27,10,9,69.5652,42.8571,28.5714,87.5
2023/2024,Male,Disabled,NECO,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,31,23,39,36,10,9,66.6667,41.0256,20.5128,87.5
2023/2024,Male,Disabled,NECO,ward,Dugja,North East,Borno,Biu,Dugja,,32,24,40,36,10,9,67.6471,40.0,20.0,87.5
2023/2024,Male,Disabled,NECO,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,19,14,21,18,2,1,70.0,38.0952,9.5238,50.0
2023/2024,Male,Disabled,NECO,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,27,21,31,30,10,9,68.9655,41.9355,25.8065,87.5
2023/2024,Male,Disabled,NECO,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,24,19,31,30,10,9,69.2308,41.9355,25.8065,87.5
2023/2024,Male,Disabled,NECO,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,28,22,35,34,5,4,70.0,42.8571,11.4286,75.0
2023/2024,Male,Disabled,NECO,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,27,21,34,32,10,9,68.9655,41.1765,23.5294,87.5
2023/2024,Male,Disabled,NECO,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,23,18,30,27,7,6,68.0,40.0,20.0,83.3333
2023/2024,Male,Disabled,NECO,ward,Alau,North East,Borno,Jere,Alau,,25,19,31,30,10,9,66.6667,41.9355,25.8065,87.5
