session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,NECO,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,4,2,5,5,14,13,50.0,40.0,220.0,90.9091
2022/2023,Male,Disabled,NECO,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,4,2,4,5,14,13,50.0,50.0,275.0,90.9091
2022/2023,Male,Disabled,WAEC,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,4,3,5,5,19,18,75.0,40.0,300.0,93.3333
2022/2023,Male,Disabled,WAEC,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,4,3,5,5,17,14,75.0,40.0,260.0,84.6154
2022/2023,Male,Disabled,WAEC,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,3,2,4,5,14,12,66.6667,50.0,275.0,81.8182
2022/2023,Male,Disabled,WAEC,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,5,3,6,5,17,14,60.0,33.3333,216.6667,84.6154
2022/2023,Male,Disabled,WAEC,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,6,4,7,7,19,18,66.6667,42.8571,214.2857,93.3333
2022/2023,Male,Disabled,WAEC,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,5,3,6,5,17,14,60.0,33.3333,216.6667,84.6154
2022/2023,Male,Disabled,WAEC,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,6,4,6,5,19,18,66.6667,33.3333,250.0,93.3333
2022/2023,Male,Disabled,WAEC,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,4,3,5,5,17,14,75.0,40.0,260.0,84.6154
2022/2023,Male,Disabled,WAEC,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,6,4,7,7,22,21,66.6667,42.8571,242.8571,94.1176
2022/2023,Male,Disabled,WAEC,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,4,3,5,5,17,14,75.0,40.0,260.0,84.6154
2022/2023,Male,Disabled,WAEC,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,6,4,6,5,22,21,66.6667,33.3333,283.3333,94.1176
2022/2023,Male,Disabled,WAEC,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,5,3,6,5,17,14,60.0,33.3333,216.6667,84.6154
2022/2023,Male,Disabled,WAEC,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,5,3,6,5,22,21,60.0,33.3333,283.3333,94.1176
2022/2023,Male,Disabled,WAEC,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,5,3,6,5,17,14,60.0,33.3333,216.6667,84.6154
2022/2023,Male,Disabled,WAEC,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,5,3,6,5,17,14,60.0,33.3333,216.6667,84.6154
2023/2024,Female,ALL,NABTEB,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,23,20,30,29,55,54,75.0,42.8571,153.5714,97.6744
2023/2024,Female,ALL,NABTEB,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,22,18,29,29,57,52,73.913,44.4444,162.963,90.9091
2023/2024,Female,ALL,NABTEB,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,22,17,26,26,46,45,72.7273,44.0,144.0,97.2222
2023/2024,Female,ALL,NABTEB,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,34,28,41,41,73,66,74.2857,43.5897,146.1538,89.4737
2023/2024,Female,ALL,NABTEB,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,31,26,39,38,67,61,75.0,43.2432,140.5405,90.3846
2023/2024,Female,ALL,NABTEB,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,30,25,37,36,67,65,74.1935,42.8571,148.5714,96.1538
2023/2024,Female,ALL,NABTEB,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,29,24,37,36,62,57,73.3333,42.8571,137.1429,91.6667
2023/2024,Female,ALL,NABTEB,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,24,21,31,29,63,54,76.0,41.3793,168.9655,85.7143
2023/2024,Female,ALL,NABTEB,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,26,22,32,31,55,52,74.0741,43.3333,143.3333,93.0233
2023/2024,Female,ALL,NABTEB,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,24,21,31,31,57,56,76.0,44.8276,151.7241,97.7273
2023/2024,Female,ALL,NABTEB,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,29,25,36,36,66,57,76.6667,44.1176,150.0,86.2745
2023/2024,Female,ALL,NABTEB,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,23,20,30,29,54,48,75.0,42.8571,150.0,88.0952
2023/2024,Female,ALL,NABTEB,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,32,27,41,41,73,66,75.7576,43.5897,146.1538,89.4737
2023/2024,Female,ALL,NABTEB,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,32,27,38,38,59,54,75.7576,44.4444,127.7778,91.3043
2023/2024,Female,ALL,NABTEB,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,27,23,35,34,63,61,75.0,42.4242,148.4848,95.9184
2023/2024,Female,ALL,NECO,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,41,31,53,50,110,101,69.0476,42.0,170.0,91.7647
2023/2024,Female,ALL,NECO,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,38,29,47,46,98,93,69.2308,43.1818,172.7273,94.7368
2023/2024,Female,ALL,NECO,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,38,29,48,46,92,87,69.2308,42.2222,157.7778,94.3662
2023/2024,Female,ALL,NECO,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,67,51,82,79,155,145,69.1176,42.3077,153.8462,93.3333
2023/2024,Female,ALL,NECO,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,58,43,72,70,146,133,67.7966,42.6471,166.1765,91.1504
2023/2024,Female,ALL,NECO,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,57,43,69,67,135,126,68.9655,43.0769,161.5385,92.381
2023/2024,Female,ALL,NECO,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,59,45,74,72,147,139,68.3333,42.8571,162.8571,93.8596
2023/2024,Female,ALL,NECO,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,42,33,54,53,108,101,69.7674,43.1373,164.7059,92.8571
2023/2024,Female,ALL,NECO,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,48,37,59,58,115,101,69.3878,42.8571,158.9286,87.6404
2023/2024,Female,ALL,NECO,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,43,33,53,50,104,96,68.1818,42.0,162.0,91.358
2023/2024,Female,ALL,NECO,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,53,40,67,65,142,130,68.5185,42.8571,174.6032,90.9091
2023/2024,Female,ALL,NECO,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,44,34,54,53,112,105,68.8889,43.1373,170.5882,93.1034
2023/2024,Female,ALL,NECO,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,58,43,71,70,139,127,67.7966,43.2836,161.194,90.7407
2023/2024,Female,ALL,NECO,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,60,46,73,70,131,122,68.8525,42.029,147.8261,92.1569
2023/2024,Female,ALL,NECO,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,47,36,58,55,117,106,68.75,41.8182,165.4545,90.1099
2023/2024,Female,ALL,WAEC,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,58,47,73,70,160,146,72.8814,42.029,179.7101,91.129
2023/2024,Female,ALL,WAEC,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,52,42,67,65,134,126,73.5849,42.8571,165.0794,93.2692
2023/2024,Female,ALL,WAEC,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,47,38,57,55,106,101,72.9167,42.5926,151.8519,95.122
2023/2024,Female,ALL,WAEC,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,79,64,96,94,179,165,72.8395,42.8571,152.7473,91.3669
2023/2024,Female,ALL,WAEC,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,79,64,100,96,196,180,72.8395,42.1053,160.0,91.4474
2023/2024,Female,ALL,WAEC,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,74,61,93,91,171,161,73.6842,43.1818,151.1364,93.2331
2023/2024,Female,ALL,WAEC,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,78,64,99,96,193,174,73.75,42.5532,159.5745,89.3333
2023/2024,Female,ALL,WAEC,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,56,46,70,67,139,128,73.6842,42.4242,163.6364,91.6667
2023/2024,Female,ALL,WAEC,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,68,55,84,79,173,161,72.8571,41.7722,169.6203,92.5373
2023/2024,Female,ALL,WAEC,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,61,49,74,72,156,144,72.5806,42.8571,172.8571,91.7355
2023/2024,Female,ALL,WAEC,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,69,56,88,84,179,166,73.2394,42.1687,167.4699,92.0863
2023/2024,Female,ALL,WAEC,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,63,51,76,74,142,131,73.4375,43.0556,152.7778,91.8182
2023/2024,Female,ALL,WAEC,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,77,63,95,91,184,174,73.4177,42.2222,158.8889,93.7063
2023/2024,Female,ALL,WAEC,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,81,66,97,94,188,174,73.494,42.3913,158.6957,91.7808
2023/2024,Female,ALL,WAEC,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,66,53,84,82,177,162,73.1343,43.038,173.4177,91.2409
2023/2024,Female,Disabled,NABTEB,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,2,1,2,2,9,8,50.0,50.0,350.0,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,2,1,2,2,8,6,50.0,50.0,300.0,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,2,1,2,2,9,8,50.0,50.0,350.0,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Female,Disabled,NABTEB,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,3,2,3,2,8,6,66.6667,33.3333,200.0,83.3333
2023/2024,Female,Disabled,NABTEB,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Female,Disabled,NECO,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,3,2,4,5,9,8,66.6667,50.0,175.0,85.7143
2023/2024,Female,Disabled,NECO,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,3,2,4,5,9,8,66.6667,50.0,175.0,85.7143
2023/2024,Female,Disabled,NECO,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,3,2,3,2,8,6,66.6667,33.3333,200.0,83.3333
2023/2024,Female,Disabled,NECO,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,4,3,5,5,6,5,75.0,40.0,100.0,80.0
2023/2024,Female,Disabled,NECO,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,5,3,5,5,9,8,60.0,40.0,140.0,85.7143
2023/2024,Female,Disabled,NECO,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,5,3,5,5,9,8,60.0,40.0,140.0,85.7143
2023/2024,Female,Disabled,NECO,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,5,3,5,5,10,9,60.0,40.0,160.0,87.5
2023/2024,Female,Disabled,NECO,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,4,3,5,5,9,8,75.0,40.0,140.0,85.7143
2023/2024,Female,Disabled,NECO,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,4,3,5,5,9,8,75.0,40.0,140.0,85.7143
2023/2024,Female,Disabled,NECO,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,3,2,4,5,9,8,66.6667,50.0,175.0,85.7143
2023/2024,Female,Disabled,NECO,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,4,3,5,5,10,9,75.0,40.0,160.0,87.5
2023/2024,Female,Disabled,NECO,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,4,3,4,5,9,8,75.0,50.0,175.0,85.7143
2023/2024,Female,Disabled,NECO,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,5,4,5,5,10,9,80.0,40.0,160.0,87.5
2023/2024,Female,Disabled,NECO,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,5,3,5,5,8,6,60.0,40.0,120.0,83.3333
2023/2024,Female,Disabled,NECO,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,4,3,4,5,9,8,75.0,50.0,175.0,85.7143
2023/2024,Female,Disabled,WAEC,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,4,3,5,5,10,9,75.0,40.0,160.0,87.5
2023/2024,Female,Disabled,WAEC,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,5,4,5,5,9,8,80.0,40.0,140.0,85.7143
2023/2024,Female,Disabled,WAEC,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,4,3,4,5,6,5,75.0,50.0,125.0,80.0
2023/2024,Female,Disabled,WAEC,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,5,4,6,7,9,8,80.0,50.0,116.6667,85.7143
2023/2024,Female,Disabled,WAEC,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,7,5,8,7,13,10,71.4286,37.5,125.0,80.0
2023/2024,Female,Disabled,WAEC,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,6,4,7,7,12,10,66.6667,42.8571,128.5714,88.8889
2023/2024,Female,Disabled,WAEC,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,6,4,7,7,13,9,66.6667,42.8571,142.8571,70.0
2023/2024,Female,Disabled,WAEC,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,5,4,6,5,10,9,80.0,33.3333,133.3333,87.5
2023/2024,Female,Disabled,WAEC,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,6,4,6,5,12,10,66.6667,33.3333,150.0,88.8889
2023/2024,Female,Disabled,WAEC,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,4,3,5,5,9,8,75.0,40.0,140.0,85.7143
2023/2024,Female,Disabled,WAEC,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,6,4,7,7,13,9,66.6667,42.8571,142.8571,70.0
2023/2024,Female,Disabled,WAEC,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,6,4,6,7,10,8,66.6667,50.0,133.3333,75.0
2023/2024,Female,Disabled,WAEC,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,6,4,7,7,12,9,66.6667,42.8571,128.5714,77.7778
2023/2024,Female,Disabled,WAEC,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,6,4,7,7,10,9,66.6667,42.8571,114.2857,87.5
2023/2024,Female,Disabled,WAEC,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,5,4,6,7,10,9,80.0,50.0,133.3333,87.5
2023/2024,Male,ALL,NABTEB,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,25,22,33,31,68,63,76.9231,41.9355,170.9677,92.4528
2023/2024,Male,ALL,NABTEB,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,23,20,30,29,64,57,75.0,42.8571,178.5714,88.0
2023/2024,Male,ALL,NABTEB,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,20,16,25,24,49,48,75.0,41.6667,158.3333,97.3684
2023/2024,Male,ALL,NABTEB,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,32,27,39,38,73,67,75.7576,43.2432,154.0541,91.2281
2023/2024,Male,ALL,NABTEB,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,32,27,40,38,82,78,75.7576,42.1053,168.4211,93.75
2023/2024,Male,ALL,NABTEB,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,27,23,34,34,68,67,75.0,43.75,165.625,98.1132
2023/2024,Male,ALL,NABTEB,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,30,25,38,38,76,71,74.1935,44.4444,163.8889,93.2203
2023/2024,Male,ALL,NABTEB,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,22,18,29,29,61,53,73.913,44.4444,174.0741,87.234
2023/2024,Male,ALL,NABTEB,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,29,25,35,34,64,60,76.6667,42.4242,151.5152,92.0
2023/2024,Male,ALL,NABTEB,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,24,21,31,29,61,56,76.0,41.3793,162.069,91.4894
2023/2024,Male,ALL,NABTEB,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,30,25,38,36,77,70,74.1935,41.6667,166.6667,90.0
2023/2024,Male,ALL,NABTEB,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,24,21,31,31,64,61,76.0,44.8276,172.4138,94.0
2023/2024,Male,ALL,NABTEB,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,30,25,38,36,81,78,74.1935,41.6667,175.0,95.2381
2023/2024,Male,ALL,NABTEB,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,30,25,37,36,71,62,74.1935,42.8571,157.1429,87.2727
2023/2024,Male,ALL,NABTEB,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,24,21,30,29,64,60,76.0,42.8571,178.5714,92.0
2023/2024,Male,ALL,NECO,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,46,35,59,58,139,128,68.0851,42.8571,192.8571,91.6667
2023/2024,Male,ALL,NECO,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,41,31,52,50,121,114,69.0476,42.8571,191.8367,93.617
2023/2024,Male,ALL,NECO,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,35,27,44,43,94,86,69.4444,42.8571,173.8095,90.411
2023/2024,Male,ALL,NECO,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,60,46,74,72,157,144,68.8525,42.8571,174.2857,90.9836
2023/2024,Male,ALL,NECO,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,60,46,76,74,170,158,68.8525,43.0556,183.3333,92.4242
2023/2024,Male,ALL,NECO,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,53,40,66,62,152,143,68.5185,41.9355,190.3226,93.2203
2023/2024,Male,ALL,NECO,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,61,46,73,70,159,146,67.7419,42.029,178.2609,91.8699
2023/2024,Male,ALL,NECO,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,39,29,49,46,112,101,67.5,41.3043,189.1304,89.6552
2023/2024,Male,ALL,NECO,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,51,38,63,62,137,124,67.3077,43.3333,176.6667,90.566
2023/2024,Male,ALL,NECO,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,42,31,51,48,112,106,67.4419,41.6667,181.25,94.2529
2023/2024,Male,ALL,NECO,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,51,39,63,62,143,131,69.2308,43.3333,185.0,90.991
2023/2024,Male,ALL,NECO,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,46,35,56,55,128,119,68.0851,43.3962,186.7925,92.9293
2023/2024,Male,ALL,NECO,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,56,42,70,67,157,148,68.4211,42.4242,184.8485,93.4426
2023/2024,Male,ALL,NECO,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,59,45,73,70,152,145,68.3333,42.029,171.0145,94.9153
2023/2024,Male,ALL,NECO,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,47,36,57,55,130,119,68.75,42.5926,187.037,91.0891
2023/2024,Male,ALL,WAEC,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,67,54,82,79,207,196,73.5294,42.3077,206.4103,93.7888
2023/2024,Male,ALL,WAEC,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,54,43,69,67,164,148,72.7273,43.0769,195.3846,89.7638
2023/2024,Male,ALL,WAEC,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,45,37,56,55,124,115,73.913,43.3962,181.1321,92.7083
2023/2024,Male,ALL,WAEC,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,78,63,96,94,196,184,72.5,42.8571,167.033,93.4211
2023/2024,Male,ALL,WAEC,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,76,62,97,94,218,201,73.0769,42.3913,183.6957,91.716
2023/2024,Male,ALL,WAEC,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,69,56,85,82,178,162,73.2394,42.5,172.5,90.5797
2023/2024,Male,ALL,WAEC,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,77,63,94,91,201,184,73.4177,42.6966,175.2809,91.0256
2023/2024,Male,ALL,WAEC,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,54,43,68,65,156,143,72.7273,42.1875,189.0625,90.9091
2023/2024,Male,ALL,WAEC,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,72,59,90,86,201,189,72.973,42.3529,183.5294,93.5897
2023/2024,Male,ALL,WAEC,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,59,48,72,70,160,148,73.3333,42.6471,182.3529,91.9355
2023/2024,Male,ALL,WAEC,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,68,55,87,84,198,181,72.8571,42.6829,187.8049,90.9091
2023/2024,Male,ALL,WAEC,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,64,52,79,77,173,157,73.8462,42.6667,178.6667,90.2985
2023/2024,Male,ALL,WAEC,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,74,61,92,89,205,187,73.6842,42.5287,182.7586,90.566
2023/2024,Male,ALL,WAEC,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,77,63,95,91,204,193,73.4177,42.2222,175.5556,94.3038
2023/2024,Male,ALL,WAEC,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,63,51,78,74,183,171,73.4375,41.8919,191.8919,92.9577
2023/2024,Male,Disabled,NABTEB,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,2,1,2,2,9,8,50.0,50.0,350.0,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,2,1,2,2,9,8,50.0,50.0,350.0,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,2,1,3,2,9,8,50.0,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,2,1,3,2,9,8,50.0,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,2,1,3,2,9,8,50.0,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
