session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,7,6,9,8,10,9,66.6667,40.0,90.0,88.8889
2022/2023,Male,Disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,7,6,9,8,13,11,66.6667,40.0,120.0,83.3333
2022/2023,Male,Disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,7,5,8,8,10,9,62.5,44.4444,100.0,88.8889
2022/2023,Male,Disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,6,5,8,6,10,9,71.4286,33.3333,100.0,88.8889
2022/2023,Male,Disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,7,5,8,6,10,9,62.5,33.3333,100.0,88.8889
2022/2023,Male,Disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,7,6,10,8,10,9,66.6667,36.3636,81.8182,88.8889
2022/2023,Male,Disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,6,5,7,6,10,9,71.4286,37.5,112.5,88.8889
2022/2023,Male,Disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,7,5,8,6,10,9,62.5,33.3333,100.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,8,7,11,10,12,11,80.0,41.6667,91.6667,90.9091
2022/2023,Male,Disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,11,9,13,12,14,12,76.9231,40.0,86.6667,84.6154
2022/2023,Male,Disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,9,7,11,10,14,12,72.7273,41.6667,108.3333,84.6154
2022/2023,Male,Disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,10,8,13,12,16,13,75.0,40.0,100.0,80.0
2022/2023,Male,Disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,7,6,9,8,11,10,77.7778,40.0,100.0,90.0
2022/2023,Male,Disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,12,9,13,12,16,13,71.4286,40.0,100.0,80.0
2022/2023,Male,Disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,10,8,13,12,13,12,75.0,40.0,80.0,91.6667
2022/2023,Male,Disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,10,8,13,10,15,13,75.0,35.7143,100.0,85.7143
2022/2023,Male,Disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,10,8,13,10,12,10,75.0,35.7143,78.5714,81.8182
2022/2023,Male,Disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,9,7,12,10,12,10,72.7273,38.4615,84.6154,81.8182
2022/2023,Male,Disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,7,6,10,8,12,10,77.7778,36.3636,100.0,81.8182
2022/2023,Male,Disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,8,6,11,8,10,9,70.0,33.3333,75.0,88.8889
2022/2023,Male,Disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,11,9,13,12,14,12,76.9231,40.0,86.6667,84.6154
2022/2023,Male,Disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,8,6,10,8,10,9,70.0,36.3636,81.8182,88.8889
2022/2023,Male,Disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,7,6,10,8,13,12,77.7778,36.3636,109.0909,91.6667
2023/2024,Female,ALL,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,55,50,69,67,47,45,81.8182,42.8571,55.8442,95.3488
2023/2024,Female,ALL,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,72,65,87,83,57,55,81.6092,42.268,53.6082,96.1538
2023/2024,Female,ALL,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,69,63,89,85,66,62,81.9277,42.4242,60.6061,93.3333
2023/2024,Female,ALL,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,68,62,87,83,66,62,81.7073,42.268,61.8557,93.3333
2023/2024,Female,ALL,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,52,48,61,59,44,43,82.5397,42.6471,58.8235,97.5
2023/2024,Female,ALL,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,80,73,100,96,68,64,81.4433,41.9643,55.3571,93.5484
2023/2024,Female,ALL,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,64,58,79,75,55,49,81.8182,42.0455,56.8182,90.0
2023/2024,Female,ALL,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,69,63,87,83,57,55,81.9277,42.268,53.6082,96.1538
2023/2024,Female,ALL,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,63,58,74,71,51,51,82.8947,42.1687,56.6265,97.8723
2023/2024,Female,ALL,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,61,56,79,75,55,52,82.4324,42.0455,56.8182,94.0
2023/2024,Female,ALL,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,55,51,71,67,55,48,82.0896,41.7722,63.2911,88.0
2023/2024,Female,ALL,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,66,61,81,77,58,55,82.5,42.2222,58.8889,94.3396
2023/2024,Female,ALL,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,65,60,82,79,56,48,82.2785,42.8571,56.044,86.2745
2023/2024,Female,ALL,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,64,58,79,77,58,55,81.8182,43.1818,60.2273,94.3396
2023/2024,Female,ALL,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,65,60,84,81,62,62,82.2785,42.5532,60.6383,98.2456
2023/2024,Female,ALL,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,94,78,121,114,101,92,74.5614,41.4815,68.1481,91.3043
2023/2024,Female,ALL,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,136,113,165,159,121,111,74.5455,42.3913,60.3261,90.991
2023/2024,Female,ALL,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,121,100,151,142,132,124,74.6575,41.6667,72.0238,93.3884
2023/2024,Female,ALL,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,127,105,162,155,146,134,74.5098,41.989,74.0331,91.0448
2023/2024,Female,ALL,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,93,78,112,106,81,71,75.2212,41.6,59.2,87.8378
2023/2024,Female,ALL,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,145,121,178,171,131,120,74.8571,42.2111,60.3015,90.8333
2023/2024,Female,ALL,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,117,97,141,134,106,100,74.4681,42.0382,61.7834,93.8144
2023/2024,Female,ALL,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,118,98,152,144,122,111,74.8252,42.0118,66.2722,90.1786
2023/2024,Female,ALL,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,120,99,144,138,106,99,74.4828,42.236,60.2484,92.7835
2023/2024,Female,ALL,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,118,98,150,144,116,108,74.8252,42.515,63.4731,92.4528
2023/2024,Female,ALL,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,100,83,126,120,106,97,74.3802,41.844,68.7943,90.7216
2023/2024,Female,ALL,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,125,103,155,149,119,111,74.1722,42.1965,63.0058,92.6606
2023/2024,Female,ALL,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,122,102,149,142,114,102,75.0,42.1687,62.6506,89.4231
2023/2024,Female,ALL,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,120,99,153,146,127,120,74.4828,42.1053,67.8363,93.9655
2023/2024,Female,ALL,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,107,88,140,134,121,114,74.4186,42.3077,71.1538,93.6937
2023/2024,Female,ALL,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,137,122,176,167,143,132,80.1205,41.8367,66.8367,91.6031
2023/2024,Female,ALL,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,180,160,220,210,154,140,79.8165,42.0408,57.551,90.0709
2023/2024,Female,ALL,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,170,151,219,208,177,161,80.0,41.8033,66.3934,90.7407
2023/2024,Female,ALL,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,161,144,213,203,187,175,80.0,42.0168,71.8487,92.9825
2023/2024,Female,ALL,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,127,113,151,142,111,102,79.8701,41.6667,60.7143,91.1765
2023/2024,Female,ALL,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,190,169,235,224,177,158,80.0,41.9847,61.8321,88.8889
2023/2024,Female,ALL,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,166,148,207,197,147,132,80.0995,41.9913,58.4416,88.8889
2023/2024,Female,ALL,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,164,145,204,195,155,144,79.798,42.2907,62.5551,92.2535
2023/2024,Female,ALL,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,160,143,194,183,143,134,79.8969,41.6667,60.6481,93.1298
2023/2024,Female,ALL,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,154,137,188,179,139,130,80.1075,41.9048,60.4762,92.9134
2023/2024,Female,ALL,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,132,118,169,161,135,124,80.0,42.0213,65.9574,91.129
2023/2024,Female,ALL,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,151,134,186,175,146,138,79.7814,41.5459,64.7343,94.0299
2023/2024,Female,ALL,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,160,143,198,189,150,136,79.8969,42.0814,61.991,90.5109
2023/2024,Female,ALL,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,162,145,201,191,153,142,80.102,41.9643,62.5,92.1429
2023/2024,Female,ALL,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,151,134,192,181,168,154,80.2198,41.5888,71.9626,90.9091
2023/2024,Female,Disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,5,5,6,8,9,8,83.3333,57.1429,114.2857,87.5
2023/2024,Female,Disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,7,6,8,8,9,8,87.5,44.4444,88.8889,87.5
2023/2024,Female,Disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,6,6,8,8,9,8,85.7143,44.4444,88.8889,87.5
2023/2024,Female,Disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,6,6,6,6,9,8,85.7143,42.8571,114.2857,87.5
2023/2024,Female,Disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,5,5,6,8,9,8,83.3333,57.1429,114.2857,87.5
2023/2024,Female,Disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,7,6,8,8,9,8,87.5,44.4444,88.8889,87.5
2023/2024,Female,Disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,6,6,6,6,9,8,85.7143,42.8571,114.2857,87.5
2023/2024,Female,Disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,6,6,6,6,9,8,85.7143,42.8571,114.2857,87.5
2023/2024,Female,Disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,6,6,6,6,9,8,85.7143,42.8571,114.2857,87.5
2023/2024,Female,Disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,5,5,6,8,9,8,83.3333,57.1429,114.2857,87.5
2023/2024,Female,Disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,5,5,6,8,9,8,83.3333,57.1429,114.2857,87.5
2023/2024,Female,Disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,5,5,6,8,9,8,83.3333,57.1429,114.2857,87.5
2023/2024,Female,Disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,6,6,6,6,9,8,85.7143,42.8571,114.2857,87.5
2023/2024,Female,Disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,5,5,6,8,9,8,83.3333,57.1429,114.2857,87.5
2023/2024,Female,Disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,5,5,6,8,9,8,83.3333,57.1429,114.2857,87.5
2023/2024,Female,Disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,8,6,11,10,9,8,70.0,41.6667,66.6667,87.5
2023/2024,Female,Disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,12,10,13,12,9,8,73.3333,40.0,53.3333,87.5
2023/2024,Female,Disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,8,7,10,10,9,8,80.0,45.4545,72.7273,87.5
2023/2024,Female,Disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,9,7,12,12,9,8,72.7273,46.1538,61.5385,87.5
2023/2024,Female,Disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,7,6,10,8,9,8,77.7778,36.3636,72.7273,87.5
2023/2024,Female,Disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,12,9,15,14,9,8,71.4286,41.1765,47.0588,87.5
2023/2024,Female,Disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,10,8,13,12,9,8,75.0,42.8571,57.1429,87.5
2023/2024,Female,Disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,10,8,12,10,9,8,75.0,38.4615,61.5385,87.5
2023/2024,Female,Disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,10,8,12,12,9,8,75.0,46.1538,61.5385,87.5
2023/2024,Female,Disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,9,7,12,12,9,8,72.7273,46.1538,61.5385,87.5
2023/2024,Female,Disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,8,6,11,10,9,8,70.0,41.6667,66.6667,87.5
2023/2024,Female,Disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,9,7,11,10,9,8,72.7273,41.6667,66.6667,87.5
2023/2024,Female,Disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,10,8,13,12,9,8,75.0,42.8571,57.1429,87.5
2023/2024,Female,Disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,7,6,10,10,9,8,77.7778,45.4545,72.7273,87.5
2023/2024,Female,Disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,7,6,11,10,9,8,77.7778,41.6667,66.6667,87.5
2023/2024,Female,Disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,11,9,14,14,11,9,76.9231,43.75,62.5,80.0
2023/2024,Female,Disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,17,15,20,18,14,12,80.0,40.9091,59.0909,84.6154
2023/2024,Female,Disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,12,11,16,14,11,10,80.0,38.8889,55.5556,90.0
2023/2024,Female,Disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,12,10,15,14,11,10,78.5714,41.1765,58.8235,90.0
2023/2024,Female,Disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,10,9,11,10,7,5,83.3333,41.6667,50.0,83.3333
2023/2024,Female,Disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,16,14,20,18,12,11,78.9474,40.9091,50.0,90.9091
2023/2024,Female,Disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,14,13,18,16,12,11,82.3529,40.0,55.0,90.9091
2023/2024,Female,Disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,13,12,15,14,11,10,81.25,41.1765,58.8235,90.0
2023/2024,Female,Disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,12,10,13,12,9,8,78.5714,40.0,53.3333,87.5
2023/2024,Female,Disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,12,11,16,16,9,8,80.0,44.4444,44.4444,87.5
2023/2024,Female,Disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,12,10,15,14,11,10,78.5714,41.1765,58.8235,90.0
2023/2024,Female,Disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,11,9,13,12,7,5,76.9231,40.0,40.0,83.3333
2023/2024,Female,Disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,14,13,18,16,12,11,82.3529,40.0,55.0,90.9091
2023/2024,Female,Disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,11,9,13,12,9,8,76.9231,40.0,53.3333,87.5
2023/2024,Female,Disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,11,10,13,12,11,10,84.6154,40.0,66.6667,90.0
2023/2024,Male,ALL,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,42,39,51,49,52,47,82.3529,42.1053,84.2105,89.5833
2023/2024,Male,ALL,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,54,49,67,65,63,57,81.5385,42.6667,77.3333,89.6552
2023/2024,Male,ALL,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,56,52,74,71,75,71,82.3529,42.6829,84.1463,94.2029
2023/2024,Male,ALL,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,56,52,72,69,75,71,82.3529,42.5,86.25,94.2029
2023/2024,Male,ALL,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,45,41,56,53,49,48,81.8182,41.9355,72.5806,97.7778
2023/2024,Male,ALL,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,62,56,78,73,68,62,81.3333,41.3793,71.2644,90.3226
2023/2024,Male,ALL,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,49,44,59,57,51,47,81.3559,42.4242,71.2121,91.4894
2023/2024,Male,ALL,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,53,49,66,63,62,57,82.8125,41.8919,77.027,91.2281
2023/2024,Male,ALL,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,54,49,68,65,66,62,81.5385,42.1053,78.9474,93.3333
2023/2024,Male,ALL,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,47,43,59,57,58,57,82.4561,42.4242,80.303,98.1132
2023/2024,Male,ALL,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,42,39,52,51,58,54,82.3529,43.1034,91.3793,92.4528
2023/2024,Male,ALL,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,56,52,70,67,67,66,82.3529,42.3077,78.2051,98.3607
2023/2024,Male,ALL,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,57,52,69,65,67,62,82.6087,41.5584,79.2208,91.8033
2023/2024,Male,ALL,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,49,44,62,59,55,54,81.3559,42.029,72.4638,98.0
2023/2024,Male,ALL,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,50,46,62,59,63,62,81.9672,42.029,84.058,96.5517
2023/2024,Male,ALL,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,74,61,94,90,102,92,74.1573,41.9048,88.5714,90.3226
2023/2024,Male,ALL,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,99,83,122,116,127,118,75.0,41.9118,85.2941,92.2414
2023/2024,Male,ALL,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,95,79,120,114,139,130,74.7826,41.791,94.7761,92.9134
2023/2024,Male,ALL,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,110,91,141,134,160,146,74.4361,42.0382,92.9936,91.0959
2023/2024,Male,ALL,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,81,67,100,94,101,96,74.4898,41.4414,82.8829,94.5652
2023/2024,Male,ALL,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,112,94,142,134,139,126,75.0,41.7722,80.3797,90.5512
2023/2024,Male,ALL,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,89,75,110,104,121,114,75.0,41.4634,90.2439,93.6937
2023/2024,Male,ALL,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,99,83,122,116,137,126,75.0,41.9118,91.9118,92.0
2023/2024,Male,ALL,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,94,78,118,114,128,120,74.5614,42.4242,88.6364,93.1624
2023/2024,Male,ALL,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,88,74,107,102,116,110,74.7664,42.0168,89.0756,94.3396
2023/2024,Male,ALL,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,78,64,99,94,110,102,74.4681,41.8182,91.8182,92.0792
2023/2024,Male,ALL,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,101,84,122,116,125,114,74.5902,41.9118,83.8235,91.2281
2023/2024,Male,ALL,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,106,88,134,128,145,134,75.0,42.2819,89.2617,91.7293
2023/2024,Male,ALL,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,92,76,114,108,128,114,74.7748,41.7323,92.126,88.8889
2023/2024,Male,ALL,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,90,75,116,110,131,118,74.3119,41.8605,93.0233,89.1667
2023/2024,Male,ALL,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,108,97,134,126,149,136,80.1527,41.6107,91.2752,91.1765
2023/2024,Male,ALL,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,129,115,162,155,162,145,80.1282,41.989,81.768,89.1892
2023/2024,Male,ALL,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,132,118,168,159,181,171,80.0,41.7112,88.7701,93.9759
2023/2024,Male,ALL,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,147,132,190,181,223,203,80.3371,41.9811,96.2264,90.6863
2023/2024,Male,ALL,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,114,101,143,136,140,125,79.7101,42.1384,80.5031,89.0625
2023/2024,Male,ALL,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,152,135,182,173,178,163,79.8913,41.8719,80.2956,90.7975
2023/2024,Male,ALL,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,126,112,152,144,150,140,80.2632,41.7647,80.5882,92.7007
2023/2024,Male,ALL,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,123,110,152,144,165,156,79.8658,42.0118,89.3491,94.0397
2023/2024,Male,ALL,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,124,110,156,149,153,140,80.0,41.954,80.4598,90.7143
2023/2024,Male,ALL,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,129,115,162,155,169,154,80.1282,41.989,85.6354,90.3226
2023/2024,Male,ALL,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,98,87,125,120,134,125,79.661,42.446,88.4892,92.6829
2023/2024,Male,ALL,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,130,116,161,155,169,154,80.2548,42.2222,86.1111,90.3226
2023/2024,Male,ALL,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,131,116,161,153,173,159,79.7468,41.6667,87.7778,91.7722
2023/2024,Male,ALL,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,127,113,161,155,175,160,79.8701,42.2222,88.8889,91.25
2023/2024,Male,ALL,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,119,106,147,140,173,160,79.8611,42.0732,96.3415,92.4051
2023/2024,Male,Disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,4,4,4,4,9,8,80.0,40.0,160.0,87.5
