session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Female,Disabled,NECO,state,Taraba,North East,Taraba,,,,68,51,84,71,213,186,68.254,37.5,208.3333,86.6667
2022/2023,Female,Disabled,NECO,state,Yobe,North East,Yobe,,,,186,133,232,200,128,112,63.8376,37.9421,45.3376,87.234
2022/2023,Female,Disabled,NECO,state,Jigawa,North West,Jigawa,,,,416,304,520,445,101,91,65.4867,37.7649,15.9923,89.1566
2022/2023,Female,Disabled,NECO,state,Kaduna,North West,Kaduna,,,,720,506,910,772,430,376,62.9213,37.3792,38.7755,86.9806
2022/2023,Female,Disabled,NECO,state,Kano,North West,Kano,,,,1383,958,1715,1392,300,283,62.5369,35.7619,14.3663,93.5714
2022/2023,Female,Disabled,NECO,state,Katsina,North West,Katsina,,,,435,316,532,413,314,270,65.411,34.2424,48.4848,85.625
2022/2023,Female,Disabled,NECO,state,Kebbi,North West,Kebbi,,,,228,177,291,244,62,54,68.7898,36.9863,17.5342,85.9375
2022/2023,Female,Disabled,NECO,state,Sokoto,North West,Sokoto,,,,247,187,305,271,84,74,68.4211,39.2226,22.6148,87.5
2022/2023,Female,Disabled,NECO,state,Zamfara,North West,Zamfara,,,,179,124,227,179,32,30,62.8458,34.7826,11.3712,94.1176
2022/2023,Female,Disabled,NECO,state,Abia,South East,Abia,,,,0,0,2,0,443,444,0,0.0,21400.0,99.5327
2022/2023,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,0,0,0,0,1020,953,0,0,0,92.9204
2022/2023,Female,Disabled,NECO,state,Ebonyi,South East,Ebonyi,,,,131,99,168,149,154,136,67.9245,39.0374,75.4011,87.9433
2022/2023,Female,Disabled,NECO,state,Enugu,South East,Enugu,,,,281,196,351,284,251,243,62.6316,35.6979,58.5812,96.4844
2022/2023,Female,Disabled,NECO,state,Imo,South East,Imo,,,,419,320,527,456,310,311,68.5484,38.1616,48.3287,99.7118
2022/2023,Female,Disabled,NECO,state,Akwa Ibom,South South,Akwa Ibom,,,,341,245,435,362,331,284,64.6739,36.7206,62.5866,85.2399
2022/2023,Female,Disabled,NECO,state,Bayelsa,South South,Bayelsa,,,,130,94,163,132,66,60,65.1408,35.6495,33.2326,90.0
2022/2023,Female,Disabled,NECO,state,Cross River,South South,Cross River,,,,0,0,0,0,316,294,0,0,0,92.4051
2022/2023,Female,Disabled,NECO,state,Delta,South South,Delta,,,,97,73,121,104,772,733,68.0,37.931,522.4138,94.3894
2022/2023,Female,Disabled,NECO,state,Edo,South South,Edo,,,,222,163,282,246,245,230,66.5179,38.4906,71.3208,93.1217
2022/2023,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,471,351,608,510,375,372,66.7526,36.9565,50.6522,98.7124
2022/2023,Female,Disabled,NECO,state,Ekiti,South West,Ekiti,,,,199,138,251,192,124,116,62.8429,33.6887,40.5117,93.1579
2022/2023,Female,Disabled,NECO,state,Lagos,South West,Lagos,,,,1244,871,1598,1400,183,172,63.1092,38.6139,9.4059,93.2331
2022/2023,Female,Disabled,NECO,state,Ogun,South West,Ogun,,,,406,309,511,413,307,288,68.6154,35.5731,49.2754,93.3155
2022/2023,Female,Disabled,NECO,state,Ondo,South West,Ondo,,,,182,138,233,199,409,390,68.6667,37.6404,143.8202,94.9219
2022/2023,Female,Disabled,NECO,state,Osun,South West,Osun,,,,29,21,38,30,852,833,64.7059,35.0,1855.0,97.3046
2022/2023,Female,Disabled,NECO,state,Oyo,South West,Oyo,,,,642,447,823,698,474,416,62.704,37.4016,47.2441,87.2917
2022/2023,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,395,302,498,409,587,548,68.6869,36.2319,96.8116,92.8144
2022/2023,Female,Disabled,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,174,133,216,174,27,25,69.962,35.5049,10.0977,93.5484
2022/2023,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,158,129,197,156,528,503,73.7589,34.9693,220.2454,94.7075
2022/2023,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,297,235,373,310,243,225,71.2928,36.6612,53.5188,91.7431
2022/2023,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,72,55,91,79,213,198,68.9189,38.3721,191.8605,92.7273
2022/2023,Female,Disabled,WAEC,state,Niger,North Central,Niger,,,,303,240,376,321,190,180,72.0,37.5862,41.3793,94.1667
2022/2023,Female,Disabled,WAEC,state,Plateau,North Central,Plateau,,,,227,173,286,240,328,290,68.2927,36.9748,94.1176,87.9464
2022/2023,Female,Disabled,WAEC,state,Adamawa,North East,Adamawa,,,,416,309,525,459,84,77,66.879,38.4895,13.1028,90.9722
2022/2023,Female,Disabled,WAEC,state,Bauchi,North East,Bauchi,,,,567,463,708,587,207,203,74.2173,36.5506,24.0506,97.3684
2022/2023,Female,Disabled,WAEC,state,Borno,North East,Borno,,,,491,368,608,499,215,189,68.1298,36.1386,29.0429,87.5
2022/2023,Female,Disabled,WAEC,state,Gombe,North East,Gombe,,,,204,168,255,218,128,119,73.7931,37.7246,41.018,92.7007
2022/2023,Female,Disabled,WAEC,state,Taraba,North East,Taraba,,,,88,72,112,95,236,217,73.1707,37.5,172.9167,91.5663
2022/2023,Female,Disabled,WAEC,state,Yobe,North East,Yobe,,,,239,187,300,254,134,132,69.914,37.3134,36.5672,97.9592
2022/2023,Female,Disabled,WAEC,state,Jigawa,North West,Jigawa,,,,543,436,686,602,116,107,71.7428,38.6861,13.8686,91.5789
2022/2023,Female,Disabled,WAEC,state,Kaduna,North West,Kaduna,,,,912,688,1151,1000,470,454,67.6529,38.2852,33.5314,95.9494
2022/2023,Female,Disabled,WAEC,state,Kano,North West,Kano,,,,1801,1344,2243,1856,323,321,67.3765,36.4457,11.8086,99.0033
2022/2023,Female,Disabled,WAEC,state,Katsina,North West,Katsina,,,,570,447,725,585,324,316,70.6806,35.5556,36.6667,96.9697
2022/2023,Female,Disabled,WAEC,state,Kebbi,North West,Kebbi,,,,300,251,384,311,71,68,74.1546,35.7588,15.1767,95.8904
2022/2023,Female,Disabled,WAEC,state,Sokoto,North West,Sokoto,,,,325,268,405,347,84,79,74.2331,37.766,17.0213,93.75
2022/2023,Female,Disabled,WAEC,state,Zamfara,North West,Zamfara,,,,233,173,291,238,33,31,67.4772,36.1257,9.4241,91.6667
2022/2023,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,2,2,2,0,514,475,100.0,0.0,24800.0,91.9355
2022/2023,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,0,0,0,0,1156,1080,0,0,0,92.9688
2022/2023,Female,Disabled,WAEC,state,Ebonyi,South East,Ebonyi,,,,169,139,210,179,155,148,74.0196,37.6068,60.6838,95.0704
2022/2023,Female,Disabled,WAEC,state,Enugu,South East,Enugu,,,,367,276,468,376,269,247,67.5403,35.3345,47.1698,91.2727
2022/2023,Female,Disabled,WAEC,state,Imo,South East,Imo,,,,546,454,685,578,388,364,74.5973,37.1919,46.5166,93.318
2022/2023,Female,Disabled,WAEC,state,Akwa Ibom,South South,Akwa Ibom,,,,437,338,554,471,327,314,69.6391,37.5,48.3696,95.5056
2022/2023,Female,Disabled,WAEC,state,Bayelsa,South South,Bayelsa,,,,170,136,216,167,71,68,72.043,33.9408,27.1071,94.958
2022/2023,Female,Disabled,WAEC,state,Cross River,South South,Cross River,,,,0,0,2,0,390,358,0,0.0,19500.0,91.2821
2022/2023,Female,Disabled,WAEC,state,Delta,South South,Delta,,,,128,105,161,142,910,822,74.2424,38.961,463.6364,89.916
2022/2023,Female,Disabled,WAEC,state,Edo,South South,Edo,,,,294,233,369,302,309,294,71.9595,36.0231,68.5879,94.5378
2022/2023,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,620,497,789,693,378,355,71.6243,38.6935,39.3635,93.1915
2022/2023,Female,Disabled,WAEC,state,Ekiti,South West,Ekiti,,,,257,193,323,262,145,128,67.6301,35.7025,36.6942,88.2883
2022/2023,Female,Disabled,WAEC,state,Lagos,South West,Lagos,,,,1611,1211,2017,1728,205,195,67.7482,37.7591,8.3473,94.6309
2022/2023,Female,Disabled,WAEC,state,Ogun,South West,Ogun,,,,527,437,656,528,324,309,74.763,35.4573,40.4933,94.9239
2022/2023,Female,Disabled,WAEC,state,Ondo,South West,Ondo,,,,235,192,293,223,450,425,73.7113,33.4821,125.8929,93.9716
2022/2023,Female,Disabled,WAEC,state,Osun,South West,Osun,,,,38,29,49,38,955,886,68.1818,34.6154,1600.0,92.3077
2022/2023,Female,Disabled,WAEC,state,Oyo,South West,Oyo,,,,842,632,1061,880,525,481,67.5556,36.5649,40.6107,91.1654
2022/2023,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,2548,2010,3178,2583,3887,3471,70.8616,35.8148,100.3631,88.8286
2022/2023,Male,ALL,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,748,593,913,746,198,186,72.7192,35.9784,17.7966,93.5065
2022/2023,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,888,755,1101,915,3645,3348,76.797,36.6228,271.6009,91.3605
2022/2023,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,1647,1346,2051,1763,1664,1582,73.5274,37.8797,66.5873,94.5438
2022/2023,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,384,301,478,415,1516,1405,70.4835,38.2743,260.177,92.1769
2022/2023,Male,ALL,NABTEB,state,Niger,North Central,Niger,,,,1863,1518,2296,1952,1386,1281,74.0741,37.4576,49.548,91.9042
2022/2023,Male,ALL,NABTEB,state,Plateau,North Central,Plateau,,,,1157,908,1442,1233,2447,2195,70.5657,37.6667,139.1667,89.2216
2022/2023,Male,ALL,NABTEB,state,Adamawa,North East,Adamawa,,,,2160,1674,2687,2360,540,512,69.7689,38.6873,16.4888,94.2826
2022/2023,Male,ALL,NABTEB,state,Bauchi,North East,Bauchi,,,,3638,3088,4489,3534,1393,1264,77.0511,34.6883,25.4613,90.2057
2022/2023,Male,ALL,NABTEB,state,Borno,North East,Borno,,,,2541,1946,3133,2588,1422,1343,69.5652,36.3986,37.2317,93.9759
2022/2023,Male,ALL,NABTEB,state,Gombe,North East,Gombe,,,,1397,1188,1746,1465,880,815,76.2072,36.9641,41.3386,92.1693
2022/2023,Male,ALL,NABTEB,state,Taraba,North East,Taraba,,,,566,476,704,603,1256,1175,75.8095,37.7483,146.5232,92.9944
2022/2023,Male,ALL,NABTEB,state,Yobe,North East,Yobe,,,,1237,1005,1549,1263,861,792,72.6316,35.9345,45.6166,91.4467
2022/2023,Male,ALL,NABTEB,state,Jigawa,North West,Jigawa,,,,3368,2792,4217,3673,660,627,74.1398,38.3757,12.8473,94.4547
2022/2023,Male,ALL,NABTEB,state,Kaduna,North West,Kaduna,,,,5160,4057,6449,5546,3297,3055,70.4652,37.8939,41.9545,92.1632
2022/2023,Male,ALL,NABTEB,state,Kano,North West,Kano,,,,8811,6847,10929,8950,2227,2047,70.1639,36.0847,16.7177,91.4258
2022/2023,Male,ALL,NABTEB,state,Katsina,North West,Katsina,,,,3542,2877,4400,3477,2240,2098,73.2211,34.8224,41.7796,93.1639
2022/2023,Male,ALL,NABTEB,state,Kebbi,North West,Kebbi,,,,2176,1884,2752,2186,504,468,76.6489,34.9942,15.0348,92.2929
2022/2023,Male,ALL,NABTEB,state,Sokoto,North West,Sokoto,,,,2052,1752,2546,2222,569,528,77.0803,38.468,18.3242,92.3788
2022/2023,Male,ALL,NABTEB,state,Zamfara,North West,Zamfara,,,,2317,1782,2863,2288,245,228,69.7007,35.2191,7.012,92.803
2022/2023,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,6,5,9,8,3382,3106,75.0,40.0,32640.0,91.3603
2022/2023,Male,ALL,NABTEB,state,Anambra,South East,Anambra,,,,21,18,27,22,7708,7063,77.7778,36.3636,23281.8182,91.1363
2022/2023,Male,ALL,NABTEB,state,Ebonyi,South East,Ebonyi,,,,727,621,906,769,1101,1043,76.7918,37.3887,99.7033,94.1468
2022/2023,Male,ALL,NABTEB,state,Enugu,South East,Enugu,,,,1553,1211,1941,1550,1823,1681,69.8715,35.1821,77.0695,91.6756
2022/2023,Male,ALL,NABTEB,state,Imo,South East,Imo,,,,2815,2410,3514,3099,2683,2388,76.814,38.8552,62.6488,88.5295
2022/2023,Male,ALL,NABTEB,state,Akwa Ibom,South South,Akwa Ibom,,,,2124,1697,2643,2307,2807,2614,71.89,38.4586,87.1298,92.6362
2022/2023,Male,ALL,NABTEB,state,Bayelsa,South South,Bayelsa,,,,913,754,1132,892,529,485,74.5873,34.7258,38.3812,91.1565
2022/2023,Male,ALL,NABTEB,state,Cross River,South South,Cross River,,,,3,2,3,4,2392,2270,50.0,50.0,59800.0,94.398
2022/2023,Male,ALL,NABTEB,state,Delta,South South,Delta,,,,652,547,805,707,6085,5672,76.1194,38.7013,620.2597,92.7136
2022/2023,Male,ALL,NABTEB,state,Edo,South South,Edo,,,,1323,1084,1633,1375,2194,1970,74.3628,37.0926,110.2347,89.2963
2022/2023,Male,ALL,NABTEB,state,Rivers,South South,Rivers,,,,3300,2739,4131,3634,2775,2518,74.2826,38.7716,55.1184,90.2496
2022/2023,Male,ALL,NABTEB,state,Ekiti,South West,Ekiti,,,,908,713,1128,909,1052,989,70.7743,35.5145,76.5292,93.4944
2022/2023,Male,ALL,NABTEB,state,Lagos,South West,Lagos,,,,7754,6050,9636,8460,1640,1509,70.3074,38.6843,13.9658,91.5197
2022/2023,Male,ALL,NABTEB,state,Ogun,South West,Ogun,,,,2259,1930,2803,2282,2622,2376,77.1294,35.874,76.7492,90.1629
2022/2023,Male,ALL,NABTEB,state,Ondo,South West,Ondo,,,,1268,1072,1574,1260,3382,3081,76.2679,35.2745,176.2895,90.6088
2022/2023,Male,ALL,NABTEB,state,Osun,South West,Osun,,,,175,143,218,175,7682,7053,73.2673,35.3448,2885.3448,91.3056
2022/2023,Male,ALL,NABTEB,state,Oyo,South West,Oyo,,,,4300,3350,5347,4424,3714,3509,70.1724,36.4572,56.9871,93.9692
2022/2023,Male,ALL,NECO,state,Benue,North Central,Benue,,,,4694,3321,5852,4720,6882,6323,63.5488,35.5435,96.4999,91.3665
2022/2023,Male,ALL,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1377,981,1683,1375,330,295,65.2404,35.995,16.0953,88.8312
2022/2023,Male,ALL,NECO,state,Kogi,North Central,Kogi,,,,1637,1240,2028,1666,6862,6429,68.4463,36.1905,277.5595,93.2018
2022/2023,Male,ALL,NECO,state,Kwara,North Central,Kwara,,,,3034,2209,3778,3200,3201,2982,65.4647,37.3202,69.5006,92.6744
2022/2023,Male,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,707,494,880,768,3085,2852,62.9322,38.4615,287.7404,91.9382
2022/2023,Male,ALL,NECO,state,Niger,North Central,Niger,,,,3433,2495,4230,3606,2262,2058,66.0437,37.5652,43.8822,90.4962
2022/2023,Male,ALL,NECO,state,Plateau,North Central,Plateau,,,,2132,1501,2657,2275,4252,4016,63.2674,37.7376,131.3122,93.9352
2022/2023,Male,ALL,NECO,state,Adamawa,North East,Adamawa,,,,3978,2759,4951,4336,1038,982,62.4209,38.5923,17.1961,94.1044
2022/2023,Male,ALL,NECO,state,Bauchi,North East,Bauchi,,,,6702,5086,8269,6609,2530,2364,68.8775,35.2153,25.1015,92.9342
2022/2023,Male,ALL,NECO,state,Borno,North East,Borno,,,,4680,3217,5772,4869,2370,2238,62.4125,37.1717,33.6928,93.9081
2022/2023,Male,ALL,NECO,state,Gombe,North East,Gombe,,,,2573,1965,3217,2731,1783,1652,68.4052,37.402,45.4761,92.1671
2022/2023,Male,ALL,NECO,state,Taraba,North East,Taraba,,,,1043,786,1297,1100,2452,2216,67.9421,37.3765,155.1662,89.8668
2022/2023,Male,ALL,NECO,state,Yobe,North East,Yobe,,,,2279,1646,2853,2335,1498,1360,64.6015,36.0617,43.0701,90.2854
2022/2023,Male,ALL,NECO,state,Jigawa,North West,Jigawa,,,,6204,4574,7770,6803,1243,1162,65.9354,38.5795,13.1219,93.0255
2022/2023,Male,ALL,NECO,state,Kaduna,North West,Kaduna,,,,9506,6681,11879,10169,5525,5092,62.9871,37.72,38.1642,91.6595
2022/2023,Male,ALL,NECO,state,Kano,North West,Kano,,,,16231,11289,20134,16570,4014,3613,62.796,36.2635,16.357,89.5243
2022/2023,Male,ALL,NECO,state,Katsina,North West,Katsina,,,,6523,4746,8105,6482,4192,3810,65.5921,35.2415,42.4369,90.3981
2022/2023,Male,ALL,NECO,state,Kebbi,North West,Kebbi,,,,4009,3097,5071,4060,953,854,68.4087,35.283,15.4245,89.0928
2022/2023,Male,ALL,NECO,state,Sokoto,North West,Sokoto,,,,3780,2883,4691,4085,1048,973,68.8325,38.3785,18.328,92.3559
2022/2023,Male,ALL,NECO,state,Zamfara,North West,Zamfara,,,,4268,2942,5274,4197,431,403,62.4606,35.0685,6.7051,92.9032
2022/2023,Male,ALL,NECO,state,Abia,South East,Abia,,,,13,9,15,12,6884,6502,62.5,33.3333,36911.1111,93.9494
2022/2023,Male,ALL,NECO,state,Anambra,South East,Anambra,,,,39,28,47,39,15657,14287,64.7059,36.8421,27378.9474,90.7536
2022/2023,Male,ALL,NECO,state,Ebonyi,South East,Ebonyi,,,,1339,1025,1669,1444,2287,2110,68.8079,38.131,112.406,91.7821
2022/2023,Male,ALL,NECO,state,Enugu,South East,Enugu,,,,2861,2001,3576,2845,3701,3482,62.6873,35.0483,84.9247,93.5714
2022/2023,Male,ALL,NECO,state,Imo,South East,Imo,,,,5185,3980,6473,5644,4944,4598,68.8666,38.4214,62.6673,92.5081
2022/2023,Male,ALL,NECO,state,Akwa Ibom,South South,Akwa Ibom,,,,3912,2793,4870,4202,4749,4423,64.2417,38.0177,80.0124,92.6346
2022/2023,Male,ALL,NECO,state,Bayelsa,South South,Bayelsa,,,,1682,1246,2086,1663,887,830,66.893,35.1441,34.9079,93.0311
2022/2023,Male,ALL,NECO,state,Cross River,South South,Cross River,,,,4,3,7,7,4979,4557,66.6667,50.0,62225.0,91.0406
2022/2023,Male,ALL,NECO,state,Delta,South South,Delta,,,,1200,902,1484,1305,11204,10606,68.0713,38.7324,619.2958,94.1551
2022/2023,Male,ALL,NECO,state,Edo,South South,Edo,,,,2438,1785,3010,2498,3585,3268,66.4361,36.5759,97.7361,90.6623
2022/2023,Male,ALL,NECO,state,Rivers,South South,Rivers,,,,6080,4522,7608,6630,5764,5366,66.5668,38.3987,62.157,92.5957
2022/2023,Male,ALL,NECO,state,Ekiti,South West,Ekiti,,,,1673,1175,2077,1661,1886,1704,63.3323,35.2381,74.4916,89.8756
2022/2023,Male,ALL,NECO,state,Lagos,South West,Lagos,,,,14282,9955,17751,15530,2782,2501,62.8111,38.5511,12.8589,89.4059
2022/2023,Male,ALL,NECO,state,Ogun,South West,Ogun,,,,4161,3168,5162,4225,4391,4033,68.7331,36.0658,69.7951,91.3409
2022/2023,Male,ALL,NECO,state,Ondo,South West,Ondo,,,,2336,1768,2898,2324,6505,6020,68.3117,35.3366,184.1844,92.051
2022/2023,Male,ALL,NECO,state,Osun,South West,Osun,,,,324,236,405,321,13572,12726,65.2406,34.8837,2750.2326,93.2522
2022/2023,Male,ALL,NECO,state,Oyo,South West,Oyo,,,,7922,5505,9850,8110,7029,6253,62.5898,36.2785,58.5436,88.488
2022/2023,Male,ALL,WAEC,state,Benue,North Central,Benue,,,,6170,4709,7692,6229,9414,8875,68.5573,35.6835,100.4125,93.7628
2022/2023,Male,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1810,1390,2213,1797,467,441,70.3365,35.7824,17.3346,93.7615
2022/2023,Male,ALL,WAEC,state,Kogi,North Central,Kogi,,,,2151,1758,2666,2170,9153,8407,73.8542,35.8696,281.7029,91.3666
2022/2023,Male,ALL,WAEC,state,Kwara,North Central,Kwara,,,,3987,3137,4966,4209,4207,3827,70.7638,37.3509,69.5117,90.4812
2022/2023,Male,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,929,703,1156,1013,4045,3740,68.1053,38.6093,287.1912,91.9401
2022/2023,Male,ALL,WAEC,state,Niger,North Central,Niger,,,,4511,3539,5560,4740,3269,3060,71.2906,37.5642,48.2501,93.0851
2022/2023,Male,ALL,WAEC,state,Plateau,North Central,Plateau,,,,2802,2129,3492,2987,5673,5233,68.2898,37.6936,133.2874,91.7355
2022/2023,Male,ALL,WAEC,state,Adamawa,North East,Adamawa,,,,5229,3912,6506,5709,1307,1174,67.3369,38.6599,16.4793,89.3892
2022/2023,Male,ALL,WAEC,state,Bauchi,North East,Bauchi,,,,8808,7225,10867,8743,3324,3076,74.458,35.4486,25.0953,92.0361
2022/2023,Male,ALL,WAEC,state,Borno,North East,Borno,,,,6151,4569,7586,6373,3352,3028,67.4581,37.0169,36.2493,89.8503
2022/2023,Male,ALL,WAEC,state,Gombe,North East,Gombe,,,,3381,2780,4227,3571,2177,2009,73.6492,37.2244,42.2479,91.7879
2022/2023,Male,ALL,WAEC,state,Taraba,North East,Taraba,,,,1372,1116,1703,1443,3272,3068,73.3491,37.3461,157.6607,93.2321
2022/2023,Male,ALL,WAEC,state,Yobe,North East,Yobe,,,,2996,2335,3750,3060,2086,1960,69.7254,35.953,45.6427,93.4612
2022/2023,Male,ALL,WAEC,state,Jigawa,North West,Jigawa,,,,8152,6482,10210,8946,1805,1641,71.0998,38.6072,14.5071,90.3989
2022/2023,Male,ALL,WAEC,state,Kaduna,North West,Kaduna,,,,12493,9475,15612,13347,8184,7583,67.9718,37.6705,43.0154,92.1577
2022/2023,Male,ALL,WAEC,state,Kano,North West,Kano,,,,21332,16009,26462,21775,5276,4993,67.7567,36.2578,16.3596,94.1248
2022/2023,Male,ALL,WAEC,state,Katsina,North West,Katsina,,,,8573,6745,10652,8482,5425,5060,70.9167,35.0877,41.7877,92.7615
2022/2023,Male,ALL,WAEC,state,Kebbi,North West,Kebbi,,,,5269,4401,6665,5301,1202,1138,73.9681,35.052,14.7984,94.1795
2022/2023,Male,ALL,WAEC,state,Sokoto,North West,Sokoto,,,,4968,4094,6164,5381,1377,1269,74.377,38.4656,18.3328,91.6111
2022/2023,Male,ALL,WAEC,state,Zamfara,North West,Zamfara,,,,5608,4170,6932,5518,566,517,67.3732,35.0741,6.7032,90.8347
2022/2023,Male,ALL,WAEC,state,Abia,South East,Abia,,,,17,14,20,19,9027,8238,72.7273,41.6667,36300.0,90.7713
2022/2023,Male,ALL,WAEC,state,Anambra,South East,Anambra,,,,50,41,62,50,19775,18554,72.7273,36.0,26280.0,93.3181
2022/2023,Male,ALL,WAEC,state,Ebonyi,South East,Ebonyi,,,,1760,1455,2194,1888,2932,2694,74.2951,37.924,109.6853,91.3562
2022/2023,Male,ALL,WAEC,state,Enugu,South East,Enugu,,,,3761,2835,4700,3736,4676,4273,67.5447,35.0256,81.6239,90.8901
2022/2023,Male,ALL,WAEC,state,Imo,South East,Imo,,,,6815,5632,8507,7392,6658,6227,74.1391,38.2863,64.2161,93.0261
2022/2023,Male,ALL,WAEC,state,Akwa Ibom,South South,Akwa Ibom,,,,5141,3968,6400,5530,6149,5638,69.4374,38.0684,78.8335,91.1893
2022/2023,Male,ALL,WAEC,state,Bayelsa,South South,Bayelsa,,,,2211,1766,2741,2171,1314,1210,72.143,34.8967,39.3351,91.5943
2022/2023,Male,ALL,WAEC,state,Cross River,South South,Cross River,,,,7,5,8,7,6543,6043,60.0,40.0,65420.0,91.8679
2022/2023,Male,ALL,WAEC,state,Delta,South South,Delta,,,,1577,1277,1951,1713,15609,14148,73.3662,38.6924,656.5916,90.1567
2022/2023,Male,ALL,WAEC,state,Edo,South South,Edo,,,,3204,2532,3955,3262,5324,5032,71.7028,36.3392,110.4441,94.0044
2022/2023,Male,ALL,WAEC,state,Rivers,South South,Rivers,,,,7991,6414,10000,8765,6720,6231,71.828,38.6232,55.1401,92.2118
2022/2023,Male,ALL,WAEC,state,Ekiti,South West,Ekiti,,,,2199,1664,2730,2181,2337,2186,68.2883,35.2135,70.2507,93.0304
2022/2023,Male,ALL,WAEC,state,Lagos,South West,Lagos,,,,18771,14108,23330,20397,3655,3460,67.7268,38.5256,12.8548,94.1598
2022/2023,Male,ALL,WAEC,state,Ogun,South West,Ogun,,,,5469,4487,6785,5547,5987,5616,74.0605,36.0215,72.4004,93.2922
2022/2023,Male,ALL,WAEC,state,Ondo,South West,Ondo,,,,3070,2505,3809,3028,7894,7345,73.6364,35.0292,170.0241,92.5596
2022/2023,Male,ALL,WAEC,state,Osun,South West,Osun,,,,425,333,531,423,17086,15685,70.2041,35.1064,2639.7163,91.295
2022/2023,Male,ALL,WAEC,state,Oyo,South West,Oyo,,,,10412,7803,12946,10659,8854,8367,67.5081,36.2767,56.1316,93.9617
2022/2023,Male,Disabled,NABTEB,state,Benue,North Central,Benue,,,,226,175,276,229,438,389,69.4118,36.6492,130.3665,88.3534
2022/2023,Male,Disabled,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,68,53,82,69,22,22,71.5686,37.069,22.4138,96.1538
2022/2023,Male,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,80,68,95,85,424,368,77.4648,39.2405,364.557,86.4583
2022/2023,Male,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,144,120,173,162,185,183,75.0,41.1972,87.6761,98.3936
2022/2023,Male,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,34,27,41,34,197,197,71.4286,35.8974,392.3077,99.3464
2022/2023,Male,Disabled,NABTEB,state,Niger,North Central,Niger,,,,166,137,198,165,160,149,75.1825,36.6013,66.0131,93.0693
2022/2023,Male,Disabled,NABTEB,state,Plateau,North Central,Plateau,,,,100,77,121,106,334,301,68.8889,38.6139,225.7426,89.4737
2022/2023,Male,Disabled,NABTEB,state,Adamawa,North East,Adamawa,,,,191,146,233,204,29,28,68.9815,38.6037,10.0616,95.9184
2022/2023,Male,Disabled,NABTEB,state,Bauchi,North East,Bauchi,,,,319,268,393,279,97,89,76.1438,31.339,20.2279,91.5493
2022/2023,Male,Disabled,NABTEB,state,Borno,North East,Borno,,,,227,170,271,205,157,139,68.1818,33.3333,47.4074,88.2812
2022/2023,Male,Disabled,NABTEB,state,Gombe,North East,Gombe,,,,124,104,153,116,82,78,74.5763,33.5,44.0,94.3182
2022/2023,Male,Disabled,NABTEB,state,Taraba,North East,Taraba,,,,50,42,59,56,82,76,76.087,41.1765,113.7255,91.3793
2022/2023,Male,Disabled,NABTEB,state,Yobe,North East,Yobe,,,,114,94,144,119,64,60,74.0964,36.2694,36.2694,94.2857
2022/2023,Male,Disabled,NABTEB,state,Jigawa,North West,Jigawa,,,,307,261,386,307,63,60,76.0479,35.0649,13.5065,94.2308
2022/2023,Male,Disabled,NABTEB,state,Kaduna,North West,Kaduna,,,,467,366,558,499,338,296,70.3276,39.4046,49.7373,86.9718
2022/2023,Male,Disabled,NABTEB,state,Kano,North West,Kano,,,,770,596,913,711,212,187,69.9153,34.3298,19.0935,87.3737
2022/2023,Male,Disabled,NABTEB,state,Katsina,North West,Katsina,,,,321,253,390,278,228,215,71.1628,31.405,47.9339,93.9655
2022/2023,Male,Disabled,NABTEB,state,Kebbi,North West,Kebbi,,,,192,166,234,192,58,57,76.6038,36.0544,20.4082,96.6667
