session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ekiti,North Central,Kwara,Ekiti,,,570.0,0,2481.1519,20,6,0.2297,28.5,95.0,11.0444,7.1206,2.9933,7.5405,6.6954,11.3408,46.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ekiti,North Central,Kwara,Ekiti,,,553.0,0,2408.3908,25,6,0.2296,22.12,92.1667,13.8055,8.9007,2.9933,9.4256,8.3692,14.176,46.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ekiti,North Central,Kwara,Ekiti,,,537.0,0,2335.6298,30,5,0.2299,17.9,107.4,16.5666,10.6808,2.4944,11.3107,10.043,17.0112,46.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ekiti,North Central,Kwara,Ekiti,,,540.0,0,2350.182,22,5,0.2298,24.5455,108.0,12.1488,7.8326,2.4944,8.2945,7.3649,12.4749,46.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ekiti,North Central,Kwara,Ekiti,,,540.0,0,2350.182,34,5,0.2298,15.8824,108.0,18.7754,12.105,2.4944,12.8188,11.3821,19.2793,46.9
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,496.0,210,673.0397,6,1,0.737,82.6667,496.0,3.3133,2.1362,0.4989,2.2621,2.0086,3.4022,46.9
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,456.0,193,618.4689,6,1,0.7373,76.0,456.0,3.3133,2.1362,0.4989,2.2621,2.0086,3.4022,46.9
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,427.0,181,578.4504,6,1,0.7382,71.1667,427.0,3.3133,2.1362,0.4989,2.2621,2.0086,3.4022,46.9
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,83.6752,1,1,0.0,0.0,0.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,2134.0,0,867.3706,25,7,2.4603,85.36,304.8571,13.8055,8.9007,3.4922,9.4256,8.3692,14.176,46.9
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,2012.0,0,815.5357,31,6,2.4671,64.9032,335.3333,17.1188,11.0369,2.9933,11.6878,10.3778,17.5782,46.9
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,1952.0,0,791.3461,22,6,2.4667,88.7273,325.3333,12.1488,7.8326,2.9933,8.2945,7.3649,12.4749,46.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ekiti,North Central,Kwara,Ekiti,,,2102.0,0,2474.2524,85,40,0.8495,24.7294,52.55,46.9386,30.2624,19.9553,32.0471,28.4553,48.1984,46.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ekiti,North Central,Kwara,Ekiti,,,2019.0,0,2377.4939,82,38,0.8492,24.622,53.1316,45.282,29.1943,18.9575,30.916,27.451,46.4972,46.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ekiti,North Central,Kwara,Ekiti,,,1960.0,0,2308.3807,88,37,0.8491,22.2727,52.973,48.5953,31.3305,18.4586,33.1781,29.4596,49.8995,46.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ekiti,North Central,Kwara,Ekiti,,,1901.0,0,2239.2675,74,36,0.8489,25.6892,52.8056,40.8642,26.3461,17.9598,27.8998,24.7728,41.9609,46.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ekiti,North Central,Kwara,Ekiti,,,1913.0,0,2253.0902,81,36,0.8491,23.6173,53.1389,44.7297,28.8383,17.9598,30.539,27.1162,45.9302,46.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ekiti,North Central,Kwara,Ekiti,,,1913.0,0,2253.0902,86,36,0.8491,22.2442,53.1389,47.4908,30.6184,17.9598,32.4241,28.79,48.7654,46.9
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,1756.0,744,400.8565,19,6,4.3806,92.4211,292.6667,10.4922,6.7645,2.9933,7.1635,6.3606,10.7738,46.9
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,1612.0,683,369.7556,18,6,4.3596,89.5556,268.6667,9.9399,6.4085,2.9933,6.7864,6.0258,10.2067,46.9
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,1513.0,641,345.566,18,6,4.3783,84.0556,252.1667,9.9399,6.4085,2.9933,6.7864,6.0258,10.2067,46.9
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,38.0123,3,1,0.0,0.0,0.0,1.6567,1.0681,0.4989,1.1311,1.0043,1.7011,46.9
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,571.0,0,996.8264,9,3,0.5728,63.4444,190.3333,4.97,3.2043,1.4966,3.3932,3.0129,5.1034,46.9
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,538.0,0,938.6176,7,3,0.5732,76.8571,179.3333,3.8655,2.4922,1.4966,2.6392,2.3434,3.9693,46.9
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,521.0,0,909.5132,8,3,0.5728,65.125,173.6667,4.4178,2.8482,1.4966,3.0162,2.6781,4.5363,46.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ekiti,North Central,Kwara,Ekiti,,,626.0,0,2928.6324,28,7,0.2138,22.3571,89.4286,15.4621,9.9688,3.4922,10.5567,9.3735,15.8771,46.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ekiti,North Central,Kwara,Ekiti,,,602.0,0,2812.2147,23,6,0.2141,26.1739,100.3333,12.701,8.1886,2.9933,8.6716,7.6997,13.0419,46.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ekiti,North Central,Kwara,Ekiti,,,584.0,0,2732.1775,28,6,0.2137,20.8571,97.3333,15.4621,9.9688,2.9933,10.5567,9.3735,15.8771,46.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ekiti,North Central,Kwara,Ekiti,,,567.0,0,2648.5023,34,6,0.2141,16.6765,94.5,18.7754,12.105,2.9933,12.8188,11.3821,19.2793,46.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ekiti,North Central,Kwara,Ekiti,,,570.0,0,2666.6926,24,6,0.2137,23.75,95.0,13.2533,8.5447,2.9933,9.0486,8.0344,13.6089,46.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ekiti,North Central,Kwara,Ekiti,,,570.0,0,2666.6926,38,6,0.2137,15.0,95.0,20.9843,13.5291,2.9933,14.3269,12.7212,21.5475,46.9
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,921.0,249,796.7335,7,1,1.156,131.5714,921.0,3.8655,2.4922,0.4989,2.6392,2.3434,3.9693,46.9
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,847.0,229,734.8866,7,1,1.1526,121.0,847.0,3.8655,2.4922,0.4989,2.6392,2.3434,3.9693,46.9
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,795.0,215,687.5919,7,1,1.1562,113.5714,795.0,3.8655,2.4922,0.4989,2.6392,2.3434,3.9693,46.9
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,167.3504,2,1,0.0,0.0,0.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,2021.0,0,936.4838,27,7,2.1581,74.8519,288.7143,14.9099,9.6128,3.4922,10.1797,9.0387,15.3101,46.9
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,1907.0,0,881.1932,34,7,2.1641,56.0882,272.4286,18.7754,12.105,3.4922,12.8188,11.3821,19.2793,46.9
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,1848.0,0,857.0036,23,7,2.1564,80.3478,264.0,12.701,8.1886,3.4922,8.6716,7.6997,13.0419,46.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ekiti,North Central,Kwara,Ekiti,,,2221.0,0,2805.9957,96,45,0.7915,23.1354,49.3556,53.013,34.1787,22.4497,36.1943,32.1377,54.4358,46.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ekiti,North Central,Kwara,Ekiti,,,2133.0,0,2695.4146,93,43,0.7913,22.9355,49.6047,51.3564,33.1106,21.4519,35.0633,31.1334,52.7347,46.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ekiti,North Central,Kwara,Ekiti,,,2071.0,0,2615.9344,99,42,0.7917,20.9192,49.3095,54.6697,35.2468,20.9531,37.3254,33.142,56.1369,46.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ekiti,North Central,Kwara,Ekiti,,,2008.0,0,2539.9099,84,41,0.7906,23.9048,48.9756,46.3864,29.9064,20.4542,31.67,28.1205,47.6313,46.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ekiti,North Central,Kwara,Ekiti,,,2021.0,0,2553.7326,91,41,0.7914,22.2088,49.2927,50.2519,32.3985,20.4542,34.3092,30.4639,51.6006,46.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ekiti,North Central,Kwara,Ekiti,,,2021.0,0,2553.7326,98,41,0.7914,20.6224,49.2927,54.1175,34.8907,20.4542,36.9484,32.8072,55.5699,46.9
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,3264.0,883,476.881,22,8,6.8445,148.3636,408.0,12.1488,7.8326,3.9911,8.2945,7.3649,12.4749,46.9
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,2995.0,810,435.4131,22,7,6.8785,136.1364,427.8571,12.1488,7.8326,3.4922,8.2945,7.3649,12.4749,46.9
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,2810.0,760,411.2235,21,7,6.8333,133.8095,401.4286,11.5966,7.4766,3.4922,7.9175,7.0301,11.9078,46.9
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,72.5689,6,1,0.0,0.0,0.0,3.3133,2.1362,0.4989,2.2621,2.0086,3.4022,46.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,40.0,0,61.8469,1,1,0.6468,40.0,40.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,36.0,0,54.5708,1,1,0.6597,36.0,36.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,36.0,0,54.5708,1,1,0.6597,36.0,36.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ekiti,North Central,Kwara,Ekiti,,,39.0,0,167.3504,2,1,0.233,19.5,39.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ekiti,North Central,Kwara,Ekiti,,,37.0,0,160.0743,1,1,0.2311,37.0,37.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ekiti,North Central,Kwara,Ekiti,,,36.0,0,156.4363,2,1,0.2301,18.0,36.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ekiti,North Central,Kwara,Ekiti,,,35.0,0,152.7982,2,1,0.2291,17.5,35.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ekiti,North Central,Kwara,Ekiti,,,35.0,0,152.7982,1,1,0.2291,35.0,35.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ekiti,North Central,Kwara,Ekiti,,,35.0,0,152.7982,2,1,0.2291,17.5,35.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,33.0,14,43.6566,1,1,0.7559,33.0,33.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,31.0,13,40.0186,1,1,0.7746,31.0,31.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,28.0,12,40.0186,1,1,0.6997,28.0,28.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,3.6381,1,1,0.0,0.0,0.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,139.0,0,55.2906,2,1,2.514,69.5,139.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,131.0,0,51.8349,2,1,2.5273,65.5,131.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,127.0,0,51.8349,2,1,2.4501,63.5,127.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ekiti,North Central,Kwara,Ekiti,,,136.0,0,162.416,5,3,0.8374,27.2,45.3333,2.7611,1.7801,1.4966,1.8851,1.6738,2.8352,46.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ekiti,North Central,Kwara,Ekiti,,,131.0,0,155.5047,5,2,0.8424,26.2,65.5,2.7611,1.7801,0.9978,1.8851,1.6738,2.8352,46.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ekiti,North Central,Kwara,Ekiti,,,127.0,0,148.5934,6,2,0.8547,21.1667,63.5,3.3133,2.1362,0.9978,2.2621,2.0086,3.4022,46.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ekiti,North Central,Kwara,Ekiti,,,123.0,0,145.1377,5,2,0.8475,24.6,61.5,2.7611,1.7801,0.9978,1.8851,1.6738,2.8352,46.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ekiti,North Central,Kwara,Ekiti,,,125.0,0,145.1377,5,2,0.8613,25.0,62.5,2.7611,1.7801,0.9978,1.8851,1.6738,2.8352,46.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ekiti,North Central,Kwara,Ekiti,,,125.0,0,145.1377,6,2,0.8613,20.8333,62.5,3.3133,2.1362,0.9978,2.2621,2.0086,3.4022,46.9
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,113.0,48,24.1896,1,1,4.6714,113.0,113.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,104.0,44,24.1896,1,1,4.2994,104.0,104.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,99.0,42,24.1896,1,1,4.0927,99.0,99.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,37.0,0,65.4849,1,1,0.565,37.0,37.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,35.0,0,61.8469,1,1,0.5659,35.0,35.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,33.0,0,58.2088,1,1,0.5669,33.0,33.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ekiti,North Central,Kwara,Ekiti,,,41.0,0,189.1787,2,1,0.2167,20.5,41.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ekiti,North Central,Kwara,Ekiti,,,39.0,0,181.9026,1,1,0.2144,39.0,39.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ekiti,North Central,Kwara,Ekiti,,,38.0,0,178.2646,2,1,0.2132,19.0,38.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ekiti,North Central,Kwara,Ekiti,,,37.0,0,170.9885,2,1,0.2164,18.5,37.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ekiti,North Central,Kwara,Ekiti,,,37.0,0,174.6265,2,1,0.2119,18.5,37.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ekiti,North Central,Kwara,Ekiti,,,37.0,0,174.6265,2,1,0.2119,18.5,37.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,59.0,16,50.9327,1,1,1.1584,59.0,59.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,56.0,15,47.2947,1,1,1.1841,56.0,56.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,52.0,14,43.6566,1,1,1.1911,52.0,52.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,10.9142,1,1,0.0,0.0,0.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,132.0,0,62.2019,2,1,2.1221,66.0,132.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,123.0,0,58.7462,2,1,2.0938,61.5,123.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,120.0,0,55.2906,2,1,2.1704,60.0,120.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ekiti,North Central,Kwara,Ekiti,,,144.0,0,183.15,6,3,0.7862,24.0,48.0,3.3133,2.1362,1.4966,2.2621,2.0086,3.4022,46.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ekiti,North Central,Kwara,Ekiti,,,139.0,0,176.2386,6,3,0.7887,23.1667,46.3333,3.3133,2.1362,1.4966,2.2621,2.0086,3.4022,46.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ekiti,North Central,Kwara,Ekiti,,,135.0,0,169.3273,6,3,0.7973,22.5,45.0,3.3133,2.1362,1.4966,2.2621,2.0086,3.4022,46.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ekiti,North Central,Kwara,Ekiti,,,130.0,0,165.8717,5,3,0.7837,26.0,43.3333,2.7611,1.7801,1.4966,1.8851,1.6738,2.8352,46.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ekiti,North Central,Kwara,Ekiti,,,131.0,0,165.8717,6,3,0.7898,21.8333,43.6667,3.3133,2.1362,1.4966,2.2621,2.0086,3.4022,46.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ekiti,North Central,Kwara,Ekiti,,,131.0,0,165.8717,6,3,0.7898,21.8333,43.6667,3.3133,2.1362,1.4966,2.2621,2.0086,3.4022,46.9
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Ekiti,North Central,Kwara,Ekiti,,,211.0,57,31.1009,2,1,6.7844,105.5,211.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Ekiti,North Central,Kwara,Ekiti,,,196.0,53,27.6453,2,1,7.0898,98.0,196.0,1.1044,0.7121,0.4989,0.754,0.6695,1.1341,46.9
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Ekiti,North Central,Kwara,Ekiti,,,181.0,49,27.6453,1,1,6.5472,181.0,181.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0.5522,0.356,0.4989,0.377,0.3348,0.567,46.9
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Ilorin East,North Central,Kwara,Ilorin East,,,1000.0,0,1535.2582,18,6,0.6514,55.5556,166.6667,10.8928,6.4159,3.1898,7.1259,6.6865,11.0129,50.34
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Ilorin East,North Central,Kwara,Ilorin East,,,944.0,0,1447.9449,13,5,0.652,72.6154,188.8,7.867,4.6337,2.6582,5.1465,4.8292,7.9538,50.34
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Ilorin East,North Central,Kwara,Ilorin East,,,915.0,0,1404.2883,14,5,0.6516,65.3571,183.0,8.4721,4.9901,2.6582,5.5423,5.2006,8.5656,50.34
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilorin East,North Central,Kwara,Ilorin East,,,986.0,0,4292.9021,47,24,0.2297,20.9787,41.0833,28.4422,16.7526,12.7591,18.6064,17.4593,28.756,50.34
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ilorin East,North Central,Kwara,Ilorin East,,,947.0,0,4125.5517,51,23,0.2295,18.5686,41.1739,30.8628,18.1784,12.2275,20.1899,18.9452,31.2033,50.34
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ilorin East,North Central,Kwara,Ilorin East,,,919.0,0,4001.8579,51,23,0.2296,18.0196,39.9565,30.8628,18.1784,12.2275,20.1899,18.9452,31.2033,50.34
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ilorin East,North Central,Kwara,Ilorin East,,,891.0,0,3881.8022,37,22,0.2295,24.0811,40.5,22.3907,13.1882,11.6959,14.6476,13.7446,22.6377,50.34
