session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Aba South,South East,Abia,Aba South,,,0.0,386,594.3735,8,2,0.0,0.0,0.0,6,3,0,6,7,0,48.02
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,65.6575,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,1484.3255,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Aba South,South East,Abia,Aba South,,,11.0,0,1491.6016,6,1,0.0074,1.8333,11.0,5,3,0,5,5,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Aba South,South East,Abia,Aba South,,,10.0,0,1404.2883,5,1,0.0071,2.0,10.0,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Aba South,South East,Abia,Aba South,,,10.0,0,1360.6317,5,1,0.0073,2.0,10.0,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba South,South East,Abia,Aba South,,,1190.0,0,4376.5773,25,13,0.2719,47.6,91.5385,20,11,0,19,21,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Aba South,South East,Abia,Aba South,,,1144.0,0,4205.5888,20,13,0.272,57.2,88.0,16,9,0,15,17,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Aba South,South East,Abia,Aba South,,,1110.0,0,4081.895,21,13,0.2719,52.8571,85.3846,16,9,0,16,18,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Aba South,South East,Abia,Aba South,,,1075.0,0,3958.2013,18,12,0.2716,59.7222,89.5833,14,8,0,14,15,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Aba South,South East,Abia,Aba South,,,1082.0,0,3983.6676,18,12,0.2716,60.1111,90.1667,14,8,0,14,15,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Aba South,South East,Abia,Aba South,,,1082.0,0,3983.6676,21,12,0.2716,51.5238,90.1667,16,9,0,16,18,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Aba South,South East,Abia,Aba South,,,0.0,218,1196.9193,5,2,0.0,0.0,0.0,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Aba South,South East,Abia,Aba South,,,0.0,200,1098.6919,5,2,0.0,0.0,0.0,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Aba South,South East,Abia,Aba South,,,0.0,188,1033.2069,5,1,0.0,0.0,0.0,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,254.6637,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,3144.6504,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Aba South,South East,Abia,Aba South,,,24.0,0,1396.0865,14,8,0.0172,1.7143,3.0,11,6,0,11,12,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Aba South,South East,Abia,Aba South,,,22.0,0,1316.6064,11,8,0.0167,2.0,2.75,9,5,0,8,9,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Aba South,South East,Abia,Aba South,,,22.0,0,1278.5941,12,8,0.0172,1.8333,2.75,9,5,0,9,10,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba South,South East,Abia,Aba South,,,2529.0,0,4195.171,42,8,0.6028,60.2143,316.125,33,18,0,32,36,1,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Aba South,South East,Abia,Aba South,,,2429.0,0,4029.2993,38,8,0.6028,63.9211,303.625,30,16,0,29,32,1,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Aba South,South East,Abia,Aba South,,,2359.0,0,3911.8069,36,7,0.603,65.5278,337.0,28,15,0,28,31,1,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Aba South,South East,Abia,Aba South,,,2287.0,0,3794.3144,35,7,0.6027,65.3429,326.7143,27,15,0,27,30,1,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Aba South,South East,Abia,Aba South,,,2301.0,0,3818.5041,27,7,0.6026,85.2222,328.7143,21,12,0,21,23,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Aba South,South East,Abia,Aba South,,,2301.0,0,3818.5041,38,7,0.6026,60.5526,328.7143,30,16,0,29,32,1,48.02
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Aba South,South East,Abia,Aba South,,,0.0,463,711.8659,9,2,0.0,0.0,0.0,7,4,0,7,8,0,48.02
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Aba South,South East,Abia,Aba South,,,0.0,424,653.1197,13,2,0.0,0.0,0.0,10,6,0,10,11,0,48.02
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Aba South,South East,Abia,Aba South,,,0.0,399,615.1074,9,2,0.0,0.0,0.0,7,4,0,7,8,0,48.02
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,110.5811,2,1,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,83.6752,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Aba South,South East,Abia,Aba South,,,1.0,0,105.5035,1,1,0.0095,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Aba South,South East,Abia,Aba South,,,1.0,0,98.2274,1,1,0.0102,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Aba South,South East,Abia,Aba South,,,1.0,0,90.9513,1,1,0.011,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba South,South East,Abia,Aba South,,,78.0,0,287.4062,2,1,0.2714,39.0,78.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Aba South,South East,Abia,Aba South,,,75.0,0,276.492,1,1,0.2713,75.0,75.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Aba South,South East,Abia,Aba South,,,73.0,0,269.2159,1,1,0.2712,73.0,73.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Aba South,South East,Abia,Aba South,,,70.0,0,261.9398,1,1,0.2672,70.0,70.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Aba South,South East,Abia,Aba South,,,72.0,0,261.9398,1,1,0.2749,72.0,72.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Aba South,South East,Abia,Aba South,,,70.0,0,261.9398,1,1,0.2672,70.0,70.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Aba South,South East,Abia,Aba South,,,0.0,14,76.3991,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Aba South,South East,Abia,Aba South,,,0.0,13,72.7611,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Aba South,South East,Abia,Aba South,,,0.0,12,65.4849,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,7.2761,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,162.416,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Aba South,South East,Abia,Aba South,,,1.0,0,96.7585,1,1,0.0103,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Aba South,South East,Abia,Aba South,,,1.0,0,89.8472,1,1,0.0111,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Aba South,South East,Abia,Aba South,,,1.0,0,86.3915,1,1,0.0116,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba South,South East,Abia,Aba South,,,165.0,0,276.4528,3,1,0.5968,55.0,165.0,2,1,0,2,3,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Aba South,South East,Abia,Aba South,,,160.0,0,266.0858,3,1,0.6013,53.3333,160.0,2,1,0,2,3,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Aba South,South East,Abia,Aba South,,,155.0,0,255.7188,2,1,0.6061,77.5,155.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Aba South,South East,Abia,Aba South,,,150.0,0,248.8075,2,1,0.6029,75.0,150.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Aba South,South East,Abia,Aba South,,,151.0,0,252.2632,2,1,0.5986,75.5,151.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Aba South,South East,Abia,Aba South,,,151.0,0,252.2632,3,1,0.5986,50.3333,151.0,2,1,0,2,3,0,48.02
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Aba South,South East,Abia,Aba South,,,0.0,29,44.9236,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Aba South,South East,Abia,Aba South,,,0.0,27,41.4679,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Aba South,South East,Abia,Aba South,,,0.0,25,38.0123,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,3.4557,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,83.6752,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Aba South,South East,Abia,Aba South,,,1.0,0,98.2274,1,1,0.0102,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Aba South,South East,Abia,Aba South,,,1.0,0,90.9513,1,1,0.011,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Aba South,South East,Abia,Aba South,,,1.0,0,87.3133,1,1,0.0115,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba South,South East,Abia,Aba South,,,78.0,0,287.4062,2,1,0.2714,39.0,78.0,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Aba South,South East,Abia,Aba South,,,75.0,0,272.8539,1,1,0.2749,75.0,75.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Aba South,South East,Abia,Aba South,,,72.0,0,265.5778,1,1,0.2711,72.0,72.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Aba South,South East,Abia,Aba South,,,70.0,0,258.3017,1,1,0.271,70.0,70.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Aba South,South East,Abia,Aba South,,,70.0,0,258.3017,1,1,0.271,70.0,70.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Aba South,South East,Abia,Aba South,,,70.0,0,258.3017,1,1,0.271,70.0,70.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Aba South,South East,Abia,Aba South,,,0.0,14,76.3991,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Aba South,South East,Abia,Aba South,,,0.0,13,72.7611,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Aba South,South East,Abia,Aba South,,,0.0,12,65.4849,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,18.1903,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,186.6056,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Aba South,South East,Abia,Aba South,,,1.0,0,89.8472,1,1,0.0111,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Aba South,South East,Abia,Aba South,,,1.0,0,86.3915,1,1,0.0116,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Aba South,South East,Abia,Aba South,,,1.0,0,82.9358,1,1,0.0121,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba South,South East,Abia,Aba South,,,163.0,0,272.9971,3,1,0.5971,54.3333,163.0,2,1,0,2,3,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Aba South,South East,Abia,Aba South,,,157.0,0,262.6301,3,1,0.5978,52.3333,157.0,2,1,0,2,3,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Aba South,South East,Abia,Aba South,,,153.0,0,252.2632,2,1,0.6065,76.5,153.0,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Aba South,South East,Abia,Aba South,,,148.0,0,245.3518,2,1,0.6032,74.0,148.0,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Aba South,South East,Abia,Aba South,,,150.0,0,248.8075,2,1,0.6029,75.0,150.0,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Aba South,South East,Abia,Aba South,,,150.0,0,248.8075,3,1,0.6029,50.0,150.0,2,1,0,2,3,0,48.02
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Aba South,South East,Abia,Aba South,,,0.0,30,44.9236,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Aba South,South East,Abia,Aba South,,,0.0,28,41.4679,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Aba South,South East,Abia,Aba South,,,0.0,26,41.4679,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Aba South,South East,Abia,Aba South,,,0.0,0,6.9113,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,1484.3255,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,13.0,0,1997.2909,7,2,0.0065,1.8571,6.5,5,3,0,5,6,0,48.02
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,12.0,0,1888.1493,7,2,0.0064,1.7143,6.0,5,3,0,5,6,0,48.02
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,12.0,0,1826.3024,7,2,0.0066,1.7143,6.0,5,3,0,5,6,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Arochukwu,South East,Abia,Arochukwu,,,1520.0,0,5609.8772,33,14,0.271,46.0606,108.5714,26,14,0,25,28,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,1460.0,0,5387.9559,32,13,0.271,45.625,112.3077,25,14,0,25,27,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,1417.0,0,5231.5197,22,13,0.2709,64.4091,109.0,17,9,0,17,19,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Arochukwu,South East,Abia,Arochukwu,,,1374.0,0,5075.0834,27,12,0.2707,50.8889,114.5,21,12,0,21,23,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Arochukwu,South East,Abia,Arochukwu,,,1382.0,0,5104.1878,21,12,0.2708,65.8095,115.1667,16,9,0,16,18,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Arochukwu,South East,Abia,Arochukwu,,,1384.0,0,5104.1878,25,12,0.2711,55.36,115.3333,20,11,0,19,21,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,267,1466.1352,8,1,0.0,0.0,0.0,6,3,0,6,7,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,244,1338.8034,6,1,0.0,0.0,0.0,5,3,0,5,5,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,230,1262.4043,6,1,0.0,0.0,0.0,5,3,0,5,5,0,48.02
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,181.9026,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,3144.6504,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,28.0,0,1879.8789,14,6,0.0149,2.0,4.6667,11,6,0,11,12,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,26.0,0,1772.7535,17,6,0.0147,1.5294,4.3333,13,7,0,13,14,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,26.0,0,1717.4629,14,6,0.0151,1.8571,4.3333,11,6,0,11,12,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Arochukwu,South East,Abia,Arochukwu,,,3227.0,0,5377.0066,39,15,0.6001,82.7436,215.1333,31,17,1,30,33,1,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,3101.0,0,5162.7557,49,15,0.6006,63.2857,206.7333,38,21,1,38,42,1,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,3010.0,0,5014.1623,38,14,0.6003,79.2105,215.0,30,16,0,29,32,1,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Arochukwu,South East,Abia,Arochukwu,,,2920.0,0,4862.1133,48,14,0.6006,60.8333,208.5714,38,21,0,37,41,1,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Arochukwu,South East,Abia,Arochukwu,,,2938.0,0,4893.2142,55,14,0.6004,53.4182,209.8571,43,24,0,42,47,1,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Arochukwu,South East,Abia,Arochukwu,,,2938.0,0,4893.2142,43,14,0.6004,68.3256,209.8571,34,18,0,33,37,1,48.02
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,567,874.2819,15,4,0.0,0.0,0.0,12,6,0,12,13,0,48.02
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,520,801.7131,11,4,0.0,0.0,0.0,9,5,0,8,9,0,48.02
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,488,753.3338,9,4,0.0,0.0,0.0,7,4,0,7,8,0,48.02
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,82.9358,2,1,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,1895.4254,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,14.0,0,1880.8732,6,2,0.0074,2.3333,7.0,5,3,0,5,5,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,13.0,0,1775.3697,7,2,0.0073,1.8571,6.5,5,3,0,5,6,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,13.0,0,1720.7989,6,2,0.0076,2.1667,6.5,5,3,0,5,5,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Arochukwu,South East,Abia,Arochukwu,,,1507.0,0,5544.3922,32,13,0.2718,47.0938,115.9231,25,14,0,25,27,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,1447.0,0,5326.109,32,13,0.2717,45.2188,111.3077,25,14,0,25,27,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,1405.0,0,5169.6728,22,13,0.2718,63.8636,108.0769,17,9,0,17,19,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Arochukwu,South East,Abia,Arochukwu,,,1362.0,0,5013.2365,27,12,0.2717,50.4444,113.5,21,12,0,21,23,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Arochukwu,South East,Abia,Arochukwu,,,1372.0,0,5045.979,21,12,0.2719,65.3333,114.3333,16,9,0,16,18,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Arochukwu,South East,Abia,Arochukwu,,,1372.0,0,5045.979,24,12,0.2719,57.1667,114.3333,19,10,0,18,20,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,275,1509.7918,8,1,0.0,0.0,0.0,6,3,0,6,7,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,253,1389.7361,6,1,0.0,0.0,0.0,5,3,0,5,5,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,237,1298.7848,6,1,0.0,0.0,0.0,5,3,0,5,5,0,48.02
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,320.1486,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,3984.3757,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,30.0,0,1769.2978,13,6,0.017,2.3077,5.0,10,6,0,10,11,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,28.0,0,1665.628,16,6,0.0168,1.75,4.6667,13,7,0,12,14,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,27.0,0,1613.7931,13,5,0.0167,2.0769,5.4,10,6,0,10,11,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Arochukwu,South East,Abia,Arochukwu,,,3201.0,0,5311.3491,39,15,0.6027,82.0769,213.4,31,17,1,30,33,1,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,3076.0,0,5104.0095,49,14,0.6027,62.7755,219.7143,38,21,0,38,42,1,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,2986.0,0,4951.9605,37,14,0.603,80.7027,213.2857,29,16,0,28,31,1,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Arochukwu,South East,Abia,Arochukwu,,,2896.0,0,4803.3671,48,14,0.6029,60.3333,206.8571,38,21,0,37,41,1,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Arochukwu,South East,Abia,Arochukwu,,,2913.0,0,4834.468,55,14,0.6025,52.9636,208.0714,43,24,0,42,47,1,48.02
