session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Damban,North East,Bauchi,Damban,,,541,731,3.29467,16,7,164.2046,33.8125,77.2857,8,6,4,8,7,6,47.0
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Damban,North East,Bauchi,Damban,,,170,0,0.58288,5,1,291.6551,34.0,170.0,3,2,1,3,2,2,47.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Damban,North East,Bauchi,Damban,,,31,0,1.870031,0,1,16.5773,0.0,31.0,0,0,1,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Damban,North East,Bauchi,Damban,,,22,0,0.457938,1,1,48.0414,22.0,22.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Damban,North East,Bauchi,Damban,,,21,0,0.47453,1,1,44.2543,21.0,21.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Damban,North East,Bauchi,Damban,,,20,0,0.33582,1,1,59.5558,20.0,20.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Damban,North East,Bauchi,Damban,,,63,0,1.227729,2,1,51.3142,31.5,63.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Damban,North East,Bauchi,Damban,,,61,0,1.121577,2,1,54.3877,30.5,61.0,1,1,1,2,2,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Damban,North East,Bauchi,Damban,,,59,0,1.086566,2,1,54.2995,29.5,59.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Damban,North East,Bauchi,Damban,,,57,0,1.119401,1,1,50.9201,57.0,57.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Damban,North East,Bauchi,Damban,,,58,0,1.107234,2,1,52.3828,29.0,58.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Damban,North East,Bauchi,Damban,,,58,0,1.107234,2,1,52.3828,29.0,58.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Damban,North East,Bauchi,Damban,,,11,15,0.340005,1,0,32.3524,11.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Damban,North East,Bauchi,Damban,,,10,14,0.30317,1,0,32.9848,10.0,0.0,1,0,0,1,0,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Damban,North East,Bauchi,Damban,,,9,13,0.16351,1,0,55.0426,9.0,0.0,1,1,0,1,1,1,47.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Damban,North East,Bauchi,Damban,,,3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Damban,North East,Bauchi,Damban,,,109,0,3.936827,1,1,27.6873,109.0,109.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Damban,North East,Bauchi,Damban,,,81,0,0.57997,2,1,139.6623,40.5,81.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Damban,North East,Bauchi,Damban,,,76,0,0.457368,1,1,166.168,76.0,76.0,1,0,1,0,0,0,47.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Damban,North East,Bauchi,Damban,,,73,0,0.485954,2,1,150.22,36.5,73.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Damban,North East,Bauchi,Damban,,,227,0,1.681134,7,1,135.0279,32.4286,227.0,4,3,1,4,3,3,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Damban,North East,Bauchi,Damban,,,217,0,1.502461,5,1,144.4297,43.4,217.0,3,2,1,2,2,2,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Damban,North East,Bauchi,Damban,,,210,0,1.451197,9,1,144.7081,23.3333,210.0,5,4,1,4,4,3,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Damban,North East,Bauchi,Damban,,,204,0,1.49839,6,1,136.1461,34.0,204.0,3,2,1,3,3,2,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Damban,North East,Bauchi,Damban,,,205,0,1.49434,5,1,137.1843,41.0,205.0,2,2,1,3,3,2,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Damban,North East,Bauchi,Damban,,,205,0,1.49434,7,1,137.1843,29.2857,205.0,4,2,1,4,4,3,47.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Damban,North East,Bauchi,Damban,,,37,52,0.314151,1,1,117.7778,37.0,37.0,1,0,1,0,0,0,47.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Damban,North East,Bauchi,Damban,,,34,48,0.339901,1,1,100.0292,34.0,34.0,1,0,1,0,0,0,47.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Damban,North East,Bauchi,Damban,,,32,45,0.121252,1,1,263.9127,32.0,32.0,1,0,1,0,0,0,47.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Damban,North East,Bauchi,Damban,,,8,0,0.0,1,0,0.0,8.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Damban,North East,Bauchi,Damban,,,41,0,2.355572,1,1,17.4055,41.0,41.0,0,0,1,0,0,0,47.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Damban,North East,Bauchi,Damban,,,23,0,0.471116,1,1,48.8202,23.0,23.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Damban,North East,Bauchi,Damban,,,22,0,0.33582,1,1,65.5113,22.0,22.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Damban,North East,Bauchi,Damban,,,22,0,0.346481,1,1,63.4956,22.0,22.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Damban,North East,Bauchi,Damban,,,63,0,1.287172,2,1,48.9445,31.5,63.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Damban,North East,Bauchi,Damban,,,60,0,1.107235,2,1,54.189,30.0,60.0,1,1,1,2,2,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Damban,North East,Bauchi,Damban,,,59,0,1.069455,2,1,55.1683,29.5,59.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Damban,North East,Bauchi,Damban,,,57,0,1.110251,1,1,51.3397,57.0,57.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Damban,North East,Bauchi,Damban,,,57,0,1.104233,2,1,51.6195,28.5,57.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Damban,North East,Bauchi,Damban,,,57,0,1.104233,2,1,51.6195,28.5,57.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Damban,North East,Bauchi,Damban,,,12,16,0.327753,1,0,36.613,12.0,0.0,1,1,0,1,1,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Damban,North East,Bauchi,Damban,,,10,14,0.282567,1,0,35.3899,10.0,0.0,1,0,0,1,0,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Damban,North East,Bauchi,Damban,,,10,13,0.309621,1,0,32.2976,10.0,0.0,1,1,0,1,1,1,47.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Damban,North East,Bauchi,Damban,,,3,0,0.165369,0,0,18.1413,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Damban,North East,Bauchi,Damban,,,145,0,4.991509,1,1,29.0493,145.0,145.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Damban,North East,Bauchi,Damban,,,84,0,0.600984,2,1,139.7709,42.0,84.0,1,1,1,2,1,1,47.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Damban,North East,Bauchi,Damban,,,79,0,0.48978,1,1,161.2968,79.0,79.0,1,0,1,0,0,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Damban,North East,Bauchi,Damban,,,76,0,0.418024,2,1,181.8077,38.0,76.0,1,1,1,1,1,1,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Damban,North East,Bauchi,Damban,,,222,0,1.668833,7,1,133.0271,31.7143,222.0,4,3,1,4,3,3,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Damban,North East,Bauchi,Damban,,,213,0,1.494815,5,1,142.4926,42.6,213.0,3,2,1,2,2,2,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Damban,North East,Bauchi,Damban,,,207,0,1.533843,9,1,134.9551,23.0,207.0,5,4,1,4,4,3,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Damban,North East,Bauchi,Damban,,,201,0,1.49434,6,1,134.5075,33.5,201.0,3,2,1,3,3,2,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Damban,North East,Bauchi,Damban,,,202,0,1.486306,5,1,135.9074,40.4,202.0,2,2,1,3,3,2,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Damban,North East,Bauchi,Damban,,,202,0,1.482321,7,1,136.2727,28.8571,202.0,4,2,1,4,4,3,47.0
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Damban,North East,Bauchi,Damban,,,41,55,0.304911,1,1,134.4655,41.0,41.0,1,0,1,0,0,0,47.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Damban,North East,Bauchi,Damban,,,38,51,0.318984,1,1,119.1282,38.0,38.0,1,0,1,0,0,0,47.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Damban,North East,Bauchi,Damban,,,35,48,0.172785,1,1,202.5636,35.0,35.0,1,0,1,0,0,0,47.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Damban,North East,Bauchi,Damban,,,11,0,0.0,1,0,0.0,11.0,0.0,1,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Darazo,North East,Bauchi,Darazo,,,617,0,35.834041,3,6,17.2183,205.6667,102.8333,2,1,4,1,1,1,47.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Darazo,North East,Bauchi,Darazo,,,461,0,8.488791,13,6,54.3069,35.4615,76.8333,6,4,4,7,5,4,47.0
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Darazo,North East,Bauchi,Darazo,,,434,0,8.086307,14,4,53.671,31.0,108.5,7,5,2,7,6,4,47.0
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Darazo,North East,Bauchi,Darazo,,,421,0,7.92319,9,4,53.1352,46.7778,105.25,5,3,2,4,4,3,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Darazo,North East,Bauchi,Darazo,,,1290,0,23.876372,39,13,54.0283,33.0769,99.2308,20,15,9,19,17,13,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Darazo,North East,Bauchi,Darazo,,,1239,0,23.036928,53,13,53.7832,23.3774,95.3077,28,19,9,25,23,18,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Darazo,North East,Bauchi,Darazo,,,1203,0,22.20564,31,13,54.1754,38.8065,92.5385,16,11,9,15,13,10,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Darazo,North East,Bauchi,Darazo,,,1167,0,21.581889,39,12,54.0731,29.9231,97.25,20,14,8,19,17,13,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Darazo,North East,Bauchi,Darazo,,,1175,0,21.789645,26,12,53.9247,45.1923,97.9167,14,10,8,13,11,9,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Darazo,North East,Bauchi,Darazo,,,1174,0,21.789645,38,12,53.8788,30.8947,97.8333,19,14,8,17,16,12,47.0
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Darazo,North East,Bauchi,Darazo,,,211,299,5.588695,9,2,37.7548,23.4444,105.5,4,3,1,5,4,3,47.0
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Darazo,North East,Bauchi,Darazo,,,194,274,5.205967,8,2,37.2649,24.25,97.0,4,2,1,3,3,3,47.0
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Darazo,North East,Bauchi,Darazo,,,182,258,4.798578,10,2,37.9279,18.2,91.0,5,4,1,5,4,4,47.0
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Darazo,North East,Bauchi,Darazo,,,43,0,0.635778,2,0,67.6336,21.5,0.0,1,3,0,3,3,3,47.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Darazo,North East,Bauchi,Darazo,,,2184,0,80.894496,10,11,26.9981,218.4,198.5455,5,4,8,5,4,3,47.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Darazo,North East,Bauchi,Darazo,,,1633,0,11.242729,38,9,145.2494,42.9737,181.4444,19,14,7,18,16,13,47.0
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Darazo,North East,Bauchi,Darazo,,,1539,0,10.673516,29,9,144.1887,53.069,171.0,16,11,6,14,13,10,47.0
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Darazo,North East,Bauchi,Darazo,,,1493,0,10.247698,27,9,145.6913,55.2963,165.8889,14,10,6,13,12,9,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Darazo,North East,Bauchi,Darazo,,,4575,0,32.020203,108,27,142.8785,42.3611,169.4444,57,40,19,52,46,38,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Darazo,North East,Bauchi,Darazo,,,4395,0,30.756061,95,26,142.8987,46.2632,169.0385,50,35,18,46,41,33,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Darazo,North East,Bauchi,Darazo,,,4266,0,29.768876,150,25,143.304,28.44,170.64,78,55,17,72,64,52,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Darazo,North East,Bauchi,Darazo,,,4138,0,28.968606,121,25,142.8443,34.1983,165.52,64,45,17,57,52,42,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Darazo,North East,Bauchi,Darazo,,,4164,0,29.181393,92,25,142.6937,45.2609,166.56,48,34,17,44,40,32,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Darazo,North East,Bauchi,Darazo,,,4164,0,29.181393,152,25,142.6937,27.3947,166.56,80,56,17,72,65,53,47.0
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Darazo,North East,Bauchi,Darazo,,,750,1061,4.92695,21,9,152.224,35.7143,83.3333,11,8,6,10,9,7,47.0
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Darazo,North East,Bauchi,Darazo,,,687,973,4.519798,21,8,151.998,32.7143,85.875,12,8,6,10,9,7,47.0
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Darazo,North East,Bauchi,Darazo,,,646,914,4.146794,28,8,155.783,23.0714,80.75,15,10,6,13,12,9,47.0
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Darazo,North East,Bauchi,Darazo,,,152,0,0.427504,3,1,355.5524,50.6667,152.0,2,1,1,2,2,1,47.0
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Darazo,North East,Bauchi,Darazo,,,827,0,46.632599,4,8,17.7344,206.75,103.375,2,1,6,3,3,1,47.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Darazo,North East,Bauchi,Darazo,,,479,0,8.086659,12,6,59.2334,39.9167,79.8333,6,4,4,5,5,4,47.0
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Darazo,North East,Bauchi,Darazo,,,451,0,7.657336,14,4,58.8978,32.2143,112.75,7,5,2,7,6,4,47.0
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Darazo,North East,Bauchi,Darazo,,,437,0,7.485921,8,4,58.3763,54.625,109.25,4,3,2,4,3,3,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Darazo,North East,Bauchi,Darazo,,,1269,0,24.097734,40,14,52.6606,31.725,90.6429,21,15,10,19,17,13,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Darazo,North East,Bauchi,Darazo,,,1219,0,23.266096,53,13,52.3938,23.0,93.7692,28,19,9,25,23,18,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Darazo,North East,Bauchi,Darazo,,,1184,0,22.442355,31,13,52.7574,38.1935,91.0769,16,11,9,15,13,10,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Darazo,North East,Bauchi,Darazo,,,1148,0,21.826384,40,12,52.5969,28.7,95.6667,20,15,8,19,17,14,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Darazo,North East,Bauchi,Darazo,,,1155,0,22.030396,26,12,52.4276,44.4231,96.25,14,10,8,13,11,9,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Darazo,North East,Bauchi,Darazo,,,1155,0,22.030396,38,12,52.4276,30.3947,96.25,19,13,8,17,16,13,47.0
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Darazo,North East,Bauchi,Darazo,,,233,315,5.79528,9,2,40.2051,25.8889,116.5,4,3,1,4,4,3,47.0
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Darazo,North East,Bauchi,Darazo,,,214,289,5.386089,9,2,39.732,23.7778,107.0,4,3,1,4,3,2,47.0
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Darazo,North East,Bauchi,Darazo,,,201,271,4.985939,11,2,40.3134,18.2727,100.5,6,4,1,5,5,4,47.0
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Darazo,North East,Bauchi,Darazo,,,63,0,1.266283,2,1,49.7519,31.5,63.0,1,1,0,1,1,1,47.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Darazo,North East,Bauchi,Darazo,,,2926,0,104.537382,13,15,27.99,225.0769,195.0667,7,5,10,6,6,4,47.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Darazo,North East,Bauchi,Darazo,,,1698,0,10.663178,37,9,159.2396,45.8919,188.6667,19,13,6,17,16,12,47.0
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Darazo,North East,Bauchi,Darazo,,,1601,0,10.068232,28,9,159.015,57.1786,177.8889,15,10,6,14,12,10,47.0
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Darazo,North East,Bauchi,Darazo,,,1552,0,9.893874,26,9,156.8648,59.6923,172.4444,14,10,6,12,11,9,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Darazo,North East,Bauchi,Darazo,,,4500,0,32.343397,109,28,139.132,41.2844,160.7143,57,40,19,52,47,38,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Darazo,North East,Bauchi,Darazo,,,4323,0,30.981739,96,26,139.5338,45.0312,166.2692,51,36,18,46,41,34,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Darazo,North East,Bauchi,Darazo,,,4197,0,30.196931,150,25,138.9876,27.98,167.88,78,55,17,72,64,52,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Darazo,North East,Bauchi,Darazo,,,4070,0,29.219884,122,25,139.2887,33.3607,162.8,64,45,17,58,52,42,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Darazo,North East,Bauchi,Darazo,,,4095,0,29.422474,93,25,139.1793,44.0323,163.8,48,34,17,44,40,32,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Darazo,North East,Bauchi,Darazo,,,4095,0,29.422474,154,25,139.1793,26.5909,163.8,80,56,17,72,66,53,47.0
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Darazo,North East,Bauchi,Darazo,,,827,1118,5.117347,22,9,161.6072,37.5909,91.8889,11,8,6,10,9,8,47.0
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Darazo,North East,Bauchi,Darazo,,,758,1025,4.719923,22,9,160.5959,34.4545,84.2222,12,8,6,11,10,8,47.0
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Darazo,North East,Bauchi,Darazo,,,713,963,4.365438,29,8,163.3284,24.5862,89.125,15,11,5,14,13,10,47.0
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Darazo,North East,Bauchi,Darazo,,,223,0,0.832687,6,1,267.8078,37.1667,223.0,3,3,1,3,3,2,47.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Darazo,North East,Bauchi,Darazo,,,40,0,2.244031,0,1,17.8251,0.0,40.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Darazo,North East,Bauchi,Darazo,,,30,0,0.610584,1,1,49.1333,30.0,30.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Darazo,North East,Bauchi,Darazo,,,29,0,0.632707,1,1,45.8348,29.0,29.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Darazo,North East,Bauchi,Darazo,,,28,0,0.44776,1,1,62.5336,28.0,28.0,1,1,1,1,1,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Darazo,North East,Bauchi,Darazo,,,85,0,1.661045,2,1,51.1726,42.5,85.0,1,1,1,2,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Darazo,North East,Bauchi,Darazo,,,81,0,1.451454,4,1,55.8061,20.25,81.0,2,1,1,2,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Darazo,North East,Bauchi,Darazo,,,79,0,1.426119,2,1,55.3951,39.5,79.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Darazo,North East,Bauchi,Darazo,,,76,0,1.469215,2,1,51.7283,38.0,76.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Darazo,North East,Bauchi,Darazo,,,77,0,1.453246,2,1,52.9848,38.5,77.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Darazo,North East,Bauchi,Darazo,,,77,0,1.453246,3,1,52.9848,25.6667,77.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Darazo,North East,Bauchi,Darazo,,,13,19,0.408005,1,0,31.8623,13.0,0.0,1,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Darazo,North East,Bauchi,Darazo,,,12,18,0.378964,1,0,31.6653,12.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Darazo,North East,Bauchi,Darazo,,,12,17,0.204388,1,0,58.7119,12.0,0.0,1,0,0,1,1,0,47.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Darazo,North East,Bauchi,Darazo,,,3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Darazo,North East,Bauchi,Darazo,,,143,0,5.511553,1,1,25.9455,143.0,143.0,1,0,1,1,1,0,47.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Darazo,North East,Bauchi,Darazo,,,106,0,0.773293,2,1,137.0761,53.0,106.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Darazo,North East,Bauchi,Darazo,,,100,0,0.609824,2,1,163.9818,50.0,100.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Darazo,North East,Bauchi,Darazo,,,97,0,0.566945,2,1,171.0926,48.5,97.0,1,1,1,1,1,1,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Darazo,North East,Bauchi,Darazo,,,297,0,2.148116,7,1,138.2607,42.4286,297.0,3,3,1,4,3,3,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Darazo,North East,Bauchi,Darazo,,,286,0,1.944361,6,2,147.092,47.6667,143.0,3,2,1,3,3,2,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Darazo,North East,Bauchi,Darazo,,,277,0,1.995394,9,1,138.8197,30.7778,277.0,5,4,1,4,4,3,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Darazo,North East,Bauchi,Darazo,,,269,0,1.966636,9,1,136.7818,29.8889,269.0,4,3,1,5,3,3,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Darazo,North East,Bauchi,Darazo,,,271,0,1.961321,6,1,138.1722,45.1667,271.0,3,2,1,3,2,2,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Darazo,North East,Bauchi,Darazo,,,271,0,1.961321,10,1,138.1722,27.1,271.0,5,4,1,5,4,4,47.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Darazo,North East,Bauchi,Darazo,,,49,69,0.418866,1,1,116.9826,49.0,49.0,1,0,1,0,0,0,47.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Darazo,North East,Bauchi,Darazo,,,44,63,0.339901,2,1,129.4496,22.0,44.0,1,2,1,2,2,2,47.0
