session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Donga,North East,Taraba,Donga,,,1363.0,0,1119.6338,59,34,1.2174,23.1017,40.0882,50,58,0,52,50,0,59.27
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Donga,North East,Taraba,Donga,,,1286.0,0,1057.4319,56,32,1.2162,22.9643,40.1875,47,55,0,49,48,0,59.27
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Donga,North East,Taraba,Donga,,,1247.0,0,1026.331,54,31,1.215,23.0926,40.2258,46,53,0,47,46,0,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Donga,North East,Taraba,Donga,,,11139.0,0,3203.3966,191,69,3.4772,58.3194,161.4348,161,186,0,167,163,1,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Donga,North East,Taraba,Donga,,,10701.0,0,3075.5372,183,66,3.4794,58.4754,162.1364,154,178,0,160,156,1,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Donga,North East,Taraba,Donga,,,10388.0,0,2985.69,178,64,3.4793,58.3596,162.3125,150,174,0,155,152,1,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Donga,North East,Taraba,Donga,,,10076.0,0,2895.8429,172,62,3.4795,58.5814,162.5161,145,168,0,150,147,1,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Donga,North East,Taraba,Donga,,,10139.0,0,2916.5768,173,63,3.4763,58.6069,160.9365,146,169,0,151,148,1,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Donga,North East,Taraba,Donga,,,10139.0,0,2916.5768,174,62,3.4763,58.2701,163.5323,147,170,0,152,149,1,59.27
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Donga,North East,Taraba,Donga,,,440.0,1693,518.349,41,31,0.8488,10.7317,14.1935,35,40,0,36,35,0,59.27
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Donga,North East,Taraba,Donga,,,403.0,1552,476.881,38,28,0.8451,10.6053,14.3929,32,37,0,33,32,0,59.27
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Donga,North East,Taraba,Donga,,,379.0,1458,449.2358,36,27,0.8437,10.5278,14.037,30,35,0,31,31,0,59.27
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Donga,North East,Taraba,Donga,,,0.0,0,48.3792,6,5,0.0,0.0,0.0,5,6,0,5,5,0,59.27
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Donga,North East,Taraba,Donga,,,0.0,0,1226.0237,21,6,0.0,0.0,0.0,18,20,0,18,18,0,59.27
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Donga,North East,Taraba,Donga,,,424.0,0,1229.6618,17,10,0.3448,24.9412,42.4,14,17,0,15,15,0,59.27
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Donga,North East,Taraba,Donga,,,400.0,0,1160.5388,16,9,0.3447,25.0,44.4444,13,16,0,14,14,0,59.27
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Donga,North East,Taraba,Donga,,,388.0,0,1124.1583,16,9,0.3451,24.25,43.1111,13,16,0,14,14,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Donga,North East,Taraba,Donga,,,3421.0,0,3612.5863,58,21,0.947,58.9828,162.9048,49,57,0,51,50,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Donga,North East,Taraba,Donga,,,3287.0,0,3470.7022,56,21,0.9471,58.6964,156.5238,47,55,0,49,48,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Donga,North East,Taraba,Donga,,,3191.0,0,3368.8367,54,20,0.9472,59.0926,159.55,46,53,0,47,46,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Donga,North East,Taraba,Donga,,,3095.0,0,3270.6093,53,19,0.9463,58.3962,162.8947,45,52,0,46,45,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Donga,North East,Taraba,Donga,,,3114.0,0,3288.7996,53,19,0.9469,58.7547,163.8947,45,52,0,46,45,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Donga,North East,Taraba,Donga,,,3114.0,0,3288.7996,53,19,0.9469,58.7547,163.8947,45,52,0,46,45,0,59.27
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Donga,North East,Taraba,Donga,,,144.0,540,985.9123,13,10,0.1461,11.0769,14.4,11,13,0,11,11,0,59.27
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Donga,North East,Taraba,Donga,,,132.0,495,902.2371,12,9,0.1463,11.0,14.6667,10,12,0,10,10,0,59.27
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Donga,North East,Taraba,Donga,,,124.0,465,847.6663,11,8,0.1463,11.2727,15.5,9,11,0,10,9,0,59.27
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Donga,North East,Taraba,Donga,,,0.0,0,207.369,3,3,0.0,0.0,0.0,3,3,0,3,3,0,59.27
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Donga,North East,Taraba,Donga,,,0.0,0,2574.4665,74,22,0.0,0.0,0.0,62,72,0,65,63,0,59.27
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Donga,North East,Taraba,Donga,,,1504.0,0,1154.1904,61,35,1.3031,24.6557,42.9714,51,59,0,53,52,0,59.27
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Donga,North East,Taraba,Donga,,,1417.0,0,1088.5328,58,33,1.3018,24.431,42.9394,49,57,0,51,50,0,59.27
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Donga,North East,Taraba,Donga,,,1374.0,0,1053.9762,56,32,1.3036,24.5357,42.9375,47,55,0,49,48,0,59.27
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Donga,North East,Taraba,Donga,,,12128.0,0,3462.5711,206,75,3.5026,58.8738,161.7067,174,201,1,180,176,1,59.27
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Donga,North East,Taraba,Donga,,,11652.0,0,3327.8004,198,72,3.5014,58.8485,161.8333,167,193,1,173,169,1,59.27
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Donga,North East,Taraba,Donga,,,11312.0,0,3231.0419,192,70,3.501,58.9167,161.6,162,187,0,168,164,1,59.27
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Donga,North East,Taraba,Donga,,,10970.0,0,3134.2834,187,67,3.5,58.6631,163.7313,158,182,0,163,160,1,59.27
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Donga,North East,Taraba,Donga,,,11038.0,0,3151.5617,188,68,3.5024,58.7128,162.3235,158,183,0,164,161,1,59.27
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Donga,North East,Taraba,Donga,,,11039.0,0,3151.5617,188,68,3.5027,58.7181,162.3382,158,183,0,164,161,1,59.27
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Donga,North East,Taraba,Donga,,,511.0,1914,587.4622,47,35,0.8698,10.8723,14.6,40,46,0,41,40,0,59.27
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Donga,North East,Taraba,Donga,,,468.0,1755,539.0829,43,32,0.8681,10.8837,14.625,36,42,0,38,37,0,59.27
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Donga,North East,Taraba,Donga,,,440.0,1648,504.5263,40,30,0.8721,11.0,14.6667,34,39,0,35,34,0,59.27
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Donga,North East,Taraba,Donga,,,0.0,0,89.8472,12,10,0.0,0.0,0.0,10,12,0,10,10,0,59.27
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Donga,North East,Taraba,Donga,,,0.0,0,58.2088,1,1,0.0,0.0,0.0,1,1,0,1,1,0,59.27
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Donga,North East,Taraba,Donga,,,25.0,0,76.3991,1,1,0.3272,25.0,25.0,1,1,0,1,1,0,59.27
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Donga,North East,Taraba,Donga,,,23.0,0,72.7611,1,1,0.3161,23.0,23.0,1,1,0,1,1,0,59.27
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Donga,North East,Taraba,Donga,,,23.0,0,72.7611,1,1,0.3161,23.0,23.0,1,1,0,1,1,0,59.27
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Donga,North East,Taraba,Donga,,,204.0,0,218.2832,4,2,0.9346,51.0,102.0,3,4,0,3,3,0,59.27
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Donga,North East,Taraba,Donga,,,196.0,0,207.369,4,2,0.9452,49.0,98.0,3,4,0,3,3,0,59.27
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Donga,North East,Taraba,Donga,,,190.0,0,203.7309,3,1,0.9326,63.3333,190.0,3,3,0,3,3,0,59.27
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Donga,North East,Taraba,Donga,,,184.0,0,196.4548,3,1,0.9366,61.3333,184.0,3,3,0,3,3,0,59.27
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Donga,North East,Taraba,Donga,,,186.0,0,196.4548,3,1,0.9468,62.0,186.0,3,3,0,3,3,0,59.27
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Donga,North East,Taraba,Donga,,,186.0,0,196.4548,3,1,0.9468,62.0,186.0,3,3,0,3,3,0,59.27
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Donga,North East,Taraba,Donga,,,8.0,31,54.5708,1,1,0.1466,8.0,8.0,1,1,0,1,1,0,59.27
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Donga,North East,Taraba,Donga,,,7.0,28,50.9327,1,1,0.1374,7.0,7.0,1,1,0,1,1,0,59.27
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Donga,North East,Taraba,Donga,,,7.0,27,47.2947,1,1,0.148,7.0,7.0,1,1,0,1,1,0,59.27
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Donga,North East,Taraba,Donga,,,0.0,0,7.2761,1,1,0.0,0.0,0.0,1,1,0,1,1,0,59.27
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Donga,North East,Taraba,Donga,,,0.0,0,120.9481,3,1,0.0,0.0,0.0,3,3,0,3,3,0,59.27
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Donga,North East,Taraba,Donga,,,89.0,0,72.5689,4,2,1.2264,22.25,44.5,3,4,0,3,3,0,59.27
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Donga,North East,Taraba,Donga,,,84.0,0,69.1132,4,2,1.2154,21.0,42.0,3,4,0,3,3,0,59.27
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Donga,North East,Taraba,Donga,,,81.0,0,65.6575,4,2,1.2337,20.25,40.5,3,4,0,3,3,0,59.27
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Donga,North East,Taraba,Donga,,,725.0,0,207.3396,13,5,3.4967,55.7692,145.0,11,13,0,11,11,0,59.27
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Donga,North East,Taraba,Donga,,,696.0,0,200.4283,12,5,3.4726,58.0,139.2,10,12,0,10,10,0,59.27
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Donga,North East,Taraba,Donga,,,676.0,0,193.5169,12,4,3.4932,56.3333,169.0,10,12,0,10,10,0,59.27
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Donga,North East,Taraba,Donga,,,654.0,0,190.0613,11,4,3.441,59.4545,163.5,9,11,0,10,9,0,59.27
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Donga,North East,Taraba,Donga,,,659.0,0,190.0613,11,4,3.4673,59.9091,164.75,9,11,0,10,9,0,59.27
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Donga,North East,Taraba,Donga,,,659.0,0,190.0613,11,4,3.4673,59.9091,164.75,9,11,0,10,9,0,59.27
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Donga,North East,Taraba,Donga,,,29.0,110,34.5566,3,2,0.8392,9.6667,14.5,3,3,0,3,3,0,59.27
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Donga,North East,Taraba,Donga,,,26.0,101,31.1009,2,2,0.836,13.0,13.0,2,2,0,2,2,0,59.27
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Donga,North East,Taraba,Donga,,,25.0,95,27.6453,2,2,0.9043,12.5,12.5,2,2,0,2,2,0,59.27
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Donga,North East,Taraba,Donga,,,0.0,0,3.4557,1,1,0.0,0.0,0.0,1,1,0,1,1,0,59.27
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Donga,North East,Taraba,Donga,,,0.0,0,80.0372,1,1,0.0,0.0,0.0,1,1,0,1,1,0,59.27
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Donga,North East,Taraba,Donga,,,28.0,0,80.0372,1,1,0.3498,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Donga,North East,Taraba,Donga,,,26.0,0,76.3991,1,1,0.3403,26.0,26.0,1,1,0,1,1,0,59.27
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Donga,North East,Taraba,Donga,,,25.0,0,72.7611,1,1,0.3436,25.0,25.0,1,1,0,1,1,0,59.27
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Donga,North East,Taraba,Donga,,,223.0,0,236.4734,4,2,0.943,55.75,111.5,3,4,0,3,3,0,59.27
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Donga,North East,Taraba,Donga,,,213.0,0,225.5593,4,2,0.9443,53.25,106.5,3,4,0,3,3,0,59.27
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Donga,North East,Taraba,Donga,,,207.0,0,218.2832,4,1,0.9483,51.75,207.0,3,4,0,3,3,0,59.27
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Donga,North East,Taraba,Donga,,,201.0,0,211.0071,3,1,0.9526,67.0,201.0,3,3,0,3,3,0,59.27
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Donga,North East,Taraba,Donga,,,203.0,0,214.6451,4,1,0.9457,50.75,203.0,3,4,0,3,3,0,59.27
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Donga,North East,Taraba,Donga,,,203.0,0,214.6451,3,1,0.9457,67.6667,203.0,3,3,0,3,3,0,59.27
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Donga,North East,Taraba,Donga,,,9.0,35,65.4849,1,1,0.1374,9.0,9.0,1,1,0,1,1,0,59.27
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Donga,North East,Taraba,Donga,,,9.0,32,58.2088,1,1,0.1546,9.0,9.0,1,1,0,1,1,0,59.27
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Donga,North East,Taraba,Donga,,,8.0,30,54.5708,1,1,0.1466,8.0,8.0,1,1,0,1,1,0,59.27
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Donga,North East,Taraba,Donga,,,0.0,0,14.5522,1,1,0.0,0.0,0.0,1,1,0,1,1,0,59.27
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Donga,North East,Taraba,Donga,,,0.0,0,169.3273,5,1,0.0,0.0,0.0,4,5,0,4,4,0,59.27
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Donga,North East,Taraba,Donga,,,98.0,0,76.0245,4,2,1.2891,24.5,49.0,3,4,0,3,3,0,59.27
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Donga,North East,Taraba,Donga,,,92.0,0,72.5689,4,2,1.2678,23.0,46.0,3,4,0,3,3,0,59.27
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Donga,North East,Taraba,Donga,,,89.0,0,69.1132,4,2,1.2877,22.25,44.5,3,4,0,3,3,0,59.27
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Donga,North East,Taraba,Donga,,,789.0,0,224.6179,14,5,3.5126,56.3571,157.8,12,14,0,12,12,0,59.27
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Donga,North East,Taraba,Donga,,,756.0,0,217.7066,13,5,3.4726,58.1538,151.2,11,13,0,11,11,0,59.27
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Donga,North East,Taraba,Donga,,,735.0,0,210.7952,13,5,3.4868,56.5385,147.0,11,13,0,11,11,0,59.27
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Donga,North East,Taraba,Donga,,,713.0,0,203.8839,12,4,3.4971,59.4167,178.25,10,12,0,10,10,0,59.27
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Donga,North East,Taraba,Donga,,,718.0,0,203.8839,12,5,3.5216,59.8333,143.6,10,12,0,10,10,0,59.27
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Donga,North East,Taraba,Donga,,,718.0,0,203.8839,12,4,3.5216,59.8333,179.5,10,12,0,10,10,0,59.27
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Donga,North East,Taraba,Donga,,,33.0,124,38.0123,3,2,0.8681,11.0,16.5,3,3,0,3,3,0,59.27
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Donga,North East,Taraba,Donga,,,30.0,114,34.5566,3,2,0.8681,10.0,15.0,3,3,0,3,3,0,59.27
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Donga,North East,Taraba,Donga,,,29.0,107,34.5566,3,2,0.8392,9.6667,14.5,3,3,0,3,3,0,59.27
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Donga,North East,Taraba,Donga,,,0.0,0,6.9113,1,1,0.0,0.0,0.0,1,1,0,1,1,0,59.27
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,0,1262.4043,21,6,0.0,0.0,0.0,18,20,0,18,18,0,59.27
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Jalingo,North East,Taraba,Jalingo,,,548.0,0,1702.6086,24,14,0.3219,22.8333,39.1429,20,23,0,21,21,0,59.27
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Jalingo,North East,Taraba,Jalingo,,,517.0,0,1604.3812,23,13,0.3222,22.4783,39.7692,19,22,0,20,20,0,59.27
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Jalingo,North East,Taraba,Jalingo,,,502.0,0,1557.0865,22,13,0.3224,22.8182,38.6154,19,21,0,19,19,0,59.27
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jalingo,North East,Taraba,Jalingo,,,4481.0,0,4765.8489,77,28,0.9402,58.1948,160.0357,65,75,0,67,66,0,59.27
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Jalingo,North East,Taraba,Jalingo,,,4305.0,0,4576.6702,74,27,0.9406,58.1757,159.4444,62,72,0,65,63,0,59.27
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Jalingo,North East,Taraba,Jalingo,,,4179.0,0,4445.7003,71,26,0.94,58.8592,160.7308,60,69,0,62,61,0,59.27
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Jalingo,North East,Taraba,Jalingo,,,4053.0,0,4311.0924,69,25,0.9401,58.7391,162.12,58,67,0,60,59,0,59.27
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Jalingo,North East,Taraba,Jalingo,,,4079.0,0,4336.5587,70,26,0.9406,58.2714,156.8846,59,68,0,61,60,0,59.27
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Jalingo,North East,Taraba,Jalingo,,,4077.0,0,4336.5587,70,26,0.9401,58.2429,156.8077,59,68,0,61,60,0,59.27
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Jalingo,North East,Taraba,Jalingo,,,177.0,681,1244.214,17,12,0.1423,10.4118,14.75,14,17,0,15,15,0,59.27
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Jalingo,North East,Taraba,Jalingo,,,162.0,624,1138.7105,15,11,0.1423,10.8,14.7273,13,15,0,13,13,0,59.27
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Jalingo,North East,Taraba,Jalingo,,,152.0,586,1069.5875,14,11,0.1421,10.8571,13.8182,12,14,0,12,12,0,59.27
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,0,156.4363,3,2,0.0,0.0,0.0,3,3,0,3,3,0,59.27
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,0,2647.0354,76,23,0.0,0.0,0.0,64,74,0,66,65,0,59.27
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Jalingo,North East,Taraba,Jalingo,,,1944.0,0,1596.5148,85,49,1.2177,22.8706,39.6735,72,83,0,74,73,0,59.27
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Jalingo,North East,Taraba,Jalingo,,,1833.0,0,1506.6677,80,46,1.2166,22.9125,39.8478,67,78,0,70,68,0,59.27
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Jalingo,North East,Taraba,Jalingo,,,1777.0,0,1461.7441,77,44,1.2157,23.0779,40.3864,65,75,0,67,66,0,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jalingo,North East,Taraba,Jalingo,,,15885.0,0,4568.3822,272,98,3.4772,58.4007,162.0918,229,265,1,237,233,1,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Jalingo,North East,Taraba,Jalingo,,,15259.0,0,4388.6879,261,94,3.4769,58.4636,162.3298,220,254,1,228,223,1,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Jalingo,North East,Taraba,Jalingo,,,14814.0,0,4260.8285,254,92,3.4768,58.3228,161.0217,214,248,1,222,217,1,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Jalingo,North East,Taraba,Jalingo,,,14367.0,0,4129.5134,246,89,3.4791,58.4024,161.427,207,240,1,215,210,1,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Jalingo,North East,Taraba,Jalingo,,,14456.0,0,4157.1587,248,89,3.4774,58.2903,162.427,209,242,1,217,212,1,59.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Jalingo,North East,Taraba,Jalingo,,,14457.0,0,4157.1587,248,90,3.4776,58.2944,160.6333,209,242,1,217,212,1,59.27
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Jalingo,North East,Taraba,Jalingo,,,628.0,2414,742.9669,59,44,0.8453,10.6441,14.2727,50,58,0,52,50,0,59.27
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Jalingo,North East,Taraba,Jalingo,,,575.0,2213,680.765,54,40,0.8446,10.6481,14.375,46,53,0,47,46,0,59.27
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Jalingo,North East,Taraba,Jalingo,,,541.0,2079,639.2971,51,38,0.8462,10.6078,14.2368,43,50,0,45,44,0,59.27
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,0,69.1132,9,7,0.0,0.0,0.0,8,9,0,8,8,0,59.27
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,0,1749.9033,30,9,0.0,0.0,0.0,25,29,0,26,26,0,59.27
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Jalingo,North East,Taraba,Jalingo,,,605.0,0,1753.5414,25,14,0.345,24.2,43.2143,21,24,0,22,21,0,59.27
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Jalingo,North East,Taraba,Jalingo,,,570.0,0,1651.6759,23,13,0.3451,24.7826,43.8462,19,22,0,20,20,0,59.27
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Jalingo,North East,Taraba,Jalingo,,,553.0,0,1604.3812,23,13,0.3447,24.0435,42.5385,19,22,0,20,20,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jalingo,North East,Taraba,Jalingo,,,4879.0,0,5151.4825,83,30,0.9471,58.7831,162.6333,70,81,0,72,71,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Jalingo,North East,Taraba,Jalingo,,,4685.0,0,4951.3896,80,29,0.9462,58.5625,161.5517,67,78,0,70,68,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Jalingo,North East,Taraba,Jalingo,,,4549.0,0,4805.8675,77,28,0.9466,59.0779,162.4643,65,75,0,67,66,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Jalingo,North East,Taraba,Jalingo,,,4411.0,0,4660.3454,75,27,0.9465,58.8133,163.3704,63,73,0,65,64,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Jalingo,North East,Taraba,Jalingo,,,4439.0,0,4689.4498,76,28,0.9466,58.4079,158.5357,64,74,0,66,65,0,59.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Jalingo,North East,Taraba,Jalingo,,,4439.0,0,4689.4498,76,27,0.9466,58.4079,164.4074,64,74,0,66,65,0,59.27
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Jalingo,North East,Taraba,Jalingo,,,205.0,769,1404.2883,19,14,0.146,10.7895,14.6429,16,19,0,17,16,0,59.27
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Jalingo,North East,Taraba,Jalingo,,,188.0,705,1287.8706,17,13,0.146,11.0588,14.4615,14,17,0,15,15,0,59.27
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Jalingo,North East,Taraba,Jalingo,,,177.0,663,1211.4715,16,12,0.1461,11.0625,14.75,13,16,0,14,14,0,59.27
