session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,23819,0,71.101,670,468,335.0023,35.5507,50.8953,389,313,305,336,12,203,46.52
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,23967,0,71.5426,462,471,335.0032,51.8766,50.8854,304,162,202,241,9,154,44.66
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,23967,0,71.5426,604,471,335.0032,39.6805,50.8854,285,258,278,262,11,155,40.0
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,6149,6149,18.3552,142,38,335.0004,43.3028,161.8158,73,47,21,57,3,45,40.14
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,5636,5636,16.8239,147,35,334.9996,38.3401,161.0286,80,52,17,64,2,36,39.23
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,5295,5295,15.806,113,33,334.9994,46.8584,160.4545,77,37,14,61,2,33,44.42
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,653,0,1.9493,21,12,334.992,31.0952,54.4167,11,8,7,10,0,5,40.95
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,54,0,7.2729,0,1,7.4248,0.0,54.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2523,0,10.0119,77,46,252.0001,32.7662,54.8478,51,28,28,29,1,19,43.71
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2379,0,9.4405,71,44,251.9994,33.507,54.0682,48,25,21,31,1,22,44.09
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2307,0,9.1548,67,42,251.999,34.4328,54.9286,38,28,23,27,1,16,41.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,7516,0,29.8277,265,62,251.9805,28.3623,121.2258,130,127,32,110,5,84,40.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,7221,0,28.6547,186,60,252.0005,38.8226,120.35,90,90,30,70,4,61,40.11
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,7010,0,27.8168,221,58,252.006,31.7195,120.8621,123,87,29,115,4,65,42.66
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,6799,0,26.979,195,56,252.0108,34.8667,121.4107,90,62,25,99,4,52,37.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,6841,0,27.1465,189,57,252.003,36.1958,120.0175,106,70,36,74,3,43,41.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,6841,0,27.1465,214,57,252.003,31.9673,120.0175,143,102,37,104,3,70,49.25
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1834,1834,7.2778,56,15,251.9992,32.75,122.2667,32,28,7,29,1,17,43.97
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1682,1682,6.6746,49,13,252.0001,34.3265,129.3846,32,22,7,24,1,13,45.59
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1580,1580,6.2698,49,13,252.0017,32.2449,121.5385,25,18,6,25,1,13,39.71
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,325,0,1.2897,16,2,251.9966,20.3125,162.5,11,7,1,8,0,4,45.5
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,190,0,25.5898,1,3,7.4248,190.0,63.3333,0,0,2,1,0,0,26.67
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,8947,0,26.7075,174,117,334.9995,51.4195,76.4701,98,83,68,66,3,48,42.52
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,8436,0,25.1821,229,110,334.9999,36.8384,76.6909,143,103,62,88,5,52,42.76
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,8180,0,24.4179,213,107,335.0001,38.4038,76.4486,96,85,48,99,3,57,37.49
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,26650,0,79.5522,843,523,335.0002,31.6133,50.956,452,314,294,341,17,203,39.93
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,25602,0,76.4237,629,503,335.0008,40.7027,50.8986,366,304,269,238,11,186,42.76
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,24853,0,74.1891,674,488,334.9953,36.8739,50.9283,297,234,237,356,11,199,38.76
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,24105,0,71.9545,678,473,335.0034,35.5531,50.9619,394,317,308,340,12,205,46.51
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,24255,0,72.4014,468,476,335.0073,51.8269,50.9559,308,164,205,244,10,156,44.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,24254,0,72.4014,612,476,334.9935,39.6307,50.9538,289,262,281,266,11,157,40.03
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,6505,6505,19.4179,151,41,335.0002,43.0795,158.6585,78,50,23,60,3,47,40.15
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,5963,5963,17.8,155,37,335.0,38.471,161.1622,84,55,18,68,2,38,39.24
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,5601,5601,16.7194,119,35,335.0001,47.0672,160.0286,81,39,15,64,2,35,44.47
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1153,0,3.4418,38,22,334.9991,30.3421,52.4091,21,15,12,17,1,10,41.57
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,3,0,0.4044,0,1,7.4189,0.0,3.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,170,0,0.6746,5,3,252.0012,34.0,56.6667,3,2,2,2,0,1,42.67
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,160,0,0.6349,5,3,252.0082,32.0,53.3333,3,2,1,2,0,2,41.33
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,156,0,0.619,5,3,252.0194,31.2,52.0,3,2,2,2,0,1,42.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,483,0,1.9156,17,4,252.1403,28.4118,120.75,8,8,2,7,0,5,39.29
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,464,0,1.8403,12,4,252.1328,38.6667,116.0,6,6,2,4,0,4,40.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,450,0,1.7865,14,4,251.8892,32.1429,112.5,8,6,2,7,0,4,42.86
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,437,0,1.7326,12,4,252.2221,36.4167,109.25,6,4,2,6,0,3,39.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,439,0,1.7434,12,4,251.8068,36.5833,109.75,7,4,3,5,0,3,44.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,439,0,1.7434,14,4,251.8068,31.3571,109.75,9,7,3,7,0,5,51.14
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,113,113,0.4484,3,1,252.0071,37.6667,113.0,2,1,0,2,0,1,40.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,103,103,0.4087,3,1,252.0186,34.3333,103.0,2,1,1,1,0,1,50.67
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,97,97,0.3849,3,1,252.0135,32.3333,97.0,2,1,0,2,0,1,40.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,12,0,0.0476,1,1,252.1008,12.0,12.0,1,0,1,0,0,0,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,9,0,1.2131,0,1,7.4189,0.0,9.0,0,0,1,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,603,0,1.8,12,8,335.0,50.25,75.375,7,6,5,5,0,3,44.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,569,0,1.6985,15,7,335.0015,37.9333,81.2857,9,7,4,6,0,3,41.94
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,551,0,1.6448,14,7,334.9951,39.3571,78.7143,6,6,3,6,0,4,36.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1712,0,5.1094,54,34,335.0687,31.7037,50.3529,29,20,19,22,1,13,39.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1644,0,4.9085,40,32,334.9292,41.1,51.375,23,19,17,15,1,12,42.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1596,0,4.7649,43,31,334.9493,37.1163,51.4839,19,15,15,23,1,13,39.09
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1548,0,4.6214,43,30,334.9634,36.0,51.6,25,20,20,22,1,13,46.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1558,0,4.6501,30,31,335.0466,51.9333,50.2581,20,11,13,16,1,10,45.24
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1558,0,4.6501,39,31,335.0466,39.9487,50.2581,18,17,18,17,1,10,39.75
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,400,400,1.194,9,2,335.0084,44.4444,200.0,5,3,1,4,0,3,41.33
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,366,366,1.0925,10,2,335.0114,36.6,183.0,5,4,1,4,0,2,37.2
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,344,344,1.0269,7,2,334.9888,49.1429,172.0,5,2,1,4,0,2,46.29
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,42,0,0.1254,2,1,334.9282,21.0,42.0,1,1,1,1,0,1,54.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,3,0,0.4044,0,1,7.4189,0.0,3.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,164,0,0.6508,5,3,251.9975,32.8,54.6667,3,2,2,2,0,1,42.67
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,155,0,0.6151,5,3,251.9915,31.0,51.6667,3,2,1,2,0,2,41.33
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,150,0,0.5952,4,3,252.0161,37.5,50.0,2,2,2,2,0,1,43.67
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,488,0,1.9382,17,4,251.78,28.7059,122.0,8,8,2,7,0,5,39.29
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,469,0,1.862,12,4,251.8797,39.0833,117.25,6,6,2,4,0,4,40.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,455,0,1.8076,14,4,251.715,32.5,113.75,8,6,2,7,0,4,42.86
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,442,0,1.7531,13,4,252.1248,34.0,110.5,6,4,2,7,0,3,37.85
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,445,0,1.764,12,4,252.2676,37.0833,111.25,7,4,3,5,0,3,44.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,445,0,1.764,14,4,252.2676,31.7857,111.25,9,7,3,7,0,5,51.14
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,119,119,0.4722,4,1,252.0119,29.75,119.0,2,2,0,2,0,1,33.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,109,109,0.4325,3,1,252.0231,36.3333,109.0,2,1,1,1,0,1,50.67
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,103,103,0.4087,3,1,252.0186,34.3333,103.0,2,1,0,2,0,1,40.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,21,0,0.0833,1,1,252.1008,21.0,21.0,1,0,1,0,0,0,44.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,12,0,1.6175,0,1,7.4189,0.0,12.0,0,0,1,0,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,582,0,1.7373,11,8,335.0026,52.9091,72.75,6,5,5,4,0,3,42.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,548,0,1.6358,15,7,335.0043,36.5333,78.2857,9,7,4,6,0,3,41.94
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,532,0,1.5881,14,7,334.9915,38.0,76.0,6,6,3,6,0,4,36.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1732,0,5.17,55,34,335.0097,31.4909,50.9412,29,20,19,22,1,13,39.34
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1664,0,4.9667,41,33,335.0313,40.5854,50.4242,24,20,18,16,1,12,43.26
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1615,0,4.8215,44,32,334.958,36.7045,50.4688,19,15,16,23,1,13,38.64
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1567,0,4.6762,44,31,335.1012,35.6136,50.5484,26,21,20,22,1,13,46.69
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1576,0,4.7053,30,31,334.9414,52.5333,50.8387,20,11,13,16,1,10,45.24
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1576,0,4.7053,40,31,334.9414,39.4,50.8387,19,17,18,17,1,10,39.69
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,423,423,1.2627,10,3,334.9964,42.3,141.0,5,3,2,4,0,3,40.67
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,388,388,1.1582,10,2,335.0026,38.8,194.0,5,4,1,4,0,2,37.2
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,364,364,1.0866,8,2,334.9899,45.5,182.0,5,3,1,4,0,2,43.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,75,0,0.2239,3,1,334.971,25.0,75.0,2,1,1,1,0,1,50.67
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,43,0,5.7914,0,1,7.4248,0.0,43.0,0,0,1,0,0,0,0.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2701,0,10.7183,57,13,251.9989,47.386,207.7692,28,26,6,31,1,16,41.07
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2547,0,10.1071,53,12,252.0011,48.0566,212.25,27,24,6,24,1,17,41.51
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2470,0,9.8016,62,12,251.9997,39.8387,205.8333,41,29,6,27,1,16,44.39
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7666,0,30.4203,202,41,252.0028,37.9505,186.9756,134,73,20,89,3,51,42.93
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7364,0,29.224,208,39,251.9847,35.4038,188.8205,108,81,22,100,4,49,40.79
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7149,0,28.3695,205,38,251.996,34.8732,188.1316,111,75,19,101,4,60,41.44
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,6934,0,27.515,201,37,252.008,34.4975,187.4054,114,97,21,86,4,55,43.23
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,6977,0,27.6859,216,37,252.0055,32.3009,188.5676,110,86,16,122,5,60,40.73
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,6977,0,27.6859,225,37,252.0055,31.0089,188.5676,138,78,24,96,3,52,43.27
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1790,1790,7.1032,46,15,251.9991,38.913,119.3333,29,18,10,20,1,13,45.8
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1640,1640,6.5079,43,14,252.0014,38.1395,117.1429,27,18,9,18,1,12,45.36
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1541,1541,6.1151,36,13,251.9991,42.8056,118.5385,23,16,8,16,1,9,45.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,190,0,0.754,7,1,251.9894,27.1429,190.0,4,3,1,4,0,2,52.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,151,0,20.3371,0,3,7.4248,0.0,50.3333,0,0,2,0,0,0,0.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,9578,0,28.591,185,107,335.0005,51.773,89.514,114,77,63,68,3,48,42.87
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,9030,0,26.9552,186,101,335.0003,48.5484,89.4059,98,86,67,84,3,41,42.68
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,8756,0,26.1373,204,98,335.0002,42.9216,89.3469,99,88,54,76,3,56,39.15
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,27179,0,81.1324,622,220,334.9956,43.6961,123.5409,389,286,100,254,12,206,43.61
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,26111,0,77.9418,653,211,335.0064,39.9862,123.7488,443,271,130,289,12,220,47.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,25347,0,75.6628,570,205,334.9995,44.4684,123.6439,339,193,134,232,10,189,44.46
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,24584,0,73.3838,694,199,335.0058,35.4236,123.5377,453,252,91,335,14,171,42.76
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,24736,0,73.8396,715,200,334.9964,34.5958,123.68,347,330,113,397,12,189,42.47
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,24736,0,73.8396,554,200,334.9964,44.6498,123.68,367,247,128,271,10,147,47.42
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,6346,6346,18.9433,129,42,334.9997,49.1938,151.0952,74,63,28,64,2,44,47.47
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,5817,5817,17.3642,124,39,334.9996,46.9113,149.1538,70,54,21,59,2,34,42.87
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,5464,5464,16.3104,130,36,335.001,42.0308,151.7778,89,57,21,65,3,31,46.72
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,674,0,2.0119,28,9,335.0067,24.0714,74.8889,13,13,4,11,0,6,36.25
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,55,0,7.4076,0,1,7.4248,0.0,55.0,0,0,1,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2605,0,10.3373,55,13,252.0,47.3636,200.3846,27,25,6,30,1,15,40.91
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2456,0,9.746,52,12,252.0008,47.2308,204.6667,26,24,6,23,1,17,41.31
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2381,0,9.4484,59,12,252.0003,40.3559,198.4167,39,28,6,25,1,16,44.54
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7758,0,30.7855,205,41,252.0018,37.8439,189.2195,136,74,20,90,3,51,42.83
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7453,0,29.5749,210,40,252.0042,35.4905,186.325,109,82,23,101,4,49,40.93
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7235,0,28.7101,208,38,252.0019,34.7837,190.3947,113,76,19,103,4,61,41.54
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7017,0,27.8453,204,37,251.9994,34.3971,189.6486,116,99,21,87,4,56,43.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7061,0,28.0183,218,38,252.0139,32.3899,185.8158,111,87,16,123,5,60,40.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7060,0,28.0183,227,38,251.9782,31.1013,185.7895,139,79,24,97,4,52,42.99
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1893,1893,7.5119,48,16,252.0002,39.4375,118.3125,30,19,10,20,1,13,44.5
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1735,1735,6.8849,46,15,252.0008,37.7174,115.6667,29,19,10,19,1,13,45.71
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1630,1630,6.4683,38,14,251.9982,42.8947,116.4286,25,16,8,16,1,10,44.83
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,335,0,1.3294,13,2,251.9934,25.7692,167.5,8,5,1,7,0,4,44.62
