session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,215.0,0,3825.4154,9,3,0.0562,23.8889,71.6667,4,3,2,3,2,5,41.88
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,210.0,0,3711.3786,12,3,0.0566,17.5,70.0,5,4,2,4,3,6,41.88
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,203.0,0,3600.7975,10,3,0.0564,20.3,67.6667,4,3,2,4,2,5,41.88
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,204.0,0,3621.5314,9,3,0.0563,22.6667,68.0,4,3,2,3,2,5,41.88
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,205.0,0,3621.5314,13,3,0.0566,15.7692,68.3333,6,4,2,5,3,7,41.88
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,341.0,106,646.2084,2,1,0.5277,170.5,341.0,1,1,1,1,0,1,41.88
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,312.0,97,590.9178,2,1,0.528,156.0,312.0,1,1,1,1,0,1,41.88
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,293.0,91,556.3612,2,1,0.5266,146.5,293.0,1,1,1,1,0,1,41.88
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,65.6575,1,1,0.0,0.0,0.0,0,0,1,0,0,1,41.88
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Doma,North Central,Nasarawa,Doma,,,72.0,0,1280.5945,2,1,0.0562,36.0,72.0,1,1,1,1,0,1,41.88
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Doma,North Central,Nasarawa,Doma,,,69.0,0,1211.4715,1,1,0.057,69.0,69.0,0,0,1,0,0,1,41.88
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Doma,North Central,Nasarawa,Doma,,,67.0,0,1178.7291,1,1,0.0568,67.0,67.0,0,0,1,0,0,1,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Doma,North Central,Nasarawa,Doma,,,57.0,0,3779.9367,4,1,0.0151,14.25,57.0,2,1,1,1,1,2,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,55.0,0,3630.7765,3,1,0.0151,18.3333,55.0,1,1,1,1,1,2,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,53.0,0,3525.273,5,1,0.015,10.6,53.0,2,2,1,2,1,3,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,51.0,0,3416.1314,3,1,0.0149,17.0,51.0,1,1,1,1,1,2,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,52.0,0,3437.9597,3,1,0.0151,17.3333,52.0,1,1,1,1,1,2,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,52.0,0,3437.9597,4,1,0.0151,13.0,52.0,2,1,1,1,1,2,41.88
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,93.0,29,1051.3972,1,1,0.0885,93.0,93.0,0,0,1,0,0,1,41.88
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,83.0,26,942.2556,1,1,0.0881,83.0,83.0,0,0,1,0,0,1,41.88
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,80.0,25,905.8751,1,1,0.0883,80.0,80.0,0,0,1,0,0,1,41.88
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,218.2832,1,1,0.0,0.0,0.0,0,0,1,0,0,1,41.88
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Doma,North Central,Nasarawa,Doma,,,258.0,0,1206.0253,3,1,0.2139,86.0,258.0,1,1,1,1,1,2,41.88
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Doma,North Central,Nasarawa,Doma,,,243.0,0,1136.9121,3,1,0.2137,81.0,243.0,1,1,1,1,1,2,41.88
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Doma,North Central,Nasarawa,Doma,,,236.0,0,1102.3555,3,1,0.2141,78.6667,236.0,1,1,1,1,1,2,41.88
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Doma,North Central,Nasarawa,Doma,,,202.0,0,3614.6201,9,3,0.0559,22.4444,67.3333,4,3,2,3,2,5,41.88
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,194.0,0,3472.9381,8,3,0.0559,24.25,64.6667,4,3,2,3,2,4,41.88
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,188.0,0,3372.7239,11,2,0.0557,17.0909,94.0,5,4,1,4,3,6,41.88
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,182.0,0,3269.0541,9,2,0.0557,20.2222,91.0,4,3,1,3,2,5,41.88
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,183.0,0,3289.7881,8,2,0.0556,22.875,91.5,4,3,1,3,2,4,41.88
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,184.0,0,3289.7881,11,2,0.0559,16.7273,92.0,5,4,1,4,3,6,41.88
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,324.0,101,615.1074,2,1,0.5267,162.0,324.0,1,1,1,1,0,1,41.88
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,295.0,92,559.8169,2,1,0.527,147.5,295.0,1,1,1,1,0,1,41.88
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,279.0,87,532.1716,2,1,0.5243,139.5,279.0,1,1,1,1,0,1,41.88
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,96.7585,1,1,0.0,0.0,0.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Doma,North Central,Nasarawa,Doma,,,6.0,0,98.2274,1,1,0.0611,6.0,6.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Doma,North Central,Nasarawa,Doma,,,6.0,0,98.2274,1,1,0.0611,6.0,6.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Doma,North Central,Nasarawa,Doma,,,6.0,0,98.2274,1,1,0.0611,6.0,6.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Doma,North Central,Nasarawa,Doma,,,4.0,0,280.1301,2,1,0.0143,2.0,4.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,4.0,0,269.2159,2,1,0.0149,2.0,4.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,4.0,0,258.3017,2,1,0.0155,2.0,4.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,4.0,0,251.0256,2,1,0.0159,2.0,4.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,4.0,0,254.6637,2,1,0.0157,2.0,4.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,4.0,0,254.6637,2,1,0.0157,2.0,4.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,7.0,2,72.7611,1,1,0.0962,7.0,7.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,6.0,2,72.7611,1,1,0.0825,6.0,6.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,7.0,2,72.7611,1,1,0.0962,7.0,7.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Doma,North Central,Nasarawa,Doma,,,20.0,0,86.3915,1,1,0.2315,20.0,20.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Doma,North Central,Nasarawa,Doma,,,20.0,0,86.3915,1,1,0.2315,20.0,20.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Doma,North Central,Nasarawa,Doma,,,20.0,0,86.3915,1,1,0.2315,20.0,20.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Doma,North Central,Nasarawa,Doma,,,15.0,0,259.1745,2,1,0.0579,7.5,15.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,14.0,0,248.8075,2,1,0.0563,7.0,14.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,14.0,0,241.8962,2,1,0.0579,7.0,14.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,13.0,0,234.9849,2,1,0.0553,6.5,13.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,13.0,0,238.4405,2,1,0.0545,6.5,13.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,13.0,0,238.4405,2,1,0.0545,6.5,13.0,1,1,1,1,0,1,41.88
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,23.0,7,41.4679,1,1,0.5546,23.0,23.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,19.0,6,34.5566,1,1,0.5498,19.0,19.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,19.0,6,38.0123,1,1,0.4998,19.0,19.0,0,0,1,0,0,1,41.88
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,6.9113,1,1,0.0,0.0,0.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Doma,North Central,Nasarawa,Doma,,,5.0,0,98.2274,1,1,0.0509,5.0,5.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Doma,North Central,Nasarawa,Doma,,,4.0,0,65.4849,1,1,0.0611,4.0,4.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Doma,North Central,Nasarawa,Doma,,,4.0,0,65.4849,1,1,0.0611,4.0,4.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Doma,North Central,Nasarawa,Doma,,,3.0,0,243.7495,2,1,0.0123,1.5,3.0,1,1,1,1,0,1,41.88
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,3.0,0,232.8354,2,1,0.0129,1.5,3.0,1,1,1,1,0,1,41.88
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,3.0,0,229.1973,2,1,0.0131,1.5,3.0,1,1,1,1,0,1,41.88
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,4.0,0,221.9212,1,1,0.018,4.0,4.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,3.0,0,221.9212,1,1,0.0135,3.0,3.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,4.0,0,221.9212,1,1,0.018,4.0,4.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,6.0,2,72.7611,1,1,0.0825,6.0,6.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,6.0,2,69.123,1,1,0.0868,6.0,6.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,6.0,2,69.123,1,1,0.0868,6.0,6.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Doma,North Central,Nasarawa,Doma,,,17.0,0,79.4802,1,1,0.2139,17.0,17.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Doma,North Central,Nasarawa,Doma,,,17.0,0,79.4802,1,1,0.2139,17.0,17.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Doma,North Central,Nasarawa,Doma,,,15.0,0,69.1132,1,1,0.217,15.0,15.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Doma,North Central,Nasarawa,Doma,,,13.0,0,234.9849,1,1,0.0553,13.0,13.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,13.0,0,224.6179,1,1,0.0579,13.0,13.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,12.0,0,217.7066,1,1,0.0551,12.0,12.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,12.0,0,214.2509,1,1,0.056,12.0,12.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,12.0,0,214.2509,1,1,0.056,12.0,12.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,12.0,0,214.2509,1,1,0.056,12.0,12.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,22.0,7,41.4679,1,1,0.5305,22.0,22.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,19.0,6,38.0123,1,1,0.4998,19.0,19.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,19.0,6,38.0123,1,1,0.4998,19.0,19.0,0,0,1,0,0,1,41.88
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Doma,North Central,Nasarawa,Doma,,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0,0,1,0,0,1,41.88
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Keffi,North Central,Nasarawa,Keffi,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,218.0,0,3572.5677,3,1,0.061,72.6667,218.0,1,1,1,1,1,2,41.88
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,206.0,0,3376.1128,4,1,0.061,51.5,206.0,2,1,1,1,1,2,41.88
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,200.0,0,3277.8854,2,1,0.061,100.0,200.0,1,1,1,1,0,1,41.88
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Keffi,North Central,Nasarawa,Keffi,,,153.0,0,10059.2155,8,2,0.0152,19.125,76.5,4,3,1,3,2,4,41.88
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,147.0,0,9666.3058,8,2,0.0152,18.375,73.5,4,3,1,3,2,4,41.88
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,143.0,0,9382.5377,7,2,0.0152,20.4286,71.5,3,2,1,3,2,4,41.88
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Keffi,North Central,Nasarawa,Keffi,,,139.0,0,9098.7696,9,2,0.0153,15.4444,69.5,4,3,1,3,2,5,41.88
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Keffi,North Central,Nasarawa,Keffi,,,140.0,0,9156.9785,11,2,0.0153,12.7273,70.0,5,4,1,4,3,6,41.88
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Keffi,North Central,Nasarawa,Keffi,,,140.0,0,9156.9785,8,2,0.0153,17.5,70.0,4,3,1,3,2,4,41.88
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,231.0,72,2612.1218,3,1,0.0884,77.0,231.0,1,1,1,1,1,2,41.88
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,212.0,66,2393.8386,2,1,0.0886,106.0,212.0,1,1,1,1,0,1,41.88
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,196.0,61,2215.5741,2,1,0.0885,98.0,196.0,1,1,1,1,0,1,41.88
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Keffi,North Central,Nasarawa,Keffi,,,0.0,0,352.8911,1,1,0.0,0.0,0.0,0,0,1,0,0,1,41.88
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Keffi,North Central,Nasarawa,Keffi,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,776.0,0,3372.7239,9,4,0.2301,86.2222,194.0,4,3,2,3,2,5,41.88
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,730.0,0,3175.7513,7,4,0.2299,104.2857,182.5,3,2,2,3,2,4,41.88
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,710.0,0,3089.3598,7,3,0.2298,101.4286,236.6667,3,2,2,3,2,4,41.88
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Keffi,North Central,Nasarawa,Keffi,,,546.0,0,9682.7587,22,13,0.0564,24.8182,42.0,10,7,8,8,5,12,41.88
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,525.0,0,9302.6361,34,13,0.0564,15.4412,40.3846,15,11,8,13,8,18,41.88
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,510.0,0,9029.639,20,12,0.0565,25.5,42.5,9,7,7,7,5,11,41.88
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Keffi,North Central,Nasarawa,Keffi,,,494.0,0,8760.0975,25,12,0.0564,19.76,41.1667,11,8,7,9,6,13,41.88
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Keffi,North Central,Nasarawa,Keffi,,,497.0,0,8811.9324,30,12,0.0564,16.5667,41.4167,13,10,7,11,7,16,41.88
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Keffi,North Central,Nasarawa,Keffi,,,497.0,0,8811.9324,21,12,0.0564,23.6667,41.4167,9,7,7,8,5,11,41.88
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,826.0,257,1568.8695,6,5,0.5265,137.6667,165.2,3,2,3,2,1,3,41.88
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,758.0,236,1441.0101,5,4,0.526,151.6,189.5,2,2,2,2,1,3,41.88
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,713.0,222,1354.6186,5,4,0.5263,142.6,178.25,2,2,2,2,1,3,41.88
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Keffi,North Central,Nasarawa,Keffi,,,0.0,0,152.049,1,1,0.0,0.0,0.0,0,0,1,0,0,1,41.88
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Keffi,North Central,Nasarawa,Keffi,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,174.0,0,3081.4306,2,1,0.0565,87.0,174.0,1,1,1,1,0,1,41.88
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,165.0,0,2917.7182,4,1,0.0566,41.25,165.0,2,1,1,1,1,2,41.88
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,160.0,0,2819.4908,2,1,0.0567,80.0,160.0,1,1,1,1,0,1,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Keffi,North Central,Nasarawa,Keffi,,,138.0,0,9138.7882,8,2,0.0151,17.25,69.0,4,3,1,3,2,4,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,133.0,0,8778.621,8,2,0.0152,16.625,66.5,4,3,1,3,2,4,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,129.0,0,8520.3193,6,2,0.0151,21.5,64.5,3,2,1,2,1,3,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Keffi,North Central,Nasarawa,Keffi,,,125.0,0,8265.6556,8,2,0.0151,15.625,62.5,4,3,1,3,2,4,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Keffi,North Central,Nasarawa,Keffi,,,126.0,0,8316.5883,10,2,0.0152,12.6,63.0,4,3,1,4,2,5,41.88
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Keffi,North Central,Nasarawa,Keffi,,,125.0,0,8316.5883,7,2,0.015,17.8571,62.5,3,2,1,3,2,4,41.88
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,218.0,68,2466.5997,2,1,0.0884,109.0,218.0,1,1,1,1,0,1,41.88
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,199.0,62,2248.3165,2,1,0.0885,99.5,199.0,1,1,1,1,0,1,41.88
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,189.0,59,2139.1749,2,1,0.0884,94.5,189.0,1,1,1,1,0,1,41.88
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Keffi,North Central,Nasarawa,Keffi,,,0.0,0,527.5176,1,1,0.0,0.0,0.0,0,0,1,0,0,1,41.88
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Keffi,North Central,Nasarawa,Keffi,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,1,0,0,0,41.88
