session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Oshimili South,South South,Delta,Oshimili South,,,3206,0,9.5711,60,18,334.9667,53.4333,178.1111,35,16,12,15,1,34,45.67
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,1028,1028,3.0687,20,6,334.9953,51.4,171.3333,10,5,4,6,0,11,43.47
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,943,943,2.8149,18,6,335.003,52.3889,157.1667,9,6,6,6,0,9,49.33
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,885,885,2.6418,21,5,334.9989,42.1429,177.0,11,6,4,5,0,13,47.09
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Oshimili South,South South,Delta,Oshimili South,,,87,0,0.2597,3,1,335.0019,29.0,87.0,2,1,1,1,0,2,57.33
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,858,0,3.4048,19,9,251.9972,45.1579,95.3333,11,6,8,5,0,12,51.06
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,809,0,3.2103,21,8,252.0014,38.5238,101.125,12,8,7,5,0,13,50.76
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,784,0,3.1111,25,8,252.0009,31.36,98.0,11,7,6,7,0,16,44.96
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,2555,0,10.1382,55,14,252.0171,46.4545,182.5,32,14,10,19,1,39,50.63
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,2454,0,9.7395,63,13,251.9637,38.9524,188.7692,31,17,9,22,1,40,46.51
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,2383,0,9.4547,69,13,252.044,34.5362,183.3077,31,24,12,22,1,41,48.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,2311,0,9.1699,83,12,252.0202,27.8434,192.5833,39,26,8,20,1,43,41.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Oshimili South,South South,Delta,Oshimili South,,,2325,0,9.2269,59,13,251.9806,39.4068,178.8462,24,15,12,19,1,38,47.38
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Oshimili South,South South,Delta,Oshimili South,,,2325,0,9.2269,82,13,251.9806,28.3537,178.8462,43,22,10,29,1,54,49.14
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,780,780,3.0952,26,6,252.0031,30.0,130.0,15,9,5,9,0,13,49.18
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,714,714,2.8333,19,6,252.003,37.5789,119.0,10,7,4,5,0,11,45.61
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,671,671,2.6627,21,6,251.9998,31.9524,111.8333,9,7,6,6,0,12,48.0
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Oshimili South,South South,Delta,Oshimili South,,,111,0,0.4405,5,1,251.9864,22.2,111.0,2,2,1,1,0,3,47.2
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,1185,0,3.5373,23,8,335.0013,51.5217,148.125,11,7,5,6,0,12,41.65
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,1117,0,3.3343,21,7,335.0028,53.1905,159.5714,11,5,6,5,0,12,46.48
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,1083,0,3.2328,26,7,335.0037,41.6538,154.7143,14,7,5,8,0,18,48.51
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,3529,0,10.5333,96,20,335.0327,36.7604,176.45,55,30,17,34,1,60,51.64
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,3390,0,10.1191,82,20,335.01,41.3415,169.5,49,31,18,28,1,57,55.13
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,3291,0,9.8232,85,19,335.0232,38.7176,173.2105,34,30,13,23,1,41,40.45
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,3192,0,9.5274,89,18,335.0337,35.8652,177.3333,51,25,12,26,1,54,46.98
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Oshimili South,South South,Delta,Oshimili South,,,3211,0,9.5865,79,19,334.9502,40.6456,169.0,44,23,15,26,1,54,50.76
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Oshimili South,South South,Delta,Oshimili South,,,3211,0,9.5865,60,19,334.9502,53.5167,169.0,35,16,12,15,1,34,45.11
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,1076,1076,3.2119,21,6,335.0042,51.2381,179.3333,11,5,4,7,0,12,44.95
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,987,987,2.9463,18,6,334.9964,54.8333,164.5,9,6,6,6,0,9,49.33
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,927,927,2.7672,22,6,334.9957,42.1364,154.5,11,6,5,6,0,13,46.79
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Oshimili South,South South,Delta,Oshimili South,,,153,0,0.4567,5,1,335.012,30.6,153.0,3,1,1,2,0,3,53.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,58,0,0.2302,1,1,251.9548,58.0,58.0,1,0,1,0,0,1,64.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,55,0,0.2183,1,1,251.9469,55.0,55.0,1,0,1,0,0,1,64.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,53,0,0.2103,2,1,252.0209,26.5,53.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,165,0,0.6569,3,1,251.1798,55.0,165.0,2,1,1,1,0,2,57.33
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,159,0,0.6311,4,1,251.9411,39.75,159.0,2,1,1,1,0,3,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,154,0,0.6126,4,1,251.3875,38.5,154.0,2,1,1,1,0,2,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,150,0,0.5942,5,1,252.4403,30.0,150.0,2,2,1,1,0,3,47.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Oshimili South,South South,Delta,Oshimili South,,,151,0,0.5978,4,1,252.5928,37.75,151.0,2,1,1,1,0,3,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Oshimili South,South South,Delta,Oshimili South,,,151,0,0.5978,5,1,252.5928,30.2,151.0,3,1,1,2,0,3,53.6
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,48,48,0.1905,2,1,251.9685,24.0,48.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,44,44,0.1746,1,1,252.0046,44.0,44.0,1,0,1,0,0,1,64.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,42,42,0.1667,1,1,251.9496,42.0,42.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Oshimili South,South South,Delta,Oshimili South,,,4,0,0.0159,1,1,251.5723,4.0,4.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,81,0,0.2418,2,1,334.9876,40.5,81.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,76,0,0.2269,1,1,334.9493,76.0,76.0,1,0,1,0,0,1,64.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,74,0,0.2209,2,1,334.9932,37.0,74.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,229,0,0.6844,6,1,334.5996,38.1667,229.0,3,2,1,2,0,4,52.67
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,220,0,0.6575,5,1,334.6008,44.0,220.0,3,2,1,2,0,3,56.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,214,0,0.6382,5,1,335.3181,42.8,214.0,2,2,1,1,0,2,43.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,207,0,0.619,6,1,334.4103,34.5,207.0,3,2,1,2,0,4,52.67
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Oshimili South,South South,Delta,Oshimili South,,,209,0,0.6229,5,1,335.5274,41.8,209.0,3,1,1,2,0,3,53.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Oshimili South,South South,Delta,Oshimili South,,,209,0,0.6229,4,1,335.5274,52.25,209.0,2,1,1,1,0,2,47.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,67,67,0.2,1,1,335.0,67.0,67.0,1,0,1,0,0,1,64.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,61,61,0.1821,1,1,334.9808,61.0,61.0,1,0,1,0,0,0,44.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,58,58,0.1731,1,1,335.0664,58.0,58.0,1,0,1,0,0,1,64.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Oshimili South,South South,Delta,Oshimili South,,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,0,1,0,0,1,64.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,56,0,0.2222,1,1,252.0252,56.0,56.0,1,0,1,0,0,1,64.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,53,0,0.2103,1,1,252.0209,53.0,53.0,1,0,1,0,0,1,64.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,51,0,0.2024,2,1,251.9763,25.5,51.0,1,1,1,1,0,1,54.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,166,0,0.659,3,1,251.8968,55.3333,166.0,2,1,1,1,0,2,57.33
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,160,0,0.6331,4,1,252.7247,40.0,160.0,2,1,1,1,0,3,52.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,155,0,0.6146,4,1,252.1966,38.75,155.0,2,1,1,1,0,2,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,150,0,0.5961,5,1,251.6356,30.0,150.0,2,2,1,1,0,3,47.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Oshimili South,South South,Delta,Oshimili South,,,151,0,0.5998,4,1,251.7506,37.75,151.0,2,1,1,1,0,3,52.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Oshimili South,South South,Delta,Oshimili South,,,151,0,0.5998,5,1,251.7506,30.2,151.0,3,1,1,2,0,3,53.6
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,51,51,0.2024,2,1,251.9763,25.5,51.0,1,1,1,1,0,1,54.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,46,46,0.1825,1,1,252.0548,46.0,46.0,1,0,1,0,0,1,64.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,44,44,0.1746,1,1,252.0046,44.0,44.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Oshimili South,South South,Delta,Oshimili South,,,7,0,0.0278,1,1,251.7986,7.0,7.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,77,0,0.2299,2,1,334.9282,38.5,77.0,1,1,1,1,0,1,54.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,73,0,0.2179,1,1,335.0161,73.0,73.0,1,0,1,0,0,1,64.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,70,0,0.209,2,1,334.9282,35.0,70.0,1,1,1,1,0,1,54.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,229,0,0.6849,6,1,334.3554,38.1667,229.0,3,2,1,2,0,4,52.67
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,220,0,0.658,5,1,334.3465,44.0,220.0,3,2,1,2,0,3,56.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,214,0,0.6387,5,1,335.0556,42.8,214.0,2,2,1,1,0,2,43.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,208,0,0.6195,6,1,335.7546,34.6667,208.0,3,2,1,2,0,4,52.67
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Oshimili South,South South,Delta,Oshimili South,,,209,0,0.6233,5,1,335.312,41.8,209.0,3,1,1,2,0,3,53.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Oshimili South,South South,Delta,Oshimili South,,,209,0,0.6233,4,1,335.312,52.25,209.0,2,1,1,1,0,2,47.0
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,70,70,0.209,1,1,334.9282,70.0,70.0,1,0,1,0,0,1,64.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,64,64,0.191,1,1,335.0785,64.0,64.0,1,0,1,0,0,0,44.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,60,60,0.1791,1,1,335.0084,60.0,60.0,1,0,1,0,0,1,64.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Oshimili South,South South,Delta,Oshimili South,,,10,0,0.0299,1,1,334.4482,10.0,10.0,1,0,1,0,0,1,64.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Uvwie,South South,Delta,Uvwie,,,821,0,3.2579,20,8,252.0028,41.05,102.625,11,5,7,6,0,13,50.2
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Uvwie,South South,Delta,Uvwie,,,774,0,3.0714,18,8,252.0023,43.0,96.75,10,6,7,6,0,12,52.22
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Uvwie,South South,Delta,Uvwie,,,751,0,2.9802,23,8,251.9965,32.6522,93.875,14,7,6,8,0,16,52.17
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uvwie,South South,Delta,Uvwie,,,2331,0,9.2489,65,36,252.03,35.8615,64.75,38,21,30,18,1,40,50.44
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Uvwie,South South,Delta,Uvwie,,,2239,0,8.8852,67,34,251.9921,33.4179,65.8529,30,24,32,23,1,44,50.64
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Uvwie,South South,Delta,Uvwie,,,2174,0,8.6254,54,33,252.0463,40.2593,65.8788,26,15,28,14,1,29,45.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Uvwie,South South,Delta,Uvwie,,,2108,0,8.3656,72,32,251.9843,29.2778,65.875,33,21,20,24,1,42,43.44
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Uvwie,South South,Delta,Uvwie,,,2121,0,8.4176,58,33,251.9721,36.569,64.2727,25,22,24,14,1,33,43.64
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Uvwie,South South,Delta,Uvwie,,,2121,0,8.4176,52,33,251.9721,40.7885,64.2727,22,15,23,17,1,36,45.69
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Uvwie,South South,Delta,Uvwie,,,680,680,2.6984,19,13,252.0012,35.7895,52.3077,7,6,8,7,0,13,43.53
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Uvwie,South South,Delta,Uvwie,,,623,623,2.4722,22,12,252.0023,28.3182,51.9167,10,7,9,8,0,11,44.36
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Uvwie,South South,Delta,Uvwie,,,586,586,2.3254,14,12,251.9997,41.8571,48.8333,7,4,9,4,0,8,45.43
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Uvwie,South South,Delta,Uvwie,,,58,0,0.2302,3,1,251.9548,19.3333,58.0,1,1,1,1,0,2,48.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Uvwie,South South,Delta,Uvwie,,,1134,0,3.3851,23,12,334.9975,49.3043,94.5,13,6,10,6,0,17,51.25
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Uvwie,South South,Delta,Uvwie,,,1069,0,3.191,27,11,335.0047,39.5926,97.1818,13,9,8,7,0,13,42.9
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Uvwie,South South,Delta,Uvwie,,,1037,0,3.0955,19,11,335.0024,54.5789,94.2727,8,6,8,6,0,11,43.85
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uvwie,South South,Delta,Uvwie,,,3218,0,9.6067,76,16,334.9745,42.3421,201.125,32,24,11,28,1,45,44.42
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Uvwie,South South,Delta,Uvwie,,,3092,0,9.2289,65,15,335.0345,47.5692,206.1333,25,20,12,15,1,39,43.08
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Uvwie,South South,Delta,Uvwie,,,3001,0,8.9591,78,15,334.9667,38.4744,200.0667,45,29,10,29,1,45,48.87
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Uvwie,South South,Delta,Uvwie,,,2911,0,8.6892,84,14,335.0136,34.6548,207.9286,50,30,11,30,1,53,51.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Uvwie,South South,Delta,Uvwie,,,2929,0,8.7432,61,14,335.0032,48.0164,209.2143,29,23,11,22,0,29,45.69
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Uvwie,South South,Delta,Uvwie,,,2929,0,8.7432,89,14,335.0032,32.9101,209.2143,48,31,11,27,1,47,47.36
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Uvwie,South South,Delta,Uvwie,,,939,939,2.803,19,7,334.9982,49.4211,134.1429,9,6,6,5,0,13,48.66
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Uvwie,South South,Delta,Uvwie,,,861,861,2.5701,20,6,335.0064,43.05,143.5,11,6,6,6,0,12,51.8
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Uvwie,South South,Delta,Uvwie,,,809,809,2.4149,22,6,335.0035,36.7727,134.8333,12,6,4,6,0,12,44.48
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Uvwie,South South,Delta,Uvwie,,,80,0,0.2388,2,2,335.0084,40.0,40.0,1,1,1,1,0,1,46.0
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Uvwie,South South,Delta,Uvwie,,,783,0,3.1071,19,8,252.0035,41.2105,97.875,10,5,7,6,0,12,49.58
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Uvwie,South South,Delta,Uvwie,,,739,0,2.9325,17,8,252.0034,43.4706,92.375,10,5,7,6,0,12,53.76
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Uvwie,South South,Delta,Uvwie,,,716,0,2.8413,22,7,251.9973,32.5455,102.2857,13,7,6,8,0,15,53.53
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uvwie,South South,Delta,Uvwie,,,2334,0,9.2631,66,36,251.9675,35.3636,64.8333,38,22,30,18,1,40,50.06
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Uvwie,South South,Delta,Uvwie,,,2243,0,8.8988,67,35,252.0565,33.4776,64.0857,30,24,33,23,1,44,50.67
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Uvwie,South South,Delta,Uvwie,,,2177,0,8.6386,54,33,252.0084,40.3148,65.9697,26,15,28,14,1,29,45.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Uvwie,South South,Delta,Uvwie,,,2111,0,8.3784,72,32,251.9574,29.3194,65.9688,33,21,20,24,1,42,43.44
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Uvwie,South South,Delta,Uvwie,,,2124,0,8.4304,58,33,251.9453,36.6207,64.3636,25,22,24,14,1,33,43.64
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Uvwie,South South,Delta,Uvwie,,,2125,0,8.4304,52,33,252.064,40.8654,64.3939,22,15,23,17,1,36,45.69
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Uvwie,South South,Delta,Uvwie,,,712,712,2.8254,20,14,251.9997,35.6,50.8571,8,6,9,7,0,13,43.69
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Uvwie,South South,Delta,Uvwie,,,653,653,2.5913,24,13,251.9971,27.2083,50.2308,11,8,9,8,0,12,43.24
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Uvwie,South South,Delta,Uvwie,,,613,613,2.4325,15,12,252.0041,40.8667,51.0833,7,4,9,4,0,8,43.2
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Uvwie,South South,Delta,Uvwie,,,101,0,0.4008,5,1,251.996,20.2,101.0,2,1,1,1,0,3,44.8
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Uvwie,South South,Delta,Uvwie,,,1082,0,3.2299,22,11,334.9949,49.1818,98.3636,13,6,9,6,0,16,51.82
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Uvwie,South South,Delta,Uvwie,,,1020,0,3.0448,25,10,334.9974,40.8,102.0,12,8,7,7,0,12,42.56
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Uvwie,South South,Delta,Uvwie,,,990,0,2.9552,18,10,335.0027,55.0,99.0,8,5,8,6,0,11,46.13
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uvwie,South South,Delta,Uvwie,,,3224,0,9.6232,76,16,335.0237,42.4211,201.5,32,24,11,28,1,45,44.42
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Uvwie,South South,Delta,Uvwie,,,3097,0,9.2447,65,15,335.0028,47.6462,206.4667,25,20,12,15,1,39,43.08
