session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,573.0,253,756.7149,7,2,0.7572,81.8571,286.5,3,3,0,3,2,4,37.45
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,537.0,237,709.4203,6,2,0.757,89.5,268.5,3,2,0,2,2,3,37.45
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Efon,South West,Ekiti,Efon,,,24.0,0,105.5035,1,1,0.2275,24.0,24.0,0,0,0,0,0,1,37.45
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Efon,South West,Ekiti,Efon,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Efon,South West,Ekiti,Efon,,,1076.0,0,1057.4319,13,4,1.0176,82.7692,269.0,6,5,1,5,4,7,37.45
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Efon,South West,Ekiti,Efon,,,1013.0,0,995.23,13,4,1.0179,77.9231,253.25,6,5,1,5,4,7,37.45
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Efon,South West,Ekiti,Efon,,,983.0,0,964.1291,16,4,1.0196,61.4375,245.75,7,6,1,6,5,8,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Efon,South West,Ekiti,Efon,,,1207.0,0,3023.7023,44,13,0.3992,27.4318,92.8462,19,18,3,17,13,22,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,1159.0,0,2902.7542,45,13,0.3993,25.7556,89.1538,19,18,3,17,13,23,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,1125.0,0,2819.8184,53,12,0.399,21.2264,93.75,22,21,3,20,15,27,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,1091.0,0,2733.4269,53,12,0.3991,20.5849,90.9167,22,21,3,20,15,27,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,1098.0,0,2750.7052,41,12,0.3992,26.7805,91.5,17,17,3,16,12,21,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,1098.0,0,2750.7052,36,12,0.3992,30.5,91.5,15,15,3,14,10,18,37.45
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,1325.0,585,490.7037,19,4,2.7002,69.7368,331.25,8,8,1,7,6,10,37.45
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,1216.0,537,449.2358,10,4,2.7068,121.6,304.0,4,4,1,4,3,5,37.45
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,1141.0,504,421.5905,13,3,2.7064,87.7692,380.3333,6,5,1,5,4,7,37.45
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Efon,South West,Ekiti,Efon,,,52.0,0,44.9236,2,1,1.1575,26.0,52.0,1,1,0,1,1,1,37.45
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Efon,South West,Ekiti,Efon,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Efon,South West,Ekiti,Efon,,,495.0,0,1007.7406,7,3,0.4912,70.7143,165.0,3,3,1,3,2,4,37.45
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Efon,South West,Ekiti,Efon,,,468.0,0,953.1698,7,3,0.491,66.8571,156.0,3,3,1,3,2,4,37.45
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Efon,South West,Ekiti,Efon,,,453.0,0,924.0654,9,3,0.4902,50.3333,151.0,4,4,1,3,3,5,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Efon,South West,Ekiti,Efon,,,551.0,0,2968.6509,28,6,0.1856,19.6786,91.8333,12,11,1,11,8,14,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,529.0,0,2852.2333,21,6,0.1855,25.1905,88.1667,9,8,1,8,6,11,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,514.0,0,2768.558,30,6,0.1857,17.1333,85.6667,13,12,1,11,9,15,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,499.0,0,2684.8828,32,6,0.1859,15.5938,83.1667,14,13,1,12,9,16,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,501.0,0,2699.435,27,6,0.1856,18.5556,83.5,11,11,1,10,8,14,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,501.0,0,2703.0731,25,6,0.1853,20.04,83.5,11,10,1,9,7,13,37.45
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,508.0,271,811.2857,7,2,0.6262,72.5714,254.0,3,3,0,3,2,4,37.45
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,466.0,249,745.8008,7,2,0.6248,66.5714,233.0,3,3,0,3,2,4,37.45
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,438.0,234,698.5061,6,2,0.6271,73.0,219.0,3,2,0,2,2,3,37.45
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Efon,South West,Ekiti,Efon,,,76.0,0,174.6265,2,1,0.4352,38.0,76.0,1,1,0,1,1,1,37.45
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Efon,South West,Ekiti,Efon,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Efon,South West,Ekiti,Efon,,,1052.0,0,946.8508,11,4,1.1111,95.6364,263.0,5,4,1,4,3,6,37.45
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Efon,South West,Ekiti,Efon,,,993.0,0,895.0159,12,3,1.1095,82.75,331.0,5,5,1,5,3,6,37.45
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Efon,South West,Ekiti,Efon,,,961.0,0,863.9149,14,3,1.1124,68.6429,320.3333,6,6,1,5,4,7,37.45
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Efon,South West,Ekiti,Efon,,,1170.0,0,2844.008,42,12,0.4114,27.8571,97.5,18,17,3,16,12,21,37.45
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,1124.0,0,2733.4269,42,12,0.4112,26.7619,93.6667,18,17,3,16,12,21,37.45
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,1091.0,0,2653.9467,50,12,0.4111,21.82,90.9167,21,20,3,19,15,25,37.45
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,1058.0,0,2571.0109,50,11,0.4115,21.16,96.1818,21,20,3,19,15,25,37.45
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,1065.0,0,2588.2892,39,11,0.4115,27.3077,96.8182,17,16,3,15,11,20,37.45
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,1065.0,0,2588.2892,34,11,0.4115,31.3235,96.8182,14,14,3,13,10,17,37.45
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,1079.0,576,483.7924,19,4,2.2303,56.7895,269.75,8,8,1,7,6,10,37.45
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,989.0,528,442.3245,10,4,2.2359,98.9,247.25,4,4,1,4,3,5,37.45
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,929.0,496,418.1348,13,3,2.2218,71.4615,309.6667,6,5,1,5,4,7,37.45
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Efon,South West,Ekiti,Efon,,,161.0,0,76.0245,3,1,2.1177,53.6667,161.0,1,1,0,1,1,2,37.45
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Efon,South West,Ekiti,Efon,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Efon,South West,Ekiti,Efon,,,33.0,0,72.7611,1,1,0.4535,33.0,33.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Efon,South West,Ekiti,Efon,,,30.0,0,69.123,1,1,0.434,30.0,30.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Efon,South West,Ekiti,Efon,,,30.0,0,69.123,1,1,0.434,30.0,30.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Efon,South West,Ekiti,Efon,,,37.0,0,203.7309,2,1,0.1816,18.5,37.0,1,1,0,1,1,1,37.45
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,36.0,0,196.4548,1,1,0.1832,36.0,36.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,34.0,0,189.1787,2,1,0.1797,17.0,34.0,1,1,0,1,1,1,37.45
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,33.0,0,185.5407,2,1,0.1779,16.5,33.0,1,1,0,1,1,1,37.45
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,33.0,0,185.5407,2,1,0.1779,16.5,33.0,1,1,0,1,1,1,37.45
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,34.0,0,185.5407,2,1,0.1832,17.0,34.0,1,1,0,1,1,1,37.45
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,41.0,18,54.5708,1,1,0.7513,41.0,41.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,36.0,16,47.2947,1,1,0.7612,36.0,36.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,34.0,15,43.6566,1,1,0.7788,34.0,34.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Efon,South West,Ekiti,Efon,,,1.0,0,3.6381,1,1,0.2749,1.0,1.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Efon,South West,Ekiti,Efon,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Efon,South West,Ekiti,Efon,,,70.0,0,69.1132,1,1,1.0128,70.0,70.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Efon,South West,Ekiti,Efon,,,65.0,0,65.6575,1,1,0.99,65.0,65.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Efon,South West,Ekiti,Efon,,,64.0,0,62.2019,1,1,1.0289,64.0,64.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Efon,South West,Ekiti,Efon,,,78.0,0,196.9726,3,1,0.396,26.0,78.0,1,1,0,1,1,2,37.45
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,75.0,0,190.0613,3,1,0.3946,25.0,75.0,1,1,0,1,1,2,37.45
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,73.0,0,183.15,3,1,0.3986,24.3333,73.0,1,1,0,1,1,2,37.45
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,71.0,0,176.2386,3,1,0.4029,23.6667,71.0,1,1,0,1,1,2,37.45
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,72.0,0,179.6943,3,1,0.4007,24.0,72.0,1,1,0,1,1,2,37.45
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,72.0,0,179.6943,2,1,0.4007,36.0,72.0,1,1,0,1,1,1,37.45
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,86.0,38,31.1009,1,1,2.7652,86.0,86.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,79.0,35,27.6453,1,1,2.8576,79.0,79.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,75.0,33,27.6453,1,1,2.7129,75.0,75.0,0,0,0,0,0,1,37.45
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Efon,South West,Ekiti,Efon,,,3.0,0,3.4557,1,1,0.8681,3.0,3.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Efon,South West,Ekiti,Efon,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Efon,South West,Ekiti,Efon,,,32.0,0,65.4849,1,1,0.4887,32.0,32.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Efon,South West,Ekiti,Efon,,,30.0,0,61.8469,1,1,0.4851,30.0,30.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Efon,South West,Ekiti,Efon,,,30.0,0,61.8469,1,1,0.4851,30.0,30.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Efon,South West,Ekiti,Efon,,,36.0,0,192.8168,2,1,0.1867,18.0,36.0,1,1,0,1,1,1,37.45
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,34.0,0,185.5407,1,1,0.1832,34.0,34.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,34.0,0,181.9026,2,1,0.1869,17.0,34.0,1,1,0,1,1,1,37.45
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,32.0,0,174.6265,2,1,0.1832,16.0,32.0,1,1,0,1,1,1,37.45
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,32.0,0,174.6265,2,1,0.1832,16.0,32.0,1,1,0,1,1,1,37.45
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,33.0,0,174.6265,2,1,0.189,16.5,33.0,1,1,0,1,1,1,37.45
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,34.0,18,54.5708,1,1,0.623,34.0,34.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,30.0,16,47.2947,1,1,0.6343,30.0,30.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,28.0,15,43.6566,1,1,0.6414,28.0,28.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Efon,South West,Ekiti,Efon,,,6.0,0,14.5522,1,1,0.4123,6.0,6.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Efon,South West,Ekiti,Efon,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Efon,South West,Ekiti,Efon,,,68.0,0,62.2019,1,1,1.0932,68.0,68.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Efon,South West,Ekiti,Efon,,,65.0,0,58.7462,1,1,1.1065,65.0,65.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Efon,South West,Ekiti,Efon,,,63.0,0,55.2906,1,1,1.1394,63.0,63.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Efon,South West,Ekiti,Efon,,,76.0,0,183.15,3,1,0.415,25.3333,76.0,1,1,0,1,1,2,37.45
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,73.0,0,176.2386,3,1,0.4142,24.3333,73.0,1,1,0,1,1,2,37.45
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,71.0,0,172.783,3,1,0.4109,23.6667,71.0,1,1,0,1,1,2,37.45
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,69.0,0,165.8717,3,1,0.416,23.0,69.0,1,1,0,1,1,2,37.45
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,69.0,0,169.3273,2,1,0.4075,34.5,69.0,1,1,0,1,1,1,37.45
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,69.0,0,169.3273,2,1,0.4075,34.5,69.0,1,1,0,1,1,1,37.45
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,69.0,37,31.1009,1,1,2.2186,69.0,69.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,64.0,34,27.6453,1,1,2.315,64.0,64.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,60.0,32,27.6453,1,1,2.1704,60.0,60.0,0,0,0,0,0,1,37.45
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Efon,South West,Ekiti,Efon,,,9.0,0,3.4557,1,1,2.6044,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Emure,South West,Ekiti,Emure,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Emure,South West,Ekiti,Emure,,,814.0,0,1808.1122,15,3,0.4502,54.2667,271.3333,6,6,1,6,4,8,37.45
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Emure,South West,Ekiti,Emure,,,767.0,0,1702.6086,11,3,0.4505,69.7273,255.6667,5,4,1,4,3,6,37.45
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Emure,South West,Ekiti,Emure,,,744.0,0,1651.6759,10,3,0.4505,74.4,248.0,4,4,1,4,3,5,37.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Emure,South West,Ekiti,Emure,,,914.0,0,5075.0834,45,12,0.1801,20.3111,76.1667,19,18,3,17,13,23,37.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Emure,South West,Ekiti,Emure,,,878.0,0,4874.9905,51,12,0.1801,17.2157,73.1667,22,21,3,19,15,26,37.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Emure,South West,Ekiti,Emure,,,852.0,0,4733.1065,47,11,0.18,18.1277,77.4545,20,19,3,18,14,24,37.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Emure,South West,Ekiti,Emure,,,826.0,0,4591.2224,46,11,0.1799,17.9565,75.0909,20,19,3,17,13,23,37.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Emure,South West,Ekiti,Emure,,,832.0,0,4616.6888,31,11,0.1802,26.8387,75.6364,13,12,3,12,9,16,37.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Emure,South West,Ekiti,Emure,,,832.0,0,4616.6888,44,11,0.1802,18.9091,75.6364,19,18,3,17,13,22,37.45
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Emure,South West,Ekiti,Emure,,,1003.0,443,1324.2512,13,5,0.7574,77.1538,200.6,6,5,1,5,4,7,37.45
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Emure,South West,Ekiti,Emure,,,919.0,406,1215.1096,13,4,0.7563,70.6923,229.75,6,5,1,5,4,7,37.45
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Emure,South West,Ekiti,Emure,,,865.0,382,1142.3485,15,4,0.7572,57.6667,216.25,6,6,1,6,4,8,37.45
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Emure,South West,Ekiti,Emure,,,40.0,0,170.9885,2,1,0.2339,20.0,40.0,1,1,0,1,1,1,37.45
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Emure,South West,Ekiti,Emure,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Emure,South West,Ekiti,Emure,,,1730.0,0,1700.1846,26,7,1.0175,66.5385,247.1429,11,10,2,10,8,13,37.45
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Emure,South West,Ekiti,Emure,,,1631.0,0,1599.9705,24,7,1.0194,67.9583,233.0,10,10,2,9,7,12,37.45
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Emure,South West,Ekiti,Emure,,,1581.0,0,1551.5912,27,7,1.019,58.5556,225.8571,11,11,2,10,8,14,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Emure,South West,Ekiti,Emure,,,1942.0,0,4862.1133,62,39,0.3994,31.3226,49.7949,26,25,9,23,18,32,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Emure,South West,Ekiti,Emure,,,1865.0,0,4672.052,66,38,0.3992,28.2576,49.0789,28,27,9,25,19,34,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Emure,South West,Ekiti,Emure,,,1810.0,0,4533.8256,74,37,0.3992,24.4595,48.9189,31,30,9,28,22,38,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Emure,South West,Ekiti,Emure,,,1756.0,0,4399.0549,60,36,0.3992,29.2667,48.7778,25,24,9,23,17,31,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Emure,South West,Ekiti,Emure,,,1767.0,0,4426.7002,76,36,0.3992,23.25,49.0833,32,31,9,29,22,39,37.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Emure,South West,Ekiti,Emure,,,1767.0,0,4426.7002,70,36,0.3992,25.2429,49.0833,30,28,9,27,20,36,37.45
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Emure,South West,Ekiti,Emure,,,2133.0,942,791.3461,21,7,2.6954,101.5714,304.7143,9,8,2,8,6,11,37.45
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Emure,South West,Ekiti,Emure,,,1954.0,863,725.6886,23,6,2.6926,84.9565,325.6667,10,9,1,9,7,12,37.45
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Emure,South West,Ekiti,Emure,,,1837.0,811,680.765,18,6,2.6984,102.0556,306.1667,8,7,1,7,5,9,37.45
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Emure,South West,Ekiti,Emure,,,83.0,0,76.0245,2,1,1.0918,41.5,83.0,1,1,0,1,1,1,37.45
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Emure,South West,Ekiti,Emure,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,37.45
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Emure,South West,Ekiti,Emure,,,795.0,0,1618.9334,13,3,0.4911,61.1538,265.0,6,5,1,5,4,7,37.45
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Emure,South West,Ekiti,Emure,,,750.0,0,1527.9821,10,2,0.4908,75.0,375.0,4,4,0,4,3,5,37.45
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Emure,South West,Ekiti,Emure,,,729.0,0,1484.3255,9,2,0.4911,81.0,364.5,4,4,0,3,3,5,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Emure,South West,Ekiti,Emure,,,886.0,0,4773.125,42,12,0.1856,21.0952,73.8333,18,17,3,16,12,21,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Emure,South West,Ekiti,Emure,,,851.0,0,4587.5844,48,11,0.1855,17.7292,77.3636,20,19,3,18,14,24,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Emure,South West,Ekiti,Emure,,,826.0,0,4452.9764,44,11,0.1855,18.7727,75.0909,19,18,3,17,13,22,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Emure,South West,Ekiti,Emure,,,801.0,0,4318.3685,44,10,0.1855,18.2045,80.1,19,18,2,17,13,22,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Emure,South West,Ekiti,Emure,,,806.0,0,4343.8348,29,11,0.1856,27.7931,73.2727,12,12,3,11,8,15,37.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Emure,South West,Ekiti,Emure,,,806.0,0,4343.8348,42,11,0.1856,19.1905,73.2727,18,17,3,16,12,21,37.45
