session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Birniwa,North West,Jigawa,Birniwa,,,2074,0,77.735711,9,11,26.6801,230.4444,188.5455,5.3903,5.2908,2.9064,4.8914,7.7092,0.8335,46.48
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Birniwa,North West,Jigawa,Birniwa,,,1082,0,5.925883,15,2,182.5888,72.1333,541.0,8.9839,8.818,0.5284,8.1524,12.8486,1.3891,46.48
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Birniwa,North West,Jigawa,Birniwa,,,1019,0,5.574098,13,2,182.8099,78.3846,509.5,7.786,7.6423,0.5284,7.0654,11.1355,1.2039,46.48
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Birniwa,North West,Jigawa,Birniwa,,,989,0,5.460125,14,2,181.1314,70.6429,494.5,8.3849,8.2301,0.5284,7.6089,11.9921,1.2965,46.48
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Birniwa,North West,Jigawa,Birniwa,,,2765,0,17.818555,49,46,155.1753,56.4286,60.1087,29.3473,28.8055,12.1541,26.6312,41.9722,4.5377,46.48
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Birniwa,North West,Jigawa,Birniwa,,,2657,0,17.18925,61,44,154.5734,43.5574,60.3864,36.5344,35.8599,11.6256,33.1532,52.2511,5.649,46.48
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Birniwa,North West,Jigawa,Birniwa,,,2579,0,16.642571,76,42,154.964,33.9342,61.4048,45.5182,44.6779,11.0972,41.3056,65.0998,7.0381,46.48
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Birniwa,North West,Jigawa,Birniwa,,,2502,0,16.171172,54,41,154.7198,46.3333,61.0244,32.3419,31.7448,10.833,29.3487,46.2551,5.0007,46.48
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Birniwa,North West,Jigawa,Birniwa,,,2517,0,16.275629,51,41,154.6484,49.3529,61.3902,30.5451,29.9812,10.833,27.7182,43.6854,4.7229,46.48
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Birniwa,North West,Jigawa,Birniwa,,,2517,0,16.275629,36,41,154.6484,69.9167,61.3902,21.5613,21.1632,10.833,19.5658,30.8367,3.3338,46.48
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Birniwa,North West,Jigawa,Birniwa,,,723,618,2.783995,14,3,259.6987,51.6429,241.0,8.3849,8.2301,0.7927,7.6089,11.9921,1.2965,46.48
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Birniwa,North West,Jigawa,Birniwa,,,662,566,2.676722,6,3,247.3174,110.3333,220.6667,3.5935,3.5272,0.7927,3.261,5.1395,0.5556,46.48
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Birniwa,North West,Jigawa,Birniwa,,,622,532,2.367976,12,3,262.6716,51.8333,207.3333,7.1871,7.0544,0.7927,6.5219,10.2789,1.1113,46.48
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Birniwa,North West,Jigawa,Birniwa,,,205,0,0.374712,3,1,547.0875,68.3333,205.0,1.7968,1.7636,0.2642,1.6305,2.5697,0.2778,46.48
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Birniwa,North West,Jigawa,Birniwa,,,21,0,1.751653,1,1,11.9887,21.0,21.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Birniwa,North West,Jigawa,Birniwa,,,19,0,0.252643,1,1,75.205,19.0,19.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Birniwa,North West,Jigawa,Birniwa,,,19,0,0.265551,1,1,71.5492,19.0,19.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Birniwa,North West,Jigawa,Birniwa,,,18,0,0.27561,1,1,65.3096,18.0,18.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Birniwa,North West,Jigawa,Birniwa,,,54,0,0.938565,1,1,57.5346,54.0,54.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Birniwa,North West,Jigawa,Birniwa,,,52,0,0.787619,1,1,66.0218,52.0,52.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Birniwa,North West,Jigawa,Birniwa,,,51,0,0.808455,1,1,63.0833,51.0,51.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Birniwa,North West,Jigawa,Birniwa,,,49,0,0.771109,1,1,63.5449,49.0,49.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Birniwa,North West,Jigawa,Birniwa,,,49,0,0.764873,1,1,64.0629,49.0,49.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Birniwa,North West,Jigawa,Birniwa,,,49,0,0.766941,1,1,63.8902,49.0,49.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Birniwa,North West,Jigawa,Birniwa,,,13,11,0.274569,1,1,47.3469,13.0,13.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Birniwa,North West,Jigawa,Birniwa,,,11,10,0.148494,1,0,74.0772,11.0,0.0,0.5989,0.5879,0.0,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Birniwa,North West,Jigawa,Birniwa,,,10,9,0.119938,1,0,83.3766,10.0,0.0,0.5989,0.5879,0.0,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Birniwa,North West,Jigawa,Birniwa,,,3,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Birniwa,North West,Jigawa,Birniwa,,,76,0,4.017201,1,1,18.9186,76.0,76.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Birniwa,North West,Jigawa,Birniwa,,,68,0,0.367624,1,1,184.9716,68.0,68.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Birniwa,North West,Jigawa,Birniwa,,,65,0,0.383963,1,1,169.2871,65.0,65.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Birniwa,North West,Jigawa,Birniwa,,,62,0,0.395687,1,1,156.6895,62.0,62.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Birniwa,North West,Jigawa,Birniwa,,,191,0,1.132314,3,3,168.6811,63.6667,63.6667,1.7968,1.7636,0.7927,1.6305,2.5697,0.2778,46.48
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Birniwa,North West,Jigawa,Birniwa,,,184,0,1.107919,4,3,166.0771,46.0,61.3333,2.3957,2.3515,0.7927,2.174,3.4263,0.3704,46.48
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Birniwa,North West,Jigawa,Birniwa,,,178,0,1.142814,5,3,155.7558,35.6,59.3333,2.9946,2.9393,0.7927,2.7175,4.2829,0.463,46.48
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Birniwa,North West,Jigawa,Birniwa,,,173,0,1.037624,4,3,166.727,43.25,57.6667,2.3957,2.3515,0.7927,2.174,3.4263,0.3704,46.48
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Birniwa,North West,Jigawa,Birniwa,,,174,0,1.03485,4,3,168.1403,43.5,58.0,2.3957,2.3515,0.7927,2.174,3.4263,0.3704,46.48
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Birniwa,North West,Jigawa,Birniwa,,,174,0,1.037624,2,3,167.6907,87.0,58.0,1.1978,1.1757,0.7927,1.087,1.7132,0.1852,46.48
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Birniwa,North West,Jigawa,Birniwa,,,44,39,0.103155,1,1,426.543,44.0,44.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Birniwa,North West,Jigawa,Birniwa,,,40,35,0.11519,1,1,347.2535,40.0,40.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Birniwa,North West,Jigawa,Birniwa,,,38,33,0.121252,1,1,313.3963,38.0,38.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Birniwa,North West,Jigawa,Birniwa,,,12,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Birniwa,North West,Jigawa,Birniwa,,,38,0,2.240833,1,1,16.958,38.0,38.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Birniwa,North West,Jigawa,Birniwa,,,20,0,0.267504,1,1,74.7652,20.0,20.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Birniwa,North West,Jigawa,Birniwa,,,19,0,0.277714,1,1,68.4157,19.0,19.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Birniwa,North West,Jigawa,Birniwa,,,18,0,0.288734,1,1,62.341,18.0,18.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Birniwa,North West,Jigawa,Birniwa,,,51,0,0.945535,1,1,53.9377,51.0,51.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Birniwa,North West,Jigawa,Birniwa,,,49,0,0.797901,1,1,61.4111,49.0,49.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Birniwa,North West,Jigawa,Birniwa,,,48,0,0.8106,1,1,59.2154,48.0,48.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Birniwa,North West,Jigawa,Birniwa,,,46,0,0.779582,1,1,59.0059,46.0,46.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Birniwa,North West,Jigawa,Birniwa,,,46,0,0.769019,1,1,59.8165,46.0,46.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Birniwa,North West,Jigawa,Birniwa,,,46,0,0.769019,1,1,59.8165,46.0,46.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Birniwa,North West,Jigawa,Birniwa,,,13,11,0.269485,1,1,48.2402,13.0,13.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Birniwa,North West,Jigawa,Birniwa,,,12,10,0.14267,1,0,84.11,12.0,0.0,0.5989,0.5879,0.0,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Birniwa,North West,Jigawa,Birniwa,,,12,10,0.153183,1,0,78.3377,12.0,0.0,0.5989,0.5879,0.0,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Birniwa,North West,Jigawa,Birniwa,,,4,0,0.151588,0,0,26.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Birniwa,North West,Jigawa,Birniwa,,,134,0,5.018125,1,1,26.7032,134.0,134.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Birniwa,North West,Jigawa,Birniwa,,,70,0,0.38114,1,1,183.6597,70.0,70.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Birniwa,North West,Jigawa,Birniwa,,,66,0,0.404961,1,1,162.9787,66.0,66.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Birniwa,North West,Jigawa,Birniwa,,,65,0,0.41468,1,1,156.7474,65.0,65.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Birniwa,North West,Jigawa,Birniwa,,,179,0,1.151885,3,3,155.3974,59.6667,59.6667,1.7968,1.7636,0.7927,1.6305,2.5697,0.2778,46.48
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Birniwa,North West,Jigawa,Birniwa,,,173,0,1.125096,4,3,153.7646,43.25,57.6667,2.3957,2.3515,0.7927,2.174,3.4263,0.3704,46.48
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Birniwa,North West,Jigawa,Birniwa,,,167,0,1.151884,5,3,144.9798,33.4,55.6667,2.9946,2.9393,0.7927,2.7175,4.2829,0.463,46.48
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Birniwa,North West,Jigawa,Birniwa,,,163,0,0.973954,4,3,167.359,40.75,54.3333,2.3957,2.3515,0.7927,2.174,3.4263,0.3704,46.48
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Birniwa,North West,Jigawa,Birniwa,,,164,0,1.040414,4,3,157.6296,41.0,54.6667,2.3957,2.3515,0.7927,2.174,3.4263,0.3704,46.48
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Birniwa,North West,Jigawa,Birniwa,,,164,0,1.040414,2,3,157.6296,82.0,54.6667,1.1978,1.1757,0.7927,1.087,1.7132,0.1852,46.48
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Birniwa,North West,Jigawa,Birniwa,,,47,40,0.148102,1,1,317.3496,47.0,47.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Birniwa,North West,Jigawa,Birniwa,,,43,37,0.106329,1,1,404.4055,43.0,43.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Birniwa,North West,Jigawa,Birniwa,,,41,35,0.119162,1,1,344.0704,41.0,41.0,0.5989,0.5879,0.2642,0.5435,0.8566,0.0926,46.48
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Birniwa,North West,Jigawa,Birniwa,,,13,0,0.0,1,0,0.0,13.0,0.0,0.5989,0.5879,0.0,0.5435,0.8566,0.0926,46.48
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Buji,North West,Jigawa,Buji,,,290,0,24.099084,2,3,12.0337,145.0,96.6667,1.7606,1.3212,0.7246,1.5693,1.7122,0.1706,57.45
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Buji,North West,Jigawa,Buji,,,262,0,4.234321,6,5,61.8753,43.6667,52.4,5.2819,3.9635,1.2077,4.7079,5.1367,0.5118,57.45
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Buji,North West,Jigawa,Buji,,,247,0,3.997709,6,5,61.7854,41.1667,49.4,5.2819,3.9635,1.2077,4.7079,5.1367,0.5118,57.45
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Buji,North West,Jigawa,Buji,,,240,0,3.88606,4,5,61.7592,60.0,48.0,3.5213,2.6423,1.2077,3.1386,3.4245,0.3412,57.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Buji,North West,Jigawa,Buji,,,732,0,11.816977,20,14,61.9448,36.6,52.2857,17.6065,13.2117,3.3815,15.693,17.1224,1.7061,57.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Buji,North West,Jigawa,Buji,,,704,0,11.347549,15,11,62.0398,46.9333,64.0,13.2048,9.9088,2.6569,11.7697,12.8418,1.2795,57.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Buji,North West,Jigawa,Buji,,,683,0,11.029621,14,11,61.9242,48.7857,62.0909,12.3245,9.2482,2.6569,10.9851,11.9857,1.1942,57.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Buji,North West,Jigawa,Buji,,,662,0,10.653011,14,11,62.1421,47.2857,60.1818,12.3245,9.2482,2.6569,10.9851,11.9857,1.1942,57.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Buji,North West,Jigawa,Buji,,,666,0,10.766434,11,11,61.8589,60.5455,60.5455,9.6835,7.2665,2.6569,8.6311,9.4173,0.9383,57.45
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Buji,North West,Jigawa,Buji,,,666,0,10.766434,17,11,61.8589,39.1765,60.5455,14.9655,11.23,2.6569,13.339,14.554,1.4502,57.45
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Buji,North West,Jigawa,Buji,,,169,148,2.835542,3,1,59.6006,56.3333,169.0,2.641,1.9818,0.2415,2.3539,2.5684,0.2559,57.45
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Buji,North West,Jigawa,Buji,,,155,136,2.569756,2,1,60.317,77.5,155.0,1.7606,1.3212,0.2415,1.5693,1.7122,0.1706,57.45
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Buji,North West,Jigawa,Buji,,,145,127,2.32877,3,1,62.2646,48.3333,145.0,2.641,1.9818,0.2415,2.3539,2.5684,0.2559,57.45
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Buji,North West,Jigawa,Buji,,,46,0,0.367305,1,0,125.2364,46.0,0.0,0.8803,0.6606,0.0,0.7846,0.8561,0.0853,57.45
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Buji,North West,Jigawa,Buji,,,1026,0,53.636139,6,11,19.1289,171.0,93.2727,5.2819,3.9635,2.6569,4.7079,5.1367,0.5118,57.45
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Buji,North West,Jigawa,Buji,,,929,0,5.566058,14,2,166.9045,66.3571,464.5,12.3245,9.2482,0.4831,10.9851,11.9857,1.1942,57.45
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Buji,North West,Jigawa,Buji,,,876,0,5.234186,11,2,167.3613,79.6364,438.0,9.6835,7.2665,0.4831,8.6311,9.4173,0.9383,57.45
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Buji,North West,Jigawa,Buji,,,849,0,5.013793,10,2,169.3329,84.9,424.5,8.8032,6.6059,0.4831,7.8465,8.5612,0.853,57.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Buji,North West,Jigawa,Buji,,,2593,0,15.796519,44,46,164.1501,58.9318,56.3696,38.7342,29.0658,11.1105,34.5246,37.6693,3.7533,57.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Buji,North West,Jigawa,Buji,,,2492,0,15.244049,51,44,163.4736,48.8627,56.6364,44.8965,33.6899,10.6275,40.0171,43.6621,4.3505,57.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Buji,North West,Jigawa,Buji,,,2419,0,14.770432,55,43,163.7731,43.9818,56.2558,48.4177,36.3323,10.3859,43.1557,47.0866,4.6917,57.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Buji,North West,Jigawa,Buji,,,2346,0,14.296837,52,41,164.0922,45.1154,57.2195,45.7768,34.3505,9.9029,40.8018,44.5182,4.4358,57.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Buji,North West,Jigawa,Buji,,,2361,0,14.478855,56,41,163.0654,42.1607,57.5854,49.2981,36.9928,9.9029,43.9404,47.9427,4.777,57.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Buji,North West,Jigawa,Buji,,,2360,0,14.478855,44,41,162.9963,53.6364,57.561,38.7342,29.0658,9.9029,34.5246,37.6693,3.7533,57.45
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Buji,North West,Jigawa,Buji,,,597,524,2.454803,11,3,243.1967,54.2727,199.0,9.6835,7.2665,0.7246,8.6311,9.4173,0.9383,57.45
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Buji,North West,Jigawa,Buji,,,547,480,2.205741,8,3,247.9893,68.375,182.3333,7.0426,5.2847,0.7246,6.2772,6.849,0.6824,57.45
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Buji,North West,Jigawa,Buji,,,514,451,2.07965,10,3,247.157,51.4,171.3333,8.8032,6.6059,0.7246,7.8465,8.5612,0.853,57.45
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Buji,North West,Jigawa,Buji,,,162,0,0.213752,2,1,757.8871,81.0,162.0,1.7606,1.3212,0.2415,1.5693,1.7122,0.1706,57.45
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Buji,North West,Jigawa,Buji,,,514,0,30.339989,2,3,16.9413,257.0,171.3333,1.7606,1.3212,0.7246,1.5693,1.7122,0.1706,57.45
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Buji,North West,Jigawa,Buji,,,269,0,3.984452,6,5,67.5124,44.8333,53.8,5.2819,3.9635,1.2077,4.7079,5.1367,0.5118,57.45
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Buji,North West,Jigawa,Buji,,,253,0,3.74974,6,5,67.4713,42.1667,50.6,5.2819,3.9635,1.2077,4.7079,5.1367,0.5118,57.45
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Buji,North West,Jigawa,Buji,,,246,0,3.628613,4,5,67.7945,61.5,49.2,3.5213,2.6423,1.2077,3.1386,3.4245,0.3412,57.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Buji,North West,Jigawa,Buji,,,686,0,11.728088,20,14,58.4921,34.3,49.0,17.6065,13.2117,3.3815,15.693,17.1224,1.7061,57.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Buji,North West,Jigawa,Buji,,,660,0,11.249219,15,12,58.6707,44.0,55.0,13.2048,9.9088,2.8984,11.7697,12.8418,1.2795,57.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Buji,North West,Jigawa,Buji,,,640,0,10.880193,14,11,58.8225,45.7143,58.1818,12.3245,9.2482,2.6569,10.9851,11.9857,1.1942,57.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Buji,North West,Jigawa,Buji,,,620,0,10.673738,14,11,58.0865,44.2857,56.3636,12.3245,9.2482,2.6569,10.9851,11.9857,1.1942,57.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Buji,North West,Jigawa,Buji,,,625,0,10.67377,11,11,58.5548,56.8182,56.8182,9.6835,7.2665,2.6569,8.6311,9.4173,0.9383,57.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Buji,North West,Jigawa,Buji,,,625,0,10.67377,17,11,58.5548,36.7647,56.8182,14.9655,11.23,2.6569,13.339,14.554,1.4502,57.45
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Buji,North West,Jigawa,Buji,,,179,153,2.786594,3,1,64.2361,59.6667,179.0,2.641,1.9818,0.2415,2.3539,2.5684,0.2559,57.45
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Buji,North West,Jigawa,Buji,,,165,141,2.576857,3,1,64.0315,55.0,165.0,2.641,1.9818,0.2415,2.3539,2.5684,0.2559,57.45
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Buji,North West,Jigawa,Buji,,,154,132,2.462797,3,1,62.5305,51.3333,154.0,2.641,1.9818,0.2415,2.3539,2.5684,0.2559,57.45
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Buji,North West,Jigawa,Buji,,,50,0,0.606343,1,1,82.4616,50.0,50.0,0.8803,0.6606,0.2415,0.7846,0.8561,0.0853,57.45
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Buji,North West,Jigawa,Buji,,,1826,0,68.189227,8,15,26.7784,228.25,121.7333,7.0426,5.2847,3.623,6.2772,6.849,0.6824,57.45
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Buji,North West,Jigawa,Buji,,,952,0,5.224134,13,2,182.2311,73.2308,476.0,11.4442,8.5876,0.4831,10.2004,11.1296,1.1089,57.45
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Buji,North West,Jigawa,Buji,,,897,0,4.877336,11,2,183.9119,81.5455,448.5,9.6835,7.2665,0.4831,8.6311,9.4173,0.9383,57.45
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Buji,North West,Jigawa,Buji,,,870,0,4.758108,9,2,182.8458,96.6667,435.0,7.9229,5.9453,0.4831,7.0618,7.7051,0.7677,57.45
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Buji,North West,Jigawa,Buji,,,2434,0,15.639867,44,46,155.6279,55.3182,52.913,38.7342,29.0658,11.1105,34.5246,37.6693,3.7533,57.45
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Buji,North West,Jigawa,Buji,,,2339,0,15.157792,51,44,154.3101,45.8627,53.1591,44.8965,33.6899,10.6275,40.0171,43.6621,4.3505,57.45
