session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,19663.0,0,5413.4223,523,97,3.6323,37.5966,202.7113,385.7235,217.6836,76.3572,264.1512,255.9414,150.8202,55.01
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,19087.0,0,5256.986,414,94,3.6308,46.1039,203.0532,305.3337,172.3155,73.9957,209.0986,202.5999,119.3873,55.01
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,18512.0,0,5096.9117,414,91,3.632,44.715,203.4286,305.3337,172.3155,71.6341,209.0986,202.5999,119.3873,55.01
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,18627.0,0,5129.6542,424,92,3.6312,43.9316,202.4674,312.7089,176.4777,72.4213,214.1493,207.4936,122.2711,55.01
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,18627.0,0,5129.6542,416,92,3.6312,44.7764,202.4674,306.8087,173.1479,72.4213,210.1088,203.5786,119.9641,55.01
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,4192.0,3904,1473.4113,99,85,2.8451,42.3434,49.3176,73.0146,41.2059,66.911,50.0018,48.4478,28.5491,55.01
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,3843.0,3579,1349.7175,93,78,2.8473,41.3226,49.2692,68.5895,38.7086,61.4007,46.9714,45.5116,26.8189,55.01
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,3610.0,3362,1266.0423,104,73,2.8514,34.7115,49.4521,76.7022,43.287,57.4647,52.5272,50.8947,29.991,55.01
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Fagge,North West,Kano,Fagge,,,508.0,0,189.1787,26,4,2.6853,19.5385,127.0,19.1755,10.8217,3.1488,13.1318,12.7237,7.4978,55.01
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Fagge,North West,Kano,Fagge,,,2689.0,0,3165.3844,18,24,0.8495,149.3889,112.0417,13.2754,7.492,18.8925,9.0912,8.8087,5.1908,55.01
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Fagge,North West,Kano,Fagge,,,18421.0,0,1886.7902,538,192,9.7631,34.2398,95.9427,396.7863,223.9269,151.1401,271.7272,263.2819,155.1459,55.01
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Fagge,North West,Kano,Fagge,,,17368.0,0,1776.2091,417,181,9.7781,41.6499,95.9558,307.5463,173.5642,142.481,210.6138,204.068,120.2525,55.01
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Fagge,North West,Kano,Fagge,,,16842.0,0,1724.3742,342,176,9.767,49.2456,95.6932,252.2322,142.3476,138.5451,172.7336,167.3651,98.6243,55.01
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Fagge,North West,Kano,Fagge,,,72567.0,0,5401.1962,1978,297,13.4354,36.6871,244.3333,1458.8166,823.2851,233.7949,999.0267,967.9771,570.4062,55.01
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,69713.0,0,5190.401,1140,286,13.4311,61.1518,243.7517,840.774,474.4919,225.1358,575.7788,557.8837,328.7478,55.01
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,67675.0,0,5038.352,1496,277,13.432,45.2373,244.3141,1103.3314,622.6666,218.0511,755.5834,732.1,431.4094,55.01
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,65636.0,0,4886.3029,1057,269,13.4327,62.0965,244.0,779.5597,439.9456,211.7536,533.8581,517.2658,304.8126,55.01
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,66044.0,0,4917.4039,1201,271,13.4307,54.9908,243.7048,885.7627,499.8814,213.328,606.588,587.7353,346.3387,55.01
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,66044.0,0,4917.4039,1439,271,13.4307,45.8958,243.7048,1061.2927,598.942,213.328,726.7945,704.2058,414.972,55.01
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,14867.0,13844,877.7376,277,107,16.9379,53.6715,138.9439,204.2933,115.2932,84.2291,139.9041,135.5559,79.8799,55.01
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,13629.0,12691,805.1687,437,98,16.9269,31.1876,139.0714,322.2967,181.8886,77.1444,220.7152,213.8554,126.02,55.01
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,12802.0,11921,756.7895,230,92,16.9162,55.6609,139.1522,169.6298,95.7308,72.4213,116.1659,112.5555,66.3263,55.01
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Fagge,North West,Kano,Fagge,,,1798.0,0,82.9358,71,14,21.6794,25.3239,128.4286,52.364,29.5517,11.0206,35.8599,34.7454,20.4746,55.01
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Fagge,North West,Kano,Fagge,,,234.0,0,1746.2653,6,25,0.134,39.0,9.36,4.4251,2.4973,19.6797,3.0304,2.9362,1.7303,55.01
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Fagge,North West,Kano,Fagge,,,4093.0,0,1728.075,175,55,2.3685,23.3886,74.4182,129.0662,72.8387,43.2953,88.3871,85.64,50.4657,55.01
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Fagge,North West,Kano,Fagge,,,3859.0,0,1629.8476,176,52,2.3677,21.9261,74.2115,129.8037,73.2549,40.9338,88.8922,86.1294,50.754,55.01
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Fagge,North West,Kano,Fagge,,,3742.0,0,1578.9148,99,50,2.37,37.798,74.84,73.0146,41.2059,39.3594,50.0018,48.4478,28.5491,55.01
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Fagge,North West,Kano,Fagge,,,18965.0,0,5085.9976,518,91,3.7289,36.612,208.4066,382.0359,215.6025,71.6341,261.6258,253.4945,149.3784,55.01
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,18220.0,0,4885.9047,472,87,3.7291,38.6017,209.4253,348.1099,196.4563,68.4854,238.3926,230.9834,136.1131,55.01
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,17688.0,0,4744.0206,374,85,3.7285,47.2941,208.0941,275.8329,155.6667,66.911,188.8959,183.025,107.8523,55.01
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,17154.0,0,4602.1366,374,82,3.7274,45.8663,209.1951,275.8329,155.6667,64.5494,188.8959,183.025,107.8523,55.01
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,17260.0,0,4631.241,382,83,3.7269,45.1832,207.9518,281.733,158.9964,65.3366,192.9364,186.94,110.1593,55.01
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,17260.0,0,4631.241,376,83,3.7269,45.9043,207.9518,277.3079,156.4991,65.3366,189.906,184.0037,108.4291,55.01
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,3538.0,3685,1389.7361,94,80,2.5458,37.6383,44.225,69.327,39.1248,62.975,47.4765,46.0009,27.1073,55.01
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,3243.0,3378,1273.3184,88,73,2.5469,36.8523,44.4247,64.9018,36.6274,57.4647,44.4461,43.0647,25.377,55.01
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,3047.0,3173,1196.9193,98,69,2.5457,31.0918,44.1594,72.2771,40.7897,54.316,49.4968,47.9584,28.2608,55.01
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Fagge,North West,Kano,Fagge,,,1073.0,0,298.3203,41,6,3.5968,26.1707,178.8333,30.2384,17.0651,4.7231,20.7078,20.0642,11.8234,55.01
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Fagge,North West,Kano,Fagge,,,828.0,0,3662.9994,21,28,0.226,39.4286,29.5714,15.4879,8.7406,22.0413,10.6065,10.2768,6.0559,55.01
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Fagge,North West,Kano,Fagge,,,14511.0,0,1620.7044,463,165,8.9535,31.3413,87.9455,341.4722,192.7103,129.886,233.847,226.5791,133.5177,55.01
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Fagge,North West,Kano,Fagge,,,13682.0,0,1527.4016,359,156,8.9577,38.1114,87.7051,264.77,149.4233,122.8013,181.3198,175.6844,103.5267,55.01
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Fagge,North West,Kano,Fagge,,,13267.0,0,1482.478,294,151,8.9492,45.1259,87.8609,216.8312,122.369,118.8654,148.4903,143.8753,84.7823,55.01
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Fagge,North West,Kano,Fagge,,,67242.0,0,4875.9359,1785,269,13.7906,37.6706,249.9703,1316.475,742.9545,211.7536,901.5484,873.5284,514.7498,55.01
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,64598.0,0,4685.8747,1029,258,13.7857,62.7775,250.3798,758.9091,428.2914,203.0945,519.7161,503.5634,296.7381,55.01
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,62708.0,0,4547.6483,1350,250,13.7891,46.4504,250.832,995.6534,561.8983,196.797,681.8433,660.6517,389.3066,55.01
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,60820.0,0,4409.4219,954,243,13.7932,63.7526,250.2881,703.5951,397.0748,191.2867,481.8359,466.8605,275.11,55.01
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,61197.0,0,4437.0671,1084,244,13.7922,56.4548,250.8074,799.4728,451.1836,192.0739,547.4949,530.4789,312.5988,55.01
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,61197.0,0,4437.0671,1299,244,13.7922,47.1109,250.8074,958.0398,540.6711,192.0739,656.0848,635.6938,374.5994,55.01
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,12544.0,13065,829.3583,262,101,15.1249,47.8779,124.198,193.2305,109.0499,79.506,132.3281,128.2154,75.5543,55.01
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,11498.0,11976,760.2452,413,93,15.1241,27.8402,123.6344,304.5962,171.8993,73.2085,208.5935,202.1105,119.099,55.01
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,10801.0,11250,715.3216,217,87,15.0995,49.7742,124.1494,160.0421,90.32,68.4854,109.6,106.1936,62.5774,55.01
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Fagge,North West,Kano,Fagge,,,3804.0,0,131.3151,112,23,28.9685,33.9643,165.3913,82.6024,46.6168,18.1053,56.5677,54.8096,32.298,55.01
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Fagge,North West,Kano,Fagge,,,50.0,0,98.2274,1,1,0.509,50.0,50.0,0.7375,0.4162,0.7872,0.5051,0.4894,0.2884,55.01
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Fagge,North West,Kano,Fagge,,,338.0,0,130.9699,13,4,2.5807,26.0,84.5,9.5878,5.4109,3.1488,6.5659,6.3618,3.7489,55.01
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Fagge,North West,Kano,Fagge,,,318.0,0,123.6938,13,4,2.5709,24.4615,79.5,9.5878,5.4109,3.1488,6.5659,6.3618,3.7489,55.01
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Fagge,North West,Kano,Fagge,,,309.0,0,120.0557,7,4,2.5738,44.1429,77.25,5.1626,2.9135,3.1488,3.5355,3.4256,2.0186,55.01
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Fagge,North West,Kano,Fagge,,,1330.0,0,367.4433,37,7,3.6196,35.9459,190.0,27.2883,15.4002,5.5103,18.6876,18.1068,10.6699,55.01
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,1278.0,0,352.8911,34,6,3.6215,37.5882,213.0,25.0757,14.1515,4.7231,17.1724,16.6386,9.8048,55.01
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,1241.0,0,341.9769,27,6,3.6289,45.963,206.8333,19.9131,11.238,4.7231,13.6369,13.213,7.7861,55.01
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,1203.0,0,331.0628,27,6,3.6338,44.5556,200.5,19.9131,11.238,4.7231,13.6369,13.213,7.7861,55.01
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,1210.0,0,334.7008,27,6,3.6152,44.8148,201.6667,19.9131,11.238,4.7231,13.6369,13.213,7.7861,55.01
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,1210.0,0,334.7008,27,6,3.6152,44.8148,201.6667,19.9131,11.238,4.7231,13.6369,13.213,7.7861,55.01
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,273.0,254,94.5894,6,6,2.8862,45.5,45.5,4.4251,2.4973,4.7231,3.0304,2.9362,1.7303,55.01
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,250.0,233,87.3133,6,5,2.8633,41.6667,50.0,4.4251,2.4973,3.9359,3.0304,2.9362,1.7303,55.01
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,235.0,219,83.6752,7,5,2.8085,33.5714,47.0,5.1626,2.9135,3.9359,3.5355,3.4256,2.0186,55.01
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Fagge,North West,Kano,Fagge,,,33.0,0,10.9142,2,1,3.0236,16.5,33.0,1.475,0.8324,0.7872,1.0101,0.9787,0.5768,55.01
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Fagge,North West,Kano,Fagge,,,175.0,0,207.3396,1,2,0.844,175.0,87.5,0.7375,0.4162,1.5744,0.5051,0.4894,0.2884,55.01
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Fagge,North West,Kano,Fagge,,,1197.0,0,120.9481,35,12,9.8968,34.2,99.75,25.8132,14.5677,9.4463,17.6774,17.128,10.0931,55.01
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Fagge,North West,Kano,Fagge,,,1129.0,0,114.0368,27,12,9.9003,41.8148,94.0833,19.9131,11.238,9.4463,13.6369,13.213,7.7861,55.01
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Fagge,North West,Kano,Fagge,,,1095.0,0,110.5811,22,11,9.9022,49.7727,99.5455,16.2255,9.1569,8.6591,11.1115,10.7662,6.3443,55.01
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Fagge,North West,Kano,Fagge,,,4717.0,0,352.4773,129,19,13.3824,36.5659,248.2632,95.1402,53.6925,14.9566,65.1539,63.1289,37.2004,55.01
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,4531.0,0,338.6547,74,19,13.3794,61.2297,238.4737,54.5766,30.8004,14.9566,37.3751,36.2135,21.3398,55.01
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,4399.0,0,328.2877,97,18,13.3998,45.3505,244.3889,71.5395,40.3734,14.1694,48.9917,47.469,27.9724,55.01
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,4266.0,0,317.9207,69,17,13.4184,61.8261,250.9412,50.889,28.7192,13.3822,34.8498,33.7666,19.8979,55.01
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,4292.0,0,317.9207,78,18,13.5002,55.0256,238.4444,57.5266,32.4652,14.1694,39.3954,38.171,22.4933,55.01
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,4293.0,0,317.9207,93,18,13.5034,46.1613,238.5,68.5895,38.7086,14.1694,46.9714,45.5116,26.8189,55.01
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,966.0,900,58.7462,18,7,16.4436,53.6667,138.0,13.2754,7.492,5.5103,9.0912,8.8087,5.1908,55.01
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,886.0,825,51.8349,28,6,17.0927,31.6429,147.6667,20.6506,11.6542,4.7231,14.1419,13.7024,8.0745,55.01
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,832.0,775,48.3792,15,6,17.1975,55.4667,138.6667,11.0628,6.2433,4.7231,7.576,7.3406,4.3256,55.01
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Fagge,North West,Kano,Fagge,,,117.0,0,6.9113,5,1,16.9288,23.4,117.0,3.6876,2.0811,0.7872,2.5253,2.4469,1.4419,55.01
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Fagge,North West,Kano,Fagge,,,15.0,0,112.7796,1,2,0.133,15.0,7.5,0.7375,0.4162,1.5744,0.5051,0.4894,0.2884,55.01
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Fagge,North West,Kano,Fagge,,,266.0,0,112.7796,11,4,2.3586,24.1818,66.5,8.1127,4.5784,3.1488,5.5558,5.3831,3.1721,55.01
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Fagge,North West,Kano,Fagge,,,251.0,0,105.5035,12,3,2.3791,20.9167,83.6667,8.8503,4.9947,2.3616,6.0608,5.8725,3.4605,55.01
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Fagge,North West,Kano,Fagge,,,243.0,0,101.8655,6,3,2.3855,40.5,81.0,4.4251,2.4973,2.3616,3.0304,2.9362,1.7303,55.01
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Fagge,North West,Kano,Fagge,,,1232.0,0,331.0628,34,6,3.7213,36.2353,205.3333,25.0757,14.1515,4.7231,17.1724,16.6386,9.8048,55.01
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,1185.0,0,316.5106,31,6,3.744,38.2258,197.5,22.8632,12.9029,4.7231,15.6571,15.1705,8.9396,55.01
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,1149.0,0,309.2345,24,6,3.7156,47.875,191.5,17.7005,9.9893,4.7231,12.1217,11.7449,6.921,55.01
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,1114.0,0,298.3203,24,5,3.7342,46.4167,222.8,17.7005,9.9893,3.9359,12.1217,11.7449,6.921,55.01
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,1122.0,0,301.9584,25,5,3.7157,44.88,224.4,18.438,10.4055,3.9359,12.6267,12.2343,7.2094,55.01
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,1122.0,0,301.9584,24,5,3.7157,46.75,224.4,17.7005,9.9893,3.9359,12.1217,11.7449,6.921,55.01
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,230.0,240,90.9513,6,5,2.5288,38.3333,46.0,4.4251,2.4973,3.9359,3.0304,2.9362,1.7303,55.01
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,211.0,220,83.6752,6,5,2.5217,35.1667,42.2,4.4251,2.4973,3.9359,3.0304,2.9362,1.7303,55.01
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,198.0,206,76.3991,6,4,2.5917,33.0,49.5,4.4251,2.4973,3.1488,3.0304,2.9362,1.7303,55.01
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Fagge,North West,Kano,Fagge,,,70.0,0,18.1903,3,1,3.8482,23.3333,70.0,2.2126,1.2487,0.7872,1.5152,1.4681,0.8651,55.01
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Fagge,North West,Kano,Fagge,,,54.0,0,238.4405,2,2,0.2265,27.0,27.0,1.475,0.8324,1.5744,1.0101,0.9787,0.5768,55.01
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Fagge,North West,Kano,Fagge,,,943.0,0,107.1255,30,11,8.8028,31.4333,85.7273,22.1256,12.4866,8.6591,15.1521,14.6811,8.6513,55.01
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Fagge,North West,Kano,Fagge,,,889.0,0,100.2141,23,10,8.871,38.6522,88.9,16.963,9.5731,7.8719,11.6166,11.2555,6.6326,55.01
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Fagge,North West,Kano,Fagge,,,862.0,0,96.7585,19,10,8.9088,45.3684,86.2,14.0129,7.9082,7.8719,9.5963,9.2981,5.4791,55.01
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Fagge,North West,Kano,Fagge,,,4370.0,0,317.9207,116,17,13.7456,37.6724,257.0588,85.5524,48.2816,13.3822,58.588,56.7671,33.4515,55.01
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,4198.0,0,304.0981,67,17,13.8048,62.6567,246.9412,49.4139,27.8868,13.3822,33.8396,32.7879,19.3211,55.01
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,4076.0,0,297.1867,88,16,13.7153,46.3182,254.75,64.9018,36.6274,12.595,44.4461,43.0647,25.377,55.01
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,3953.0,0,286.8198,62,16,13.7822,63.7581,247.0625,45.7263,25.8057,12.595,31.3143,30.341,17.8793,55.01
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,3977.0,0,286.8198,70,16,13.8658,56.8143,248.5625,51.6265,29.1355,12.595,35.3548,34.256,20.1863,55.01
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,3978.0,0,286.8198,84,16,13.8693,47.3571,248.625,61.9518,34.9626,12.595,42.4258,41.1072,24.2235,55.01
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,815.0,849,55.2906,17,7,14.7403,47.9412,116.4286,12.5379,7.0758,5.5103,8.5862,8.3193,4.9024,55.01
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,747.0,778,48.3792,27,6,15.4405,27.6667,124.5,19.9131,11.238,4.7231,13.6369,13.213,7.7861,55.01
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,702.0,731,44.9236,14,6,15.6265,50.1429,117.0,10.3253,5.8271,4.7231,7.071,6.8512,4.0373,55.01
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Fagge,North West,Kano,Fagge,,,247.0,0,10.367,7,1,23.8256,35.2857,247.0,5.1626,2.9135,0.7872,3.5355,3.4256,2.0186,55.01
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Gwale,North West,Kano,Gwale,,,633.0,0,1258.7662,4,20,0.5029,158.25,31.65,2.2553,1.3102,13.0918,2.4754,2.0093,1.1871,49.8
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Gwale,North West,Kano,Gwale,,,4333.0,0,1673.5042,158,28,2.5892,27.4241,154.75,89.086,51.7549,18.3285,97.7777,79.3658,46.8887,49.8
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Gwale,North West,Kano,Gwale,,,4086.0,0,1578.9148,106,27,2.5879,38.5472,151.3333,59.7666,34.7216,17.6739,65.5977,53.2454,31.457,49.8
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Gwale,North West,Kano,Gwale,,,3962.0,0,1531.6202,130,26,2.5868,30.4769,152.3846,73.2986,42.5831,17.0193,80.45,65.301,38.5793,49.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwale,North West,Kano,Gwale,,,17071.0,0,4700.364,336,182,3.6318,50.8065,93.7967,189.4487,110.061,119.1351,207.9324,168.778,99.7127,49.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Gwale,North West,Kano,Gwale,,,16399.0,0,4514.8233,307,175,3.6323,53.4169,93.7086,173.0975,100.5616,114.553,189.9859,154.2109,91.1066,49.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Gwale,North West,Kano,Gwale,,,15920.0,0,4383.8534,320,170,3.6315,49.75,93.6471,180.4274,104.82,111.2801,198.0309,160.741,94.9645,49.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Gwale,North West,Kano,Gwale,,,15440.0,0,4252.8835,356,165,3.6305,43.3708,93.5758,200.7254,116.6122,108.0071,220.3093,178.8243,105.648,49.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Gwale,North West,Kano,Gwale,,,15536.0,0,4278.3499,491,166,3.6313,31.6415,93.5904,276.8432,160.8331,108.6617,303.8536,246.6369,145.7111,49.8
