session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Enugu South,South East,Enugu,Enugu South,,,715,0,8.882891,44,4,80.4918,16.25,178.75,38,17,2,7,12,1,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Enugu South,South East,Enugu,Enugu South,,,715,0,8.882891,37,4,80.4918,19.3243,178.75,31,14,2,7,10,1,34.8
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Enugu South,South East,Enugu,Enugu South,,,528,402,1.85721,8,2,284.2974,66.0,264.0,7,3,1,1,2,0,34.8
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,485,369,1.654724,12,2,293.1002,40.4167,242.5,9,5,1,2,4,1,34.8
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,456,347,1.645916,9,2,277.0494,50.6667,228.0,8,3,0,2,3,1,34.8
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Enugu South,South East,Enugu,Enugu South,,,286,0,0.209437,1,1,1365.5683,286.0,286.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Enugu South,South East,Enugu,Enugu South,,,217,0,3.906679,7,1,55.5459,31.0,217.0,6,3,0,1,2,0,34.8
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,204,0,3.687089,8,1,55.3282,25.5,204.0,7,3,0,1,3,0,34.8
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,197,0,3.482578,8,1,56.5673,24.625,197.0,7,3,0,1,2,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Enugu South,South East,Enugu,Enugu South,,,370,0,11.303623,26,5,32.7329,14.2308,74.0,23,10,2,5,8,1,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Enugu South,South East,Enugu,Enugu South,,,355,0,10.877687,15,4,32.6356,23.6667,88.75,12,5,2,3,4,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Enugu South,South East,Enugu,Enugu South,,,345,0,10.665404,22,4,32.3476,15.6818,86.25,19,8,2,4,6,1,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Enugu South,South East,Enugu,Enugu South,,,334,0,10.22606,19,4,32.6617,17.5789,83.5,16,7,2,4,6,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Enugu South,South East,Enugu,Enugu South,,,337,0,10.232481,17,4,32.9343,19.8235,84.25,14,6,2,3,5,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Enugu South,South East,Enugu,Enugu South,,,336,0,10.232481,25,4,32.8366,13.44,84.0,22,9,2,5,6,0,34.8
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Enugu South,South East,Enugu,Enugu South,,,181,185,3.467759,6,1,52.1951,30.1667,181.0,5,2,0,1,2,0,34.8
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,166,170,3.256878,6,1,50.9691,27.6667,166.0,4,2,0,1,2,0,34.8
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,156,160,3.055243,6,1,51.0598,26.0,156.0,5,2,0,1,2,0,34.8
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Enugu South,South East,Enugu,Enugu South,,,159,0,0.651131,1,0,244.1904,159.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Enugu South,South East,Enugu,Enugu South,,,461,0,3.098825,12,6,148.766,38.4167,76.8333,10,4,2,2,3,1,34.8
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,434,0,2.895133,15,6,149.9068,28.9333,72.3333,12,6,2,3,5,1,34.8
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,421,0,2.674024,8,6,157.4406,52.625,70.1667,7,4,2,1,2,1,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Enugu South,South East,Enugu,Enugu South,,,786,0,9.107428,34,4,86.3032,23.1176,196.5,28,12,2,7,9,2,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Enugu South,South East,Enugu,Enugu South,,,755,0,8.67644,46,4,87.0173,16.413,188.75,40,17,2,8,13,2,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Enugu South,South East,Enugu,Enugu South,,,733,0,8.472435,38,4,86.5159,19.2895,183.25,33,15,2,7,11,2,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Enugu South,South East,Enugu,Enugu South,,,710,0,8.269956,38,4,85.8529,18.6842,177.5,32,14,2,7,10,2,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Enugu South,South East,Enugu,Enugu South,,,715,0,8.270596,42,4,86.4508,17.0238,178.75,36,15,2,7,12,1,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Enugu South,South East,Enugu,Enugu South,,,714,0,8.270596,34,4,86.3299,21.0,178.5,29,13,2,7,10,1,34.8
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Enugu South,South East,Enugu,Enugu South,,,384,394,1.864851,8,2,205.9146,48.0,192.0,7,3,1,1,2,0,34.8
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,352,361,1.662217,10,2,211.7653,35.2,176.0,9,4,1,2,3,1,34.8
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,331,339,1.442125,9,2,229.5224,36.7778,165.5,8,3,0,2,3,1,34.8
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Enugu South,South East,Enugu,Enugu South,,,343,0,0.210713,2,1,1627.8032,171.5,343.0,2,1,1,0,1,0,34.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Enugu South,South East,Enugu,Enugu South,,,16,0,0.218286,1,0,73.2983,16.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,15,0,0.210904,1,0,71.1224,15.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,15,0,0.210904,1,0,71.1224,15.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Enugu South,South East,Enugu,Enugu South,,,24,0,0.870347,3,1,27.5752,8.0,24.0,2,2,0,1,1,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Enugu South,South East,Enugu,Enugu South,,,23,0,0.873132,1,1,26.3419,23.0,23.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Enugu South,South East,Enugu,Enugu South,,,22,0,0.646976,1,1,34.0044,22.0,22.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Enugu South,South East,Enugu,Enugu South,,,22,0,0.660596,1,1,33.3032,22.0,22.0,1,0,0,1,0,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Enugu South,South East,Enugu,Enugu South,,,22,0,0.657138,1,1,33.4785,22.0,22.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Enugu South,South East,Enugu,Enugu South,,,22,0,0.657138,2,1,33.4785,11.0,22.0,1,0,0,1,0,0,34.8
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Enugu South,South East,Enugu,Enugu South,,,16,12,0.200262,1,0,79.8953,16.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,14,11,0.218286,1,0,64.1361,14.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,14,11,0.232219,1,0,60.2879,14.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Enugu South,South East,Enugu,Enugu South,,,9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Enugu South,South East,Enugu,Enugu South,,,35,0,0.208733,1,0,167.678,35.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,32,0,0.200331,1,0,159.736,32.0,0.0,1,1,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,31,0,0.207862,1,0,149.1376,31.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Enugu South,South East,Enugu,Enugu South,,,51,0,0.615618,2,1,82.8436,25.5,51.0,2,2,0,0,1,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Enugu South,South East,Enugu,Enugu South,,,49,0,0.611322,3,1,80.1542,16.3333,49.0,3,2,0,0,1,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Enugu South,South East,Enugu,Enugu South,,,47,0,0.60518,3,1,77.6628,15.6667,47.0,2,1,0,0,1,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Enugu South,South East,Enugu,Enugu South,,,46,0,0.624191,3,1,73.6954,15.3333,46.0,3,2,0,0,1,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Enugu South,South East,Enugu,Enugu South,,,46,0,0.624191,3,1,73.6954,15.3333,46.0,3,2,0,0,1,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Enugu South,South East,Enugu,Enugu South,,,46,0,0.622561,2,1,73.8883,23.0,46.0,2,1,0,0,1,0,34.8
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Enugu South,South East,Enugu,Enugu South,,,34,26,0.20033,1,0,169.72,34.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,32,24,0.222948,1,0,143.5312,32.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,30,23,0.226603,1,0,132.3902,30.0,0.0,1,1,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Enugu South,South East,Enugu,Enugu South,,,19,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Enugu South,South East,Enugu,Enugu South,,,14,0,0.220491,1,0,63.4947,14.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,13,0,0.202117,1,0,64.3192,13.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,13,0,0.208744,1,0,62.2774,13.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Enugu South,South East,Enugu,Enugu South,,,24,0,0.642012,3,1,37.3825,8.0,24.0,2,2,0,1,2,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Enugu South,South East,Enugu,Enugu South,,,23,0,0.6403,1,1,35.9207,23.0,23.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Enugu South,South East,Enugu,Enugu South,,,23,0,0.65965,1,1,34.867,23.0,23.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Enugu South,South East,Enugu,Enugu South,,,22,0,0.643815,1,1,34.1713,22.0,22.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Enugu South,South East,Enugu,Enugu South,,,22,0,0.643815,1,1,34.1713,22.0,22.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Enugu South,South East,Enugu,Enugu South,,,22,0,0.643815,2,1,34.1713,11.0,22.0,1,0,0,1,0,0,34.8
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Enugu South,South East,Enugu,Enugu South,,,12,12,0.20593,1,0,58.2722,12.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,11,11,0.218286,1,0,50.3926,11.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,10,10,0.199896,1,0,50.026,10.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Enugu South,South East,Enugu,Enugu South,,,13,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Enugu South,South East,Enugu,Enugu South,,,30,0,0.211035,1,0,142.1564,30.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,29,0,0.21941,1,0,132.1729,29.0,0.0,1,1,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,28,0,0.203276,1,0,137.7435,28.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Enugu South,South East,Enugu,Enugu South,,,51,0,0.628303,2,1,81.171,25.5,51.0,2,1,0,0,1,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Enugu South,South East,Enugu,Enugu South,,,49,0,0.624191,3,1,78.5016,16.3333,49.0,3,2,0,0,1,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Enugu South,South East,Enugu,Enugu South,,,47,0,0.623153,3,1,75.4229,15.6667,47.0,2,1,0,0,1,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Enugu South,South East,Enugu,Enugu South,,,46,0,0.60812,3,1,75.6429,15.3333,46.0,3,2,0,0,1,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Enugu South,South East,Enugu,Enugu South,,,46,0,0.606427,3,1,75.8542,15.3333,46.0,3,2,0,0,1,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Enugu South,South East,Enugu,Enugu South,,,46,0,0.606427,2,1,75.8542,23.0,46.0,2,1,0,0,1,0,34.8
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Enugu South,South East,Enugu,Enugu South,,,25,26,0.209436,1,0,119.3683,25.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Enugu South,South East,Enugu,Enugu South,,,22,23,0.222948,1,0,98.6777,22.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,21,22,0.181879,1,0,115.4612,21.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Enugu South,South East,Enugu,Enugu South,,,24,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Ezeagu,South East,Enugu,Ezeagu,,,248,0,4.351057,7,1,56.9977,35.4286,248.0,6,3,1,1,3,0,34.8
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,234,0,4.122454,9,1,56.7623,26.0,234.0,8,4,1,1,3,0,34.8
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,227,0,3.907214,6,1,58.0977,37.8333,227.0,5,3,1,1,1,0,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezeagu,South East,Enugu,Ezeagu,,,369,0,12.166822,25,5,30.3284,14.76,73.8,21,9,2,5,6,1,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,354,0,11.731966,19,4,30.174,18.6316,88.5,16,7,2,3,5,1,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,344,0,11.291426,26,4,30.4656,13.2308,86.0,22,10,2,5,7,1,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ezeagu,South East,Enugu,Ezeagu,,,334,0,10.850989,18,4,30.7806,18.5556,83.5,15,7,2,3,6,0,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ezeagu,South East,Enugu,Ezeagu,,,335,0,11.065227,15,4,30.275,22.3333,83.75,13,6,2,3,4,0,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ezeagu,South East,Enugu,Ezeagu,,,336,0,11.065227,31,4,30.3654,10.8387,84.0,26,11,2,6,8,2,34.8
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Ezeagu,South East,Enugu,Ezeagu,,,248,189,3.46069,7,1,71.662,35.4286,248.0,6,3,0,1,2,0,34.8
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,227,173,3.262192,6,1,69.5851,37.8333,227.0,4,2,0,1,2,0,34.8
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,214,163,3.031289,6,1,70.597,35.6667,214.0,5,2,0,1,2,0,34.8
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Ezeagu,South East,Enugu,Ezeagu,,,135,0,0.437914,1,0,308.2799,135.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Ezeagu,South East,Enugu,Ezeagu,,,527,0,3.294012,13,2,159.9873,40.5385,263.5,11,4,1,2,3,0,34.8
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,497,0,3.288949,13,1,151.1121,38.2308,497.0,12,5,1,3,3,0,34.8
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,481,0,3.075588,10,1,156.3929,48.1,481.0,9,3,1,2,2,0,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezeagu,South East,Enugu,Ezeagu,,,783,0,9.684898,48,9,80.8475,16.3125,87.0,41,18,3,9,13,2,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,753,0,9.279395,54,9,81.1475,13.9444,83.6667,46,21,3,9,14,2,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,731,0,9.071177,37,8,80.5849,19.7568,91.375,31,14,3,8,10,1,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ezeagu,South East,Enugu,Ezeagu,,,709,0,8.862933,46,8,79.9961,15.413,88.625,40,17,3,9,12,2,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ezeagu,South East,Enugu,Ezeagu,,,713,0,8.882891,42,8,80.2667,16.9762,89.125,36,15,3,8,12,1,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ezeagu,South East,Enugu,Ezeagu,,,713,0,8.882891,31,8,80.2667,23.0,89.125,27,12,3,5,9,1,34.8
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Ezeagu,South East,Enugu,Ezeagu,,,528,402,1.85721,8,2,284.2974,66.0,264.0,7,3,1,1,2,0,34.8
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,483,368,1.654724,13,2,291.8915,37.1538,241.5,11,5,1,2,4,0,34.8
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,454,346,1.645916,12,1,275.8342,37.8333,454.0,11,5,1,2,3,1,34.8
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Ezeagu,South East,Enugu,Ezeagu,,,286,0,0.209437,1,1,1365.5683,286.0,286.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Ezeagu,South East,Enugu,Ezeagu,,,217,0,3.906679,6,1,55.5459,36.1667,217.0,5,3,1,1,1,0,34.8
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,204,0,3.687089,8,1,55.3282,25.5,204.0,7,3,1,1,3,0,34.8
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,198,0,3.482578,6,1,56.8544,33.0,198.0,4,2,1,1,1,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezeagu,South East,Enugu,Ezeagu,,,368,0,11.303623,23,4,32.5559,16.0,92.0,19,9,2,4,6,1,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,354,0,10.846249,18,4,32.638,19.6667,88.5,15,6,2,3,5,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,344,0,10.633661,24,4,32.3501,14.3333,86.0,20,8,2,5,6,1,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ezeagu,South East,Enugu,Ezeagu,,,334,0,10.194691,16,4,32.7621,20.875,83.5,14,5,2,3,4,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ezeagu,South East,Enugu,Ezeagu,,,336,0,10.201284,14,4,32.937,24.0,84.0,12,5,2,3,4,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ezeagu,South East,Enugu,Ezeagu,,,336,0,10.201284,30,4,32.937,11.2,84.0,25,11,2,5,8,2,34.8
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Ezeagu,South East,Enugu,Ezeagu,,,181,185,3.467759,7,1,52.1951,25.8571,181.0,6,3,0,1,2,0,34.8
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,166,170,3.256878,6,1,50.9691,27.6667,166.0,5,2,0,1,2,0,34.8
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,155,159,3.019299,6,1,51.3364,25.8333,155.0,5,2,0,1,2,0,34.8
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Ezeagu,South East,Enugu,Ezeagu,,,159,0,0.651131,1,0,244.1904,159.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Ezeagu,South East,Enugu,Ezeagu,,,460,0,3.098825,11,1,148.4433,41.8182,460.0,9,4,1,2,3,0,34.8
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,433,0,2.895133,12,2,149.5613,36.0833,216.5,10,5,1,2,3,1,34.8
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,421,0,2.674024,9,2,157.4406,46.7778,210.5,8,3,1,1,2,0,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezeagu,South East,Enugu,Ezeagu,,,784,0,9.082407,46,8,86.3207,17.0435,98.0,39,17,3,8,12,1,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,753,0,8.651579,51,8,87.0361,14.7647,94.125,43,19,3,9,14,2,34.8
