session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2228.0,0,1441.0101,28,9,1.5461,79.5714,247.5556,6,2,6,4,3,23,33.2
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2161.0,0,1396.0865,31,9,1.5479,69.7097,240.1111,7,2,6,4,4,25,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2381.0,0,4374.8653,159,64,0.5442,14.9748,37.2031,34,12,41,22,20,129,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2288.0,0,4202.0823,112,61,0.5445,20.4286,37.5082,24,8,39,16,14,91,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2221.0,0,4077.6785,136,59,0.5447,16.3309,37.6441,29,10,37,19,17,110,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2154.0,0,3956.7304,139,58,0.5444,15.4964,37.1379,30,10,37,19,17,112,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2168.0,0,3980.9201,117,58,0.5446,18.5299,37.3793,25,9,37,16,14,95,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2167.0,0,3980.9201,113,58,0.5443,19.177,37.3621,24,8,37,16,14,91,33.2
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1205.0,1515,711.8659,37,18,1.6927,32.5676,66.9444,8,3,11,5,5,30,33.2
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1104.0,1389,653.1197,25,16,1.6903,44.16,69.0,5,2,10,3,3,20,33.2
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1038.0,1305,611.6518,28,15,1.697,37.0714,69.2,6,2,9,4,3,23,33.2
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,65.6575,7,2,0.0,0.0,0.0,2,1,1,1,1,6,33.2
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2139.0,0,1506.1538,36,8,1.4202,59.4167,267.375,8,3,5,5,4,29,33.2
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2017.0,0,1422.4786,42,8,1.4179,48.0238,252.125,9,3,5,6,5,34,33.2
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1955.0,0,1378.8219,36,8,1.4179,54.3056,244.375,8,3,5,5,4,29,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2278.0,0,4438.4242,152,31,0.5132,14.9868,73.4839,33,11,20,21,19,123,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2188.0,0,4263.7977,127,30,0.5132,17.2283,72.9333,27,9,19,18,16,103,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2124.0,0,4136.4658,112,29,0.5135,18.9643,73.2414,24,8,18,16,14,91,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2060.0,0,4012.772,130,28,0.5134,15.8462,73.5714,28,9,18,18,16,105,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2073.0,0,4038.2384,125,28,0.5133,16.584,74.0357,27,9,18,17,15,101,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2073.0,0,4038.2384,121,28,0.5133,17.1322,74.0357,26,9,18,17,15,98,33.2
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1140.0,1422,1211.4715,30,13,0.941,38.0,87.6923,6,2,8,4,4,24,33.2
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1045.0,1303,1109.6061,39,12,0.9418,26.7949,87.0833,8,3,8,5,5,32,33.2
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,982.0,1225,1044.1211,35,11,0.9405,28.0571,89.2727,8,3,7,5,4,28,33.2
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,258.3017,10,2,0.0,0.0,0.0,2,1,1,1,1,8,33.2
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2318.0,0,1416.8205,42,9,1.6361,55.1905,257.5556,9,3,6,6,5,34,33.2
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2185.0,0,1333.8847,26,8,1.6381,84.0385,273.125,6,2,5,4,3,21,33.2
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2119.0,0,1295.8724,29,8,1.6352,73.069,264.875,6,2,5,4,4,23,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2468.0,0,4253.9172,155,62,0.5802,15.9226,39.8065,33,11,39,22,19,125,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2370.0,0,4084.5899,109,59,0.5802,21.7431,40.1695,23,8,37,15,13,88,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2301.0,0,3967.0974,132,58,0.58,17.4318,39.6724,28,10,37,18,16,107,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2232.0,0,3846.1493,135,56,0.5803,16.5333,39.8571,29,10,35,19,17,109,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2246.0,0,3870.3389,114,56,0.5803,19.7018,40.1071,25,8,35,16,14,92,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2246.0,0,3870.3389,110,56,0.5803,20.4182,40.1071,24,8,35,15,14,89,33.2
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1235.0,1540,722.2329,37,18,1.71,33.3784,68.6111,8,3,11,5,5,30,33.2
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1132.0,1412,663.4867,25,17,1.7061,45.28,66.5882,5,2,11,3,3,20,33.2
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1064.0,1327,622.0188,28,16,1.7106,38.0,66.5,6,2,10,4,3,23,33.2
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,114.0368,11,4,0.0,0.0,0.0,2,1,3,2,1,9,33.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,142.0,0,105.5035,3,1,1.3459,47.3333,142.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,133.0,0,98.2274,3,1,1.354,44.3333,133.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,129.0,0,94.5894,3,1,1.3638,43.0,129.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,143.0,0,298.3203,10,2,0.4794,14.3,71.5,2,1,1,1,1,8,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,137.0,0,283.7681,8,2,0.4828,17.125,68.5,2,1,1,1,1,6,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,133.0,0,276.492,7,2,0.481,19.0,66.5,2,1,1,1,1,6,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,129.0,0,269.2159,9,2,0.4792,14.3333,64.5,2,1,1,1,1,7,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,130.0,0,269.2159,8,2,0.4829,16.25,65.0,2,1,1,1,1,6,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,130.0,0,269.2159,8,2,0.4829,16.25,65.0,2,1,1,1,1,6,33.2
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,72.0,91,76.3991,2,1,0.9424,36.0,72.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,66.0,83,69.123,2,1,0.9548,33.0,66.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,62.0,78,65.4849,2,1,0.9468,31.0,62.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,10.9142,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,154.0,0,100.2141,3,1,1.5367,51.3333,154.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,145.0,0,93.3028,2,1,1.5541,72.5,145.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,141.0,0,89.8472,2,1,1.5693,70.5,141.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,155.0,0,283.3641,10,4,0.547,15.5,38.75,2,1,3,1,1,8,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,149.0,0,272.9971,7,4,0.5458,21.2857,37.25,2,1,3,1,1,6,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,144.0,0,266.0858,9,4,0.5412,16.0,36.0,2,1,3,1,1,7,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,140.0,0,255.7188,9,4,0.5475,15.5556,35.0,2,1,3,1,1,7,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,141.0,0,259.1745,8,4,0.544,17.625,35.25,2,1,3,1,1,6,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,141.0,0,259.1745,7,4,0.544,20.1429,35.25,2,1,3,1,1,6,33.2
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,78.0,98,44.9236,2,1,1.7363,39.0,78.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,72.0,90,41.4679,2,1,1.7363,36.0,72.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,68.0,85,41.4679,2,1,1.6398,34.0,68.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,140.0,0,98.2274,2,1,1.4253,70.0,140.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,131.0,0,90.9513,3,1,1.4403,43.6667,131.0,1,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,127.0,0,90.9513,2,1,1.3964,63.5,127.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,148.0,0,287.4062,10,2,0.515,14.8,74.0,2,1,1,1,1,8,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,142.0,0,276.492,8,2,0.5136,17.75,71.0,2,1,1,1,1,6,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,138.0,0,269.2159,7,2,0.5126,19.7143,69.0,2,1,1,1,1,6,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,134.0,0,261.9398,8,2,0.5116,16.75,67.0,2,1,1,1,1,6,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,135.0,0,261.9398,8,2,0.5154,16.875,67.5,2,1,1,1,1,6,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,135.0,0,261.9398,8,2,0.5154,16.875,67.5,2,1,1,1,1,6,33.2
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,74.0,92,80.0372,2,1,0.9246,37.0,74.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,68.0,85,72.7611,3,1,0.9346,22.6667,68.0,1,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,64.0,80,69.123,2,1,0.9259,32.0,64.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,18.1903,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,150.0,0,93.3028,3,1,1.6077,50.0,150.0,1,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,142.0,0,86.3915,2,1,1.6437,71.0,142.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,138.0,0,82.9358,2,1,1.6639,69.0,138.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,160.0,0,276.4528,10,4,0.5788,16.0,40.0,2,1,3,1,1,8,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,154.0,0,266.0858,7,4,0.5788,22.0,38.5,2,1,3,1,1,6,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,150.0,0,259.1745,9,4,0.5788,16.6667,37.5,2,1,3,1,1,7,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,145.0,0,248.8075,9,4,0.5828,16.1111,36.25,2,1,3,1,1,7,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,146.0,0,252.2632,7,4,0.5788,20.8571,36.5,2,1,3,1,1,6,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,146.0,0,252.2632,7,4,0.5788,20.8571,36.5,2,1,3,1,1,6,33.2
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,80.0,100,48.3792,2,1,1.6536,40.0,80.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,74.0,92,41.4679,2,1,1.7845,37.0,74.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,69.0,86,41.4679,2,1,1.6639,34.5,69.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,0,6.9113,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2933.0,0,2190.1077,56,19,1.3392,52.375,154.3684,12,4,12,8,7,45,33.2
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2765.0,0,2062.7758,60,18,1.3404,46.0833,153.6111,13,4,11,8,7,49,33.2
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2681.0,0,2000.9289,47,17,1.3399,57.0426,157.7059,10,3,11,7,6,38,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2956.0,0,6133.7567,190,123,0.4819,15.5579,24.0325,41,14,78,26,23,154,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2839.0,0,5893.6453,143,118,0.4817,19.8531,24.0593,31,10,75,20,18,116,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2756.0,0,5722.6568,144,115,0.4816,19.1389,23.9652,31,11,73,20,18,116,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2673.0,0,5548.0303,195,111,0.4818,13.7077,24.0811,42,14,70,27,24,158,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2690.0,0,5584.4108,125,112,0.4817,21.52,24.0179,27,9,71,17,15,101,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2690.0,0,5584.4108,168,112,0.4817,16.0119,24.0179,36,12,71,23,21,136,33.2
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1496.0,1881,1600.7432,59,10,0.9346,25.3559,149.6,13,4,6,8,7,48,33.2
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1371.0,1724,1469.7733,58,9,0.9328,23.6379,152.3333,12,4,6,8,7,47,33.2
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1287.0,1619,1378.8219,49,8,0.9334,26.2653,160.875,11,4,5,7,6,40,33.2
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,0,203.7309,7,3,0.0,0.0,0.0,2,1,2,1,1,6,33.2
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,3177.0,0,2052.6619,55,16,1.5477,57.7636,198.5625,12,4,10,8,7,44,33.2
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2995.0,0,1935.1695,56,15,1.5477,53.4821,199.6667,12,4,9,8,7,45,33.2
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2905.0,0,1879.8789,43,14,1.5453,67.5581,207.5,9,3,9,6,5,35,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,3202.0,0,5881.5329,170,43,0.5444,18.8353,74.4651,37,12,27,24,21,138,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,3076.0,0,5650.0037,131,41,0.5444,23.4809,75.0244,28,10,26,18,16,106,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2986.0,0,5484.1321,157,40,0.5445,19.0191,74.65,34,11,25,22,19,127,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2896.0,0,5318.2604,131,39,0.5445,22.1069,74.2564,28,10,25,18,16,106,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2914.0,0,5352.817,185,39,0.5444,15.7514,74.7179,40,14,25,26,23,150,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2914.0,0,5352.817,171,39,0.5444,17.0409,74.7179,37,12,25,24,21,138,33.2
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1620.0,2037,953.7621,42,11,1.6985,38.5714,147.2727,9,3,7,6,5,34,33.2
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1485.0,1868,877.7376,32,10,1.6918,46.4062,148.5,7,2,6,4,4,26,33.2
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1395.0,1754,822.447,31,9,1.6962,45.0,155.0,7,2,6,4,4,25,33.2
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,0,89.8472,8,1,0.0,0.0,0.0,2,1,1,1,1,6,33.2
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,33.2
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2877.0,0,2026.3953,52,17,1.4198,55.3269,169.2353,11,4,11,7,6,42,33.2
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2713.0,0,1913.6157,56,16,1.4177,48.4464,169.5625,12,4,10,8,7,45,33.2
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2629.0,0,1851.7688,44,16,1.4197,59.75,164.3125,9,3,10,6,5,36,33.2
