session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Gusau,North West,Zamfara,Gusau,,,4228.0,0,1914.4355,101,37,2.2085,41.8614,114.2703,60,31,17,48,43,26,41.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Gusau,North West,Zamfara,Gusau,,,4104.0,0,1859.145,98,35,2.2075,41.8776,117.2571,58,30,16,47,41,25,41.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Gusau,North West,Zamfara,Gusau,,,3981.0,0,1803.8544,95,34,2.2069,41.9053,117.0882,56,30,15,45,40,25,41.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Gusau,North West,Zamfara,Gusau,,,4005.0,0,1814.2214,95,35,2.2076,42.1579,114.4286,56,30,16,45,40,25,41.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Gusau,North West,Zamfara,Gusau,,,4005.0,0,1814.2214,95,35,2.2076,42.1579,114.4286,56,30,16,45,40,25,41.8
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Gusau,North West,Zamfara,Gusau,,,978.0,930,321.3764,23,17,3.0432,42.5217,57.5294,14,7,8,11,10,6,41.8
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Gusau,North West,Zamfara,Gusau,,,897.0,853,297.1867,21,16,3.0183,42.7143,56.0625,12,7,7,10,9,5,41.8
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Gusau,North West,Zamfara,Gusau,,,843.0,801,276.4528,20,15,3.0493,42.15,56.2,12,6,7,10,8,5,41.8
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Gusau,North West,Zamfara,Gusau,,,21.0,0,31.1009,4,3,0.6752,5.25,7.0,2,1,1,2,2,1,41.8
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Gusau,North West,Zamfara,Gusau,,,1000.0,0,964.0839,15,4,1.0373,66.6667,250.0,9,5,2,7,6,4,41.8
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Gusau,North West,Zamfara,Gusau,,,395.0,0,985.9123,12,7,0.4006,32.9167,56.4286,7,4,3,6,5,3,41.8
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Gusau,North West,Zamfara,Gusau,,,373.0,0,931.3415,11,7,0.4005,33.9091,53.2857,7,3,3,5,5,3,41.8
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Gusau,North West,Zamfara,Gusau,,,362.0,0,902.2371,11,6,0.4012,32.9091,60.3333,7,3,3,5,5,3,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gusau,North West,Zamfara,Gusau,,,1820.0,0,2884.9757,41,15,0.6309,44.3902,121.3333,24,13,7,19,17,11,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Gusau,North West,Zamfara,Gusau,,,1748.0,0,2772.1961,40,14,0.6305,43.7,124.8571,24,12,6,19,17,10,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Gusau,North West,Zamfara,Gusau,,,1697.0,0,2692.1589,38,14,0.6303,44.6579,121.2143,22,12,6,18,16,10,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Gusau,North West,Zamfara,Gusau,,,1646.0,0,2612.1218,37,13,0.6301,44.4865,126.6154,22,12,6,18,16,10,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Gusau,North West,Zamfara,Gusau,,,1656.0,0,2626.674,37,13,0.6305,44.7568,127.3846,22,12,6,18,16,10,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Gusau,North West,Zamfara,Gusau,,,1656.0,0,2626.674,37,13,0.6305,44.7568,127.3846,22,12,6,18,16,10,41.8
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Gusau,North West,Zamfara,Gusau,,,426.0,381,785.8194,9,7,0.5421,47.3333,60.8571,5,3,3,4,4,2,41.8
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Gusau,North West,Zamfara,Gusau,,,390.0,349,720.3344,9,6,0.5414,43.3333,65.0,5,3,3,4,4,2,41.8
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Gusau,North West,Zamfara,Gusau,,,367.0,328,676.6778,8,6,0.5424,45.875,61.1667,5,2,3,4,3,2,41.8
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Gusau,North West,Zamfara,Gusau,,,100.0,0,160.0743,2,2,0.6247,50.0,50.0,1,1,1,1,1,1,41.8
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Gusau,North West,Zamfara,Gusau,,,3548.0,0,2025.0166,52,16,1.7521,68.2308,221.75,31,16,7,25,22,13,41.8
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Gusau,North West,Zamfara,Gusau,,,1400.0,0,922.6612,43,25,1.5174,32.5581,56.0,25,13,11,20,18,11,41.8
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Gusau,North West,Zamfara,Gusau,,,1320.0,0,870.8263,41,23,1.5158,32.1951,57.3913,24,13,10,19,17,11,41.8
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Gusau,North West,Zamfara,Gusau,,,1280.0,0,846.6366,39,23,1.5119,32.8205,55.6522,23,12,10,19,16,10,41.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gusau,North West,Zamfara,Gusau,,,6448.0,0,2764.5278,145,53,2.3324,44.469,121.6604,86,45,24,69,61,38,41.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Gusau,North West,Zamfara,Gusau,,,6195.0,0,2657.4024,140,50,2.3312,44.25,123.9,83,44,22,66,59,36,41.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Gusau,North West,Zamfara,Gusau,,,6014.0,0,2577.9222,136,49,2.3329,44.2206,122.7347,80,42,22,65,57,35,41.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Gusau,North West,Zamfara,Gusau,,,5832.0,0,2501.8977,131,48,2.331,44.5191,121.5,77,41,22,62,55,34,41.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Gusau,North West,Zamfara,Gusau,,,5869.0,0,2515.7203,132,48,2.3329,44.4621,122.2708,78,41,22,63,56,34,41.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Gusau,North West,Zamfara,Gusau,,,5869.0,0,2515.7203,132,48,2.3329,44.4621,122.2708,78,41,22,63,56,34,41.8
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Gusau,North West,Zamfara,Gusau,,,1509.0,1349,469.9697,33,25,3.2108,45.7273,60.36,20,10,11,16,14,9,41.8
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Gusau,North West,Zamfara,Gusau,,,1384.0,1237,428.5018,30,22,3.2299,46.1333,62.9091,18,9,10,14,13,8,41.8
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Gusau,North West,Zamfara,Gusau,,,1300.0,1162,404.3122,28,21,3.2153,46.4286,61.9048,17,9,9,13,12,7,41.8
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Gusau,North West,Zamfara,Gusau,,,352.0,0,69.1132,9,7,5.0931,39.1111,50.2857,5,3,3,4,4,2,41.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Gusau,North West,Zamfara,Gusau,,,63.0,0,36.3805,1,1,1.7317,63.0,63.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Gusau,North West,Zamfara,Gusau,,,19.0,0,50.9327,1,1,0.373,19.0,19.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Gusau,North West,Zamfara,Gusau,,,18.0,0,43.6566,1,1,0.4123,18.0,18.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Gusau,North West,Zamfara,Gusau,,,18.0,0,43.6566,1,1,0.4123,18.0,18.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gusau,North West,Zamfara,Gusau,,,80.0,0,134.6079,2,2,0.5943,40.0,40.0,1,1,1,1,1,1,41.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gusau,North West,Zamfara,Gusau,,,77.0,0,127.3318,2,2,0.6047,38.5,38.5,1,1,1,1,1,1,41.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gusau,North West,Zamfara,Gusau,,,75.0,0,123.6938,2,1,0.6063,37.5,75.0,1,1,0,1,1,1,41.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gusau,North West,Zamfara,Gusau,,,73.0,0,120.0557,1,1,0.6081,73.0,73.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gusau,North West,Zamfara,Gusau,,,73.0,0,123.6938,2,1,0.5902,36.5,73.0,1,1,0,1,1,1,41.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gusau,North West,Zamfara,Gusau,,,73.0,0,123.6938,1,1,0.5902,73.0,73.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Gusau,North West,Zamfara,Gusau,,,18.0,17,36.3805,1,1,0.4948,18.0,18.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Gusau,North West,Zamfara,Gusau,,,17.0,16,32.7425,1,1,0.5192,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Gusau,North West,Zamfara,Gusau,,,16.0,15,32.7425,1,1,0.4887,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Gusau,North West,Zamfara,Gusau,,,0.0,0,3.6381,1,1,0.0,0.0,0.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Gusau,North West,Zamfara,Gusau,,,226.0,0,72.5689,2,1,3.1143,113.0,226.0,1,1,0,1,1,1,41.8
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Gusau,North West,Zamfara,Gusau,,,68.0,0,44.9236,2,1,1.5137,34.0,68.0,1,1,0,1,1,1,41.8
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Gusau,North West,Zamfara,Gusau,,,64.0,0,41.4679,2,1,1.5434,32.0,64.0,1,1,0,1,1,1,41.8
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Gusau,North West,Zamfara,Gusau,,,62.0,0,41.4679,2,1,1.4951,31.0,62.0,1,1,0,1,1,1,41.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gusau,North West,Zamfara,Gusau,,,286.0,0,127.8594,7,3,2.2368,40.8571,95.3333,4,2,1,3,3,2,41.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Gusau,North West,Zamfara,Gusau,,,275.0,0,124.4038,7,3,2.2105,39.2857,91.6667,4,2,1,3,3,2,41.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Gusau,North West,Zamfara,Gusau,,,266.0,0,120.9481,7,2,2.1993,38.0,133.0,4,2,1,3,3,2,41.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Gusau,North West,Zamfara,Gusau,,,259.0,0,117.4924,6,2,2.2044,43.1667,129.5,4,2,1,3,3,2,41.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Gusau,North West,Zamfara,Gusau,,,260.0,0,117.4924,6,2,2.2129,43.3333,130.0,4,2,1,3,3,2,41.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Gusau,North West,Zamfara,Gusau,,,261.0,0,117.4924,6,2,2.2214,43.5,130.5,4,2,1,3,3,2,41.8
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Gusau,North West,Zamfara,Gusau,,,63.0,60,20.734,1,1,3.0385,63.0,63.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Gusau,North West,Zamfara,Gusau,,,58.0,55,20.734,1,1,2.7973,58.0,58.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Gusau,North West,Zamfara,Gusau,,,55.0,52,17.2783,1,1,3.1832,55.0,55.0,1,0,0,0,0,0,41.8
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Gusau,North West,Zamfara,Gusau,,,1.0,0,3.4557,1,1,0.2894,1.0,1.0,1,0,0,0,0,0,41.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Gusau,North West,Zamfara,Gusau,,,64.0,0,61.8469,1,1,1.0348,64.0,64.0,1,0,0,0,0,0,41.8
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Gusau,North West,Zamfara,Gusau,,,26.0,0,65.4849,1,1,0.397,26.0,26.0,1,0,0,0,0,0,41.8
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Gusau,North West,Zamfara,Gusau,,,24.0,0,61.8469,1,1,0.3881,24.0,24.0,1,0,0,0,0,0,41.8
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Gusau,North West,Zamfara,Gusau,,,23.0,0,58.2088,1,1,0.3951,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gusau,North West,Zamfara,Gusau,,,118.0,0,189.1787,3,2,0.6237,39.3333,59.0,2,1,1,1,1,1,41.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gusau,North West,Zamfara,Gusau,,,114.0,0,181.9026,3,2,0.6267,38.0,57.0,2,1,1,1,1,1,41.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gusau,North West,Zamfara,Gusau,,,111.0,0,174.6265,3,1,0.6356,37.0,111.0,2,1,0,1,1,1,41.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gusau,North West,Zamfara,Gusau,,,107.0,0,170.9885,2,1,0.6258,53.5,107.0,1,1,0,1,1,1,41.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gusau,North West,Zamfara,Gusau,,,107.0,0,170.9885,3,1,0.6258,35.6667,107.0,2,1,0,1,1,1,41.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gusau,North West,Zamfara,Gusau,,,107.0,0,170.9885,2,1,0.6258,53.5,107.0,1,1,0,1,1,1,41.8
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Gusau,North West,Zamfara,Gusau,,,28.0,25,50.9327,1,1,0.5497,28.0,28.0,1,0,0,0,0,0,41.8
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Gusau,North West,Zamfara,Gusau,,,26.0,23,47.2947,1,1,0.5497,26.0,26.0,1,0,0,0,0,0,41.8
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Gusau,North West,Zamfara,Gusau,,,24.0,21,43.6566,1,1,0.5497,24.0,24.0,1,0,0,0,0,0,41.8
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Gusau,North West,Zamfara,Gusau,,,6.0,0,10.9142,1,1,0.5497,6.0,6.0,1,0,0,0,0,0,41.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Gusau,North West,Zamfara,Gusau,,,231.0,0,131.3151,3,1,1.7591,77.0,231.0,2,1,0,1,1,1,41.8
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Gusau,North West,Zamfara,Gusau,,,91.0,0,62.2019,3,2,1.463,30.3333,45.5,2,1,1,1,1,1,41.8
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Gusau,North West,Zamfara,Gusau,,,86.0,0,55.2906,3,2,1.5554,28.6667,43.0,2,1,1,1,1,1,41.8
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Gusau,North West,Zamfara,Gusau,,,83.0,0,55.2906,3,1,1.5012,27.6667,83.0,2,1,0,1,1,1,41.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gusau,North West,Zamfara,Gusau,,,419.0,0,179.6943,9,4,2.3317,46.5556,104.75,5,3,2,4,4,2,41.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Gusau,North West,Zamfara,Gusau,,,403.0,0,172.783,9,3,2.3324,44.7778,134.3333,5,3,1,4,4,2,41.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Gusau,North West,Zamfara,Gusau,,,391.0,0,169.3273,9,3,2.3091,43.4444,130.3333,5,3,1,4,4,2,41.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Gusau,North West,Zamfara,Gusau,,,378.0,0,162.416,8,3,2.3274,47.25,126.0,5,2,1,4,3,2,41.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Gusau,North West,Zamfara,Gusau,,,382.0,0,162.416,9,3,2.352,42.4444,127.3333,5,3,1,4,4,2,41.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Gusau,North West,Zamfara,Gusau,,,382.0,0,162.416,9,3,2.352,42.4444,127.3333,5,3,1,4,4,2,41.8
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Gusau,North West,Zamfara,Gusau,,,98.0,88,31.1009,2,2,3.151,49.0,49.0,1,1,1,1,1,1,41.8
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Gusau,North West,Zamfara,Gusau,,,90.0,80,27.6453,2,1,3.2555,45.0,90.0,1,1,0,1,1,1,41.8
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Gusau,North West,Zamfara,Gusau,,,85.0,76,27.6453,2,1,3.0747,42.5,85.0,1,1,0,1,1,1,41.8
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Gusau,North West,Zamfara,Gusau,,,23.0,0,3.4557,1,1,6.6557,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1252.0,0,694.8681,11,3,1.8018,113.8182,417.3333,7,3,1,5,5,3,41.8
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,380.0,0,956.8078,12,7,0.3972,31.6667,54.2857,7,4,3,6,5,3,41.8
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,358.0,0,902.2371,11,6,0.3968,32.5455,59.6667,7,3,3,5,5,3,41.8
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,347.0,0,873.1326,11,6,0.3974,31.5455,57.8333,7,3,3,5,5,3,41.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1592.0,0,2666.6926,38,14,0.597,41.8947,113.7143,22,12,6,18,16,10,41.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1530.0,0,2561.189,37,13,0.5974,41.3514,117.6923,22,12,6,18,16,10,41.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1485.0,0,2488.428,35,13,0.5968,42.4286,114.2308,21,11,6,17,15,9,41.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1440.0,0,2412.0289,34,12,0.597,42.3529,120.0,20,11,5,16,14,9,41.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1449.0,0,2426.5811,35,13,0.5971,41.4,111.4615,21,11,6,17,15,9,41.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1449.0,0,2426.5811,35,13,0.5971,41.4,111.4615,21,11,6,17,15,9,41.8
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,353.0,336,691.23,8,6,0.5107,44.125,58.8333,5,2,3,4,3,2,41.8
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,325.0,309,636.6592,8,6,0.5105,40.625,54.1667,5,2,3,4,3,2,41.8
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,305.0,290,596.6406,7,5,0.5112,43.5714,61.0,4,2,2,3,3,2,41.8
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,8.0,0,87.3133,1,1,0.0916,8.0,8.0,1,0,0,0,0,0,41.8
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,4441.0,0,1458.2884,37,11,3.0454,120.027,403.7273,22,12,5,18,16,10,41.8
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1346.0,0,898.4715,42,24,1.4981,32.0476,56.0833,25,13,11,20,18,11,41.8
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1269.0,0,846.6366,39,23,1.4989,32.5385,55.1739,23,12,10,19,16,10,41.8
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1231.0,0,818.9914,38,22,1.5031,32.3947,55.9545,22,12,10,18,16,10,41.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,5644.0,0,2557.1882,135,49,2.2071,41.8074,115.1837,80,42,22,64,57,35,41.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,5422.0,0,2456.9741,129,47,2.2068,42.031,115.3617,76,40,21,61,54,33,41.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,5264.0,0,2384.4052,125,45,2.2077,42.112,116.9778,74,39,20,59,53,32,41.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,5106.0,0,2311.8364,122,44,2.2086,41.8525,116.0455,72,38,20,58,51,32,41.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,5137.0,0,2325.659,122,44,2.2088,42.1066,116.75,72,38,20,58,51,32,41.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,5137.0,0,2325.659,122,44,2.2088,42.1066,116.75,72,38,20,58,51,32,41.8
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1255.0,1193,414.6792,29,22,3.0264,43.2759,57.0455,17,9,10,14,12,8,41.8
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1150.0,1093,380.1226,27,20,3.0253,42.5926,57.5,16,8,9,13,11,7,41.8
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1080.0,1027,355.933,25,19,3.0343,43.2,56.8421,15,8,9,12,11,6,41.8
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,27.0,0,38.0123,5,4,0.7103,5.4,6.75,3,2,2,2,2,1,41.8
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1283.0,0,1236.9379,19,6,1.0372,67.5263,213.8333,11,6,3,9,8,5,41.8
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,506.0,0,1262.4043,16,9,0.4008,31.625,56.2222,9,5,4,8,7,4,41.8
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,478.0,0,1189.6432,15,8,0.4018,31.8667,59.75,9,5,4,7,6,4,41.8
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,463.0,0,1156.9007,14,8,0.4002,33.0714,57.875,8,4,4,7,6,4,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2333.0,0,3699.8995,53,19,0.6306,44.0189,122.7895,31,16,9,25,22,14,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2242.0,0,3554.3774,50,18,0.6308,44.84,124.5556,30,16,8,24,21,13,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2175.0,0,3452.5119,49,18,0.63,44.3878,120.8333,29,15,8,23,21,13,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2110.0,0,3347.0084,48,17,0.6304,43.9583,124.1176,28,15,8,23,20,12,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2123.0,0,3368.8367,48,18,0.6302,44.2292,117.9444,28,15,8,23,20,12,41.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2123.0,0,3368.8367,48,17,0.6302,44.2292,124.8824,28,15,8,23,20,12,41.8
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,546.0,488,1007.7406,12,9,0.5418,45.5,60.6667,7,4,4,6,5,3,41.8
