session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,44.9236,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,8.0,0,1382.46,1,1,0.0058,8.0,8.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,8.0,0,1382.46,1,1,0.0058,8.0,8.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,7.0,0,1211.4715,1,1,0.0058,7.0,7.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bekwarra,South South,Cross River,Bekwarra,,,33.0,0,4049.1526,2,1,0.0081,16.5,33.0,1,2,0,1,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,31.0,0,3889.0783,2,1,0.008,15.5,31.0,1,2,0,1,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,30.0,0,3772.6606,2,1,0.008,15.0,30.0,1,2,0,1,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Bekwarra,South South,Cross River,Bekwarra,,,29.0,0,3659.8809,2,1,0.0079,14.5,29.0,1,2,0,1,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Bekwarra,South South,Cross River,Bekwarra,,,29.0,0,3681.7093,2,1,0.0079,14.5,29.0,1,2,0,1,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Bekwarra,South South,Cross River,Bekwarra,,,30.0,0,3681.7093,1,1,0.0081,30.0,30.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,7,1065.9494,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,6,913.1512,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,6,913.1512,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,207.369,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,16.0,0,1292.4168,1,1,0.0124,16.0,16.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,15.0,0,1219.8479,1,1,0.0123,15.0,15.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,14.0,0,1143.8234,1,1,0.0122,14.0,14.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bekwarra,South South,Cross River,Bekwarra,,,68.0,0,3839.238,1,1,0.0177,68.0,68.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,65.0,0,3687.189,1,1,0.0176,65.0,65.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,64.0,0,3583.5192,1,1,0.0179,64.0,64.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Bekwarra,South South,Cross River,Bekwarra,,,61.0,0,3472.9381,1,1,0.0176,61.0,61.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Bekwarra,South South,Cross River,Bekwarra,,,61.0,0,3493.672,1,1,0.0175,61.0,61.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Bekwarra,South South,Cross River,Bekwarra,,,61.0,0,3493.672,2,1,0.0175,30.5,61.0,1,2,0,1,1,0,51.62
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,15,642.7527,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,14,601.2848,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,13,556.3612,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,89.8472,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,127.3318,1,1,0.0079,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,127.3318,1,1,0.0079,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,127.3318,1,1,0.0079,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bekwarra,South South,Cross River,Bekwarra,,,3.0,0,240.1115,2,1,0.0125,1.5,3.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,3.0,0,229.1973,2,1,0.0131,1.5,3.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,221.9212,2,1,0.0045,0.5,1.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,218.2832,2,1,0.0046,0.5,1.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,218.2832,2,1,0.0046,0.5,1.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,218.2832,2,1,0.0046,0.5,1.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,14.5522,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,76.0245,1,1,0.0132,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,76.0245,1,1,0.0132,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,76.0245,1,1,0.0132,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,241.8962,2,1,0.0165,2.0,4.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,231.5292,2,1,0.0173,2.0,4.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,228.0735,2,1,0.0175,2.0,4.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,217.7066,2,1,0.0184,2.0,4.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,217.7066,2,1,0.0184,2.0,4.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,217.7066,2,1,0.0184,2.0,4.0,1,2,0,1,1,0,51.62
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,1,44.9236,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,1,44.9236,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,1,44.9236,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,6.9113,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,127.3318,1,1,0.0079,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,127.3318,1,1,0.0079,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bekwarra,South South,Cross River,Bekwarra,,,3.0,0,240.1115,2,1,0.0125,1.5,3.0,1,2,0,1,1,0,51.62
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,3.0,0,229.1973,2,1,0.0131,1.5,3.0,1,2,0,1,1,0,51.62
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,221.9212,2,1,0.0045,0.5,1.0,1,2,0,1,1,0,51.62
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,218.2832,2,1,0.0046,0.5,1.0,1,2,0,1,1,0,51.62
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,218.2832,1,1,0.0046,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,218.2832,1,1,0.0046,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,14.5522,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,76.0245,1,1,0.0132,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,76.0245,1,1,0.0132,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1.0,0,76.0245,1,1,0.0132,1.0,1.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,241.8962,1,1,0.0165,4.0,4.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,231.5292,1,1,0.0173,4.0,4.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,228.0735,1,1,0.0175,4.0,4.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,217.7066,1,1,0.0184,4.0,4.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,217.7066,1,1,0.0184,4.0,4.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Bekwarra,South South,Cross River,Bekwarra,,,4.0,0,217.7066,1,1,0.0184,4.0,4.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,1,44.9236,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,1,44.9236,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,1,44.9236,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0.0,0,6.9113,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,10.0,0,1902.7015,1,1,0.0053,10.0,10.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,9.0,0,1728.075,1,1,0.0052,9.0,9.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,9.0,0,1728.075,1,1,0.0052,9.0,9.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,43.0,0,5504.3736,2,1,0.0078,21.5,43.0,1,2,0,1,1,0,51.62
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,42.0,0,5289.7285,1,1,0.0079,42.0,42.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,41.0,0,5133.2923,1,1,0.008,41.0,41.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,39.0,0,4980.494,1,1,0.0078,39.0,39.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,41.0,0,5009.5985,1,1,0.0082,41.0,41.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,39.0,0,5009.5985,1,1,0.0078,39.0,39.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,9,1367.9078,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,9,1367.9078,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,8,1215.1096,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,0,207.369,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,23.0,0,1828.044,1,1,0.0126,23.0,23.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,22.0,0,1752.0195,1,1,0.0126,22.0,22.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,21.0,0,1675.995,1,1,0.0125,21.0,21.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,93.0,0,5294.0708,2,1,0.0176,46.5,93.0,1,2,0,1,1,0,51.62
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,89.0,0,5083.2755,2,1,0.0175,44.5,89.0,1,2,0,1,1,0,51.62
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,87.0,0,4938.1378,2,1,0.0176,43.5,87.0,1,2,0,1,1,0,51.62
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,84.0,0,4786.0888,2,1,0.0176,42.0,84.0,1,2,0,1,1,0,51.62
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,85.0,0,4817.1897,2,1,0.0176,42.5,85.0,1,2,0,1,1,0,51.62
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,84.0,0,4817.1897,2,1,0.0174,42.0,84.0,1,2,0,1,1,0,51.62
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,20,857.0036,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,18,770.6121,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,17,729.1442,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,0,93.3028,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,10.0,0,1728.075,1,1,0.0058,10.0,10.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,10.0,0,1728.075,1,1,0.0058,10.0,10.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,10.0,0,1728.075,1,1,0.0058,10.0,10.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,44.0,0,5413.4223,1,1,0.0081,44.0,44.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,41.0,0,5202.4153,1,1,0.0079,41.0,41.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,40.0,0,5049.617,1,1,0.0079,40.0,40.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,39.0,0,4896.8188,1,1,0.008,39.0,39.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,40.0,0,4929.5613,1,1,0.0081,40.0,40.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,40.0,0,4929.5613,1,1,0.0081,40.0,40.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,10,1520.706,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,9,1367.9078,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,8,1215.1096,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,0,207.369,1,1,0.0,0.0,0.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,22.0,0,1752.0195,1,1,0.0126,22.0,22.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,20.0,0,1599.9705,1,1,0.0125,20.0,20.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,20.0,0,1599.9705,1,1,0.0125,20.0,20.0,1,1,0,0,1,0,51.62
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,93.0,0,5224.9576,2,1,0.0178,46.5,93.0,1,2,0,1,1,0,51.62
