session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,87.0,0,269.5415,3,1,0.3228,29.0,87.0,1.7227,1.427,0.4698,1.4088,0.9662,0.9759,44.89
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,87.0,0,269.5415,3,1,0.3228,29.0,87.0,1.7227,1.427,0.4698,1.4088,0.9662,0.9759,44.89
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,80.0,31,48.3792,1,1,1.6536,80.0,80.0,0.5742,0.4757,0.4698,0.4696,0.3221,0.3253,44.89
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,75.0,29,44.9236,1,1,1.6695,75.0,75.0,0.5742,0.4757,0.4698,0.4696,0.3221,0.3253,44.89
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,70.0,27,44.9236,1,1,1.5582,70.0,70.0,0.5742,0.4757,0.4698,0.4696,0.3221,0.3253,44.89
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,25.0,0,6.9113,1,1,3.6173,25.0,25.0,0.5742,0.4757,0.4698,0.4696,0.3221,0.3253,44.89
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,0,1378.8219,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1003.0,0,1204.1954,10,4,0.8329,100.3,250.75,6.1264,5.087,1.4978,4.4575,3.4891,2.8157,43.75
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,945.0,0,1135.0724,12,4,0.8325,78.75,236.25,7.3517,6.1044,1.4978,5.349,4.1869,3.3788,43.75
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,916.0,0,1098.6919,8,4,0.8337,114.5,229.0,4.9011,4.0696,1.4978,3.566,2.7912,2.2526,43.75
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,787.0,0,3372.4748,28,15,0.2334,28.1071,52.4667,17.154,14.2437,5.6167,12.481,9.7693,7.8839,43.75
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,756.0,0,3241.5049,37,14,0.2332,20.4324,54.0,22.6678,18.822,5.2423,16.4927,12.9095,10.4181,43.75
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,734.0,0,3146.9155,40,14,0.2332,18.35,52.4286,24.5057,20.3482,5.2423,17.83,13.9562,11.2628,43.75
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,712.0,0,3052.3262,40,13,0.2333,17.8,54.7692,24.5057,20.3482,4.8678,17.83,13.9562,11.2628,43.75
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,717.0,0,3070.5164,29,13,0.2335,24.7241,55.1538,17.7666,14.7524,4.8678,12.9267,10.1182,8.1655,43.75
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,716.0,0,3070.5164,24,13,0.2332,29.8333,55.0769,14.7034,12.2089,4.8678,10.698,8.3737,6.7577,43.75
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,844.0,267,880.4087,6,2,0.9586,140.6667,422.0,3.6759,3.0522,0.7489,2.6745,2.0934,1.6894,43.75
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,775.0,245,807.6477,5,2,0.9596,155.0,387.5,3.0632,2.5435,0.7489,2.2287,1.7445,1.4078,43.75
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,727.0,230,760.353,7,2,0.9561,103.8571,363.5,4.2885,3.5609,0.7489,3.1202,2.4423,1.971,43.75
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,86.0,0,112.7796,1,1,0.7625,86.0,86.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1224.0,0,1126.5451,12,2,1.0865,102.0,612.0,7.3517,6.1044,0.7489,5.349,4.1869,3.3788,43.75
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1154.0,0,1064.3432,11,2,1.0842,104.9091,577.0,6.7391,5.5957,0.7489,4.9032,3.838,3.0973,43.75
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1120.0,0,1033.2423,12,2,1.084,93.3333,560.0,7.3517,6.1044,0.7489,5.349,4.1869,3.3788,43.75
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,962.0,0,3231.0419,34,14,0.2977,28.2941,68.7143,20.8298,17.2959,5.2423,15.1555,11.8628,9.5733,43.75
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,924.0,0,3103.1825,25,13,0.2978,36.96,71.0769,15.316,12.7176,4.8678,11.1437,8.7226,7.0392,43.75
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,896.0,0,3013.3353,34,13,0.2973,26.3529,68.9231,20.8298,17.2959,4.8678,15.1555,11.8628,9.5733,43.75
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,870.0,0,2923.4882,24,13,0.2976,36.25,66.9231,14.7034,12.2089,4.8678,10.698,8.3737,6.7577,43.75
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,875.0,0,2940.7665,32,13,0.2975,27.3438,67.3077,19.6045,16.2785,4.8678,14.264,11.165,9.0102,43.75
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,875.0,0,2940.7665,27,13,0.2975,32.4074,67.3077,16.5413,13.735,4.8678,12.0352,9.4204,7.6024,43.75
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1031.0,326,525.2603,7,2,1.9628,147.2857,515.5,4.2885,3.5609,0.7489,3.1202,2.4423,1.971,43.75
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,946.0,299,480.3367,7,1,1.9695,135.1429,946.0,4.2885,3.5609,0.3744,3.1202,2.4423,1.971,43.75
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,889.0,281,452.6914,6,1,1.9638,148.1667,889.0,3.6759,3.0522,0.3744,2.6745,2.0934,1.6894,43.75
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,106.0,0,48.3792,2,1,2.191,53.0,106.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,902.0,0,1073.2255,9,4,0.8405,100.2222,225.5,5.5138,4.5783,1.4978,4.0117,3.1401,2.5341,43.75
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,851.0,0,1015.0167,11,3,0.8384,77.3636,283.6667,6.7391,5.5957,1.1233,4.9032,3.838,3.0973,43.75
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,826.0,0,985.9123,7,3,0.8378,118.0,275.3333,4.2885,3.5609,1.1233,3.1202,2.4423,1.971,43.75
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,801.0,0,3168.7438,26,14,0.2528,30.8077,57.2143,15.9287,13.2263,5.2423,11.5895,9.0715,7.3208,43.75
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,770.0,0,3041.412,35,13,0.2532,22.0,59.2308,21.4425,17.8046,4.8678,15.6012,12.2117,9.8549,43.75
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,747.0,0,2954.0987,38,13,0.2529,19.6579,57.4615,23.2804,19.3308,4.8678,16.9385,13.2584,10.6996,43.75
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,725.0,0,2863.1474,37,12,0.2532,19.5946,60.4167,22.6678,18.822,4.4934,16.4927,12.9095,10.4181,43.75
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,730.0,0,2881.3377,27,12,0.2534,27.037,60.8333,16.5413,13.735,4.4934,12.0352,9.4204,7.6024,43.75
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,730.0,0,2881.3377,22,12,0.2534,33.1818,60.8333,13.4781,11.1915,4.4934,9.8065,7.6759,6.1945,43.75
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,683.0,262,865.8565,6,2,0.7888,113.8333,341.5,3.6759,3.0522,0.7489,2.6745,2.0934,1.6894,43.75
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,625.0,240,793.0955,5,2,0.7881,125.0,312.5,3.0632,2.5435,0.7489,2.2287,1.7445,1.4078,43.75
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,589.0,226,745.8008,7,2,0.7898,84.1429,294.5,4.2885,3.5609,0.7489,3.1202,2.4423,1.971,43.75
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,198.0,0,181.9026,2,1,1.0885,99.0,198.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1104.0,0,1012.5083,10,2,1.0904,110.4,552.0,6.1264,5.087,0.7489,4.4575,3.4891,2.8157,43.75
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1039.0,0,950.3064,10,2,1.0933,103.9,519.5,6.1264,5.087,0.7489,4.4575,3.4891,2.8157,43.75
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1009.0,0,922.6612,11,2,1.0936,91.7273,504.5,6.7391,5.5957,0.7489,4.9032,3.838,3.0973,43.75
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,980.0,0,3034.0693,32,13,0.323,30.625,75.3846,19.6045,16.2785,4.8678,14.264,11.165,9.0102,43.75
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,941.0,0,2916.5768,24,13,0.3226,39.2083,72.3846,14.7034,12.2089,4.8678,10.698,8.3737,6.7577,43.75
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,913.0,0,2830.1854,32,12,0.3226,28.5312,76.0833,19.6045,16.2785,4.4934,14.264,11.165,9.0102,43.75
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,886.0,0,2743.7939,22,12,0.3229,40.2727,73.8333,13.4781,11.1915,4.4934,9.8065,7.6759,6.1945,43.75
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,892.0,0,2761.0722,30,12,0.3231,29.7333,74.3333,18.3793,15.2611,4.4934,13.3725,10.4672,8.4471,43.75
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,892.0,0,2761.0722,26,12,0.3231,34.3077,74.3333,15.9287,13.2263,4.4934,11.5895,9.0715,7.3208,43.75
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,834.0,320,514.8933,7,2,1.6198,119.1429,417.0,4.2885,3.5609,0.7489,3.1202,2.4423,1.971,43.75
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,766.0,294,473.4254,7,1,1.618,109.4286,766.0,4.2885,3.5609,0.3744,3.1202,2.4423,1.971,43.75
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,719.0,276,445.7801,6,1,1.6129,119.8333,719.0,3.6759,3.0522,0.3744,2.6745,2.0934,1.6894,43.75
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,245.0,0,82.9358,3,1,2.9541,81.6667,245.0,1.8379,1.5261,0.3744,1.3372,1.0467,0.8447,43.75
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,65.0,0,76.3991,1,1,0.8508,65.0,65.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,62.0,0,76.3991,1,1,0.8115,62.0,62.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,60.0,0,72.7611,1,1,0.8246,60.0,60.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,51.0,0,218.2832,2,1,0.2336,25.5,51.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,49.0,0,211.0071,2,1,0.2322,24.5,49.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,47.0,0,203.7309,3,1,0.2307,15.6667,47.0,1.8379,1.5261,0.3744,1.3372,1.0467,0.8447,43.75
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,46.0,0,196.4548,3,1,0.2342,15.3333,46.0,1.8379,1.5261,0.3744,1.3372,1.0467,0.8447,43.75
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,47.0,0,200.0929,2,1,0.2349,23.5,47.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,47.0,0,200.0929,2,1,0.2349,23.5,47.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,54.0,17,54.5708,1,1,0.9895,54.0,54.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,51.0,16,50.9327,1,1,1.0013,51.0,51.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,48.0,15,50.9327,1,1,0.9424,48.0,48.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,7.0,0,7.2761,1,1,0.9621,7.0,7.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,80.0,0,72.5689,1,1,1.1024,80.0,80.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,75.0,0,69.1132,1,1,1.0852,75.0,75.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,72.0,0,65.6575,1,1,1.0966,72.0,72.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,63.0,0,210.7952,2,1,0.2989,31.5,63.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,60.0,0,200.4283,2,1,0.2994,30.0,60.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,59.0,0,196.9726,2,1,0.2995,29.5,59.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,56.0,0,190.0613,2,1,0.2946,28.0,56.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,56.0,0,190.0613,2,1,0.2946,28.0,56.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,57.0,0,190.0613,2,1,0.2999,28.5,57.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,67.0,21,34.5566,1,1,1.9388,67.0,67.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,60.0,19,31.1009,1,1,1.9292,60.0,60.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,57.0,18,27.6453,1,1,2.0618,57.0,57.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,6.0,0,3.4557,1,1,1.7363,6.0,6.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,58.0,0,69.123,1,1,0.8391,58.0,58.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,55.0,0,65.4849,1,1,0.8399,55.0,55.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,53.0,0,61.8469,1,1,0.857,53.0,53.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,52.0,0,207.369,2,1,0.2508,26.0,52.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,50.0,0,196.4548,2,1,0.2545,25.0,50.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,49.0,0,192.8168,2,1,0.2541,24.5,49.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,47.0,0,185.5407,2,1,0.2533,23.5,47.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,48.0,0,189.1787,2,1,0.2537,24.0,48.0,1.2253,1.0174,0.3744,0.8915,0.6978,0.5631,43.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,47.0,0,185.5407,1,1,0.2533,47.0,47.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,44.0,17,54.5708,1,1,0.8063,44.0,44.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,42.0,16,54.5708,1,1,0.7696,42.0,42.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,39.0,15,50.9327,1,1,0.7657,39.0,39.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,12.0,0,10.9142,1,1,1.0995,12.0,12.0,0.6126,0.5087,0.3744,0.4457,0.3489,0.2816,43.75
