session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,4602.9388,72,15,0.0,0.0,0.0,38,22,10,26,1,23,36.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,4602.9388,70,15,0.0,0.0,0.0,37,21,10,25,1,22,36.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,877,822.447,16,11,0.0,0.0,0.0,8,5,7,6,0,5,36.4
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,804,753.3338,16,10,0.0,0.0,0.0,8,5,7,6,0,5,36.4
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,755,708.4103,16,9,0.0,0.0,0.0,8,5,6,6,0,5,36.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,76.0245,3,1,0.0,0.0,0.0,2,1,1,1,0,1,36.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,36.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,1819.0263,15,7,0.0,0.0,0.0,8,5,5,5,0,5,36.4
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,1717.1608,11,6,0.0,0.0,0.0,6,3,4,4,0,3,36.4
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,1666.2281,11,6,0.0,0.0,0.0,6,3,4,4,0,3,36.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,671.0,0,5358.8515,47,11,0.1252,14.2766,61.0,25,14,7,17,1,15,36.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,645.0,0,5147.8445,38,10,0.1253,16.9737,64.5,20,12,7,14,1,12,36.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,626.0,0,4998.6843,31,10,0.1252,20.1935,62.6,16,9,7,11,0,10,36.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,607.0,0,4849.5242,32,10,0.1252,18.9688,60.7,17,10,7,12,1,10,36.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,611.0,0,4878.6286,46,10,0.1252,13.2826,61.1,24,14,7,17,1,14,36.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,611.0,0,4878.6286,41,10,0.1252,14.9024,61.1,22,12,7,15,1,13,36.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,439,1462.4972,15,3,0.0,0.0,0.0,8,5,2,5,0,5,36.4
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,402,1342.4414,9,2,0.0,0.0,0.0,5,3,1,3,0,3,36.4
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,377,1258.7662,10,2,0.0,0.0,0.0,5,3,1,4,0,3,36.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,309.2345,3,1,0.0,0.0,0.0,2,1,1,1,0,1,36.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,1,0,0,0,36.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,1710.5516,20,12,0.0,0.0,0.0,10,6,8,7,0,6,36.4
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,1613.7931,24,11,0.0,0.0,0.0,13,7,7,9,0,8,36.4
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,1565.4139,20,11,0.0,0.0,0.0,10,6,7,7,0,6,36.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1426.0,0,5135.1104,59,17,0.2777,24.1695,83.8824,31,18,11,21,1,18,36.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1370.0,0,4934.6822,68,16,0.2776,20.1471,85.625,36,21,11,25,1,21,36.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1330.0,0,4789.5444,62,16,0.2777,21.4516,83.125,33,19,11,23,1,19,36.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1290.0,0,4647.8624,60,16,0.2775,21.5,80.625,32,18,11,22,1,19,36.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1298.0,0,4675.5077,73,16,0.2776,17.7808,81.125,38,22,11,27,1,23,36.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1298.0,0,4675.5077,72,16,0.2776,18.0278,81.125,38,22,11,26,1,23,36.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,931,870.8263,17,12,0.0,0.0,0.0,9,5,8,6,0,5,36.4
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,854,801.7131,17,11,0.0,0.0,0.0,9,5,7,6,0,5,36.4
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,802,749.8782,17,10,0.0,0.0,0.0,9,5,7,6,0,5,36.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,138.2264,5,2,0.0,0.0,0.0,3,2,1,2,0,2,36.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,120.0557,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,116.4177,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,112.7796,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,341.9769,3,1,0.0,0.0,0.0,2,1,1,1,0,1,36.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,331.0628,3,1,0.0,0.0,0.0,2,1,1,1,0,1,36.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,320.1486,2,1,0.0,0.0,0.0,1,1,1,1,0,1,36.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,309.2345,2,1,0.0,0.0,0.0,1,1,1,1,0,1,36.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,312.8725,3,1,0.0,0.0,0.0,2,1,1,1,0,1,36.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,312.8725,3,1,0.0,0.0,0.0,2,1,1,1,0,1,36.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,27,90.9513,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,25,83.6752,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,23,76.3991,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,10.9142,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,114.0368,2,1,0.0,0.0,0.0,1,1,1,1,0,1,36.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,107.1255,2,1,0.0,0.0,0.0,1,1,1,1,0,1,36.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,103.6698,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,328.2877,4,1,0.0,0.0,0.0,2,1,1,1,0,1,36.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,314.465,5,1,0.0,0.0,0.0,3,2,1,2,0,2,36.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,307.5537,4,1,0.0,0.0,0.0,2,1,1,1,0,1,36.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,297.1867,4,1,0.0,0.0,0.0,2,1,1,1,0,1,36.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,300.6424,5,1,0.0,0.0,0.0,3,2,1,2,0,2,36.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,300.6424,5,1,0.0,0.0,0.0,3,2,1,2,0,2,36.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,57,51.8349,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,52,48.3792,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,49,44.9236,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,6.9113,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,116.4177,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,112.7796,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,109.1416,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,43.0,0,349.2531,3,1,0.1231,14.3333,43.0,2,1,1,1,0,1,36.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,42.0,0,334.7008,3,1,0.1255,14.0,42.0,2,1,1,1,0,1,36.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,41.0,0,323.7867,2,1,0.1266,20.5,41.0,1,1,1,1,0,1,36.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,39.0,0,312.8725,2,1,0.1247,19.5,39.0,1,1,1,1,0,1,36.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,40.0,0,316.5106,3,1,0.1264,13.3333,40.0,2,1,1,1,0,1,36.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,40.0,0,316.5106,3,1,0.1264,13.3333,40.0,2,1,1,1,0,1,36.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,29,94.5894,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,26,87.3133,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,25,83.6752,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,21.8283,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,110.5811,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,103.6698,2,1,0.0,0.0,0.0,1,1,1,1,0,1,36.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,100.2141,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,92.0,0,335.199,4,1,0.2745,23.0,92.0,2,1,1,1,0,1,36.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,89.0,0,321.3764,5,1,0.2769,17.8,89.0,3,2,1,2,0,2,36.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,86.0,0,311.0094,4,1,0.2765,21.5,86.0,2,1,1,1,0,1,36.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,84.0,0,300.6424,4,1,0.2794,21.0,84.0,2,1,1,1,0,1,36.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,84.0,0,304.0981,5,1,0.2762,16.8,84.0,3,2,1,2,0,2,36.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,85.0,0,304.0981,5,1,0.2795,17.0,85.0,3,2,1,2,0,2,36.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,61,55.2906,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,56,51.8349,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,52,48.3792,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0.0,0,10.367,1,1,0.0,0.0,0.0,1,0,1,0,0,0,36.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,36.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,2350.182,21,7,0.0,0.0,0.0,11,6,5,8,0,7,36.4
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,2211.936,16,7,0.0,0.0,0.0,8,5,5,6,0,5,36.4
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,2150.0891,11,6,0.0,0.0,0.0,6,3,4,4,0,3,36.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,6588.5133,65,12,0.0,0.0,0.0,34,20,8,24,1,20,36.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,6330.2116,44,12,0.0,0.0,0.0,23,13,8,16,1,14,36.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,6144.6709,61,11,0.0,0.0,0.0,32,19,7,22,1,19,36.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,5959.1302,61,11,0.0,0.0,0.0,32,19,7,22,1,19,36.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,5995.5107,49,11,0.0,0.0,0.0,26,15,7,18,1,15,36.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,5995.5107,51,11,0.0,0.0,0.0,27,16,7,19,1,16,36.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,515,1717.1608,15,4,0.0,0.0,0.0,8,5,3,5,0,5,36.4
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,472,1575.2768,14,3,0.0,0.0,0.0,7,4,2,5,0,4,36.4
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,443,1477.0494,14,3,0.0,0.0,0.0,7,4,2,5,0,4,36.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,218.2832,2,1,0.0,0.0,0.0,1,1,1,1,0,1,36.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,1,0,0,0,36.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,2204.7109,24,14,0.0,0.0,0.0,13,7,9,9,0,8,36.4
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,2080.3072,27,14,0.0,0.0,0.0,14,8,9,10,0,8,36.4
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,2018.1053,24,13,0.0,0.0,0.0,13,7,9,9,0,8,36.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,6313.4904,118,38,0.0,0.0,0.0,62,36,25,43,2,37,36.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,6064.6829,80,37,0.0,0.0,0.0,42,24,25,29,1,25,36.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,5888.4443,83,36,0.0,0.0,0.0,44,25,24,30,1,26,36.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,5712.2056,77,34,0.0,0.0,0.0,40,23,23,28,1,24,36.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,5746.7622,79,35,0.0,0.0,0.0,41,24,23,29,1,25,36.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,5746.7622,104,35,0.0,0.0,0.0,55,32,23,38,2,33,36.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,1095,1026.331,24,6,0.0,0.0,0.0,13,7,4,9,0,8,36.4
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,1004,939.9395,23,6,0.0,0.0,0.0,12,7,4,8,0,7,36.4
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,943,884.6489,21,5,0.0,0.0,0.0,11,6,3,8,0,7,36.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,96.7585,4,1,0.0,0.0,0.0,2,1,1,1,0,1,36.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,36.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,2273.7829,20,7,0.0,0.0,0.0,10,6,5,7,0,6,36.4
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,2146.4511,16,6,0.0,0.0,0.0,8,5,4,6,0,5,36.4
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Nembe,South South,Bayelsa,Nembe,,,0.0,0,2077.3281,11,6,0.0,0.0,0.0,6,3,4,4,0,3,36.4
