session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Eket,South South,Akwa Ibom,Eket,,,1816.0,0,3099.7268,70,15,0.5859,25.9429,121.0667,52,39,9,29,35,32,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Eket,South South,Akwa Ibom,Eket,,,1827.0,0,3117.0051,91,15,0.5861,20.0769,121.8,68,50,9,38,45,42,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Eket,South South,Akwa Ibom,Eket,,,1827.0,0,3117.0051,59,15,0.5861,30.9661,121.8,44,33,9,25,29,27,54.02
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Eket,South South,Akwa Ibom,Eket,,,2351.0,993,556.3612,24,12,4.2257,97.9583,195.9167,18,13,7,10,12,11,54.02
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,2157.0,911,511.4376,17,11,4.2175,126.8824,196.0909,13,9,6,7,8,8,54.02
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,2027.0,856,480.3367,20,10,4.22,101.35,202.7,15,11,6,8,10,9,54.02
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Eket,South South,Akwa Ibom,Eket,,,153.0,0,51.8349,3,1,2.9517,51.0,153.0,2,2,1,1,1,1,54.02
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Eket,South South,Akwa Ibom,Eket,,,1031.0,0,1109.6061,11,3,0.9292,93.7273,343.6667,8,6,2,5,5,5,54.02
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,970.0,0,1044.1211,14,3,0.929,69.2857,323.3333,10,8,2,6,7,6,54.02
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,941.0,0,1011.3786,14,3,0.9304,67.2143,313.6667,10,8,2,6,7,6,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eket,South South,Akwa Ibom,Eket,,,837.0,0,3259.6952,52,13,0.2568,16.0962,64.3846,39,29,7,22,26,24,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Eket,South South,Akwa Ibom,Eket,,,805.0,0,3132.3633,45,13,0.257,17.8889,61.9231,34,25,7,19,22,21,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Eket,South South,Akwa Ibom,Eket,,,781.0,0,3041.412,40,12,0.2568,19.525,65.0833,30,22,7,17,20,18,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Eket,South South,Akwa Ibom,Eket,,,757.0,0,2950.4607,43,12,0.2566,17.6047,63.0833,32,24,7,18,21,20,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Eket,South South,Akwa Ibom,Eket,,,762.0,0,2968.6509,49,12,0.2567,15.551,63.5,37,27,7,20,24,23,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Eket,South South,Akwa Ibom,Eket,,,762.0,0,2968.6509,46,12,0.2567,16.5652,63.5,34,25,7,19,23,21,54.02
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Eket,South South,Akwa Ibom,Eket,,,1093.0,446,891.3229,13,3,1.2263,84.0769,364.3333,10,7,2,5,6,6,54.02
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,1002.0,409,818.5618,12,3,1.2241,83.5,334.0,9,7,2,5,6,6,54.02
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,941.0,384,767.6291,9,2,1.2259,104.5556,470.5,7,5,1,4,4,4,54.02
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Eket,South South,Akwa Ibom,Eket,,,257.0,0,192.8168,2,1,1.3329,128.5,257.0,2,1,1,1,1,1,54.02
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Eket,South South,Akwa Ibom,Eket,,,2188.0,0,1040.1536,28,6,2.1035,78.1429,364.6667,21,15,3,12,14,13,54.02
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,2064.0,0,981.4074,21,6,2.1031,98.2857,344.0,16,12,3,9,10,10,54.02
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,2001.0,0,950.3064,18,5,2.1056,111.1667,400.2,14,10,3,8,9,8,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eket,South South,Akwa Ibom,Eket,,,1780.0,0,3123.9164,76,15,0.5698,23.4211,118.6667,57,42,9,32,38,35,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Eket,South South,Akwa Ibom,Eket,,,1709.0,0,3002.9683,57,15,0.5691,29.9825,113.9333,43,31,9,24,28,26,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Eket,South South,Akwa Ibom,Eket,,,1659.0,0,2913.1212,69,14,0.5695,24.0435,118.5,52,38,8,29,34,32,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Eket,South South,Akwa Ibom,Eket,,,1610.0,0,2826.7297,64,14,0.5696,25.1562,115.0,48,35,8,27,32,30,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Eket,South South,Akwa Ibom,Eket,,,1619.0,0,2844.008,83,14,0.5693,19.506,115.6429,62,46,8,35,41,38,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Eket,South South,Akwa Ibom,Eket,,,1619.0,0,2844.008,54,14,0.5693,29.9815,115.6429,40,30,8,23,27,25,54.02
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Eket,South South,Akwa Ibom,Eket,,,2320.0,947,532.1716,23,11,4.3595,100.8696,210.9091,17,13,6,10,11,11,54.02
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,2127.0,868,487.248,16,10,4.3653,132.9375,212.7,12,9,6,7,8,7,54.02
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,2000.0,816,456.1471,19,10,4.3846,105.2632,200.0,14,10,6,8,9,9,54.02
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Eket,South South,Akwa Ibom,Eket,,,546.0,0,82.9358,4,1,6.5834,136.5,546.0,3,2,1,2,2,2,54.02
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Eket,South South,Akwa Ibom,Eket,,,82.0,0,83.6752,1,1,0.98,82.0,82.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,78.0,0,80.0372,1,1,0.9745,78.0,78.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,76.0,0,76.3991,1,1,0.9948,76.0,76.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eket,South South,Akwa Ibom,Eket,,,61.0,0,232.8354,4,1,0.262,15.25,61.0,3,2,1,2,2,2,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Eket,South South,Akwa Ibom,Eket,,,59.0,0,221.9212,3,1,0.2659,19.6667,59.0,2,2,1,1,1,1,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Eket,South South,Akwa Ibom,Eket,,,57.0,0,214.6451,3,1,0.2656,19.0,57.0,2,2,1,1,1,1,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Eket,South South,Akwa Ibom,Eket,,,55.0,0,211.0071,3,1,0.2607,18.3333,55.0,2,2,1,1,1,1,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Eket,South South,Akwa Ibom,Eket,,,56.0,0,211.0071,4,1,0.2654,14.0,56.0,3,2,1,2,2,2,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Eket,South South,Akwa Ibom,Eket,,,55.0,0,211.0071,3,1,0.2607,18.3333,55.0,2,2,1,1,1,1,54.02
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Eket,South South,Akwa Ibom,Eket,,,71.0,30,58.2088,1,1,1.2197,71.0,71.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,66.0,28,54.5708,1,1,1.2094,66.0,66.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,62.0,26,50.9327,1,1,1.2173,62.0,62.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Eket,South South,Akwa Ibom,Eket,,,5.0,0,7.2761,1,1,0.6872,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Eket,South South,Akwa Ibom,Eket,,,173.0,0,79.4802,2,1,2.1766,86.5,173.0,2,1,1,1,1,1,54.02
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,165.0,0,72.5689,2,1,2.2737,82.5,165.0,2,1,1,1,1,1,54.02
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,158.0,0,69.1132,1,1,2.2861,158.0,158.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eket,South South,Akwa Ibom,Eket,,,130.0,0,221.1622,5,1,0.5878,26.0,130.0,4,3,1,2,2,2,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Eket,South South,Akwa Ibom,Eket,,,126.0,0,214.2509,4,1,0.5881,31.5,126.0,3,2,1,2,2,2,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Eket,South South,Akwa Ibom,Eket,,,122.0,0,207.3396,5,1,0.5884,24.4,122.0,4,3,1,2,2,2,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Eket,South South,Akwa Ibom,Eket,,,118.0,0,200.4283,5,1,0.5887,23.6,118.0,4,3,1,2,2,2,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Eket,South South,Akwa Ibom,Eket,,,119.0,0,203.8839,6,1,0.5837,19.8333,119.0,4,3,1,3,3,3,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Eket,South South,Akwa Ibom,Eket,,,119.0,0,203.8839,4,1,0.5837,29.75,119.0,3,2,1,2,2,2,54.02
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Eket,South South,Akwa Ibom,Eket,,,154.0,65,38.0123,2,1,4.0513,77.0,154.0,2,1,1,1,1,1,54.02
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,140.0,59,34.5566,1,1,4.0513,140.0,140.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,133.0,56,31.1009,1,1,4.2764,133.0,133.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Eket,South South,Akwa Ibom,Eket,,,9.0,0,3.4557,1,1,2.6044,9.0,9.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Eket,South South,Akwa Ibom,Eket,,,67.0,0,72.7611,1,1,0.9208,67.0,67.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,63.0,0,69.123,1,1,0.9114,63.0,63.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,61.0,0,65.4849,1,1,0.9315,61.0,61.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eket,South South,Akwa Ibom,Eket,,,55.0,0,211.0071,3,1,0.2607,18.3333,55.0,2,2,1,1,1,1,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Eket,South South,Akwa Ibom,Eket,,,52.0,0,203.7309,3,1,0.2552,17.3333,52.0,2,2,1,1,1,1,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Eket,South South,Akwa Ibom,Eket,,,51.0,0,196.4548,3,1,0.2596,17.0,51.0,2,2,1,1,1,1,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Eket,South South,Akwa Ibom,Eket,,,49.0,0,192.8168,3,1,0.2541,16.3333,49.0,2,2,1,1,1,1,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Eket,South South,Akwa Ibom,Eket,,,49.0,0,192.8168,3,1,0.2541,16.3333,49.0,2,2,1,1,1,1,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Eket,South South,Akwa Ibom,Eket,,,49.0,0,192.8168,3,1,0.2541,16.3333,49.0,2,2,1,1,1,1,54.02
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Eket,South South,Akwa Ibom,Eket,,,71.0,29,58.2088,1,1,1.2197,71.0,71.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,66.0,27,54.5708,1,1,1.2094,66.0,66.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,61.0,25,50.9327,1,1,1.1977,61.0,61.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Eket,South South,Akwa Ibom,Eket,,,16.0,0,10.9142,1,1,1.466,16.0,16.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Eket,South South,Akwa Ibom,Eket,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Eket,South South,Akwa Ibom,Eket,,,143.0,0,69.1132,2,1,2.0691,71.5,143.0,2,1,1,1,1,1,54.02
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,134.0,0,62.2019,2,1,2.1543,67.0,134.0,2,1,1,1,1,1,54.02
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,130.0,0,62.2019,1,1,2.09,130.0,130.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eket,South South,Akwa Ibom,Eket,,,116.0,0,203.8839,5,1,0.569,23.2,116.0,4,3,1,2,2,2,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Eket,South South,Akwa Ibom,Eket,,,111.0,0,193.5169,4,1,0.5736,27.75,111.0,3,2,1,2,2,2,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Eket,South South,Akwa Ibom,Eket,,,108.0,0,190.0613,4,1,0.5682,27.0,108.0,3,2,1,2,2,2,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Eket,South South,Akwa Ibom,Eket,,,104.0,0,183.15,4,1,0.5678,26.0,104.0,3,2,1,2,2,2,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Eket,South South,Akwa Ibom,Eket,,,105.0,0,183.15,5,1,0.5733,21.0,105.0,4,3,1,2,2,2,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Eket,South South,Akwa Ibom,Eket,,,106.0,0,183.15,4,1,0.5788,26.5,106.0,3,2,1,2,2,2,54.02
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Eket,South South,Akwa Ibom,Eket,,,152.0,62,34.5566,2,1,4.3986,76.0,152.0,2,1,1,1,1,1,54.02
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,137.0,56,31.1009,1,1,4.405,137.0,137.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,130.0,53,31.1009,1,1,4.1799,130.0,130.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Eket,South South,Akwa Ibom,Eket,,,36.0,0,6.9113,1,1,5.2089,36.0,36.0,1,1,1,0,0,0,54.02
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1421.0,0,1444.3069,20,4,0.9839,71.05,355.25,15,11,2,8,10,9,54.02
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1341.0,0,1360.6317,21,3,0.9856,63.8571,447.0,16,12,2,9,10,10,54.02
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1301.0,0,1320.6131,14,3,0.9851,92.9286,433.6667,10,8,2,6,7,6,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1070.0,0,4049.1526,50,11,0.2643,21.4,97.2727,38,28,6,21,25,23,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1028.0,0,3889.0783,49,11,0.2643,20.9796,93.4545,37,27,6,20,24,23,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,997.0,0,3772.6606,45,11,0.2643,22.1556,90.6364,34,25,6,19,22,21,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,967.0,0,3659.8809,38,10,0.2642,25.4474,96.7,28,21,6,16,19,18,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,974.0,0,3685.3473,55,10,0.2643,17.7091,97.4,41,30,6,23,27,25,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,973.0,0,3681.7093,61,10,0.2643,15.9508,97.3,46,34,6,25,30,28,54.02
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1253.0,529,1058.6733,15,3,1.1836,83.5333,417.6667,11,8,2,6,7,7,54.02
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1148.0,485,967.722,12,3,1.1863,95.6667,382.6667,9,7,2,5,6,6,54.02
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1080.0,456,913.1512,15,3,1.1827,72.0,360.0,11,8,2,6,7,7,54.02
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,82.0,0,138.246,2,1,0.5931,41.0,82.0,2,1,1,1,1,1,54.02
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,3020.0,0,1354.6186,37,8,2.2294,81.6216,377.5,28,20,5,15,18,17,54.02
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2849.0,0,1278.5941,28,8,2.2282,101.75,356.125,21,15,5,12,14,13,54.02
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2762.0,0,1237.1262,32,8,2.2326,86.3125,345.25,24,18,5,13,16,15,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2273.0,0,3880.7059,83,41,0.5857,27.3855,55.439,62,46,23,35,41,38,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2184.0,0,3725.2012,76,39,0.5863,28.7368,56.0,57,42,22,32,38,35,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2120.0,0,3618.0758,112,38,0.5859,18.9286,55.7895,84,62,22,47,55,52,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2056.0,0,3507.4947,101,37,0.5862,20.3564,55.5676,76,56,21,42,50,47,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2069.0,0,3531.6843,96,37,0.5858,21.5521,55.9189,72,53,21,40,48,44,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2069.0,0,3531.6843,109,37,0.5858,18.9817,55.9189,82,60,21,45,54,50,54.02
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2664.0,1125,632.3857,27,9,4.2126,98.6667,296.0,20,15,5,11,13,12,54.02
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2441.0,1031,577.0952,21,8,4.2298,116.2381,305.125,16,12,5,9,10,10,54.02
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2294.0,969,542.5386,20,7,4.2283,114.7,327.7143,15,11,4,8,10,9,54.02
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,175.0,0,58.7462,3,1,2.9789,58.3333,175.0,2,2,1,1,1,1,54.02
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1165.0,0,1251.4901,17,3,0.9309,68.5294,388.3333,13,9,2,7,8,8,54.02
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1100.0,0,1182.3671,18,3,0.9303,61.1111,366.6667,14,10,2,8,9,8,54.02
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1067.0,0,1145.9866,12,3,0.9311,88.9167,355.6667,9,7,2,5,6,6,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,948.0,0,3692.6234,46,10,0.2567,20.6087,94.8,34,25,6,19,23,21,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,911.0,0,3547.1013,45,10,0.2568,20.2444,91.1,34,25,6,19,22,21,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,884.0,0,3441.5978,41,10,0.2569,21.561,88.4,31,23,6,17,20,19,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,858.0,0,3339.7323,35,9,0.2569,24.5143,95.3333,26,19,5,15,17,16,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,863.0,0,3361.5606,50,10,0.2567,17.26,86.3,38,28,6,21,25,23,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,863.0,0,3361.5606,55,10,0.2567,15.6909,86.3,41,30,6,23,27,25,54.02
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1237.0,505,1007.7406,14,3,1.2275,88.3571,412.3333,10,8,2,6,7,6,54.02
