session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Etsako West,South South,Edo,Etsako West,,,5236.0,0,5639.6368,94,33,0.9284,55.7021,158.6667,49,18,12,34,29,12,31.32
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Etsako West,South South,Edo,Etsako West,,,5236.0,0,5639.6368,105,33,0.9284,49.8667,158.6667,55,21,12,38,32,14,31.32
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Etsako West,South South,Edo,Etsako West,,,2512.0,1651,998.6857,29,33,2.5153,86.6207,76.1212,15,6,12,10,9,4,31.32
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Etsako West,South South,Edo,Etsako West,,,2302.0,1513,915.7498,31,30,2.5138,74.2581,76.7333,16,6,11,11,10,4,31.32
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,2162.0,1421,860.4593,30,28,2.5126,72.0667,77.2143,16,6,10,11,9,4,31.32
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,86.3915,4,3,0.0,0.0,0.0,2,1,1,1,1,1,31.32
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,1720.7989,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31.32
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,1729.0,0,4129.1897,66,26,0.4187,26.197,66.5,34,13,10,24,20,9,31.32
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Etsako West,South South,Edo,Etsako West,,,1630.0,0,3892.7163,65,24,0.4187,25.0769,67.9167,34,13,9,23,20,8,31.32
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Etsako West,South South,Edo,Etsako West,,,1581.0,0,3776.2986,59,24,0.4187,26.7966,65.875,31,12,9,21,18,8,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Etsako West,South South,Edo,Etsako West,,,9116.0,0,12063.7825,233,43,0.7557,39.1245,212.0,121,46,16,83,72,30,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Etsako West,South South,Edo,Etsako West,,,8756.0,0,11587.1976,248,41,0.7557,35.3065,213.561,129,49,15,89,76,32,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Etsako West,South South,Edo,Etsako West,,,8500.0,0,11248.8587,209,40,0.7556,40.6699,212.5,109,41,15,75,64,27,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Etsako West,South South,Edo,Etsako West,,,8244.0,0,10910.5198,236,39,0.7556,34.9322,211.3846,123,46,14,84,72,31,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Etsako West,South South,Edo,Etsako West,,,8297.0,0,10979.6428,239,39,0.7557,34.7155,212.7436,125,47,14,86,73,31,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Etsako West,South South,Edo,Etsako West,,,8297.0,0,10979.6428,189,39,0.7557,43.8995,212.7436,98,37,14,68,58,25,31.32
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Etsako West,South South,Edo,Etsako West,,,1411.0,2237,3266.9713,69,11,0.4319,20.4493,128.2727,36,14,4,25,21,9,31.32
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Etsako West,South South,Edo,Etsako West,,,1293.0,2051,2997.7554,56,10,0.4313,23.0893,129.3,29,11,4,20,17,7,31.32
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,1215.0,1927,2815.8527,46,10,0.4315,26.413,121.5,24,9,4,16,14,6,31.32
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,647.5734,16,2,0.0,0.0,0.0,8,3,1,6,5,2,31.32
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,3604.2531,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31.32
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,2488.0,0,3877.2503,83,79,0.6417,29.9759,31.4937,43,16,29,30,25,11,31.32
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Etsako West,South South,Edo,Etsako West,,,2346.0,0,3656.088,71,74,0.6417,33.0423,31.7027,37,14,27,25,22,9,31.32
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Etsako West,South South,Edo,Etsako West,,,2275.0,0,3545.5069,52,72,0.6417,43.75,31.5972,27,10,26,19,16,7,31.32
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Etsako West,South South,Edo,Etsako West,,,13117.0,0,11562.6376,199,67,1.1344,65.9146,195.7761,104,39,25,71,61,26,31.32
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Etsako West,South South,Edo,Etsako West,,,12601.0,0,11106.4905,236,65,1.1346,53.3941,193.8615,123,46,24,84,72,31,31.32
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Etsako West,South South,Edo,Etsako West,,,12234.0,0,10781.6585,216,63,1.1347,56.6389,194.1905,113,42,23,77,66,28,31.32
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Etsako West,South South,Edo,Etsako West,,,11865.0,0,10456.8265,256,61,1.1347,46.3477,194.5082,133,50,22,92,79,33,31.32
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Etsako West,South South,Edo,Etsako West,,,11939.0,0,10522.484,175,61,1.1346,68.2229,195.7213,91,34,22,63,54,23,31.32
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Etsako West,South South,Edo,Etsako West,,,11938.0,0,10522.484,196,61,1.1345,60.9082,195.7049,102,38,22,70,60,25,31.32
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Etsako West,South South,Edo,Etsako West,,,2031.0,3220,1952.4478,56,64,1.0402,36.2679,31.7344,29,11,23,20,17,7,31.32
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Etsako West,South South,Edo,Etsako West,,,1862.0,2952,1790.0318,61,59,1.0402,30.5246,31.5593,32,12,22,22,19,8,31.32
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,1749.0,2773,1679.4507,59,55,1.0414,29.6441,31.8,31,12,20,21,18,8,31.32
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,283.3641,13,9,0.0,0.0,0.0,7,3,3,5,4,2,31.32
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,112.7796,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31.32
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,116.0,0,152.7982,3,1,0.7592,38.6667,116.0,2,1,0,1,1,0,31.32
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Etsako West,South South,Edo,Etsako West,,,110.0,0,141.8841,2,1,0.7753,55.0,110.0,1,0,0,1,1,0,31.32
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Etsako West,South South,Edo,Etsako West,,,106.0,0,138.246,2,1,0.7667,53.0,106.0,1,0,0,1,1,0,31.32
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Etsako West,South South,Edo,Etsako West,,,260.0,0,422.0141,8,1,0.6161,32.5,260.0,4,2,0,3,2,1,31.32
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Etsako West,South South,Edo,Etsako West,,,249.0,0,403.8238,9,1,0.6166,27.6667,249.0,5,2,0,3,3,1,31.32
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Etsako West,South South,Edo,Etsako West,,,242.0,0,392.9097,7,1,0.6159,34.5714,242.0,4,1,0,3,2,1,31.32
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Etsako West,South South,Edo,Etsako West,,,235.0,0,378.3575,8,1,0.6211,29.375,235.0,4,2,0,3,2,1,31.32
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Etsako West,South South,Edo,Etsako West,,,237.0,0,381.9955,8,1,0.6204,29.625,237.0,4,2,0,3,2,1,31.32
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Etsako West,South South,Edo,Etsako West,,,237.0,0,381.9955,7,1,0.6204,33.8571,237.0,4,1,0,3,2,1,31.32
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Etsako West,South South,Edo,Etsako West,,,114.0,75,109.1416,2,1,1.0445,57.0,114.0,1,0,0,1,1,0,31.32
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Etsako West,South South,Edo,Etsako West,,,104.0,68,98.2274,2,1,1.0588,52.0,104.0,1,0,0,1,1,0,31.32
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,98.0,64,94.5894,2,1,1.0361,49.0,98.0,1,0,0,1,1,0,31.32
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,10.9142,1,1,0.0,0.0,0.0,1,0,0,0,0,0,31.32
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,234.9849,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31.32
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,168.0,0,141.6821,3,3,1.1858,56.0,56.0,2,1,1,1,1,0,31.32
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Etsako West,South South,Edo,Etsako West,,,157.0,0,134.7707,3,3,1.1649,52.3333,52.3333,2,1,1,1,1,0,31.32
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Etsako West,South South,Edo,Etsako West,,,152.0,0,127.8594,2,3,1.1888,76.0,50.6667,1,0,1,1,1,0,31.32
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Etsako West,South South,Edo,Etsako West,,,374.0,0,404.3122,7,2,0.925,53.4286,187.0,4,1,1,3,2,1,31.32
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Etsako West,South South,Edo,Etsako West,,,359.0,0,387.0339,8,2,0.9276,44.875,179.5,4,2,1,3,2,1,31.32
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Etsako West,South South,Edo,Etsako West,,,349.0,0,376.6669,7,2,0.9265,49.8571,174.5,4,1,1,3,2,1,31.32
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Etsako West,South South,Edo,Etsako West,,,339.0,0,362.8443,9,2,0.9343,37.6667,169.5,5,2,1,3,3,1,31.32
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Etsako West,South South,Edo,Etsako West,,,341.0,0,366.2999,6,2,0.9309,56.8333,170.5,3,1,1,2,2,1,31.32
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Etsako West,South South,Edo,Etsako West,,,341.0,0,366.2999,7,2,0.9309,48.7143,170.5,4,1,1,3,2,1,31.32
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Etsako West,South South,Edo,Etsako West,,,163.0,107,65.6575,2,2,2.4826,81.5,81.5,1,0,1,1,1,0,31.32
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Etsako West,South South,Edo,Etsako West,,,149.0,98,58.7462,2,2,2.5363,74.5,74.5,1,0,1,1,1,0,31.32
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,140.0,92,55.2906,2,2,2.5321,70.0,70.0,1,0,1,1,1,0,31.32
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,6.9113,1,1,0.0,0.0,0.0,1,0,0,0,0,0,31.32
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,112.7796,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31.32
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,112.0,0,269.2159,4,2,0.416,28.0,56.0,2,1,1,1,1,1,31.32
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Etsako West,South South,Edo,Etsako West,,,106.0,0,254.6637,4,2,0.4162,26.5,53.0,2,1,1,1,1,1,31.32
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Etsako West,South South,Edo,Etsako West,,,103.0,0,243.7495,4,2,0.4226,25.75,51.5,2,1,1,1,1,1,31.32
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Etsako West,South South,Edo,Etsako West,,,593.0,0,785.8194,15,3,0.7546,39.5333,197.6667,8,3,1,5,5,2,31.32
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Etsako West,South South,Edo,Etsako West,,,569.0,0,753.0769,16,3,0.7556,35.5625,189.6667,8,3,1,6,5,2,31.32
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Etsako West,South South,Edo,Etsako West,,,553.0,0,731.2486,14,3,0.7562,39.5,184.3333,7,3,1,5,4,2,31.32
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Etsako West,South South,Edo,Etsako West,,,536.0,0,709.4203,15,3,0.7555,35.7333,178.6667,8,3,1,5,5,2,31.32
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Etsako West,South South,Edo,Etsako West,,,539.0,0,713.0583,15,3,0.7559,35.9333,179.6667,8,3,1,5,5,2,31.32
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Etsako West,South South,Edo,Etsako West,,,540.0,0,713.0583,12,3,0.7573,45.0,180.0,6,2,1,4,4,2,31.32
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Etsako West,South South,Edo,Etsako West,,,92.0,145,211.0071,4,1,0.436,23.0,92.0,2,1,0,1,1,1,31.32
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Etsako West,South South,Edo,Etsako West,,,84.0,133,192.8168,4,1,0.4356,21.0,84.0,2,1,0,1,1,1,31.32
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,79.0,125,181.9026,3,1,0.4343,26.3333,79.0,2,1,0,1,1,0,31.32
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,43.6566,1,1,0.0,0.0,0.0,1,0,0,0,0,0,31.32
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,234.9849,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31.32
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,162.0,0,252.2632,5,5,0.6422,32.4,32.4,3,1,2,2,2,1,31.32
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Etsako West,South South,Edo,Etsako West,,,152.0,0,238.4405,5,5,0.6375,30.4,30.4,3,1,2,2,2,1,31.32
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Etsako West,South South,Edo,Etsako West,,,148.0,0,231.5292,3,5,0.6392,49.3333,29.6,2,1,2,1,1,0,31.32
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Etsako West,South South,Edo,Etsako West,,,853.0,0,749.8782,13,4,1.1375,65.6154,213.25,7,3,1,5,4,2,31.32
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Etsako West,South South,Edo,Etsako West,,,819.0,0,722.2329,15,4,1.134,54.6,204.75,8,3,1,5,5,2,31.32
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Etsako West,South South,Edo,Etsako West,,,796.0,0,701.4989,14,4,1.1347,56.8571,199.0,7,3,1,5,4,2,31.32
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Etsako West,South South,Edo,Etsako West,,,772.0,0,680.765,17,4,1.134,45.4118,193.0,9,3,1,6,5,2,31.32
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Etsako West,South South,Edo,Etsako West,,,776.0,0,684.2206,11,4,1.1341,70.5455,194.0,6,2,1,4,3,1,31.32
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Etsako West,South South,Edo,Etsako West,,,776.0,0,684.2206,13,4,1.1341,59.6923,194.0,7,3,1,5,4,2,31.32
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Etsako West,South South,Edo,Etsako West,,,132.0,209,127.8594,4,4,1.0324,33.0,33.0,2,1,1,1,1,1,31.32
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Etsako West,South South,Edo,Etsako West,,,121.0,192,117.4924,4,4,1.0299,30.25,30.25,2,1,1,1,1,1,31.32
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,114.0,180,107.1255,4,4,1.0642,28.5,28.5,2,1,1,1,1,1,31.32
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Etsako West,South South,Edo,Etsako West,,,0.0,0,17.2783,1,1,0.0,0.0,0.0,1,0,0,0,0,0,31.32
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Oredo,South South,Edo,Oredo,,,0.0,0,1720.7989,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31.32
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Oredo,South South,Edo,Oredo,,,803.0,0,1044.1211,16,6,0.7691,50.1875,133.8333,8,3,2,6,5,2,31.32
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Oredo,South South,Edo,Oredo,,,756.0,0,982.2742,15,6,0.7696,50.4,126.0,8,3,2,5,5,2,31.32
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Oredo,South South,Edo,Oredo,,,735.0,0,953.1698,13,5,0.7711,56.5385,147.0,7,3,2,5,4,2,31.32
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oredo,South South,Edo,Oredo,,,1794.0,0,2899.5279,42,12,0.6187,42.7143,149.5,22,8,4,15,13,5,31.32
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Oredo,South South,Edo,Oredo,,,1724.0,0,2786.7483,56,11,0.6186,30.7857,156.7273,29,11,4,20,17,7,31.32
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Oredo,South South,Edo,Oredo,,,1673.0,0,2706.7112,43,11,0.6181,38.907,152.0909,22,8,4,15,13,6,31.32
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Oredo,South South,Edo,Oredo,,,1623.0,0,2623.0359,45,10,0.6187,36.0667,162.3,23,9,4,16,14,6,31.32
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Oredo,South South,Edo,Oredo,,,1633.0,0,2641.2262,48,11,0.6183,34.0208,148.4545,25,9,4,17,15,6,31.32
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Oredo,South South,Edo,Oredo,,,1634.0,0,2641.2262,57,11,0.6187,28.6667,148.5455,30,11,4,20,17,7,31.32
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Oredo,South South,Edo,Oredo,,,784.0,515,753.0769,18,4,1.0411,43.5556,196.0,9,4,1,6,6,2,31.32
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Oredo,South South,Edo,Oredo,,,718.0,472,691.23,12,4,1.0387,59.8333,179.5,6,2,1,4,4,2,31.32
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Oredo,South South,Edo,Oredo,,,676.0,444,647.5734,14,4,1.0439,48.2857,169.0,7,3,1,5,4,2,31.32
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Oredo,South South,Edo,Oredo,,,0.0,0,90.9513,2,1,0.0,0.0,0.0,1,0,0,1,1,0,31.32
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Oredo,South South,Edo,Oredo,,,0.0,0,3604.2531,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31.32
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Oredo,South South,Edo,Oredo,,,1155.0,0,977.9517,21,5,1.181,55.0,231.0,11,4,2,8,6,3,31.32
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Oredo,South South,Edo,Oredo,,,1090.0,0,922.6612,18,5,1.1814,60.5556,218.0,9,4,2,6,6,2,31.32
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Oredo,South South,Edo,Oredo,,,1056.0,0,895.0159,15,5,1.1799,70.4,211.2,8,3,2,5,5,2,31.32
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oredo,South South,Edo,Oredo,,,2583.0,0,2781.8061,58,25,0.9285,44.5345,103.32,30,11,9,21,18,8,31.32
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Oredo,South South,Edo,Oredo,,,2481.0,0,2671.225,56,24,0.9288,44.3036,103.375,29,11,9,20,17,7,31.32
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Oredo,South South,Edo,Oredo,,,2409.0,0,2591.7448,63,23,0.9295,38.2381,104.7391,33,12,8,23,19,8,31.32
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Oredo,South South,Edo,Oredo,,,2335.0,0,2515.7203,66,22,0.9282,35.3788,106.1364,34,13,8,24,20,9,31.32
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Oredo,South South,Edo,Oredo,,,2351.0,0,2529.543,57,23,0.9294,41.2456,102.2174,30,11,8,20,17,7,31.32
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Oredo,South South,Edo,Oredo,,,2350.0,0,2529.543,52,23,0.929,45.1923,102.1739,27,10,8,19,16,7,31.32
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Oredo,South South,Edo,Oredo,,,1128.0,741,449.2358,20,6,2.5109,56.4,188.0,10,4,2,7,6,3,31.32
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Oredo,South South,Edo,Oredo,,,1033.0,679,411.2235,20,5,2.512,51.65,206.6,10,4,2,7,6,3,31.32
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Oredo,South South,Edo,Oredo,,,971.0,638,387.0339,13,5,2.5088,74.6923,194.2,7,3,2,5,4,2,31.32
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Oredo,South South,Edo,Oredo,,,0.0,0,38.0123,2,1,0.0,0.0,0.0,1,0,0,1,1,0,31.32
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Oredo,South South,Edo,Oredo,,,0.0,0,1720.7989,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31.32
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Oredo,South South,Edo,Oredo,,,776.0,0,1855.4068,29,11,0.4182,26.7586,70.5455,15,6,4,10,9,4,31.32
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Oredo,South South,Edo,Oredo,,,732.0,0,1746.2653,27,10,0.4192,27.1111,73.2,14,5,4,10,8,4,31.32
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Oredo,South South,Edo,Oredo,,,710.0,0,1695.3325,23,10,0.4188,30.8696,71.0,12,5,4,8,7,3,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oredo,South South,Edo,Oredo,,,4090.0,0,5413.4223,79,22,0.7555,51.7722,185.9091,41,15,8,28,24,10,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Oredo,South South,Edo,Oredo,,,3930.0,0,5198.7772,105,21,0.7559,37.4286,187.1429,55,21,8,38,32,14,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Oredo,South South,Edo,Oredo,,,3814.0,0,5045.979,79,20,0.7558,48.2785,190.7,41,15,7,28,24,10,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Oredo,South South,Edo,Oredo,,,3700.0,0,4896.8188,84,19,0.7556,44.0476,194.7368,44,16,7,30,26,11,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Oredo,South South,Edo,Oredo,,,3722.0,0,4925.9233,90,20,0.7556,41.3556,186.1,47,18,7,32,28,12,31.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Oredo,South South,Edo,Oredo,,,3723.0,0,4925.9233,107,20,0.7558,34.7944,186.15,56,21,7,38,33,14,31.32
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Oredo,South South,Edo,Oredo,,,633.0,1004,1466.1352,35,8,0.4317,18.0857,79.125,18,7,3,13,11,5,31.32
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Oredo,South South,Edo,Oredo,,,581.0,921,1346.0795,23,7,0.4316,25.2609,83.0,12,5,3,8,7,3,31.32
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Oredo,South South,Edo,Oredo,,,546.0,865,1262.4043,27,7,0.4325,20.2222,78.0,14,5,3,10,8,4,31.32
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Oredo,South South,Edo,Oredo,,,0.0,0,291.0442,6,1,0.0,0.0,0.0,3,1,0,2,2,1,31.32
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Oredo,South South,Edo,Oredo,,,0.0,0,3604.2531,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31.32
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Oredo,South South,Edo,Oredo,,,1116.0,0,1738.1969,37,9,0.642,30.1622,124.0,19,7,3,13,11,5,31.32
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Oredo,South South,Edo,Oredo,,,1053.0,0,1641.4384,32,8,0.6415,32.9062,131.625,17,6,3,11,10,4,31.32
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Oredo,South South,Edo,Oredo,,,1021.0,0,1589.6035,27,8,0.6423,37.8148,127.625,14,5,3,10,8,4,31.32
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oredo,South South,Edo,Oredo,,,5886.0,0,5186.9453,108,46,1.1348,54.5,127.9565,56,21,17,39,33,14,31.32
