session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,1348.0,929,549.4499,17,7,2.4534,79.2941,192.5714,10,6,2,8,8,5,42.18
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,1236.0,852,504.5263,17,6,2.4498,72.7059,206.0,10,6,2,8,8,5,42.18
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Gombe,North East,Gombe,Gombe,,,1160.0,800,473.4254,16,6,2.4502,72.5,193.3333,9,6,2,7,7,5,42.18
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Gombe,North East,Gombe,Gombe,,,367.0,0,51.8349,3,2,7.0802,122.3333,183.5,2,1,1,1,1,1,42.18
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Gombe,North East,Gombe,Gombe,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,42.18
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Gombe,North East,Gombe,Gombe,,,435.0,0,1306.0609,12,9,0.3331,36.25,48.3333,7,5,3,5,6,4,42.18
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Gombe,North East,Gombe,Gombe,,,409.0,0,1229.6618,10,8,0.3326,40.9,51.125,6,4,3,5,5,3,42.18
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Gombe,North East,Gombe,Gombe,,,397.0,0,1193.2813,10,8,0.3327,39.7,49.625,6,4,3,5,5,3,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gombe,North East,Gombe,Gombe,,,1327.0,0,3834.5075,34,8,0.3461,39.0294,165.875,20,13,3,16,16,10,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Gombe,North East,Gombe,Gombe,,,1275.0,0,3685.3473,34,7,0.346,37.5,182.1429,20,13,2,16,16,10,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Gombe,North East,Gombe,Gombe,,,1238.0,0,3576.2057,39,7,0.3462,31.7436,176.8571,23,15,2,18,18,12,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Gombe,North East,Gombe,Gombe,,,1200.0,0,3470.7022,36,7,0.3458,33.3333,171.4286,21,14,2,16,17,11,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Gombe,North East,Gombe,Gombe,,,1207.0,0,3492.5305,33,7,0.3456,36.5758,172.4286,19,12,2,15,15,10,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Gombe,North East,Gombe,Gombe,,,1207.0,0,3492.5305,31,7,0.3456,38.9355,172.4286,18,12,2,14,14,10,42.18
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,402.0,298,1047.7592,9,2,0.3837,44.6667,201.0,5,3,1,4,4,3,42.18
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,369.0,273,960.4459,8,1,0.3842,46.125,369.0,5,3,0,4,4,2,42.18
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Gombe,North East,Gombe,Gombe,,,347.0,257,902.2371,7,1,0.3846,49.5714,347.0,4,3,0,3,3,2,42.18
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Gombe,North East,Gombe,Gombe,,,147.0,0,221.9212,3,1,0.6624,49.0,147.0,2,1,0,1,1,1,42.18
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Gombe,North East,Gombe,Gombe,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,0,0,0,0,42.18
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Gombe,North East,Gombe,Gombe,,,1540.0,0,1226.7592,31,28,1.2553,49.6774,55.0,18,12,10,14,14,10,42.18
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Gombe,North East,Gombe,Gombe,,,1452.0,0,1154.1904,29,26,1.258,50.069,55.8462,17,11,9,13,13,9,42.18
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Gombe,North East,Gombe,Gombe,,,1407.0,0,1119.6338,25,25,1.2567,56.28,56.28,15,9,9,11,12,8,42.18
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gombe,North East,Gombe,Gombe,,,4703.0,0,3676.822,104,22,1.2791,45.2212,213.7727,60,39,8,48,48,32,42.18
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Gombe,North East,Gombe,Gombe,,,4517.0,0,3531.6843,96,21,1.279,47.0521,215.0952,56,36,7,44,44,30,42.18
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Gombe,North East,Gombe,Gombe,,,4386.0,0,3428.0145,112,20,1.2795,39.1607,219.3,65,42,7,51,52,34,42.18
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Gombe,North East,Gombe,Gombe,,,4254.0,0,3324.3447,113,19,1.2797,37.646,223.8947,66,43,7,52,52,35,42.18
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Gombe,North East,Gombe,Gombe,,,4280.0,0,3345.0787,94,20,1.2795,45.5319,214.0,55,36,7,43,43,29,42.18
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Gombe,North East,Gombe,Gombe,,,4280.0,0,3345.0787,103,20,1.2795,41.5534,214.0,60,39,7,47,47,32,42.18
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,1424.0,1055,622.0188,19,8,2.2893,74.9474,178.0,11,7,3,9,9,6,42.18
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,1306.0,967,570.1839,20,7,2.2905,65.3,186.5714,12,8,2,9,9,6,42.18
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Gombe,North East,Gombe,Gombe,,,1227.0,909,535.6273,18,6,2.2908,68.1667,204.5,10,7,2,8,8,6,42.18
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Gombe,North East,Gombe,Gombe,,,518.0,0,96.7585,6,4,5.3535,86.3333,129.5,3,2,1,3,3,2,42.18
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Gombe,North East,Gombe,Gombe,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Gombe,North East,Gombe,Gombe,,,29.0,0,83.6752,1,1,0.3466,29.0,29.0,1,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Gombe,North East,Gombe,Gombe,,,27.0,0,76.3991,1,1,0.3534,27.0,27.0,1,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Gombe,North East,Gombe,Gombe,,,27.0,0,76.3991,1,1,0.3534,27.0,27.0,1,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gombe,North East,Gombe,Gombe,,,76.0,0,229.1973,2,1,0.3316,38.0,76.0,1,1,0,1,1,1,42.18
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gombe,North East,Gombe,Gombe,,,74.0,0,218.2832,2,1,0.339,37.0,74.0,1,1,0,1,1,1,42.18
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gombe,North East,Gombe,Gombe,,,72.0,0,214.6451,2,1,0.3354,36.0,72.0,1,1,0,1,1,1,42.18
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gombe,North East,Gombe,Gombe,,,69.0,0,207.369,2,1,0.3327,34.5,69.0,1,1,0,1,1,1,42.18
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gombe,North East,Gombe,Gombe,,,69.0,0,207.369,2,1,0.3327,34.5,69.0,1,1,0,1,1,1,42.18
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gombe,North East,Gombe,Gombe,,,69.0,0,207.369,2,1,0.3327,34.5,69.0,1,1,0,1,1,1,42.18
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,25.0,17,58.2088,1,1,0.4295,25.0,25.0,1,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,23.0,16,54.5708,1,1,0.4215,23.0,23.0,1,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Gombe,North East,Gombe,Gombe,,,22.0,15,54.5708,1,1,0.4031,22.0,22.0,1,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Gombe,North East,Gombe,Gombe,,,7.0,0,7.2761,1,1,0.9621,7.0,7.0,1,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Gombe,North East,Gombe,Gombe,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Gombe,North East,Gombe,Gombe,,,103.0,0,76.0245,2,2,1.3548,51.5,51.5,1,1,1,1,1,1,42.18
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Gombe,North East,Gombe,Gombe,,,97.0,0,72.5689,2,2,1.3367,48.5,48.5,1,1,1,1,1,1,42.18
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Gombe,North East,Gombe,Gombe,,,94.0,0,69.1132,2,2,1.3601,47.0,47.0,1,1,1,1,1,1,42.18
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gombe,North East,Gombe,Gombe,,,272.0,0,221.1622,6,1,1.2299,45.3333,272.0,3,2,0,3,3,2,42.18
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Gombe,North East,Gombe,Gombe,,,262.0,0,210.7952,6,1,1.2429,43.6667,262.0,3,2,0,3,3,2,42.18
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Gombe,North East,Gombe,Gombe,,,253.0,0,203.8839,7,1,1.2409,36.1429,253.0,4,3,0,3,3,2,42.18
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Gombe,North East,Gombe,Gombe,,,246.0,0,200.4283,7,1,1.2274,35.1429,246.0,4,3,0,3,3,2,42.18
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Gombe,North East,Gombe,Gombe,,,247.0,0,200.4283,6,1,1.2324,41.1667,247.0,3,2,0,3,3,2,42.18
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Gombe,North East,Gombe,Gombe,,,247.0,0,200.4283,6,1,1.2324,41.1667,247.0,3,2,0,3,3,2,42.18
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,87.0,60,34.5566,1,1,2.5176,87.0,87.0,1,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,80.0,55,31.1009,1,1,2.5723,80.0,80.0,1,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Gombe,North East,Gombe,Gombe,,,75.0,52,31.1009,1,1,2.4115,75.0,75.0,1,0,0,0,0,0,42.18
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Gombe,North East,Gombe,Gombe,,,22.0,0,3.4557,1,1,6.3663,22.0,22.0,1,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Gombe,North East,Gombe,Gombe,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Gombe,North East,Gombe,Gombe,,,29.0,0,87.3133,1,1,0.3321,29.0,29.0,1,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Gombe,North East,Gombe,Gombe,,,27.0,0,80.0372,1,1,0.3373,27.0,27.0,1,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Gombe,North East,Gombe,Gombe,,,26.0,0,76.3991,1,1,0.3403,26.0,26.0,1,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gombe,North East,Gombe,Gombe,,,87.0,0,251.0256,2,1,0.3466,43.5,87.0,1,1,0,1,1,1,42.18
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gombe,North East,Gombe,Gombe,,,84.0,0,240.1115,2,1,0.3498,42.0,84.0,1,1,0,1,1,1,42.18
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gombe,North East,Gombe,Gombe,,,81.0,0,232.8354,2,1,0.3479,40.5,81.0,1,1,0,1,1,1,42.18
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gombe,North East,Gombe,Gombe,,,78.0,0,225.5593,2,1,0.3458,39.0,78.0,1,1,0,1,1,1,42.18
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gombe,North East,Gombe,Gombe,,,78.0,0,229.1973,2,1,0.3403,39.0,78.0,1,1,0,1,1,1,42.18
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gombe,North East,Gombe,Gombe,,,78.0,0,229.1973,2,1,0.3403,39.0,78.0,1,1,0,1,1,1,42.18
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,26.0,19,65.4849,1,1,0.397,26.0,26.0,1,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,24.0,18,61.8469,1,1,0.3881,24.0,24.0,1,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Gombe,North East,Gombe,Gombe,,,23.0,17,58.2088,1,1,0.3951,23.0,23.0,1,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Gombe,North East,Gombe,Gombe,,,8.0,0,14.5522,1,1,0.5497,8.0,8.0,1,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Gombe,North East,Gombe,Gombe,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Gombe,North East,Gombe,Gombe,,,100.0,0,79.4802,2,2,1.2582,50.0,50.0,1,1,1,1,1,1,42.18
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Gombe,North East,Gombe,Gombe,,,94.0,0,76.0245,2,2,1.2364,47.0,47.0,1,1,1,1,1,1,42.18
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Gombe,North East,Gombe,Gombe,,,91.0,0,72.5689,2,2,1.254,45.5,45.5,1,1,1,1,1,1,42.18
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gombe,North East,Gombe,Gombe,,,306.0,0,238.4405,7,1,1.2833,43.7143,306.0,4,3,0,3,3,2,42.18
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Gombe,North East,Gombe,Gombe,,,294.0,0,228.0735,6,1,1.2891,49.0,294.0,3,2,0,3,3,2,42.18
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Gombe,North East,Gombe,Gombe,,,285.0,0,224.6179,7,1,1.2688,40.7143,285.0,4,3,0,3,3,2,42.18
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Gombe,North East,Gombe,Gombe,,,276.0,0,217.7066,7,1,1.2678,39.4286,276.0,4,3,0,3,3,2,42.18
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Gombe,North East,Gombe,Gombe,,,278.0,0,217.7066,6,1,1.2769,46.3333,278.0,3,2,0,3,3,2,42.18
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Gombe,North East,Gombe,Gombe,,,277.0,0,217.7066,7,1,1.2724,39.5714,277.0,4,3,0,3,3,2,42.18
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,93.0,69,41.4679,1,1,2.2427,93.0,93.0,1,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,85.0,63,38.0123,1,1,2.2361,85.0,85.0,1,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Gombe,North East,Gombe,Gombe,,,80.0,59,34.5566,1,1,2.315,80.0,80.0,1,0,0,0,0,0,42.18
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Gombe,North East,Gombe,Gombe,,,33.0,0,6.9113,1,1,4.7748,33.0,33.0,1,0,0,0,0,0,42.18
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaltungo,North East,Gombe,Kaltungo,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,42.18
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,945.0,0,2663.0545,27,6,0.3549,35.0,157.5,16,10,2,12,12,8,42.18
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,891.0,0,2506.6183,26,6,0.3555,34.2692,148.5,15,10,2,12,12,8,42.18
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,863.0,0,2430.2192,20,5,0.3551,43.15,172.6,12,8,2,9,9,6,42.18
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaltungo,North East,Gombe,Kaltungo,,,2492.0,0,7454.3698,83,35,0.3343,30.0241,71.2,48,31,12,38,38,26,42.18
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2393.0,0,7159.6876,56,34,0.3342,42.7321,70.3824,33,21,12,26,26,17,42.18
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2324.0,0,6952.3186,71,33,0.3343,32.7324,70.4242,41,27,11,32,33,22,42.18
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2253.0,0,6741.3115,63,32,0.3342,35.7619,70.4062,37,24,11,29,29,19,42.18
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2267.0,0,6784.9682,73,32,0.3341,31.0548,70.8438,42,28,11,33,34,22,42.18
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2267.0,0,6784.9682,65,32,0.3341,34.8769,70.8438,38,25,11,30,30,20,42.18
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,802.0,553,1942.7201,14,8,0.4128,57.2857,100.25,8,5,3,6,6,4,42.18
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,735.0,507,1782.6458,17,7,0.4123,43.2353,105.0,10,6,2,8,8,5,42.18
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,691.0,476,1673.5042,12,7,0.4129,57.5833,98.7143,7,5,2,5,6,4,42.18
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Kaltungo,North East,Gombe,Kaltungo,,,218.0,0,243.7495,2,1,0.8944,109.0,218.0,1,1,0,1,1,1,42.18
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kaltungo,North East,Gombe,Kaltungo,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,0,0,0,0,42.18
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,3352.0,0,2498.442,57,18,1.3416,58.807,186.2222,33,22,6,26,26,18,42.18
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,3161.0,0,2356.76,78,17,1.3412,40.5256,185.9412,45,29,6,36,36,24,42.18
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,3064.0,0,2284.1911,50,16,1.3414,61.28,191.5,29,19,6,23,23,15,42.18
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaltungo,North East,Gombe,Kaltungo,,,8835.0,0,7146.3044,232,64,1.2363,38.0819,138.0469,135,88,22,106,107,71,42.18
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,8488.0,0,6866.396,230,61,1.2362,36.9043,139.1475,134,87,21,105,106,71,42.18
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,8239.0,0,6665.9677,184,59,1.236,44.7772,139.6441,107,70,20,84,85,57,42.18
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Kaltungo,North East,Gombe,Kaltungo,,,7991.0,0,6465.5394,157,58,1.2359,50.8981,137.7759,91,59,20,72,72,48,42.18
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Kaltungo,North East,Gombe,Kaltungo,,,8041.0,0,6503.5517,154,58,1.2364,52.2143,138.6379,89,58,20,70,71,47,42.18
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Kaltungo,North East,Gombe,Kaltungo,,,8041.0,0,6503.5517,159,58,1.2364,50.5723,138.6379,92,60,20,73,73,49,42.18
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,2847.0,1963,1161.1017,50,30,2.452,56.94,94.9,29,19,10,23,23,15,42.18
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2610.0,1799,1064.3432,40,27,2.4522,65.25,96.6667,23,15,9,18,18,12,42.18
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2451.0,1690,998.6857,48,26,2.4542,51.0625,94.2692,28,18,9,22,22,15,42.18
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Kaltungo,North East,Gombe,Kaltungo,,,774.0,0,107.1255,9,3,7.2252,86.0,258.0,5,3,1,4,4,3,42.18
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaltungo,North East,Gombe,Kaltungo,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,42.18
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,916.0,0,2754.0058,28,6,0.3326,32.7143,152.6667,16,11,2,13,13,9,42.18
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,864.0,0,2597.5696,27,6,0.3326,32.0,144.0,16,10,2,12,12,8,42.18
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,838.0,0,2517.5324,21,6,0.3329,39.9048,139.6667,12,8,2,10,10,6,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaltungo,North East,Gombe,Kaltungo,,,2802.0,0,8098.3051,90,38,0.346,31.1333,73.7368,52,34,13,41,41,28,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2691.0,0,7781.7946,61,37,0.3458,44.1148,72.7297,35,23,13,28,28,19,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2613.0,0,7552.5973,77,36,0.346,33.9351,72.5833,45,29,12,35,35,24,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2535.0,0,7327.038,69,35,0.346,36.7391,72.4286,40,26,12,32,32,21,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2550.0,0,7370.6946,80,35,0.346,31.875,72.8571,46,30,12,37,37,25,42.18
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2550.0,0,7370.6946,71,35,0.346,35.9155,72.8571,41,27,12,32,33,22,42.18
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,848.0,628,2204.6599,16,9,0.3846,53.0,94.2222,9,6,3,7,7,5,42.18
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,778.0,576,2022.7573,19,8,0.3846,40.9474,97.25,11,7,3,9,9,6,42.18
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,730.0,541,1899.0635,14,8,0.3844,52.1429,91.25,8,5,3,6,6,4,42.18
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Kaltungo,North East,Gombe,Kaltungo,,,310.0,0,465.6707,4,1,0.6657,77.5,310.0,2,2,0,2,2,1,42.18
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kaltungo,North East,Gombe,Kaltungo,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,0,0,0,0,42.18
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,3251.0,0,2588.2892,59,18,1.256,55.1017,180.6111,34,22,6,27,27,18,42.18
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,3065.0,0,2439.6958,81,17,1.2563,37.8395,180.2941,47,31,6,37,37,25,42.18
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,2972.0,0,2367.1269,51,17,1.2555,58.2745,174.8235,30,19,6,23,24,16,42.18
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaltungo,North East,Gombe,Kaltungo,,,9935.0,0,7764.8675,252,69,1.2795,39.4246,143.9855,146,95,24,115,116,78,42.18
