session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Jos North,North Central,Plateau,Jos North,,,1609,0,4.803,37,10,334.999,43.4865,160.9,24,18,3,24,1,16,48.04
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos North,North Central,Plateau,Jos North,,,4994,0,14.9074,145,79,335.0014,34.4414,63.2152,100,74,22,87,2,64,48.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Jos North,North Central,Plateau,Jos North,,,4798,0,14.3211,141,76,335.0301,34.0284,63.1316,107,66,18,79,3,61,48.44
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Jos North,North Central,Plateau,Jos North,,,4657,0,13.9024,107,73,334.9781,43.5234,63.7945,70,58,23,65,2,36,46.46
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Jos North,North Central,Plateau,Jos North,,,4517,0,13.4837,138,71,334.9971,32.7319,63.6197,96,64,17,63,3,57,44.61
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Jos North,North Central,Plateau,Jos North,,,4545,0,13.5674,120,72,334.9942,37.875,63.125,64,79,18,76,2,49,45.27
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Jos North,North Central,Plateau,Jos North,,,4545,0,13.5674,109,72,334.9942,41.6972,63.125,87,74,18,60,2,47,52.07
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Jos North,North Central,Plateau,Jos North,,,1166,1166,3.4806,22,19,334.9997,53.0,61.3684,13,10,5,10,0,9,41.67
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Jos North,North Central,Plateau,Jos North,,,1069,1069,3.191,32,18,335.0047,33.4062,59.3889,20,19,4,16,1,11,43.31
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Jos North,North Central,Plateau,Jos North,,,1004,1004,2.997,21,17,335.0017,47.8095,59.0588,17,12,5,14,0,8,52.52
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Jos North,North Central,Plateau,Jos North,,,124,0,0.3701,4,1,335.0446,31.0,124.0,3,3,0,3,0,1,47.0
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Jos North,North Central,Plateau,Jos North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Jos North,North Central,Plateau,Jos North,,,457,0,1.8135,17,9,251.9989,26.8824,50.7778,12,9,2,9,0,7,46.38
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Jos North,North Central,Plateau,Jos North,,,431,0,1.7103,13,9,252.0026,33.1538,47.8889,7,6,2,9,0,5,42.94
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Jos North,North Central,Plateau,Jos North,,,418,0,1.6587,9,8,252.0046,46.4444,52.25,7,6,3,6,0,4,55.33
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos North,North Central,Plateau,Jos North,,,1363,0,5.4085,35,13,252.0107,38.9429,104.8462,23,15,4,17,1,13,43.89
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Jos North,North Central,Plateau,Jos North,,,1309,0,5.1958,48,12,251.9343,27.2708,109.0833,37,28,3,22,1,15,46.33
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Jos North,North Central,Plateau,Jos North,,,1271,0,5.0439,47,12,251.9875,27.0426,105.9167,37,21,4,22,1,17,47.63
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Jos North,North Central,Plateau,Jos North,,,1233,0,4.892,41,11,252.0442,30.0732,112.0909,25,22,3,28,1,17,47.29
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Jos North,North Central,Plateau,Jos North,,,1240,0,4.9224,44,11,251.9096,28.1818,112.7273,25,19,3,29,1,14,42.55
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Jos North,North Central,Plateau,Jos North,,,1241,0,4.9224,43,11,252.1128,28.8605,112.8182,24,25,3,23,1,15,42.69
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Jos North,North Central,Plateau,Jos North,,,333,333,1.3214,9,2,252.0054,37.0,166.5,6,6,1,4,0,3,48.44
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Jos North,North Central,Plateau,Jos North,,,305,305,1.2103,10,2,252.0036,30.5,152.5,7,6,1,5,0,4,50.8
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Jos North,North Central,Plateau,Jos North,,,286,286,1.1349,9,2,252.0046,31.7778,143.0,7,5,1,5,0,4,54.22
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Jos North,North Central,Plateau,Jos North,,,59,0,0.2341,2,1,252.029,29.5,59.0,1,1,0,1,0,1,38.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Jos North,North Central,Plateau,Jos North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Jos North,North Central,Plateau,Jos North,,,1622,0,4.8418,33,10,334.9994,49.1515,162.2,24,15,3,18,1,10,45.65
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Jos North,North Central,Plateau,Jos North,,,1530,0,4.5672,33,10,334.9974,46.3636,153.0,19,20,3,19,1,13,45.53
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Jos North,North Central,Plateau,Jos North,,,1483,0,4.4269,34,9,334.9974,43.6176,164.7778,22,17,3,22,1,15,48.86
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos North,North Central,Plateau,Jos North,,,4832,0,14.4239,140,76,334.9995,34.5143,63.5789,97,72,21,84,2,61,48.42
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Jos North,North Central,Plateau,Jos North,,,4642,0,13.8566,137,73,335.0028,33.8832,63.589,104,64,17,77,3,59,48.37
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Jos North,North Central,Plateau,Jos North,,,4506,0,13.4515,104,71,334.9812,43.3269,63.4648,68,56,23,63,2,35,46.53
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Jos North,North Central,Plateau,Jos North,,,4370,0,13.0463,133,69,334.9609,32.8571,63.3333,93,61,17,61,3,55,44.81
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Jos North,North Central,Plateau,Jos North,,,4398,0,13.1273,116,69,335.027,37.9138,63.7391,62,76,17,74,2,47,45.22
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Jos North,North Central,Plateau,Jos North,,,4398,0,13.1273,105,69,335.027,41.8857,63.7391,84,71,17,58,2,45,52.02
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Jos North,North Central,Plateau,Jos North,,,1179,1179,3.5194,23,19,335.0003,51.2609,62.0526,14,10,5,10,0,9,41.25
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Jos North,North Central,Plateau,Jos North,,,1081,1081,3.2269,32,18,334.9964,33.7812,60.0556,20,19,4,16,1,11,43.31
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Jos North,North Central,Plateau,Jos North,,,1016,1016,3.0328,22,17,335.004,46.1818,59.7647,17,12,5,15,0,9,51.98
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Jos North,North Central,Plateau,Jos North,,,209,0,0.6239,6,2,334.9896,34.8333,104.5,4,4,1,4,0,2,52.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Jos North,North Central,Plateau,Jos North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Jos North,North Central,Plateau,Jos North,,,32,0,0.127,1,1,251.9685,32.0,32.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Jos North,North Central,Plateau,Jos North,,,30,0,0.119,1,1,252.1008,30.0,30.0,1,0,0,1,0,0,44.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Jos North,North Central,Plateau,Jos North,,,30,0,0.119,1,1,252.1008,30.0,30.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos North,North Central,Plateau,Jos North,,,91,0,0.3624,2,1,251.1038,45.5,91.0,1,1,0,1,0,1,38.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Jos North,North Central,Plateau,Jos North,,,88,0,0.3481,3,1,252.8009,29.3333,88.0,2,2,0,1,0,1,38.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Jos North,North Central,Plateau,Jos North,,,85,0,0.3379,3,1,251.5537,28.3333,85.0,2,1,0,1,0,1,34.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Jos North,North Central,Plateau,Jos North,,,83,0,0.3278,3,1,253.2032,27.6667,83.0,2,2,0,2,0,1,44.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Jos North,North Central,Plateau,Jos North,,,83,0,0.3298,3,1,251.6677,27.6667,83.0,2,1,0,2,0,1,40.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Jos North,North Central,Plateau,Jos North,,,83,0,0.3298,3,1,251.6677,27.6667,83.0,2,2,0,2,0,1,44.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Jos North,North Central,Plateau,Jos North,,,21,21,0.0833,1,1,252.1008,21.0,21.0,1,1,0,0,0,0,40.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Jos North,North Central,Plateau,Jos North,,,20,20,0.0794,1,1,251.8892,20.0,20.0,1,1,0,0,0,0,40.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Jos North,North Central,Plateau,Jos North,,,18,18,0.0714,1,1,252.1008,18.0,18.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Jos North,North Central,Plateau,Jos North,,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,0,1,0,0,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Jos North,North Central,Plateau,Jos North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Jos North,North Central,Plateau,Jos North,,,114,0,0.3403,2,1,334.9985,57.0,114.0,1,1,0,1,0,1,38.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Jos North,North Central,Plateau,Jos North,,,108,0,0.3224,3,1,334.9876,36.0,108.0,2,2,0,2,0,1,44.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Jos North,North Central,Plateau,Jos North,,,105,0,0.3134,3,1,335.0351,35.0,105.0,2,1,0,2,0,1,40.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos North,North Central,Plateau,Jos North,,,324,0,0.9681,9,5,334.6762,36.0,64.8,6,5,1,5,0,4,46.31
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Jos North,North Central,Plateau,Jos North,,,312,0,0.9301,9,5,335.4478,34.6667,62.4,7,4,1,5,0,4,48.09
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Jos North,North Central,Plateau,Jos North,,,303,0,0.9029,7,5,335.5853,43.2857,60.6,5,4,2,4,0,2,48.11
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Jos North,North Central,Plateau,Jos North,,,293,0,0.8757,9,5,334.5895,32.5556,58.6,6,4,1,4,0,4,43.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Jos North,North Central,Plateau,Jos North,,,295,0,0.8811,8,5,334.8088,36.875,59.0,4,5,1,5,0,3,42.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Jos North,North Central,Plateau,Jos North,,,295,0,0.8811,7,5,334.8088,42.1429,59.0,6,5,1,4,0,3,53.49
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Jos North,North Central,Plateau,Jos North,,,76,76,0.2269,2,1,334.9493,38.0,76.0,1,1,0,1,0,1,38.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Jos North,North Central,Plateau,Jos North,,,69,69,0.206,2,1,334.9515,34.5,69.0,1,1,0,1,0,1,38.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Jos North,North Central,Plateau,Jos North,,,65,65,0.194,1,1,335.0515,65.0,65.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Jos North,North Central,Plateau,Jos North,,,8,0,0.0239,1,1,334.728,8.0,8.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Jos North,North Central,Plateau,Jos North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Jos North,North Central,Plateau,Jos North,,,30,0,0.119,1,1,252.1008,30.0,30.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Jos North,North Central,Plateau,Jos North,,,28,0,0.1111,1,1,252.0252,28.0,28.0,1,0,0,1,0,0,44.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Jos North,North Central,Plateau,Jos North,,,27,0,0.1071,1,1,252.1008,27.0,27.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos North,North Central,Plateau,Jos North,,,88,0,0.3517,2,1,250.2132,44.0,88.0,1,1,0,1,0,1,38.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Jos North,North Central,Plateau,Jos North,,,85,0,0.3379,3,1,251.5537,28.3333,85.0,2,2,0,1,0,1,38.67
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Jos North,North Central,Plateau,Jos North,,,83,0,0.328,3,1,253.0488,27.6667,83.0,2,1,0,1,0,1,34.67
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Jos North,North Central,Plateau,Jos North,,,80,0,0.3182,3,1,251.4142,26.6667,80.0,2,2,0,2,0,1,44.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Jos North,North Central,Plateau,Jos North,,,81,0,0.3201,3,1,253.0459,27.0,81.0,2,1,0,2,0,1,40.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Jos North,North Central,Plateau,Jos North,,,81,0,0.3201,3,1,253.0459,27.0,81.0,2,2,0,2,0,1,44.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Jos North,North Central,Plateau,Jos North,,,22,22,0.0873,1,1,252.0046,22.0,22.0,1,1,0,0,0,0,40.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Jos North,North Central,Plateau,Jos North,,,20,20,0.0794,1,1,251.8892,20.0,20.0,1,1,0,0,0,0,40.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Jos North,North Central,Plateau,Jos North,,,19,19,0.0754,1,1,251.9894,19.0,19.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Jos North,North Central,Plateau,Jos North,,,4,0,0.0159,1,1,251.5723,4.0,4.0,1,0,0,1,0,0,44.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Jos North,North Central,Plateau,Jos North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Jos North,North Central,Plateau,Jos North,,,105,0,0.3134,2,1,335.0351,52.5,105.0,1,1,0,1,0,1,38.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Jos North,North Central,Plateau,Jos North,,,99,0,0.2955,2,1,335.0254,49.5,99.0,1,1,0,1,0,1,38.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Jos North,North Central,Plateau,Jos North,,,96,0,0.2866,2,1,334.9616,48.0,96.0,1,1,0,1,0,1,38.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos North,North Central,Plateau,Jos North,,,314,0,0.9373,9,5,335.0048,34.8889,62.8,6,5,1,5,0,4,46.31
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Jos North,North Central,Plateau,Jos North,,,301,0,0.9004,9,5,334.2959,33.4444,60.2,7,4,1,5,0,4,48.09
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Jos North,North Central,Plateau,Jos North,,,293,0,0.8741,7,5,335.2019,41.8571,58.6,5,4,2,4,0,2,48.11
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Jos North,North Central,Plateau,Jos North,,,284,0,0.8478,9,4,334.9847,31.5556,71.0,6,4,1,4,0,4,44.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Jos North,North Central,Plateau,Jos North,,,286,0,0.853,8,5,335.2872,35.75,57.2,4,5,1,5,0,3,42.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Jos North,North Central,Plateau,Jos North,,,286,0,0.853,7,5,335.2872,40.8571,57.2,6,5,1,4,0,3,53.49
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Jos North,North Central,Plateau,Jos North,,,77,77,0.2299,2,1,334.9282,38.5,77.0,1,1,0,1,0,1,38.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Jos North,North Central,Plateau,Jos North,,,70,70,0.209,2,1,334.9282,35.0,70.0,1,1,0,1,0,1,38.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Jos North,North Central,Plateau,Jos North,,,66,66,0.197,1,1,335.0254,66.0,66.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Jos North,North Central,Plateau,Jos North,,,14,0,0.0418,1,1,334.9282,14.0,14.0,1,1,0,1,0,0,56.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Jos South,North Central,Plateau,Jos South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Jos South,North Central,Plateau,Jos South,,,620,0,2.4603,18,3,252.0018,34.4444,206.6667,12,9,1,11,0,8,48.67
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Jos South,North Central,Plateau,Jos South,,,584,0,2.3175,11,3,251.9957,53.0909,194.6667,6,6,1,5,0,4,41.7
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Jos South,North Central,Plateau,Jos South,,,567,0,2.25,15,3,252.0,37.8,189.0,10,9,1,10,0,7,51.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos South,North Central,Plateau,Jos South,,,1759,0,6.9794,60,17,252.0274,29.3167,103.4706,43,40,5,32,1,19,47.77
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Jos South,North Central,Plateau,Jos South,,,1689,0,6.705,49,16,251.9016,34.4694,105.5625,33,27,5,33,1,16,47.94
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Jos South,North Central,Plateau,Jos South,,,1640,0,6.5089,53,16,251.9627,30.9434,102.5,36,35,5,30,1,25,50.58
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Jos South,North Central,Plateau,Jos South,,,1591,0,6.3129,48,15,252.0236,33.1458,106.0667,29,23,4,28,1,17,43.52
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Jos South,North Central,Plateau,Jos South,,,1601,0,6.3521,52,15,252.0426,30.7885,106.7333,38,34,5,33,1,17,50.49
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Jos South,North Central,Plateau,Jos South,,,1601,0,6.3521,54,15,252.0426,29.6481,106.7333,34,29,5,32,1,24,47.93
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Jos South,North Central,Plateau,Jos South,,,411,411,1.631,12,2,251.9926,34.25,205.5,7,7,1,6,0,4,46.0
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Jos South,North Central,Plateau,Jos South,,,376,376,1.4921,9,2,251.9938,41.7778,188.0,7,6,0,6,0,3,47.11
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Jos South,North Central,Plateau,Jos South,,,354,354,1.4048,14,2,251.9932,25.2857,177.0,11,8,1,7,0,6,53.43
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Jos South,North Central,Plateau,Jos South,,,44,0,0.1746,2,1,252.0046,22.0,44.0,2,1,0,1,0,1,52.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Jos South,North Central,Plateau,Jos South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Jos South,North Central,Plateau,Jos South,,,2198,0,6.5612,53,32,334.9997,41.4717,68.6875,42,28,10,30,1,22,51.04
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Jos South,North Central,Plateau,Jos South,,,2072,0,6.1851,52,30,334.9986,39.8462,69.0667,29,29,7,25,1,21,41.96
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Jos South,North Central,Plateau,Jos South,,,2009,0,5.997,47,29,335.0008,42.7447,69.2759,35,25,9,22,1,20,48.37
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos South,North Central,Plateau,Jos South,,,6237,0,18.6188,152,52,334.984,41.0329,119.9423,113,78,14,75,2,57,46.78
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Jos South,North Central,Plateau,Jos South,,,5992,0,17.8866,136,50,334.9994,44.0588,119.84,74,68,16,88,2,48,43.88
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Jos South,North Central,Plateau,Jos South,,,5817,0,17.3636,109,48,335.0112,53.367,121.1875,80,70,16,58,2,33,48.31
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Jos South,North Central,Plateau,Jos South,,,5641,0,16.8406,168,47,334.9643,33.5774,120.0213,131,84,14,83,3,51,46.72
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Jos South,North Central,Plateau,Jos South,,,5677,0,16.9452,157,47,335.0211,36.1592,120.7872,105,89,14,75,3,67,46.63
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Jos South,North Central,Plateau,Jos South,,,5677,0,16.9452,163,47,335.0211,34.8282,120.7872,112,100,13,89,3,75,49.11
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Jos South,North Central,Plateau,Jos South,,,1456,1456,4.3463,39,8,334.9976,37.3333,182.0,22,21,3,20,1,14,43.85
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Jos South,North Central,Plateau,Jos South,,,1335,1335,3.9851,35,7,334.9979,38.1429,190.7143,20,16,2,16,1,16,42.74
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Jos South,North Central,Plateau,Jos South,,,1254,1254,3.7433,23,7,334.9985,54.5217,179.1429,14,10,2,11,0,8,41.44
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Jos South,North Central,Plateau,Jos South,,,155,0,0.4627,6,3,334.9903,25.8333,51.6667,4,3,1,4,0,2,47.33
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Jos South,North Central,Plateau,Jos South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Jos South,North Central,Plateau,Jos South,,,571,0,2.2659,16,3,251.997,35.6875,190.3333,11,8,1,10,0,7,49.33
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Jos South,North Central,Plateau,Jos South,,,539,0,2.1389,11,3,251.9987,49.0,179.6667,6,6,1,5,0,4,41.7
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Jos South,North Central,Plateau,Jos South,,,522,0,2.0714,14,3,252.0035,37.2857,174.0,9,8,1,9,0,7,50.48
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos South,North Central,Plateau,Jos South,,,1702,0,6.7541,58,16,251.9951,29.3448,106.375,42,39,4,31,1,18,47.24
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Jos South,North Central,Plateau,Jos South,,,1635,0,6.4885,47,15,251.9843,34.7872,109.0,32,26,4,32,1,15,47.42
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Jos South,North Central,Plateau,Jos South,,,1587,0,6.2988,51,15,251.9528,31.1176,105.8,35,34,4,29,1,24,50.15
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Jos South,North Central,Plateau,Jos South,,,1540,0,6.1091,46,15,252.083,33.4783,102.6667,28,22,4,27,1,16,43.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Jos South,North Central,Plateau,Jos South,,,1549,0,6.147,50,15,251.9928,30.98,103.2667,37,33,5,32,1,17,51.17
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Jos South,North Central,Plateau,Jos South,,,1549,0,6.147,52,15,251.9928,29.7885,103.2667,32,28,5,31,1,23,47.56
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Jos South,North Central,Plateau,Jos South,,,415,415,1.6468,12,2,252.0039,34.5833,207.5,7,7,1,6,0,4,46.0
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Jos South,North Central,Plateau,Jos South,,,381,381,1.5119,9,2,252.0008,42.3333,190.5,7,6,0,6,0,3,47.11
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Jos South,North Central,Plateau,Jos South,,,358,358,1.4206,14,2,252.0062,25.5714,179.0,11,8,1,7,0,6,53.43
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Jos South,North Central,Plateau,Jos South,,,74,0,0.2937,3,1,251.9578,24.6667,74.0,2,1,0,1,0,1,34.67
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Jos South,North Central,Plateau,Jos South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Jos South,North Central,Plateau,Jos South,,,2026,0,6.0478,49,29,334.9979,41.3469,69.8621,38,26,9,27,1,21,50.6
