session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,14260.0,0,8582.1661,315,50,1.6616,45.2698,285.2,196.461,221.6959,21.2173,194.7803,272.2084,32.7357,52.55
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,13700.0,0,8243.8273,411,48,1.6618,33.3333,285.4167,256.3348,289.2604,20.3686,254.1419,355.1671,42.7123,52.55
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,13299.0,0,8003.7158,359,46,1.6616,37.0446,289.1087,223.9032,252.663,19.5199,221.9877,310.2311,37.3083,52.55
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,12898.0,0,7759.9663,321,45,1.6621,40.1807,286.6222,200.2031,225.9187,19.0956,198.4904,277.3933,33.3592,52.55
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,12978.0,0,7810.899,301,45,1.6615,43.1163,288.4,187.7294,211.8428,19.0956,186.1234,260.1102,31.2808,52.55
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,12978.0,0,7810.899,310,45,1.6615,41.8645,288.4,193.3426,218.177,19.0956,191.6885,267.8876,32.2161,52.55
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1206.0,2342,2244.6785,61,17,0.5373,19.7705,70.9412,38.0448,42.9316,7.2139,37.7194,52.7134,6.3393,52.55
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1105.0,2147,2059.1378,54,16,0.5366,20.463,69.0625,33.679,38.005,6.7895,33.3909,46.6643,5.6118,52.55
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1038.0,2017,1931.8059,49,15,0.5373,21.1837,69.2,30.5606,34.486,6.3652,30.2992,42.3435,5.0922,52.55
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,42.0,0,294.6823,14,2,0.1425,3.0,21.0,8.7316,9.8532,0.8487,8.6569,12.0981,1.4549,52.55
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,6650.0,0,4855.202,29,65,1.3697,229.3103,102.3077,18.0869,20.4101,27.5825,17.9322,25.0605,3.0138,52.55
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,7914.0,0,2864.742,320,90,2.7626,24.7312,87.9333,199.5794,225.2149,38.1911,197.872,276.5291,33.2553,52.55
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,7462.0,0,2702.3259,296,85,2.7613,25.2095,87.7882,184.611,208.3238,36.0694,183.0316,255.7894,30.7612,52.55
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,7236.0,0,2619.3901,232,82,2.7625,31.1897,88.2439,144.6951,163.2808,34.7964,143.4572,200.4836,24.1101,52.55
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,50564.0,0,8224.4703,840,355,6.148,60.1952,142.4338,523.896,591.1892,150.6428,519.4141,725.889,87.2952,52.55
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,48574.0,0,7903.0939,723,341,6.1462,67.184,142.4457,450.9248,508.845,144.702,447.0671,624.783,75.1362,52.55
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,47154.0,0,7671.5647,819,331,6.1466,57.5751,142.4592,510.7986,576.4095,140.4585,506.4287,707.7417,85.1128,52.55
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,45734.0,0,7440.0355,892,321,6.147,51.2713,142.4735,556.3277,627.7866,136.215,551.5683,770.825,92.6992,52.55
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,46017.0,0,7484.9591,819,323,6.1479,56.1868,142.4675,510.7986,576.4095,137.0637,506.4287,707.7417,85.1128,52.55
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,46019.0,0,7484.9591,704,323,6.1482,65.3679,142.4737,439.0748,495.4728,137.0637,435.3185,608.3641,73.1617,52.55
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,4277.0,8307,1340.796,199,64,3.1899,21.4925,66.8281,124.1135,140.0555,27.1581,123.0517,171.9666,20.6806,52.55
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3920.0,7614,1226.7592,229,59,3.1954,17.1179,66.4407,142.824,161.1694,25.0364,141.6022,197.8912,23.7983,52.55
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3683.0,7153,1154.1904,136,55,3.191,27.0809,66.9636,84.8213,95.7163,23.339,84.0956,117.5249,14.1335,52.55
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,151.0,0,131.3151,24,7,1.1499,6.2917,21.5714,14.9685,16.8911,2.9704,14.8404,20.7397,2.4941,52.55
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2085.0,0,2364.7342,8,13,0.8817,260.625,160.3846,4.9895,5.6304,5.5165,4.9468,6.9132,0.8314,52.55
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2077.0,0,2313.8015,76,20,0.8977,27.3289,103.85,47.4001,53.4885,8.4869,46.9946,65.6757,7.8981,52.55
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1958.0,0,2182.8316,79,19,0.897,24.7848,103.0526,49.2712,55.5999,8.0626,48.8497,68.2681,8.2099,52.55
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1899.0,0,2117.3466,77,19,0.8969,24.6623,99.9474,48.0238,54.1923,8.0626,47.613,66.5398,8.0021,52.55
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,10908.0,0,6828.6248,251,40,1.5974,43.4582,272.7,156.5451,176.653,16.9738,155.2059,216.9025,26.0846,52.55
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,10479.0,0,6559.4089,327,38,1.5976,32.0459,275.7632,203.9452,230.1415,16.1251,202.2005,282.5782,33.9828,52.55
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,10173.0,0,6366.5921,285,37,1.5979,35.6947,274.9459,177.7504,200.582,15.7008,176.2298,246.2838,29.618,52.55
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,9866.0,0,6177.4134,255,36,1.5971,38.6902,274.0556,159.0399,179.4681,15.2765,157.6793,220.3592,26.5003,52.55
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,9927.0,0,6213.7939,239,36,1.5976,41.5356,275.75,149.0609,168.2074,15.2765,147.7857,206.5327,24.8376,52.55
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,9927.0,0,6213.7939,246,36,1.5976,40.3537,275.75,153.4267,173.134,15.2765,152.1141,212.5818,25.565,52.55
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1351.0,1949,1869.9591,50,14,0.7225,27.02,96.5,31.1843,35.1898,5.9408,30.9175,43.2077,5.1961,52.55
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1238.0,1786,1713.5228,45,13,0.7225,27.5111,95.2308,28.0659,31.6708,5.5165,27.8258,38.8869,4.6765,52.55
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1163.0,1678,1608.0193,41,12,0.7233,28.3659,96.9167,25.5711,28.8557,5.0922,25.3524,35.4303,4.2608,52.55
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,52.0,0,407.4619,19,2,0.1276,2.7368,26.0,11.85,13.3721,0.8487,11.7487,16.4189,1.9745,52.55
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,7393.0,0,4955.4161,30,66,1.4919,246.4333,112.0152,18.7106,21.1139,28.0068,18.5505,25.9246,3.1177,52.55
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,7363.0,0,2173.61,243,68,3.3875,30.3004,108.2794,151.5556,171.0226,28.8555,150.2591,209.9893,25.2532,52.55
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,6943.0,0,2049.2062,225,64,3.3881,30.8578,108.4844,140.3293,158.3542,27.1581,139.1288,194.4345,23.3826,52.55
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,6732.0,0,1987.0044,176,62,3.388,38.25,108.5806,109.7687,123.8682,26.3094,108.8296,152.091,18.2904,52.55
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,38677.0,0,6545.0196,669,282,5.9094,57.8132,137.1525,417.2458,470.84,119.6655,413.6762,578.1187,69.5244,52.55
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,37157.0,0,6289.3008,575,271,5.908,64.6209,137.1107,358.6193,404.6831,114.9977,355.5513,496.8883,59.7556,52.55
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,36070.0,0,6102.6952,652,263,5.9105,55.3221,137.1483,406.6431,458.8754,111.603,403.1643,563.4281,67.7577,52.55
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,34984.0,0,5919.5452,710,255,5.9099,49.2732,137.1922,442.8169,499.6956,108.2082,439.0286,613.549,73.7852,52.55
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,35201.0,0,5957.5575,652,257,5.9086,53.9893,136.9689,406.6431,458.8754,109.0569,403.1643,563.4281,67.7577,52.55
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,35201.0,0,5957.5575,560,257,5.9086,62.8589,136.9689,349.264,394.1261,109.0569,346.2761,483.926,58.1968,52.55
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,4790.0,6910,1116.1781,165,53,4.2914,29.0303,90.3774,102.9081,116.1264,22.4903,102.0278,142.5853,17.1473,52.55
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,4391.0,6335,1022.8753,190,49,4.2928,23.1105,89.6122,118.5003,133.7214,20.7929,117.4865,164.1892,19.7453,52.55
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,4125.0,5951,960.6734,113,46,4.2939,36.5044,89.6739,70.4765,79.529,19.5199,69.8736,97.6493,11.7433,52.55
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,184.0,0,179.6943,34,10,1.024,5.4118,18.4,21.2053,23.9291,4.2435,21.0239,29.3812,3.5334,52.55
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,122.0,0,152.7982,1,1,0.7984,122.0,122.0,0.6237,0.7038,0.4243,0.6184,0.8642,0.1039,52.55
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,145.0,0,200.0929,7,2,0.7247,20.7143,72.5,4.3658,4.9266,0.8487,4.3285,6.0491,0.7275,52.55
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,137.0,0,185.5407,7,2,0.7384,19.5714,68.5,4.3658,4.9266,0.8487,4.3285,6.0491,0.7275,52.55
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,132.0,0,181.9026,7,2,0.7257,18.8571,66.0,4.3658,4.9266,0.8487,4.3285,6.0491,0.7275,52.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,927.0,0,556.6221,20,3,1.6654,46.35,309.0,12.4737,14.0759,1.273,12.367,17.2831,2.0785,52.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,890.0,0,534.7937,27,3,1.6642,32.963,296.6667,16.8395,19.0025,1.273,16.6955,23.3321,2.8059,52.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,864.0,0,520.2415,23,3,1.6608,37.5652,288.0,14.3448,16.1873,1.273,14.2221,19.8755,2.3902,52.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,838.0,0,505.6893,21,3,1.6571,39.9048,279.3333,13.0974,14.7797,1.273,12.9854,18.1472,2.1824,52.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,844.0,0,509.3274,20,3,1.6571,42.2,281.3333,12.4737,14.0759,1.273,12.367,17.2831,2.0785,52.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,843.0,0,509.3274,20,3,1.6551,42.15,281.0,12.4737,14.0759,1.273,12.367,17.2831,2.0785,52.55
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,78.0,152,145.5221,4,1,0.536,19.5,78.0,2.4947,2.8152,0.4243,2.4734,3.4566,0.4157,52.55
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,72.0,140,134.6079,4,1,0.5349,18.0,72.0,2.4947,2.8152,0.4243,2.4734,3.4566,0.4157,52.55
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,67.0,131,123.6938,3,1,0.5417,22.3333,67.0,1.8711,2.1114,0.4243,1.8551,2.5925,0.3118,52.55
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3.0,0,18.1903,1,1,0.1649,3.0,3.0,0.6237,0.7038,0.4243,0.6184,0.8642,0.1039,52.55
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,432.0,0,314.465,2,4,1.3738,216.0,108.0,1.2474,1.4076,1.6974,1.2367,1.7283,0.2078,52.55
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,514.0,0,186.6056,21,6,2.7545,24.4762,85.6667,13.0974,14.7797,2.5461,12.9854,18.1472,2.1824,52.55
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,485.0,0,176.2386,19,6,2.752,25.5263,80.8333,11.85,13.3721,2.5461,11.7487,16.4189,1.9745,52.55
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,470.0,0,169.3273,15,5,2.7757,31.3333,94.0,9.3553,10.5569,2.1217,9.2753,12.9623,1.5588,52.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3286.0,0,535.6273,55,23,6.1349,59.7455,142.8696,34.3027,38.7088,9.76,34.0093,47.5284,5.7158,52.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3156.0,0,514.8933,47,22,6.1294,67.1489,143.4545,29.3132,33.0784,9.3356,29.0625,40.6152,4.8844,52.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3066.0,0,497.615,53,21,6.1614,57.8491,146.0,33.0553,37.3012,8.9113,32.7726,45.8001,5.5079,52.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2973.0,0,483.7924,58,21,6.1452,51.2586,141.5714,36.1738,40.8202,8.9113,35.8643,50.1209,6.0275,52.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2992.0,0,487.248,53,21,6.1406,56.4528,142.4762,33.0553,37.3012,8.9113,32.7726,45.8001,5.5079,52.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2992.0,0,487.248,46,21,6.1406,65.0435,142.4762,28.6895,32.3746,8.9113,28.4441,39.7511,4.7805,52.55
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,278.0,540,86.3915,13,4,3.2179,21.3846,69.5,8.1079,9.1494,1.6974,8.0386,11.234,1.351,52.55
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,255.0,495,79.4802,15,4,3.2083,17.0,63.75,9.3553,10.5569,1.6974,9.2753,12.9623,1.5588,52.55
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,239.0,465,76.0245,9,4,3.1437,26.5556,59.75,5.6132,6.3342,1.6974,5.5652,7.7774,0.9353,52.55
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,10.0,0,6.9113,2,1,1.4469,5.0,10.0,1.2474,1.4076,0.4243,1.2367,1.7283,0.2078,52.55
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,135.0,0,152.7982,1,1,0.8835,135.0,135.0,0.6237,0.7038,0.4243,0.6184,0.8642,0.1039,52.55
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,135.0,0,149.1602,5,1,0.9051,27.0,135.0,3.1184,3.519,0.4243,3.0918,4.3208,0.5196,52.55
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,127.0,0,141.8841,5,1,0.8951,25.4,127.0,3.1184,3.519,0.4243,3.0918,4.3208,0.5196,52.55
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,123.0,0,138.246,5,1,0.8897,24.6,123.0,3.1184,3.519,0.4243,3.0918,4.3208,0.5196,52.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,709.0,0,443.8424,16,3,1.5974,44.3125,236.3333,9.979,11.2607,1.273,9.8936,13.8265,1.6628,52.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,682.0,0,425.6522,21,2,1.6022,32.4762,341.0,13.0974,14.7797,0.8487,12.9854,18.1472,2.1824,52.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,661.0,0,414.738,19,2,1.5938,34.7895,330.5,11.85,13.3721,0.8487,11.7487,16.4189,1.9745,52.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,642.0,0,400.1858,17,2,1.6043,37.7647,321.0,10.6027,11.9645,0.8487,10.512,14.6906,1.7667,52.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,645.0,0,403.8238,16,2,1.5972,40.3125,322.5,9.979,11.2607,0.8487,9.8936,13.8265,1.6628,52.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,645.0,0,403.8238,16,2,1.5972,40.3125,322.5,9.979,11.2607,0.8487,9.8936,13.8265,1.6628,52.55
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,88.0,127,120.0557,3,1,0.733,29.3333,88.0,1.8711,2.1114,0.4243,1.8551,2.5925,0.3118,52.55
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,80.0,116,112.7796,3,1,0.7093,26.6667,80.0,1.8711,2.1114,0.4243,1.8551,2.5925,0.3118,52.55
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,75.0,109,105.5035,3,1,0.7109,25.0,75.0,1.8711,2.1114,0.4243,1.8551,2.5925,0.3118,52.55
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3.0,0,25.4664,1,1,0.1178,3.0,3.0,0.6237,0.7038,0.4243,0.6184,0.8642,0.1039,52.55
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,480.0,0,321.3764,2,4,1.4936,240.0,120.0,1.2474,1.4076,1.6974,1.2367,1.7283,0.2078,52.55
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,479.0,0,141.6821,16,4,3.3808,29.9375,119.75,9.979,11.2607,1.6974,9.8936,13.8265,1.6628,52.55
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,452.0,0,134.7707,15,4,3.3538,30.1333,113.0,9.3553,10.5569,1.6974,9.2753,12.9623,1.5588,52.55
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,438.0,0,127.8594,12,4,3.4256,36.5,109.5,7.4842,8.4456,1.6974,7.4202,10.3698,1.2471,52.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2514.0,0,425.0462,43,18,5.9147,58.4651,139.6667,26.8185,30.2633,7.6382,26.5891,37.1586,4.4687,52.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2415.0,0,407.7679,37,18,5.9225,65.2703,134.1667,23.0764,26.0405,7.6382,22.879,31.9737,3.8451,52.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2344.0,0,397.4009,42,17,5.8983,55.8095,137.8824,26.1948,29.5595,7.2139,25.9707,36.2944,4.3648,52.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2273.0,0,383.5782,46,17,5.9258,49.413,133.7059,28.6895,32.3746,7.2139,28.4441,39.7511,4.7805,52.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2288.0,0,387.0339,42,17,5.9116,54.4762,134.5882,26.1948,29.5595,7.2139,25.9707,36.2944,4.3648,52.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2288.0,0,387.0339,36,17,5.9116,63.5556,134.5882,22.4527,25.3367,7.2139,22.2606,31.1095,3.7412,52.55
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,311.0,449,72.5689,11,3,4.2856,28.2727,103.6667,6.8605,7.7418,1.273,6.8019,9.5057,1.1432,52.55
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,286.0,412,65.6575,12,3,4.3559,23.8333,95.3333,7.4842,8.4456,1.273,7.4202,10.3698,1.2471,52.55
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,268.0,387,62.2019,7,3,4.3086,38.2857,89.3333,4.3658,4.9266,1.273,4.3285,6.0491,0.7275,52.55
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,12.0,0,10.367,2,1,1.1575,6.0,12.0,1.2474,1.4076,0.4243,1.2367,1.7283,0.2078,52.55
