session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,13459,0,40.175,351,254,335.0093,38.3447,52.9882,140,67,152,100,3,230,40.77
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,13053,0,38.9649,373,246,334.9938,34.9946,53.061,148,104,155,80,4,297,43.98
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,13134,0,39.2069,336,248,334.9921,39.0893,52.9597,100,78,188,87,4,263,43.14
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,13134,0,39.2069,341,248,334.9921,38.5161,52.9597,137,85,189,103,3,273,47.35
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,4212,4212,12.5731,78,23,335.0009,54.0,183.1304,33,20,14,18,1,51,41.53
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3861,3861,11.5254,87,21,334.9992,44.3793,183.8571,32,20,14,26,1,52,40.55
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3627,3627,10.8269,79,19,334.9989,45.9114,190.8947,32,16,15,25,1,62,47.26
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,358,0,1.0687,10,5,334.9864,35.8,71.6,3,2,4,2,0,6,38.8
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,2896,0,11.4921,94,52,251.9992,30.8085,55.6923,29,24,36,27,1,60,40.23
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,2731,0,10.8373,64,49,252.0,42.6719,55.7347,25,13,33,19,1,38,40.9
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,2648,0,10.5079,66,48,252.0009,40.1212,55.1667,26,14,40,21,1,49,46.97
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,8626,0,34.2304,192,43,251.9982,44.9271,200.6047,56,49,35,46,2,107,39.31
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,8287,0,32.8843,304,42,252.0048,27.2599,197.3095,114,67,36,93,4,242,47.78
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,8044,0,31.9227,215,40,251.9837,37.414,201.1,66,62,37,70,2,119,43.21
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,7802,0,30.9612,233,39,251.9928,33.485,200.0513,79,58,25,77,2,183,43.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,7851,0,31.1535,256,39,252.0102,30.668,201.3077,70,48,25,74,3,164,37.69
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,7851,0,31.1535,204,39,252.0102,38.4853,201.3077,85,58,34,67,2,137,47.79
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,2632,2632,10.4444,83,17,252.0011,31.7108,154.8235,34,16,14,23,1,52,44.02
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,2413,2413,9.5754,68,15,251.9999,35.4853,160.8667,24,14,11,16,1,47,41.79
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,2266,2266,8.9921,59,14,251.999,38.4068,161.8571,18,14,12,18,1,38,43.0
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,373,0,1.4802,15,7,251.993,24.8667,53.2857,6,4,6,4,0,12,48.38
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,4530,0,13.5224,80,43,334.9997,56.625,105.3488,29,21,36,25,1,48,43.8
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,4271,0,12.7493,86,40,334.9988,49.6628,106.775,32,25,31,21,1,53,42.63
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,4142,0,12.3642,78,39,334.9994,53.1026,106.2051,24,18,35,18,1,44,40.82
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,13492,0,40.2748,386,255,334.9986,34.9534,52.9098,122,95,229,89,5,205,40.59
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,12961,0,38.6909,256,245,334.9883,50.6289,52.902,72,57,151,70,2,185,39.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,12583,0,37.5596,328,237,335.0142,38.3628,53.0928,131,63,142,94,3,215,40.84
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,12204,0,36.4283,349,230,335.0143,34.9685,53.0609,139,98,145,75,3,278,44.05
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,12279,0,36.6546,314,232,334.9921,39.1051,52.9267,93,73,176,82,4,246,43.17
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,12279,0,36.6546,319,232,334.9921,38.4922,52.9267,128,80,177,96,3,255,47.33
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,4117,4117,12.2896,76,22,334.9987,54.1711,187.1364,32,19,14,17,1,50,41.81
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3773,3773,11.2627,85,20,334.9996,44.3882,188.65,32,20,13,25,1,51,40.56
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3545,3545,10.5821,77,19,334.9997,46.039,186.5789,31,16,15,25,1,60,47.28
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,584,0,1.7433,16,8,334.9968,36.5,73.0,4,4,6,4,0,10,38.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,211,0,0.8373,7,4,252.0005,30.1429,52.75,2,2,3,2,0,4,39.43
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,199,0,0.7897,5,4,251.9944,39.8,49.75,2,1,3,2,0,3,44.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,193,0,0.7659,5,3,251.9911,38.6,64.3333,2,1,3,2,0,4,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,600,0,2.3804,13,3,252.0585,46.1538,200.0,4,3,2,3,0,7,36.51
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,576,0,2.2868,21,3,251.8804,27.4286,192.0,8,5,3,6,0,17,50.29
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,559,0,2.2199,15,3,251.8131,37.2667,186.3333,5,4,3,5,0,8,44.53
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,543,0,2.1531,16,3,252.1945,33.9375,181.0,5,4,2,5,0,13,43.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,546,0,2.1664,18,3,252.031,30.3333,182.0,5,3,2,5,0,12,38.22
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,546,0,2.1664,14,3,252.031,39.0,182.0,6,4,3,5,0,9,50.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,175,175,0.6944,5,1,252.0161,35.0,175.0,2,1,1,1,0,3,44.8
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,160,160,0.6349,4,1,252.0082,40.0,160.0,1,1,1,1,0,3,45.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,151,151,0.5992,4,1,252.0027,37.75,151.0,1,1,1,1,0,3,45.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,15,0,0.0595,1,1,252.1008,15.0,15.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,331,0,0.9881,6,3,334.9863,55.1667,110.3333,2,2,3,2,0,4,48.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,312,0,0.9313,6,3,335.0156,52.0,104.0,2,2,2,1,0,4,40.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,302,0,0.9015,6,3,334.9972,50.3333,100.6667,2,1,3,1,0,3,40.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,938,0,2.8002,27,18,334.9761,34.7407,52.1111,9,7,16,6,0,14,40.59
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,901,0,2.6901,18,17,334.9318,50.0556,53.0,5,4,11,5,0,13,39.69
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,875,0,2.6114,23,17,335.0693,38.0435,51.4706,9,4,10,7,0,15,40.37
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,848,0,2.5328,24,16,334.8073,35.3333,53.0,10,7,10,5,0,19,44.33
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,854,0,2.5485,22,16,335.0991,38.8182,53.375,7,5,12,6,0,17,43.45
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,854,0,2.5485,22,16,335.0991,38.8182,53.375,9,5,12,7,0,18,47.64
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,274,274,0.8179,5,1,335.0043,54.8,274.0,2,1,1,1,0,3,44.8
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,251,251,0.7493,6,1,334.9793,41.8333,251.0,2,1,1,2,0,4,46.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,236,236,0.7045,5,1,334.9894,47.2,236.0,2,1,1,2,0,4,52.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,23,0,0.0687,1,1,334.7889,23.0,23.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,188,0,0.746,6,3,252.0107,31.3333,62.6667,2,2,2,2,0,4,42.67
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,178,0,0.7063,4,3,252.0176,44.5,59.3333,2,1,2,1,0,2,41.67
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,172,0,0.6825,4,3,252.0147,43.0,57.3333,2,1,3,1,0,3,52.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,561,0,2.2257,12,3,252.0555,46.75,187.0,3,3,2,3,0,7,36.33
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,539,0,2.1382,20,3,252.0812,26.95,179.6667,7,4,3,6,0,16,49.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,523,0,2.0757,14,3,251.9632,37.3571,174.3333,4,4,3,5,0,8,44.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,507,0,2.0131,15,3,251.8504,33.8,169.0,5,4,2,5,0,12,44.53
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,510,0,2.0256,17,3,251.7773,30.0,170.0,5,3,2,5,0,11,38.67
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,511,0,2.0256,13,3,252.2709,39.3077,170.3333,5,4,3,4,0,9,49.23
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,171,171,0.6786,5,1,251.9894,34.2,171.0,2,1,1,1,0,3,44.8
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,157,157,0.623,4,1,252.0064,39.25,157.0,1,1,1,1,0,3,45.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,147,147,0.5833,4,1,252.0144,36.75,147.0,1,1,1,1,0,3,45.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,24,0,0.0952,1,1,252.1008,24.0,24.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,294,0,0.8776,5,3,335.0046,58.8,98.0,2,1,3,2,0,3,48.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,278,0,0.8299,6,3,334.9801,46.3333,92.6667,2,2,2,1,0,4,40.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,269,0,0.803,5,3,334.9938,53.8,89.6667,2,1,3,1,0,3,44.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,877,0,2.6184,25,17,334.9374,35.08,51.5882,8,6,15,6,0,13,40.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,843,0,2.5155,17,16,335.1222,49.5882,52.6875,5,4,10,5,0,12,39.88
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,818,0,2.4419,21,15,334.9851,38.9524,54.5333,8,4,9,6,0,14,40.46
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,794,0,2.3684,23,15,335.2474,34.5217,52.9333,9,6,9,5,0,18,42.82
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,798,0,2.3831,20,15,334.858,39.9,53.2,6,5,11,5,0,16,43.13
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,798,0,2.3831,21,15,334.858,38.0,53.2,8,5,11,6,0,17,46.02
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,268,268,0.8,5,1,335.0,53.6,268.0,2,1,1,1,0,3,44.8
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,245,245,0.7313,6,1,335.0198,40.8333,245.0,2,1,1,2,0,4,46.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,230,230,0.6866,5,1,334.984,46.0,230.0,2,1,1,2,0,4,52.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,38,0,0.1134,1,1,335.097,38.0,38.0,0,0,1,0,0,1,36.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,5631,0,22.3452,190,55,252.0004,29.6368,102.3818,69,54,35,42,2,113,39.28
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,5309,0,21.0675,111,52,251.9995,47.8288,102.0962,45,25,33,30,1,77,42.48
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,5148,0,20.4286,195,50,251.9996,26.4,102.96,59,44,39,63,2,149,44.19
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,15980,0,63.4104,473,169,252.0091,33.7844,94.5562,160,132,119,107,5,277,39.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,15351,0,60.9167,355,162,251.9999,43.2423,94.7593,111,80,122,78,4,192,37.93
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,14902,0,59.1355,475,157,251.9975,31.3726,94.9172,159,113,128,128,4,336,43.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,14453,0,57.3543,399,152,251.9951,36.2231,95.0855,117,92,138,111,4,275,43.82
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,14543,0,57.7106,328,153,251.9988,44.3384,95.0523,105,77,132,94,3,181,41.28
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,14543,0,57.7106,564,153,251.9988,25.7855,95.0523,229,135,110,154,6,451,46.19
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,4664,4664,18.5079,104,65,252.0005,44.8462,71.7538,30,24,60,23,1,80,44.62
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,4275,4275,16.9643,96,60,251.9998,44.5312,71.25,29,19,40,22,1,57,37.12
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,4016,4016,15.9365,90,56,252.0001,44.6222,71.7143,32,17,34,19,1,48,36.07
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,396,0,1.5714,17,4,252.0046,23.2941,99.0,5,3,3,4,0,11,39.06
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,8807,0,26.2896,206,174,334.9994,42.7524,50.6149,63,56,145,53,2,121,41.1
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,8304,0,24.7881,152,164,334.9995,54.6316,50.6341,52,30,135,47,1,87,41.57
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,8052,0,24.0358,180,159,335.0003,44.7333,50.6415,53,48,119,47,1,94,38.09
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,24994,0,74.6091,678,130,334.9993,36.8643,192.2615,256,168,97,161,6,522,44.75
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,24011,0,71.675,653,125,334.9983,36.7703,192.088,251,172,99,206,6,509,47.31
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,23309,0,69.5793,498,121,334.9991,46.8052,192.6364,136,127,110,125,6,260,39.81
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,22607,0,67.4835,510,118,335.0004,44.3275,191.5847,192,141,92,118,5,301,41.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,22748,0,67.9027,690,119,335.0088,32.9681,191.1597,242,173,101,161,7,497,44.63
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,22747,0,67.9027,574,119,334.994,39.6289,191.1513,178,144,100,168,6,446,45.45
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,7295,7295,21.7761,200,121,335.0003,36.475,60.2893,63,49,80,59,2,116,38.74
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,6687,6687,19.9612,127,111,334.9999,52.6535,60.2432,52,31,82,38,1,86,44.61
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,6282,6282,18.7522,117,104,335.0007,53.6923,60.4038,38,30,79,34,1,80,42.72
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,620,0,1.8507,21,8,335.0084,29.5238,77.5,7,4,7,6,0,13,42.57
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,5015,0,19.9008,169,49,251.9999,29.6746,102.3469,61,48,31,37,2,100,39.07
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,4728,0,18.7619,99,46,252.0001,47.7576,102.7826,40,22,29,27,1,69,42.45
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,4585,0,18.1944,174,45,252.0006,26.3506,101.8889,52,40,35,56,2,133,44.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,14939,0,59.2832,442,158,251.9938,33.7986,94.5506,149,123,111,100,5,258,39.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,14352,0,56.9519,332,151,252.0021,43.2289,95.0464,104,75,114,73,4,180,38.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,13932,0,55.2866,444,147,251.996,31.3784,94.7755,148,106,120,120,4,314,43.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,13513,0,53.6213,373,142,252.0081,36.2279,95.162,109,86,129,103,4,257,43.77
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,13596,0,53.9544,307,143,251.9906,44.2866,95.0769,98,72,124,88,3,169,41.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,13597,0,53.9544,527,143,252.0091,25.8008,95.0839,214,126,103,144,6,421,46.2
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,4558,4558,18.0873,102,64,252.0,44.6863,71.2188,30,23,59,22,1,79,44.71
