session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,271.0,0,2186.4696,14,4,0.1239,19.3571,67.75,6.7596,5.0855,3.5449,4.056,3.7101,8.0986,49.51
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,263.0,0,2120.9847,14,4,0.124,18.7857,65.75,6.7596,5.0855,3.5449,4.056,3.7101,8.0986,49.51
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,920.0,0,6508.4762,29,6,0.1414,31.7241,153.3333,14.002,10.5342,5.3174,8.4018,7.6852,16.7756,49.51
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,883.0,0,6250.1744,34,6,0.1413,25.9706,147.1667,16.4162,12.3504,5.3174,9.8504,9.0103,19.6679,49.51
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,858.0,0,6068.2718,26,6,0.1414,33.0,143.0,12.5535,9.4445,5.3174,7.5326,6.8902,15.0402,49.51
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,831.0,0,5886.3692,36,5,0.1412,23.0833,166.2,17.3818,13.0769,4.4311,10.4298,9.5403,20.8248,49.51
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,836.0,0,5922.7497,37,5,0.1412,22.5946,167.2,17.8647,13.4402,4.4311,10.7195,9.8053,21.4033,49.51
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,836.0,0,5922.7497,41,5,0.1412,20.3902,167.2,19.796,14.8932,4.4311,11.8784,10.8653,23.7172,49.51
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,381.0,263,1698.9706,6,3,0.2243,63.5,127.0,2.897,2.1795,2.6587,1.7383,1.59,3.4708,49.51
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,350.0,241,1557.0865,6,2,0.2248,58.3333,175.0,2.897,2.1795,1.7725,1.7383,1.59,3.4708,49.51
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Idah,North Central,Kogi,Idah,,,328.0,226,1458.8591,6,2,0.2248,54.6667,164.0,2.897,2.1795,1.7725,1.7383,1.59,3.4708,49.51
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,218.2832,2,1,0.0,0.0,0.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Idah,North Central,Kogi,Idah,,,1021.0,0,2180.5213,29,9,0.4682,35.2069,113.4444,14.002,10.5342,7.9761,8.4018,7.6852,16.7756,49.51
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,963.0,0,2052.6619,29,8,0.4691,33.2069,120.375,14.002,10.5342,7.0898,8.4018,7.6852,16.7756,49.51
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,934.0,0,1993.9157,27,8,0.4684,34.5926,116.75,13.0364,9.8077,7.0898,7.8223,7.1552,15.6186,49.51
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,3260.0,0,6237.4659,117,35,0.5226,27.8632,93.1429,56.491,42.5001,31.018,33.8968,31.0059,67.6808,49.51
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,3132.0,0,5992.114,95,34,0.5227,32.9684,92.1176,45.8687,34.5086,30.1318,27.5231,25.1757,54.9545,49.51
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,3040.0,0,5819.3311,77,33,0.5224,39.4805,92.1212,37.1778,27.9701,29.2455,22.3082,20.4056,44.542,49.51
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,2948.0,0,5643.0924,82,32,0.5224,35.9512,92.125,39.592,29.7864,28.3593,23.7568,21.7306,47.4344,49.51
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,2967.0,0,5677.649,78,32,0.5226,38.0385,92.7188,37.6606,28.3334,28.3593,22.5979,20.6706,45.1205,49.51
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,2967.0,0,5677.649,129,32,0.5226,23.0,92.7188,62.2849,46.8591,28.3593,37.3734,34.186,74.6224,49.51
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,1353.0,933,1012.5083,28,5,1.3363,48.3214,270.6,13.5192,10.171,4.4311,8.1121,7.4202,16.1971,49.51
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,1240.0,855,929.5725,18,5,1.3339,68.8889,248.0,8.6909,6.5385,4.4311,5.2149,4.7701,10.4124,49.51
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Idah,North Central,Kogi,Idah,,,1165.0,803,874.2819,18,5,1.3325,64.7222,233.0,8.6909,6.5385,4.4311,5.2149,4.7701,10.4124,49.51
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,96.7585,3,1,0.0,0.0,0.0,1.4485,1.0897,0.8862,0.8691,0.795,1.7354,49.51
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Idah,North Central,Kogi,Idah,,,282.0,0,2186.4696,11,4,0.129,25.6364,70.5,5.3111,3.9957,3.5449,3.1869,2.9151,6.3631,49.51
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,265.0,0,2059.1378,13,3,0.1287,20.3846,88.3333,6.2768,4.7222,2.6587,3.7663,3.4451,7.5201,49.51
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,258.0,0,2000.9289,13,3,0.1289,19.8462,86.0,6.2768,4.7222,2.6587,3.7663,3.4451,7.5201,49.51
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,933.0,0,6439.3532,29,6,0.1449,32.1724,155.5,14.002,10.5342,5.3174,8.4018,7.6852,16.7756,49.51
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,896.0,0,6184.6895,34,6,0.1449,26.3529,149.3333,16.4162,12.3504,5.3174,9.8504,9.0103,19.6679,49.51
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,870.0,0,6002.7868,26,5,0.1449,33.4615,174.0,12.5535,9.4445,4.4311,7.5326,6.8902,15.0402,49.51
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,843.0,0,5824.5223,35,5,0.1447,24.0857,168.6,16.899,12.7137,4.4311,10.1401,9.2753,20.2464,49.51
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,848.0,0,5860.9028,37,5,0.1447,22.9189,169.6,17.8647,13.4402,4.4311,10.7195,9.8053,21.4033,49.51
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,848.0,0,5860.9028,41,5,0.1447,20.6829,169.6,19.796,14.8932,4.4311,11.8784,10.8653,23.7172,49.51
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,386.0,272,1757.1794,6,3,0.2197,64.3333,128.6667,2.897,2.1795,2.6587,1.7383,1.59,3.4708,49.51
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,353.0,249,1608.0193,6,3,0.2195,58.8333,117.6667,2.897,2.1795,2.6587,1.7383,1.59,3.4708,49.51
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Idah,North Central,Kogi,Idah,,,332.0,234,1509.7918,6,2,0.2199,55.3333,166.0,2.897,2.1795,1.7725,1.7383,1.59,3.4708,49.51
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,371.0814,3,1,0.0,0.0,0.0,1.4485,1.0897,0.8862,0.8691,0.795,1.7354,49.51
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Idah,North Central,Kogi,Idah,,,999.0,0,2056.1176,27,8,0.4859,37.0,124.875,13.0364,9.8077,7.0898,7.8223,7.1552,15.6186,49.51
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,942.0,0,1935.1695,27,8,0.4868,34.8889,117.75,13.0364,9.8077,7.0898,7.8223,7.1552,15.6186,49.51
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,914.0,0,1876.4233,25,8,0.4871,36.56,114.25,12.0707,9.0812,7.0898,7.2429,6.6252,14.4617,49.51
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,3307.0,0,6171.8084,116,35,0.5358,28.5086,94.4857,56.0081,42.1368,31.018,33.6071,30.7409,67.1023,49.51
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,3177.0,0,5929.9122,94,34,0.5358,33.7979,93.4412,45.3859,34.1454,30.1318,27.2334,24.9107,54.376,49.51
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,3084.0,0,5757.1292,76,33,0.5357,40.5789,93.4545,36.695,27.6069,29.2455,22.0185,20.1406,43.9636,49.51
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,2991.0,0,5584.3462,81,32,0.5356,36.9259,93.4688,39.1091,29.4231,28.3593,23.467,21.4656,46.8559,49.51
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,3010.0,0,5618.9028,78,32,0.5357,38.5897,94.0625,37.6606,28.3334,28.3593,22.5979,20.6706,45.1205,49.51
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,3010.0,0,5618.9028,127,32,0.5357,23.7008,94.0625,61.3193,46.1326,28.3593,36.794,33.656,73.4654,49.51
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,1368.0,965,1047.0649,28,6,1.3065,48.8571,228.0,13.5192,10.171,5.3174,8.1121,7.4202,16.1971,49.51
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,1253.0,884,960.6734,19,5,1.3043,65.9474,250.6,9.1737,6.9017,4.4311,5.5046,5.0351,10.9909,49.51
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Idah,North Central,Kogi,Idah,,,1178.0,831,901.9272,18,5,1.3061,65.4444,235.6,8.6909,6.5385,4.4311,5.2149,4.7701,10.4124,49.51
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,165.8717,5,2,0.0,0.0,0.0,2.4141,1.8162,1.7725,1.4486,1.325,2.8923,49.51
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Idah,North Central,Kogi,Idah,,,19.0,0,152.7982,1,1,0.1243,19.0,19.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,17.0,0,141.8841,1,1,0.1198,17.0,17.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,17.0,0,141.8841,1,1,0.1198,17.0,17.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,60.0,0,422.0141,2,1,0.1422,30.0,60.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,57.0,0,407.4619,2,1,0.1399,28.5,57.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,55.0,0,392.9097,2,1,0.14,27.5,55.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,54.0,0,381.9955,2,1,0.1414,27.0,54.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,55.0,0,385.6336,3,1,0.1426,18.3333,55.0,1.4485,1.0897,0.8862,0.8691,0.795,1.7354,49.51
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,55.0,0,385.6336,3,1,0.1426,18.3333,55.0,1.4485,1.0897,0.8862,0.8691,0.795,1.7354,49.51
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,25.0,17,109.1416,1,1,0.2291,25.0,25.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,23.0,16,101.8655,1,1,0.2258,23.0,23.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Idah,North Central,Kogi,Idah,,,22.0,15,98.2274,1,1,0.224,22.0,22.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,18.1903,1,1,0.0,0.0,0.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Idah,North Central,Kogi,Idah,,,67.0,0,141.6821,2,1,0.4729,33.5,67.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,63.0,0,131.3151,2,1,0.4798,31.5,63.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,61.0,0,131.3151,2,1,0.4645,30.5,61.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,212.0,0,404.3122,8,2,0.5243,26.5,106.0,3.8626,2.906,1.7725,2.3177,2.1201,4.6277,49.51
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,204.0,0,390.4896,6,2,0.5224,34.0,102.0,2.897,2.1795,1.7725,1.7383,1.59,3.4708,49.51
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,198.0,0,380.1226,5,2,0.5209,39.6,99.0,2.4141,1.8162,1.7725,1.4486,1.325,2.8923,49.51
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,192.0,0,366.2999,5,2,0.5242,38.4,96.0,2.4141,1.8162,1.7725,1.4486,1.325,2.8923,49.51
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,193.0,0,369.7556,5,2,0.522,38.6,96.5,2.4141,1.8162,1.7725,1.4486,1.325,2.8923,49.51
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,193.0,0,369.7556,9,2,0.522,21.4444,96.5,4.3455,3.2692,1.7725,2.6074,2.3851,5.2062,49.51
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,88.0,61,65.6575,1,1,1.3403,88.0,88.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,81.0,56,62.2019,1,1,1.3022,81.0,81.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Idah,North Central,Kogi,Idah,,,75.0,52,55.2906,1,1,1.3565,75.0,75.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,6.9113,1,1,0.0,0.0,0.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Idah,North Central,Kogi,Idah,,,18.0,0,141.8841,1,1,0.1269,18.0,18.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,17.0,0,134.6079,1,1,0.1263,17.0,17.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,17.0,0,127.3318,1,1,0.1335,17.0,17.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,60.0,0,418.3761,2,1,0.1434,30.0,60.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,59.0,0,403.8238,2,1,0.1461,29.5,59.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,57.0,0,389.2716,2,1,0.1464,28.5,57.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,55.0,0,378.3575,2,1,0.1454,27.5,55.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,55.0,0,381.9955,2,1,0.144,27.5,55.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,55.0,0,381.9955,3,1,0.144,18.3333,55.0,1.4485,1.0897,0.8862,0.8691,0.795,1.7354,49.51
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,26.0,18,116.4177,1,1,0.2233,26.0,26.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,23.0,16,101.8655,1,1,0.2258,23.0,23.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Idah,North Central,Kogi,Idah,,,21.0,15,98.2274,1,1,0.2138,21.0,21.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,25.4664,1,1,0.0,0.0,0.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Idah,North Central,Kogi,Idah,,,65.0,0,134.7707,2,1,0.4823,32.5,65.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,61.0,0,124.4038,2,1,0.4903,30.5,61.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,60.0,0,120.9481,1,1,0.4961,60.0,60.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,215.0,0,400.8565,8,2,0.5364,26.875,107.5,3.8626,2.906,1.7725,2.3177,2.1201,4.6277,49.51
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,206.0,0,387.0339,6,2,0.5323,34.3333,103.0,2.897,2.1795,1.7725,1.7383,1.59,3.4708,49.51
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,200.0,0,373.2113,5,2,0.5359,40.0,100.0,2.4141,1.8162,1.7725,1.4486,1.325,2.8923,49.51
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,194.0,0,362.8443,5,2,0.5347,38.8,97.0,2.4141,1.8162,1.7725,1.4486,1.325,2.8923,49.51
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,196.0,0,366.2999,5,2,0.5351,39.2,98.0,2.4141,1.8162,1.7725,1.4486,1.325,2.8923,49.51
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,196.0,0,366.2999,8,2,0.5351,24.5,98.0,3.8626,2.906,1.7725,2.3177,2.1201,4.6277,49.51
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,89.0,63,69.1132,2,1,1.2877,44.5,89.0,0.9657,0.7265,0.8862,0.5794,0.53,1.1569,49.51
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,81.0,57,62.2019,1,1,1.3022,81.0,81.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Idah,North Central,Kogi,Idah,,,77.0,54,58.7462,1,1,1.3107,77.0,77.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Idah,North Central,Kogi,Idah,,,0.0,0,10.367,1,1,0.0,0.0,0.0,0.4828,0.3632,0.8862,0.2897,0.265,0.5785,49.51
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,202.0,0,1629.8476,7,4,0.1239,28.8571,50.5,3.2189,2.4928,2.5892,2.0561,2.1302,4.4582,46.76
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,191.0,0,1538.8963,8,4,0.1241,23.875,47.75,3.6787,2.8489,2.5892,2.3498,2.4345,5.0951,46.76
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,185.0,0,1491.6016,7,4,0.124,26.4286,46.25,3.2189,2.4928,2.5892,2.0561,2.1302,4.4582,46.76
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,645.0,0,4569.3941,33,4,0.1412,19.5455,161.25,15.1747,11.7517,2.5892,9.6931,10.0423,21.0172,46.76
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,620.0,0,4391.1295,23,4,0.1412,26.9565,155.0,10.5763,8.1906,2.5892,6.7558,6.9992,14.6483,46.76
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,602.0,0,4260.1596,26,4,0.1413,23.1538,150.5,11.9558,9.2589,2.5892,7.637,7.9121,16.559,46.76
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,584.0,0,4132.8278,22,4,0.1413,26.5455,146.0,10.1165,7.8345,2.5892,6.462,6.6949,14.0114,46.76
