session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,14480,0,43.2245,381,138,334.9952,38.0052,104.9275,93,170,66,167,2,178,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,14480,0,43.2245,381,138,334.9952,38.0052,104.9275,161,140,99,206,1,224,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,3715,3715,11.0896,91,68,334.9986,40.8242,54.6324,33,47,51,92,1,53,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,3405,3405,10.1642,83,62,334.9993,41.0241,54.9194,25,34,25,91,0,52,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,3199,3199,9.5493,78,58,334.9984,41.0128,55.1552,40,27,35,51,0,40,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,395,0,1.1791,14,11,335.0013,28.2143,35.9091,10,6,13,24,0,17,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1542,0,6.119,48,15,252.002,32.125,102.8,25,15,9,28,0,28,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1725,0,6.8452,40,23,252.0014,43.125,75.0,21,8,13,35,0,17,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1627,0,6.4563,38,22,252.0019,42.8158,73.9545,15,17,8,27,0,10,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1578,0,6.2619,37,21,252.0002,42.6486,75.1429,19,11,12,16,0,13,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,5141,0,20.4008,135,49,251.9999,38.0815,104.9184,38,24,30,72,0,83,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,4939,0,19.5985,130,47,252.0091,37.9923,105.0851,46,41,20,120,0,73,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,4794,0,19.0254,126,46,251.9789,38.0476,104.2174,46,23,21,90,0,65,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,4650,0,18.4524,123,44,251.9997,37.8049,105.6818,31,26,22,104,0,62,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,4679,0,18.567,123,45,252.0062,38.0407,103.9778,29,29,13,61,0,68,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,4679,0,18.567,123,45,252.0062,38.0407,103.9778,43,30,25,66,1,33,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1254,1254,4.9762,31,23,251.9995,40.4516,54.5217,15,12,12,22,0,10,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1150,1150,4.5635,28,21,251.9996,41.0714,54.7619,11,11,11,26,0,13,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1080,1080,4.2857,26,20,252.0008,41.5385,54.0,6,5,6,22,0,17,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,222,0,0.881,8,6,251.9864,27.75,37.0,4,3,3,7,0,4,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,5467,0,16.3194,171,52,335.0001,31.9708,105.1346,78,47,29,90,1,104,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,6120,0,18.2687,142,82,334.9992,43.0986,74.6341,69,37,51,66,1,53,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,5770,0,17.2239,134,77,334.9996,43.0597,74.9351,32,46,32,112,1,76,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,5595,0,16.7015,130,75,334.9999,43.0385,74.6,65,52,47,98,0,76,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,18230,0,54.417,480,174,335.0056,37.9792,104.7701,237,119,83,263,2,198,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,17513,0,52.277,461,167,335.0039,37.9892,104.8683,182,130,58,193,2,155,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,17001,0,50.7484,447,162,335.0056,38.0336,104.9444,162,94,59,309,2,290,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,16488,0,49.2198,434,158,334.9871,37.9908,104.3544,95,108,48,253,1,266,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,16591,0,49.5256,437,158,334.9985,37.9657,105.0063,93,170,66,167,2,178,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,16591,0,49.5256,437,158,334.9985,37.9657,105.0063,161,140,99,206,1,224,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,4449,4449,13.2806,109,81,334.9999,40.8165,54.9259,33,47,51,92,1,53,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,4078,4078,12.1731,99,74,335.0009,41.1919,55.1081,25,34,25,91,0,52,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,3831,3831,11.4358,93,70,335.0006,41.1935,54.7286,40,27,35,51,0,40,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,789,0,2.3552,28,23,335.0034,28.1786,34.3043,10,6,13,24,0,17,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,68,0,0.2698,2,1,252.0385,34.0,68.0,25,15,9,28,0,28,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,103,0,0.4087,2,1,252.0186,51.5,103.0,21,8,13,35,0,17,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,97,0,0.3849,2,1,252.0135,48.5,97.0,15,17,8,27,0,10,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,94,0,0.373,2,1,252.0107,47.0,94.0,19,11,12,16,0,13,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,292,0,1.1577,7,3,252.2242,41.7143,97.3333,38,24,30,72,0,83,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,280,0,1.1122,7,3,251.7533,40.0,93.3333,46,41,20,120,0,73,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,272,0,1.0796,7,3,251.9452,38.8571,90.6667,46,23,21,90,0,65,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,264,0,1.0471,7,2,252.1249,37.7143,132.0,31,26,22,104,0,62,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,265,0,1.0536,7,3,251.5186,37.8571,88.3333,29,29,13,61,0,68,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,266,0,1.0536,7,2,252.4677,38.0,133.0,43,30,25,66,1,33,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,68,68,0.2698,2,1,252.0385,34.0,68.0,15,12,12,22,0,10,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,62,62,0.246,2,1,252.0325,31.0,62.0,11,11,11,26,0,13,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,59,59,0.2341,1,1,252.029,59.0,59.0,6,5,6,22,0,17,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,7,0,0.0278,1,1,251.7986,7.0,7.0,4,3,3,7,0,4,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,242,0,0.7224,8,2,334.9945,30.25,121.0,78,47,29,90,1,104,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,364,0,1.0866,8,5,334.9899,45.5,72.8,69,37,51,66,1,53,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,344,0,1.0269,8,5,334.9888,43.0,68.8,32,46,32,112,1,76,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,333,0,0.994,8,4,335.0101,41.625,83.25,65,52,47,98,0,76,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1034,0,3.086,27,10,335.0616,38.2963,103.4,237,119,83,263,2,198,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,993,0,2.9647,26,10,334.9411,38.1923,99.3,182,130,58,193,2,155,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,964,0,2.878,25,9,334.9548,38.56,107.1111,162,94,59,309,2,290,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,935,0,2.7913,24,9,334.9694,38.9583,103.8889,95,108,48,253,1,266,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,941,0,2.8086,25,9,335.0424,37.64,104.5556,93,170,66,167,2,178,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,941,0,2.8086,25,9,335.0424,37.64,104.5556,161,140,99,206,1,224,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,241,241,0.7194,6,4,335.0014,40.1667,60.25,33,47,51,92,1,53,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,221,221,0.6597,5,4,335.0008,44.2,55.25,25,34,25,91,0,52,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,208,208,0.6209,5,4,334.9976,41.6,52.0,40,27,35,51,0,40,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,26,0,0.0776,1,1,335.0515,26.0,26.0,10,6,13,24,0,17,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,100,0,0.3968,3,1,252.0161,33.3333,100.0,25,15,9,28,0,28,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,112,0,0.4444,3,1,252.0252,37.3333,112.0,21,8,13,35,0,17,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,106,0,0.4206,2,1,252.0209,53.0,106.0,15,17,8,27,0,10,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,103,0,0.4087,2,1,252.0186,51.5,103.0,19,11,12,16,0,13,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,334,0,1.3265,9,3,251.7904,37.1111,111.3333,38,24,30,72,0,83,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,321,0,1.2744,8,3,251.8832,40.125,107.0,46,41,20,120,0,73,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,312,0,1.2371,8,3,252.2027,39.0,104.0,46,23,21,90,0,65,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,303,0,1.1998,8,3,252.5421,37.875,101.0,31,26,22,104,0,62,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,304,0,1.2073,8,3,251.8015,38.0,101.3333,29,29,13,61,0,68,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,304,0,1.2073,8,3,251.8015,38.0,101.3333,43,30,25,66,1,33,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,82,82,0.3254,2,1,251.9975,41.0,82.0,15,12,12,22,0,10,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,75,75,0.2976,2,1,252.0161,37.5,75.0,11,11,11,26,0,13,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,70,70,0.2778,2,1,251.9798,35.0,70.0,6,5,6,22,0,17,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,14,0,0.0556,1,1,251.7986,14.0,14.0,4,3,3,7,0,4,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,355,0,1.0597,11,3,335.0005,32.2727,118.3333,78,47,29,90,1,104,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,398,0,1.1881,9,5,334.9886,44.2222,79.6,69,37,51,66,1,53,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,375,0,1.1194,9,5,335.0009,41.6667,75.0,32,46,32,112,1,76,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,364,0,1.0866,8,5,334.9899,45.5,72.8,65,52,47,98,0,76,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1185,0,3.5372,32,11,335.0107,37.0312,107.7273,237,119,83,263,2,198,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1138,0,3.3981,30,11,334.893,37.9333,103.4545,182,130,58,193,2,155,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1105,0,3.2987,29,11,334.9804,38.1034,100.4545,162,94,59,309,2,290,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1072,0,3.1994,28,10,335.0628,38.2857,107.2,95,108,48,253,1,266,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1078,0,3.2192,29,10,334.8658,37.1724,107.8,93,170,66,167,2,178,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1079,0,3.2192,29,10,335.1764,37.2069,107.9,161,140,99,206,1,224,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Sokoto North,North West,Sokoto,Sokoto North,,,289,289,0.8627,7,5,334.9948,41.2857,57.8,33,47,51,92,1,53,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,265,265,0.791,6,5,335.019,44.1667,53.0,25,34,25,91,0,52,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,249,249,0.7433,6,5,334.9926,41.5,49.8,40,27,35,51,0,40,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Sokoto North,North West,Sokoto,Sokoto North,,,51,0,0.1522,2,1,335.0854,25.5,51.0,10,6,13,24,0,17,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,495,0,1.9643,15,5,251.9982,33.0,99.0,5,6,4,20,0,6,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,746,0,2.9603,17,10,252.0015,43.8824,74.6,7,3,4,14,0,6,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,703,0,2.7897,16,9,251.9984,43.9375,78.1111,7,5,4,14,0,7,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,682,0,2.7063,16,9,252.0046,42.625,75.7778,3,6,4,15,0,7,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2115,0,8.3922,55,20,252.0197,38.4545,105.75,24,28,10,56,0,28,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2031,0,8.0621,53,19,251.9195,38.3208,106.8947,16,26,13,38,0,35,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1972,0,7.8264,52,19,251.9677,37.9231,103.7895,15,24,7,49,0,21,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1913,0,7.5907,50,18,252.0189,38.26,106.2778,24,22,10,48,0,34,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1925,0,7.6378,51,18,252.0359,37.7451,106.9444,17,21,6,53,0,19,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1925,0,7.6378,51,18,252.0359,37.7451,106.9444,15,13,9,53,0,39,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,494,494,1.9603,12,9,252.0022,41.1667,54.8889,5,4,4,13,0,7,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,453,453,1.7976,11,8,252.0027,41.1818,56.625,4,2,4,6,0,4,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,425,425,1.6865,10,8,252.0012,42.5,53.125,6,4,3,10,0,3,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,52,0,0.2063,2,1,252.0601,26.0,52.0,1,1,2,2,0,2,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1754,0,5.2358,55,17,335.0013,31.8909,103.1765,38,32,8,60,0,30,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2643,0,7.8896,61,35,334.998,43.3279,75.5143,27,28,13,62,0,26,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2492,0,7.4388,58,33,335.0003,42.9655,75.5152,26,27,22,37,0,37,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2416,0,7.2119,56,32,335.0019,43.1429,75.5,21,16,12,51,0,38,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,7499,0,22.3839,197,71,335.0176,38.066,105.6197,110,60,37,181,1,66,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,7204,0,21.5036,190,69,335.0137,37.9158,104.4058,111,81,33,200,1,75,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,6993,0,20.8749,184,66,334.9956,38.0054,105.9545,42,87,24,110,1,125,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,6782,0,20.2461,179,64,334.9781,37.8883,105.9688,106,34,46,164,1,72,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,6824,0,20.3719,180,65,334.9712,37.9111,104.9846,71,57,43,140,1,141,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,6825,0,20.3719,180,65,335.0203,37.9167,105.0,82,44,46,190,0,72,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1751,1751,5.2269,43,32,334.9978,40.7209,54.7188,19,12,24,32,0,19,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1605,1605,4.791,39,29,335.0031,41.1538,55.3448,19,19,13,43,0,32,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1508,1508,4.5015,37,27,334.9994,40.7568,55.8519,11,14,15,27,0,17,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,186,0,0.5552,7,5,335.0144,26.5714,37.2,3,4,4,8,0,6,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,727,0,2.8849,23,7,252.0018,31.6087,103.8571,5,6,4,20,0,6,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,814,0,3.2302,19,11,251.9968,42.8421,74.0,7,3,4,14,0,6,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,767,0,3.0437,18,10,251.9959,42.6111,76.7,7,5,4,14,0,7,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,744,0,2.9524,17,10,251.9984,43.7647,74.4,3,6,4,15,0,7,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2423,0,9.6163,64,23,251.968,37.8594,105.3478,24,28,10,56,0,28,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2328,0,9.2381,61,22,251.9999,38.1639,105.8182,16,26,13,38,0,35,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2260,0,8.968,60,22,252.0071,37.6667,102.7273,15,24,7,49,0,21,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2192,0,8.6978,58,21,252.0178,37.7931,104.381,24,22,10,48,0,34,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2206,0,8.7519,58,21,252.0596,38.0345,105.0476,17,21,6,53,0,19,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2205,0,8.7519,58,21,251.9453,38.0172,105.0,15,13,9,53,0,39,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Sokoto South,North West,Sokoto,Sokoto South,,,592,592,2.3492,14,11,252.0007,42.2857,53.8182,5,4,4,13,0,7,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,542,542,2.1508,13,10,251.9993,41.6923,54.2,4,2,4,6,0,4,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,510,510,2.0238,12,9,252.0012,42.5,56.6667,6,4,3,10,0,3,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,105,0,0.4167,4,3,251.9798,26.25,35.0,1,1,2,2,0,2,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2577,0,7.6925,81,25,335.0016,31.8148,103.08,38,32,8,60,0,30,14.4
