session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,2207,0,48,96,36,45.9792,22.9896,61.3056
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,2422,0,48,106,42,50.4583,22.8491,57.6667
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,2938,0,60,130,51,48.9667,22.6,57.6078
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,2563,0,52,113,44,49.2885,22.6814,58.25
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,3239,0,64,137,53,50.6094,23.6423,61.1132
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 3,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,2054,0,44,89,34,46.6818,23.0787,60.4118
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,2429,0,52,111,44,46.7115,21.8829,55.2045
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,2853,0,64,122,47,44.5781,23.3852,60.7021
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,2196,0,56,101,40,39.2143,21.7426,54.9
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2493,0,60,112,43,41.55,22.2589,57.9767
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,2545,0,64,115,45,39.7656,22.1304,56.5556
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1943,0,44,84,32,44.1591,23.131,60.7188
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,2523,0,56,109,42,45.0536,23.1468,60.0714
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,2056,0,44,86,32,46.7273,23.907,64.25
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,2494,0,56,115,44,44.5357,21.687,56.6818
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,2018,0,48,88,34,42.0417,22.9318,59.3529
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,2214,0,48,98,38,46.125,22.5918,58.2632
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,2685,0,64,120,47,41.9531,22.375,57.1277
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,2341,0,48,103,39,48.7708,22.7282,60.0256
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,2959,0,68,125,49,43.5147,23.672,60.3878
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 4,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1877,0,44,82,30,42.6591,22.8902,62.5667
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,2276,0,60,104,40,37.9333,21.8846,56.9
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,2672,0,60,114,45,44.5333,23.4386,59.3778
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,2056,0,48,94,37,42.8333,21.8723,55.5676
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2335,0,56,104,41,41.6964,22.4519,56.9512
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,2383,0,60,108,42,39.7167,22.0648,56.7381
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1819,0,40,79,30,45.475,23.0253,60.6333
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,2364,0,60,101,39,39.4,23.4059,60.6154
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,1924,0,40,80,30,48.1,24.05,64.1333
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,2336,0,56,108,42,41.7143,21.6296,55.619
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,1890,0,48,82,30,39.375,23.0488,63.0
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,2073,0,52,92,36,39.8654,22.5326,57.5833
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,2514,0,64,112,43,39.2812,22.4464,58.4651
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,2193,0,48,95,36,45.6875,23.0842,60.9167
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,2771,0,64,118,46,43.2969,23.4831,60.2391
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 5,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1756,0,44,77,29,39.9091,22.8052,60.5517
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,2058,0,60,94,36,34.3,21.8936,57.1667
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,2416,0,60,104,41,40.2667,23.2308,58.9268
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,1859,0,52,84,32,35.75,22.131,58.0938
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2110,0,52,94,36,40.5769,22.4468,58.6111
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,2154,0,64,96,37,33.6562,22.4375,58.2162
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1646,0,48,71,27,34.2917,23.1831,60.963
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,2137,0,52,91,34,41.0962,23.4835,62.8529
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,1741,0,44,73,27,39.5682,23.8493,64.4815
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,2110,0,60,96,37,35.1667,21.9792,57.027
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,1707,0,44,74,28,38.7955,23.0676,60.9643
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,1874,0,48,81,30,39.0417,23.1358,62.4667
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,2272,0,64,100,38,35.5,22.72,59.7895
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,1982,0,48,87,33,41.2917,22.7816,60.0606
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,2505,0,64,107,41,39.1406,23.4112,61.0976
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 6,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1589,0,44,70,26,36.1136,22.7,61.1154
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,761,1,28,33,12,27.1786,23.0606,63.4167
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,809,1,32,34,12,25.2812,23.7941,67.4167
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,591,1,24,26,10,24.625,22.7308,59.1
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,682,1,28,30,11,24.3571,22.7333,62.0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,708,1,24,31,11,29.5,22.8387,64.3636
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,559,1,20,23,8,27.95,24.3043,69.875
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,621,1,24,28,10,25.875,22.1786,62.1
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,564,1,24,26,9,23.5,21.6923,62.6667
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,570,1,24,26,9,23.75,21.9231,63.3333
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,568,1,20,25,9,28.4,22.72,63.1111
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,585,1,24,26,10,24.375,22.5,58.5
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,803,1,32,34,12,25.0938,23.6176,66.9167
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,608,1,24,27,10,25.3333,22.5185,60.8
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,748,1,28,32,12,26.7143,23.375,62.3333
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,492,1,20,23,8,24.6,21.3913,61.5
2019/2020,Female,all,Public,SSS,SSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,613,1,28,27,10,21.8929,22.7037,61.3
2019/2020,Female,all,Public,SSS,SSS2,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,650,1,32,28,10,20.3125,23.2143,65.0
2019/2020,Female,all,Public,SSS,SSS2,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,476,1,24,21,7,19.8333,22.6667,68.0
2019/2020,Female,all,Public,SSS,SSS2,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,551,1,28,25,9,19.6786,22.04,61.2222
2019/2020,Female,all,Public,SSS,SSS2,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,572,1,28,25,9,20.4286,22.88,63.5556
2019/2020,Female,all,Public,SSS,SSS2,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,451,1,20,19,6,22.55,23.7368,75.1667
2019/2020,Female,all,Public,SSS,SSS2,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,500,1,24,23,8,20.8333,21.7391,62.5
2019/2020,Female,all,Public,SSS,SSS2,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,453,1,20,21,7,22.65,21.5714,64.7143
2019/2020,Female,all,Public,SSS,SSS2,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,460,1,24,22,7,19.1667,20.9091,65.7143
2019/2020,Female,all,Public,SSS,SSS2,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,458,1,20,21,7,22.9,21.8095,65.4286
2019/2020,Female,all,Public,SSS,SSS2,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,473,1,24,21,7,19.7083,22.5238,67.5714
2019/2020,Female,all,Public,SSS,SSS2,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,646,1,32,28,10,20.1875,23.0714,64.6
2019/2020,Female,all,Public,SSS,SSS2,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,489,1,24,22,8,20.375,22.2273,61.125
2019/2020,Female,all,Public,SSS,SSS2,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,602,1,28,26,10,21.5,23.1538,60.2
2019/2020,Female,all,Public,SSS,SSS2,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,394,1,20,19,6,19.7,20.7368,65.6667
2019/2020,Female,all,Public,SSS,SSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,474,1,32,21,7,14.8125,22.5714,67.7143
2019/2020,Female,all,Public,SSS,SSS3,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,508,1,28,22,8,18.1429,23.0909,63.5
2019/2020,Female,all,Public,SSS,SSS3,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,370,1,24,17,6,15.4167,21.7647,61.6667
2019/2020,Female,all,Public,SSS,SSS3,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,428,1,24,19,6,17.8333,22.5263,71.3333
2019/2020,Female,all,Public,SSS,SSS3,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,445,1,28,21,7,15.8929,21.1905,63.5714
2019/2020,Female,all,Public,SSS,SSS3,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,350,1,20,15,5,17.5,23.3333,70.0
2019/2020,Female,all,Public,SSS,SSS3,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,387,1,24,19,6,16.125,20.3684,64.5
2019/2020,Female,all,Public,SSS,SSS3,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,353,1,24,17,6,14.7083,20.7647,58.8333
2019/2020,Female,all,Public,SSS,SSS3,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,358,1,24,17,6,14.9167,21.0588,59.6667
2019/2020,Female,all,Public,SSS,SSS3,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,355,1,24,16,6,14.7917,22.1875,59.1667
2019/2020,Female,all,Public,SSS,SSS3,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,367,1,20,17,6,18.35,21.5882,61.1667
2019/2020,Female,all,Public,SSS,SSS3,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,504,1,32,22,8,15.75,22.9091,63.0
2019/2020,Female,all,Public,SSS,SSS3,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,381,1,24,18,6,15.875,21.1667,63.5
2019/2020,Female,all,Public,SSS,SSS3,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,469,1,32,21,7,14.6562,22.3333,67.0
2019/2020,Female,all,Public,SSS,SSS3,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,307,1,20,15,5,15.35,20.4667,61.4
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,20,0,12,5,1,1.6667,4.0,20.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,17,0,8,5,1,2.125,3.4,17.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,13,0,8,4,0,1.625,3.25,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,14,0,8,4,0,1.75,3.5,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,16,0,8,5,1,2.0,3.2,16.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,11,0,8,4,0,1.375,2.75,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,13,0,8,4,0,1.625,3.25,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,13,0,8,4,0,1.625,3.25,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,18,0,8,5,1,2.25,3.6,18.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,11,0,4,4,0,2.75,2.75,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,16,0,8,5,1,2.0,3.2,16.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,18,0,12,5,1,1.5,3.6,18.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,14,0,8,4,0,1.75,3.5,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,17,0,8,4,0,2.125,4.25,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 1,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,12,0,8,4,0,1.5,3.0,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,18,0,12,5,1,1.5,3.6,18.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,14,0,8,4,0,1.75,3.5,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,11,0,8,4,0,1.375,2.75,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,12,0,8,4,0,1.5,3.0,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,13,0,8,4,0,1.625,3.25,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,9,0,8,4,0,1.125,2.25,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,11,0,8,4,0,1.375,2.75,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,11,0,8,4,0,1.375,2.75,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,14,0,8,4,0,1.75,3.5,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,9,0,8,4,0,1.125,2.25,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,13,0,8,4,0,1.625,3.25,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,16,0,12,4,0,1.3333,4.0,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,12,0,8,4,0,1.5,3.0,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,14,0,8,4,0,1.75,3.5,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 2,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,10,0,8,4,0,1.25,2.5,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,12,0,12,4,0,1.0,3.0,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,10,0,8,4,0,1.25,2.5,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,8,0,8,4,0,1.0,2.0,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,9,0,8,4,0,1.125,2.25,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,10,0,8,4,0,1.25,2.5,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,7,0,8,4,0,0.875,1.75,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,8,0,8,4,0,1.0,2.0,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,8,0,8,4,0,1.0,2.0,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,10,0,8,4,0,1.25,2.5,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,7,0,8,4,0,0.875,1.75,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,10,0,8,4,0,1.25,2.5,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,11,0,8,4,0,1.375,2.75,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,9,0,8,4,0,1.125,2.25,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,10,0,8,4,0,1.25,2.5,0.0
2019/2020,Female,all,Public,Vocational,Vocational Year 3,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,7,0,8,4,0,0.875,1.75,0.0
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3,0,4,12,4,0.75,0.25,0.75
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,4,0,4,14,5,1.0,0.2857,0.8
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,3,0,4,12,4,0.75,0.25,0.75
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2,0,4,9,3,0.5,0.2222,0.6667
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,3,0,4,12,4,0.75,0.25,0.75
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,2,0,4,8,2,0.5,0.25,1.0
2019/2020,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,2,0,4,11,4,0.5,0.1818,0.5
