session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Yanda,North East,Bauchi,Damban,Yanda,,40,1,4,2,2,10.0,20.0,20.0,8.51,0.99,1.27,0.9,1.41,0.87,0.85
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Zaura,North East,Bauchi,Damban,Zaura,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Darazo,North East,Bauchi,Darazo,Darazo,,38,1,0,2,1,0.0,19.0,38.0,8.89,1.17,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gabarin,North East,Bauchi,Darazo,Gabarin,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gabciyari,North East,Bauchi,Darazo,Gabciyari,,40,1,4,2,2,10.0,20.0,20.0,8.51,0.99,1.27,0.9,1.41,0.87,0.85
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Konkiyal,North East,Bauchi,Darazo,Konkiyal,,43,1,2,2,2,21.5,21.5,21.5,7.99,0.93,0.62,0.42,0.67,0.41,0.4
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Lago,North East,Bauchi,Darazo,Lago,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Lanzai,North East,Bauchi,Darazo,Lanzai,,53,1,4,2,2,13.25,26.5,26.5,6.69,0.78,1.19,0.68,1.18,0.7,0.69
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Papa,North East,Bauchi,Darazo,Papa,,43,1,3,2,2,14.3333,21.5,21.5,7.99,0.93,0.93,0.63,1.01,0.61,0.61
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Sade,North East,Bauchi,Darazo,Sade,,42,1,4,2,2,10.5,21.0,21.0,8.16,0.95,1.25,0.86,1.37,0.83,0.82
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Tauya,North East,Bauchi,Darazo,Tauya,,41,1,0,2,2,0.0,20.5,20.5,9.27,1.1,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Wahu,North East,Bauchi,Darazo,Wahu,,28,1,0,2,0,0.0,14.0,0.0,11.34,1.48,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Yautare,North East,Bauchi,Darazo,Yautare,,26,1,0,2,0,0.0,13.0,0.0,12.06,1.57,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bagel/Bajar,North East,Bauchi,Dass,Bagel/Bajar,,34,1,0,2,0,0.0,17.0,0.0,9.7,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Baraza,North East,Bauchi,Dass,Baraza,,38,1,0,2,1,0.0,19.0,38.0,8.89,1.17,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bundot,North East,Bauchi,Dass,Bundot,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bununu Central,North East,Bauchi,Dass,Bununu Central,,51,1,4,2,2,12.75,25.5,25.5,6.91,0.81,1.2,0.71,1.21,0.72,0.71
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bununu South,North East,Bauchi,Dass,Bununu South,,34,1,0,2,2,0.0,17.0,17.0,10.76,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Dott,North East,Bauchi,Dass,Dott,,41,1,0,2,2,0.0,20.5,20.5,9.27,1.1,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Durr,North East,Bauchi,Dass,Durr,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Polchi,North East,Bauchi,Dass,Polchi,,43,1,2,2,2,21.5,21.5,21.5,7.99,0.93,0.62,0.42,0.67,0.41,0.4
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Wandi,North East,Bauchi,Dass,Wandi,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,42,1,4,2,2,10.5,21.0,21.0,8.16,0.95,1.25,0.86,1.37,0.83,0.82
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,43,1,3,2,2,14.3333,21.5,21.5,7.99,0.93,0.93,0.63,1.01,0.61,0.61
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gadiya,North East,Bauchi,Gamawa,Gadiya,,38,1,0,2,2,0.0,19.0,19.0,9.84,1.17,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,53,1,4,2,2,13.25,26.5,26.5,6.69,0.78,1.19,0.68,1.18,0.7,0.69
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,40,1,4,2,2,10.0,20.0,20.0,8.51,0.99,1.27,0.9,1.41,0.87,0.85
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,26,1,0,2,0,0.0,13.0,0.0,12.06,1.57,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,28,1,0,2,0,0.0,14.0,0.0,11.34,1.48,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Raga,North East,Bauchi,Gamawa,Raga,,34,1,0,2,2,0.0,17.0,17.0,10.76,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Tarmasuwa,North East,Bauchi,Gamawa,Tarmasuwa,,51,1,4,2,2,12.75,25.5,25.5,6.91,0.81,1.2,0.71,1.21,0.72,0.71
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Tumbi,North East,Bauchi,Gamawa,Tumbi,,34,1,0,2,1,0.0,17.0,34.0,9.7,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Udubo,North East,Bauchi,Gamawa,Udubo,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Zindi,North East,Bauchi,Gamawa,Zindi,,41,1,0,2,2,0.0,20.5,20.5,9.27,1.1,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Ganjuwa,North East,Bauchi,Ganjuwa,Ganjuwa,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gungura,North East,Bauchi,Ganjuwa,Gungura,,43,1,2,2,2,21.5,21.5,21.5,7.99,0.93,0.62,0.42,0.67,0.41,0.4
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kafin Madaki,North East,Bauchi,Ganjuwa,Kafin Madaki,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kariya,North East,Bauchi,Ganjuwa,Kariya,,42,1,4,2,2,10.5,21.0,21.0,8.16,0.95,1.25,0.86,1.37,0.83,0.82
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kubi East,North East,Bauchi,Ganjuwa,Kubi East,,53,1,4,2,2,13.25,26.5,26.5,6.69,0.78,1.19,0.68,1.18,0.7,0.69
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kubi West,North East,Bauchi,Ganjuwa,Kubi West,,26,1,0,2,0,0.0,13.0,0.0,12.06,1.57,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Miya East,North East,Bauchi,Ganjuwa,Miya East,,40,1,4,2,2,10.0,20.0,20.0,8.51,0.99,1.27,0.9,1.41,0.87,0.85
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Miya West,North East,Bauchi,Ganjuwa,Miya West,,28,1,0,2,0,0.0,14.0,0.0,11.34,1.48,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Nasarawa North,North East,Bauchi,Ganjuwa,Nasarawa North,,43,1,3,2,2,14.3333,21.5,21.5,7.99,0.93,0.93,0.63,1.01,0.61,0.61
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Nasarawa South,North East,Bauchi,Ganjuwa,Nasarawa South,,34,1,0,2,1,0.0,17.0,34.0,9.7,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Yali,North East,Bauchi,Ganjuwa,Yali,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Chinkani,North East,Bauchi,Giade,Chinkani,,51,1,4,2,2,12.75,25.5,25.5,6.91,0.81,1.2,0.71,1.21,0.72,0.71
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Doguwa Central,North East,Bauchi,Giade,Doguwa Central,,38,1,0,2,2,0.0,19.0,19.0,9.84,1.17,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Doguwa South,North East,Bauchi,Giade,Doguwa South,,41,1,0,2,2,0.0,20.5,20.5,9.27,1.1,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Giade,North East,Bauchi,Giade,Giade,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Isawa,North East,Bauchi,Giade,Isawa,,43,1,2,2,2,21.5,21.5,21.5,7.99,0.93,0.62,0.42,0.67,0.41,0.4
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Sabon Sara,North East,Bauchi,Giade,Sabon Sara,,34,1,0,2,2,0.0,17.0,17.0,10.76,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,"Uzum ""A""",North East,Bauchi,Giade,"Uzum ""A""",,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,"Uzum ""B""",North East,Bauchi,Giade,"Uzum ""B""",,42,1,4,2,2,10.5,21.0,21.0,8.16,0.95,1.25,0.86,1.37,0.83,0.82
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Zabi,North East,Bauchi,Giade,Zabi,,53,1,4,2,2,13.25,26.5,26.5,6.69,0.78,1.19,0.68,1.18,0.7,0.69
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Zirrami,North East,Bauchi,Giade,Zirrami,,26,1,0,2,0,0.0,13.0,0.0,12.06,1.57,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Abdallawa/Magarya,North East,Bauchi,Itas/Gadau,Abdallawa/Magarya,,34,1,0,2,1,0.0,17.0,34.0,9.7,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bambal,North East,Bauchi,Itas/Gadau,Bambal,,34,1,0,2,2,0.0,17.0,17.0,10.76,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bilkicheri,North East,Bauchi,Itas/Gadau,Bilkicheri,,51,1,4,2,2,12.75,25.5,25.5,6.91,0.81,1.2,0.71,1.21,0.72,0.71
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Buzawa,North East,Bauchi,Itas/Gadau,Buzawa,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gadau,North East,Bauchi,Itas/Gadau,Gadau,,38,1,0,2,2,0.0,19.0,19.0,9.84,1.17,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gwarai,North East,Bauchi,Itas/Gadau,Gwarai,,43,1,3,2,2,14.3333,21.5,21.5,7.99,0.93,0.93,0.63,1.01,0.61,0.61
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Itas,North East,Bauchi,Itas/Gadau,Itas,,40,1,4,2,2,10.0,20.0,20.0,8.51,0.99,1.27,0.9,1.41,0.87,0.85
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kashuri,North East,Bauchi,Itas/Gadau,Kashuri,,41,1,0,2,2,0.0,20.5,20.5,9.27,1.1,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Mashema,North East,Bauchi,Itas/Gadau,Mashema,,27,1,0,2,0,0.0,13.5,0.0,11.68,1.52,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Zubuki,North East,Bauchi,Itas/Gadau,Zubuki,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,"Dogon Jeji ""A""",North East,Bauchi,Jama'Are,"Dogon Jeji ""A""",,26,1,0,2,0,0.0,13.0,0.0,12.06,1.57,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,"Dogon Jeji ""B""",North East,Bauchi,Jama'Are,"Dogon Jeji ""B""",,40,1,4,2,2,10.0,20.0,20.0,8.51,0.99,1.27,0.9,1.41,0.87,0.85
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,27,1,0,2,0,0.0,13.5,0.0,11.68,1.52,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,34,1,0,2,1,0.0,17.0,34.0,9.7,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,43,1,3,2,2,14.3333,21.5,21.5,7.99,0.93,0.93,0.63,1.01,0.61,0.61
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Jama'Are 'A',North East,Bauchi,Jama'Are,Jama'Are 'A',,43,1,2,2,2,21.5,21.5,21.5,7.99,0.93,0.62,0.42,0.67,0.41,0.4
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Jama'Are 'B',North East,Bauchi,Jama'Are,Jama'Are 'B',,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Jama'Are 'C',North East,Bauchi,Jama'Are,Jama'Are 'C',,42,1,4,2,2,10.5,21.0,21.0,8.16,0.95,1.25,0.86,1.37,0.83,0.82
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Jama'Are 'D',North East,Bauchi,Jama'Are,Jama'Are 'D',,53,1,4,2,2,13.25,26.5,26.5,6.69,0.78,1.19,0.68,1.18,0.7,0.69
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,53,1,4,2,2,13.25,26.5,26.5,6.69,0.78,1.19,0.68,1.18,0.7,0.69
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Chinade,North East,Bauchi,Katagum,Chinade,,42,1,4,2,2,10.5,21.0,21.0,8.16,0.95,1.25,0.86,1.37,0.83,0.82
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,40,1,4,2,2,10.0,20.0,20.0,8.51,0.99,1.27,0.9,1.41,0.87,0.85
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Madangala,North East,Bauchi,Katagum,Madangala,,38,1,0,2,2,0.0,19.0,19.0,9.84,1.17,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Madara,North East,Bauchi,Katagum,Madara,,41,1,0,2,2,0.0,20.5,20.5,9.27,1.1,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,34,1,0,2,2,0.0,17.0,17.0,10.76,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,43,1,2,2,2,21.5,21.5,21.5,7.99,0.93,0.62,0.42,0.67,0.41,0.4
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,51,1,4,2,2,12.75,25.5,25.5,6.91,0.81,1.2,0.71,1.21,0.72,0.71
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Yayu,North East,Bauchi,Katagum,Yayu,,26,1,0,2,0,0.0,13.0,0.0,12.06,1.57,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Badara,North East,Bauchi,Kirfi,Badara,,27,1,0,2,0,0.0,13.5,0.0,11.68,1.52,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bara,North East,Bauchi,Kirfi,Bara,,43,1,3,2,2,14.3333,21.5,21.5,7.99,0.93,0.93,0.63,1.01,0.61,0.61
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,34,1,0,2,1,0.0,17.0,34.0,9.7,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Dewu Central,North East,Bauchi,Kirfi,Dewu Central,,51,1,4,2,2,12.75,25.5,25.5,6.91,0.81,1.2,0.71,1.21,0.72,0.71
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Dewu East,North East,Bauchi,Kirfi,Dewu East,,34,1,0,2,2,0.0,17.0,17.0,10.76,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kirfi,North East,Bauchi,Kirfi,Kirfi,,38,1,0,2,2,0.0,19.0,19.0,9.84,1.17,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Shango,North East,Bauchi,Kirfi,Shango,,41,1,0,2,2,0.0,20.5,20.5,9.27,1.1,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Tubule,North East,Bauchi,Kirfi,Tubule,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Wanka,North East,Bauchi,Kirfi,Wanka,,43,1,2,2,2,21.5,21.5,21.5,7.99,0.93,0.62,0.42,0.67,0.41,0.4
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,40,1,4,2,2,10.0,20.0,20.0,8.51,0.99,1.27,0.9,1.41,0.87,0.85
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Beti,North East,Bauchi,Misau,Beti,,42,1,4,2,2,10.5,21.0,21.0,8.16,0.95,1.25,0.86,1.37,0.83,0.82
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,51,1,4,2,2,12.75,25.5,25.5,6.91,0.81,1.2,0.71,1.21,0.72,0.71
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,43,1,3,2,2,14.3333,21.5,21.5,7.99,0.93,0.93,0.63,1.01,0.61,0.61
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Jarkasa,North East,Bauchi,Misau,Jarkasa,,53,1,4,2,2,13.25,26.5,26.5,6.69,0.78,1.19,0.68,1.18,0.7,0.69
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kukadi/Gundari,North East,Bauchi,Misau,Kukadi/Gundari,,26,1,0,2,0,0.0,13.0,0.0,12.06,1.57,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Sarma/Akuyam,North East,Bauchi,Misau,Sarma/Akuyam,,34,1,0,2,1,0.0,17.0,34.0,9.7,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Sirko,North East,Bauchi,Misau,Sirko,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Tofu,North East,Bauchi,Misau,Tofu,,27,1,0,2,0,0.0,13.5,0.0,11.68,1.52,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Zadawa,North East,Bauchi,Misau,Zadawa,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Balma,North East,Bauchi,Ningi,Balma,,43,1,2,2,2,21.5,21.5,21.5,7.99,0.93,0.62,0.42,0.67,0.41,0.4
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bashe,North East,Bauchi,Ningi,Bashe,,40,1,4,2,2,10.0,20.0,20.0,8.51,0.99,1.27,0.9,1.41,0.87,0.85
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Burra / Kyata,North East,Bauchi,Ningi,Burra / Kyata,,53,1,4,2,2,13.25,26.5,26.5,6.69,0.78,1.19,0.68,1.18,0.7,0.69
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Dingis,North East,Bauchi,Ningi,Dingis,,38,1,0,2,2,0.0,19.0,19.0,9.84,1.17,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Jangu,North East,Bauchi,Ningi,Jangu,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kudu / Yamma,North East,Bauchi,Ningi,Kudu / Yamma,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kurmi,North East,Bauchi,Ningi,Kurmi,,27,1,0,2,0,0.0,13.5,0.0,11.68,1.52,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Nasaru,North East,Bauchi,Ningi,Nasaru,,41,1,0,2,2,0.0,20.5,20.5,9.27,1.1,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Ningi,North East,Bauchi,Ningi,Ningi,,34,1,0,2,2,0.0,17.0,17.0,10.76,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Sama,North East,Bauchi,Ningi,Sama,,26,1,0,2,0,0.0,13.0,0.0,12.06,1.57,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Tiffi / Guda,North East,Bauchi,Ningi,Tiffi / Guda,,42,1,4,2,2,10.5,21.0,21.0,8.16,0.95,1.25,0.86,1.37,0.83,0.82
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Andubun,North East,Bauchi,Shira,Andubun,,43,1,3,2,2,14.3333,21.5,21.5,7.99,0.93,0.93,0.63,1.01,0.61,0.61
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Beli/Gagidaba,North East,Bauchi,Shira,Beli/Gagidaba,,38,1,0,2,2,0.0,19.0,19.0,9.84,1.17,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Bukul/Bangire,North East,Bauchi,Shira,Bukul/Bangire,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Disina,North East,Bauchi,Shira,Disina,,51,1,4,2,2,12.75,25.5,25.5,6.91,0.81,1.2,0.71,1.21,0.72,0.71
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Faggo,North East,Bauchi,Shira,Faggo,,34,1,0,2,2,0.0,17.0,17.0,10.76,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Kilbori,North East,Bauchi,Shira,Kilbori,,41,1,0,2,2,0.0,20.5,20.5,9.27,1.1,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Sambuwal,North East,Bauchi,Shira,Sambuwal,,34,1,0,2,1,0.0,17.0,34.0,9.7,1.27,0,0,0,0,0
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Shira,North East,Bauchi,Shira,Shira,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Tsafi,North East,Bauchi,Shira,Tsafi,,43,1,2,2,2,21.5,21.5,21.5,7.99,0.93,0.62,0.42,0.67,0.41,0.4
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Tumfafi,North East,Bauchi,Shira,Tumfafi,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Zubo,North East,Bauchi,Shira,Zubo,,42,1,4,2,2,10.5,21.0,21.0,8.16,0.95,1.25,0.86,1.37,0.83,0.82
2019/2020,Female,all,Public,SSS,SSS1,SSS1,ward,Ball,North East,Bauchi,Tafawa-Balewa,Ball,,50,1,4,2,2,12.5,25.0,25.0,7.03,0.82,1.2,0.72,1.22,0.73,0.72
