session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,19,0,12,29,10,1.5833,0.6552,1.9
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,23,0,12,30,10,1.9167,0.7667,2.3
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,38,0,24,47,16,1.5833,0.8085,2.375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,22,0,12,27,9,1.8333,0.8148,2.4444
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,17,0,16,30,10,1.0625,0.5667,1.7
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,20,0,16,28,10,1.25,0.7143,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,16,0,12,25,8,1.3333,0.64,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,35,0,20,41,14,1.75,0.8537,2.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,20,0,16,30,10,1.25,0.6667,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,12,0,8,17,6,1.5,0.7059,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,12,0,8,18,6,1.5,0.6667,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,26,0,16,32,12,1.625,0.8125,2.1667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,22,0,16,37,13,1.375,0.5946,1.6923
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,19,0,12,29,10,1.5833,0.6552,1.9
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,21,0,12,28,10,1.75,0.75,2.1
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,17,0,12,26,8,1.4167,0.6538,2.125
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,21,0,12,26,8,1.75,0.8077,2.625
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,35,0,24,41,14,1.4583,0.8537,2.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,20,0,12,23,8,1.6667,0.8696,2.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,15,0,16,27,9,0.9375,0.5556,1.6667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,17,0,12,26,8,1.4167,0.6538,2.125
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,14,0,12,23,8,1.1667,0.6087,1.75
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,31,0,20,37,13,1.55,0.8378,2.3846
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,19,0,16,26,8,1.1875,0.7308,2.375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,10,0,8,15,5,1.25,0.6667,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,11,0,8,16,6,1.375,0.6875,1.8333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,23,0,16,30,10,1.4375,0.7667,2.3
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,21,0,20,33,12,1.05,0.6364,1.75
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,17,0,16,27,9,1.0625,0.6296,1.8889
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,19,0,12,24,8,1.5833,0.7917,2.375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,16,0,12,24,8,1.3333,0.6667,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,19,0,16,24,8,1.1875,0.7917,2.375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,31,0,24,39,14,1.2917,0.7949,2.2143
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,19,0,12,22,8,1.5833,0.8636,2.375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,14,0,16,25,8,0.875,0.56,1.75
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,16,0,16,24,8,1.0,0.6667,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,12,0,12,21,7,1.0,0.5714,1.7143
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,28,0,20,33,12,1.4,0.8485,2.3333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,16,0,16,24,8,1.0,0.6667,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,10,0,8,15,5,1.25,0.6667,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,11,0,8,15,5,1.375,0.7333,2.2
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,21,0,16,28,10,1.3125,0.75,2.1
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,19,0,20,31,11,0.95,0.6129,1.7273
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,16,0,16,25,8,1.0,0.64,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,16,0,12,22,8,1.3333,0.7273,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,14,0,12,22,8,1.1667,0.6364,1.75
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,17,0,12,23,8,1.4167,0.7391,2.125
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,30,0,24,36,12,1.25,0.8333,2.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,17,0,12,21,7,1.4167,0.8095,2.4286
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,12,0,16,24,8,0.75,0.5,1.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,16,0,16,22,8,1.0,0.7273,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,12,0,12,20,6,1.0,0.6,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,27,0,20,31,11,1.35,0.871,2.4545
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,16,0,16,24,8,1.0,0.6667,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,9,0,8,14,4,1.125,0.6429,2.25
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,10,0,8,14,4,1.25,0.7143,2.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,20,0,16,26,8,1.25,0.7692,2.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,17,0,20,29,10,0.85,0.5862,1.7
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,15,0,16,23,8,0.9375,0.6522,1.875
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,16,0,12,22,8,1.3333,0.7273,2.0
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,12,0,12,21,7,1.0,0.5714,1.7143
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,16,0,16,21,7,1.0,0.7619,2.2857
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,26,0,24,33,12,1.0833,0.7879,2.1667
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,15,0,12,19,6,1.25,0.7895,2.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,12,0,12,22,8,1.0,0.5455,1.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,15,0,12,20,6,1.25,0.75,2.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,11,0,12,18,6,0.9167,0.6111,1.8333
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,23,0,20,29,10,1.15,0.7931,2.3
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,15,0,12,22,8,1.25,0.6818,1.875
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,9,0,8,13,4,1.125,0.6923,2.25
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,9,0,8,13,4,1.125,0.6923,2.25
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,19,0,16,24,8,1.1875,0.7917,2.375
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,16,0,16,27,9,1.0,0.5926,1.7778
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,12,0,16,21,7,0.75,0.5714,1.7143
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,15,0,12,20,6,1.25,0.75,2.5
2019/2020,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,12,0,12,19,6,1.0,0.6316,2.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,4,0,8,10,2,0.5,0.4,2.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,4,0,12,13,4,0.3333,0.3077,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,2,0,4,8,2,0.5,0.25,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,2,0,8,10,2,0.25,0.2,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,4,0,8,10,2,0.5,0.4,2.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,4,0,8,10,2,0.5,0.4,2.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,6,0,12,13,4,0.5,0.4615,1.5
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,6,0,12,12,4,0.5,0.5,1.5
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,4,0,8,8,2,0.5,0.5,2.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,2,0,8,8,2,0.25,0.25,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,4,0,8,12,4,0.5,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,4,0,8,11,3,0.5,0.3636,1.3333
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,4,0,12,14,4,0.3333,0.2857,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,4,0,8,12,4,0.5,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS1,SSS1,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,6,0,12,15,5,0.5,0.4,1.2
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,4,0,8,8,2,0.5,0.5,2.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,4,0,12,11,3,0.3333,0.3636,1.3333
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,2,0,4,6,2,0.5,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,2,0,8,8,2,0.25,0.25,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,4,0,8,9,2,0.5,0.4444,2.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,4,0,8,8,2,0.5,0.5,2.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,6,0,12,10,2,0.5,0.6,3.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,4,0,12,10,2,0.3333,0.4,2.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,2,0,8,8,2,0.25,0.25,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,2,0,8,6,2,0.25,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,4,0,8,10,2,0.5,0.4,2.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,4,0,8,9,2,0.5,0.4444,2.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,4,0,12,12,4,0.3333,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,4,0,8,10,2,0.5,0.4,2.0
2019/2020,Female,disabled,Private,SSS,SSS2,,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,4,0,16,12,4,0.25,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,2,0,8,7,2,0.25,0.2857,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,2,0,12,9,2,0.1667,0.2222,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,2,0,4,6,2,0.5,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,2,0,8,7,2,0.25,0.2857,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,2,0,8,8,2,0.25,0.25,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,2,0,8,8,2,0.25,0.25,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,4,0,12,8,2,0.3333,0.5,2.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,4,0,12,8,2,0.3333,0.5,2.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,2,0,8,6,2,0.25,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,2,0,8,6,2,0.25,0.3333,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,2,0,8,8,2,0.25,0.25,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,2,0,8,8,2,0.25,0.25,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,2,0,12,10,2,0.1667,0.2,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,2,0,8,8,2,0.25,0.25,1.0
2019/2020,Female,disabled,Private,SSS,SSS3,,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,4,0,12,10,2,0.3333,0.4,2.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 1,,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Female,disabled,Private,Vocational,Vocational Year 2,,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,0,4,4,0,0.0,0.0,0.0
