session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,Female,all,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1692,1131,1027,372,338,297,66.844,36.222,90.8602,87.8698
2020/2021,Female,all,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1468,981,833,301,267,228,66.8256,36.1345,88.7043,85.3933
2020/2021,Female,all,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1596,1066,957,345,310,272,66.792,36.0502,89.8551,87.7419
2020/2021,Female,all,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1033,690,597,216,180,161,66.7957,36.1809,83.3333,89.4444
2020/2021,Female,all,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,738,493,435,158,150,133,66.8022,36.3218,94.9367,88.6667
2020/2021,Female,all,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,826,551,481,173,154,136,66.707,35.9667,89.0173,88.3117
2020/2021,Female,all,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1058,766,630,229,232,208,72.4008,36.3492,101.31,89.6552
2020/2021,Female,all,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,989,717,600,218,215,192,72.4975,36.3333,98.6239,89.3023
2020/2021,Female,all,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,950,688,566,205,215,194,72.4211,36.2191,104.878,90.2326
2020/2021,Female,all,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,996,720,581,211,224,206,72.2892,36.3167,106.1611,91.9643
2020/2021,Female,all,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,834,605,501,182,187,170,72.542,36.3273,102.7473,90.9091
2020/2021,Female,all,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1130,817,659,239,227,211,72.3009,36.2671,94.9791,92.9515
2020/2021,Female,all,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2116,1532,1275,463,476,432,72.4008,36.3137,102.8078,90.7563
2020/2021,Female,all,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1896,1373,1091,396,393,362,72.4156,36.297,99.2424,92.112
2020/2021,Female,all,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2086,1510,1220,443,475,451,72.3873,36.3115,107.2235,94.9474
2020/2021,Female,all,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1389,1006,809,293,266,246,72.4262,36.2176,90.785,92.4812
2020/2021,Female,all,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,869,630,500,182,182,174,72.4971,36.4,100.0,95.6044
2020/2021,Female,all,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1133,820,681,247,244,221,72.3742,36.2702,98.7854,90.5738
2020/2021,Female,disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,56,39,31,13,15,15,69.6429,41.9355,115.3846,100.0
2020/2021,Female,disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,52,36,28,12,20,20,69.2308,42.8571,166.6667,100.0
2020/2021,Female,disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,59,42,31,13,20,22,71.1864,41.9355,153.8462,110.0
2020/2021,Female,disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,52,36,28,12,20,20,69.2308,42.8571,166.6667,100.0
2020/2021,Female,disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,52,36,28,12,15,15,69.2308,42.8571,125.0,100.0
2020/2021,Female,disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,56,39,31,13,10,10,69.6429,41.9355,76.9231,100.0
2020/2021,Female,disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,112,78,62,26,45,44,69.6429,41.9355,173.0769,97.7778
2020/2021,Female,disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,104,72,56,24,31,35,69.2308,42.8571,129.1667,112.9032
2020/2021,Female,disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,122,87,65,27,45,47,71.3115,41.5385,166.6667,104.4444
2020/2021,Female,disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,63,45,34,14,22,24,71.4286,41.1765,157.1429,109.0909
2020/2021,Female,disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,52,36,28,12,17,18,69.2308,42.8571,141.6667,105.8824
2020/2021,Female,disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,56,39,31,13,20,20,69.6429,41.9355,153.8462,100.0
2020/2021,Female,disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,86,57,47,17,16,16,66.2791,36.1702,94.1176,100.0
2020/2021,Female,disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,76,51,42,14,16,17,67.1053,33.3333,114.2857,106.25
2020/2021,Female,disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,86,57,46,16,16,19,66.2791,34.7826,100.0,118.75
2020/2021,Female,disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,72,48,39,13,16,16,66.6667,33.3333,123.0769,100.0
2020/2021,Female,disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,71,47,43,15,16,16,66.1972,34.8837,106.6667,100.0
2020/2021,Female,disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,93,61,53,19,16,16,65.5914,35.8491,84.2105,100.0
2020/2021,Female,disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,179,119,105,37,35,35,66.4804,35.2381,94.5946,100.0
2020/2021,Female,disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,157,105,86,30,33,33,66.879,34.8837,110.0,100.0
2020/2021,Female,disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,196,130,111,39,37,36,66.3265,35.1351,94.8718,97.2973
2020/2021,Female,disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,110,73,63,23,19,20,66.3636,36.5079,82.6087,105.2632
2020/2021,Female,disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,74,49,43,15,20,20,66.2162,34.8837,133.3333,100.0
2020/2021,Female,disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,94,63,49,17,16,18,67.0213,34.6939,94.1176,112.5
2020/2021,Female,disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,110,80,62,23,20,23,72.7273,37.0968,86.9565,115.0
2020/2021,Female,disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,99,72,56,20,16,16,72.7273,35.7143,80.0,100.0
2020/2021,Female,disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,116,84,67,24,20,22,72.4138,35.8209,83.3333,110.0
2020/2021,Female,disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,106,76,59,21,16,16,71.6981,35.5932,76.1905,100.0
2020/2021,Female,disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,85,62,47,17,16,16,72.9412,36.1702,94.1176,100.0
2020/2021,Female,disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,114,82,64,23,20,21,71.9298,35.9375,86.9565,105.0
2020/2021,Female,disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,236,171,134,49,36,38,72.4576,36.5672,73.4694,105.5556
2020/2021,Female,disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,199,145,107,39,37,40,72.8643,36.4486,94.8718,108.1081
2020/2021,Female,disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,244,177,133,48,44,52,72.541,36.0902,91.6667,118.1818
2020/2021,Female,disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,149,108,78,28,21,24,72.4832,35.8974,75.0,114.2857
2020/2021,Female,disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,89,65,51,19,16,20,73.0337,37.2549,84.2105,125.0
2020/2021,Female,disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,120,87,67,24,20,21,72.5,35.8209,83.3333,105.0
2020/2021,Male,all,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,452,331,294,107,116,106,73.2301,36.3946,108.4112,91.3793
2020/2021,Male,all,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,434,318,279,103,109,86,73.2719,36.9176,105.8252,78.8991
2020/2021,Male,all,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,453,331,287,105,115,106,73.0684,36.5854,109.5238,92.1739
2020/2021,Male,all,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,420,308,271,100,96,87,73.3333,36.9004,96.0,90.625
2020/2021,Male,all,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,335,246,210,77,78,80,73.4328,36.6667,101.2987,102.5641
2020/2021,Male,all,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,457,334,281,103,97,80,73.0853,36.6548,94.1748,82.4742
2020/2021,Male,all,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,942,688,586,216,226,193,73.0361,36.8601,104.6296,85.3982
2020/2021,Male,all,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,803,588,480,177,152,130,73.2254,36.875,85.8757,85.5263
2020/2021,Male,all,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,838,613,541,198,194,175,73.1504,36.5989,97.9798,90.2062
2020/2021,Male,all,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,553,404,341,125,116,93,73.0561,36.6569,92.8,80.1724
2020/2021,Male,all,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,335,246,207,77,72,63,73.4328,37.1981,93.5065,87.5
2020/2021,Male,all,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,477,349,294,108,116,100,73.1656,36.7347,107.4074,86.2069
2020/2021,Male,all,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,837,560,533,193,185,162,66.9056,36.2101,95.8549,87.5676
2020/2021,Male,all,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,739,493,462,168,146,130,66.7118,36.3636,86.9048,89.0411
2020/2021,Male,all,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,795,530,510,184,175,157,66.6667,36.0784,95.1087,89.7143
2020/2021,Male,all,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,771,514,480,174,166,152,66.6667,36.25,95.4023,91.5663
2020/2021,Male,all,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,646,433,413,149,146,126,67.0279,36.0775,97.9866,86.3014
2020/2021,Male,all,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,818,546,502,182,160,143,66.7482,36.255,87.9121,89.375
2020/2021,Male,all,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1782,1191,1155,418,373,337,66.835,36.1905,89.2344,90.3485
2020/2021,Male,all,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1453,971,891,321,265,228,66.8273,36.0269,82.5545,86.0377
2020/2021,Male,all,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1613,1080,1002,362,324,284,66.956,36.1277,89.5028,87.6543
2020/2021,Male,all,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1046,699,634,230,194,174,66.826,36.2776,84.3478,89.6907
2020/2021,Male,all,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,689,461,430,156,131,117,66.9086,36.2791,83.9744,89.313
2020/2021,Male,all,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,851,569,531,193,179,157,66.8625,36.3465,92.7461,87.7095
2020/2021,Male,all,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1075,777,667,241,243,223,72.2791,36.1319,100.8299,91.7695
2020/2021,Male,all,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,956,692,604,218,227,207,72.3849,36.0927,104.1284,91.1894
2020/2021,Male,all,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1064,771,693,250,268,247,72.4624,36.075,107.2,92.1642
2020/2021,Male,all,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,1004,727,642,232,243,222,72.4104,36.1371,104.7414,91.358
2020/2021,Male,all,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,826,598,517,187,188,174,72.3971,36.1702,100.5348,92.5532
2020/2021,Male,all,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1137,823,714,258,239,217,72.3835,36.1345,92.6357,90.795
2020/2021,Male,all,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2225,1612,1373,496,503,464,72.4494,36.1253,101.4113,92.2465
2020/2021,Male,all,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1933,1399,1204,436,427,396,72.3745,36.2126,97.9358,92.74
2020/2021,Male,all,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2064,1495,1299,469,502,466,72.4322,36.1047,107.0362,92.8287
2020/2021,Male,all,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1352,979,834,301,291,262,72.4112,36.0911,96.6777,90.0344
2020/2021,Male,all,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,900,652,558,202,206,188,72.4444,36.2007,101.9802,91.2621
2020/2021,Male,all,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1130,817,709,256,256,237,72.3009,36.1072,100.0,92.5781
2020/2021,Male,disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,55,41,34,14,18,18,74.5455,41.1765,128.5714,100.0
2020/2021,Male,disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,48,36,28,12,24,24,75.0,42.8571,200.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,58,43,34,14,18,18,74.1379,41.1765,128.5714,100.0
2020/2021,Male,disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,52,39,31,13,18,18,75.0,41.9355,138.4615,100.0
2020/2021,Male,disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,48,36,28,12,18,18,75.0,42.8571,150.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,56,42,28,12,18,18,75.0,42.8571,150.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,106,79,62,26,36,36,74.5283,41.9355,138.4615,100.0
2020/2021,Male,disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,102,76,59,25,18,18,74.5098,42.3729,72.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,120,89,68,28,36,36,74.1667,41.1765,128.5714,100.0
2020/2021,Male,disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,62,46,34,14,12,12,74.1935,41.1765,85.7143,100.0
2020/2021,Male,disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,48,36,28,12,12,12,75.0,42.8571,100.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,54,40,34,14,18,18,74.0741,41.1765,128.5714,100.0
2020/2021,Male,disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,90,60,56,20,20,20,66.6667,35.7143,100.0,100.0
2020/2021,Male,disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,78,51,43,15,20,20,65.3846,34.8837,133.3333,100.0
2020/2021,Male,disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,94,62,58,20,20,20,65.9574,34.4828,100.0,100.0
2020/2021,Male,disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,80,53,49,17,20,20,66.25,34.6939,117.6471,100.0
2020/2021,Male,disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,70,47,42,14,20,20,67.1429,33.3333,142.8571,100.0
2020/2021,Male,disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,90,60,50,18,15,15,66.6667,36.0,83.3333,100.0
2020/2021,Male,disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,193,128,115,41,40,40,66.3212,35.6522,97.561,100.0
2020/2021,Male,disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,154,102,89,31,30,30,66.2338,34.8315,96.7742,100.0
2020/2021,Male,disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,195,131,114,40,40,40,67.1795,35.0877,100.0,100.0
2020/2021,Male,disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,119,80,66,24,20,20,67.2269,36.3636,83.3333,100.0
2020/2021,Male,disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,73,49,46,16,20,20,67.1233,34.7826,125.0,100.0
2020/2021,Male,disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,91,60,53,19,20,20,65.9341,35.8491,105.2632,100.0
2020/2021,Male,disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,123,88,75,27,17,20,71.5447,36.0,62.963,117.6471
2020/2021,Male,disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,107,78,65,23,18,20,72.8972,35.3846,78.2609,111.1111
2020/2021,Male,disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,132,96,81,29,28,30,72.7273,35.8025,96.5517,107.1429
2020/2021,Male,disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,110,80,64,23,16,20,72.7273,35.9375,69.5652,125.0
2020/2021,Male,disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,81,59,50,18,17,20,72.8395,36.0,94.4444,117.6471
2020/2021,Male,disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,110,79,63,23,17,20,71.8182,36.5079,73.913,117.6471
2020/2021,Male,disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,243,176,142,51,47,50,72.428,35.9155,92.1569,106.383
2020/2021,Male,disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,193,140,113,41,38,40,72.5389,36.2832,92.6829,105.2632
2020/2021,Male,disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,238,174,142,51,52,55,73.1092,35.9155,101.9608,105.7692
2020/2021,Male,disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,142,103,81,29,24,25,72.5352,35.8025,82.7586,104.1667
2020/2021,Male,disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,87,63,55,20,20,20,72.4138,36.3636,100.0,100.0
2020/2021,Male,disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,126,91,75,27,21,25,72.2222,36.0,77.7778,119.0476
2021/2022,Female,all,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,474,361,281,110,107,93,76.1603,39.1459,97.2727,86.9159
2021/2022,Female,all,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,419,321,249,98,91,78,76.611,39.3574,92.8571,85.7143
2021/2022,Female,all,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,439,334,266,104,107,91,76.082,39.0977,102.8846,85.0467
2021/2022,Female,all,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,398,305,239,96,85,76,76.6332,40.1674,88.5417,89.4118
2021/2022,Female,all,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,343,263,203,80,69,66,76.6764,39.4089,86.25,95.6522
2021/2022,Female,all,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,523,399,307,120,108,95,76.2906,39.0879,90.0,87.963
2021/2022,Female,all,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,936,716,569,224,220,188,76.4957,39.3673,98.2143,85.4545
2021/2022,Female,all,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,859,657,491,194,176,153,76.4843,39.5112,90.7216,86.9318
2021/2022,Female,all,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,879,671,518,203,206,187,76.3367,39.1892,101.4778,90.7767
2021/2022,Female,all,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,582,443,343,134,115,96,76.1168,39.0671,85.8209,83.4783
2021/2022,Female,all,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,414,316,247,97,89,80,76.3285,39.2713,91.7526,89.8876
2021/2022,Female,all,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,478,366,289,113,102,91,76.569,39.1003,90.2655,89.2157
2021/2022,Female,all,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,861,605,519,203,165,145,70.2671,39.1137,81.2808,87.8788
2021/2022,Female,all,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,780,546,468,182,162,144,70.0,38.8889,89.011,88.8889
2021/2022,Female,all,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,744,520,443,173,152,138,69.8925,39.0519,87.8613,90.7895
2021/2022,Female,all,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,781,547,466,182,166,148,70.0384,39.0558,91.2088,89.1566
2021/2022,Female,all,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,654,459,388,152,126,111,70.1835,39.1753,82.8947,88.0952
2021/2022,Female,all,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,910,640,519,202,166,143,70.3297,38.921,82.1782,86.1446
2021/2022,Female,all,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1696,1190,1036,404,359,324,70.1651,38.9961,88.8614,90.2507
2021/2022,Female,all,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1508,1057,854,332,275,248,70.0928,38.8759,82.8313,90.1818
2021/2022,Female,all,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1713,1202,1036,404,339,296,70.1693,38.9961,83.9109,87.3156
2021/2022,Female,all,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1087,762,633,246,179,161,70.1012,38.8626,72.7642,89.9441
2021/2022,Female,all,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,739,519,438,170,141,128,70.23,38.8128,82.9412,90.7801
2021/2022,Female,all,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,878,616,529,206,166,148,70.1595,38.9414,80.5825,89.1566
2021/2022,Female,all,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1154,872,685,268,259,240,75.5633,39.1241,96.6418,92.6641
2021/2022,Female,all,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1094,829,651,255,233,217,75.777,39.1705,91.3725,93.133
2021/2022,Female,all,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1021,774,623,244,246,225,75.808,39.1653,100.8197,91.4634
2021/2022,Female,all,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,1066,807,642,252,243,221,75.7036,39.2523,96.4286,90.9465
2021/2022,Female,all,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,882,668,519,205,189,174,75.737,39.499,92.1951,92.0635
2021/2022,Female,all,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1259,952,718,281,281,263,75.6156,39.1365,100.0,93.5943
2021/2022,Female,all,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2366,1791,1420,558,540,496,75.6974,39.2958,96.7742,91.8519
2021/2022,Female,all,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1987,1503,1161,456,405,367,75.6417,39.2765,88.8158,90.6173
2021/2022,Female,all,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2164,1636,1299,508,479,450,75.6007,39.107,94.2913,93.9457
2021/2022,Female,all,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1389,1052,819,321,277,253,75.7379,39.1941,86.2928,91.3357
2021/2022,Female,all,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,927,702,549,217,211,197,75.7282,39.5264,97.235,93.3649
2021/2022,Female,all,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1089,824,645,253,231,217,75.6657,39.2248,91.3043,93.9394
2021/2022,Female,disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,59,46,32,13,20,21,77.9661,40.625,153.8462,105.0
