session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,WAEC,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,19,18,22,31,13,8,84.6154,60.7143,46.4286,61.5385
2022/2023,Male,Disabled,WAEC,lga,Nsukka,South East,Enugu,Nsukka,,,4,4,10,5,24,24,83.3333,23.0769,192.3077,96.0
2022/2023,Male,Disabled,WAEC,lga,Oji-River,South East,Enugu,Oji-River,,,15,15,12,7,32,28,90.0,26.6667,220.0,84.8485
2022/2023,Male,Disabled,WAEC,lga,Udenu,South East,Enugu,Udenu,,,28,14,0,0,0,0,44.7368,0,0,0
2022/2023,Male,Disabled,WAEC,lga,Udi,South East,Enugu,Udi,,,24,21,33,46,0,0,78.125,60.9756,0.0,0
2022/2023,Male,Disabled,WAEC,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,12,12,15,9,0,0,87.5,26.3158,0.0,0
2023/2024,Female,ALL,NABTEB,lga,Aninri,South East,Enugu,Aninri,,,128,98,166,151,155,124,68.7861,40.2913,76.699,79.7468
2023/2024,Female,ALL,NABTEB,lga,Awgu,South East,Enugu,Awgu,,,156,121,194,186,137,137,69.6682,42.3237,58.0913,99.2857
2023/2024,Female,ALL,NABTEB,lga,Enugu East,South East,Enugu,Enugu East,,,325,252,490,277,85,85,69.7039,24.918,14.2623,98.8506
2023/2024,Female,ALL,NABTEB,lga,Enugu North,South East,Enugu,Enugu North,,,200,184,272,370,223,223,82.2878,60.0592,67.4556,99.5614
2023/2024,Female,ALL,NABTEB,lga,Enugu South,South East,Enugu,Enugu South,,,183,159,210,290,105,104,78.1377,60.687,40.8397,99.0654
2023/2024,Female,ALL,NABTEB,lga,Ezeagu,South East,Enugu,Ezeagu,,,123,97,154,131,135,76,71.0843,37.5,71.875,55.7971
2023/2024,Female,ALL,NABTEB,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,67,65,92,51,0,0,87.7778,24.5614,0.0,0
2023/2024,Female,ALL,NABTEB,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,183,123,211,241,167,140,60.3239,50.1901,65.019,83.0409
2023/2024,Female,ALL,NABTEB,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,18,18,21,29,132,132,88.0,61.5385,519.2308,99.2593
2023/2024,Female,ALL,NABTEB,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0,0,134,134,0,0,0,99.2701
2023/2024,Female,ALL,NABTEB,lga,Nkanu East,South East,Enugu,Nkanu East,,,30,29,64,36,0,0,87.5,25.0,0.0,0
2023/2024,Female,ALL,NABTEB,lga,Nkanu West,South East,Enugu,Nkanu West,,,6,6,6,4,0,0,87.5,28.5714,0.0,0
2023/2024,Female,ALL,NABTEB,lga,Nsukka,South East,Enugu,Nsukka,,,262,187,257,352,101,70,64.1243,60.3125,32.1875,68.932
2023/2024,Female,ALL,NABTEB,lga,Oji-River,South East,Enugu,Oji-River,,,116,102,100,88,69,68,78.9809,38.7097,56.4516,98.5714
2023/2024,Female,ALL,NABTEB,lga,Udenu,South East,Enugu,Udenu,,,89,87,116,88,0,0,88.3333,33.3333,0.0,0
2023/2024,Female,ALL,NABTEB,lga,Udi,South East,Enugu,Udi,,,123,110,135,77,36,35,80.1205,25.0,22.0238,97.2973
2023/2024,Female,ALL,NABTEB,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,73,67,114,75,83,83,81.8182,28.8732,59.8592,98.8235
2023/2024,Female,ALL,NECO,lga,Aninri,South East,Enugu,Aninri,,,258,163,335,264,206,206,56.7335,34.7722,50.3597,99.5238
2023/2024,Female,ALL,NECO,lga,Awgu,South East,Enugu,Awgu,,,311,224,403,284,200,200,64.5238,31.0757,40.6375,99.5098
2023/2024,Female,ALL,NECO,lga,Enugu East,South East,Enugu,Enugu East,,,481,349,590,511,384,304,65.0769,38.1471,53.406,78.8265
2023/2024,Female,ALL,NECO,lga,Enugu North,South East,Enugu,Enugu North,,,341,248,419,376,292,283,65.2928,39.4636,57.0881,96.3087
2023/2024,Female,ALL,NECO,lga,Enugu South,South East,Enugu,Enugu South,,,75,61,86,82,24,23,73.2673,42.0561,22.4299,95.8333
2023/2024,Female,ALL,NECO,lga,Ezeagu,South East,Enugu,Ezeagu,,,38,23,7,4,0,0,53.8462,22.2222,0.0,0
2023/2024,Female,ALL,NECO,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,24,24,53,29,0,0,87.8788,24.2424,0.0,0
2023/2024,Female,ALL,NECO,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,198,150,258,228,178,178,67.9104,38.9408,56.6978,99.4505
2023/2024,Female,ALL,NECO,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,150,110,189,170,132,132,65.5172,39.5745,57.4468,99.2593
2023/2024,Female,ALL,NECO,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,189,160,225,239,157,107,75.7812,46.7857,57.1429,68.125
2023/2024,Female,ALL,NECO,lga,Nkanu East,South East,Enugu,Nkanu East,,,161,137,219,201,85,85,76.1468,40.293,31.8681,98.8506
2023/2024,Female,ALL,NECO,lga,Nkanu West,South East,Enugu,Nkanu West,,,158,112,194,173,126,68,63.5514,39.2562,53.3058,53.4884
2023/2024,Female,ALL,NECO,lga,Nsukka,South East,Enugu,Nsukka,,,511,366,547,483,609,386,64.2547,38.9134,91.3363,63.0225
2023/2024,Female,ALL,NECO,lga,Oji-River,South East,Enugu,Oji-River,,,237,189,337,308,175,175,71.5625,40.2381,42.619,99.4413
2023/2024,Female,ALL,NECO,lga,Udenu,South East,Enugu,Udenu,,,240,190,350,306,180,140,70.7692,38.5321,42.2018,77.1739
2023/2024,Female,ALL,NECO,lga,Udi,South East,Enugu,Udi,,,283,244,343,314,239,239,77.2846,40.281,57.1429,99.5902
2023/2024,Female,ALL,NECO,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,135,115,179,204,152,152,76.5027,50.2242,69.5067,99.3548
2023/2024,Female,ALL,WAEC,lga,Aninri,South East,Enugu,Aninri,,,295,251,415,350,273,274,76.1905,37.2093,54.0698,99.6416
2023/2024,Female,ALL,WAEC,lga,Awgu,South East,Enugu,Awgu,,,216,184,288,204,127,127,76.3699,31.1978,36.2117,99.2308
2023/2024,Female,ALL,WAEC,lga,Enugu East,South East,Enugu,Enugu East,,,92,87,103,144,0,0,85.4839,61.7188,0.0,0
2023/2024,Female,ALL,WAEC,lga,Enugu North,South East,Enugu,Enugu North,,,151,123,190,115,100,92,73.0392,26.5823,43.038,91.1765
2023/2024,Female,ALL,WAEC,lga,Enugu South,South East,Enugu,Enugu South,,,429,354,519,399,369,319,73.9655,33.9009,58.3591,85.9416
2023/2024,Female,ALL,WAEC,lga,Ezeagu,South East,Enugu,Ezeagu,,,319,247,403,374,209,154,69.4444,40.8367,42.4303,73.2394
2023/2024,Female,ALL,WAEC,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,209,148,244,232,157,155,63.6042,41.7763,52.6316,98.125
2023/2024,Female,ALL,WAEC,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,446,307,487,410,377,268,61.6915,37.1287,63.5314,70.6494
2023/2024,Female,ALL,WAEC,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,214,177,253,259,201,126,74.1379,45.0794,65.0794,62.439
2023/2024,Female,ALL,WAEC,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,316,257,380,310,242,178,72.8972,35.9408,52.2199,73.2794
2023/2024,Female,ALL,WAEC,lga,Nkanu East,South East,Enugu,Nkanu East,,,267,226,338,317,298,158,75.9003,41.3302,72.209,52.6316
2023/2024,Female,ALL,WAEC,lga,Nkanu West,South East,Enugu,Nkanu West,,,277,221,384,312,204,204,71.6578,35.7741,43.5146,99.5192
2023/2024,Female,ALL,WAEC,lga,Nsukka,South East,Enugu,Nsukka,,,663,535,821,835,513,515,72.2408,44.8141,51.272,99.8092
2023/2024,Female,ALL,WAEC,lga,Oji-River,South East,Enugu,Oji-River,,,362,316,436,401,215,216,78.3231,40.5157,40.5157,99.5455
2023/2024,Female,ALL,WAEC,lga,Udenu,South East,Enugu,Udenu,,,285,239,415,284,302,221,75.3247,30.2326,59.6899,72.7273
2023/2024,Female,ALL,WAEC,lga,Udi,South East,Enugu,Udi,,,395,332,481,396,307,308,75.4682,36.227,52.4207,99.6815
2023/2024,Female,ALL,WAEC,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,149,122,193,195,152,89,73.6318,44.5833,64.5833,58.0645
2023/2024,Female,Disabled,NABTEB,lga,Aninri,South East,Enugu,Aninri,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Awgu,South East,Enugu,Awgu,,,12,12,2,0,0,0,87.5,0.0,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Enugu East,South East,Enugu,Enugu East,,,36,35,80,46,0,0,87.7551,25.0,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Enugu North,South East,Enugu,Enugu North,,,12,12,28,40,0,0,87.5,62.8571,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Enugu South,South East,Enugu,Enugu South,,,14,13,26,36,0,0,84.2105,62.5,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,12,7,20,29,48,42,50.0,64.0,196.0,87.7551
2023/2024,Female,Disabled,NABTEB,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,13,12,15,22,97,86,88.2353,63.1579,521.0526,87.8788
2023/2024,Female,Disabled,NABTEB,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0,0,98,86,0,0,0,87.0
2023/2024,Female,Disabled,NABTEB,lga,Nkanu East,South East,Enugu,Nkanu East,,,20,20,47,27,0,0,88.8889,25.4237,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Nkanu West,South East,Enugu,Nkanu West,,,4,4,4,2,0,0,83.3333,20.0,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Nsukka,South East,Enugu,Nsukka,,,40,20,0,0,0,0,44.4444,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Oji-River,South East,Enugu,Oji-River,,,12,12,0,0,0,0,87.5,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Udenu,South East,Enugu,Udenu,,,12,12,0,0,0,0,87.5,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Udi,South East,Enugu,Udi,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,lga,Aninri,South East,Enugu,Aninri,,,7,3,18,11,0,0,40.0,26.087,0.0,0
2023/2024,Female,Disabled,NECO,lga,Awgu,South East,Enugu,Awgu,,,35,21,47,27,0,0,54.1667,25.4237,0.0,0
2023/2024,Female,Disabled,NECO,lga,Enugu East,South East,Enugu,Enugu East,,,5,5,13,13,0,0,85.7143,43.75,0.0,0
2023/2024,Female,Disabled,NECO,lga,Enugu South,South East,Enugu,Enugu South,,,33,26,40,40,1,0,71.1111,44.0,2.0,0.0
2023/2024,Female,Disabled,NECO,lga,Ezeagu,South East,Enugu,Ezeagu,,,26,16,5,4,0,0,54.2857,33.3333,0.0,0
2023/2024,Female,Disabled,NECO,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,16,16,39,22,0,0,86.3636,24.4898,0.0,0
2023/2024,Female,Disabled,NECO,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,5,5,13,7,0,0,85.7143,25.0,0.0,0
2023/2024,Female,Disabled,NECO,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1,2,0,0,0,0,100.0,0,0,0
2023/2024,Female,Disabled,NECO,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,18,18,19,13,0,0,88.0,29.1667,0.0,0
2023/2024,Female,Disabled,NECO,lga,Nkanu East,South East,Enugu,Nkanu East,,,15,15,35,49,0,0,90.0,61.3636,0.0,0
2023/2024,Female,Disabled,NECO,lga,Nkanu West,South East,Enugu,Nkanu West,,,1,1,2,2,7,0,100.0,33.3333,233.3333,0.0
2023/2024,Female,Disabled,NECO,lga,Nsukka,South East,Enugu,Nsukka,,,27,14,10,5,170,0,45.9459,23.0769,1338.4615,0.0
2023/2024,Female,Disabled,NECO,lga,Oji-River,South East,Enugu,Oji-River,,,31,21,29,40,0,0,61.9048,61.1111,0.0,0
2023/2024,Female,Disabled,NECO,lga,Udenu,South East,Enugu,Udenu,,,36,27,68,38,0,0,67.3469,24.7059,0.0,0
2023/2024,Female,Disabled,NECO,lga,Udi,South East,Enugu,Udi,,,16,16,2,4,0,0,86.3636,66.6667,0.0,0
2023/2024,Female,Disabled,NECO,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,19,13,29,40,50,44,61.5385,61.1111,141.6667,88.2353
2023/2024,Female,Disabled,WAEC,lga,Awgu,South East,Enugu,Awgu,,,13,13,29,16,0,0,88.8889,25.0,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Enugu East,South East,Enugu,Enugu East,,,63,59,76,108,0,0,84.7059,62.1053,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Enugu North,South East,Enugu,Enugu North,,,24,13,29,16,7,0,48.4848,25.0,19.4444,0.0
2023/2024,Female,Disabled,WAEC,lga,Enugu South,South East,Enugu,Enugu South,,,30,22,47,26,43,0,67.5,24.1379,75.8621,0.0
2023/2024,Female,Disabled,WAEC,lga,Ezeagu,South East,Enugu,Ezeagu,,,36,20,41,24,23,1,48.9796,25.4902,45.098,4.3478
2023/2024,Female,Disabled,WAEC,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,19,10,16,16,0,0,46.1538,45.0,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,42,21,29,16,42,0,45.614,25.0,119.4444,0.0
2023/2024,Female,Disabled,WAEC,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,9,7,0,0,0,0,66.6667,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,24,23,35,20,50,0,87.5,25.5814,118.6047,0.0
2023/2024,Female,Disabled,WAEC,lga,Nkanu East,South East,Enugu,Nkanu East,,,27,27,57,80,105,0,89.1892,61.9718,150.7042,0.0
2023/2024,Female,Disabled,WAEC,lga,Nkanu West,South East,Enugu,Nkanu West,,,22,21,29,38,0,0,86.6667,58.3333,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Nsukka,South East,Enugu,Nsukka,,,38,27,48,64,0,0,63.4615,58.3333,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Oji-River,South East,Enugu,Oji-River,,,27,27,28,40,0,0,89.1892,62.8571,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Udenu,South East,Enugu,Udenu,,,21,21,38,22,0,0,89.6552,25.5319,0.0,0
2023/2024,Male,ALL,NABTEB,lga,Aninri,South East,Enugu,Aninri,,,27,27,0,0,0,0,89.1892,0,0,0
2023/2024,Male,ALL,NABTEB,lga,Awgu,South East,Enugu,Awgu,,,13,13,5,4,0,0,88.8889,33.3333,0.0,0
2023/2024,Male,ALL,NABTEB,lga,Enugu East,South East,Enugu,Enugu East,,,197,181,270,197,303,152,82.397,32.1429,91.9643,49.8382
2023/2024,Male,ALL,NABTEB,lga,Enugu North,South East,Enugu,Enugu North,,,136,94,195,126,6,0,61.9565,28.3951,2.4691,0.0
2023/2024,Male,ALL,NABTEB,lga,Enugu South,South East,Enugu,Enugu South,,,131,114,167,148,141,141,77.9661,38.9423,69.2308,99.3056
2023/2024,Male,ALL,NABTEB,lga,Ezeagu,South East,Enugu,Ezeagu,,,116,87,167,179,300,206,67.5159,47.1154,147.1154,68.3007
2023/2024,Male,ALL,NABTEB,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,101,72,143,88,183,96,63.5036,26.9663,105.0562,52.4064
2023/2024,Male,ALL,NABTEB,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,168,119,172,98,114,59,63.4361,25.2336,54.2056,51.7241
2023/2024,Male,ALL,NABTEB,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,89,71,104,111,94,70,71.0744,47.2868,74.4186,73.9583
2023/2024,Male,ALL,NABTEB,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,76,61,86,49,25,25,71.8447,25.2336,24.2991,96.1538
2023/2024,Male,ALL,NABTEB,lga,Nkanu East,South East,Enugu,Nkanu East,,,70,68,83,78,76,50,86.3158,41.7476,75.7282,65.3846
2023/2024,Male,ALL,NABTEB,lga,Nkanu West,South East,Enugu,Nkanu West,,,143,111,182,257,202,202,69.5876,62.1145,90.7489,99.5146
2023/2024,Male,ALL,NABTEB,lga,Nsukka,South East,Enugu,Nsukka,,,193,178,234,295,103,102,82.7586,55.6701,36.0825,99.0476
2023/2024,Male,ALL,NABTEB,lga,Oji-River,South East,Enugu,Oji-River,,,56,54,73,62,5,0,85.5263,37.3626,5.4945,0.0
2023/2024,Male,ALL,NABTEB,lga,Udenu,South East,Enugu,Udenu,,,103,84,129,102,137,112,73.3813,35.0,87.5,81.4286
2023/2024,Male,ALL,NABTEB,lga,Udi,South East,Enugu,Udi,,,33,29,59,82,29,29,79.5455,61.6438,41.0959,96.6667
2023/2024,Male,ALL,NABTEB,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NECO,lga,Aninri,South East,Enugu,Aninri,,,175,157,213,283,239,226,80.1688,58.4906,92.0755,94.2623
2023/2024,Male,ALL,NECO,lga,Awgu,South East,Enugu,Awgu,,,134,102,183,186,197,66,68.5083,44.7368,88.1579,33.3333
2023/2024,Male,ALL,NECO,lga,Enugu East,South East,Enugu,Enugu East,,,472,370,577,481,450,452,70.2194,36.7688,64.0669,99.7826
2023/2024,Male,ALL,NECO,lga,Enugu North,South East,Enugu,Enugu North,,,289,253,399,398,292,237,78.5166,43.8632,59.9598,80.8725
2023/2024,Male,ALL,NECO,lga,Enugu South,South East,Enugu,Enugu South,,,279,208,357,314,308,309,66.8435,38.7387,70.9459,99.6825
2023/2024,Male,ALL,NECO,lga,Ezeagu,South East,Enugu,Ezeagu,,,180,126,234,210,192,164,62.963,39.5189,67.354,85.2041
2023/2024,Male,ALL,NECO,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,194,142,239,164,259,236,65.3992,30.303,88.8889,90.9091
2023/2024,Male,ALL,NECO,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,294,205,350,253,327,259,62.3116,31.8807,76.6055,78.7425
2023/2024,Male,ALL,NECO,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,118,73,137,124,132,132,55.625,40.0,79.4118,99.2593
2023/2024,Male,ALL,NECO,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,105,70,130,98,106,105,59.8592,33.3333,66.6667,99.0741
2023/2024,Male,ALL,NECO,lga,Nkanu East,South East,Enugu,Nkanu East,,,138,97,184,142,154,154,62.5668,34.0611,68.559,99.3631
2023/2024,Male,ALL,NECO,lga,Nkanu West,South East,Enugu,Nkanu West,,,161,130,203,171,189,159,72.4771,37.1542,76.2846,83.9378
2023/2024,Male,ALL,NECO,lga,Nsukka,South East,Enugu,Nsukka,,,61,34,14,20,141,32,50.0,64.7059,847.0588,22.9167
2023/2024,Male,ALL,NECO,lga,Oji-River,South East,Enugu,Oji-River,,,21,21,38,22,0,0,89.6552,25.5319,0.0,0
2023/2024,Male,ALL,NECO,lga,Udenu,South East,Enugu,Udenu,,,76,54,93,69,74,74,63.1068,32.7586,65.5172,98.6842
2023/2024,Male,ALL,NECO,lga,Udi,South East,Enugu,Udi,,,185,145,244,222,239,239,70.4,40.1316,80.2632,99.5902
2023/2024,Male,ALL,NECO,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,129,92,170,164,152,152,63.7931,42.654,73.4597,99.3548
2023/2024,Male,ALL,WAEC,lga,Aninri,South East,Enugu,Aninri,,,310,241,408,350,408,410,69.6897,37.7953,82.0866,99.7602
2023/2024,Male,ALL,WAEC,lga,Awgu,South East,Enugu,Awgu,,,197,153,256,255,268,229,69.5489,43.8871,85.8934,85.0365
2023/2024,Male,ALL,WAEC,lga,Enugu East,South East,Enugu,Enugu East,,,685,544,818,755,738,662,71.0895,40.668,74.0668,89.1247
2023/2024,Male,ALL,WAEC,lga,Enugu North,South East,Enugu,Enugu North,,,367,323,505,500,514,441,78.8306,43.5612,83.4658,85.3333
2023/2024,Male,ALL,WAEC,lga,Enugu South,South East,Enugu,Enugu South,,,325,249,372,352,379,296,68.6364,41.6847,83.5853,77.7778
2023/2024,Male,ALL,WAEC,lga,Ezeagu,South East,Enugu,Ezeagu,,,207,166,270,213,229,163,71.7857,34.8214,69.6429,70.9402
2023/2024,Male,ALL,WAEC,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,209,176,260,239,258,173,75.5319,40.5573,81.4241,66.9202
2023/2024,Male,ALL,WAEC,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,82,74,76,88,46,30,81.0811,50.5263,49.4737,63.8298
2023/2024,Male,ALL,WAEC,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,26,13,5,4,0,0,45.7143,33.3333,0.0,0
2023/2024,Male,ALL,WAEC,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,24,24,51,73,0,0,87.8788,62.5,0.0,0
2023/2024,Male,ALL,WAEC,lga,Nkanu East,South East,Enugu,Nkanu East,,,13,13,28,16,0,0,88.8889,25.7143,0.0,0
2023/2024,Male,ALL,WAEC,lga,Nkanu West,South East,Enugu,Nkanu West,,,183,148,229,146,158,158,72.1774,28.0702,56.4912,99.3789
2023/2024,Male,ALL,WAEC,lga,Nsukka,South East,Enugu,Nsukka,,,521,418,627,565,541,542,71.9149,39.7436,70.7692,99.8188
2023/2024,Male,ALL,WAEC,lga,Oji-River,South East,Enugu,Oji-River,,,178,145,198,201,243,226,73.029,44.5344,100.4049,92.7419
2023/2024,Male,ALL,WAEC,lga,Udenu,South East,Enugu,Udenu,,,220,181,285,190,205,205,73.4899,29.2958,58.8732,99.5215
2023/2024,Male,ALL,WAEC,lga,Udi,South East,Enugu,Udi,,,274,226,383,284,307,181,73.8544,32.7044,65.8281,58.5987
2023/2024,Male,ALL,WAEC,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,216,189,275,206,154,154,78.4247,33.0409,45.9064,99.3631
2023/2024,Male,Disabled,NABTEB,lga,Aninri,South East,Enugu,Aninri,,,18,18,0,0,0,0,88.0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Awgu,South East,Enugu,Awgu,,,10,9,4,2,0,0,84.6154,20.0,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,12,7,0,0,0,26.6667,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Enugu North,South East,Enugu,Enugu North,,,14,10,35,46,0,0,63.1579,56.8182,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Enugu South,South East,Enugu,Enugu South,,,4,2,9,5,54,0,40.0,27.2727,500.0,0.0
2023/2024,Male,Disabled,NABTEB,lga,Ezeagu,South East,Enugu,Ezeagu,,,9,4,20,11,79,6,41.6667,24.0,324.0,7.4074
2023/2024,Male,Disabled,NABTEB,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,13,7,28,16,66,0,47.0588,25.7143,191.4286,0.0
2023/2024,Male,Disabled,NABTEB,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,21,21,14,7,0,0,89.2857,23.5294,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,10,9,0,0,0,0,84.6154,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,10,9,0,0,0,0,84.6154,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Nkanu West,South East,Enugu,Nkanu West,,,20,15,22,31,0,0,66.6667,62.963,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Nsukka,South East,Enugu,Nsukka,,,7,7,7,7,0,0,90.0,44.4444,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Udi,South East,Enugu,Udi,,,8,8,22,31,0,0,90.9091,60.7143,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,lga,Aninri,South East,Enugu,Aninri,,,18,16,33,46,50,44,80.0,60.9756,124.3902,88.2353
2023/2024,Male,Disabled,NECO,lga,Awgu,South East,Enugu,Awgu,,,4,2,0,0,0,0,50.0,0,0,0
2023/2024,Male,Disabled,NECO,lga,Enugu East,South East,Enugu,Enugu East,,,30,21,38,22,0,0,60.9756,25.5319,0.0,0
2023/2024,Male,Disabled,NECO,lga,Enugu North,South East,Enugu,Enugu North,,,38,38,83,95,0,0,88.4615,50.4854,0.0,0
2023/2024,Male,Disabled,NECO,lga,Enugu South,South East,Enugu,Enugu South,,,18,9,14,18,0,0,44.0,58.8235,0.0,0
2023/2024,Male,Disabled,NECO,lga,Ezeagu,South East,Enugu,Ezeagu,,,3,3,6,9,0,0,100.0,62.5,0.0,0
2023/2024,Male,Disabled,NECO,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,19,16,20,11,49,43,73.0769,24.0,200.0,88.0
2023/2024,Male,Disabled,NECO,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,18,11,21,11,26,1,54.1667,23.0769,103.8462,3.7037
2023/2024,Male,Disabled,NECO,lga,Nkanu West,South East,Enugu,Nkanu West,,,6,6,14,18,25,0,87.5,58.8235,152.9412,0.0
2023/2024,Male,Disabled,NECO,lga,Nsukka,South East,Enugu,Nsukka,,,41,23,10,13,104,21,50.0,58.3333,883.3333,19.8113
2023/2024,Male,Disabled,NECO,lga,Oji-River,South East,Enugu,Oji-River,,,15,15,28,16,0,0,90.0,25.7143,0.0,0
2023/2024,Male,Disabled,NECO,lga,Udenu,South East,Enugu,Udenu,,,12,6,3,2,0,0,43.75,25.0,0.0,0
2023/2024,Male,Disabled,NECO,lga,Udi,South East,Enugu,Udi,,,1,2,4,2,0,0,100.0,20.0,0.0,0
2023/2024,Male,Disabled,NECO,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,11,11,25,18,0,0,86.6667,32.2581,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Aninri,South East,Enugu,Aninri,,,28,27,55,31,50,49,86.8421,25.0,75.0,98.0392
2023/2024,Male,Disabled,WAEC,lga,Awgu,South East,Enugu,Awgu,,,18,14,28,40,50,15,70.8333,62.8571,145.7143,29.4118
2023/2024,Male,Disabled,WAEC,lga,Enugu East,South East,Enugu,Enugu East,,,47,33,40,55,60,0,63.4921,60.0,122.0,0.0
2023/2024,Male,Disabled,WAEC,lga,Enugu North,South East,Enugu,Enugu North,,,27,26,58,75,63,1,88.8889,56.9444,88.8889,1.5625
