session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,Disabled,NECO,lga,Darazo,North East,Bauchi,Darazo,,,0,0,2,0,0,0,0,0.0,0.0,0
2022/2023,Male,Disabled,NECO,lga,Dass,North East,Bauchi,Dass,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,lga,Gamawa,North East,Bauchi,Gamawa,,,32,31,68,38,0,0,87.0968,24.5902,0.0,0
2022/2023,Male,Disabled,NECO,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,80,71,93,53,70,69,80.5195,25.3012,61.4458,98.0392
2022/2023,Male,Disabled,NECO,lga,Giade,North East,Bauchi,Giade,,,5,2,0,0,64,48,40.0,0,0,74.4681
2022/2023,Male,Disabled,NECO,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,25,24,53,74,30,0,87.5,61.7021,46.8085,0.0
2022/2023,Male,Disabled,NECO,lga,Jama'Are,North East,Bauchi,Jama'Are,,,42,21,16,23,7,0,45.0,64.2857,35.7143,0.0
2022/2023,Male,Disabled,NECO,lga,Katagum,North East,Bauchi,Katagum,,,18,9,2,0,0,0,47.0588,0.0,0.0,0
2022/2023,Male,Disabled,NECO,lga,Kirfi,North East,Bauchi,Kirfi,,,55,37,68,38,0,0,60.3774,24.5902,0.0,0
2022/2023,Male,Disabled,NECO,lga,Misau,North East,Bauchi,Misau,,,26,20,17,10,0,0,68.0,26.6667,0.0,0
2022/2023,Male,Disabled,NECO,lga,Ningi,North East,Bauchi,Ningi,,,30,30,65,91,0,0,89.6552,62.069,0.0,0
2022/2023,Male,Disabled,NECO,lga,Shira,North East,Bauchi,Shira,,,1,1,2,3,0,0,100.0,50.0,0.0,0
2022/2023,Male,Disabled,NECO,lga,Toro,North East,Bauchi,Toro,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,lga,Warji,North East,Bauchi,Warji,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,lga,Zaki,North East,Bauchi,Zaki,,,64,62,68,97,0,0,88.5246,62.2951,0.0,0
2022/2023,Male,Disabled,WAEC,lga,Alkaleri,North East,Bauchi,Alkaleri,,,101,93,90,51,0,0,83.5052,25.0,0.0,0
2022/2023,Male,Disabled,WAEC,lga,Bauchi,North East,Bauchi,Bauchi,,,50,48,0,0,0,0,87.5,0,0,0
2022/2023,Male,Disabled,WAEC,lga,Bogoro,North East,Bauchi,Bogoro,,,80,63,68,38,90,56,71.4286,24.5902,108.1967,62.1212
2022/2023,Male,Disabled,WAEC,lga,Damban,North East,Bauchi,Damban,,,1,0,0,0,0,0,0.0,0,0,0
2022/2023,Male,Disabled,WAEC,lga,Darazo,North East,Bauchi,Darazo,,,66,63,134,135,0,0,87.3016,44.1667,0.0,0
2022/2023,Male,Disabled,WAEC,lga,Dass,North East,Bauchi,Dass,,,30,15,0,0,0,0,44.8276,0,0,0
2022/2023,Male,Disabled,WAEC,lga,Gamawa,North East,Bauchi,Gamawa,,,27,26,58,33,0,0,88.4615,25.0,0.0,0
2022/2023,Male,Disabled,WAEC,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,37,36,78,56,0,0,88.5714,31.4286,0.0,0
2022/2023,Male,Disabled,WAEC,lga,Giade,North East,Bauchi,Giade,,,41,21,26,36,25,21,46.1538,60.8696,78.2609,83.3333
2022/2023,Male,Disabled,WAEC,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,20,20,41,58,38,33,89.4737,62.1622,75.6757,85.7143
2022/2023,Male,Disabled,WAEC,lga,Shira,North East,Bauchi,Shira,,,0,0,0,0,11,0,0,0,0,0.0
2022/2023,Male,Disabled,WAEC,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,96,70,116,155,16,0,66.3043,58.6538,11.5385,0.0
2022/2023,Male,Disabled,WAEC,lga,Toro,North East,Bauchi,Toro,,,47,46,97,64,26,22,88.8889,28.7356,21.8391,84.2105
2022/2023,Male,Disabled,WAEC,lga,Warji,North East,Bauchi,Warji,,,20,20,41,58,38,33,89.4737,62.1622,75.6757,85.7143
2022/2023,Male,Disabled,WAEC,lga,Zaki,North East,Bauchi,Zaki,,,73,37,97,56,0,0,45.7143,25.2874,0.0,0
2023/2024,Female,ALL,NABTEB,lga,Alkaleri,North East,Bauchi,Alkaleri,,,218,212,345,407,23,22,88.0383,51.9481,5.5195,94.1176
2023/2024,Female,ALL,NABTEB,lga,Bauchi,North East,Bauchi,Bauchi,,,506,491,741,742,149,148,88.0412,44.1088,16.4653,99.0826
2023/2024,Female,ALL,NABTEB,lga,Bogoro,North East,Bauchi,Bogoro,,,186,166,222,313,79,78,80.8989,62.1212,29.2929,98.2759
2023/2024,Female,ALL,NABTEB,lga,Damban,North East,Bauchi,Damban,,,213,140,256,244,44,43,59.8039,41.9214,13.9738,96.875
2023/2024,Female,ALL,NABTEB,lga,Darazo,North East,Bauchi,Darazo,,,177,172,254,203,45,15,88.2353,35.2423,14.5374,33.3333
2023/2024,Female,ALL,NABTEB,lga,Dass,North East,Bauchi,Dass,,,114,110,78,109,23,18,88.0734,61.4286,24.2857,76.4706
2023/2024,Female,ALL,NABTEB,lga,Gamawa,North East,Bauchi,Gamawa,,,20,20,22,13,0,0,89.4737,25.0,0.0,0
2023/2024,Female,ALL,NABTEB,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,41,39,83,46,7,5,87.1795,24.3243,6.7568,80.0
2023/2024,Female,ALL,NABTEB,lga,Giade,North East,Bauchi,Giade,,,37,36,0,0,0,0,88.5714,0,0,0
2023/2024,Female,ALL,NABTEB,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,81,45,0,0,0,0,50.0,0,0,0
2023/2024,Female,ALL,NABTEB,lga,Jama'Are,North East,Bauchi,Jama'Are,,,27,14,0,0,0,0,46.1538,0,0,0
2023/2024,Female,ALL,NABTEB,lga,Katagum,North East,Bauchi,Katagum,,,152,123,224,127,45,12,73.2877,25.0,16.5,27.2727
2023/2024,Female,ALL,NABTEB,lga,Kirfi,North East,Bauchi,Kirfi,,,114,92,169,137,27,26,73.3945,35.7616,13.245,95.0
2023/2024,Female,ALL,NABTEB,lga,Misau,North East,Bauchi,Misau,,,171,131,188,107,12,11,69.5122,25.0,5.3571,88.8889
2023/2024,Female,ALL,NABTEB,lga,Ningi,North East,Bauchi,Ningi,,,110,76,55,76,29,27,62.8571,61.2245,42.8571,95.2381
2023/2024,Female,ALL,NABTEB,lga,Shira,North East,Bauchi,Shira,,,99,97,144,81,15,14,88.4211,24.8062,8.5271,90.9091
2023/2024,Female,ALL,NABTEB,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,319,259,390,422,89,18,73.5294,47.7011,18.6782,20.0
2023/2024,Female,ALL,NABTEB,lga,Toro,North East,Bauchi,Toro,,,452,362,583,516,131,71,72.7483,38.9635,18.4261,54.1667
2023/2024,Female,ALL,NABTEB,lga,Warji,North East,Bauchi,Warji,,,82,80,83,46,0,0,88.6076,24.3243,0.0,0
2023/2024,Female,ALL,NABTEB,lga,Zaki,North East,Bauchi,Zaki,,,146,141,191,109,20,19,87.8571,25.1462,8.7719,93.3333
2023/2024,Female,ALL,NECO,lga,Alkaleri,North East,Bauchi,Alkaleri,,,479,339,607,595,139,139,64.2702,43.1734,18.8192,99.0196
2023/2024,Female,ALL,NECO,lga,Bauchi,North East,Bauchi,Bauchi,,,567,499,626,523,115,89,79.9263,36.8515,15.0268,77.381
2023/2024,Female,ALL,NECO,lga,Bogoro,North East,Bauchi,Bogoro,,,82,49,83,117,0,0,54.4304,62.1622,0.0,0
2023/2024,Female,ALL,NECO,lga,Damban,North East,Bauchi,Damban,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,ALL,NECO,lga,Darazo,North East,Bauchi,Darazo,,,31,16,83,46,0,0,46.6667,24.3243,0.0,0
2023/2024,Female,ALL,NECO,lga,Dass,North East,Bauchi,Dass,,,77,57,104,119,18,16,67.5676,50.5376,13.9785,92.3077
2023/2024,Female,ALL,NECO,lga,Gamawa,North East,Bauchi,Gamawa,,,258,203,358,442,80,71,71.6599,54.375,18.4375,88.1356
2023/2024,Female,ALL,NECO,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,414,344,460,376,106,100,75.3149,36.0097,18.9781,93.5897
2023/2024,Female,ALL,NECO,lga,Giade,North East,Bauchi,Giade,,,144,97,170,97,4,3,60.8696,25.0,1.9737,66.6667
2023/2024,Female,ALL,NECO,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,280,253,287,173,40,38,82.0896,26.5625,11.3281,96.5517
2023/2024,Female,ALL,NECO,lga,Jama'Are,North East,Bauchi,Jama'Are,,,109,106,142,127,0,0,88.4615,39.3701,0.0,0
2023/2024,Female,ALL,NECO,lga,Katagum,North East,Bauchi,Katagum,,,316,285,424,394,93,92,81.8482,40.8971,17.942,98.5294
2023/2024,Female,ALL,NECO,lga,Kirfi,North East,Bauchi,Kirfi,,,224,175,321,279,50,49,70.6977,38.3275,12.892,97.2973
2023/2024,Female,ALL,NECO,lga,Misau,North East,Bauchi,Misau,,,391,302,491,536,190,126,70.1333,48.0638,31.6629,66.1871
2023/2024,Female,ALL,NECO,lga,Ningi,North East,Bauchi,Ningi,,,259,232,337,201,101,44,81.4516,26.2458,24.5847,43.2432
2023/2024,Female,ALL,NECO,lga,Shira,North East,Bauchi,Shira,,,172,167,205,287,18,0,87.8788,61.7486,7.1038,0.0
2023/2024,Female,ALL,NECO,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,617,476,686,429,60,49,70.0508,27.5693,7.1778,81.8182
2023/2024,Female,ALL,NECO,lga,Toro,North East,Bauchi,Toro,,,934,768,1257,1237,192,192,74.6369,43.366,12.5557,99.2908
2023/2024,Female,ALL,NECO,lga,Warji,North East,Bauchi,Warji,,,255,236,348,384,70,51,84.0164,48.5531,16.3987,72.549
2023/2024,Female,ALL,NECO,lga,Zaki,North East,Bauchi,Zaki,,,340,280,348,206,48,47,74.8466,26.045,11.254,97.1429
2023/2024,Female,ALL,WAEC,lga,Alkaleri,North East,Bauchi,Alkaleri,,,15,14,0,0,0,0,85.7143,0,0,0
2023/2024,Female,ALL,WAEC,lga,Bauchi,North East,Bauchi,Bauchi,,,585,531,687,849,175,174,82.3529,54.3974,20.8469,99.2188
2023/2024,Female,ALL,WAEC,lga,Bogoro,North East,Bauchi,Bogoro,,,494,391,429,468,109,71,71.8816,48.0418,20.8877,65.0
2023/2024,Female,ALL,WAEC,lga,Damban,North East,Bauchi,Damban,,,254,216,222,127,56,15,77.3663,25.2525,20.7071,26.8293
2023/2024,Female,ALL,WAEC,lga,Darazo,North East,Bauchi,Darazo,,,461,447,619,351,75,74,88.009,24.9548,9.9458,98.1818
2023/2024,Female,ALL,WAEC,lga,Dass,North East,Bauchi,Dass,,,244,218,337,221,50,49,81.1966,28.9037,12.2924,97.2973
2023/2024,Female,ALL,WAEC,lga,Gamawa,North East,Bauchi,Gamawa,,,279,262,403,366,86,85,85.3933,40.0,17.5,98.4127
2023/2024,Female,ALL,WAEC,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,640,606,832,894,156,155,85.9706,47.3755,15.3432,99.1228
2023/2024,Female,ALL,WAEC,lga,Giade,North East,Bauchi,Giade,,,346,314,537,409,85,47,82.2289,33.5417,12.9167,54.8387
2023/2024,Female,ALL,WAEC,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,269,245,368,371,86,85,82.5581,44.3769,19.1489,98.4127
2023/2024,Female,ALL,WAEC,lga,Jama'Are,North East,Bauchi,Jama'Are,,,176,171,233,132,23,22,88.1657,25.0,8.1731,94.1176
2023/2024,Female,ALL,WAEC,lga,Katagum,North East,Bauchi,Katagum,,,418,371,514,485,87,64,80.5486,41.6122,13.9434,73.4375
2023/2024,Female,ALL,WAEC,lga,Kirfi,North East,Bauchi,Kirfi,,,360,318,418,394,101,100,80.2899,41.555,19.8391,98.6486
2023/2024,Female,ALL,WAEC,lga,Misau,North East,Bauchi,Misau,,,604,518,815,757,190,189,77.8929,40.9341,19.0934,99.2806
2023/2024,Female,ALL,WAEC,lga,Ningi,North East,Bauchi,Ningi,,,280,217,284,381,16,15,70.5224,59.0551,4.7244,91.6667
2023/2024,Female,ALL,WAEC,lga,Shira,North East,Bauchi,Shira,,,387,332,550,394,33,32,77.8976,31.5682,4.888,95.8333
2023/2024,Female,ALL,WAEC,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,864,764,1077,966,138,137,80.314,39.501,10.499,99.0099
2023/2024,Female,ALL,WAEC,lga,Toro,North East,Bauchi,Toro,,,1166,971,1394,1146,267,250,75.6491,36.2249,15.743,92.8571
2023/2024,Female,ALL,WAEC,lga,Warji,North East,Bauchi,Warji,,,67,33,39,23,0,0,45.3125,25.7143,0.0,0
2023/2024,Female,ALL,WAEC,lga,Zaki,North East,Bauchi,Zaki,,,67,64,85,119,38,37,87.5,61.8421,36.8421,96.4286
2023/2024,Female,Disabled,NABTEB,lga,Alkaleri,North East,Bauchi,Alkaleri,,,29,29,63,89,0,0,89.2857,62.5,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Bauchi,North East,Bauchi,Bauchi,,,41,39,87,81,46,0,87.1795,41.0256,43.5897,0.0
2023/2024,Female,Disabled,NABTEB,lga,Gamawa,North East,Bauchi,Gamawa,,,11,11,17,10,0,0,90.9091,26.6667,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,29,29,63,36,5,4,89.2857,25.0,7.1429,75.0
2023/2024,Female,Disabled,NABTEB,lga,Giade,North East,Bauchi,Giade,,,26,25,0,0,0,0,88.0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,57,32,0,0,0,0,50.9091,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Jama'Are,North East,Bauchi,Jama'Are,,,19,9,0,0,0,0,44.4444,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Katagum,North East,Bauchi,Katagum,,,21,21,45,61,34,8,90.0,60.0,62.5,24.0
2023/2024,Female,Disabled,NABTEB,lga,Kirfi,North East,Bauchi,Kirfi,,,8,8,19,10,0,0,87.5,23.5294,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Misau,North East,Bauchi,Misau,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Ningi,North East,Bauchi,Ningi,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Shira,North East,Bauchi,Shira,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,17,16,37,28,4,3,87.5,33.3333,9.0909,66.6667
2023/2024,Female,Disabled,NABTEB,lga,Toro,North East,Bauchi,Toro,,,41,39,26,28,1,0,87.1795,47.8261,4.3478,0.0
2023/2024,Female,Disabled,NABTEB,lga,Warji,North East,Bauchi,Warji,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Zaki,North East,Bauchi,Zaki,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,lga,Bauchi,North East,Bauchi,Bauchi,,,20,20,0,0,0,0,89.4737,0,0,0
2023/2024,Female,Disabled,NECO,lga,Bogoro,North East,Bauchi,Bogoro,,,58,34,63,89,0,0,53.5714,62.5,0.0,0
2023/2024,Female,Disabled,NECO,lga,Damban,North East,Bauchi,Damban,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,lga,Darazo,North East,Bauchi,Darazo,,,22,10,63,36,0,0,42.8571,25.0,0.0,0
2023/2024,Female,Disabled,NECO,lga,Dass,North East,Bauchi,Dass,,,1,1,1,3,0,0,100.0,100.0,0.0,0
2023/2024,Female,Disabled,NECO,lga,Gamawa,North East,Bauchi,Gamawa,,,29,29,63,89,0,0,89.2857,62.5,0.0,0
2023/2024,Female,Disabled,NECO,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,29,29,0,0,0,0,89.2857,0,0,0
2023/2024,Female,Disabled,NECO,lga,Giade,North East,Bauchi,Giade,,,15,7,0,0,0,0,42.8571,0,0,0
2023/2024,Female,Disabled,NECO,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,57,55,36,20,0,0,87.2727,25.0,0.0,0
2023/2024,Female,Disabled,NECO,lga,Jama'Are,North East,Bauchi,Jama'Are,,,7,7,15,8,0,0,85.7143,23.0769,0.0,0
2023/2024,Female,Disabled,NECO,lga,Katagum,North East,Bauchi,Katagum,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,lga,Kirfi,North East,Bauchi,Kirfi,,,29,29,63,48,0,0,89.2857,33.9286,0.0,0
2023/2024,Female,Disabled,NECO,lga,Misau,North East,Bauchi,Misau,,,26,25,12,8,49,0,88.0,27.2727,327.2727,0.0
2023/2024,Female,Disabled,NECO,lga,Ningi,North East,Bauchi,Ningi,,,37,34,66,38,44,0,85.7143,25.4237,54.2373,0.0
2023/2024,Female,Disabled,NECO,lga,Shira,North East,Bauchi,Shira,,,0,0,0,0,14,0,0,0,0,0.0
2023/2024,Female,Disabled,NECO,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,51,36,10,5,8,0,63.2653,22.2222,66.6667,0.0
2023/2024,Female,Disabled,NECO,lga,Toro,North East,Bauchi,Toro,,,76,56,166,170,0,0,67.1233,45.2703,0.0,0
2023/2024,Female,Disabled,NECO,lga,Warji,North East,Bauchi,Warji,,,6,6,12,8,0,0,83.3333,27.2727,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Alkaleri,North East,Bauchi,Alkaleri,,,10,10,0,0,0,0,90.0,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Bauchi,North East,Bauchi,Bauchi,,,66,63,81,114,26,25,87.3016,62.5,26.3889,94.7368
2023/2024,Female,Disabled,WAEC,lga,Bogoro,North East,Bauchi,Bogoro,,,78,39,0,0,0,0,45.3333,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Damban,North East,Bauchi,Damban,,,32,16,0,0,0,0,45.1613,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Darazo,North East,Bauchi,Darazo,,,58,56,125,71,0,0,87.5,25.0,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Dass,North East,Bauchi,Dass,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Gamawa,North East,Bauchi,Gamawa,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,70,68,87,122,0,0,88.0597,61.5385,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Giade,North East,Bauchi,Giade,,,47,46,101,56,0,0,88.8889,24.4444,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Jama'Are,North East,Bauchi,Jama'Are,,,24,23,50,28,0,0,86.9565,24.4444,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Katagum,North East,Bauchi,Katagum,,,34,33,75,43,0,0,87.8788,25.3731,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Kirfi,North East,Bauchi,Kirfi,,,46,45,36,51,19,16,88.6364,62.5,43.75,85.7143
2023/2024,Female,Disabled,WAEC,lga,Misau,North East,Bauchi,Misau,,,52,46,90,127,48,41,80.0,62.5,43.75,85.7143
2023/2024,Female,Disabled,WAEC,lga,Ningi,North East,Bauchi,Ningi,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Shira,North East,Bauchi,Shira,,,28,28,62,36,0,0,88.8889,25.4545,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Warji,North East,Bauchi,Warji,,,20,10,0,0,0,0,47.3684,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Zaki,North East,Bauchi,Zaki,,,47,46,65,91,30,29,88.8889,62.069,37.931,95.4545
2023/2024,Male,ALL,NABTEB,lga,Alkaleri,North East,Bauchi,Alkaleri,,,253,168,289,226,4,3,60.3306,34.4961,1.1628,66.6667
2023/2024,Male,ALL,NABTEB,lga,Bauchi,North East,Bauchi,Bauchi,,,584,559,573,640,132,132,86.7857,49.2188,18.9453,98.9691
2023/2024,Male,ALL,NABTEB,lga,Bogoro,North East,Bauchi,Bogoro,,,233,174,245,241,79,78,67.713,43.379,26.484,98.2759
2023/2024,Male,ALL,NABTEB,lga,Damban,North East,Bauchi,Damban,,,237,184,260,366,37,36,70.4846,62.069,11.6379,96.2963
2023/2024,Male,ALL,NABTEB,lga,Darazo,North East,Bauchi,Darazo,,,195,162,280,208,44,43,75.4011,32.8,12.8,96.875
2023/2024,Male,ALL,NABTEB,lga,Dass,North East,Bauchi,Dass,,,136,131,249,142,0,0,87.6923,25.2252,0.0,0
2023/2024,Male,ALL,NABTEB,lga,Gamawa,North East,Bauchi,Gamawa,,,94,91,167,94,0,0,87.7778,24.8322,0.0,0
2023/2024,Male,ALL,NABTEB,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,271,263,554,401,46,45,88.0769,31.9192,6.8687,97.0588
2023/2024,Male,ALL,NABTEB,lga,Giade,North East,Bauchi,Giade,,,195,190,223,313,71,29,88.2353,61.809,26.1307,40.3846
2023/2024,Male,ALL,NABTEB,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,113,109,180,102,16,10,87.963,24.8447,7.4534,58.3333
2023/2024,Male,ALL,NABTEB,lga,Jama'Are,North East,Bauchi,Jama'Are,,,121,117,184,130,26,25,87.931,31.0976,11.5854,94.7368
2023/2024,Male,ALL,NABTEB,lga,Katagum,North East,Bauchi,Katagum,,,239,210,270,226,75,63,79.9127,36.9295,22.8216,83.6364
2023/2024,Male,ALL,NABTEB,lga,Kirfi,North East,Bauchi,Kirfi,,,124,121,77,109,37,36,88.2353,62.3188,39.1304,96.2963
2023/2024,Male,ALL,NABTEB,lga,Misau,North East,Bauchi,Misau,,,327,215,356,447,94,93,59.7444,55.3459,21.6981,98.5507
2023/2024,Male,ALL,NABTEB,lga,Ningi,North East,Bauchi,Ningi,,,158,153,185,206,44,16,88.0795,49.0909,19.3939,37.5
2023/2024,Male,ALL,NABTEB,lga,Shira,North East,Bauchi,Shira,,,161,156,190,180,38,33,88.3117,41.7647,16.4706,85.7143
2023/2024,Male,ALL,NABTEB,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,106,103,102,58,5,4,88.2353,25.2747,4.3956,75.0
2023/2024,Male,ALL,NABTEB,lga,Toro,North East,Bauchi,Toro,,,48,24,0,0,0,0,45.6522,0,0,0
2023/2024,Male,ALL,NABTEB,lga,Warji,North East,Bauchi,Warji,,,42,40,74,41,1,0,87.5,24.2424,1.5152,0.0
2023/2024,Male,ALL,NABTEB,lga,Zaki,North East,Bauchi,Zaki,,,240,216,321,274,41,40,81.7391,37.6307,10.453,96.6667
2023/2024,Male,ALL,NECO,lga,Alkaleri,North East,Bauchi,Alkaleri,,,576,476,693,734,117,117,75.0,46.6882,13.8934,98.8372
2023/2024,Male,ALL,NECO,lga,Bauchi,North East,Bauchi,Bauchi,,,873,748,1111,737,169,129,77.7778,29.2339,12.5,75.8065
2023/2024,Male,ALL,NECO,lga,Bogoro,North East,Bauchi,Bogoro,,,460,314,538,518,74,73,61.9048,42.4116,11.2266,98.1481
2023/2024,Male,ALL,NECO,lga,Damban,North East,Bauchi,Damban,,,370,297,422,523,93,92,72.6761,54.6419,18.0371,98.5294
2023/2024,Male,ALL,NECO,lga,Darazo,North East,Bauchi,Darazo,,,338,328,456,363,23,7,87.963,35.1351,4.1769,29.4118
2023/2024,Male,ALL,NECO,lga,Dass,North East,Bauchi,Dass,,,318,259,438,417,86,77,73.7705,41.9437,16.1125,88.8889
2023/2024,Male,ALL,NECO,lga,Gamawa,North East,Bauchi,Gamawa,,,199,169,293,262,12,11,76.9634,39.313,3.4351,88.8889
2023/2024,Male,ALL,NECO,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,562,412,712,671,142,141,66.4193,41.5094,16.3522,99.0385
2023/2024,Male,ALL,NECO,lga,Giade,North East,Bauchi,Giade,,,320,260,339,363,86,85,73.6156,47.1947,20.7921,98.4127
2023/2024,Male,ALL,NECO,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,255,214,306,333,44,43,76.2295,47.9853,11.7216,96.875
2023/2024,Male,ALL,NECO,lga,Jama'Are,North East,Bauchi,Jama'Are,,,186,162,281,165,35,34,79.2135,25.8964,10.3586,96.1538
2023/2024,Male,ALL,NECO,lga,Katagum,North East,Bauchi,Katagum,,,28,16,28,15,0,0,51.8519,24.0,0.0,0
2023/2024,Male,ALL,NECO,lga,Kirfi,North East,Bauchi,Kirfi,,,48,46,92,130,31,0,86.9565,62.1951,28.0488,0.0
2023/2024,Male,ALL,NECO,lga,Misau,North East,Bauchi,Misau,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NECO,lga,Ningi,North East,Bauchi,Ningi,,,48,46,92,51,0,0,86.9565,24.3902,0.0,0
2023/2024,Male,ALL,NECO,lga,Shira,North East,Bauchi,Shira,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NECO,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,747,624,870,780,164,148,75.838,39.5109,15.444,90.0
2023/2024,Male,ALL,NECO,lga,Toro,North East,Bauchi,Toro,,,972,754,1069,879,194,114,70.4619,36.2304,14.8691,58.4507
2023/2024,Male,ALL,NECO,lga,Warji,North East,Bauchi,Warji,,,304,231,397,277,60,59,69.0722,30.7042,12.3944,97.7273
2023/2024,Male,ALL,NECO,lga,Zaki,North East,Bauchi,Zaki,,,447,398,566,478,93,92,80.8411,37.1542,13.4387,98.5294
2023/2024,Male,ALL,WAEC,lga,Alkaleri,North East,Bauchi,Alkaleri,,,755,670,991,864,191,151,80.5249,38.4181,15.8192,78.5714
2023/2024,Male,ALL,WAEC,lga,Bauchi,North East,Bauchi,Bauchi,,,1387,1181,1765,1771,272,210,77.2761,44.1978,12.6189,76.8844
2023/2024,Male,ALL,WAEC,lga,Bogoro,North East,Bauchi,Bogoro,,,629,552,834,762,117,117,79.602,40.2685,11.5436,98.8372
2023/2024,Male,ALL,WAEC,lga,Damban,North East,Bauchi,Damban,,,432,364,498,434,93,75,76.57,38.427,15.2809,80.8824
2023/2024,Male,ALL,WAEC,lga,Darazo,North East,Bauchi,Darazo,,,512,454,605,534,113,88,80.4481,38.8889,15.3704,77.1084
2023/2024,Male,ALL,WAEC,lga,Dass,North East,Bauchi,Dass,,,47,25,45,25,0,0,48.8889,25.0,0.0,0
2023/2024,Male,ALL,WAEC,lga,Gamawa,North East,Bauchi,Gamawa,,,62,60,27,38,12,0,88.1356,62.5,37.5,0.0
2023/2024,Male,ALL,WAEC,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,82,69,65,91,31,0,75.9494,62.069,39.6552,0.0
2023/2024,Male,ALL,WAEC,lga,Giade,North East,Bauchi,Giade,,,39,38,74,41,0,0,89.1892,24.2424,0.0,0
