session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,15,19,1,0,0,0,0,23,1
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,7,8,0,0,0,0,0,10,0
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,21,25,14,7,25,0,0,18,6
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,17,19,7,0,25,0,0,17,7
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,21,29,7,0,25,0,0,29,7
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,20,28,7,0,25,0,0,27,7
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,122,170,5,4,0,0,0,204,1
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,96,128,4,3,0,0,0,154,1
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,125,168,5,4,0,0,0,202,1
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,57,81,2,1,0,0,0,98,1
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,59,77,2,1,0,0,0,93,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,122,169,14,11,12,0,0,195,3
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,106,138,8,7,0,0,0,162,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,60,77,5,4,0,0,0,90,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,106,143,9,8,0,0,0,167,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,131,174,12,11,0,0,0,203,1
2022/2023,Male,ALL,NECO,1-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,68,91,30,26,12,0,0,83,4
2022/2023,Male,ALL,NECO,1-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,180,245,93,90,12,0,0,213,3
2022/2023,Male,ALL,NECO,1-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,130,171,61,52,37,0,0,153,9
2022/2023,Male,ALL,NECO,1-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,160,210,82,79,12,0,0,180,3
2022/2023,Male,ALL,NECO,1-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,189,249,91,85,25,0,0,220,6
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,77,108,3,2,0,0,0,130,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,59,80,2,1,0,0,0,97,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,78,106,3,2,0,0,0,128,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,36,51,1,0,0,0,0,62,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,37,47,1,0,0,0,0,57,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,75,109,7,6,0,0,0,127,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,69,90,6,5,0,0,0,105,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,36,45,3,2,0,0,0,53,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,69,93,6,5,0,0,0,108,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,76,102,7,6,0,0,0,119,1
2022/2023,Male,ALL,NECO,2-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,48,63,24,18,25,0,0,54,6
2022/2023,Male,ALL,NECO,2-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,117,164,62,55,25,0,0,143,7
2022/2023,Male,ALL,NECO,2-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,79,105,41,33,25,0,0,90,8
2022/2023,Male,ALL,NECO,2-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,102,136,51,47,12,0,0,118,4
2022/2023,Male,ALL,NECO,2-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,113,150,59,52,25,0,0,129,7
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,51,73,2,1,0,0,0,88,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,38,52,1,0,0,0,0,63,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,47,64,2,1,0,0,0,77,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,23,32,1,0,0,0,0,38,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,23,29,1,0,0,0,0,35,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,48,67,5,4,0,0,0,78,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,44,57,4,3,0,0,0,66,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,29,37,2,1,0,0,0,44,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,43,58,4,3,0,0,0,67,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,53,70,4,3,0,0,0,82,1
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,26,36,14,13,0,0,0,31,1
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,68,89,35,33,12,0,0,77,2
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,54,69,24,22,12,0,0,62,2
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,60,79,27,22,12,0,0,71,5
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,71,96,35,33,12,0,0,85,2
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,24,34,1,0,0,0,0,41,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,22,25,1,0,0,0,0,30,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,29,40,1,0,0,0,0,48,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,10,14,0,0,0,0,0,17,0
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,13,19,0,0,0,0,0,24,0
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,24,33,2,1,0,0,0,39,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,26,38,2,1,0,0,0,45,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,16,19,2,1,0,0,0,22,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,26,35,2,1,0,0,0,41,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,26,36,2,1,0,0,0,42,1
2022/2023,Male,ALL,NECO,5+-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,14,18,3,2,0,0,0,19,1
2022/2023,Male,ALL,NECO,5+-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,44,61,24,22,12,0,0,52,2
2022/2023,Male,ALL,NECO,5+-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,28,37,14,13,0,0,0,33,1
2022/2023,Male,ALL,NECO,5+-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,37,50,21,18,12,0,0,41,3
2022/2023,Male,ALL,NECO,5+-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,49,66,24,18,25,0,0,58,6
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,148,197,5,4,0,0,0,237,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,123,161,4,3,0,0,0,194,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,162,219,5,4,0,0,0,265,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,77,105,3,2,0,0,0,126,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,67,92,3,2,0,0,0,110,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,164,227,18,17,0,0,0,262,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,132,171,12,11,0,0,0,200,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,84,110,7,6,0,0,0,129,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,151,205,14,13,0,0,0,239,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,166,223,16,15,0,0,0,260,1
2022/2023,Male,ALL,WAEC,1-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,97,123,47,44,12,0,0,107,3
2022/2023,Male,ALL,WAEC,1-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,251,343,132,123,37,0,0,296,9
2022/2023,Male,ALL,WAEC,1-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,169,225,77,76,0,0,0,204,1
2022/2023,Male,ALL,WAEC,1-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,216,284,107,94,50,0,0,248,13
2022/2023,Male,ALL,WAEC,1-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,262,353,123,118,12,0,0,317,5
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,97,128,4,3,0,0,0,154,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,73,95,2,1,0,0,0,115,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,99,132,4,3,0,0,0,159,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,51,68,2,1,0,0,0,82,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,40,55,1,0,0,0,0,67,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,106,143,12,11,0,0,0,165,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,79,102,7,6,0,0,0,118,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,52,70,5,4,0,0,0,81,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,95,129,9,8,0,0,0,150,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,105,141,10,9,0,0,0,164,1
2022/2023,Male,ALL,WAEC,2-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,61,80,29,27,12,0,0,70,2
2022/2023,Male,ALL,WAEC,2-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,159,219,84,80,12,0,0,190,4
2022/2023,Male,ALL,WAEC,2-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,108,149,47,46,0,0,0,139,1
2022/2023,Male,ALL,WAEC,2-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,141,184,65,64,0,0,0,164,1
2022/2023,Male,ALL,WAEC,2-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,169,228,77,75,12,0,0,208,2
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,54,71,2,1,0,0,0,85,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,52,68,2,1,0,0,0,82,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,66,88,2,1,0,0,0,106,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,32,42,1,0,0,0,0,51,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,28,38,1,0,0,0,0,46,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,66,93,7,6,0,0,0,108,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,55,71,4,3,0,0,0,84,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,34,45,3,2,0,0,0,52,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,58,78,6,4,12,0,0,90,2
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,67,90,6,5,0,0,0,105,1
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,39,50,17,16,0,0,0,45,1
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,95,131,46,45,0,0,0,117,1
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,63,85,29,27,12,0,0,77,2
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,90,119,44,43,0,0,0,104,1
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,100,137,47,43,12,0,0,124,4
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,35,47,1,0,0,0,0,57,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,24,32,1,0,0,0,0,38,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,39,53,1,0,0,0,0,64,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,21,28,1,0,0,0,0,33,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,18,24,1,0,0,0,0,28,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,40,56,4,3,0,0,0,65,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,31,41,3,2,0,0,0,47,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,20,26,2,1,0,0,0,30,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,31,42,2,1,0,0,0,50,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,39,51,4,3,0,0,0,59,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,25,33,8,7,0,0,0,33,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,57,80,32,29,12,0,0,67,3
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,32,44,19,15,12,0,0,36,4
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,46,61,21,20,0,0,0,55,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,55,74,27,26,0,0,0,65,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,6,9,1,0,0,0,0,10,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,5,7,0,0,0,0,0,9,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,6,9,1,0,0,0,0,10,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,7,9,2,1,0,0,0,9,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,4,6,1,0,0,0,0,6,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,6,9,1,0,0,0,0,10,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,5,7,1,0,0,0,0,8,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,3,4,5,4,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,7,9,10,8,12,0,0,1,2
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,6,9,7,6,0,0,0,4,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,8,11,10,8,12,0,0,4,2
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,8,11,16,14,12,0,0,0,2
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,3,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,3,7,0,0,0,0,0,9,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,3,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,1,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,1,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,5,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,2,6,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,1,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,3,7,0,0,0,0,0,9,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,3,7,0,0,0,0,0,9,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,2,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,4,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,3,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,6,11,0,0,0,0,0,14,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,5,11,0,0,0,0,0,14,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,3,0,0,0,0,0,5,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,3,0,0,0,0,0,4,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,3,2,0,0,0,0,3,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,2,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,3,2,0,0,0,0,2,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,3,2,0,0,0,0,3,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,4,4,0,0,0,0,1,5,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,4,6,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,8,11,1,0,0,0,0,12,1
