session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,all,NABTEB,2-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,15,19,6,5,0,0,0,13,1
2022/2023,Male,all,NABTEB,2-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,28,30,8,7,0,0,0,22,1
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,29,33,7,6,0,0,0,26,1
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,23,27,5,4,0,0,0,22,1
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,11,12,3,2,0,0,0,9,1
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,12,14,3,1,1,0,0,11,2
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,10,10,3,2,0,0,0,7,1
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,8,10,0,0,0,0,0,10,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,15,19,1,0,0,0,0,18,1
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,11,13,1,0,0,0,0,12,1
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,18,22,1,0,0,0,0,21,1
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,14,16,1,0,0,0,0,15,1
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,2,2,2,1,0,0,0,0,1
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,7,9,3,2,0,0,0,6,1
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,15,17,5,4,0,0,0,12,1
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,9,9,3,2,0,0,0,6,1
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,18,21,7,6,0,0,0,14,1
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,16,21,2,0,1,0,0,19,2
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,10,11,1,0,0,0,0,10,1
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,6,8,0,0,0,0,0,8,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,5,6,0,0,0,0,0,6,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,5,7,1,0,0,0,0,6,1
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,5,5,0,0,0,0,0,5,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,7,10,0,0,0,0,0,10,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,7,9,0,0,0,0,0,9,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,10,12,0,0,0,0,0,12,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,9,9,0,0,0,0,0,9,0
2022/2023,Male,all,NABTEB,5+-year,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,all,NABTEB,5+-year,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,4,5,2,1,0,0,0,3,1
2022/2023,Male,all,NABTEB,5+-year,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,7,7,2,0,1,0,0,5,2
2022/2023,Male,all,NABTEB,5+-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Male,all,NABTEB,5+-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,10,10,2,0,1,0,0,8,2
2022/2023,Male,all,NECO,1-year,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,130,148,26,23,1,0,0,122,3
2022/2023,Male,all,NECO,1-year,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,96,110,19,17,1,0,0,91,2
2022/2023,Male,all,NECO,1-year,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,49,56,9,8,0,0,0,47,1
2022/2023,Male,all,NECO,1-year,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,47,54,10,8,1,0,0,44,2
2022/2023,Male,all,NECO,1-year,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,42,50,8,7,0,0,0,42,1
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,47,55,2,1,0,0,0,53,1
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,73,86,4,3,0,0,0,82,1
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,51,58,2,1,0,0,0,56,1
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,88,101,4,3,0,0,0,97,1
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,61,71,3,2,0,0,0,68,1
2022/2023,Male,all,NECO,1-year,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,8,10,3,2,0,0,0,7,1
2022/2023,Male,all,NECO,1-year,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,31,35,9,8,0,0,0,26,1
2022/2023,Male,all,NECO,1-year,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,71,81,22,21,0,0,0,59,1
2022/2023,Male,all,NECO,1-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,40,47,12,11,0,0,0,35,1
2022/2023,Male,all,NECO,1-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,84,95,26,24,1,0,0,69,2
2022/2023,Male,all,NECO,2-year,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,86,100,15,14,0,0,0,85,1
2022/2023,Male,all,NECO,2-year,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,59,68,11,9,1,0,0,57,2
2022/2023,Male,all,NECO,2-year,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,32,38,6,5,0,0,0,32,1
2022/2023,Male,all,NECO,2-year,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,30,35,6,5,0,0,0,29,1
2022/2023,Male,all,NECO,2-year,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,30,35,5,4,0,0,0,30,1
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,29,34,1,0,0,0,0,33,1
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,46,54,2,1,0,0,0,52,1
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,33,39,2,1,0,0,0,37,1
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,56,65,2,1,0,0,0,63,1
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,39,47,2,1,0,0,0,45,1
2022/2023,Male,all,NECO,2-year,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,5,6,3,1,1,0,0,3,2
2022/2023,Male,all,NECO,2-year,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,20,22,6,5,0,0,0,16,1
2022/2023,Male,all,NECO,2-year,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,44,53,13,11,1,0,0,40,2
2022/2023,Male,all,NECO,2-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,23,27,8,5,1,0,0,19,3
2022/2023,Male,all,NECO,2-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,54,62,16,13,1,0,0,46,3
2022/2023,Male,all,NECO,3-5-year,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,58,66,12,10,1,0,0,54,2
2022/2023,Male,all,NECO,3-5-year,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,41,48,8,7,0,0,0,40,1
2022/2023,Male,all,NECO,3-5-year,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,21,23,4,3,0,0,0,19,1
2022/2023,Male,all,NECO,3-5-year,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,20,22,4,3,0,0,0,18,1
2022/2023,Male,all,NECO,3-5-year,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,18,19,4,2,1,0,0,15,2
2022/2023,Male,all,NECO,3-5-year,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,18,22,1,0,0,0,0,21,1
2022/2023,Male,all,NECO,3-5-year,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,31,36,2,1,0,0,0,34,1
2022/2023,Male,all,NECO,3-5-year,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,21,24,1,0,0,0,0,23,1
2022/2023,Male,all,NECO,3-5-year,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,35,41,2,1,0,0,0,39,1
2022/2023,Male,all,NECO,3-5-year,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,28,32,1,0,0,0,0,31,1
2022/2023,Male,all,NECO,3-5-year,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,3,3,1,0,0,0,0,2,1
2022/2023,Male,all,NECO,3-5-year,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,11,12,4,3,0,0,0,8,1
2022/2023,Male,all,NECO,3-5-year,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,27,30,8,7,0,0,0,22,1
2022/2023,Male,all,NECO,3-5-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,17,18,5,4,0,0,0,13,1
2022/2023,Male,all,NECO,3-5-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,36,40,13,11,1,0,0,27,2
2022/2023,Male,all,NECO,5+-year,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,32,34,7,6,0,0,0,27,1
2022/2023,Male,all,NECO,5+-year,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,22,25,5,4,0,0,0,20,1
2022/2023,Male,all,NECO,5+-year,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,11,13,2,1,0,0,0,11,1
2022/2023,Male,all,NECO,5+-year,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,12,13,3,2,0,0,0,10,1
2022/2023,Male,all,NECO,5+-year,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,11,12,2,1,0,0,0,10,1
2022/2023,Male,all,NECO,5+-year,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,9,11,0,0,0,0,0,11,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,15,19,1,0,0,0,0,18,1
2022/2023,Male,all,NECO,5+-year,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,11,12,0,0,0,0,0,12,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,21,22,1,0,0,0,0,21,1
2022/2023,Male,all,NECO,5+-year,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,12,13,1,0,0,0,0,12,1
2022/2023,Male,all,NECO,5+-year,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,all,NECO,5+-year,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,8,10,3,1,1,0,0,7,2
2022/2023,Male,all,NECO,5+-year,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,17,19,6,4,1,0,0,13,2
2022/2023,Male,all,NECO,5+-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,10,11,4,3,0,0,0,7,1
2022/2023,Male,all,NECO,5+-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,18,20,6,5,0,0,0,14,1
2022/2023,Male,all,WAEC,1-year,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,175,201,36,33,1,0,0,165,3
2022/2023,Male,all,WAEC,1-year,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,133,154,30,27,1,0,0,124,3
2022/2023,Male,all,WAEC,1-year,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,69,78,14,12,1,0,0,64,2
2022/2023,Male,all,WAEC,1-year,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,60,69,14,13,0,0,0,55,1
2022/2023,Male,all,WAEC,1-year,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,52,57,10,9,0,0,0,47,1
2022/2023,Male,all,WAEC,1-year,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,56,62,3,2,0,0,0,59,1
2022/2023,Male,all,WAEC,1-year,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,89,102,5,4,0,0,0,97,1
2022/2023,Male,all,WAEC,1-year,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,70,82,3,2,0,0,0,79,1
2022/2023,Male,all,WAEC,1-year,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,116,135,6,5,0,0,0,129,1
2022/2023,Male,all,WAEC,1-year,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,81,92,4,3,0,0,0,88,1
2022/2023,Male,all,WAEC,1-year,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,12,15,5,4,0,0,0,10,1
2022/2023,Male,all,WAEC,1-year,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,35,39,11,10,0,0,0,28,1
2022/2023,Male,all,WAEC,1-year,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,90,103,33,30,1,0,0,70,3
2022/2023,Male,all,WAEC,1-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,57,66,23,19,1,0,0,43,4
2022/2023,Male,all,WAEC,1-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,114,130,40,38,1,0,0,90,2
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,112,130,24,21,1,0,0,106,3
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,86,99,19,18,0,0,0,80,1
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,44,49,9,8,0,0,0,40,1
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,39,45,9,8,0,0,0,36,1
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,33,38,7,6,0,0,0,31,1
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,36,41,2,1,0,0,0,39,1
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,59,67,3,2,0,0,0,64,1
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,41,48,2,1,0,0,0,46,1
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,76,88,4,3,0,0,0,84,1
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,47,56,2,1,0,0,0,54,1
2022/2023,Male,all,WAEC,2-year,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,7,9,3,2,0,0,0,6,1
2022/2023,Male,all,WAEC,2-year,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,22,25,8,7,0,0,0,17,1
2022/2023,Male,all,WAEC,2-year,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,57,65,20,18,1,0,0,45,2
2022/2023,Male,all,WAEC,2-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,33,39,13,12,0,0,0,26,1
2022/2023,Male,all,WAEC,2-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,71,79,25,23,1,0,0,54,2
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,66,75,13,12,0,0,0,62,1
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,52,61,12,11,0,0,0,49,1
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,27,32,5,4,0,0,0,27,1
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,28,32,7,6,0,0,0,25,1
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,21,22,5,3,1,0,0,17,2
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,25,27,1,0,0,0,0,26,1
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,35,40,2,1,0,0,0,38,1
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,29,34,2,1,0,0,0,32,1
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,47,55,2,1,0,0,0,53,1
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,36,41,2,1,0,0,0,39,1
2022/2023,Male,all,WAEC,3-5-year,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,5,6,1,0,0,0,0,5,1
2022/2023,Male,all,WAEC,3-5-year,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,13,14,4,3,0,0,0,10,1
2022/2023,Male,all,WAEC,3-5-year,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,33,38,11,10,0,0,0,27,1
2022/2023,Male,all,WAEC,3-5-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,21,24,6,5,0,0,0,18,1
2022/2023,Male,all,WAEC,3-5-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,44,50,16,12,1,0,0,34,4
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,40,45,9,8,0,0,0,36,1
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,31,35,6,5,0,0,0,29,1
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,17,19,3,2,0,0,0,16,1
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,16,19,4,3,0,0,0,15,1
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,12,13,2,1,0,0,0,11,1
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,10,11,1,0,0,0,0,10,1
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,20,24,1,0,0,0,0,23,1
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,16,18,1,0,0,0,0,17,1
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,26,31,1,0,0,0,0,30,1
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,13,14,0,0,0,0,0,14,0
2022/2023,Male,all,WAEC,5+-year,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,3,3,1,0,0,0,0,2,1
2022/2023,Male,all,WAEC,5+-year,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,8,10,4,3,0,0,0,6,1
2022/2023,Male,all,WAEC,5+-year,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,22,25,7,6,0,0,0,18,1
2022/2023,Male,all,WAEC,5+-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,15,17,6,5,0,0,0,11,1
2022/2023,Male,all,WAEC,5+-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,26,30,7,6,0,0,0,23,1
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,7,7,4,3,0,0,0,3,1
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,4,5,3,2,0,0,0,2,1
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,3,3,1,0,0,0,0,2,1
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,3,4,1,0,0,0,0,3,1
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,2,3,1,0,0,0,0,2,1
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,2,2,1,0,0,0,0,1,1
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,4,5,0,0,0,0,0,5,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,3,3,1,0,0,0,0,2,1
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,1,1,1,0,0,0,0,0,1
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,1,2,2,1,0,0,0,0,1
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,4,4,2,1,0,0,0,2,1
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,2,2,2,1,0,0,0,0,1
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,4,4,2,1,0,0,0,2,1
