session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,ALL,NABTEB,3-5-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,89,118,36,26,34,0,0,136,12
2022/2023,Male,ALL,NABTEB,3-5-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,48,69,11,10,0,0,0,92,1
2022/2023,Male,ALL,NABTEB,5+-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,52,79,6,0,23,0,0,113,7
2022/2023,Male,ALL,NABTEB,5+-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,31,33,7,0,23,0,5,42,8
2022/2023,Male,ALL,NABTEB,5+-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,33,48,6,5,0,0,0,66,1
2022/2023,Male,ALL,NABTEB,5+-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,47,61,6,0,23,0,0,86,7
2022/2023,Male,ALL,NABTEB,5+-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,44,53,0,0,0,0,0,80,0
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,11,13,0,0,0,0,0,20,0
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,33,40,0,0,0,0,0,60,0
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,50,75,0,0,0,0,0,113,0
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,25,26,0,0,0,0,4,40,0
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,47,59,0,0,0,0,0,90,0
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Dala,North West,Kano,Dala,,,0,65,79,11,0,45,0,0,107,13
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Fagge,North West,Kano,Fagge,,,0,48,61,24,14,34,0,0,65,12
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Gwale,North West,Kano,Gwale,,,0,39,59,0,0,0,0,0,90,0
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,50,76,0,0,0,0,0,115,0
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,22,26,0,0,0,0,0,40,0
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,536,713,118,115,11,0,0,941,4
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,262,346,53,46,23,0,0,462,8
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,239,327,62,57,23,0,0,421,7
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,426,584,89,80,34,0,0,779,11
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,392,506,88,80,34,0,0,662,9
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,103,131,9,9,0,0,0,187,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,292,375,35,34,0,0,0,526,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,439,587,62,56,23,0,0,815,8
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,188,255,26,21,23,0,0,356,6
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,356,453,41,35,23,0,0,637,7
2022/2023,Male,ALL,NECO,1-year,University,lga,Dala,North West,Kano,Dala,,,0,451,600,180,162,68,0,0,697,22
2022/2023,Male,ALL,NECO,1-year,University,lga,Fagge,North West,Kano,Fagge,,,0,403,553,180,172,34,0,0,625,10
2022/2023,Male,ALL,NECO,1-year,University,lga,Gwale,North West,Kano,Gwale,,,0,348,465,134,128,23,0,0,546,8
2022/2023,Male,ALL,NECO,1-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,395,536,163,150,45,0,0,620,16
2022/2023,Male,ALL,NECO,1-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,203,267,93,92,0,0,0,295,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,332,445,73,62,45,0,0,588,13
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,165,221,32,22,34,0,0,297,11
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,159,221,37,36,0,0,0,291,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,271,362,58,45,45,0,0,479,15
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,247,320,53,51,11,0,0,422,3
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,68,83,6,5,0,0,0,118,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,174,232,22,21,11,0,0,325,2
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,274,364,35,33,11,0,0,509,2
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,121,161,16,15,0,0,0,224,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,224,284,26,21,23,0,0,399,6
2022/2023,Male,ALL,NECO,2-year,University,lga,Dala,North West,Kano,Dala,,,0,271,362,96,92,11,0,0,434,5
2022/2023,Male,ALL,NECO,2-year,University,lga,Fagge,North West,Kano,Fagge,,,0,247,327,116,105,45,0,0,358,13
2022/2023,Male,ALL,NECO,2-year,University,lga,Gwale,North West,Kano,Gwale,,,0,227,310,87,86,0,0,0,367,1
2022/2023,Male,ALL,NECO,2-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,254,350,95,84,45,0,0,418,13
2022/2023,Male,ALL,NECO,2-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,129,171,49,48,0,0,0,201,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,224,290,53,50,11,0,0,377,4
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,103,137,16,15,0,0,0,189,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,100,143,26,22,11,0,0,185,5
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,164,217,32,31,0,0,0,292,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,150,191,32,27,11,0,0,252,5
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,38,48,3,3,0,0,0,69,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,120,154,16,14,11,0,0,214,3
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,182,249,26,21,23,0,0,346,6
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,73,100,9,7,11,0,0,140,3
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,138,178,16,15,0,0,0,250,1
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Dala,North West,Kano,Dala,,,0,180,237,78,62,56,0,0,268,19
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Fagge,North West,Kano,Fagge,,,0,171,224,87,62,90,0,0,237,30
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Gwale,North West,Kano,Gwale,,,0,144,196,58,51,23,0,0,228,8
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,171,237,78,63,56,0,0,268,17
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,79,106,38,31,34,0,0,116,9
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,108,147,32,22,34,0,0,186,11
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,51,65,10,9,0,0,0,86,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,56,71,16,5,45,0,0,89,13
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,98,131,21,11,34,0,0,173,12
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,89,120,21,16,23,0,0,156,6
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,23,30,3,0,11,0,0,41,4
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,68,90,9,7,11,0,0,125,3
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,86,120,13,12,0,0,0,166,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,42,46,3,3,0,0,4,66,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,73,95,6,3,11,0,0,136,3
2022/2023,Male,ALL,NECO,5+-year,University,lga,Dala,North West,Kano,Dala,,,0,107,134,49,41,34,0,0,146,9
2022/2023,Male,ALL,NECO,5+-year,University,lga,Fagge,North West,Kano,Fagge,,,0,94,134,38,38,0,0,0,158,1
2022/2023,Male,ALL,NECO,5+-year,University,lga,Gwale,North West,Kano,Gwale,,,0,73,106,38,21,68,0,0,116,21
2022/2023,Male,ALL,NECO,5+-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,96,131,38,31,34,0,0,153,9
2022/2023,Male,ALL,NECO,5+-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,49,71,29,21,34,0,0,74,10
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,638,857,163,146,68,0,0,1106,21
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,330,434,65,64,0,0,0,581,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,310,445,84,82,11,0,0,575,2
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,544,715,120,110,34,0,0,941,12
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,512,675,107,106,0,0,0,896,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,123,154,11,10,0,0,0,220,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,357,482,47,43,11,0,0,675,5
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,594,793,84,80,11,0,0,1102,4
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,261,352,39,34,23,0,0,486,6
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,444,577,53,52,0,0,0,811,1
2022/2023,Male,ALL,WAEC,1-year,University,lga,Dala,North West,Kano,Dala,,,0,550,732,238,222,68,0,0,828,20
2022/2023,Male,ALL,WAEC,1-year,University,lga,Fagge,North West,Kano,Fagge,,,0,527,715,221,221,0,0,0,823,1
2022/2023,Male,ALL,WAEC,1-year,University,lga,Gwale,North West,Kano,Gwale,,,0,451,612,185,172,45,0,0,709,16
2022/2023,Male,ALL,WAEC,1-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,576,776,238,230,34,0,0,895,10
2022/2023,Male,ALL,WAEC,1-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,266,364,129,116,45,0,0,399,16
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,389,527,92,87,23,0,0,690,6
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,220,286,47,46,0,0,0,377,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,199,280,56,52,11,0,0,358,5
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,348,459,66,65,0,0,0,618,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,339,451,69,61,34,0,0,602,10
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,82,104,9,6,11,0,0,148,3
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,234,317,32,28,11,0,0,442,4
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,369,499,56,53,11,0,0,689,4
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,173,242,22,19,11,0,0,340,4
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,296,383,38,34,11,0,0,535,5
2022/2023,Male,ALL,WAEC,2-year,University,lga,Dala,North West,Kano,Dala,,,0,354,481,145,145,0,0,0,558,1
2022/2023,Male,ALL,WAEC,2-year,University,lga,Fagge,North West,Kano,Fagge,,,0,346,478,153,143,34,0,0,544,12
2022/2023,Male,ALL,WAEC,2-year,University,lga,Gwale,North West,Kano,Gwale,,,0,269,368,119,105,56,0,0,417,17
2022/2023,Male,ALL,WAEC,2-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,365,478,153,136,68,0,0,544,20
2022/2023,Male,ALL,WAEC,2-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,185,258,85,85,0,0,0,291,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,266,357,55,55,0,0,0,475,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,132,176,32,21,45,0,0,228,14
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,123,176,32,32,0,0,0,228,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,232,303,41,36,23,0,0,411,6
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,199,254,40,34,23,0,0,337,7
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,52,66,6,3,11,0,0,93,4
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,148,202,20,19,0,0,0,283,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,258,350,40,35,23,0,0,482,6
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,116,159,15,14,0,0,0,224,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,208,262,25,22,11,0,0,367,3
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Dala,North West,Kano,Dala,,,0,215,292,95,86,34,0,0,331,11
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Fagge,North West,Kano,Fagge,,,0,220,293,103,87,56,0,0,323,19
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Gwale,North West,Kano,Gwale,,,0,184,249,69,69,0,0,0,295,1
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,229,315,103,86,68,0,0,356,21
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,108,143,51,48,11,0,0,156,4
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,163,221,46,39,23,0,0,280,8
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,61,83,13,12,0,0,0,110,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,73,100,18,17,0,0,0,130,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,134,179,32,21,45,0,0,233,13
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,107,144,27,26,11,0,0,186,2
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,26,33,3,2,0,0,0,47,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,84,121,11,10,0,0,0,170,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,128,166,20,17,11,0,0,228,3
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,49,66,8,7,0,0,0,91,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,105,137,14,13,0,0,0,192,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Dala,North West,Kano,Dala,,,0,143,192,69,46,90,0,0,210,27
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Fagge,North West,Kano,Fagge,,,0,114,154,60,48,45,0,0,163,14
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Gwale,North West,Kano,Gwale,,,0,105,144,50,50,0,0,0,159,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,129,173,50,50,0,0,0,202,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,64,90,34,29,23,0,0,96,6
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,22,30,15,14,0,0,0,28,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,13,15,11,9,11,0,1,9,2
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,13,20,10,9,11,0,0,18,2
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,20,24,9,9,0,0,0,26,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,18,24,5,4,0,0,0,31,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,3,5,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,15,20,3,2,0,0,0,27,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,19,24,13,11,11,0,0,22,2
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,11,15,3,2,0,0,0,19,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,17,24,3,2,0,0,0,34,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Dala,North West,Kano,Dala,,,0,18,24,26,22,11,0,0,7,4
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Fagge,North West,Kano,Fagge,,,0,20,24,28,24,11,0,0,4,5
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Gwale,North West,Kano,Gwale,,,0,17,20,17,16,0,0,0,10,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,18,20,9,9,0,0,1,19,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,11,15,0,0,0,0,0,22,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,12,30,0,0,0,0,0,45,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,10,15,0,0,0,0,0,22,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,9,15,0,0,0,0,0,22,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,10,24,0,0,0,0,0,37,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,10,24,0,0,0,0,0,37,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,2,5,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,10,20,0,0,0,0,0,30,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,10,24,0,0,0,0,0,37,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,6,15,0,0,0,0,0,22,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,10,20,0,0,0,0,0,30,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Dala,North West,Kano,Dala,,,0,12,24,0,0,0,0,0,37,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Fagge,North West,Kano,Fagge,,,0,12,24,0,0,0,0,0,37,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Gwale,North West,Kano,Gwale,,,0,9,20,0,0,0,0,0,30,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,10,20,0,0,0,0,0,30,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,6,15,0,0,0,0,0,22,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,12,15,0,0,0,0,0,22,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,6,5,0,0,0,0,4,7,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,6,5,0,0,0,0,4,7,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,10,5,0,0,0,0,11,7,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,10,0,0,0,0,0,18,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,2,0,0,0,0,0,4,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,9,0,0,0,0,0,15,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,10,5,0,0,0,0,11,7,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,6,0,0,0,0,0,11,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,9,5,0,0,0,0,8,7,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Dala,North West,Kano,Dala,,,0,10,10,0,0,0,0,3,15,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Fagge,North West,Kano,Fagge,,,0,10,5,0,0,0,0,11,7,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Gwale,North West,Kano,Gwale,,,0,9,5,0,0,0,0,8,7,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,9,10,0,0,0,0,0,15,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,6,0,0,0,0,0,11,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,6,0,0,0,0,0,11,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,2,0,0,0,0,0,4,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,2,0,0,0,0,0,4,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,2,0,0,0,0,0,4,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,2,0,0,0,0,0,4,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,4,0,0,0,0,0,7,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,2,0,0,0,0,0,4,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Dala,North West,Kano,Dala,,,0,9,0,0,0,0,0,15,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Fagge,North West,Kano,Fagge,,,0,4,0,0,0,0,0,7,0,0
