session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,8,13,0,0,0,0,0,15,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,7,12,0,0,0,0,0,13,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,9,11,0,0,0,0,0,12,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,8,12,0,0,0,0,0,13,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,5,7,0,0,0,0,0,8,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,7,9,0,0,0,0,0,10,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,4,5,0,0,0,0,0,6,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,5,5,0,0,0,0,0,6,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,5,7,0,0,0,0,0,8,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,7,10,0,0,0,0,0,11,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,5,6,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,3,3,0,0,0,0,1,3,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,5,7,0,0,0,0,0,8,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,2,1,0,0,0,0,2,1,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,3,1,0,0,0,0,3,1,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,5,5,0,0,0,0,0,6,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,2,1,0,0,0,0,2,1,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,12,13,13,12,0,0,0,4,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,4,5,5,3,0,0,0,2,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,5,6,7,6,0,0,0,1,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,15,19,15,14,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,16,22,15,14,0,0,0,11,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,5,5,1,0,0,0,0,5,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,19,24,3,2,0,0,0,24,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,6,6,1,0,0,0,1,6,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,15,19,2,1,0,0,0,19,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,5,8,1,0,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,9,12,23,21,4,0,0,0,2
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,2,3,6,5,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,14,20,39,36,4,0,0,0,3
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,5,6,12,10,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,6,9,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,8,13,7,6,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,10,13,7,6,0,0,0,9,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,12,15,0,0,0,0,0,17,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,3,3,0,0,0,0,1,3,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,9,12,0,0,0,0,0,13,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,4,5,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,5,6,6,5,0,0,0,2,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,8,13,12,10,0,0,0,5,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,4,4,6,5,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,5,7,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,6,9,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,6,8,0,0,0,0,0,9,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,8,10,0,0,0,0,0,11,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,5,6,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,4,6,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,5,8,0,0,0,0,0,9,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,4,5,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,3,6,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,4,6,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,2,5,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,4,4,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,49,66,23,22,0,0,0,53,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,20,28,9,8,0,0,0,23,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,25,34,12,10,0,0,0,28,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,56,77,28,27,0,0,0,62,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,74,98,35,33,4,0,0,79,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,17,22,2,1,0,0,0,22,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,84,108,14,13,0,0,0,108,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,20,26,3,2,0,0,0,26,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,52,72,9,8,0,0,0,72,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,22,30,3,2,0,0,0,30,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,34,46,50,41,9,0,0,8,8
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,12,15,15,14,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,64,82,90,90,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,17,22,27,26,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,30,41,15,14,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,14,18,7,6,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,17,22,9,8,0,0,0,17,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,37,49,20,17,4,0,0,37,2
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,48,62,21,20,0,0,0,51,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,11,14,1,0,0,0,0,15,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,52,70,9,8,0,0,0,70,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,12,15,1,0,0,0,0,16,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,35,49,6,5,0,0,0,49,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,14,18,2,1,0,0,0,18,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,22,28,37,31,4,0,0,0,5
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,8,10,8,7,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,43,58,66,65,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,11,13,15,14,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,21,28,13,12,0,0,0,20,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,8,10,5,3,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,10,14,7,6,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,25,31,15,14,0,0,0,22,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,29,41,17,16,0,0,0,31,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,8,8,1,0,0,0,1,8,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,35,49,7,6,0,0,0,48,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,8,11,1,0,0,0,0,11,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,22,31,5,3,0,0,0,30,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,10,14,2,1,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,15,20,23,22,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,5,7,8,7,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,29,37,55,47,9,0,0,0,7
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,8,10,15,14,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,12,14,5,0,4,0,0,12,4
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,5,7,2,1,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,6,6,2,0,4,0,1,5,2
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,15,20,5,0,4,0,0,18,4
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,16,21,10,2,9,0,0,14,7
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,4,4,1,0,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,19,23,1,0,0,0,0,25,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,5,5,1,0,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,12,15,2,0,4,0,0,15,2
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,5,7,1,0,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,8,10,0,0,0,0,0,11,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,2,4,8,0,9,0,0,0,7
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,13,17,15,0,18,0,0,6,13
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,5,5,8,0,9,0,0,0,7
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,86,115,52,47,4,0,0,83,5
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,35,48,22,20,4,0,0,34,2
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,44,62,24,23,0,0,0,48,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,103,141,63,58,4,0,0,103,4
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,139,191,81,72,9,0,0,142,8
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,33,47,7,6,0,0,0,46,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,154,201,28,26,4,0,0,200,2
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,36,47,6,5,0,0,0,47,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,100,136,20,17,4,0,0,134,2
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,37,51,8,7,0,0,0,50,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,66,89,120,106,13,0,0,0,12
2023/2024,Female,ALL,NECO,1-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,23,30,43,29,13,0,0,0,12
2023/2024,Female,ALL,NECO,1-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,122,164,212,190,27,0,0,0,20
2023/2024,Female,ALL,NECO,1-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,35,46,61,52,9,0,0,0,8
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,54,72,29,28,0,0,0,55,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,23,30,13,12,0,0,0,22,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,27,35,19,15,4,0,0,23,3
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,67,91,39,38,0,0,0,67,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,89,121,51,48,4,0,0,91,3
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,21,30,5,3,0,0,0,29,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,96,127,17,16,0,0,0,126,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,23,30,3,2,0,0,0,30,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,64,84,13,10,4,0,0,82,2
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,23,32,5,3,0,0,0,32,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,39,51,70,69,0,0,0,0,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,14,17,21,20,0,0,0,1,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,75,101,124,123,0,0,0,5,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,22,30,35,34,0,0,0,3,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,36,47,19,17,0,0,0,36,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,13,17,7,6,0,0,0,13,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,19,25,12,10,0,0,0,18,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,42,57,26,23,4,0,0,41,2
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,59,81,36,30,4,0,0,59,5
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,14,18,2,1,0,0,0,18,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,65,84,10,9,0,0,0,85,1
