session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,75,60,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,135,120,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,135,120,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,15,0,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,75,60,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,45,30,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,165,151,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,120,105,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,1605,1446,9,0,0,0,11
2022/2023,Male,Disabled,NECO,1-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,600,542,3,0,0,0,4
2022/2023,Male,Disabled,NECO,1-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,1005,904,6,0,0,0,7
2022/2023,Male,Disabled,NECO,1-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,600,542,3,0,0,0,4
2022/2023,Male,Disabled,NECO,1-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,405,361,3,0,0,0,3
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,15,0,0,0,0,0,1
2022/2023,Male,Disabled,NECO,2-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,195,181,0,0,0,0,1
2022/2023,Male,Disabled,NECO,2-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,195,181,0,0,0,0,1
2022/2023,Male,Disabled,NECO,2-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,195,181,0,0,0,0,1
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,60,45,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,120,105,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,105,90,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,15,0,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,60,45,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,30,15,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,135,120,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,120,105,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,1365,1355,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,510,497,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,810,768,3,0,0,0,3
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,555,497,3,0,0,0,4
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,300,286,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,30,15,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,30,15,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,75,60,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,15,0,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,15,0,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,75,60,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,30,15,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,510,497,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,195,181,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,150,136,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,150,136,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,195,0,13,0,0,0,13
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,180,166,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,225,196,3,0,0,0,2
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,285,241,3,0,0,0,3
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,45,30,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,120,90,3,0,0,0,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,165,136,3,0,0,0,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,690,633,3,0,0,0,4
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,525,512,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,3765,3253,31,0,0,0,35
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,1530,1250,16,0,0,0,19
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,2340,2334,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,1215,1205,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,1530,1521,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,120,90,3,0,0,0,2
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,120,105,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,150,136,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,30,15,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,90,75,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,105,90,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,420,316,6,0,0,0,7
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,345,331,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,2235,2093,9,0,0,0,10
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,810,633,9,0,0,0,12
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,1620,1310,19,0,0,0,21
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,810,633,9,0,0,0,12
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,1020,843,9,0,0,0,12
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,75,60,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,105,90,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,120,105,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,30,15,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,60,45,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,75,60,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,285,271,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,210,196,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,1620,1611,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,615,602,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,1020,1009,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,615,602,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,405,392,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,30,15,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,75,15,3,0,0,0,4
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,90,60,3,0,0,0,2
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,15,0,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,30,15,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,30,15,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,240,226,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,135,75,3,0,0,0,4
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,0,0,1215,633,34,0,0,0,39
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,405,211,13,0,0,0,13
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0,810,633,9,0,0,0,12
