session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,4,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,4,7,3,0,0,0,0,2,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,6,7,3,0,0,0,0,2,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,8,10,3,0,0,0,0,3,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,6,10,3,0,0,0,0,3,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,6,10,6,3,0,0,0,2,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,8,12,10,6,0,0,0,2,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,2,3,0,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,4,5,3,0,0,0,0,1,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,6,7,10,6,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,76,73,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,8,12,187,185,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,38,35,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,82,73,5,0,0,0,3
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,4,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,4,7,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,4,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,4,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,6,7,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,4,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,6,7,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,2,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,4,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,4,7,3,0,0,0,0,2,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,6,10,3,0,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,8,10,3,0,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,8,12,3,0,0,0,0,4,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,8,12,3,0,0,0,0,4,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,8,12,10,6,0,0,0,2,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,11,15,13,10,0,0,0,2,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,5,3,0,0,0,0,1,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,4,5,3,0,0,0,0,1,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,8,12,6,3,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,5,111,99,5,0,0,0,4
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,13,17,225,197,14,0,0,0,9
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,76,67,5,0,0,0,3
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,76,67,5,0,0,0,3
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,4,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,4,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,4,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,6,7,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,4,7,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,6,7,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,8,10,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,2,3,0,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,4,5,3,0,0,0,0,1,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,4,7,3,0,0,0,0,2,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,8,10,38,32,5,0,0,0,2
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,4,7,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,2,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,4,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,4,7,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,4,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,6,7,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,2,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,5,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,23,30,3,0,0,0,0,11,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,34,44,3,0,0,0,0,17,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,34,42,3,0,0,0,0,16,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,51,66,6,3,0,0,0,25,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,36,49,3,0,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,42,57,32,29,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,55,74,35,32,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,11,12,6,3,0,0,0,3,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,32,13,10,0,0,0,9,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,34,47,22,19,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,17,25,187,185,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,51,69,470,303,71,0,0,0,53
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,11,12,86,83,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,11,12,95,92,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,15,20,3,0,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,21,30,3,0,0,0,0,11,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,21,27,3,0,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,32,42,6,3,0,0,0,15,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,23,32,3,0,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,27,39,22,19,0,0,0,9,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,36,47,32,29,0,0,0,9,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,6,10,6,3,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,17,20,13,10,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,21,30,16,13,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,11,15,130,127,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,32,44,276,274,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,6,7,86,83,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,6,7,95,92,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,8,12,0,0,0,0,0,5,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,15,20,3,0,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,13,15,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,21,30,3,0,0,0,0,11,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,15,22,3,0,0,0,0,8,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,17,22,16,13,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,19,27,16,13,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,4,5,3,0,0,0,0,1,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,11,12,6,3,0,0,0,3,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,13,20,16,13,0,0,0,3,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,6,10,130,127,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,19,27,225,207,9,0,0,0,6
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,4,5,44,41,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,4,5,44,41,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,4,7,0,0,0,0,0,3,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,8,12,0,0,0,0,0,5,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,6,12,0,0,0,0,0,5,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,11,12,0,0,0,0,0,5,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,8,12,3,0,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,8,10,0,0,0,0,0,4,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,13,17,3,0,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,2,3,0,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,6,7,3,0,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,6,10,3,0,0,0,0,3,1
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,4,5,0,0,0,0,0,2,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,13,15,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,44,59,3,0,0,0,0,23,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,63,84,10,6,0,0,0,31,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,59,79,6,3,0,0,0,30,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,91,125,13,10,0,0,0,47,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,72,98,10,6,0,0,0,37,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,76,103,60,51,5,0,0,23,3
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,93,120,63,54,5,0,0,29,3
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,19,25,10,6,0,0,0,7,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,49,61,32,29,0,0,0,15,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,65,89,51,45,5,0,0,20,2
2023/2024,Female,ALL,NECO,1-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,30,39,317,287,14,0,0,0,10
2023/2024,Female,ALL,NECO,1-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,99,130,910,911,0,0,0,0,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,19,25,197,194,0,0,0,0,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,17,22,197,194,0,0,0,0,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,32,3,0,0,0,0,12,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,44,59,6,3,0,0,0,22,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,36,47,3,0,0,0,0,18,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,59,81,10,6,0,0,0,30,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,44,61,6,3,0,0,0,23,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,49,66,35,32,0,0,0,16,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,57,76,41,35,5,0,0,18,2
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,11,12,6,3,0,0,0,3,1
