session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,2,2,9,8,3,0,0,0,2
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,3,4,17,16,3,0,0,0,2
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,4,5,22,21,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,2,2,4,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Efon,South West,Ekiti,Efon,,,0,8,11,14,14,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Emure,South West,Ekiti,Emure,,,0,3,4,6,5,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,1,2,4,3,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,6,8,14,13,3,0,0,0,2
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,6,8,2,2,0,0,0,11,1
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,3,3,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,5,6,2,1,0,0,0,8,1
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,4,5,2,1,0,0,0,6,1
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,1,5,4,0,0,0,0,1
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,2,3,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,3,4,0,0,0,0,0,6,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Efon,South West,Ekiti,Efon,,,0,6,6,4,3,0,0,0,6,1
2022/2023,Male,Disabled,NECO,2-year,University,lga,Emure,South West,Ekiti,Emure,,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,4,5,0,0,0,0,0,8,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,5,5,0,0,0,0,0,9,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,4,5,0,0,0,0,0,9,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,3,4,0,0,0,0,0,6,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,2,3,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Efon,South West,Ekiti,Efon,,,0,4,5,0,0,0,0,0,9,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Emure,South West,Ekiti,Emure,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,3,4,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,3,2,0,0,0,0,1,4,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,2,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,2,1,0,0,0,0,2,2,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,2,2,0,0,0,0,1,3,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,2,1,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Efon,South West,Ekiti,Efon,,,0,2,4,0,0,0,0,0,6,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Emure,South West,Ekiti,Emure,,,0,1,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,2,1,0,0,0,0,2,1,0
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,13,19,11,11,0,0,0,18,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,5,8,5,5,0,0,0,6,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,9,13,9,8,0,0,0,11,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,8,12,8,7,0,0,0,10,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,2,2,5,4,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,2,2,5,4,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,3,4,9,8,3,0,0,0,2
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,4,5,17,16,3,0,0,0,2
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,6,8,22,20,3,0,0,0,3
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,2,3,4,3,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Efon,South West,Ekiti,Efon,,,0,11,16,14,13,3,0,0,8,2
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Emure,South West,Ekiti,Emure,,,0,4,5,6,5,0,0,0,1,1
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,2,2,4,3,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,8,11,14,13,3,0,0,0,2
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,8,11,8,7,0,0,0,9,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,4,5,4,3,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,6,8,5,5,0,0,0,7,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,5,6,2,2,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,1,5,4,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,2,2,9,8,3,0,0,0,2
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,3,4,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,4,5,5,4,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Efon,South West,Ekiti,Efon,,,0,7,10,8,8,0,0,0,6,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Emure,South West,Ekiti,Emure,,,0,2,3,2,2,0,0,0,2,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,5,7,2,2,0,0,0,9,1
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,6,8,2,0,3,0,0,11,2
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,3,4,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,4,5,0,0,0,0,0,9,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,4,4,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,3,4,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Efon,South West,Ekiti,Efon,,,0,5,6,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Emure,South West,Ekiti,Emure,,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,3,4,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,4,5,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,3,4,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,2,3,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,2,1,0,0,0,0,1,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Efon,South West,Ekiti,Efon,,,0,3,3,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Emure,South West,Ekiti,Emure,,,0,1,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,2,2,0,0,0,0,0,3,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,111,145,11,10,0,0,0,234,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,43,57,5,4,0,0,0,91,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,77,104,7,6,0,0,0,168,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,66,89,7,6,0,0,0,143,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,13,18,9,8,0,0,0,18,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,14,19,9,6,3,0,0,21,4
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,19,28,14,13,3,0,0,28,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,38,52,20,18,3,0,0,62,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,49,65,30,29,3,0,0,71,2
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,22,30,29,29,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Efon,South West,Ekiti,Efon,,,0,86,111,105,100,5,0,0,51,7
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Emure,South West,Ekiti,Emure,,,0,31,37,33,33,0,0,0,20,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,15,21,17,16,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,68,90,74,74,0,0,0,56,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,68,90,5,5,0,0,0,147,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,27,37,3,2,0,0,0,59,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,50,66,5,4,0,0,0,106,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,44,58,4,3,0,0,0,94,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,9,11,5,5,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,9,11,5,3,3,0,0,12,3
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,13,18,5,5,0,0,0,23,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,24,33,17,12,5,0,0,35,6
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,31,40,19,18,0,0,0,43,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,14,20,17,11,5,0,0,12,7
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Efon,South West,Ekiti,Efon,,,0,55,73,56,55,0,0,0,51,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Emure,South West,Ekiti,Emure,,,0,18,24,17,16,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,10,11,11,11,0,0,1,3,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,46,59,56,55,3,0,0,27,2
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,45,60,5,4,0,0,0,96,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,18,25,2,1,0,0,0,40,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,34,45,3,2,0,0,0,73,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,28,37,2,2,0,0,0,60,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,6,8,5,3,3,0,0,7,3
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,6,8,3,2,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,8,11,5,5,0,0,0,11,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,17,22,11,10,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,19,23,14,13,0,0,0,21,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,10,11,11,11,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Efon,South West,Ekiti,Efon,,,0,37,49,51,46,5,0,0,17,6
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Emure,South West,Ekiti,Emure,,,0,14,16,17,16,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,7,9,11,11,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,27,37,39,39,0,0,0,11,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,20,28,2,2,0,0,0,45,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,9,12,1,0,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,19,28,2,1,0,0,0,45,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,15,22,2,2,0,0,0,34,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,3,5,3,2,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,3,4,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,5,7,5,3,3,0,0,5,3
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,8,10,3,2,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,11,15,3,0,3,0,0,22,4
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,6,6,5,5,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Efon,South West,Ekiti,Efon,,,0,21,26,28,19,8,0,0,8,12
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Emure,South West,Ekiti,Emure,,,0,6,9,11,0,10,0,0,0,15
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,3,4,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,15,19,17,0,16,0,0,10,22
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,193,267,20,18,3,0,0,429,2
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,88,120,8,8,0,0,0,193,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,154,212,16,14,3,0,0,340,2
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,119,163,12,11,3,0,0,263,2
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,27,40,20,18,3,0,0,43,2
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,23,30,12,11,3,0,0,36,2
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,34,47,23,21,3,0,0,51,2
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,67,89,39,34,5,0,0,100,7
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,93,119,57,47,10,0,0,127,14
2023/2024,Female,ALL,NECO,1-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,41,56,51,49,3,0,0,29,3
2023/2024,Female,ALL,NECO,1-year,University,lga,Efon,South West,Ekiti,Efon,,,0,159,214,194,174,21,0,0,109,27
2023/2024,Female,ALL,NECO,1-year,University,lga,Emure,South West,Ekiti,Emure,,,0,55,70,61,55,5,0,0,39,8
2023/2024,Female,ALL,NECO,1-year,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,26,33,35,32,3,0,0,10,4
2023/2024,Female,ALL,NECO,1-year,University,lga,Ijero,South West,Ekiti,Ijero,,,0,128,169,161,145,16,0,0,75,22
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,120,164,11,11,0,0,0,265,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Efon,South West,Ekiti,Efon,,,0,57,77,5,5,0,0,0,124,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Emure,South West,Ekiti,Emure,,,0,100,138,10,8,3,0,0,223,2
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,77,107,8,7,0,0,0,172,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,19,28,15,14,3,0,0,27,2
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,0,16,21,10,8,3,0,0,23,3
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,0,23,29,15,13,3,0,0,29,3
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,45,59,25,21,3,0,0,67,5
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,0,58,74,32,31,0,0,0,85,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,0,24,33,29,29,0,0,0,18,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Efon,South West,Ekiti,Efon,,,0,102,137,119,108,10,0,0,76,15
2023/2024,Female,ALL,NECO,2-year,University,lga,Emure,South West,Ekiti,Emure,,,0,32,42,31,30,0,0,0,30,1
