session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,38,54,17,17,0,0,0,60,1
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,27,34,34,0,31,0,0,11,39
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,18,23,0,0,0,0,0,34,0
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,222,284,108,83,22,0,0,296,29
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,250,337,140,121,17,0,0,337,22
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,262,353,136,119,17,0,0,365,21
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,251,336,126,104,19,0,0,352,26
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,195,264,94,88,6,0,0,282,7
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,45,56,36,29,6,0,0,42,8
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,224,308,227,197,28,0,0,195,35
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,28,35,17,17,0,0,0,32,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,62,79,53,37,14,0,0,56,19
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,183,239,182,160,19,0,0,145,26
2022/2023,Male,ALL,NECO,1-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,281,369,416,393,22,0,0,69,28
2022/2023,Male,ALL,NECO,1-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,40,56,92,64,25,0,0,0,32
2022/2023,Male,ALL,NECO,1-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,272,368,420,389,28,0,0,63,37
2022/2023,Male,ALL,NECO,1-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,229,293,310,311,0,0,0,77,1
2022/2023,Male,ALL,NECO,1-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,168,222,280,232,44,0,0,7,56
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,137,180,58,57,0,0,0,200,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,160,212,91,74,17,0,0,209,20
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,170,233,94,78,14,0,0,237,18
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,154,206,76,70,6,0,0,217,7
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,122,165,66,54,11,0,0,168,14
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,30,38,17,17,0,0,0,36,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,143,193,144,131,11,0,0,119,16
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,20,23,17,11,6,0,1,14,8
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,37,47,28,27,0,0,0,38,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,118,156,116,112,3,0,0,97,5
2022/2023,Male,ALL,NECO,2-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,183,243,263,257,6,0,0,57,8
2022/2023,Male,ALL,NECO,2-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,23,32,48,47,0,0,0,0,1
2022/2023,Male,ALL,NECO,2-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,176,232,269,193,70,0,0,35,88
2022/2023,Male,ALL,NECO,2-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,143,182,219,161,53,0,0,19,67
2022/2023,Male,ALL,NECO,2-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,104,142,171,147,22,0,0,14,28
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,90,122,38,38,0,0,0,136,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,103,139,56,55,0,0,0,141,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,105,143,57,48,8,0,0,146,10
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,105,141,52,44,8,0,0,149,9
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,82,106,37,36,0,0,0,115,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,20,26,17,11,6,0,0,19,8
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,88,116,91,84,6,0,0,67,8
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,11,15,8,7,0,0,0,13,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,23,29,17,17,0,0,0,23,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,77,104,81,66,14,0,0,60,18
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,118,153,205,143,56,0,0,0,71
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,17,23,31,30,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,116,150,185,178,6,0,0,10,8
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,93,116,140,118,19,0,0,11,26
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,65,87,95,86,8,0,0,19,11
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,56,73,29,21,8,0,0,74,9
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,50,69,28,27,0,0,0,70,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,56,81,24,23,0,0,0,93,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,54,73,24,24,0,0,0,79,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,44,60,24,21,3,0,0,62,3
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,11,15,10,9,0,0,0,11,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,45,60,45,41,3,0,0,37,5
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,6,9,8,7,0,0,0,4,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,12,18,10,9,0,0,0,16,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,42,54,47,47,0,0,0,26,1
2022/2023,Male,ALL,NECO,5+-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,63,83,99,98,0,0,0,10,1
2022/2023,Male,ALL,NECO,5+-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,9,12,17,17,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,76,102,95,95,0,0,0,42,1
2022/2023,Male,ALL,NECO,5+-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,55,69,99,86,11,0,0,0,15
2022/2023,Male,ALL,NECO,5+-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,41,54,79,78,0,0,0,0,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,307,411,138,133,6,0,0,448,6
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,310,432,153,153,0,0,0,463,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,319,439,154,150,3,0,0,471,5
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,343,482,178,167,11,0,0,508,13
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,262,346,127,115,11,0,0,366,14
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,63,77,52,49,3,0,0,55,3
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,286,392,280,263,17,0,0,259,21
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,36,48,30,29,0,0,0,37,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,80,104,67,66,3,0,0,77,2
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,250,325,229,203,25,0,0,217,31
2022/2023,Male,ALL,WAEC,1-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,358,465,543,515,28,0,0,65,35
2022/2023,Male,ALL,WAEC,1-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,62,89,116,114,3,0,0,0,3
2022/2023,Male,ALL,WAEC,1-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,397,535,624,568,53,0,0,76,67
2022/2023,Male,ALL,WAEC,1-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,315,407,430,414,17,0,0,108,20
2022/2023,Male,ALL,WAEC,1-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,204,276,331,311,19,0,0,28,25
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,197,268,84,77,6,0,0,300,8
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,194,266,105,95,8,0,0,272,12
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,204,280,101,95,6,0,0,297,8
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,212,299,111,107,3,0,0,314,5
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,166,222,77,76,0,0,0,240,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,41,52,30,29,0,0,0,42,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,181,241,179,164,14,0,0,151,18
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,24,32,22,17,6,0,0,22,6
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,50,64,44,41,3,0,0,45,3
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,151,198,132,131,3,0,0,141,2
2022/2023,Male,ALL,WAEC,2-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,237,311,341,328,11,0,0,69,16
2022/2023,Male,ALL,WAEC,2-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,38,54,75,57,17,0,0,0,21
2022/2023,Male,ALL,WAEC,2-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,247,332,393,385,8,0,0,41,10
2022/2023,Male,ALL,WAEC,2-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,190,247,242,242,0,0,0,87,1
2022/2023,Male,ALL,WAEC,2-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,132,177,215,200,14,0,0,15,18
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,128,173,52,52,0,0,0,195,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,122,168,57,56,0,0,0,183,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,140,191,69,68,0,0,0,203,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,126,177,69,56,11,0,0,182,15
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,110,144,53,52,3,0,0,151,2
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,27,35,22,21,0,0,0,27,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,121,164,116,106,8,0,0,109,12
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,15,19,14,13,0,0,0,12,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,31,43,30,25,6,0,0,30,6
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,93,124,87,86,0,0,0,84,1
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,149,193,201,201,0,0,0,55,1
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,24,32,52,43,8,0,0,0,10
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,150,203,226,226,0,0,0,42,1
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,101,129,136,128,8,0,0,34,10
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,93,120,136,136,0,0,0,21,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,70,85,34,30,3,0,0,87,5
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,74,98,42,34,8,0,0,97,9
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,75,100,37,30,6,0,0,105,8
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,80,106,38,38,0,0,0,113,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,59,77,27,26,0,0,0,83,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,17,19,14,8,6,0,1,12,7
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,62,85,59,57,3,0,0,58,3
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,10,13,8,7,0,0,0,10,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,15,21,16,15,0,0,0,13,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,56,75,52,41,8,0,0,52,12
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,84,106,113,112,0,0,0,28,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,13,19,24,23,0,0,0,1,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,92,120,123,123,0,0,0,36,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,77,102,113,112,0,0,0,22,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,48,64,79,71,8,0,0,5,9
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,13,14,20,19,0,0,2,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,13,14,21,20,0,0,3,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,10,12,18,17,3,0,0,0,2
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,11,12,19,17,3,0,2,0,3
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,10,12,14,13,0,0,0,2,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,2,2,5,4,0,0,1,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,12,12,35,31,3,0,4,0,5
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,2,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,2,2,7,6,0,0,1,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,9,9,17,16,0,0,2,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,12,15,51,50,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,2,2,11,11,0,0,1,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,13,14,58,53,6,0,3,0,6
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,13,14,70,63,6,0,3,0,8
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,10,9,28,27,0,0,3,0,1
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,6,14,0,0,0,0,0,20,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,6,14,0,0,0,0,0,20,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,6,12,0,0,0,0,0,17,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,8,12,0,0,0,0,0,17,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,5,9,0,0,0,0,0,14,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,5,12,0,0,0,0,0,17,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,6,9,0,0,0,0,0,14,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,6,12,0,0,0,0,0,17,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,7,14,0,0,0,0,0,20,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,6,14,0,0,0,0,0,20,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,5,9,0,0,0,0,0,14,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,6,0,0,0,0,0,10,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,6,2,0,0,0,0,7,3,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,5,5,0,0,0,0,1,7,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,5,7,0,0,0,0,0,10,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,4,2,0,0,0,0,4,3,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,5,2,0,0,0,0,5,3,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,4,5,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,5,9,0,0,0,0,0,14,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,6,7,0,0,0,0,0,10,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,6,5,0,0,0,0,3,7,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,4,2,0,0,0,0,4,3,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,2,0,0,0,0,0,3,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,2,0,0,0,0,0,3,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,3,0,0,0,0,0,5,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,2,0,0,0,0,0,3,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,2,0,0,0,0,0,3,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,17,23,22,19,3,0,0,9,3
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,19,23,20,19,0,0,0,11,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,23,30,17,17,0,0,0,24,1
