session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,ALL,NABTEB,5+-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,10,0,0,0,0,0,1
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,10,0,0,0,0,0,1
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,125,115,0,0,0,0,1
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,314,304,0,0,0,0,1
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,282,168,10,0,0,0,11
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,157,0,14,0,0,0,15
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,0,167,147,3,0,0,0,2
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,73,63,0,0,0,0,1
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,105,94,0,0,0,0,1
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,63,52,0,0,0,0,1
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,167,157,0,0,0,0,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,188,178,0,0,0,0,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,146,136,0,0,0,0,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,199,189,0,0,0,0,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,251,241,0,0,0,0,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,282,273,0,0,0,0,1
2022/2023,Male,ALL,NECO,1-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,1412,1406,0,0,0,0,1
2022/2023,Male,ALL,NECO,1-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,3795,3495,28,0,0,0,30
2022/2023,Male,ALL,NECO,1-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,2823,2487,31,0,0,0,33
2022/2023,Male,ALL,NECO,1-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,3795,3327,45,0,0,0,46
2022/2023,Male,ALL,NECO,1-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,1255,1249,0,0,0,0,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,0,105,94,0,0,0,0,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,52,42,0,0,0,0,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,73,63,0,0,0,0,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,42,31,0,0,0,0,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,105,94,0,0,0,0,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,115,84,3,0,0,0,3
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,105,94,0,0,0,0,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,136,115,3,0,0,0,2
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,188,147,3,0,0,0,4
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,178,168,0,0,0,0,1
2022/2023,Male,ALL,NECO,2-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,941,902,3,0,0,0,4
2022/2023,Male,ALL,NECO,2-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,2353,2351,0,0,0,0,1
2022/2023,Male,ALL,NECO,2-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,1725,1448,28,0,0,0,27
2022/2023,Male,ALL,NECO,2-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,2039,2036,0,0,0,0,1
2022/2023,Male,ALL,NECO,2-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,627,619,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,0,52,42,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,52,42,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,21,10,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,63,52,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,63,52,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,63,52,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,105,84,3,0,0,0,2
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,84,73,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,136,115,3,0,0,0,2
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,784,535,24,0,0,0,24
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,1725,1574,14,0,0,0,15
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,1098,1091,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,1725,1721,0,0,0,0,1
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,627,336,28,0,0,0,28
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,21,10,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,21,10,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,21,10,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,42,31,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,63,31,3,0,0,0,3
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,63,52,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,63,52,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,42,31,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,314,304,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,1098,840,24,0,0,0,25
2022/2023,Male,ALL,NECO,5+-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,471,462,0,0,0,0,1
2022/2023,Male,ALL,NECO,5+-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,941,840,10,0,0,0,10
2022/2023,Male,ALL,NECO,5+-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,314,304,0,0,0,0,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,8,199,178,3,0,0,0,2
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,105,94,0,0,0,0,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,146,126,3,0,0,0,2
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,94,84,0,0,0,0,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,7,8,230,210,3,0,0,0,2
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,209,199,0,0,0,0,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,209,199,0,0,0,0,1
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,324,283,3,0,0,0,4
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,366,325,3,0,0,0,4
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,387,336,3,0,0,0,5
2022/2023,Male,ALL,WAEC,1-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,1662,1648,3,0,0,0,2
2022/2023,Male,ALL,WAEC,1-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,8,5583,4775,76,0,0,0,79
2022/2023,Male,ALL,WAEC,1-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,3450,3264,17,0,0,0,19
2022/2023,Male,ALL,WAEC,1-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,5144,4943,21,0,0,0,21
2022/2023,Male,ALL,WAEC,1-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,1694,1480,21,0,0,0,21
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,0,125,105,3,0,0,0,2
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,73,63,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,94,84,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,63,52,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,136,126,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,136,126,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,125,115,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,209,199,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,230,210,3,0,0,0,2
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,230,220,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,1098,902,17,0,0,0,19
2022/2023,Male,ALL,WAEC,2-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,3356,3264,10,0,0,0,10
2022/2023,Male,ALL,WAEC,2-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,2384,2078,28,0,0,0,30
2022/2023,Male,ALL,WAEC,2-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,2917,2917,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,972,735,21,0,0,0,23
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,0,73,63,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,52,42,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,63,52,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,42,31,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,105,94,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,105,84,3,0,0,0,2
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,94,73,3,0,0,0,2
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,115,105,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,136,126,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,157,136,3,0,0,0,2
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,690,567,10,0,0,0,12
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,2102,1952,14,0,0,0,15
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,1380,1312,7,0,0,0,7
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,2102,1742,34,0,0,0,35
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,565,556,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,0,52,42,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,21,10,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,21,10,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,52,42,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,52,42,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,73,63,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,84,52,3,0,0,0,3
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,84,73,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,439,273,14,0,0,0,16
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,941,871,7,0,0,0,7
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,816,535,28,0,0,0,27
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,1380,1039,31,0,0,0,33
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,251,241,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,10,0,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,10,0,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,10,0,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,21,10,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,31,21,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,209,199,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,586,546,3,0,0,0,4
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,345,304,3,0,0,0,4
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,554,514,3,0,0,0,4
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,209,199,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Aba South,South East,Abia,Aba South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Aba North,South East,Abia,Aba North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Aba South,South East,Abia,Aba South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0,0,0,0,0,0,0,0
