session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,3,3,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,3,3,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Damban,North East,Bauchi,Damban,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Darazo,North East,Bauchi,Darazo,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Gamawa,North East,Bauchi,Gamawa,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,2,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Toro,North East,Bauchi,Toro,,,0,2,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,11,15,5,3,0,0,0,8,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,24,35,12,10,0,0,0,19,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,0,13,19,9,7,0,0,0,9,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,0,15,20,7,5,0,0,0,11,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Dass,North East,Bauchi,Dass,,,0,9,11,5,3,0,0,0,5,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,0,3,5,2,0,0,0,0,3,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,6,5,2,0,0,0,1,3,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,17,23,9,7,0,0,0,12,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,2,3,2,0,0,0,0,1,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,13,17,5,3,0,0,0,10,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,3,5,3,2,0,0,0,2,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,17,23,15,14,0,0,0,8,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,0,9,11,7,5,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,0,6,7,3,2,0,0,0,3,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,0,2,3,3,2,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,2,3,3,2,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,9,11,7,5,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,8,12,7,5,0,0,0,5,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,16,23,22,21,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,15,17,15,14,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,6,7,7,5,0,0,0,1,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Damban,North East,Bauchi,Damban,,,0,6,7,7,5,0,0,0,1,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Darazo,North East,Bauchi,Darazo,,,0,2,5,7,5,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Gamawa,North East,Bauchi,Gamawa,,,0,8,11,15,14,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,19,25,29,26,14,0,0,2,2
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Toro,North East,Bauchi,Toro,,,0,13,15,22,21,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,8,8,15,14,0,0,1,0,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,8,11,2,0,0,0,0,7,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,17,19,2,0,0,0,1,13,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,0,6,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Damban,North East,Bauchi,Damban,,,0,2,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,0,9,11,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Dass,North East,Bauchi,Dass,,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,0,2,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,2,5,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,10,16,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,10,13,0,0,0,0,0,10,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,2,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,10,19,0,0,0,0,0,14,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,0,3,5,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,6,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,6,8,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,11,15,7,5,0,0,0,7,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,9,13,0,0,0,0,0,10,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,5,5,7,5,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Damban,North East,Bauchi,Damban,,,0,3,5,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Darazo,North East,Bauchi,Darazo,,,0,2,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Gamawa,North East,Bauchi,Gamawa,,,0,7,8,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,13,16,7,5,0,0,0,8,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Toro,North East,Bauchi,Toro,,,0,8,11,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,3,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,6,8,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,9,15,0,0,0,0,0,11,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,0,3,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Damban,North East,Bauchi,Damban,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,0,7,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Dass,North East,Bauchi,Dass,,,0,3,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,9,11,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,8,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,2,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,9,12,0,0,0,0,0,9,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,0,2,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,0,2,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,2,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,3,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,7,11,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,7,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,2,5,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Damban,North East,Bauchi,Damban,,,0,2,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Darazo,North East,Bauchi,Darazo,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Gamawa,North East,Bauchi,Gamawa,,,0,2,5,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,8,15,0,0,0,0,0,11,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Toro,North East,Bauchi,Toro,,,0,6,11,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,2,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,8,12,0,0,0,0,0,9,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,0,3,3,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Damban,North East,Bauchi,Damban,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,0,6,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Dass,North East,Bauchi,Dass,,,0,2,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,3,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,3,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,3,3,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,0,2,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,2,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,6,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,3,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Damban,North East,Bauchi,Damban,,,0,1,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Darazo,North East,Bauchi,Darazo,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Gamawa,North East,Bauchi,Gamawa,,,0,2,3,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,7,7,0,0,0,0,1,5,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Toro,North East,Bauchi,Toro,,,0,3,7,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,2,3,0,0,0,0,0,2,0
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,60,85,14,12,0,0,0,56,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,167,224,31,29,0,0,0,151,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,0,60,81,14,12,0,0,0,53,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Damban,North East,Bauchi,Damban,,,0,23,33,5,3,0,0,0,22,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,0,96,126,19,14,14,0,0,84,3
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Dass,North East,Bauchi,Dass,,,0,65,85,9,7,0,0,0,59,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,0,32,42,5,3,0,0,0,29,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,26,37,5,3,0,0,0,25,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,112,150,22,21,0,0,0,100,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,19,29,5,3,0,0,0,19,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,108,149,24,22,0,0,0,98,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,38,46,9,7,0,0,0,30,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,100,133,48,43,14,0,0,72,3
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,0,50,70,24,17,14,0,0,39,4
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,0,49,69,26,17,14,0,0,37,5
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,0,19,24,9,7,0,0,0,13,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,26,37,9,7,0,0,0,23,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,49,66,15,14,0,0,0,41,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,43,62,15,14,0,0,0,38,1
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,92,126,87,77,27,0,0,44,6
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,92,117,57,43,27,0,0,55,8
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,38,46,29,14,41,0,0,18,9
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Damban,North East,Bauchi,Damban,,,0,38,56,29,28,0,0,0,25,1
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Darazo,North East,Bauchi,Darazo,,,0,21,29,14,12,0,0,0,14,1
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Gamawa,North East,Bauchi,Gamawa,,,0,51,66,29,28,0,0,0,33,1
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,128,171,70,69,0,0,0,88,1
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Toro,North East,Bauchi,Toro,,,0,91,126,58,43,41,0,0,61,9
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,41,52,29,28,0,0,0,22,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,39,56,9,7,0,0,0,37,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,98,135,22,21,0,0,0,89,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,0,40,49,14,12,0,0,0,29,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Damban,North East,Bauchi,Damban,,,0,17,23,5,3,0,0,0,14,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,0,64,85,14,12,0,0,0,56,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Dass,North East,Bauchi,Dass,,,0,40,57,9,7,0,0,0,38,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,0,19,29,5,3,0,0,0,19,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,19,29,5,3,0,0,0,19,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,74,98,19,14,14,0,0,63,3
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,13,19,5,3,0,0,0,11,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,65,90,19,17,0,0,0,57,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,23,29,9,7,0,0,0,17,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,66,85,24,22,0,0,0,50,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,0,32,45,15,14,0,0,0,25,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,0,30,42,15,14,0,0,0,23,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,0,9,13,9,7,0,0,0,5,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,17,23,9,7,0,0,0,12,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,30,36,15,14,0,0,0,18,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,26,32,15,14,0,0,0,15,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,60,85,58,46,27,0,0,30,7
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,52,70,43,41,0,0,0,28,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,25,33,14,12,0,0,0,17,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Damban,North East,Bauchi,Damban,,,0,23,33,14,12,0,0,0,17,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Darazo,North East,Bauchi,Darazo,,,0,15,19,14,12,0,0,0,6,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Gamawa,North East,Bauchi,Gamawa,,,0,32,42,29,28,0,0,0,15,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,79,100,43,41,0,0,0,50,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Toro,North East,Bauchi,Toro,,,0,64,89,43,41,0,0,0,42,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,25,32,29,28,0,0,0,7,1
2022/2023,Male,ALL,NABTEB,3-5-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,26,33,9,7,0,0,0,20,1
