session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,26,36,72,66,0,0,0,0,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,214,285,520,442,10,0,0,0,12
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,35,46,86,79,0,0,0,0,1
2022/2023,Male,ALL,WAEC,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,57,82,151,139,3,0,0,0,2
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,83,117,303,291,3,0,0,0,2
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,228,311,796,707,13,0,0,0,14
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,101,143,375,357,3,0,0,0,3
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,175,240,572,541,3,0,0,0,5
2022/2023,Male,ALL,WAEC,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,48,66,158,152,0,0,0,0,1
2022/2023,Male,ALL,WAEC,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,70,92,1829,1829,0,0,0,0,1
2022/2023,Male,ALL,WAEC,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,61,76,1954,1677,38,0,0,0,43
2022/2023,Male,ALL,WAEC,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,22,31,789,707,13,0,0,0,13
2022/2023,Male,ALL,WAEC,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,105,143,3401,3084,44,0,0,0,50
2022/2023,Male,ALL,WAEC,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,193,260,5769,5336,60,0,0,0,69
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,83,102,178,172,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,13,20,39,33,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,131,178,303,291,3,0,0,0,2
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,22,31,39,33,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,35,46,92,86,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,53,66,191,172,3,0,0,0,3
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,149,199,520,462,10,0,0,0,9
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,66,92,250,218,3,0,0,0,5
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,123,163,388,376,3,0,0,0,2
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,35,46,112,106,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,48,61,1322,1274,6,0,0,0,8
2022/2023,Male,ALL,WAEC,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,39,46,1197,1004,25,0,0,0,30
2022/2023,Male,ALL,WAEC,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,13,20,533,528,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,66,92,2079,2080,0,0,0,0,1
2022/2023,Male,ALL,WAEC,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,127,168,3815,3222,83,0,0,0,92
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,57,76,138,119,3,0,0,0,3
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,9,15,20,13,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,88,112,197,178,3,0,0,0,3
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,13,20,26,20,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,22,31,59,53,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,35,46,145,125,3,0,0,0,3
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,105,138,322,317,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,39,56,158,139,3,0,0,0,3
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,74,102,257,218,6,0,0,0,6
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,22,25,86,59,3,0,0,0,4
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,31,41,881,674,29,0,0,0,32
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,22,31,631,627,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,9,15,375,271,13,0,0,0,16
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,44,61,1447,1142,41,0,0,0,47
2022/2023,Male,ALL,WAEC,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,79,107,2427,2080,48,0,0,0,54
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,31,41,59,53,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,5,7,0,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,44,56,86,79,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,9,10,20,13,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,13,15,26,20,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,22,25,72,59,3,0,0,0,2
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,44,61,151,132,3,0,0,0,3
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,22,31,99,73,3,0,0,0,4
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,44,56,138,119,3,0,0,0,3
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,13,20,39,33,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,18,25,631,403,32,0,0,0,35
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,13,15,375,370,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,4,5,125,119,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,26,36,881,806,10,0,0,0,12
2022/2023,Male,ALL,WAEC,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,53,66,1388,1387,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,20,13,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,7,0,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,9,10,39,33,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,7,0,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,4,5,26,20,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,39,33,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,9,10,66,59,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,4,5,39,33,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,4,10,79,73,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,0,0,26,20,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,230,198,3,0,0,0,5
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,92,86,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,92,86,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,4,5,460,403,10,0,0,0,9
2022/2023,Male,Disabled,NABTEB,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,9,10,533,502,3,0,0,0,5
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,4,10,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,0,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,10,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,4,10,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,4,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,4,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,4,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,9,10,39,33,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,7,0,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,9,15,59,53,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,13,7,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,4,5,20,13,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,39,33,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,13,20,99,92,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,4,10,33,26,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,9,15,72,66,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,4,5,26,20,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,10,276,271,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,5,184,178,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,92,79,3,0,0,0,2
2022/2023,Male,Disabled,NECO,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,4,10,368,363,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,13,20,697,680,3,0,0,0,3
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,4,10,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,9,15,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,9,10,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,9,10,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,4,10,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,0,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,10,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,4,5,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,4,10,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,4,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,4,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,9,10,33,26,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,7,0,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,13,15,59,46,3,0,0,0,2
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,4,5,13,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,4,5,20,13,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,10,39,33,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,18,25,99,86,3,0,0,0,2
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,9,10,33,26,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,13,20,66,59,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,4,5,20,13,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,10,276,238,6,0,0,0,6
2022/2023,Male,Disabled,WAEC,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,5,184,158,3,0,0,0,4
