session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Male,disabled,WAEC,lga,Brass,South South,Bayelsa,Brass,,,317,242,223,80,67,72,76.3407,35.8744,83.75,107.4627
2021/2022,Male,disabled,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,272,208,186,66,52,60,76.4706,35.4839,78.7879,115.3846
2021/2022,Male,disabled,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,305,232,209,74,63,72,76.0656,35.4067,85.1351,114.2857
2021/2022,Male,disabled,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,253,195,174,61,53,64,77.0751,35.0575,86.8852,120.7547
2021/2022,Male,disabled,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,328,250,229,85,80,80,76.2195,37.1179,94.1176,100.0
2022/2023,Female,all,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,1084,809,756,262,284,248,74.631,34.6561,108.3969,87.3239
2022/2023,Female,all,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1035,773,697,241,251,227,74.686,34.5768,104.1494,90.4382
2022/2023,Female,all,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,1078,804,732,254,261,236,74.5826,34.6995,102.7559,90.4215
2022/2023,Female,all,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,1002,748,685,237,244,215,74.6507,34.5985,102.9536,88.1148
2022/2023,Female,all,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,1063,794,717,250,255,230,74.6943,34.8675,102.0,90.1961
2022/2023,Female,all,NECO,lga,Brass,South South,Bayelsa,Brass,,,1940,1293,1309,460,430,393,66.6495,35.1413,93.4783,91.3953
2022/2023,Female,all,NECO,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1942,1297,1336,468,445,396,66.7868,35.0299,95.0855,88.9888
2022/2023,Female,all,NECO,lga,Nembe,South South,Bayelsa,Nembe,,,1899,1267,1287,451,419,378,66.7193,35.0427,92.9047,90.2148
2022/2023,Female,all,NECO,lga,Ogbia,South South,Bayelsa,Ogbia,,,1848,1234,1283,450,418,388,66.7749,35.074,92.8889,92.823
2022/2023,Female,all,NECO,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,2064,1375,1393,489,458,421,66.6182,35.1041,93.6605,91.9214
2022/2023,Female,all,WAEC,lga,Brass,South South,Bayelsa,Brass,,,2600,1876,1782,621,651,584,72.1538,34.8485,104.8309,89.7081
2022/2023,Female,all,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2564,1849,1727,601,645,574,72.1139,34.8002,107.3211,88.9922
2022/2023,Female,all,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,2477,1785,1693,590,625,557,72.063,34.8494,105.9322,89.12
2022/2023,Female,all,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,2409,1738,1647,574,616,563,72.1461,34.8512,107.3171,91.3961
2022/2023,Female,all,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,2690,1940,1837,642,678,604,72.119,34.9483,105.6075,89.0855
2022/2023,Female,disabled,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,134,98,79,25,57,60,73.1343,31.6456,228.0,105.2632
2022/2023,Female,disabled,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,132,96,73,24,52,57,72.7273,32.8767,216.6667,109.6154
2022/2023,Female,disabled,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,134,98,76,25,44,47,73.1343,32.8947,176.0,106.8182
2022/2023,Female,disabled,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,134,98,76,25,48,50,73.1343,32.8947,192.0,104.1667
2022/2023,Female,disabled,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,143,106,87,29,50,60,74.1259,33.3333,172.4138,120.0
2022/2023,Female,disabled,NECO,lga,Brass,South South,Bayelsa,Brass,,,208,135,130,47,48,48,64.9038,36.1538,102.1277,100.0
2022/2023,Female,disabled,NECO,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,184,120,120,43,48,48,65.2174,35.8333,111.6279,100.0
2022/2023,Female,disabled,NECO,lga,Nembe,South South,Bayelsa,Nembe,,,206,135,132,46,47,48,65.534,34.8485,102.1739,102.1277
2022/2023,Female,disabled,NECO,lga,Ogbia,South South,Bayelsa,Ogbia,,,194,127,119,42,48,48,65.4639,35.2941,114.2857,100.0
2022/2023,Female,disabled,NECO,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,229,149,141,51,51,52,65.0655,36.1702,100.0,101.9608
2022/2023,Female,disabled,WAEC,lga,Brass,South South,Bayelsa,Brass,,,274,197,176,60,57,62,71.8978,34.0909,95.0,108.7719
2022/2023,Female,disabled,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,247,177,160,53,53,55,71.6599,33.125,100.0,103.7736
2022/2023,Female,disabled,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,270,195,167,57,52,55,72.2222,34.1317,91.2281,105.7692
2022/2023,Female,disabled,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,243,175,158,53,50,51,72.0165,33.5443,94.3396,102.0
2022/2023,Female,disabled,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,301,217,191,66,50,54,72.093,34.555,75.7576,108.0
2022/2023,Male,all,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,1119,837,818,285,282,254,74.7989,34.8411,98.9474,90.0709
2022/2023,Male,all,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1080,804,790,273,287,255,74.4444,34.557,105.1282,88.8502
2022/2023,Male,all,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,1119,835,818,284,301,268,74.6202,34.7188,105.9859,89.0365
2022/2023,Male,all,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,976,727,704,244,271,241,74.4877,34.6591,111.0656,88.9299
2022/2023,Male,all,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,1073,801,755,263,262,234,74.6505,34.8344,99.6198,89.313
2022/2023,Male,all,NECO,lga,Brass,South South,Bayelsa,Brass,,,2038,1363,1469,516,474,434,66.8793,35.1259,91.8605,91.5612
2022/2023,Male,all,NECO,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2023,1356,1477,518,478,436,67.0292,35.0711,92.278,91.2134
2022/2023,Male,all,NECO,lga,Nembe,South South,Bayelsa,Nembe,,,1955,1306,1445,509,482,438,66.8031,35.2249,94.6955,90.8714
2022/2023,Male,all,NECO,lga,Ogbia,South South,Bayelsa,Ogbia,,,1821,1219,1314,462,450,409,66.9412,35.1598,97.4026,90.8889
2022/2023,Male,all,NECO,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,2050,1370,1452,510,466,423,66.8293,35.124,91.3725,90.7725
2022/2023,Male,all,WAEC,lga,Brass,South South,Bayelsa,Brass,,,2674,1929,1925,673,731,654,72.1391,34.961,108.6181,89.4665
2022/2023,Male,all,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2608,1882,1894,663,709,627,72.1626,35.0053,106.9382,88.4344
2022/2023,Male,all,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,2578,1860,1884,654,691,621,72.149,34.7134,105.6575,89.8698
2022/2023,Male,all,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,2406,1735,1746,609,655,594,72.1114,34.8797,107.5534,90.687
2022/2023,Male,all,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,2728,1969,1958,684,696,625,72.1774,34.9336,101.7544,89.7989
2022/2023,Male,disabled,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,132,96,84,28,40,40,72.7273,33.3333,142.8571,100.0
2022/2023,Male,disabled,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,126,90,78,26,55,55,71.4286,33.3333,211.5385,100.0
2022/2023,Male,disabled,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,137,100,87,29,50,50,72.9927,33.3333,172.4138,100.0
2022/2023,Male,disabled,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,123,87,75,25,55,55,70.7317,33.3333,220.0,100.0
2022/2023,Male,disabled,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,137,100,84,28,50,50,72.9927,33.3333,178.5714,100.0
2022/2023,Male,disabled,NECO,lga,Brass,South South,Bayelsa,Brass,,,212,143,148,54,48,48,67.4528,36.4865,88.8889,100.0
2022/2023,Male,disabled,NECO,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,189,129,128,47,48,48,68.254,36.7188,102.1277,100.0
2022/2023,Male,disabled,NECO,lga,Nembe,South South,Bayelsa,Nembe,,,217,144,154,57,48,48,66.3594,37.013,84.2105,100.0
2022/2023,Male,disabled,NECO,lga,Ogbia,South South,Bayelsa,Ogbia,,,190,127,123,45,48,48,66.8421,36.5854,106.6667,100.0
2022/2023,Male,disabled,NECO,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,229,153,156,57,48,48,66.8122,36.5385,84.2105,100.0
2022/2023,Male,disabled,WAEC,lga,Brass,South South,Bayelsa,Brass,,,279,201,191,67,64,64,72.043,35.0785,95.5224,100.0
2022/2023,Male,disabled,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,249,181,168,58,52,52,72.6908,34.5238,89.6552,100.0
2022/2023,Male,disabled,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,281,204,196,65,68,68,72.5979,33.1633,104.6154,100.0
2022/2023,Male,disabled,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,243,174,167,56,52,52,71.6049,33.5329,92.8571,100.0
2022/2023,Male,disabled,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,306,222,211,74,60,60,72.549,35.0711,81.0811,100.0
2023/2024,Female,all,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,1163,928,826,320,292,270,79.7936,38.7409,91.25,92.4658
2023/2024,Female,all,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1188,950,847,329,307,271,79.9663,38.843,93.3131,88.2736
2023/2024,Female,all,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,1103,881,790,309,288,260,79.8731,39.1139,93.2039,90.2778
2023/2024,Female,all,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,1092,872,789,308,300,269,79.8535,39.0368,97.4026,89.6667
2023/2024,Female,all,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,1135,909,790,308,292,258,80.0881,38.9873,94.8052,88.3562
2023/2024,Female,all,NECO,lga,Brass,South South,Bayelsa,Brass,,,2051,1486,1461,565,492,459,72.4525,38.6721,87.0796,93.2927
2023/2024,Female,all,NECO,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2102,1524,1487,574,502,459,72.5024,38.6012,87.4564,91.4343
2023/2024,Female,all,NECO,lga,Nembe,South South,Bayelsa,Nembe,,,2061,1493,1489,574,468,420,72.4406,38.5494,81.5331,89.7436
2023/2024,Female,all,NECO,lga,Ogbia,South South,Bayelsa,Ogbia,,,1999,1448,1429,551,485,442,72.4362,38.5584,88.0218,91.134
2023/2024,Female,all,NECO,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,2133,1547,1496,579,502,464,72.527,38.7032,86.7012,92.4303
2023/2024,Female,all,WAEC,lga,Brass,South South,Bayelsa,Brass,,,2765,2147,2008,779,753,678,77.6492,38.7948,96.6624,90.0398
2023/2024,Female,all,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2856,2217,2023,785,741,668,77.6261,38.8038,94.3949,90.1484
2023/2024,Female,all,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,2685,2082,1912,737,734,652,77.5419,38.546,99.5929,88.8283
2023/2024,Female,all,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,2688,2087,1908,737,713,648,77.6414,38.6268,96.7436,90.8836
2023/2024,Female,all,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,2880,2237,2021,781,761,694,77.6736,38.6442,97.4392,91.1958
2023/2024,Female,disabled,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,148,122,92,38,55,55,82.4324,41.3043,144.7368,100.0
2023/2024,Female,disabled,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,142,118,84,36,60,60,83.0986,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,140,115,88,37,60,60,82.1429,42.0455,162.1622,100.0
2023/2024,Female,disabled,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,133,109,84,36,60,60,81.9549,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,146,121,88,37,60,60,82.8767,42.0455,162.1622,100.0
2023/2024,Female,disabled,NECO,lga,Brass,South South,Bayelsa,Brass,,,219,159,142,55,48,53,72.6027,38.7324,87.2727,110.4167
2023/2024,Female,disabled,NECO,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,204,148,132,49,48,54,72.549,37.1212,97.9592,112.5
2023/2024,Female,disabled,NECO,lga,Nembe,South South,Bayelsa,Nembe,,,222,162,153,57,48,48,72.973,37.2549,84.2105,100.0
2023/2024,Female,disabled,NECO,lga,Ogbia,South South,Bayelsa,Ogbia,,,207,150,141,54,48,48,72.4638,38.2979,88.8889,100.0
2023/2024,Female,disabled,NECO,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,241,174,160,63,52,53,72.1992,39.375,82.5397,101.9231
2023/2024,Female,disabled,WAEC,lga,Brass,South South,Bayelsa,Brass,,,304,236,205,82,64,65,77.6316,40.0,78.0488,101.5625
2023/2024,Female,disabled,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,255,197,169,68,48,48,77.2549,40.2367,70.5882,100.0
2023/2024,Female,disabled,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,297,228,196,74,68,71,76.7677,37.7551,91.8919,104.4118
2023/2024,Female,disabled,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,277,215,188,75,64,68,77.6173,39.8936,85.3333,106.25
2023/2024,Female,disabled,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,342,266,223,87,68,72,77.7778,39.0135,78.1609,105.8824
2023/2024,Male,all,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,1227,977,941,366,353,312,79.6251,38.8948,96.4481,88.3853
2023/2024,Male,all,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1180,942,905,351,332,294,79.8305,38.7845,94.5869,88.5542
2023/2024,Male,all,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,1196,956,895,348,318,291,79.9331,38.8827,91.3793,91.5094
2023/2024,Male,all,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,1096,875,807,314,295,270,79.8358,38.9095,93.949,91.5254
2023/2024,Male,all,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,1161,926,880,342,322,288,79.7588,38.8636,94.152,89.441
2023/2024,Male,all,NECO,lga,Brass,South South,Bayelsa,Brass,,,2185,1581,1665,642,560,510,72.357,38.5586,87.2274,91.0714
2023/2024,Male,all,NECO,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2218,1605,1687,655,551,501,72.3625,38.8263,84.1221,90.9256
2023/2024,Male,all,NECO,lga,Nembe,South South,Bayelsa,Nembe,,,2182,1581,1631,628,535,499,72.4565,38.504,85.1911,93.271
2023/2024,Male,all,NECO,lga,Ogbia,South South,Bayelsa,Ogbia,,,1946,1408,1476,568,495,458,72.3535,38.4824,87.1479,92.5253
2023/2024,Male,all,NECO,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,2141,1547,1605,620,542,491,72.256,38.6293,87.4194,90.5904
2023/2024,Male,all,WAEC,lga,Brass,South South,Bayelsa,Brass,,,2925,2273,2199,852,836,751,77.7094,38.7449,98.1221,89.8325
2023/2024,Male,all,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2943,2286,2216,858,811,731,77.6758,38.7184,94.5221,90.1356
2023/2024,Male,all,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,2935,2279,2225,859,852,769,77.6491,38.6067,99.1851,90.2582
2023/2024,Male,all,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,2631,2045,2009,778,752,681,77.7271,38.7257,96.6581,90.5585
2023/2024,Male,all,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,2878,2237,2165,839,804,726,77.7276,38.7529,95.8284,90.2985
2023/2024,Male,disabled,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,141,114,96,39,61,66,80.8511,40.625,156.4103,108.1967
2023/2024,Male,disabled,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,135,110,88,37,56,60,81.4815,42.0455,151.3514,107.1429
2023/2024,Male,disabled,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,143,116,96,39,58,66,81.1189,40.625,148.7179,113.7931
2023/2024,Male,disabled,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,135,110,88,37,50,60,81.4815,42.0455,135.1351,120.0
2023/2024,Male,disabled,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,149,120,99,40,61,72,80.5369,40.404,152.5,118.0328
2023/2024,Male,disabled,NECO,lga,Brass,South South,Bayelsa,Brass,,,237,170,176,66,60,60,71.73,37.5,90.9091,100.0
2023/2024,Male,disabled,NECO,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,208,149,145,57,55,60,71.6346,39.3103,96.4912,109.0909
2023/2024,Male,disabled,NECO,lga,Nembe,South South,Bayelsa,Nembe,,,236,171,165,61,48,60,72.4576,36.9697,78.6885,125.0
2023/2024,Male,disabled,NECO,lga,Ogbia,South South,Bayelsa,Ogbia,,,205,149,146,54,44,55,72.6829,36.9863,81.4815,125.0
2023/2024,Male,disabled,NECO,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,252,181,168,65,54,60,71.8254,38.6905,83.0769,111.1111
2023/2024,Male,disabled,WAEC,lga,Brass,South South,Bayelsa,Brass,,,309,242,215,85,70,75,78.3172,39.5349,82.3529,107.1429
2023/2024,Male,disabled,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,276,216,197,79,58,64,78.2609,40.1015,73.4177,110.3448
2023/2024,Male,disabled,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,308,240,224,87,73,80,77.9221,38.8393,83.908,109.589
2023/2024,Male,disabled,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,265,207,191,76,53,62,78.1132,39.7906,69.7368,116.9811
2023/2024,Male,disabled,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,326,254,225,89,73,72,77.9141,39.5556,82.0225,98.6301
2024/2025,Female,all,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,1191,922,874,327,313,283,77.4139,37.4142,95.7187,90.4153
2024/2025,Female,all,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1201,928,888,332,334,296,77.2689,37.3874,100.6024,88.6228
2024/2025,Female,all,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,1205,930,886,333,312,287,77.1784,37.5847,93.6937,91.9872
2024/2025,Female,all,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,1129,872,842,315,310,272,77.2365,37.4109,98.4127,87.7419
2024/2025,Female,all,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,1227,948,900,335,318,285,77.2616,37.2222,94.9254,89.6226
2024/2025,Female,all,NECO,lga,Brass,South South,Bayelsa,Brass,,,2234,1562,1649,615,540,501,69.9194,37.2953,87.8049,92.7778
2024/2025,Female,all,NECO,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2144,1503,1594,594,532,486,70.1026,37.2647,89.5623,91.3534
2024/2025,Female,all,NECO,lga,Nembe,South South,Bayelsa,Nembe,,,2192,1535,1599,594,525,482,70.0274,37.1482,88.3838,91.8095
2024/2025,Female,all,NECO,lga,Ogbia,South South,Bayelsa,Ogbia,,,2051,1435,1514,564,491,445,69.9659,37.2523,87.0567,90.6314
2024/2025,Female,all,NECO,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,2156,1510,1592,593,525,477,70.0371,37.2487,88.5329,90.8571
2024/2025,Female,all,WAEC,lga,Brass,South South,Bayelsa,Brass,,,3022,2292,2241,835,848,775,75.8438,37.2602,101.5569,91.3915
2024/2025,Female,all,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2945,2231,2192,816,801,721,75.7555,37.2263,98.1618,90.0125
2024/2025,Female,all,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,2862,2169,2086,774,761,674,75.7862,37.1045,98.3204,88.5677
2024/2025,Female,all,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,2770,2099,2042,758,755,678,75.7762,37.1205,99.6042,89.8013
2024/2025,Female,all,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,3000,2276,2206,821,825,745,75.8667,37.2167,100.4872,90.303
2024/2025,Female,disabled,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,150,114,102,38,60,67,76.0,37.2549,157.8947,111.6667
2024/2025,Female,disabled,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,144,108,95,36,60,69,75.0,37.8947,166.6667,115.0
2024/2025,Female,disabled,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,153,117,100,39,60,65,76.4706,39.0,153.8462,108.3333
2024/2025,Female,disabled,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,147,111,97,37,60,60,75.5102,38.1443,162.1622,100.0
2024/2025,Female,disabled,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,156,118,106,40,60,68,75.641,37.7358,150.0,113.3333
2024/2025,Female,disabled,NECO,lga,Brass,South South,Bayelsa,Brass,,,244,168,164,61,48,59,68.8525,37.1951,78.6885,122.9167
2024/2025,Female,disabled,NECO,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,208,143,143,55,48,57,68.75,38.4615,87.2727,118.75
2024/2025,Female,disabled,NECO,lga,Nembe,South South,Bayelsa,Nembe,,,244,168,167,63,52,54,68.8525,37.7246,82.5397,103.8462
2024/2025,Female,disabled,NECO,lga,Ogbia,South South,Bayelsa,Ogbia,,,211,145,150,57,48,48,68.7204,38.0,84.2105,100.0
2024/2025,Female,disabled,NECO,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,252,174,176,66,52,57,69.0476,37.5,78.7879,109.6154
2024/2025,Female,disabled,WAEC,lga,Brass,South South,Bayelsa,Brass,,,319,241,223,81,68,71,75.5486,36.3229,83.9506,104.4118
2024/2025,Female,disabled,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,283,212,201,73,58,62,74.9117,36.3184,79.4521,106.8966
2024/2025,Female,disabled,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,313,238,215,77,68,68,76.0383,35.814,88.3117,100.0
2024/2025,Female,disabled,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,289,218,202,72,63,63,75.4325,35.6436,87.5,100.0
2024/2025,Female,disabled,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,344,261,236,87,77,76,75.8721,36.8644,88.5057,98.7013
2024/2025,Male,all,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,1193,926,932,349,351,310,77.6194,37.4464,100.5731,88.3191
2024/2025,Male,all,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1238,960,956,359,343,310,77.5444,37.5523,95.5432,90.379
2024/2025,Male,all,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,1254,969,994,370,369,327,77.2727,37.2233,99.7297,88.6179
2024/2025,Male,all,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,1133,879,882,331,318,293,77.5816,37.5283,96.0725,92.1384
2024/2025,Male,all,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,1282,994,1013,377,346,309,77.5351,37.2162,91.7772,89.3064
2024/2025,Male,all,NECO,lga,Brass,South South,Bayelsa,Brass,,,2300,1614,1814,676,601,543,70.1739,37.2657,88.9053,90.3494
2024/2025,Male,all,NECO,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2190,1538,1719,642,552,515,70.2283,37.3473,85.9813,93.2971
2024/2025,Male,all,NECO,lga,Nembe,South South,Bayelsa,Nembe,,,2298,1611,1804,673,619,563,70.1044,37.306,91.9762,90.9532
2024/2025,Male,all,NECO,lga,Ogbia,South South,Bayelsa,Ogbia,,,1980,1386,1560,583,512,471,70.0,37.3718,87.8216,91.9922
2024/2025,Male,all,NECO,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,2275,1597,1751,652,559,509,70.1978,37.2359,85.7362,91.0555
2024/2025,Male,all,WAEC,lga,Brass,South South,Bayelsa,Brass,,,3185,2414,2482,922,921,830,75.7928,37.1475,99.8915,90.1194
2024/2025,Male,all,WAEC,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2990,2265,2341,871,868,772,75.7525,37.2063,99.6556,88.9401
2024/2025,Male,all,WAEC,lga,Nembe,South South,Bayelsa,Nembe,,,3006,2280,2337,868,866,777,75.8483,37.1416,99.7696,89.7229
2024/2025,Male,all,WAEC,lga,Ogbia,South South,Bayelsa,Ogbia,,,2715,2055,2140,796,799,725,75.6906,37.1963,100.3769,90.7384
2024/2025,Male,all,WAEC,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,3064,2323,2415,898,887,805,75.8159,37.1843,98.7751,90.7554
2024/2025,Male,disabled,NABTEB,lga,Brass,South South,Bayelsa,Brass,,,143,112,96,38,72,72,78.3217,39.5833,189.4737,100.0
2024/2025,Male,disabled,NABTEB,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,142,110,96,37,65,66,77.4648,38.5417,175.6757,101.5385
2024/2025,Male,disabled,NABTEB,lga,Nembe,South South,Bayelsa,Nembe,,,156,120,115,43,72,72,76.9231,37.3913,167.4419,100.0
2024/2025,Male,disabled,NABTEB,lga,Ogbia,South South,Bayelsa,Ogbia,,,141,110,91,36,57,66,78.0142,39.5604,158.3333,115.7895
2024/2025,Male,disabled,NABTEB,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,162,126,117,44,72,72,77.7778,37.6068,163.6364,100.0
2024/2025,Male,disabled,NECO,lga,Brass,South South,Bayelsa,Brass,,,235,165,176,66,59,60,70.2128,37.5,89.3939,101.6949
