session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,16,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,14,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,24,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,733.0,19,38.5789
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,21,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,0.0,16,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,20,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,20,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,23,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,14,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,17,0.0
2019/2020,Male,disabled,Private,SSS,,,Unqualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,3,0.0
2019/2020,Male,disabled,Private,SSS,,,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,2,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,6,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,8,0.0
2019/2020,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,3,0.0
2019/2020,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,3,0.0
2019/2020,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,7,0.0
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,3,0.0
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,7,0.0
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,2,0.0
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,PGDE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,60.0,1,60.0
2019/2020,Male,disabled,Private,SSS,,PGDE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,PGDE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,8,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,4,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,3,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,7,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,61.0,3,20.3333
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,1,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,3,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,36.0,2,18.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,1,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,24.0,3,8.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,7,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,49.0,10,4.9
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,4,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,5,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,7,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,49.0,8,6.125
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,5,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,86.0,11,7.8182
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,0.0,8,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,1,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,7,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,4,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,1,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,49.0,4,12.25
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,49.0,4,12.25
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,49.0,4,12.25
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,61.0,6,10.1667
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,3,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,49.0,8,6.125
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,1,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,6,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,61.0,2,30.5
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,0.0,4,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,4,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,1,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,3,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,2,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,6,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,1,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,8,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,86.0,9,9.5556
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,37.0,8,4.625
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,49.0,5,9.8
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,49.0,4,12.25
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,8,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,4,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,49.0,6,8.1667
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,4,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,49.0,2,24.5
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,49.0,9,5.4444
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,97.0,5,19.4
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,4,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,3,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,1,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,61.0,8,7.625
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,7,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,49.0,4,12.25
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,4,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,0.0,7,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,36.0,5,7.2
2019/2020,Male,disabled,Public,JSS,,,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,7,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,21,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,7,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,7,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,3,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,6,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,6,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,368.0,22,16.7273
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,24,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,19,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,256.0,35,7.3143
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,320.0,32,10.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,12,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,7,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,21,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,9,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,415.0,25,16.6
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,13,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,24,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,3,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,17,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,320.0,25,12.8
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,3,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,14,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,15,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,7,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,18,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,15,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,14,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,9,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,10,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,14,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,384.0,9,42.6667
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,15,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,12,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,3,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,447.0,17,26.2941
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,3,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,13,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,17,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,704.0,24,29.3333
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,6,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,16,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,21,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,15,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,20,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,26,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,415.0,33,12.5758
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,4,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,15,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,384.0,25,15.36
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,30,0.0
