session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2020/2021,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,304.0,8,38.0
2020/2021,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,130.0,3,43.3333
2020/2021,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,58.0,2,29.0
2020/2021,Male,all,Private,SSS,,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,319.0,9,35.4444
2020/2021,Male,all,Private,SSS,,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,174.0,5,34.8
2020/2021,Male,all,Private,SSS,,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,159.0,4,39.75
2020/2021,Male,all,Private,SSS,,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,116.0,3,38.6667
2020/2021,Male,all,Private,SSS,,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,522.0,14,37.2857
2020/2021,Male,all,Private,SSS,,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,753.0,20,37.65
2020/2021,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Bade,North East,Yobe,Bade,,,124.0,4,31.0
2020/2021,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,123.0,3,41.0
2020/2021,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,137.0,4,34.25
2020/2021,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,233.0,7,33.2857
2020/2021,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,564.0,19,29.6842
2020/2021,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,439.0,12,36.5833
2020/2021,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,110.0,3,36.6667
2020/2021,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,535.0,16,33.4375
2020/2021,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,330.0,10,33.0
2020/2021,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,493.0,15,32.8667
2020/2021,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,302.0,9,33.5556
2020/2021,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,261.0,7,37.2857
2020/2021,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,220.0,8,27.5
2020/2021,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,384.0,12,32.0
2020/2021,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,426.0,13,32.7692
2020/2021,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,452.0,13,34.7692
2020/2021,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,274.0,8,34.25
2020/2021,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,397.0,11,36.0909
2020/2021,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,616.0,16,38.5
2020/2021,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,165.0,6,27.5
2020/2021,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,315.0,8,39.375
2020/2021,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,302.0,9,33.5556
2020/2021,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,151.0,5,30.2
2020/2021,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,343.0,10,34.3
2020/2021,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,247.0,7,35.2857
2020/2021,Male,all,Public,JSS,,,Unqualified,lga,Bade,North East,Yobe,Bade,,,242.0,6,40.3333
2020/2021,Male,all,Public,JSS,,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,257.0,6,42.8333
2020/2021,Male,all,Public,JSS,,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,242.0,6,40.3333
2020/2021,Male,all,Public,JSS,,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,400.0,10,40.0
2020/2021,Male,all,Public,JSS,,,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,542.0,14,38.7143
2020/2021,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1683.0,42,40.0714
2020/2021,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,2610.0,67,38.9552
2020/2021,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1283.0,32,40.0938
2020/2021,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1341.0,35,38.3143
2020/2021,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1541.0,40,38.525
2020/2021,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,584.0,15,38.9333
2020/2021,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,657.0,16,41.0625
2020/2021,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,713.0,18,39.6111
2020/2021,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,471.0,12,39.25
2020/2021,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,714.0,18,39.6667
2020/2021,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,499.0,12,41.5833
2020/2021,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,770.0,19,40.5263
2020/2021,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,699.0,17,41.1176
2020/2021,Male,all,Public,JSS,,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,1797.0,45,39.9333
2020/2021,Male,all,Public,JSS,,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1998.0,50,39.96
2020/2021,Male,all,Public,JSS,,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,2095.0,52,40.2885
2020/2021,Male,all,Public,JSS,,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1654.0,42,39.381
2020/2021,Male,all,Public,JSS,,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1198.0,30,39.9333
2020/2021,Male,all,Public,JSS,,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,2639.0,67,39.3881
2020/2021,Male,all,Public,JSS,,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1470.0,38,38.6842
2020/2021,Male,all,Public,JSS,,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,2910.0,75,38.8
2020/2021,Male,all,Public,JSS,,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,128.0,3,42.6667
2020/2021,Male,all,Public,JSS,,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1725.0,43,40.1163
2020/2021,Male,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Bade,North East,Yobe,Bade,,,538.0,16,33.625
2020/2021,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1433.0,41,34.9512
2020/2021,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,896.0,26,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1658.0,48,34.5417
2020/2021,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,1838.0,53,34.6792
2020/2021,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,672.0,19,35.3684
2020/2021,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1658.0,48,34.5417
2020/2021,Male,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,493.0,14,35.2143
2020/2021,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,1254.0,36,34.8333
2020/2021,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1658.0,48,34.5417
2020/2021,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1613.0,47,34.3191
2020/2021,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,672.0,19,35.3684
2020/2021,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,3046.0,87,35.0115
2020/2021,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,941.0,27,34.8519
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,896.0,26,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,1255.0,36,34.8611
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1031.0,30,34.3667
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,5780.0,168,34.4048
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,3629.0,106,34.2358
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,1255.0,36,34.8611
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,1882.0,55,34.2182
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,1613.0,47,34.3191
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1613.0,47,34.3191
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1299.0,38,34.1842
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1389.0,40,34.725
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,1389.0,40,34.725
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1479.0,43,34.3953
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1120.0,32,35.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2061.0,60,34.35
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1344.0,39,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1120.0,32,35.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1523.0,44,34.6136
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Bade,North East,Yobe,Bade,,,1210.0,35,34.5714
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1299.0,38,34.1842
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1165.0,34,34.2647
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,3270.0,94,34.7872
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,3316.0,96,34.5417
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,2240.0,65,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1299.0,38,34.1842
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,2554.0,74,34.5135
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1299.0,38,34.1842
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,986.0,29,34.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,2106.0,61,34.5246
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1210.0,35,34.5714
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1210.0,35,34.5714
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,2913.0,85,34.2706
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1031.0,30,34.3667
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2196.0,64,34.3125
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,986.0,29,34.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,2285.0,66,34.6212
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1971.0,57,34.5789
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2374.0,69,34.4058
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,941.0,27,34.8519
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,3494.0,102,34.2549
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1075.0,31,34.6774
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1344.0,39,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1389.0,40,34.725
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2196.0,64,34.3125
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,2106.0,61,34.5246
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1972.0,57,34.5965
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2016.0,58,34.7586
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1344.0,39,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,1075.0,31,34.6774
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1120.0,32,35.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1031.0,30,34.3667
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,2241.0,65,34.4769
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1344.0,39,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,717.0,21,34.1429
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,986.0,29,34.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,896.0,26,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,941.0,27,34.8519
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,851.0,25,34.04
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,2061.0,59,34.9322
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1031.0,30,34.3667
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2824.0,82,34.439
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,3988.0,117,34.0855
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,2330.0,68,34.2647
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,986.0,29,34.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1075.0,31,34.6774
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1299.0,38,34.1842
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1479.0,43,34.3953
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1075.0,31,34.6774
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1255.0,36,34.8611
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,851.0,25,34.04
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,3718.0,108,34.4259
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,851.0,25,34.04
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,896.0,26,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,1837.0,53,34.6604
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,986.0,29,34.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1747.0,51,34.2549
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1344.0,39,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,3047.0,89,34.236
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1031.0,30,34.3667
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,851.0,25,34.04
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,941.0,27,34.8519
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2823.0,83,34.012
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,941.0,27,34.8519
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1075.0,31,34.6774
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,986.0,29,34.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1031.0,30,34.3667
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Bade,North East,Yobe,Bade,,,986.0,29,34.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,1747.0,50,34.94
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,806.0,23,35.0435
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,896.0,26,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,762.0,22,34.6364
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1657.0,48,34.5208
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,717.0,21,34.1429
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,986.0,29,34.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,1120.0,32,35.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,986.0,29,34.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,896.0,26,34.4615
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,941.0,27,34.8519
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,2106.0,61,34.5246
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,3674.0,107,34.3364
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,1837.0,54,34.0185
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1837.0,53,34.6604
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1927.0,56,34.4107
2020/2021,Male,all,Public,SSS,,,Unqualified,lga,Bade,North East,Yobe,Bade,,,637.0,17,37.4706
2020/2021,Male,all,Public,SSS,,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,883.0,23,38.3913
2020/2021,Male,all,Public,SSS,,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,681.0,19,35.8421
2020/2021,Male,all,Public,SSS,,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,203.0,5,40.6
2020/2021,Male,all,Public,SSS,,,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,594.0,17,34.9412
2020/2021,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1376.0,37,37.1892
2020/2021,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1738.0,46,37.7826
2020/2021,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1433.0,40,35.825
